word,response,properties
curiosity,"Questioning
Seeking
Investigation
Wonder
Inquisitive","['Questioning', 'Seeking', 'Investigation', 'Wonder', 'Inquisitive']"
dedication,"Commitment
Effort
Long-term
Sacrifice
Purposeful","['Commitment', 'Effort', 'Long-term', 'Sacrifice', 'Purposeful']"
degeneration,"Process
Worsening
Cellular
Loss
Structural decline","['Process', 'Worsening', 'Cellular', 'Loss', 'Structural decline']"
delighted,"Joyful
Expressing pleasure
A reaction
Often spoken
Warm feeling","['Joyful', 'Expressing pleasure', 'A reaction', 'Often spoken', 'Warm feeling']"
deplorable,"Bad
Unacceptable
Shocking
Causes distress
Morally wrong","['Bad', 'Unacceptable', 'Shocking', 'Causes distress', 'Morally wrong']"
depravity,"Moral failing
Extreme darkness
Loss of restraint
Subversive actions
Deep corruption","['Moral failing', 'Extreme darkness', 'Loss of restraint', 'Subversive actions', 'Deep corruption']"
depressed,"Low
Heavy feeling
Cloudy skies
Loss of interest
Quiet sadness","['Low', 'Heavy feeling', 'Cloudy skies', 'Loss of interest', 'Quiet sadness']"
derogatory,"Insulting
Lowers esteem
Judgmental
Negative opinion
Disrespectful","['Insulting', 'Lowers esteem', 'Judgmental', 'Negative opinion', 'Disrespectful']"
despairing,"Loss
Darkness
Heavy
Quiet
Resignation","['Loss', 'Darkness', 'Heavy', 'Quiet', 'Resignation']"
desperate,"Need
Without hope
Extreme
Urgent
Last resort","['Need', 'Without hope', 'Extreme', 'Urgent', 'Last resort']"
despondent,"Low
Heavy feeling
After loss
Lack of hope
Quiet sadness","['Low', 'Heavy feeling', 'After loss', 'Lack of hope', 'Quiet sadness']"
detest,"Strong dislike
Intense aversion
Negative feeling
Persistent opposition
React with anger","['Strong dislike', 'Intense aversion', 'Negative feeling', 'Persistent opposition', 'React with anger']"
devotion,"Commitment
Unwavering
Often selfless
Loyalty’s core
Deep feeling","['Commitment', 'Unwavering', 'Often selfless', 'Loyalty’s core', 'Deep feeling']"
dignity,"Respect
Self-worth
Graceful
Bearing
Resilience","['Respect', 'Self-worth', 'Graceful', 'Bearing', 'Resilience']"
disadvantage,"Hindrance
Negative impact
Impairment
Barrier
Weakness","['Hindrance', 'Negative impact', 'Impairment', 'Barrier', 'Weakness']"
disappointed,"Letdown
Expectation
Subdued feelings
Loss of hope
Unfulfilled desire","['Letdown', 'Expectation', 'Subdued feelings', 'Loss of hope', 'Unfulfilled desire']"
disapproval,"Feeling
Negative
Reaction
Silent judgment
Resistance","['Feeling', 'Negative', 'Reaction', 'Silent judgment', 'Resistance']"
disastrous,"Complete failure
Severe damage
Negative outcome
Unforeseen
Catastrophic","['Complete failure', 'Severe damage', 'Negative outcome', 'Unforeseen', 'Catastrophic']"
disgruntled,"Unhappy
Resentful
Quietly annoyed
Patiently irritated
Low spirits","['Unhappy', 'Resentful', 'Quietly annoyed', 'Patiently irritated', 'Low spirits']"
disgusted,"Feeling
Strong aversion
Reaction to something foul
Averted gaze
Repulsion","['Feeling', 'Strong aversion', 'Reaction to something foul', 'Averted gaze', 'Repulsion']"
dislike,"Negative feeling
Reaction to something
Not wanting
A quiet aversion
Opposite of enjoy","['Negative feeling', 'Reaction to something', 'Not wanting', 'A quiet aversion', 'Opposite of enjoy']"
disloyalty,"Betrayal
Broken trust
Against a group
Hidden actions
Harmful consequence","['Betrayal', 'Broken trust', 'Against a group', 'Hidden actions', 'Harmful consequence']"
disobey,"Against a rule
Refusal
Parent's command
Consequence follows
Breaking order","['Against a rule', 'Refusal', ""Parent's command"", 'Consequence follows', 'Breaking order']"
displeased,"Negative emotion
Reaction to something unwanted
A quiet frustration
Not happy
Subdued expression","['Negative emotion', 'Reaction to something unwanted', 'A quiet frustration', 'Not happy', 'Subdued expression']"
disposable,"Single-use
Temporary
Discarded
Cheap
Plastic","['Single-use', 'Temporary', 'Discarded', 'Cheap', 'Plastic']"
dodgy,"Questionable
Unreliable
Suspicious
Shady
Potentially harmful","['Questionable', 'Unreliable', 'Suspicious', 'Shady', 'Potentially harmful']"
dreaded,"Anticipation
Negative
Fearful
Strong aversion
Future event","['Anticipation', 'Negative', 'Fearful', 'Strong aversion', 'Future event']"
dull,"Lack
Grayish
Not sharp
Monotonous
Uninteresting","['Lack', 'Grayish', 'Not sharp', 'Monotonous', 'Uninteresting']"
ecstasy,"Intense
Joyful
Overwhelming
Moments
Transcendence","['Intense', 'Joyful', 'Overwhelming', 'Moments', 'Transcendence']"
educate,"Knowledge
Skill
Process
Growth
Development","['Knowledge', 'Skill', 'Process', 'Growth', 'Development']"
education,"Learning
Process
Knowledge
Growth
Development","['Learning', 'Process', 'Knowledge', 'Growth', 'Development']"
elated,"Joyful
Exuberant
Overwhelmed
Lighthearted
Triumphant","['Joyful', 'Exuberant', 'Overwhelmed', 'Lighthearted', 'Triumphant']"
embarrassed,"Feeling
Awkward
Heat
Self-conscious
Wishing unseen","['Feeling', 'Awkward', 'Heat', 'Self-conscious', 'Wishing unseen']"
enchantment,"Magic
Feeling
Captivating
Temporary
Bewitchment","['Magic', 'Feeling', 'Captivating', 'Temporary', 'Bewitchment']"
enjoyable,"Pleasing
Positive
Relaxation
Moment
Satisfaction","['Pleasing', 'Positive', 'Relaxation', 'Moment', 'Satisfaction']"
enthusiastic,"Joyful
Excitement
Active
Passionate
Inviting","['Joyful', 'Excitement', 'Active', 'Passionate', 'Inviting']"
envious,"Feeling
Lack
Desire
Someone else's
Possession","['Feeling', 'Lack', 'Desire', ""Someone else's"", 'Possession']"
equality,"Fairness
Same amount
Level playing field
Balance
Not favoring one side","['Fairness', 'Same amount', 'Level playing field', 'Balance', 'Not favoring one side']"
equate,"Equalize
Balance
Compare
Set to the same
Similar in value","['Equalize', 'Balance', 'Compare', 'Set to the same', 'Similar in value']"
essential,"Needed
Fundamental
Crucial
Without it, lacking
Vital","['Needed', 'Fundamental', 'Crucial', 'Without it, lacking', 'Vital']"
eternity,"Boundless
Never-ending
Time’s expanse
Past, present, future
Unchanging","['Boundless', 'Never-ending', 'Time’s expanse', 'Past, present, future', 'Unchanging']"
euphoria,"Joyful
Intense
Fleeting
Lightness
Release","['Joyful', 'Intense', 'Fleeting', 'Lightness', 'Release']"
evil,"Darkness
Destruction
Violation
Sadness
Oppression","['Darkness', 'Destruction', 'Violation', 'Sadness', 'Oppression']"
exceptional,"Above average
Rare occurrence
Standing out
Remarkable quality
Truly outstanding","['Above average', 'Rare occurrence', 'Standing out', 'Remarkable quality', 'Truly outstanding']"
excitement,"Anticipation
Rapid heartbeat
A surge
Often fleeting
Joyful feeling","['Anticipation', 'Rapid heartbeat', 'A surge', 'Often fleeting', 'Joyful feeling']"
exhilarating,"Joyful
Sudden
Movement
Invigorating
Surprise","['Joyful', 'Sudden', 'Movement', 'Invigorating', 'Surprise']"
faithful,"Loyalty
Promise
Consistent
Trustworthy
Reliable","['Loyalty', 'Promise', 'Consistent', 'Trustworthy', 'Reliable']"
false,"Not genuine
Incorrect statement
Opposite of true
Can be deceptive
Misleading impression","['Not genuine', 'Incorrect statement', 'Opposite of true', 'Can be deceptive', 'Misleading impression']"
fearful,"Anxiety
Threatened
Trembling
Vulnerable
Hesitant","['Anxiety', 'Threatened', 'Trembling', 'Vulnerable', 'Hesitant']"
fond,"Warmth
Attachment
Gentle liking
Often repeated
Comforting feeling","['Warmth', 'Attachment', 'Gentle liking', 'Often repeated', 'Comforting feeling']"
forgiveness,"Release
Emotional
Letting go
Past hurt
Acceptance","['Release', 'Emotional', 'Letting go', 'Past hurt', 'Acceptance']"
forlorn,"Abandoned
Lonely
Empty
Weeping
Regretful","['Abandoned', 'Lonely', 'Empty', 'Weeping', 'Regretful']"
frightened,"Emotion
Rapid heartbeat
Shelter-seeking
Sudden
Vulnerable","['Emotion', 'Rapid heartbeat', 'Shelter-seeking', 'Sudden', 'Vulnerable']"
frustrated,"Blocked
Impatience
Restless
Unresolved
Discomfort","['Blocked', 'Impatience', 'Restless', 'Unresolved', 'Discomfort']"
fulfill,"Complete
Requirement
Satisfaction
Action
Result","['Complete', 'Requirement', 'Satisfaction', 'Action', 'Result']"
furious,"Intense
Anger
Hot
Uncontrolled
Violent","['Intense', 'Anger', 'Hot', 'Uncontrolled', 'Violent']"
glad,"Feeling
Positive
Light
Satisfied
Joyful","['Feeling', 'Positive', 'Light', 'Satisfied', 'Joyful']"
glee,"Joyful outburst
Often spontaneous
Related to success
Lighthearted feeling
A bubbling emotion","['Joyful outburst', 'Often spontaneous', 'Related to success', 'Lighthearted feeling', 'A bubbling emotion']"
glum,"Sadness
Low spirits
Downcast expression
Rainy day feeling
Quiet demeanor","['Sadness', 'Low spirits', 'Downcast expression', 'Rainy day feeling', 'Quiet demeanor']"
godless,"Lack
Faithless
Without belief
Rejection
Moral void","['Lack', 'Faithless', 'Without belief', 'Rejection', 'Moral void']"
greedy,"Excessive
Wanting more
Often selfish
Hoarding
Unsatisfied","['Excessive', 'Wanting more', 'Often selfish', 'Hoarding', 'Unsatisfied']"
grieving,"Loss
Sadness
Heartbreak
Quiet tears
Longing","['Loss', 'Sadness', 'Heartbreak', 'Quiet tears', 'Longing']"
grim,"Dark
Serious
Foreboding
Shadowy
Dreadful","['Dark', 'Serious', 'Foreboding', 'Shadowy', 'Dreadful']"
grouchy,"Irritable
Low mood
Short-tempered
Morning
Grumpy","['Irritable', 'Low mood', 'Short-tempered', 'Morning', 'Grumpy']"
grumpy,"Mood
Negative
Low spirits
Short temper
Unpleasant disposition","['Mood', 'Negative', 'Low spirits', 'Short temper', 'Unpleasant disposition']"
guilty,"Wrongdoing
Awareness
Shame
Consequence
Regret","['Wrongdoing', 'Awareness', 'Shame', 'Consequence', 'Regret']"
happy,"Feeling
Warmth
Light
Contentment
Smiling","['Feeling', 'Warmth', 'Light', 'Contentment', 'Smiling']"
harmful,"Damage
Negative
Injury
Causes pain
Detrimental","['Damage', 'Negative', 'Injury', 'Causes pain', 'Detrimental']"
harmony,"Blend
Agreement
Sound
Balance
Peaceful","['Blend', 'Agreement', 'Sound', 'Balance', 'Peaceful']"
hateful,"Negative emotion
Causes pain
Directed at someone
Strong dislike
Often expressed verbally","['Negative emotion', 'Causes pain', 'Directed at someone', 'Strong dislike', 'Often expressed verbally']"
heartache,"Sadness
Loss
Emotional pain
Longing
Deep sorrow","['Sadness', 'Loss', 'Emotional pain', 'Longing', 'Deep sorrow']"
heartless,"Lack of empathy
Cold disregard
Cruel actions
Emotional void
Unfeeling behavior","['Lack of empathy', 'Cold disregard', 'Cruel actions', 'Emotional void', 'Unfeeling behavior']"
homesick,"Longing
Specific place
Sadness
Distance
Memory","['Longing', 'Specific place', 'Sadness', 'Distance', 'Memory']"
hopeful,"Anticipation
Looking forward
A positive feeling
Facing challenges
A belief in the future","['Anticipation', 'Looking forward', 'A positive feeling', 'Facing challenges', 'A belief in the future']"
hopeless,"Lack
Futureless
Defeated
Without chance
Giving up","['Lack', 'Futureless', 'Defeated', 'Without chance', 'Giving up']"
hospitality,"Warmth
Welcome
Offering
Comfort
Guests","['Warmth', 'Welcome', 'Offering', 'Comfort', 'Guests']"
hostile,"Opposition
Antagonistic
Unfriendly
Aggressive
Threatening","['Opposition', 'Antagonistic', 'Unfriendly', 'Aggressive', 'Threatening']"
humiliation,"Loss
Public
Shameful
Exposure
Vulnerability","['Loss', 'Public', 'Shameful', 'Exposure', 'Vulnerability']"
humorous,"Lighthearted
Creates smiles
Often unexpected
Relieves tension
Not serious","['Lighthearted', 'Creates smiles', 'Often unexpected', 'Relieves tension', 'Not serious']"
hypocrisy,"Contradiction
False pretense
Moral failing
Public display
Inconsistency","['Contradiction', 'False pretense', 'Moral failing', 'Public display', 'Inconsistency']"
impatient,"Restlessness
Wanting now
Delay bothers
Quick to react
Doesn't wait","['Restlessness', 'Wanting now', 'Delay bothers', 'Quick to react', ""Doesn't wait""]"
impossibility,"Unachievable
Boundary
Limits
Certain failure
Absolute restriction","['Unachievable', 'Boundary', 'Limits', 'Certain failure', 'Absolute restriction']"
inappropriate,"Socially awkward
Not suitable
Offensive
Context-dependent
Breaks norms","['Socially awkward', 'Not suitable', 'Offensive', 'Context-dependent', 'Breaks norms']"
incest,"Family
Forbidden
Breach
Taboo
Genetic risk","['Family', 'Forbidden', 'Breach', 'Taboo', 'Genetic risk']"
incredible,"Astonishment
Beyond belief
Surprising
Remarkable feat
Difficult to grasp","['Astonishment', 'Beyond belief', 'Surprising', 'Remarkable feat', 'Difficult to grasp']"
indecision,"Stalling
Uncertainty
Hesitation
Prolonged thought
Lack of action","['Stalling', 'Uncertainty', 'Hesitation', 'Prolonged thought', 'Lack of action']"
indignant,"Upset
Rightful
Complaint
Formal
Assertive","['Upset', 'Rightful', 'Complaint', 'Formal', 'Assertive']"
infatuated,"Intense
Idealized
Ignoring flaws
Temporary
Obsessive","['Intense', 'Idealized', 'Ignoring flaws', 'Temporary', 'Obsessive']"
infectious,"Spread rapidly
Often unseen
Can be transmitted
Causes replication
Can affect health","['Spread rapidly', 'Often unseen', 'Can be transmitted', 'Causes replication', 'Can affect health']"
inferiority,"Feeling less
Comparison
Lower status
Self-doubt
Relative lack","['Feeling less', 'Comparison', 'Lower status', 'Self-doubt', 'Relative lack']"
infuriating,"Extreme annoyance
Causes rage
A persistent problem
Makes you want to shout
Strong displeasure","['Extreme annoyance', 'Causes rage', 'A persistent problem', 'Makes you want to shout', 'Strong displeasure']"
insolent,"Disrespectful
Defiant
Against authority
Often juvenile
Annoying behavior","['Disrespectful', 'Defiant', 'Against authority', 'Often juvenile', 'Annoying behavior']"
interested,"Curiosity
Seeking
Wanting to know
Attention
Engagement","['Curiosity', 'Seeking', 'Wanting to know', 'Attention', 'Engagement']"
irate,"Anger
Strong feeling
Displeasure
Elevated state
Frustration","['Anger', 'Strong feeling', 'Displeasure', 'Elevated state', 'Frustration']"
jealousy,"Painful
Comparison
Possession
Resentment
Loss","['Painful', 'Comparison', 'Possession', 'Resentment', 'Loss']"
jeopardy,"Risk
Loss
Danger
Stake
Potential","['Risk', 'Loss', 'Danger', 'Stake', 'Potential']"
jolly,"Happy
Cheerful
Festive
Often spoken
Holiday time","['Happy', 'Cheerful', 'Festive', 'Often spoken', 'Holiday time']"
joy,"Lightness
Warmth
Moments
Spontaneous
Contentment","['Lightness', 'Warmth', 'Moments', 'Spontaneous', 'Contentment']"
know,"Understanding
Certainty
Experience
Awareness
Internalization","['Understanding', 'Certainty', 'Experience', 'Awareness', 'Internalization']"
knowledge,"Accumulated
Experience-based
Understanding
Not innate
Growing process","['Accumulated', 'Experience-based', 'Understanding', 'Not innate', 'Growing process']"
language,"Communication
Symbols
Cultural
Spoken
Structure","['Communication', 'Symbols', 'Cultural', 'Spoken', 'Structure']"
like,"Comparison
Resemblance
Expressing preference
Approximation
Similar to","['Comparison', 'Resemblance', 'Expressing preference', 'Approximation', 'Similar to']"
livelihood,"Means of living
Financial stability
Job or trade
Sustenance
Daily existence","['Means of living', 'Financial stability', 'Job or trade', 'Sustenance', 'Daily existence']"
livid,"Color
Skin
Anger
Bluish-purple
Severe upset","['Color', 'Skin', 'Anger', 'Bluish-purple', 'Severe upset']"
loathing,"Intense
Disgust
Strong aversion
Deep feeling
Repulsion","['Intense', 'Disgust', 'Strong aversion', 'Deep feeling', 'Repulsion']"
lonely,"Empty
Without company
A quiet space
Feeling distant
A solitary state","['Empty', 'Without company', 'A quiet space', 'Feeling distant', 'A solitary state']"
love,"Connection
Warmth
Sacrifice
Time
Acceptance","['Connection', 'Warmth', 'Sacrifice', 'Time', 'Acceptance']"
merry,"Joyful
Festive
Laughter
Celebration
Lighthearted","['Joyful', 'Festive', 'Laughter', 'Celebration', 'Lighthearted']"
mindful,"Awareness
Present
Attention
Observation
Intentional","['Awareness', 'Present', 'Attention', 'Observation', 'Intentional']"
miscarriage,"Loss
Medical
Pregnancy
Unwanted
Sadness","['Loss', 'Medical', 'Pregnancy', 'Unwanted', 'Sadness']"
misery,"Suffering
Deep sadness
A heavy feeling
Often prolonged
Lack of joy","['Suffering', 'Deep sadness', 'A heavy feeling', 'Often prolonged', 'Lack of joy']"
motivate,"Action
Push
Direction
Goal-oriented
Encourage","['Action', 'Push', 'Direction', 'Goal-oriented', 'Encourage']"
mourning,"Sadness
Loss
Time
Quiet
Reflection","['Sadness', 'Loss', 'Time', 'Quiet', 'Reflection']"
mutilated,"Damage
Intentionally
Body parts
Violent
Unpleasant","['Damage', 'Intentionally', 'Body parts', 'Violent', 'Unpleasant']"
nervous,"Unease
Rapid heartbeat
Anticipation
Trembling
Situation-dependent","['Unease', 'Rapid heartbeat', 'Anticipation', 'Trembling', 'Situation-dependent']"
obsessed,"Intense
Focus
Ignoring other things
Unhealthy fixation
Compulsive","['Intense', 'Focus', 'Ignoring other things', 'Unhealthy fixation', 'Compulsive']"
optimistic,"Hopeful outlook
Facing challenges
Belief in good
Future-oriented
Positive expectation","['Hopeful outlook', 'Facing challenges', 'Belief in good', 'Future-oriented', 'Positive expectation']"
outrageous,"Extreme
Shocking
Unacceptable
Violates norms
Causes anger","['Extreme', 'Shocking', 'Unacceptable', 'Violates norms', 'Causes anger']"
passionate,"Intensity
Feeling
Deeply
Driven
Excitement","['Intensity', 'Feeling', 'Deeply', 'Driven', 'Excitement']"
peeved,"Annoyance
Mildly irritated
Displeased
A slight grumble
Resentful feeling","['Annoyance', 'Mildly irritated', 'Displeased', 'A slight grumble', 'Resentful feeling']"
penance,"Suffering
Voluntary
Relief
Redemption
Acceptance","['Suffering', 'Voluntary', 'Relief', 'Redemption', 'Acceptance']"
pity,"Sadness
For someone else
A feeling of sorrow
Often reluctant
Unearned sympathy","['Sadness', 'For someone else', 'A feeling of sorrow', 'Often reluctant', 'Unearned sympathy']"
pleasure,"Warmth
Contentment
Response
Voluntary
Positive","['Warmth', 'Contentment', 'Response', 'Voluntary', 'Positive']"
poignant,"Sadness
Memory
Touching
Briefly felt
Heartache","['Sadness', 'Memory', 'Touching', 'Briefly felt', 'Heartache']"
prefer,"Choice
More
Disposition
Tendency
Select","['Choice', 'More', 'Disposition', 'Tendency', 'Select']"
pretty,"Attractive
Pleasing
Often visual
Suggests delicacy
Not ugly","['Attractive', 'Pleasing', 'Often visual', 'Suggests delicacy', 'Not ugly']"
progressive,"Change
Steady
Improvement
Forward
Movement","['Change', 'Steady', 'Improvement', 'Forward', 'Movement']"
rage,"Intense
Uncontrolled
Burning
Physical manifestation
Destructive impulse","['Intense', 'Uncontrolled', 'Burning', 'Physical manifestation', 'Destructive impulse']"
reasoning,"Thought process
Problem-solving
Logic
Evidence-based
Conclusions","['Thought process', 'Problem-solving', 'Logic', 'Evidence-based', 'Conclusions']"
regretful,"Past
Looking back
Unhappy feeling
Something done
Wish undone","['Past', 'Looking back', 'Unhappy feeling', 'Something done', 'Wish undone']"
rehabilitation,"Restoration
Health
Recovery
Process
Damage","['Restoration', 'Health', 'Recovery', 'Process', 'Damage']"
rejoice,"Happiness
Celebration
Expressing delight
Often spoken aloud
A feeling of triumph","['Happiness', 'Celebration', 'Expressing delight', 'Often spoken aloud', 'A feeling of triumph']"
repugnant,"Strong dislike
Causes revulsion
Offensive to senses
Unpleasant feeling
Creates a desire to avoid","['Strong dislike', 'Causes revulsion', 'Offensive to senses', 'Unpleasant feeling', 'Creates a desire to avoid']"
resentful,"Unfairness
Hidden anger
Bitterness
Past wrongs
Quiet suffering","['Unfairness', 'Hidden anger', 'Bitterness', 'Past wrongs', 'Quiet suffering']"
resolve,"Solution
Conflict
Bring together
Difficult situation
Find a way","['Solution', 'Conflict', 'Bring together', 'Difficult situation', 'Find a way']"
rousing,"Emotion
Inspiring
Energy
Movement
Excitement","['Emotion', 'Inspiring', 'Energy', 'Movement', 'Excitement']"
