word,response,properties
blessing,"Gift
Gratitude
Prayer
Positive outcome
Expressed well wishes","['Gift', 'Gratitude', 'Prayer', 'Positive outcome', 'Expressed well wishes']"
bliss,"Intense joy
Serenity
Contentment
Momentary
Ideal state","['Intense joy', 'Serenity', 'Contentment', 'Momentary', 'Ideal state']"
brave,"Courage
Fear
Action
Risk
Facing danger","['Courage', 'Fear', 'Action', 'Risk', 'Facing danger']"
calamity,"Sudden
Disaster
Widespread
Suffering
Ruin","['Sudden', 'Disaster', 'Widespread', 'Suffering', 'Ruin']"
callous,"Thickened
Skin
Insensitive
Repeated pressure
Emotionless","['Thickened', 'Skin', 'Insensitive', 'Repeated pressure', 'Emotionless']"
carelessness,"Neglect
Mistakes
Lack of thought
Accidents
Disregard","['Neglect', 'Mistakes', 'Lack of thought', 'Accidents', 'Disregard']"
charitable,"Giving
Voluntary
Benevolence
Need
Donation","['Giving', 'Voluntary', 'Benevolence', 'Need', 'Donation']"
cheerful,"Smiling
Optimistic
Bright
Sociable
Upbeat","['Smiling', 'Optimistic', 'Bright', 'Sociable', 'Upbeat']"
childlike,"Innocent
Curious
Playful
Wonder
Naive","['Innocent', 'Curious', 'Playful', 'Wonder', 'Naive']"
clever,"Resourceful
Quick-witted
Problem-solving
Ingenious
Sharp","['Resourceful', 'Quick-witted', 'Problem-solving', 'Ingenious', 'Sharp']"
clueless,"Unaware
Confused
Lacking insight
Misunderstanding
Uncertain","['Unaware', 'Confused', 'Lacking insight', 'Misunderstanding', 'Uncertain']"
cocky,"Arrogant
Confident
Boastful
Self-assured
Dismissive","['Arrogant', 'Confident', 'Boastful', 'Self-assured', 'Dismissive']"
coerce,"Pressure
Influence
Compliance
Unwillingness
Manipulation","['Pressure', 'Influence', 'Compliance', 'Unwillingness', 'Manipulation']"
commitment,"Dedication
Promise
Long-term
Effort
Resolve","['Dedication', 'Promise', 'Long-term', 'Effort', 'Resolve']"
compassionate,"Understanding.
Suffering.
Empathy.
Kindness.
Helpful.","['Understanding.', 'Suffering.', 'Empathy.', 'Kindness.', 'Helpful.']"
completion,"Finished
End result
Sense of closure
Project
Final stage","['Finished', 'End result', 'Sense of closure', 'Project', 'Final stage']"
conceit,"Excessive
Self-regard
Prideful
Overestimation
Flawed judgment","['Excessive', 'Self-regard', 'Prideful', 'Overestimation', 'Flawed judgment']"
conspire,"Secret
Agreement
Plot
Malice
Collaboration","['Secret', 'Agreement', 'Plot', 'Malice', 'Collaboration']"
contempt,"Disgust
Scorn
Superiority
Silent judgment
Disrespect","['Disgust', 'Scorn', 'Superiority', 'Silent judgment', 'Disrespect']"
courage,"Facing fear
Moral strength
Bravery
Action
Resilience","['Facing fear', 'Moral strength', 'Bravery', 'Action', 'Resilience']"
courageous,"Facing fear
Determination
Moral strength
Risk-taking
Overcoming adversity","['Facing fear', 'Determination', 'Moral strength', 'Risk-taking', 'Overcoming adversity']"
cowardice,"Fear
Avoidance
Bravery's opposite
Shameful
Inaction","['Fear', 'Avoidance', ""Bravery's opposite"", 'Shameful', 'Inaction']"
crabby,"Irritable
Short-tempered
Bad mood
Easily annoyed
Grumbling","['Irritable', 'Short-tempered', 'Bad mood', 'Easily annoyed', 'Grumbling']"
crisis,"Turning point
Instability
Urgent
Difficult
Opportunity","['Turning point', 'Instability', 'Urgent', 'Difficult', 'Opportunity']"
criticize,"Evaluation
Pointing out flaws
Disagreement
Improvement
Constructive","['Evaluation', 'Pointing out flaws', 'Disagreement', 'Improvement', 'Constructive']"
cruel,"Intentional
Inflicts pain
Lacks empathy
Unjust
Heartless","['Intentional', 'Inflicts pain', 'Lacks empathy', 'Unjust', 'Heartless']"
curiosity,"Questioning
Exploration
Novelty
Desire to know
Investigation","['Questioning', 'Exploration', 'Novelty', 'Desire to know', 'Investigation']"
dedication,"Commitment
Perseverance
Effort
Long-term
Purpose","['Commitment', 'Perseverance', 'Effort', 'Long-term', 'Purpose']"
degeneration,"Decline
Deterioration
Breakdown
Gradual
Decay","['Decline', 'Deterioration', 'Breakdown', 'Gradual', 'Decay']"
delighted,"Joyful
Unexpected pleasure
Smiling
Positive emotion
Exclamation","['Joyful', 'Unexpected pleasure', 'Smiling', 'Positive emotion', 'Exclamation']"
deplorable,"Unacceptable
Disgusting
Evokes sadness
Morally wrong
Worthy of condemnation","['Unacceptable', 'Disgusting', 'Evokes sadness', 'Morally wrong', 'Worthy of condemnation']"
depravity,"Immorality
Corruption
Wickedness
Moral decline
Extreme indulgence","['Immorality', 'Corruption', 'Wickedness', 'Moral decline', 'Extreme indulgence']"
depressed,"Low mood
Loss interest
Persistent sadness
Fatigue
Hopelessness","['Low mood', 'Loss interest', 'Persistent sadness', 'Fatigue', 'Hopelessness']"
derogatory,"Disrespectful
Offensive
Belittling
Intended to insult
Negative assessment","['Disrespectful', 'Offensive', 'Belittling', 'Intended to insult', 'Negative assessment']"
despairing,"Overwhelmed
Loss of hope
Deep sadness
Helplessness
Giving up","['Overwhelmed', 'Loss of hope', 'Deep sadness', 'Helplessness', 'Giving up']"
desperate,"Intense need
Last resort
Urgent
Risky actions
Hopelessness","['Intense need', 'Last resort', 'Urgent', 'Risky actions', 'Hopelessness']"
despondent,"Discouraged
Hopelessness
Loss of motivation
Quiet sadness
Long-lasting","['Discouraged', 'Hopelessness', 'Loss of motivation', 'Quiet sadness', 'Long-lasting']"
detest,"Strong dislike
Intense aversion
Avoidance
Repulsion
Profound displeasure","['Strong dislike', 'Intense aversion', 'Avoidance', 'Repulsion', 'Profound displeasure']"
devotion,"Loyalty
Commitment
Sacrifice
Religious practice
Deep feeling","['Loyalty', 'Commitment', 'Sacrifice', 'Religious practice', 'Deep feeling']"
dignity,"Respect
Self-worth
Poise
Adversity
Reserved","['Respect', 'Self-worth', 'Poise', 'Adversity', 'Reserved']"
disadvantage,"Hindrance
Negative
Inequality
Barrier
Limitation","['Hindrance', 'Negative', 'Inequality', 'Barrier', 'Limitation']"
disappointed,"Letdown
Unfulfilled
Subdued
Expectation
Regret","['Letdown', 'Unfulfilled', 'Subdued', 'Expectation', 'Regret']"
disapproval,"Negative
Facial expression
Criticism
Body language
Judgment","['Negative', 'Facial expression', 'Criticism', 'Body language', 'Judgment']"
disastrous,"Ruin
Catastrophe
Unrecoverable
Severe consequences
Sudden impact","['Ruin', 'Catastrophe', 'Unrecoverable', 'Severe consequences', 'Sudden impact']"
disgruntled,"Annoyed
Dissatisfied
Resentment
Minor complaint
Unhappy expression","['Annoyed', 'Dissatisfied', 'Resentment', 'Minor complaint', 'Unhappy expression']"
disgusted,"Repulsion
Moral disapproval
Facial expression
Turned off
Intense dislike","['Repulsion', 'Moral disapproval', 'Facial expression', 'Turned off', 'Intense dislike']"
dislike,"Aversion
Mild negativity
Not fondness
Preference against
Quiet rejection","['Aversion', 'Mild negativity', 'Not fondness', 'Preference against', 'Quiet rejection']"
disloyalty,"Betrayal
Broken trust
Secret actions
Harmful consequences
Against allegiance","['Betrayal', 'Broken trust', 'Secret actions', 'Harmful consequences', 'Against allegiance']"
disobey,"Resistance
Command
Willful
Authority
Consequences","['Resistance', 'Command', 'Willful', 'Authority', 'Consequences']"
displeased,"Unhappy
Slight annoyance
Not delighted
Facial expression
Can be communicated","['Unhappy', 'Slight annoyance', 'Not delighted', 'Facial expression', 'Can be communicated']"
disposable,"Single-use
Temporary
Recyclable
Convenient
Economical","['Single-use', 'Temporary', 'Recyclable', 'Convenient', 'Economical']"
dodgy,"Suspicious
Unreliable
Risky
Shady
Questionable","['Suspicious', 'Unreliable', 'Risky', 'Shady', 'Questionable']"
dreaded,"Anticipated
Anxiety
Foreboding
Avoidance
Unwelcome","['Anticipated', 'Anxiety', 'Foreboding', 'Avoidance', 'Unwelcome']"
dull,"Lifeless
Monotonous
Lacking sparkle
Grayish
Unremarkable","['Lifeless', 'Monotonous', 'Lacking sparkle', 'Grayish', 'Unremarkable']"
ecstasy,"Intense joy
Overwhelming
Spiritual
Trance-like
Euphoria","['Intense joy', 'Overwhelming', 'Spiritual', 'Trance-like', 'Euphoria']"
educate,"Knowledge
Learning
Instruction
School
Understanding","['Knowledge', 'Learning', 'Instruction', 'School', 'Understanding']"
education,"Learning
Institution
Development
Future
Growth","['Learning', 'Institution', 'Development', 'Future', 'Growth']"
elated,"Joyful
Triumph
Exuberant
Spontaneous smile
Overflowing","['Joyful', 'Triumph', 'Exuberant', 'Spontaneous smile', 'Overflowing']"
embarrassed,"Red face
Self-conscious
Social blunder
Quiet
Wishing to hide","['Red face', 'Self-conscious', 'Social blunder', 'Quiet', 'Wishing to hide']"
enchantment,"Fascination
Spellbound
Illusion
Magic
Captivating","['Fascination', 'Spellbound', 'Illusion', 'Magic', 'Captivating']"
enjoyable,"Positive
Leisure
Amusement
Satisfaction
Pleasant","['Positive', 'Leisure', 'Amusement', 'Satisfaction', 'Pleasant']"
enthusiastic,"Lively
Excited
Passionate
Eager
Positive","['Lively', 'Excited', 'Passionate', 'Eager', 'Positive']"
envious,"Desire
Another's
Resentment
Possessions
Longing","['Desire', ""Another's"", 'Resentment', 'Possessions', 'Longing']"
equality,"Fairness
Sameness
Rights
Opportunity
Justice","['Fairness', 'Sameness', 'Rights', 'Opportunity', 'Justice']"
equate,"Similarity
Comparison
Consider equal
Mathematical sign
Represent","['Similarity', 'Comparison', 'Consider equal', 'Mathematical sign', 'Represent']"
essential,"Critical
Necessary
Fundamental
Basic requirement
Indispensable","['Critical', 'Necessary', 'Fundamental', 'Basic requirement', 'Indispensable']"
eternity,"Endless
Time
Infinite
Beyond measure
Unending","['Endless', 'Time', 'Infinite', 'Beyond measure', 'Unending']"
euphoria,"Intense joy
Fleeting
Overwhelming
Elevated mood
A peak experience","['Intense joy', 'Fleeting', 'Overwhelming', 'Elevated mood', 'A peak experience']"
evil,"Harm
Immoral
Cruelty
Suffering
Destructive","['Harm', 'Immoral', 'Cruelty', 'Suffering', 'Destructive']"
exceptional,"Above average
Remarkable
Outstanding performance
Rare
Inspiring","['Above average', 'Remarkable', 'Outstanding performance', 'Rare', 'Inspiring']"
excitement,"Anticipation
Increased heart rate
Butterflies
New experiences
Enthusiastic","['Anticipation', 'Increased heart rate', 'Butterflies', 'New experiences', 'Enthusiastic']"
exhilarating,"Intense joy
Invigorating
Thrilling experience
Heightened senses
Uplifting","['Intense joy', 'Invigorating', 'Thrilling experience', 'Heightened senses', 'Uplifting']"
faithful,"Loyal
Consistent
Trustworthy
Devotion
Reliable","['Loyal', 'Consistent', 'Trustworthy', 'Devotion', 'Reliable']"
false,"Untrue
Deceptive
Opposite of true
Misleading
Incorrect","['Untrue', 'Deceptive', 'Opposite of true', 'Misleading', 'Incorrect']"
fearful,"Anxious
Trembling
Danger
Avoidance
Anticipation","['Anxious', 'Trembling', 'Danger', 'Avoidance', 'Anticipation']"
fond,"Affection
Warmth
Cherished
Sentiment
Gentle","['Affection', 'Warmth', 'Cherished', 'Sentiment', 'Gentle']"
forgiveness,"Letting go
A choice
Healing
After wrongdoing
Mercy","['Letting go', 'A choice', 'Healing', 'After wrongdoing', 'Mercy']"
forlorn,"Abandoned
Lonely
Desolate
Sadness
Forgotten","['Abandoned', 'Lonely', 'Desolate', 'Sadness', 'Forgotten']"
frightened,"Anxious
Trembling
Danger
Rapid heartbeat
Helpless","['Anxious', 'Trembling', 'Danger', 'Rapid heartbeat', 'Helpless']"
frustrated,"Blocked
Impeded
Annoyance
Stalled progress
Helpless feeling","['Blocked', 'Impeded', 'Annoyance', 'Stalled progress', 'Helpless feeling']"
fulfill,"Complete
Promise
Satisfaction
Obligation
Destiny","['Complete', 'Promise', 'Satisfaction', 'Obligation', 'Destiny']"
furious,"Intense
Anger
Loss of control
Red face
Shouting","['Intense', 'Anger', 'Loss of control', 'Red face', 'Shouting']"
glad,"Positive
Feeling
Result of good news
Expressed verbally
Content","['Positive', 'Feeling', 'Result of good news', 'Expressed verbally', 'Content']"
glee,"Intense joy
Spontaneous expression
Often audible
Childlike
Exuberant","['Intense joy', 'Spontaneous expression', 'Often audible', 'Childlike', 'Exuberant']"
glum,"Downcast
Rain
Quiet
Unsmiling
Dispirited","['Downcast', 'Rain', 'Quiet', 'Unsmiling', 'Dispirited']"
godless,"Lacking faith
Morally questionable
Disregard for religion
Atheistic
Without divine guidance","['Lacking faith', 'Morally questionable', 'Disregard for religion', 'Atheistic', 'Without divine guidance']"
greedy,"Excessive
Desire
Selfish
Accumulation
Wanting more","['Excessive', 'Desire', 'Selfish', 'Accumulation', 'Wanting more']"
grieving,"Deep sadness
Loss
Process
Time
Healing","['Deep sadness', 'Loss', 'Process', 'Time', 'Healing']"
grim,"Bleak
Foreboding
Unsmiling
Difficult
Severe","['Bleak', 'Foreboding', 'Unsmiling', 'Difficult', 'Severe']"
grouchy,"Irritable
Complaining
Bad-tempered
Grumbling
Unhappy","['Irritable', 'Complaining', 'Bad-tempered', 'Grumbling', 'Unhappy']"
grumpy,"Irritable
Frowning
Complaining
Bad mood
Unsatisfied","['Irritable', 'Frowning', 'Complaining', 'Bad mood', 'Unsatisfied']"
guilty,"Regret
Responsibility
Shame
Legal
Blameworthy","['Regret', 'Responsibility', 'Shame', 'Legal', 'Blameworthy']"
happy,"Smile
Content
Positive
Celebrations
Lighthearted","['Smile', 'Content', 'Positive', 'Celebrations', 'Lighthearted']"
harmful,"Detrimental
Injury
Negative consequence
Risk
Poisonous","['Detrimental', 'Injury', 'Negative consequence', 'Risk', 'Poisonous']"
harmony,"Balance
Agreement
Peaceful
Musical chords
Coexistence","['Balance', 'Agreement', 'Peaceful', 'Musical chords', 'Coexistence']"
hateful,"Intense dislike
Inspires anger
Malicious intent
Emotion, not action
Deep-seated","['Intense dislike', 'Inspires anger', 'Malicious intent', 'Emotion, not action', 'Deep-seated']"
heartache,"Emotional
Loss
Deep sadness
Lingering
Yearning","['Emotional', 'Loss', 'Deep sadness', 'Lingering', 'Yearning']"
heartless,"Cruel
Lacking empathy
Indifferent
Unfeeling
Self-centered","['Cruel', 'Lacking empathy', 'Indifferent', 'Unfeeling', 'Self-centered']"
homesick,"Distance
Longing
Familiar
Emotional
Departure","['Distance', 'Longing', 'Familiar', 'Emotional', 'Departure']"
hopeful,"Anticipation
Future-focused
Positive outlook
Resilience
Awaiting good news","['Anticipation', 'Future-focused', 'Positive outlook', 'Resilience', 'Awaiting good news']"
hopeless,"Despair
No chance
Futile effort
Overwhelming odds
Discouraged","['Despair', 'No chance', 'Futile effort', 'Overwhelming odds', 'Discouraged']"
hospitality,"Welcoming
Generous
Guest-focused
Accommodation
Warmth","['Welcoming', 'Generous', 'Guest-focused', 'Accommodation', 'Warmth']"
hostile,"Antagonistic
Unwelcoming
Confrontational
Threatening
Opposed","['Antagonistic', 'Unwelcoming', 'Confrontational', 'Threatening', 'Opposed']"
humiliation,"Intense shame
Public
Embarrassing
Loss of dignity
Unwanted attention","['Intense shame', 'Public', 'Embarrassing', 'Loss of dignity', 'Unwanted attention']"
humorous,"Amusement
Lighthearted
Laughter
Comedy
Witty","['Amusement', 'Lighthearted', 'Laughter', 'Comedy', 'Witty']"
hypocrisy,"Discrepancy
Actions
Beliefs
Public
Private","['Discrepancy', 'Actions', 'Beliefs', 'Public', 'Private']"
impatient,"Restless
Waiting
Annoyed
Eager
Hurried","['Restless', 'Waiting', 'Annoyed', 'Eager', 'Hurried']"
impossibility,"Beyond reach
Logical contradiction
Unachievable
Prevents action
Fundamental barrier","['Beyond reach', 'Logical contradiction', 'Unachievable', 'Prevents action', 'Fundamental barrier']"
inappropriate,"Unsuitable
Socially awkward
Offensive
Context-dependent
Boundaries","['Unsuitable', 'Socially awkward', 'Offensive', 'Context-dependent', 'Boundaries']"
incest,"Forbidden
Family
Prohibited
Genetic
Taboo","['Forbidden', 'Family', 'Prohibited', 'Genetic', 'Taboo']"
incredible,"Beyond belief
Astonishing
Rarely seen
Positive reaction
Awe-inspiring","['Beyond belief', 'Astonishing', 'Rarely seen', 'Positive reaction', 'Awe-inspiring']"
indecision,"Hesitation
Weighing options
Prolonged delay
Mental conflict
Unresolved","['Hesitation', 'Weighing options', 'Prolonged delay', 'Mental conflict', 'Unresolved']"
indignant,"Resentment
Injustice
Outward expression
Moral outrage
Disrespectful treatment","['Resentment', 'Injustice', 'Outward expression', 'Moral outrage', 'Disrespectful treatment']"
infatuated,"Intense
Short-lived
Idealization
Superficial
Early romance","['Intense', 'Short-lived', 'Idealization', 'Superficial', 'Early romance']"
infectious,"Spreads
Rapid
Contagious
Illness
Easily transmitted","['Spreads', 'Rapid', 'Contagious', 'Illness', 'Easily transmitted']"
inferiority,"Feeling inadequate
Comparison
Self-doubt
Lower ranking
Negative self-perception","['Feeling inadequate', 'Comparison', 'Self-doubt', 'Lower ranking', 'Negative self-perception']"
infuriating,"Extreme anger
Repeated annoyance
Loss of patience
Unfair
Exasperation","['Extreme anger', 'Repeated annoyance', 'Loss of patience', 'Unfair', 'Exasperation']"
insolent,"Disrespectful
Cheeky
Young
Defiant
Arrogant","['Disrespectful', 'Cheeky', 'Young', 'Defiant', 'Arrogant']"
interested,"Attentive
Curious
Engaged
Involved
Wanting to know more","['Attentive', 'Curious', 'Engaged', 'Involved', 'Wanting to know more']"
irate,"Angry
Loud
Frustrated
Red face
Complaint","['Angry', 'Loud', 'Frustrated', 'Red face', 'Complaint']"
jealousy,"Resentment
Possessive
Comparison
Insecurity
Covetous","['Resentment', 'Possessive', 'Comparison', 'Insecurity', 'Covetous']"
jeopardy,"Risk
Danger
Threat
Game show
Peril","['Risk', 'Danger', 'Threat', 'Game show', 'Peril']"
jolly,"Cheerful
Lighthearted
Festive
Boisterous
Good-humored","['Cheerful', 'Lighthearted', 'Festive', 'Boisterous', 'Good-humored']"
joy,"Feeling
Laughter
Sunlight
Celebration
Contentment","['Feeling', 'Laughter', 'Sunlight', 'Celebration', 'Contentment']"
know,"Understanding
Information
Awareness
Certainty
Believe","['Understanding', 'Information', 'Awareness', 'Certainty', 'Believe']"
knowledge,"Understanding
Accumulation
Experience
Education
Power","['Understanding', 'Accumulation', 'Experience', 'Education', 'Power']"
language,"Communication
Spoken
Written
Structure
Culture","['Communication', 'Spoken', 'Written', 'Structure', 'Culture']"
like,"Comparison
Resemblance
Preference
Social media
Introduction","['Comparison', 'Resemblance', 'Preference', 'Social media', 'Introduction']"
livelihood,"Sustenance
Work
Income
Independence
Essential","['Sustenance', 'Work', 'Income', 'Independence', 'Essential']"
livid,"Intense
Anger
Purple
Face
Furious","['Intense', 'Anger', 'Purple', 'Face', 'Furious']"
loathing,"Intense dislike
Revulsion
Aversion
Deep-seated
Repulsion","['Intense dislike', 'Revulsion', 'Aversion', 'Deep-seated', 'Repulsion']"
lonely,"Absence
Quiet
Distance
Yearning
Unwanted","['Absence', 'Quiet', 'Distance', 'Yearning', 'Unwanted']"
love,"Strong affection
Caring
Connection
Prioritization
Enduring","['Strong affection', 'Caring', 'Connection', 'Prioritization', 'Enduring']"
merry,"Joyful
Festive
Laughter
Holiday
Lighthearted","['Joyful', 'Festive', 'Laughter', 'Holiday', 'Lighthearted']"
mindful,"Present
Awareness
Intention
Observation
Non-judgmental","['Present', 'Awareness', 'Intention', 'Observation', 'Non-judgmental']"
miscarriage,"Pregnancy
Loss
Early
Unexpected
Grief","['Pregnancy', 'Loss', 'Early', 'Unexpected', 'Grief']"
misery,"Suffering
Hopelessness
Prolonged
Unhappiness
Distress","['Suffering', 'Hopelessness', 'Prolonged', 'Unhappiness', 'Distress']"
motivate,"Encourage
Action
Drive
Goal-oriented
Inner force","['Encourage', 'Action', 'Drive', 'Goal-oriented', 'Inner force']"
mourning,"Grief
Period
Black
Loss
Remembrance","['Grief', 'Period', 'Black', 'Loss', 'Remembrance']"
mutilated,"Damaged
Severe
Disfigurement
Violence
Beyond repair","['Damaged', 'Severe', 'Disfigurement', 'Violence', 'Beyond repair']"
nervous,"Apprehensive
Butterflies
Rapid heartbeat
Before a test
Unease","['Apprehensive', 'Butterflies', 'Rapid heartbeat', 'Before a test', 'Unease']"
obsessed,"Intense focus
Recurring thoughts
All-consuming
Neglectful
Preoccupation","['Intense focus', 'Recurring thoughts', 'All-consuming', 'Neglectful', 'Preoccupation']"
optimistic,"Expectancy
Future-focused
Positive
Resilience
Hopeful","['Expectancy', 'Future-focused', 'Positive', 'Resilience', 'Hopeful']"
outrageous,"Shocking
Excessive
Scandalous
Bold
Unacceptable","['Shocking', 'Excessive', 'Scandalous', 'Bold', 'Unacceptable']"
passionate,"Intense
Devotion
Driven
Evident emotion
Strong belief","['Intense', 'Devotion', 'Driven', 'Evident emotion', 'Strong belief']"
peeved,"Mildly irritated
Slight annoyance
Impatient
Annoyance expressed
Temporary frustration","['Mildly irritated', 'Slight annoyance', 'Impatient', 'Annoyance expressed', 'Temporary frustration']"
penance,"Suffering
Atonement
Voluntary
Guilt
Religious","['Suffering', 'Atonement', 'Voluntary', 'Guilt', 'Religious']"
pity,"Sorrow
Compassion
Vulnerability
Unhappiness of another
Regret","['Sorrow', 'Compassion', 'Vulnerability', 'Unhappiness of another', 'Regret']"
pleasure,"Enjoyment
Gratification
Contentment
Leisure
Delight","['Enjoyment', 'Gratification', 'Contentment', 'Leisure', 'Delight']"
poignant,"Evokes sadness
Touching
Nostalgic
Bittersweet
Resonant","['Evokes sadness', 'Touching', 'Nostalgic', 'Bittersweet', 'Resonant']"
prefer,"Choice
Option
Ranking
Voluntary
Favor","['Choice', 'Option', 'Ranking', 'Voluntary', 'Favor']"
pretty,"Aesthetically pleasing
Often used to describe girls
Delicate
Can be subjective
Evokes positive emotion","['Aesthetically pleasing', 'Often used to describe girls', 'Delicate', 'Can be subjective', 'Evokes positive emotion']"
progressive,"Forward-moving
Gradual
Reform-minded
Innovative
Improving","['Forward-moving', 'Gradual', 'Reform-minded', 'Innovative', 'Improving']"
rage,"Intense
Loss of control
Red face
Shouting
Unjustified anger","['Intense', 'Loss of control', 'Red face', 'Shouting', 'Unjustified anger']"
reasoning,"Thought process
Problem-solving
Logical steps
Drawing conclusions
Justification","['Thought process', 'Problem-solving', 'Logical steps', 'Drawing conclusions', 'Justification']"
regretful,"Sorrow
Past actions
Wishing otherwise
Lingering thought
Heavy feeling","['Sorrow', 'Past actions', 'Wishing otherwise', 'Lingering thought', 'Heavy feeling']"
rehabilitation,"Recovery
Therapy
Physical
Regaining
New beginning","['Recovery', 'Therapy', 'Physical', 'Regaining', 'New beginning']"
rejoice,"Happiness
Celebration
Outward expression
Good news
Exclamation","['Happiness', 'Celebration', 'Outward expression', 'Good news', 'Exclamation']"
repugnant,"Disgusting
Morally objectionable
Evokes revulsion
Offensive
Unacceptable","['Disgusting', 'Morally objectionable', 'Evokes revulsion', 'Offensive', 'Unacceptable']"
resentful,"Bitter
Inward
Unfair
Suppressed anger
Nursing a grudge","['Bitter', 'Inward', 'Unfair', 'Suppressed anger', 'Nursing a grudge']"
resolve,"Determination
Problem-solving
Firmness
Decision
Overcome","['Determination', 'Problem-solving', 'Firmness', 'Decision', 'Overcome']"
rousing,"Enthusiastic
Inspiring
Energetic
Celebration
Awakening","['Enthusiastic', 'Inspiring', 'Energetic', 'Celebration', 'Awakening']"
sad,"Downcast
Tears
Loss
Quiet
Heavy heart","['Downcast', 'Tears', 'Loss', 'Quiet', 'Heavy heart']"
scary,"Fear
Unease
Dark
Threat
Avoidance","['Fear', 'Unease', 'Dark', 'Threat', 'Avoidance']"
scornful,"Disdain
Facial expression
Superiority
Mocking tone
Rejection","['Disdain', 'Facial expression', 'Superiority', 'Mocking tone', 'Rejection']"
sentimental,"Memories
Nostalgia
Emotional
Cherished
Keepsakes","['Memories', 'Nostalgia', 'Emotional', 'Cherished', 'Keepsakes']"
sexy,"Attraction
Confidence
Alluring
Often visual
Desirable","['Attraction', 'Confidence', 'Alluring', 'Often visual', 'Desirable']"
sin,"Transgression
Guilt
Religious
Moral failing
Repentance","['Transgression', 'Guilt', 'Religious', 'Moral failing', 'Repentance']"
