word,response,properties
dreaded,"Anticipated
Unpleasant
Foreboding
Avoided
Anxiety","['Anticipated', 'Unpleasant', 'Foreboding', 'Avoided', 'Anxiety']"
dull,"Lifeless
Monotonous
Lacking brightness
Unremarkable
Slow","['Lifeless', 'Monotonous', 'Lacking brightness', 'Unremarkable', 'Slow']"
ecstasy,"Intense joy
Overwhelming
Transcendence
Raving
Elevated mood","['Intense joy', 'Overwhelming', 'Transcendence', 'Raving', 'Elevated mood']"
educate,"Knowledge
Instruction
Learning
School
Growth","['Knowledge', 'Instruction', 'Learning', 'School', 'Growth']"
education,"Lifelong
System
Growth
Knowledge
Development","['Lifelong', 'System', 'Growth', 'Knowledge', 'Development']"
elated,"Joyful
Excitement
Triumph
Uplifted
Radiating","['Joyful', 'Excitement', 'Triumph', 'Uplifted', 'Radiating']"
embarrassed,"Blush
Self-conscious
Social situation
Uncomfortable
Apologetic feeling","['Blush', 'Self-conscious', 'Social situation', 'Uncomfortable', 'Apologetic feeling']"
enchantment,"Fascination
Illusion
Spell
Delight
Temporary","['Fascination', 'Illusion', 'Spell', 'Delight', 'Temporary']"
enjoyable,"Pleasurable
Positive feeling
Leisure time
Relaxing
Satisfying","['Pleasurable', 'Positive feeling', 'Leisure time', 'Relaxing', 'Satisfying']"
enthusiastic,"Eager
Lively
Passionate
Excited
Supportive","['Eager', 'Lively', 'Passionate', 'Excited', 'Supportive']"
envious,"Desire
Another’s possessions
Resentment
Not enough
Covetous","['Desire', 'Another’s possessions', 'Resentment', 'Not enough', 'Covetous']"
equality,"Fairness
Sameness
Rights
Opportunity
Impartiality","['Fairness', 'Sameness', 'Rights', 'Opportunity', 'Impartiality']"
equate,"Consider
Similar
Comparison
Symbol
Represent","['Consider', 'Similar', 'Comparison', 'Symbol', 'Represent']"
essential,"Needed
Fundamental
Critical
Basic requirement
Vital","['Needed', 'Fundamental', 'Critical', 'Basic requirement', 'Vital']"
eternity,"Limitless
Time
Infinite
Future
Beyond measure","['Limitless', 'Time', 'Infinite', 'Future', 'Beyond measure']"
euphoria,"Intense joy
Elevated mood
Fleeting
Achievement
Well-being","['Intense joy', 'Elevated mood', 'Fleeting', 'Achievement', 'Well-being']"
evil,"Harm
Immoral
Suffering
Cruelty
Intentional","['Harm', 'Immoral', 'Suffering', 'Cruelty', 'Intentional']"
exceptional,"Rare
Above average
Remarkable
Outstanding
Superior","['Rare', 'Above average', 'Remarkable', 'Outstanding', 'Superior']"
excitement,"Anticipation
Rapid heartbeat
Butterflies
Surprise
Energetic","['Anticipation', 'Rapid heartbeat', 'Butterflies', 'Surprise', 'Energetic']"
exhilarating,"Invigorating
Thrilling
Excitement
Heightened senses
Joyful energy","['Invigorating', 'Thrilling', 'Excitement', 'Heightened senses', 'Joyful energy']"
faithful,"Loyal
Consistent
Trustworthy
Steadfast
Promise","['Loyal', 'Consistent', 'Trustworthy', 'Steadfast', 'Promise']"
false,"Incorrect
Opposite of true
Deceptive
Misleading
Untruthful","['Incorrect', 'Opposite of true', 'Deceptive', 'Misleading', 'Untruthful']"
fearful,"Apprehensive
Trembling
Danger
Anxious
Avoidance","['Apprehensive', 'Trembling', 'Danger', 'Anxious', 'Avoidance']"
fond,"Affection
Warmth
Cherish
Gentle
Sentiment","['Affection', 'Warmth', 'Cherish', 'Gentle', 'Sentiment']"
forgiveness,"Letting go
A choice
Healing
Requires empathy
Relinquishing resentment","['Letting go', 'A choice', 'Healing', 'Requires empathy', 'Relinquishing resentment']"
forlorn,"Abandoned
Lonely
Dreary
Remote place
Sadness","['Abandoned', 'Lonely', 'Dreary', 'Remote place', 'Sadness']"
frightened,"Fear
Trembling
Danger
Rapid heartbeat
Helpless","['Fear', 'Trembling', 'Danger', 'Rapid heartbeat', 'Helpless']"
frustrated,"Blocked
Impeded
Annoyance
Goal-oriented
Helpless","['Blocked', 'Impeded', 'Annoyance', 'Goal-oriented', 'Helpless']"
fulfill,"Complete
Promise
Satisfaction
Requirement
Achieve","['Complete', 'Promise', 'Satisfaction', 'Requirement', 'Achieve']"
furious,"Intense
Red face
Loss of control
Shouting
Unjustified","['Intense', 'Red face', 'Loss of control', 'Shouting', 'Unjustified']"
glad,"Positive.
Feeling.
Relief.
Good news.
Smile.","['Positive.', 'Feeling.', 'Relief.', 'Good news.', 'Smile.']"
glee,"Intense joy
Spontaneous
Expressed outwardly
Childlike
Triumphant","['Intense joy', 'Spontaneous', 'Expressed outwardly', 'Childlike', 'Triumphant']"
glum,"Downcast
Melancholy
Rain clouds
Lack of smiles
Quietly sorrowful","['Downcast', 'Melancholy', 'Rain clouds', 'Lack of smiles', 'Quietly sorrowful']"
godless,"Irreligious
Atheist
Morally bankrupt
Abandoned
Heartless","['Irreligious', 'Atheist', 'Morally bankrupt', 'Abandoned', 'Heartless']"
greedy,"Excessive
Selfish
Acquisition
Wanting more
Unsatisfied","['Excessive', 'Selfish', 'Acquisition', 'Wanting more', 'Unsatisfied']"
grieving,"Loss
Sadness
Deep sorrow
Time-dependent
Processing","['Loss', 'Sadness', 'Deep sorrow', 'Time-dependent', 'Processing']"
grim,"Bleak
Foreboding
Determined
Stern
Unyielding","['Bleak', 'Foreboding', 'Determined', 'Stern', 'Unyielding']"
grouchy,"Irritable
Bad-tempered
Frowning
Morning
Complaining","['Irritable', 'Bad-tempered', 'Frowning', 'Morning', 'Complaining']"
grumpy,"Irritable
Frowning
Complaining
Bad-tempered
Unsatisfied","['Irritable', 'Frowning', 'Complaining', 'Bad-tempered', 'Unsatisfied']"
guilty,"Regret
Responsibility
Blame
Shame
Confession","['Regret', 'Responsibility', 'Blame', 'Shame', 'Confession']"
happy,"Smiling
Content
Positive emotion
Sunlight
Celebration","['Smiling', 'Content', 'Positive emotion', 'Sunlight', 'Celebration']"
harmful,"Detrimental
Adverse
Injury
Negative impact
Unsafe","['Detrimental', 'Adverse', 'Injury', 'Negative impact', 'Unsafe']"
harmony,"Agreement
Pleasant combination
Balance
Peaceful coexistence
Musical concord","['Agreement', 'Pleasant combination', 'Balance', 'Peaceful coexistence', 'Musical concord']"
hateful,"Deep dislike
Incites anger
Bitter feelings
Unpleasant behavior
Intentionally unkind","['Deep dislike', 'Incites anger', 'Bitter feelings', 'Unpleasant behavior', 'Intentionally unkind']"
heartache,"Emotional
Loss
Pain
Lingering
Sadness","['Emotional', 'Loss', 'Pain', 'Lingering', 'Sadness']"
heartless,"Uncaring
Cruel
Emotionless
Detachment
Lack of empathy","['Uncaring', 'Cruel', 'Emotionless', 'Detachment', 'Lack of empathy']"
homesick,"Longing
Distance
Familiar
Emotional
Absence","['Longing', 'Distance', 'Familiar', 'Emotional', 'Absence']"
hopeful,"Anticipation
Positive outlook
Future-oriented
Resilience
Yearning","['Anticipation', 'Positive outlook', 'Future-oriented', 'Resilience', 'Yearning']"
hopeless,"Despair
No chance
Defeat
Discouragement
Unyielding","['Despair', 'No chance', 'Defeat', 'Discouragement', 'Unyielding']"
hospitality,"Welcoming
Generous
Guest
Comfort
Kindness","['Welcoming', 'Generous', 'Guest', 'Comfort', 'Kindness']"
hostile,"Antagonistic
Unwelcoming
Confrontational
Threatening
Opposed","['Antagonistic', 'Unwelcoming', 'Confrontational', 'Threatening', 'Opposed']"
humiliation,"Intense shame
Public
Loss of dignity
Embarrassing
Vulnerable","['Intense shame', 'Public', 'Loss of dignity', 'Embarrassing', 'Vulnerable']"
humorous,"Amusing
Lighthearted
Elicits laughter
Often unexpected
Playful","['Amusing', 'Lighthearted', 'Elicits laughter', 'Often unexpected', 'Playful']"
hypocrisy,"Discrepancy
Actions
Beliefs
Criticism
Double standard","['Discrepancy', 'Actions', 'Beliefs', 'Criticism', 'Double standard']"
impatient,"Restless
Waiting
Annoyed
Eager
Tapping foot","['Restless', 'Waiting', 'Annoyed', 'Eager', 'Tapping foot']"
impossibility,"Unattainable
Logical contradiction
Beyond reach
Definite barrier
Prevents action","['Unattainable', 'Logical contradiction', 'Beyond reach', 'Definite barrier', 'Prevents action']"
inappropriate,"Unsuitable
Socially awkward
Context-dependent
Offending
Boundaries","['Unsuitable', 'Socially awkward', 'Context-dependent', 'Offending', 'Boundaries']"
incest,"Forbidden
Family
Biological
Taboo
Reproduction","['Forbidden', 'Family', 'Biological', 'Taboo', 'Reproduction']"
incredible,"Beyond belief
Astonishing
Unlikely
Awe-inspiring
Extraordinary","['Beyond belief', 'Astonishing', 'Unlikely', 'Awe-inspiring', 'Extraordinary']"
indecision,"Hesitation
Weighing options
Mental block
Prolonged delay
Uncertainty","['Hesitation', 'Weighing options', 'Mental block', 'Prolonged delay', 'Uncertainty']"
indignant,"Outraged
Righteous
Resentment
Injustice
High-volume voice","['Outraged', 'Righteous', 'Resentment', 'Injustice', 'High-volume voice']"
infatuated,"Intense
Short-lived
Idealization
Obsessive thoughts
Early romance","['Intense', 'Short-lived', 'Idealization', 'Obsessive thoughts', 'Early romance']"
infectious,"Spreads
Rapid
Disease
Contagious
Easily transmitted","['Spreads', 'Rapid', 'Disease', 'Contagious', 'Easily transmitted']"
inferiority,"Feeling less
Self-perception
Comparison
Diminished worth
Social situations","['Feeling less', 'Self-perception', 'Comparison', 'Diminished worth', 'Social situations']"
infuriating,"Intense anger
Unbearable
Prolonged
Frustrates
Provokes rage","['Intense anger', 'Unbearable', 'Prolonged', 'Frustrates', 'Provokes rage']"
insolent,"Disrespectful
Cheeky
Young
Defiant
Boldly rude","['Disrespectful', 'Cheeky', 'Young', 'Defiant', 'Boldly rude']"
interested,"Attentive
Curiosity
Engaged
Eager
Focused","['Attentive', 'Curiosity', 'Engaged', 'Eager', 'Focused']"
irate,"Angry
Volume raised
Frustration
Red face
Complaint","['Angry', 'Volume raised', 'Frustration', 'Red face', 'Complaint']"
jealousy,"Resentment
Possessive
Comparison
Insecurity
Covetous","['Resentment', 'Possessive', 'Comparison', 'Insecurity', 'Covetous']"
jeopardy,"Risk
Danger
Competition
Question
Buzzer","['Risk', 'Danger', 'Competition', 'Question', 'Buzzer']"
jolly,"Cheerful
Festive
Boisterous
Laughter
Content","['Cheerful', 'Festive', 'Boisterous', 'Laughter', 'Content']"
joy,"Lightness
Laughter
Celebration
Inner
Gratitude","['Lightness', 'Laughter', 'Celebration', 'Inner', 'Gratitude']"
know,"Understanding
Information
Certainty
Experience
Believe","['Understanding', 'Information', 'Certainty', 'Experience', 'Believe']"
knowledge,"Understanding
Experience
Learn
Information
Wisdom","['Understanding', 'Experience', 'Learn', 'Information', 'Wisdom']"
language,"Communication
Spoken
Written
Grammar
Culture","['Communication', 'Spoken', 'Written', 'Grammar', 'Culture']"
like,"Similarity
Comparison
Enjoyment
Informal
Resemblance","['Similarity', 'Comparison', 'Enjoyment', 'Informal', 'Resemblance']"
livelihood,"Sustenance
Work
Income
Means
Survival","['Sustenance', 'Work', 'Income', 'Means', 'Survival']"
livid,"Furious
Deep red
Face
Intense anger
Displeased appearance","['Furious', 'Deep red', 'Face', 'Intense anger', 'Displeased appearance']"
loathing,"Intense dislike
Repulsion
Aversion
Deep-seated
Avoidance","['Intense dislike', 'Repulsion', 'Aversion', 'Deep-seated', 'Avoidance']"
lonely,"Isolation
Sadness
Absence
Yearning
Unwanted","['Isolation', 'Sadness', 'Absence', 'Yearning', 'Unwanted']"
love,"Intense feeling
Connection
Happiness
Selfless
Enduring","['Intense feeling', 'Connection', 'Happiness', 'Selfless', 'Enduring']"
merry,"Joyful
Festive
Laughter
Holiday
Cheerful","['Joyful', 'Festive', 'Laughter', 'Holiday', 'Cheerful']"
mindful,"Present
Awareness
Intention
Non-judgmental
Observation","['Present', 'Awareness', 'Intention', 'Non-judgmental', 'Observation']"
miscarriage,"Pregnancy
Loss
Early
Unexpected
Grief","['Pregnancy', 'Loss', 'Early', 'Unexpected', 'Grief']"
misery,"Suffering
Deep unhappiness
Prolonged
Despair
Isolation","['Suffering', 'Deep unhappiness', 'Prolonged', 'Despair', 'Isolation']"
motivate,"Drive
Encourage
Goal-oriented
Inner force
Inspire","['Drive', 'Encourage', 'Goal-oriented', 'Inner force', 'Inspire']"
mourning,"Grief
Period
Black
Loss
Observance","['Grief', 'Period', 'Black', 'Loss', 'Observance']"
mutilated,"Damaged
Severe
Injury
Disfigurement
Beyond repair","['Damaged', 'Severe', 'Injury', 'Disfigurement', 'Beyond repair']"
nervous,"Butterflies
Heart racing
Anticipation
Uncertainty
Palms sweaty","['Butterflies', 'Heart racing', 'Anticipation', 'Uncertainty', 'Palms sweaty']"
obsessed,"Intense focus
Recurring thoughts
Unwanted preoccupation
All-consuming
Detrimental behavior","['Intense focus', 'Recurring thoughts', 'Unwanted preoccupation', 'All-consuming', 'Detrimental behavior']"
optimistic,"Expecting good.
Forward-looking.
Resilient.
Hopeful.
Positive mindset.","['Expecting good.', 'Forward-looking.', 'Resilient.', 'Hopeful.', 'Positive mindset.']"
outrageous,"Shocking
Excessive
Indignation
Unacceptable
Bold","['Shocking', 'Excessive', 'Indignation', 'Unacceptable', 'Bold']"
passionate,"Intense
Emotion
Dedication
Strong feeling
Enthusiastic","['Intense', 'Emotion', 'Dedication', 'Strong feeling', 'Enthusiastic']"
peeved,"Mildly annoyed
Slight irritation
Responding sharply
Minor frustration
Not angry, just bothered","['Mildly annoyed', 'Slight irritation', 'Responding sharply', 'Minor frustration', 'Not angry, just bothered']"
penance,"Atonement
Suffering
Voluntary
Religious
Self-inflicted","['Atonement', 'Suffering', 'Voluntary', 'Religious', 'Self-inflicted']"
pity,"Sorrow
Compassion
Another's misfortune
Feeling of helplessness
Often quiet","['Sorrow', 'Compassion', ""Another's misfortune"", 'Feeling of helplessness', 'Often quiet']"
pleasure,"Enjoyment
Satisfaction
Positive emotion
Relaxation
Gratification","['Enjoyment', 'Satisfaction', 'Positive emotion', 'Relaxation', 'Gratification']"
poignant,"Evokes sadness
Touching
Heartfelt
Nostalgic
Bittersweet","['Evokes sadness', 'Touching', 'Heartfelt', 'Nostalgic', 'Bittersweet']"
prefer,"Choice
Slight leaning
Ranking
Option
Enjoyment","['Choice', 'Slight leaning', 'Ranking', 'Option', 'Enjoyment']"
pretty,"Pleasing
Visually appealing
Delicate
Often used for girls
Gentle","['Pleasing', 'Visually appealing', 'Delicate', 'Often used for girls', 'Gentle']"
progressive,"Forward-moving
Embraces change
Reform-minded
Gradual
Improving","['Forward-moving', 'Embraces change', 'Reform-minded', 'Gradual', 'Improving']"
rage,"Intense
Anger
Loss of control
Explosive
Unrestrained","['Intense', 'Anger', 'Loss of control', 'Explosive', 'Unrestrained']"
reasoning,"Logic
Problem-solving
Deduction
Justification
Thought process","['Logic', 'Problem-solving', 'Deduction', 'Justification', 'Thought process']"
regretful,"Sorrow
Past action
Wishing otherwise
Lingering feeling
Missed opportunity","['Sorrow', 'Past action', 'Wishing otherwise', 'Lingering feeling', 'Missed opportunity']"
rehabilitation,"Recovery
Therapy
Physical
Returning
Functionality","['Recovery', 'Therapy', 'Physical', 'Returning', 'Functionality']"
rejoice,"Happiness
Celebration
Outward expression
Positive emotion
Shout","['Happiness', 'Celebration', 'Outward expression', 'Positive emotion', 'Shout']"
repugnant,"Offensive
Disgusting
Aversion
Morally objectionable
Strong dislike","['Offensive', 'Disgusting', 'Aversion', 'Morally objectionable', 'Strong dislike']"
resentful,"Bitter
Inward
Unfair
Nursing a grudge
Suppressed anger","['Bitter', 'Inward', 'Unfair', 'Nursing a grudge', 'Suppressed anger']"
resolve,"Determination
Solution
Difficulties
Firmness
Decision","['Determination', 'Solution', 'Difficulties', 'Firmness', 'Decision']"
rousing,"Enthusiastic
Inspiring
Lively
Celebration
Upbeat","['Enthusiastic', 'Inspiring', 'Lively', 'Celebration', 'Upbeat']"
sad,"Downcast
Tears
Loss
Quiet
Heavy heart","['Downcast', 'Tears', 'Loss', 'Quiet', 'Heavy heart']"
scary,"Anxiety
Threat
Night
Goosebumps
Avoidance","['Anxiety', 'Threat', 'Night', 'Goosebumps', 'Avoidance']"
scornful,"Disapproval
Mocking
Superior
Dismissive
Contempt","['Disapproval', 'Mocking', 'Superior', 'Dismissive', 'Contempt']"
sentimental,"Nostalgic
Emotional
Memories
Cherished
Mementos","['Nostalgic', 'Emotional', 'Memories', 'Cherished', 'Mementos']"
