word,response,properties
cowardice,"Fear
Inaction
Avoiding danger
Shameful
Lacking bravery","['Fear', 'Inaction', 'Avoiding danger', 'Shameful', 'Lacking bravery']"
crabby,"Irritable
Grouchy
Bad mood
Snapping
Short-tempered","['Irritable', 'Grouchy', 'Bad mood', 'Snapping', 'Short-tempered']"
crisis,"Turning point
Urgent
Difficult
Opportunity
Escalation","['Turning point', 'Urgent', 'Difficult', 'Opportunity', 'Escalation']"
criticize,"Evaluation
Pointing out flaws
Often unwelcome
Improvement potential
Judgemental","['Evaluation', 'Pointing out flaws', 'Often unwelcome', 'Improvement potential', 'Judgemental']"
cruel,"Inflicts pain
Lacks empathy
Intentional
Unjust
Heartless","['Inflicts pain', 'Lacks empathy', 'Intentional', 'Unjust', 'Heartless']"
curiosity,"Questioning
Exploration
Desire to know
New information
Childlike","['Questioning', 'Exploration', 'Desire to know', 'New information', 'Childlike']"
dedication,"Commitment
Effort
Perseverance
Long-term
Tribute","['Commitment', 'Effort', 'Perseverance', 'Long-term', 'Tribute']"
degeneration,"Decline
Decay
Deterioration
Gradual
Breakdown","['Decline', 'Decay', 'Deterioration', 'Gradual', 'Breakdown']"
delighted,"Joyful
Unexpected pleasure
Wide smile
Positive emotion
Exclamation","['Joyful', 'Unexpected pleasure', 'Wide smile', 'Positive emotion', 'Exclamation']"
deplorable,"Shocking
Disgusting
Unacceptable
Evokes strong disapproval
Extremely bad","['Shocking', 'Disgusting', 'Unacceptable', 'Evokes strong disapproval', 'Extremely bad']"
depravity,"Immorality
Corruption
Wickedness
Degeneracy
Moral failings","['Immorality', 'Corruption', 'Wickedness', 'Degeneracy', 'Moral failings']"
depressed,"Persistent sadness
Loss of interest
Fatigue
Withdrawal
Hopelessness","['Persistent sadness', 'Loss of interest', 'Fatigue', 'Withdrawal', 'Hopelessness']"
derogatory,"Disrespectful
Critical
Belittling
Offensive
Insulting","['Disrespectful', 'Critical', 'Belittling', 'Offensive', 'Insulting']"
despairing,"Overwhelmed
Hopelessness
Giving up
Intense sadness
Helpless","['Overwhelmed', 'Hopelessness', 'Giving up', 'Intense sadness', 'Helpless']"
desperate,"Urgency
Loss
Begging
Hopelessness
Last resort","['Urgency', 'Loss', 'Begging', 'Hopelessness', 'Last resort']"
despondent,"Discouraged
Hopelessness
Low spirits
Loss of motivation
Overwhelmed","['Discouraged', 'Hopelessness', 'Low spirits', 'Loss of motivation', 'Overwhelmed']"
detest,"Strong dislike
Intense aversion
Repulsive
Avoidance
Deep-seated","['Strong dislike', 'Intense aversion', 'Repulsive', 'Avoidance', 'Deep-seated']"
devotion,"Loyalty
Dedication
Sacrifice
Intense feeling
Steadfast","['Loyalty', 'Dedication', 'Sacrifice', 'Intense feeling', 'Steadfast']"
dignity,"Respect
Poise
Self-worth
Adversity
Bearing","['Respect', 'Poise', 'Self-worth', 'Adversity', 'Bearing']"
disadvantage,"Impediment
Drawback
Hindrance
Inequality
Negative aspect","['Impediment', 'Drawback', 'Hindrance', 'Inequality', 'Negative aspect']"
disappointed,"Letdown
Unfulfilled
Expectation
Sadness
Anticlimax","['Letdown', 'Unfulfilled', 'Expectation', 'Sadness', 'Anticlimax']"
disapproval,"Negative
Facial expression
Judgment
Nonverbal
Disagreement","['Negative', 'Facial expression', 'Judgment', 'Nonverbal', 'Disagreement']"
disastrous,"Ruin
Severe consequences
Unexpected
Overwhelmingly negative
Catastrophic","['Ruin', 'Severe consequences', 'Unexpected', 'Overwhelmingly negative', 'Catastrophic']"
disgruntled,"Dissatisfied
Resentful
Sulky
Complaining
Annoyed","['Dissatisfied', 'Resentful', 'Sulky', 'Complaining', 'Annoyed']"
disgusted,"Repulsion
Moral violation
Facial expression
Strong dislike
Turned off","['Repulsion', 'Moral violation', 'Facial expression', 'Strong dislike', 'Turned off']"
dislike,"Negative feeling
Less than hate
Avoidance
Mild aversion
Preference against","['Negative feeling', 'Less than hate', 'Avoidance', 'Mild aversion', 'Preference against']"
disloyalty,"Betrayal
Broken trust
Against obligation
Harmful actions
Secret actions","['Betrayal', 'Broken trust', 'Against obligation', 'Harmful actions', 'Secret actions']"
disobey,"Resistance
Authority
Instruction
Negative action
Consequences","['Resistance', 'Authority', 'Instruction', 'Negative action', 'Consequences']"
displeased,"Negative
Facial expression
Mild frustration
Response to something unwanted
Not satisfied","['Negative', 'Facial expression', 'Mild frustration', 'Response to something unwanted', 'Not satisfied']"
disposable,"Single-use
Intended short-term
Convenience
Reduced cost
Wasteful","['Single-use', 'Intended short-term', 'Convenience', 'Reduced cost', 'Wasteful']"
dodgy,"Unreliable
Suspicious
Risky
Questionable
Shady","['Unreliable', 'Suspicious', 'Risky', 'Questionable', 'Shady']"
dreaded,"Anticipated
Unpleasant
Foreboding
Avoided
Anxiety","['Anticipated', 'Unpleasant', 'Foreboding', 'Avoided', 'Anxiety']"
dull,"Lacking brightness
Monotonous
Uninteresting
Grayish
Lifeless","['Lacking brightness', 'Monotonous', 'Uninteresting', 'Grayish', 'Lifeless']"
ecstasy,"Intense joy
Overwhelming
Euphoria
Transcendence
Music festival","['Intense joy', 'Overwhelming', 'Euphoria', 'Transcendence', 'Music festival']"
educate,"Learn
Knowledge
School
Growth
Understanding","['Learn', 'Knowledge', 'School', 'Growth', 'Understanding']"
education,"Lifelong
Institution
Growth
Knowledge
Development","['Lifelong', 'Institution', 'Growth', 'Knowledge', 'Development']"
elated,"Joyful
Overjoyed
Triumphant
Uplifting
Exuberant","['Joyful', 'Overjoyed', 'Triumphant', 'Uplifting', 'Exuberant']"
embarrassed,"Blush
Self-conscious
Unexpected attention
Quiet
Awkward","['Blush', 'Self-conscious', 'Unexpected attention', 'Quiet', 'Awkward']"
enchantment,"Captivation
Illusion
Magic
Wonder
Temporary","['Captivation', 'Illusion', 'Magic', 'Wonder', 'Temporary']"
enjoyable,"Pleasure
Leisure
Positive feeling
Relaxation
Contentment","['Pleasure', 'Leisure', 'Positive feeling', 'Relaxation', 'Contentment']"
enthusiastic,"Eager
Passionate
Animated
Positive
Driven","['Eager', 'Passionate', 'Animated', 'Positive', 'Driven']"
envious,"Wanting
Another's
Resentment
Success
Yearning","['Wanting', ""Another's"", 'Resentment', 'Success', 'Yearning']"
equality,"Fairness
Sameness
Rights
Opportunity
Justice","['Fairness', 'Sameness', 'Rights', 'Opportunity', 'Justice']"
equate,"Similarity
Comparison
Consider equal
Mathematical symbol
Represent","['Similarity', 'Comparison', 'Consider equal', 'Mathematical symbol', 'Represent']"
essential,"Fundamental
Necessary
Critical
Basic needs
Indispensable","['Fundamental', 'Necessary', 'Critical', 'Basic needs', 'Indispensable']"
eternity,"Timeless
Infinite
Beyond measure
Perpetual
Ancient","['Timeless', 'Infinite', 'Beyond measure', 'Perpetual', 'Ancient']"
euphoria,"Intense joy
Overwhelming
Fleeting
Accomplishment
Elevated mood","['Intense joy', 'Overwhelming', 'Fleeting', 'Accomplishment', 'Elevated mood']"
evil,"Harm
Immorality
Cruel
Suffering
Intentional","['Harm', 'Immorality', 'Cruel', 'Suffering', 'Intentional']"
exceptional,"Unusual
Above average
Remarkable
Praiseworthy
Stands out","['Unusual', 'Above average', 'Remarkable', 'Praiseworthy', 'Stands out']"
excitement,"Anticipation
Rapid heartbeat
Butterflies
Special events
Enthusiastic","['Anticipation', 'Rapid heartbeat', 'Butterflies', 'Special events', 'Enthusiastic']"
exhilarating,"Invigorating
Excitement
Thrilling
Uplifting
Energetic","['Invigorating', 'Excitement', 'Thrilling', 'Uplifting', 'Energetic']"
faithful,"Trustworthy
Devotion
Loyalty
Consistent
Promise","['Trustworthy', 'Devotion', 'Loyalty', 'Consistent', 'Promise']"
false,"Incorrect
Opposite of true
Deceptive
Not genuine
Illusion","['Incorrect', 'Opposite of true', 'Deceptive', 'Not genuine', 'Illusion']"
fearful,"Anxious
Trembling
Danger
Avoidance
Apprehensive","['Anxious', 'Trembling', 'Danger', 'Avoidance', 'Apprehensive']"
fond,"Affection
Attachment
Warmth
Cherished
Sentiment","['Affection', 'Attachment', 'Warmth', 'Cherished', 'Sentiment']"
forgiveness,"Letting go
Healing
Second chance
Relinquishing resentment
Act of mercy","['Letting go', 'Healing', 'Second chance', 'Relinquishing resentment', 'Act of mercy']"
forlorn,"Abandoned
Lonely
Sadness
Isolated
Desolate","['Abandoned', 'Lonely', 'Sadness', 'Isolated', 'Desolate']"
frightened,"Anxiety
Trembling
Danger
Wide eyes
Avoidance","['Anxiety', 'Trembling', 'Danger', 'Wide eyes', 'Avoidance']"
frustrated,"Blocked
Impeded
Annoyance
Unmet expectation
Helplessness","['Blocked', 'Impeded', 'Annoyance', 'Unmet expectation', 'Helplessness']"
fulfill,"Complete
Promise
Satisfaction
Obligation
Anticipation","['Complete', 'Promise', 'Satisfaction', 'Obligation', 'Anticipation']"
furious,"Intense
Red-faced
Loss of control
Shouting
Unfairness","['Intense', 'Red-faced', 'Loss of control', 'Shouting', 'Unfairness']"
glad,"Positive
Feeling
Happiness
Relief
Content","['Positive', 'Feeling', 'Happiness', 'Relief', 'Content']"
glee,"Intense joy
Outward expression
Spontaneous
Childlike
Triumph","['Intense joy', 'Outward expression', 'Spontaneous', 'Childlike', 'Triumph']"
glum,"Downcast
Weather
Quiet
Disappointment
Introverted","['Downcast', 'Weather', 'Quiet', 'Disappointment', 'Introverted']"
godless,"Immoral
Lacking faith
Disregard
Atheistic
Abandoned","['Immoral', 'Lacking faith', 'Disregard', 'Atheistic', 'Abandoned']"
greedy,"Excessive
Selfish
Hoarding
Wanting more
Unhappy unless taking","['Excessive', 'Selfish', 'Hoarding', 'Wanting more', 'Unhappy unless taking']"
grieving,"Loss
Sadness
Process
Time
Absence","['Loss', 'Sadness', 'Process', 'Time', 'Absence']"
grim,"Bleak
Ominous
Foreboding
Severe
Unsmiling","['Bleak', 'Ominous', 'Foreboding', 'Severe', 'Unsmiling']"
grouchy,"Irritable
Bad-tempered
Grumbling
Easily annoyed
Unhappy demeanor","['Irritable', 'Bad-tempered', 'Grumbling', 'Easily annoyed', 'Unhappy demeanor']"
grumpy,"Frowning
Irritable
Morning
Complaining
Unhappy","['Frowning', 'Irritable', 'Morning', 'Complaining', 'Unhappy']"
guilty,"Regret
Responsibility
Shame
Court
Confession","['Regret', 'Responsibility', 'Shame', 'Court', 'Confession']"
happy,"Content
Smile
Positive
Celebration
Emotion","['Content', 'Smile', 'Positive', 'Celebration', 'Emotion']"
harmful,"Negative consequence
Injury
Danger
Detrimental
Poisonous","['Negative consequence', 'Injury', 'Danger', 'Detrimental', 'Poisonous']"
harmony,"Agreement
Balance
Pleasant sounds
Peaceful
Coexistence","['Agreement', 'Balance', 'Pleasant sounds', 'Peaceful', 'Coexistence']"
hateful,"Intense dislike
Inspires animosity
Can be expressed verbally
Motivated by animosity
Morally wrong","['Intense dislike', 'Inspires animosity', 'Can be expressed verbally', 'Motivated by animosity', 'Morally wrong']"
heartache,"Emotional
Pain
Loss
Yearning
Longing","['Emotional', 'Pain', 'Loss', 'Yearning', 'Longing']"
heartless,"Cruel
Uncaring
Lacking empathy
Dismissive
Cold","['Cruel', 'Uncaring', 'Lacking empathy', 'Dismissive', 'Cold']"
homesick,"Absence
Longing
Familiar
Distance
Emotional","['Absence', 'Longing', 'Familiar', 'Distance', 'Emotional']"
hopeful,"Anticipation
Positive outlook
Future-focused
Resilience
Expectation","['Anticipation', 'Positive outlook', 'Future-focused', 'Resilience', 'Expectation']"
hopeless,"Despair
No chance
Defeated
Unyielding
Overwhelmed","['Despair', 'No chance', 'Defeated', 'Unyielding', 'Overwhelmed']"
hospitality,"Welcoming
Generosity
Guests
Accommodation
Warmth","['Welcoming', 'Generosity', 'Guests', 'Accommodation', 'Warmth']"
hostile,"Unwelcoming
Aggressive
Conflict
Threatening
Antagonistic","['Unwelcoming', 'Aggressive', 'Conflict', 'Threatening', 'Antagonistic']"
humiliation,"Intense shame
Public
Loss of dignity
Embarrassment
Mortifying","['Intense shame', 'Public', 'Loss of dignity', 'Embarrassment', 'Mortifying']"
humorous,"Amusing
Lighthearted
Elicits laughter
Playful
Witty","['Amusing', 'Lighthearted', 'Elicits laughter', 'Playful', 'Witty']"
hypocrisy,"Discrepancy
Actions
Beliefs
Public
Private","['Discrepancy', 'Actions', 'Beliefs', 'Public', 'Private']"
impatient,"Restless
Waiting
Frustrated
Eager
Tapping foot","['Restless', 'Waiting', 'Frustrated', 'Eager', 'Tapping foot']"
impossibility,"Unattainable
Logical contradiction
Beyond reach
Hypothetical barrier
Definite negation","['Unattainable', 'Logical contradiction', 'Beyond reach', 'Hypothetical barrier', 'Definite negation']"
inappropriate,"Unsuitable
Socially awkward
Offensive
Context-dependent
Boundaries","['Unsuitable', 'Socially awkward', 'Offensive', 'Context-dependent', 'Boundaries']"
incest,"Forbidden
Family
Genetic
Taboo
Biological","['Forbidden', 'Family', 'Genetic', 'Taboo', 'Biological']"
incredible,"Beyond belief
Astonishing
Rarely seen
Positive emotion
Extraordinary","['Beyond belief', 'Astonishing', 'Rarely seen', 'Positive emotion', 'Extraordinary']"
indecision,"Hesitation
Overthinking
Prolonged delay
Weighing options
Internal conflict","['Hesitation', 'Overthinking', 'Prolonged delay', 'Weighing options', 'Internal conflict']"
indignant,"Wronged
Outraged
Voice raised
Moral stance
Unfairness","['Wronged', 'Outraged', 'Voice raised', 'Moral stance', 'Unfairness']"
infatuated,"Intense
Short-lived
Idealization
Superficial
Obsessive","['Intense', 'Short-lived', 'Idealization', 'Superficial', 'Obsessive']"
infectious,"Spreads
Disease
Contagious
Rapid
Smile","['Spreads', 'Disease', 'Contagious', 'Rapid', 'Smile']"
inferiority,"Feeling
Comparison
Self-evaluation
Less-than
Motivation","['Feeling', 'Comparison', 'Self-evaluation', 'Less-than', 'Motivation']"
infuriating,"Intense anger
Unacceptable
Prolonged
Loss of control
Repeatedly annoying","['Intense anger', 'Unacceptable', 'Prolonged', 'Loss of control', 'Repeatedly annoying']"
insolent,"Disrespectful
Cheeky
Ungrateful
Younger person
Challenging authority","['Disrespectful', 'Cheeky', 'Ungrateful', 'Younger person', 'Challenging authority']"
interested,"Attentive
Curious
Engaged
Drawn in
Positive feeling","['Attentive', 'Curious', 'Engaged', 'Drawn in', 'Positive feeling']"
irate,"Angry
Voice raised
Facial reddening
Frustrated
Sharp words","['Angry', 'Voice raised', 'Facial reddening', 'Frustrated', 'Sharp words']"
jealousy,"Covetous
Possessive
Insecurity
Comparison
Resentment","['Covetous', 'Possessive', 'Insecurity', 'Comparison', 'Resentment']"
jeopardy,"Risk
Danger
Competition
Questionable
Television show","['Risk', 'Danger', 'Competition', 'Questionable', 'Television show']"
jolly,"Cheerful
Smiling
Festive
Boisterous
Lighthearted","['Cheerful', 'Smiling', 'Festive', 'Boisterous', 'Lighthearted']"
joy,"Positive emotion
Laughter
Bright
Inner feeling
Celebration","['Positive emotion', 'Laughter', 'Bright', 'Inner feeling', 'Celebration']"
know,"Understanding
Information
Certainty
Believe
Experience","['Understanding', 'Information', 'Certainty', 'Believe', 'Experience']"
knowledge,"Understanding
Accumulation
Experience
Education
Wisdom’s foundation","['Understanding', 'Accumulation', 'Experience', 'Education', 'Wisdom’s foundation']"
language,"Communication
Structure
Grammar
Spoken
Culture","['Communication', 'Structure', 'Grammar', 'Spoken', 'Culture']"
like,"Comparison
Similar
Resembling
Expressing preference
Introduction","['Comparison', 'Similar', 'Resembling', 'Expressing preference', 'Introduction']"
livelihood,"Sustenance
Work
Income
Dependence
Means","['Sustenance', 'Work', 'Income', 'Dependence', 'Means']"
livid,"Furious
Purple
Intense
Displeasure
Rarely spoken","['Furious', 'Purple', 'Intense', 'Displeasure', 'Rarely spoken']"
loathing,"Intense dislike
Repulsion
Aversion
Deep-seated
Desired avoidance","['Intense dislike', 'Repulsion', 'Aversion', 'Deep-seated', 'Desired avoidance']"
lonely,"Absence
Isolation
Sadness
Longing
Unwanted","['Absence', 'Isolation', 'Sadness', 'Longing', 'Unwanted']"
love,"Deep connection
Selfless
Fleeting or enduring
Warmth
Cherish","['Deep connection', 'Selfless', 'Fleeting or enduring', 'Warmth', 'Cherish']"
merry,"Joyful
Festive
Lighthearted
Laughter
Holiday","['Joyful', 'Festive', 'Lighthearted', 'Laughter', 'Holiday']"
mindful,"Present
Awareness
Intention
Calm
Observation","['Present', 'Awareness', 'Intention', 'Calm', 'Observation']"
miscarriage,"Pregnancy
Loss
Unexpected
Early
Grief","['Pregnancy', 'Loss', 'Unexpected', 'Early', 'Grief']"
misery,"Suffering
Prolonged
Hopelessness
Deep sadness
Adversity","['Suffering', 'Prolonged', 'Hopelessness', 'Deep sadness', 'Adversity']"
motivate,"Drive
Encourage
A reason
Action
Inspiration","['Drive', 'Encourage', 'A reason', 'Action', 'Inspiration']"
mourning,"Grief
Period
Black
Loss
Remembrance","['Grief', 'Period', 'Black', 'Loss', 'Remembrance']"
mutilated,"Damaged
Severe
Disfigured
Injury
Beyond repair","['Damaged', 'Severe', 'Disfigured', 'Injury', 'Beyond repair']"
nervous,"Worry
Butterflies
Palms
Anticipation
Unsettled","['Worry', 'Butterflies', 'Palms', 'Anticipation', 'Unsettled']"
obsessed,"Intense
Fixation
Recurring thought
All-consuming
Loss of control","['Intense', 'Fixation', 'Recurring thought', 'All-consuming', 'Loss of control']"
optimistic,"Hopeful
Future-focused
Positive
Expects good
Resilient","['Hopeful', 'Future-focused', 'Positive', 'Expects good', 'Resilient']"
outrageous,"Shocking
Excessive
Unacceptable
Bold
Provocative","['Shocking', 'Excessive', 'Unacceptable', 'Bold', 'Provocative']"
passionate,"Intense
Devotion
Drive
Enthusiasm
Advocacy","['Intense', 'Devotion', 'Drive', 'Enthusiasm', 'Advocacy']"
peeved,"Annoyed
Mild irritation
Slight anger
Temporary
Resentment","['Annoyed', 'Mild irritation', 'Slight anger', 'Temporary', 'Resentment']"
penance,"Atonement
Self-punishment
Religious
Voluntary
Guilt","['Atonement', 'Self-punishment', 'Religious', 'Voluntary', 'Guilt']"
pity,"Compassion
Sadness
Another's misfortune
Feeling of regret
Not deserved","['Compassion', 'Sadness', ""Another's misfortune"", 'Feeling of regret', 'Not deserved']"
pleasure,"Enjoyment
Positive feeling
Gratification
Leisure
Sensory experience","['Enjoyment', 'Positive feeling', 'Gratification', 'Leisure', 'Sensory experience']"
poignant,"Evokes sadness.
Touching.
Often bittersweet.
Thought-provoking.
Resonant memory.","['Evokes sadness.', 'Touching.', 'Often bittersweet.', 'Thought-provoking.', 'Resonant memory.']"
prefer,"Choice
Inclination
Ranking
Option
Not required","['Choice', 'Inclination', 'Ranking', 'Option', 'Not required']"
pretty,"Pleasing
Visually appealing
Delicate
Often used for girls
Not plain","['Pleasing', 'Visually appealing', 'Delicate', 'Often used for girls', 'Not plain']"
progressive,"Forward-moving
Reform-minded
Gradual
Improving
Evolutionary","['Forward-moving', 'Reform-minded', 'Gradual', 'Improving', 'Evolutionary']"
rage,"Intense
Loss of control
Burning
Unfairness
Outburst","['Intense', 'Loss of control', 'Burning', 'Unfairness', 'Outburst']"
reasoning,"Process
Logic
Problem-solving
Drawing conclusions
Critical thinking","['Process', 'Logic', 'Problem-solving', 'Drawing conclusions', 'Critical thinking']"
regretful,"Sorrow
Past actions
Wishing differently
Lingering feeling
Missed opportunity","['Sorrow', 'Past actions', 'Wishing differently', 'Lingering feeling', 'Missed opportunity']"
rehabilitation,"Recovery
Therapy
Overcoming
Physical or mental
Returning","['Recovery', 'Therapy', 'Overcoming', 'Physical or mental', 'Returning']"
rejoice,"Celebration
Happiness
Exclamation
Triumph
Overflowing","['Celebration', 'Happiness', 'Exclamation', 'Triumph', 'Overflowing']"
repugnant,"Disgusting
Morally offensive
Aversion
Rejecting
Unpleasant","['Disgusting', 'Morally offensive', 'Aversion', 'Rejecting', 'Unpleasant']"
resentful,"Bitter
Inward
Past wrong
Suppressed anger
Unfairness","['Bitter', 'Inward', 'Past wrong', 'Suppressed anger', 'Unfairness']"
resolve,"Determination
Problem-solving
Decision
Firmness
Outcome","['Determination', 'Problem-solving', 'Decision', 'Firmness', 'Outcome']"
rousing,"Enthusiastic
Inspiring
Energetic
Celebration
Awakening","['Enthusiastic', 'Inspiring', 'Energetic', 'Celebration', 'Awakening']"
sad,"Tears
Low energy
Disappointment
Quiet
Heartache","['Tears', 'Low energy', 'Disappointment', 'Quiet', 'Heartache']"
scary,"Fear
Threatening
Anxious
Dark
Goosebumps","['Fear', 'Threatening', 'Anxious', 'Dark', 'Goosebumps']"
scornful,"Disdain
Critical
Superior
Mocking tone
Dismissive","['Disdain', 'Critical', 'Superior', 'Mocking tone', 'Dismissive']"
sentimental,"Nostalgic
Emotion
Memories
Cherished
Melancholy","['Nostalgic', 'Emotion', 'Memories', 'Cherished', 'Melancholy']"
sexy,"Alluring
Confidence
Desirable
Attention-grabbing
Suggestive","['Alluring', 'Confidence', 'Desirable', 'Attention-grabbing', 'Suggestive']"
sin,"Transgression
Moral failing
Religious concept
Guilt
Repentance","['Transgression', 'Moral failing', 'Religious concept', 'Guilt', 'Repentance']"
