word,response,properties
dedication,"Commitment
Time
Effort
Persistence
Goal-oriented","['Commitment', 'Time', 'Effort', 'Persistence', 'Goal-oriented']"
degeneration,"Loss
Cellular
Worsening
Progressive
Decline","['Loss', 'Cellular', 'Worsening', 'Progressive', 'Decline']"
delighted,"Joyful feeling
Positive reaction
Warm expression
Often spoken aloud
Surprise pleasantness","['Joyful feeling', 'Positive reaction', 'Warm expression', 'Often spoken aloud', 'Surprise pleasantness']"
deplorable,"Bad
Unacceptable
Shocking
Lacking standards
Causes distress","['Bad', 'Unacceptable', 'Shocking', 'Lacking standards', 'Causes distress']"
depravity,"Moral failing
Extreme corruption
Loss of restraint
Darkness within
Unholy acts","['Moral failing', 'Extreme corruption', 'Loss of restraint', 'Darkness within', 'Unholy acts']"
depressed,"Low
Heavy feeling
Cloudy thoughts
Reduced energy
Diminished mood","['Low', 'Heavy feeling', 'Cloudy thoughts', 'Reduced energy', 'Diminished mood']"
derogatory,"Insulting
Lowers someone
Implies inferiority
Often spoken
Expresses disrespect","['Insulting', 'Lowers someone', 'Implies inferiority', 'Often spoken', 'Expresses disrespect']"
despairing,"Loss
Darkness
Without hope
Heavy feeling
Quiet suffering","['Loss', 'Darkness', 'Without hope', 'Heavy feeling', 'Quiet suffering']"
desperate,"Need
Extreme
Without hope
Urgent
Seeking relief","['Need', 'Extreme', 'Without hope', 'Urgent', 'Seeking relief']"
despondent,"Low
Heavy feeling
Following loss
Lack of hope
Quiet despair","['Low', 'Heavy feeling', 'Following loss', 'Lack of hope', 'Quiet despair']"
detest,"Strong dislike
Intense aversion
Feeling of repugnance
Persistent opposition
Refusal to accept","['Strong dislike', 'Intense aversion', 'Feeling of repugnance', 'Persistent opposition', 'Refusal to accept']"
devotion,"Strong feeling
Unwavering commitment
Often expressed through action
Can be to a person
Requires sacrifice","['Strong feeling', 'Unwavering commitment', 'Often expressed through action', 'Can be to a person', 'Requires sacrifice']"
dignity,"Respect
Self-worth
Graceful bearing
Facing hardship
Maintaining composure","['Respect', 'Self-worth', 'Graceful bearing', 'Facing hardship', 'Maintaining composure']"
disadvantage,"Negative impact
Hindrance
Impairment
Relative weakness
Compromise","['Negative impact', 'Hindrance', 'Impairment', 'Relative weakness', 'Compromise']"
disappointed,"Let down
A feeling
Expectations unmet
Quiet sadness
Subdued spirit","['Let down', 'A feeling', 'Expectations unmet', 'Quiet sadness', 'Subdued spirit']"
disapproval,"Feeling
Negative
Reaction
Silence
Judgment","['Feeling', 'Negative', 'Reaction', 'Silence', 'Judgment']"
disastrous,"Complete failure
Devastating damage
Negative outcome
Unforeseen trouble
Catastrophic event","['Complete failure', 'Devastating damage', 'Negative outcome', 'Unforeseen trouble', 'Catastrophic event']"
disgruntled,"Unhappy
Annoyed
Resentful
Complaining
Impatient","['Unhappy', 'Annoyed', 'Resentful', 'Complaining', 'Impatient']"
disgusted,"Feeling
Strong aversion
Reaction to something unpleasant
Often expressed verbally
Moral revulsion","['Feeling', 'Strong aversion', 'Reaction to something unpleasant', 'Often expressed verbally', 'Moral revulsion']"
dislike,"Negative reaction
Feeling of aversion
Not wanting
Opposite of enjoy
A sense of displeasure","['Negative reaction', 'Feeling of aversion', 'Not wanting', 'Opposite of enjoy', 'A sense of displeasure']"
disloyalty,"Betrayal
Broken trust
Against a group
Hidden actions
Deceptive behavior","['Betrayal', 'Broken trust', 'Against a group', 'Hidden actions', 'Deceptive behavior']"
disobey,"Against rule
Refusal
Parental concern
Consequence follows
Breaking order","['Against rule', 'Refusal', 'Parental concern', 'Consequence follows', 'Breaking order']"
displeased,"Feeling
Negative
Reaction
Mild annoyance
Not happy","['Feeling', 'Negative', 'Reaction', 'Mild annoyance', 'Not happy']"
disposable,"Temporary
Single use
Discarded
Cheap
Plastic","['Temporary', 'Single use', 'Discarded', 'Cheap', 'Plastic']"
dodgy,"Questionable
Unreliable
Suspicious
Shady
Potentially unsafe","['Questionable', 'Unreliable', 'Suspicious', 'Shady', 'Potentially unsafe']"
dreaded,"Fearful
Anticipated
Negative
Strong feeling
Avoidance","['Fearful', 'Anticipated', 'Negative', 'Strong feeling', 'Avoidance']"
dull,"Lack
Grayish
Not sharp
Monotonous
Uninteresting","['Lack', 'Grayish', 'Not sharp', 'Monotonous', 'Uninteresting']"
ecstasy,"Intense
Feeling
Moments
Joyful
Transcendence","['Intense', 'Feeling', 'Moments', 'Joyful', 'Transcendence']"
educate,"Knowledge
Skill
Process
Growth
Learning","['Knowledge', 'Skill', 'Process', 'Growth', 'Learning']"
education,"Learning
Knowledge
Schools
Development
Growth","['Learning', 'Knowledge', 'Schools', 'Development', 'Growth']"
elated,"Joyful
Overflowing
Excitement
Lighthearted
Triumphant","['Joyful', 'Overflowing', 'Excitement', 'Lighthearted', 'Triumphant']"
embarrassed,"Feeling
Awkward
Social situation
Shame
Subdued reaction","['Feeling', 'Awkward', 'Social situation', 'Shame', 'Subdued reaction']"
enchantment,"Magic
Captivating
A feeling
Often fleeting
Transforms reality","['Magic', 'Captivating', 'A feeling', 'Often fleeting', 'Transforms reality']"
enjoyable,"Feeling
Positive
Satisfaction
Relaxation
Pleasant experience","['Feeling', 'Positive', 'Satisfaction', 'Relaxation', 'Pleasant experience']"
enthusiastic,"Joyful
Excited
Passionate
Vibrant
Animated","['Joyful', 'Excited', 'Passionate', 'Vibrant', 'Animated']"
envious,"Longing
For something else
Negative feeling
Comparison
Resentment","['Longing', 'For something else', 'Negative feeling', 'Comparison', 'Resentment']"
equality,"Fairness
Equal measure
Balance
Rights granted
Without advantage","['Fairness', 'Equal measure', 'Balance', 'Rights granted', 'Without advantage']"
equate,"Equal
Similarity
Establish a connection
Balance
Consider as the same","['Equal', 'Similarity', 'Establish a connection', 'Balance', 'Consider as the same']"
essential,"Crucial
Foundation
Necessary
Without it, lacking
Fundamental","['Crucial', 'Foundation', 'Necessary', 'Without it, lacking', 'Fundamental']"
eternity,"Limitless
No beginning
Unending time
Always present
Beyond measurement","['Limitless', 'No beginning', 'Unending time', 'Always present', 'Beyond measurement']"
euphoria,"Joyful
Intense
Moments
Brief
Surreal","['Joyful', 'Intense', 'Moments', 'Brief', 'Surreal']"
evil,"Darkness
Destruction
Violation
Cruelty
Oppression","['Darkness', 'Destruction', 'Violation', 'Cruelty', 'Oppression']"
exceptional,"Above average
Rare occurrence
Standing out
Notably superior
Uncommon excellence","['Above average', 'Rare occurrence', 'Standing out', 'Notably superior', 'Uncommon excellence']"
excitement,"Increased heart rate
Sudden anticipation
A feeling of eagerness
Often associated with events
A burst of energy","['Increased heart rate', 'Sudden anticipation', 'A feeling of eagerness', 'Often associated with events', 'A burst of energy']"
exhilarating,"Joyful
Sudden
Movement
Invigorating
Momentum","['Joyful', 'Sudden', 'Movement', 'Invigorating', 'Momentum']"
faithful,"Loyalty
Promise
Trustworthy
Consistent
Devotion","['Loyalty', 'Promise', 'Trustworthy', 'Consistent', 'Devotion']"
false,"Not genuine
Opposite of true
Deceptive
Can be stated
Inaccurate","['Not genuine', 'Opposite of true', 'Deceptive', 'Can be stated', 'Inaccurate']"
fearful,"Anxiety
Trembling
Darkness
Reaction
Vulnerability","['Anxiety', 'Trembling', 'Darkness', 'Reaction', 'Vulnerability']"
fond,"Warmth
Affection
A gentle liking
Often for something old
Comforting familiarity","['Warmth', 'Affection', 'A gentle liking', 'Often for something old', 'Comforting familiarity']"
forgiveness,"Letting go
Releasing anger
Toward another
Restoring peace
Not holding a grudge","['Letting go', 'Releasing anger', 'Toward another', 'Restoring peace', 'Not holding a grudge']"
forlorn,"Abandoned
Empty
Melancholy
Lonely
Past hope","['Abandoned', 'Empty', 'Melancholy', 'Lonely', 'Past hope']"
frightened,"Emotion
Rapid heartbeat
Withdrawal
Darkness
Instinctive reaction","['Emotion', 'Rapid heartbeat', 'Withdrawal', 'Darkness', 'Instinctive reaction']"
frustrated,"Disappointment
Blocked progress
Inner tension
Restless energy
Need to change","['Disappointment', 'Blocked progress', 'Inner tension', 'Restless energy', 'Need to change']"
fulfill,"Complete
Demand
Satisfaction
Achievement
Obligation met","['Complete', 'Demand', 'Satisfaction', 'Achievement', 'Obligation met']"
furious,"Intense
Anger
Shouting
Red face
Out of control","['Intense', 'Anger', 'Shouting', 'Red face', 'Out of control']"
glad,"Feeling
Positive
Joyful
Reaction
Contentment","['Feeling', 'Positive', 'Joyful', 'Reaction', 'Contentment']"
glee,"Joyful
Exuberant
Often expressed aloud
Childlike
Lighthearted","['Joyful', 'Exuberant', 'Often expressed aloud', 'Childlike', 'Lighthearted']"
glum,"Downcast
Quiet sadness
Dim light
Clouded expression
Melancholy feeling","['Downcast', 'Quiet sadness', 'Dim light', 'Clouded expression', 'Melancholy feeling']"
godless,"Lack
Belief
Faithless
Moral void
Rejection","['Lack', 'Belief', 'Faithless', 'Moral void', 'Rejection']"
greedy,"Excessive
Wanting more
Unsatisfied
Hoarding
Selfish desires","['Excessive', 'Wanting more', 'Unsatisfied', 'Hoarding', 'Selfish desires']"
grieving,"Loss
Emotional pain
Silent tears
Empty space
Time passing","['Loss', 'Emotional pain', 'Silent tears', 'Empty space', 'Time passing']"
grim,"Dark
Serious
Severe
Unpleasant
Frightening","['Dark', 'Serious', 'Severe', 'Unpleasant', 'Frightening']"
grouchy,"Irritable
Short-tempered
Grumpy mood
Morning state
Difficult to please","['Irritable', 'Short-tempered', 'Grumpy mood', 'Morning state', 'Difficult to please']"
grumpy,"Mood
Negative
Discontent
Low energy
Irritable","['Mood', 'Negative', 'Discontent', 'Low energy', 'Irritable']"
guilty,"Responsibility
Regret
Awareness
Consequences
Wrongdoing","['Responsibility', 'Regret', 'Awareness', 'Consequences', 'Wrongdoing']"
happy,"Joyful feeling
Warmth
Smiling
A response to good news
Contentment","['Joyful feeling', 'Warmth', 'Smiling', 'A response to good news', 'Contentment']"
harmful,"Damage
Negative
Injury
Unfavorable
Causes distress","['Damage', 'Negative', 'Injury', 'Unfavorable', 'Causes distress']"
harmony,"Agreement
Sound
Balance
Pleasing
Consonance","['Agreement', 'Sound', 'Balance', 'Pleasing', 'Consonance']"
hateful,"Negative feeling
Causes distress
Directed at someone
Intense dislike
Leaves bitterness","['Negative feeling', 'Causes distress', 'Directed at someone', 'Intense dislike', 'Leaves bitterness']"
heartache,"Sadness
Deep feeling
Loss
Painful memory
Emotional wound","['Sadness', 'Deep feeling', 'Loss', 'Painful memory', 'Emotional wound']"
heartless,"Lack of empathy
Cold indifference
Ignoring suffering
Cruel actions
Unfeeling compassion","['Lack of empathy', 'Cold indifference', 'Ignoring suffering', 'Cruel actions', 'Unfeeling compassion']"
homesick,"Longing
Distance
Memory
Sadness
Familiar place","['Longing', 'Distance', 'Memory', 'Sadness', 'Familiar place']"
hopeful,"Anticipation
Looking forward
A feeling
Positive outlook
Future-oriented","['Anticipation', 'Looking forward', 'A feeling', 'Positive outlook', 'Future-oriented']"
hopeless,"Lack
Futureless
Defeated
Without chance
Despair","['Lack', 'Futureless', 'Defeated', 'Without chance', 'Despair']"
hospitality,"Warmth
Welcome
Comfort
Offering
Guests","['Warmth', 'Welcome', 'Comfort', 'Offering', 'Guests']"
hostile,"Opposition
Aggressive
Unfriendly
Conflict
Defensive","['Opposition', 'Aggressive', 'Unfriendly', 'Conflict', 'Defensive']"
humiliation,"Loss
Public
Shameful
Exposure
Discomfort","['Loss', 'Public', 'Shameful', 'Exposure', 'Discomfort']"
humorous,"Lighthearted
Causes laughter
Often unexpected
Relieves tension
Not serious","['Lighthearted', 'Causes laughter', 'Often unexpected', 'Relieves tension', 'Not serious']"
hypocrisy,"Contradiction
False pretense
Moral failing
Public display
Inconsistent behavior","['Contradiction', 'False pretense', 'Moral failing', 'Public display', 'Inconsistent behavior']"
impatient,"Wanting now.
Restless feeling.
Delayed action.
Short-tempered.
Waiting frustration.","['Wanting now.', 'Restless feeling.', 'Delayed action.', 'Short-tempered.', 'Waiting frustration.']"
impossibility,"Beyond reach
A barrier
Logical limit
Prevents action
Absolute denial","['Beyond reach', 'A barrier', 'Logical limit', 'Prevents action', 'Absolute denial']"
inappropriate,"Not suitable
Socially awkward
Offensive
Context-dependent
Misaligned","['Not suitable', 'Socially awkward', 'Offensive', 'Context-dependent', 'Misaligned']"
incest,"Family
Forbidden
Breach
Harmful
Taboo","['Family', 'Forbidden', 'Breach', 'Harmful', 'Taboo']"
incredible,"Astonishing
Beyond belief
Surprising
Difficult to grasp
Remarkable achievement","['Astonishing', 'Beyond belief', 'Surprising', 'Difficult to grasp', 'Remarkable achievement']"
indecision,"Struggling
Uncertainty
Hesitation
Prolonged thought
Lack of action","['Struggling', 'Uncertainty', 'Hesitation', 'Prolonged thought', 'Lack of action']"
indignant,"Upset
Rightful anger
Formal protest
Displeased expression
Sense of injustice","['Upset', 'Rightful anger', 'Formal protest', 'Displeased expression', 'Sense of injustice']"
infatuated,"Intense
Temporary
Idealized
Obsessive
Unrealistic","['Intense', 'Temporary', 'Idealized', 'Obsessive', 'Unrealistic']"
infectious,"Spread
Rapid
Disease
Contagious
Germ","['Spread', 'Rapid', 'Disease', 'Contagious', 'Germ']"
inferiority,"Feeling less.
Comparison based.
Self-perception.
Lower status.
Internal doubt.","['Feeling less.', 'Comparison based.', 'Self-perception.', 'Lower status.', 'Internal doubt.']"
infuriating,"Extreme displeasure
Causes anger
Persistent annoyance
Makes you want to shout
Frustrates completely","['Extreme displeasure', 'Causes anger', 'Persistent annoyance', 'Makes you want to shout', 'Frustrates completely']"
insolent,"Disrespectful
Rebellious attitude
Often childish
Challenges authority
Defiant tone","['Disrespectful', 'Rebellious attitude', 'Often childish', 'Challenges authority', 'Defiant tone']"
interested,"Curiosity
Seeking
Attention
Observant
Wanting to learn","['Curiosity', 'Seeking', 'Attention', 'Observant', 'Wanting to learn']"
irate,"Anger
Strong feeling
Displeasure
Raised voice
Frustration","['Anger', 'Strong feeling', 'Displeasure', 'Raised voice', 'Frustration']"
jealousy,"Resentment
Comparison
Heartache
Possession
Unease","['Resentment', 'Comparison', 'Heartache', 'Possession', 'Unease']"
jeopardy,"Risk
Loss
Danger
Condition
Vulnerability","['Risk', 'Loss', 'Danger', 'Condition', 'Vulnerability']"
jolly,"Happy
Cheerful
Festive
Often associated with celebrations
Lighthearted","['Happy', 'Cheerful', 'Festive', 'Often associated with celebrations', 'Lighthearted']"
joy,"Lightness
Warmth
A response
Brief moments
Contentment","['Lightness', 'Warmth', 'A response', 'Brief moments', 'Contentment']"
know,"Understanding
Certainty
Experience
Internal
Awareness","['Understanding', 'Certainty', 'Experience', 'Internal', 'Awareness']"
knowledge,"Understanding
Acquired
Experience
Information
Accumulated","['Understanding', 'Acquired', 'Experience', 'Information', 'Accumulated']"
language,"Communication
Symbols
Culture
Varies
Expresses thought","['Communication', 'Symbols', 'Culture', 'Varies', 'Expresses thought']"
like,"Comparison
Resemblance
Expressing fondness
Often used with verbs
Suggests similarity","['Comparison', 'Resemblance', 'Expressing fondness', 'Often used with verbs', 'Suggests similarity']"
livelihood,"Means of living
Source of income
Daily existence
Sustenance
Job or trade","['Means of living', 'Source of income', 'Daily existence', 'Sustenance', 'Job or trade']"
livid,"Extreme anger
Skin discoloration
Bruised appearance
Deeply upset
Bluish-purple hue","['Extreme anger', 'Skin discoloration', 'Bruised appearance', 'Deeply upset', 'Bluish-purple hue']"
loathing,"Intense
Disgust
Deep feeling
Resentment
Strong aversion","['Intense', 'Disgust', 'Deep feeling', 'Resentment', 'Strong aversion']"
lonely,"Emptiness
Lack of companionship
Quiet atmosphere
A solitary space
Longing for connection","['Emptiness', 'Lack of companionship', 'Quiet atmosphere', 'A solitary space', 'Longing for connection']"
love,"Warmth
Connection
Sacrifice
Time
Growth","['Warmth', 'Connection', 'Sacrifice', 'Time', 'Growth']"
merry,"Joyful
Festive
Laughter
Celebration
Lighthearted","['Joyful', 'Festive', 'Laughter', 'Celebration', 'Lighthearted']"
mindful,"Present moment
Awareness
Observation
Intentional
Calmness","['Present moment', 'Awareness', 'Observation', 'Intentional', 'Calmness']"
miscarriage,"Loss
Pregnancy
Unwanted
Medical
Sadness","['Loss', 'Pregnancy', 'Unwanted', 'Medical', 'Sadness']"
misery,"Suffering
Deep sadness
A state of distress
Often prolonged
Unpleasant experience","['Suffering', 'Deep sadness', 'A state of distress', 'Often prolonged', 'Unpleasant experience']"
motivate,"Encouragement
Action
Goal-oriented
Internal drive
Push forward","['Encouragement', 'Action', 'Goal-oriented', 'Internal drive', 'Push forward']"
mourning,"Grief
Loss
Remembrance
Somber
Silence","['Grief', 'Loss', 'Remembrance', 'Somber', 'Silence']"
mutilated,"Damage
Intentional
Body parts
Unpleasant
Severed","['Damage', 'Intentional', 'Body parts', 'Unpleasant', 'Severed']"
nervous,"Unease
Rapid heartbeat
Anticipation
Trembling
Anxious feeling","['Unease', 'Rapid heartbeat', 'Anticipation', 'Trembling', 'Anxious feeling']"
obsessed,"Intense
Fixation
Ignoring other things
Unwavering focus
To the point of discomfort","['Intense', 'Fixation', 'Ignoring other things', 'Unwavering focus', 'To the point of discomfort']"
optimistic,"Hopeful outlook
Facing challenges
Belief in good
Future-oriented
Positive expectation","['Hopeful outlook', 'Facing challenges', 'Belief in good', 'Future-oriented', 'Positive expectation']"
outrageous,"Excessive
Shocking
Unreasonable
Violating norms
Highly surprising","['Excessive', 'Shocking', 'Unreasonable', 'Violating norms', 'Highly surprising']"
passionate,"Intense
Feeling
Driven
Heartfelt
Excited","['Intense', 'Feeling', 'Driven', 'Heartfelt', 'Excited']"
peeved,"Annoyed
Displeased
Mildly irritated
A quiet frustration
Slightly bothered","['Annoyed', 'Displeased', 'Mildly irritated', 'A quiet frustration', 'Slightly bothered']"
penance,"A consequence
Often voluntary
Expresses regret
Can be lengthy
A method of atonement","['A consequence', 'Often voluntary', 'Expresses regret', 'Can be lengthy', 'A method of atonement']"
pity,"Sadness
For someone else
Feeling of sorrow
Consideration, gentle
Unearned sympathy","['Sadness', 'For someone else', 'Feeling of sorrow', 'Consideration, gentle', 'Unearned sympathy']"
pleasure,"Warmth
Feeling
Response
Desire
Contentment","['Warmth', 'Feeling', 'Response', 'Desire', 'Contentment']"
poignant,"Melancholy
Briefly evokes
Sadness mixed
Memories
Heartfelt","['Melancholy', 'Briefly evokes', 'Sadness mixed', 'Memories', 'Heartfelt']"
prefer,"Choice
Select
Choice quality
Above others
Personal liking","['Choice', 'Select', 'Choice quality', 'Above others', 'Personal liking']"
pretty,"Attractive
Visually pleasing
Often delicate
A subjective judgment
Can describe a small thing","['Attractive', 'Visually pleasing', 'Often delicate', 'A subjective judgment', 'Can describe a small thing']"
progressive,"Movement
Step-by-step
Change
Forward
Advancement","['Movement', 'Step-by-step', 'Change', 'Forward', 'Advancement']"
rage,"Intense
Loss
Volcanic
Uncontrolled
Burning","['Intense', 'Loss', 'Volcanic', 'Uncontrolled', 'Burning']"
reasoning,"Logic
Problem-solving
Chain of thought
Justification
Deduction","['Logic', 'Problem-solving', 'Chain of thought', 'Justification', 'Deduction']"
regretful,"Past action
Unwanted outcome
Heavy heart
Wishing undone
A sense of sorrow","['Past action', 'Unwanted outcome', 'Heavy heart', 'Wishing undone', 'A sense of sorrow']"
rehabilitation,"Restoration
Physical
Damage
Process
Recovery","['Restoration', 'Physical', 'Damage', 'Process', 'Recovery']"
rejoice,"Feeling
Exuberant
Positive
Celebration
Triumph","['Feeling', 'Exuberant', 'Positive', 'Celebration', 'Triumph']"
repugnant,"Disgust
Strong aversion
Unpleasant feeling
Causes revulsion
Offensive to senses","['Disgust', 'Strong aversion', 'Unpleasant feeling', 'Causes revulsion', 'Offensive to senses']"
