word,response,properties
anxious,"Restlessness
Worried thoughts
Future-oriented
Butterflies
Uncertainty","['Restlessness', 'Worried thoughts', 'Future-oriented', 'Butterflies', 'Uncertainty']"
appeal,"Request
Higher power
Change outcome
Legal argument
Persuasion","['Request', 'Higher power', 'Change outcome', 'Legal argument', 'Persuasion']"
appreciation,"Feeling
Gratitude
Acknowledging value
Often expressed
Quiet warmth","['Feeling', 'Gratitude', 'Acknowledging value', 'Often expressed', 'Quiet warmth']"
apprehensive,"Uncertainty
Anticipation
Worried
Future-oriented
Potential danger","['Uncertainty', 'Anticipation', 'Worried', 'Future-oriented', 'Potential danger']"
ashamed,"Feeling
Low
Violation
Self-conscious
Regretful","['Feeling', 'Low', 'Violation', 'Self-conscious', 'Regretful']"
assassinate,"Planned act
Secretive
Targeted killing
Political motive
Violent removal","['Planned act', 'Secretive', 'Targeted killing', 'Political motive', 'Violent removal']"
astonished,"Surprise
Wide-eyed
Silent
Unexpected
Bewildered","['Surprise', 'Wide-eyed', 'Silent', 'Unexpected', 'Bewildered']"
atrocity,"Extreme suffering
Violation
Massive scale
Moral outrage
Unforgivable act","['Extreme suffering', 'Violation', 'Massive scale', 'Moral outrage', 'Unforgivable act']"
avenge,"Righting a wrong
Seeking retribution
Driven by anger
For someone harmed
Justice delivered","['Righting a wrong', 'Seeking retribution', 'Driven by anger', 'For someone harmed', 'Justice delivered']"
aversion,"Discomfort
Strong dislike
Avoidance
Resistance
Negative feeling","['Discomfort', 'Strong dislike', 'Avoidance', 'Resistance', 'Negative feeling']"
blessing,"Gratitude
Good fortune
Often given
Feeling of relief
Positive outcome","['Gratitude', 'Good fortune', 'Often given', 'Feeling of relief', 'Positive outcome']"
bliss,"Complete contentment
Warmth
Silent joy
Moments
Effortless ease","['Complete contentment', 'Warmth', 'Silent joy', 'Moments', 'Effortless ease']"
brave,"Facing danger
Despite fear
Courageous action
Protecting others
Resilient spirit","['Facing danger', 'Despite fear', 'Courageous action', 'Protecting others', 'Resilient spirit']"
calamity,"Disaster
Widespread damage
Sudden misfortune
Causes distress
Significant loss","['Disaster', 'Widespread damage', 'Sudden misfortune', 'Causes distress', 'Significant loss']"
callous,"Skin
Hardened
Injury
Unfeeling
Resistance","['Skin', 'Hardened', 'Injury', 'Unfeeling', 'Resistance']"
carelessness,"Neglect
Lack of attention
Results in mistakes
Often unintentional
Disorganized outcome","['Neglect', 'Lack of attention', 'Results in mistakes', 'Often unintentional', 'Disorganized outcome']"
charitable,"Giving
Helping others
Altruistic
Donation
Kindness","['Giving', 'Helping others', 'Altruistic', 'Donation', 'Kindness']"
cheerful,"Light
Warmth
Smiling
Positive
Bright disposition","['Light', 'Warmth', 'Smiling', 'Positive', 'Bright disposition']"
childlike,"Innocence
Curiosity
Playful
Unburdened
Imaginative","['Innocence', 'Curiosity', 'Playful', 'Unburdened', 'Imaginative']"
clever,"Resourceful
Solution-oriented
Quick-witted
Skillful
Insightful","['Resourceful', 'Solution-oriented', 'Quick-witted', 'Skillful', 'Insightful']"
clueless,"Lack
Awareness
Ignorance
Uninformed
Directionless","['Lack', 'Awareness', 'Ignorance', 'Uninformed', 'Directionless']"
cocky,"Overconfidence
Youthful
Arrogant attitude
Disregard for others
Boastful demeanor","['Overconfidence', 'Youthful', 'Arrogant attitude', 'Disregard for others', 'Boastful demeanor']"
coerce,"Force
Influence
Compliance
Pressure
Against will","['Force', 'Influence', 'Compliance', 'Pressure', 'Against will']"
commitment,"Promise
Responsibility
Long-term
Sacrifice
Binding","['Promise', 'Responsibility', 'Long-term', 'Sacrifice', 'Binding']"
compassionate,"Feeling
Another’s pain
Offers comfort
Gentle response
Understanding hearts","['Feeling', 'Another’s pain', 'Offers comfort', 'Gentle response', 'Understanding hearts']"
completion,"Finality
Bringing to an end
A state of being whole
Result of effort
Achievement","['Finality', 'Bringing to an end', 'A state of being whole', 'Result of effort', 'Achievement']"
conceit,"Excessive pride
Overestimation
Arrogance
Self-importance
Unwarranted belief","['Excessive pride', 'Overestimation', 'Arrogance', 'Self-importance', 'Unwarranted belief']"
conspire,"Secret
Agreement
Plot
Hidden
Against","['Secret', 'Agreement', 'Plot', 'Hidden', 'Against']"
contempt,"Disdainful
Feeling
Superiority
Disregard
Implies scorn","['Disdainful', 'Feeling', 'Superiority', 'Disregard', 'Implies scorn']"
courage,"Facing fear
Difficult situations
Inner strength
Doing what’s right
Resisting pressure","['Facing fear', 'Difficult situations', 'Inner strength', 'Doing what’s right', 'Resisting pressure']"
courageous,"Facing fear
Standing strong
Despite risk
Moral conviction
Doing what’s right","['Facing fear', 'Standing strong', 'Despite risk', 'Moral conviction', 'Doing what’s right']"
cowardice,"Risk avoidance
Facing fear
Moral failing
Ignoring duty
Potential harm","['Risk avoidance', 'Facing fear', 'Moral failing', 'Ignoring duty', 'Potential harm']"
crabby,"Irritated
Grumpy
Short-tempered
Peevish
Difficult","['Irritated', 'Grumpy', 'Short-tempered', 'Peevish', 'Difficult']"
crisis,"Turning point
Difficult situation
Often urgent
Requires action
Can be sudden","['Turning point', 'Difficult situation', 'Often urgent', 'Requires action', 'Can be sudden']"
criticize,"Assessment
Judgment
Disagreement
Evaluation
Constructive feedback","['Assessment', 'Judgment', 'Disagreement', 'Evaluation', 'Constructive feedback']"
cruel,"Intentional harm
Lack of empathy
Causes pain
Often deliberate
Disregards suffering","['Intentional harm', 'Lack of empathy', 'Causes pain', 'Often deliberate', 'Disregards suffering']"
curiosity,"Questioning
Seeking
Wonder
Investigation
Inquisitive","['Questioning', 'Seeking', 'Wonder', 'Investigation', 'Inquisitive']"
dedication,"Commitment
Long-term
Sacrifice
Purposeful
Unwavering","['Commitment', 'Long-term', 'Sacrifice', 'Purposeful', 'Unwavering']"
degeneration,"Worsening
Cellular
Loss
Progressive
Decline","['Worsening', 'Cellular', 'Loss', 'Progressive', 'Decline']"
delighted,"Joyful feeling
Warm expression
Often spoken
Reaction to good news
Genuine happiness","['Joyful feeling', 'Warm expression', 'Often spoken', 'Reaction to good news', 'Genuine happiness']"
deplorable,"Bad
Unacceptable
Shocking
Causes distress
Lacking worth","['Bad', 'Unacceptable', 'Shocking', 'Causes distress', 'Lacking worth']"
depravity,"Moral failing
Extreme corruption
Loss of innocence
Darkness
Violation","['Moral failing', 'Extreme corruption', 'Loss of innocence', 'Darkness', 'Violation']"
depressed,"Low
Darkened mood
Reduced energy
Often prolonged
Negative outlook","['Low', 'Darkened mood', 'Reduced energy', 'Often prolonged', 'Negative outlook']"
derogatory,"Insulting
Lowers someone
Implies inferiority
Often spoken, sometimes written
Harms reputation","['Insulting', 'Lowers someone', 'Implies inferiority', 'Often spoken, sometimes written', 'Harms reputation']"
despairing,"Loss
Darkness
Quiet
Resignation
Withering","['Loss', 'Darkness', 'Quiet', 'Resignation', 'Withering']"
desperate,"Need
Without hope
Urgent
Extreme
Seeking relief","['Need', 'Without hope', 'Urgent', 'Extreme', 'Seeking relief']"
despondent,"Low
Without hope
Heavy feeling
Following loss
Quiet sadness","['Low', 'Without hope', 'Heavy feeling', 'Following loss', 'Quiet sadness']"
detest,"Strong dislike
Intense aversion
Negative reaction
Often expressed verbally
Implies deep feeling","['Strong dislike', 'Intense aversion', 'Negative reaction', 'Often expressed verbally', 'Implies deep feeling']"
devotion,"Strong feeling
Loyalty
Sacrifice
Unwavering
Respect","['Strong feeling', 'Loyalty', 'Sacrifice', 'Unwavering', 'Respect']"
dignity,"Respect
Self-worth
Bearing
Resilience
Graceful decline","['Respect', 'Self-worth', 'Bearing', 'Resilience', 'Graceful decline']"
disadvantage,"Loss
Impediment
Weakness
Hindrance
Negative factor","['Loss', 'Impediment', 'Weakness', 'Hindrance', 'Negative factor']"
disappointed,"Feeling
Lowered expectations
Subdued mood
A reaction to unmet hopes
Often silent sadness","['Feeling', 'Lowered expectations', 'Subdued mood', 'A reaction to unmet hopes', 'Often silent sadness']"
disapproval,"Feeling
Negative
Reaction
Silent
Judgment","['Feeling', 'Negative', 'Reaction', 'Silent', 'Judgment']"
disastrous,"Total failure
Devastating impact
Negative outcome
Causes destruction
Unfortunate event","['Total failure', 'Devastating impact', 'Negative outcome', 'Causes destruction', 'Unfortunate event']"
disgruntled,"Unhappy
Resentful
Mildly annoyed
Often silent
Concerning service","['Unhappy', 'Resentful', 'Mildly annoyed', 'Often silent', 'Concerning service']"
disgusted,"Feeling
Rejection
Nausea
Strong aversion
Reaction","['Feeling', 'Rejection', 'Nausea', 'Strong aversion', 'Reaction']"
dislike,"Feeling
Negative
Opposition
Reaction
Preference avoidance","['Feeling', 'Negative', 'Opposition', 'Reaction', 'Preference avoidance']"
disloyalty,"Betrayal
Broken trust
Against a group
Hidden actions
Consequences follow","['Betrayal', 'Broken trust', 'Against a group', 'Hidden actions', 'Consequences follow']"
disobey,"Against a rule
Refusal
Parental concern
Often a consequence
Active defiance","['Against a rule', 'Refusal', 'Parental concern', 'Often a consequence', 'Active defiance']"
displeased,"Negative feeling
Reaction to something unwanted
A quiet dissatisfaction
Often expressed subtly
Not happy with a result","['Negative feeling', 'Reaction to something unwanted', 'A quiet dissatisfaction', 'Often expressed subtly', 'Not happy with a result']"
disposable,"Single-use
Brief
Discarded
Cheap
Temporary","['Single-use', 'Brief', 'Discarded', 'Cheap', 'Temporary']"
dodgy,"Questionable
Unreliable
Suspicious
Shady
Potentially harmful","['Questionable', 'Unreliable', 'Suspicious', 'Shady', 'Potentially harmful']"
dreaded,"Anticipation
Negative feeling
Fearful
Avoidance
Something unwanted","['Anticipation', 'Negative feeling', 'Fearful', 'Avoidance', 'Something unwanted']"
dull,"Lack
Grayish
Flat
Uninteresting
Low-pitched","['Lack', 'Grayish', 'Flat', 'Uninteresting', 'Low-pitched']"
ecstasy,"Intense
Joyful
Transcendence
Brief
Overwhelming","['Intense', 'Joyful', 'Transcendence', 'Brief', 'Overwhelming']"
educate,"Knowledge
Skill
Process
Growth
Learning","['Knowledge', 'Skill', 'Process', 'Growth', 'Learning']"
education,"Growth
Knowledge
Systematic
Development
Future","['Growth', 'Knowledge', 'Systematic', 'Development', 'Future']"
elated,"Joyful
Exuberant
Rising quickly
Lighthearted
Thrilled","['Joyful', 'Exuberant', 'Rising quickly', 'Lighthearted', 'Thrilled']"
embarrassed,"Awkward
Self-conscious
Feeling foolish
Social discomfort
Wishing to hide","['Awkward', 'Self-conscious', 'Feeling foolish', 'Social discomfort', 'Wishing to hide']"
enchantment,"Magic
Captivating
Transformation
Fleeting
Wonder","['Magic', 'Captivating', 'Transformation', 'Fleeting', 'Wonder']"
enjoyable,"Positive sensation
Feeling of pleasure
Relaxation
Happening during leisure
A pleasant experience","['Positive sensation', 'Feeling of pleasure', 'Relaxation', 'Happening during leisure', 'A pleasant experience']"
enthusiastic,"Joyful
Excitement
Passion
Animated
Vibrant","['Joyful', 'Excitement', 'Passion', 'Animated', 'Vibrant']"
envious,"Longing
Comparison
Lack
Wishing
Someone else’s possession","['Longing', 'Comparison', 'Lack', 'Wishing', 'Someone else’s possession']"
equality,"Fairness
Balance
Equal measure
Rights granted
Level playing field","['Fairness', 'Balance', 'Equal measure', 'Rights granted', 'Level playing field']"
equate,"Equal
Balance
Comparison
Similar
Establish connection","['Equal', 'Balance', 'Comparison', 'Similar', 'Establish connection']"
essential,"Crucial
Needed
Fundamental
Without it, lacking
Vital","['Crucial', 'Needed', 'Fundamental', 'Without it, lacking', 'Vital']"
eternity,"Limitless
No beginning
Always present
Beyond time
Unending","['Limitless', 'No beginning', 'Always present', 'Beyond time', 'Unending']"
euphoria,"Joyful
Intense
Transitory
Lightness
Well-being","['Joyful', 'Intense', 'Transitory', 'Lightness', 'Well-being']"
evil,"Destructive
Intentional harm
Moral wrong
Darkness
Suffering","['Destructive', 'Intentional harm', 'Moral wrong', 'Darkness', 'Suffering']"
exceptional,"Above average
Rare
Noticeable difference
Standing out
Truly remarkable","['Above average', 'Rare', 'Noticeable difference', 'Standing out', 'Truly remarkable']"
excitement,"Anticipation
Rapid heartbeat
A surge
Joyful feeling
Temporary state","['Anticipation', 'Rapid heartbeat', 'A surge', 'Joyful feeling', 'Temporary state']"
exhilarating,"Joyful
Sudden
Invigorating
Moment
Heightened senses","['Joyful', 'Sudden', 'Invigorating', 'Moment', 'Heightened senses']"
faithful,"Trustworthy
Loyal
Consistent
Promise-keeping
Reliable behavior","['Trustworthy', 'Loyal', 'Consistent', 'Promise-keeping', 'Reliable behavior']"
false,"Not genuine
Opposite of true
Can be stated
Deceptive appearance
Incorrect statement","['Not genuine', 'Opposite of true', 'Can be stated', 'Deceptive appearance', 'Incorrect statement']"
fearful,"Anxiety
Trembling
Darkness
Withdrawal
Vulnerability","['Anxiety', 'Trembling', 'Darkness', 'Withdrawal', 'Vulnerability']"
fond,"Warmth
Affection
Sentimentality
Memory
Cherished","['Warmth', 'Affection', 'Sentimentality', 'Memory', 'Cherished']"
forgiveness,"Letting go
Emotional release
Healing
Between people
Requires acceptance","['Letting go', 'Emotional release', 'Healing', 'Between people', 'Requires acceptance']"
forlorn,"Abandoned
Empty
Sadness
Remote
Lonely","['Abandoned', 'Empty', 'Sadness', 'Remote', 'Lonely']"
frightened,"Emotion
Rapid heartbeat
Instinctive reaction
Darkness
Shelter-seeking","['Emotion', 'Rapid heartbeat', 'Instinctive reaction', 'Darkness', 'Shelter-seeking']"
frustrated,"Blocked
Attempted
Disappointment
Internal feeling
Resentment","['Blocked', 'Attempted', 'Disappointment', 'Internal feeling', 'Resentment']"
fulfill,"Complete
Requirement
Action
Satisfaction
Achievement","['Complete', 'Requirement', 'Action', 'Satisfaction', 'Achievement']"
furious,"Intense
Anger
Hot
Volcanic
Uncontrolled","['Intense', 'Anger', 'Hot', 'Volcanic', 'Uncontrolled']"
glad,"Feeling
Positive
Warmth
Contentment
Joyful","['Feeling', 'Positive', 'Warmth', 'Contentment', 'Joyful']"
glee,"Joyful
Exuberant
Lighthearted
Often expressed aloud
Celebratory","['Joyful', 'Exuberant', 'Lighthearted', 'Often expressed aloud', 'Celebratory']"
glum,"Sadness
Downcast eyes
Quiet demeanor
After disappointment
A shadowed expression","['Sadness', 'Downcast eyes', 'Quiet demeanor', 'After disappointment', 'A shadowed expression']"
godless,"Lack
Faithless
Without belief
Rejection
Moral void","['Lack', 'Faithless', 'Without belief', 'Rejection', 'Moral void']"
greedy,"Excessive
More
Wanting
Always
Needs","['Excessive', 'More', 'Wanting', 'Always', 'Needs']"
grieving,"Loss
Heartache
Quiet
Reflection
Vulnerability","['Loss', 'Heartache', 'Quiet', 'Reflection', 'Vulnerability']"
grim,"Dark
Serious
Severe
Unpleasant
Foreboding","['Dark', 'Serious', 'Severe', 'Unpleasant', 'Foreboding']"
grouchy,"Irritable
Low mood
Short-tempered
Often mornings
Difficult to please","['Irritable', 'Low mood', 'Short-tempered', 'Often mornings', 'Difficult to please']"
grumpy,"Mood
Negative
Low energy
Often expressed
Persistent frown","['Mood', 'Negative', 'Low energy', 'Often expressed', 'Persistent frown']"
guilty,"Responsibility
Awareness
Shame
Wrongdoing
Consequences","['Responsibility', 'Awareness', 'Shame', 'Wrongdoing', 'Consequences']"
happy,"Feeling
Lightness
Joyful
Contentment
Warmth","['Feeling', 'Lightness', 'Joyful', 'Contentment', 'Warmth']"
harmful,"Damage
Negative
Injury
Detrimental
Causes suffering","['Damage', 'Negative', 'Injury', 'Detrimental', 'Causes suffering']"
harmony,"Balance
Sound
Agreement
Pleasing
Cooperation","['Balance', 'Sound', 'Agreement', 'Pleasing', 'Cooperation']"
hateful,"Negative feeling
Disgusting emotion
Toward someone
Causes pain
Intense dislike","['Negative feeling', 'Disgusting emotion', 'Toward someone', 'Causes pain', 'Intense dislike']"
heartache,"Sadness
Loss
Sharp pain
Emotional wound
Persistent sorrow","['Sadness', 'Loss', 'Sharp pain', 'Emotional wound', 'Persistent sorrow']"
heartless,"Lack of empathy
Cold demeanor
Disregard for suffering
Emotionally distant
Cruel intention","['Lack of empathy', 'Cold demeanor', 'Disregard for suffering', 'Emotionally distant', 'Cruel intention']"
homesick,"Longing
Distance
Memory
Sadness
Comfort","['Longing', 'Distance', 'Memory', 'Sadness', 'Comfort']"
hopeful,"Anticipation
Looking forward
A feeling
Positive outlook
Future-oriented","['Anticipation', 'Looking forward', 'A feeling', 'Positive outlook', 'Future-oriented']"
hopeless,"Lack
No chance
Despair
Overwhelmed
Futureless","['Lack', 'No chance', 'Despair', 'Overwhelmed', 'Futureless']"
hospitality,"Warmth
Welcome
Offering
Comfort
Guest","['Warmth', 'Welcome', 'Offering', 'Comfort', 'Guest']"
hostile,"Opposition
Aggressive
Unfriendly
Conflict
Defensive","['Opposition', 'Aggressive', 'Unfriendly', 'Conflict', 'Defensive']"
humiliation,"Loss
Public
Shame
Exposure
Vulnerability","['Loss', 'Public', 'Shame', 'Exposure', 'Vulnerability']"
humorous,"Lighthearted
Makes you smile
Often unexpected
Relieves tension
Not serious","['Lighthearted', 'Makes you smile', 'Often unexpected', 'Relieves tension', 'Not serious']"
hypocrisy,"Contradiction
False pretense
Moral failing
Public display
Private reality","['Contradiction', 'False pretense', 'Moral failing', 'Public display', 'Private reality']"
impatient,"Wanting now
Delay frustration
Restless energy
Quick to react
Not tolerant","['Wanting now', 'Delay frustration', 'Restless energy', 'Quick to react', 'Not tolerant']"
impossibility,"Beyond reach
Logical failure
A state of denial
Prevents action
Absolute lack","['Beyond reach', 'Logical failure', 'A state of denial', 'Prevents action', 'Absolute lack']"
inappropriate,"Boundary
Social
Offensive
Unsuitable
Contextual","['Boundary', 'Social', 'Offensive', 'Unsuitable', 'Contextual']"
incest,"Family
Forbidden
Breach
Harmful
Genetic risk","['Family', 'Forbidden', 'Breach', 'Harmful', 'Genetic risk']"
incredible,"Astonishing
Beyond belief
Difficult to grasp
Surprising delight
Remarkable feat","['Astonishing', 'Beyond belief', 'Difficult to grasp', 'Surprising delight', 'Remarkable feat']"
indecision,"Hesitation
Uncertainty
Prolonged thought
Stalling
Lack of action","['Hesitation', 'Uncertainty', 'Prolonged thought', 'Stalling', 'Lack of action']"
indignant,"Displeasure
Righteous
Formal protest
Raised eyebrows
Sense of injustice","['Displeasure', 'Righteous', 'Formal protest', 'Raised eyebrows', 'Sense of injustice']"
infatuated,"Overwhelmed
Idealized
Ignoring flaws
Intense focus
Temporary passion","['Overwhelmed', 'Idealized', 'Ignoring flaws', 'Intense focus', 'Temporary passion']"
infectious,"Spread quickly
Often caused by illness
Can affect many
Not easily contained
A state of rapid propagation","['Spread quickly', 'Often caused by illness', 'Can affect many', 'Not easily contained', 'A state of rapid propagation']"
inferiority,"Feeling less
Comparison
Self-doubt
Lowered status
Relative lacking","['Feeling less', 'Comparison', 'Self-doubt', 'Lowered status', 'Relative lacking']"
infuriating,"Strong emotion
Causes anger
Persistent annoyance
Difficult to tolerate
Frustrates deeply","['Strong emotion', 'Causes anger', 'Persistent annoyance', 'Difficult to tolerate', 'Frustrates deeply']"
insolent,"Disrespectful
Defiant
Often childish
Challenges authority
Disregards rules","['Disrespectful', 'Defiant', 'Often childish', 'Challenges authority', 'Disregards rules']"
interested,"Curiosity
Wanting to learn
Paying attention
A feeling
Seeking more","['Curiosity', 'Wanting to learn', 'Paying attention', 'A feeling', 'Seeking more']"
irate,"Anger
Strong feeling
Displeased
Rising quickly
Frustrated state","['Anger', 'Strong feeling', 'Displeased', 'Rising quickly', 'Frustrated state']"
jealousy,"Painful feeling
Comparison
Possession
Resentment
Relationship conflict","['Painful feeling', 'Comparison', 'Possession', 'Resentment', 'Relationship conflict']"
jeopardy,"Risk
Loss
Danger
Stake
Condition","['Risk', 'Loss', 'Danger', 'Stake', 'Condition']"
jolly,"Happiness
Cheerful
Festive
Lighthearted
Merry","['Happiness', 'Cheerful', 'Festive', 'Lighthearted', 'Merry']"
joy,"Lightness
A feeling
Sudden brightness
Warmth within
Contentment’s echo","['Lightness', 'A feeling', 'Sudden brightness', 'Warmth within', 'Contentment’s echo']"
know,"Awareness
Certainty
Experience
Understanding
Possession","['Awareness', 'Certainty', 'Experience', 'Understanding', 'Possession']"
knowledge,"Acquired
Understanding
Experience
Information
Wisdom","['Acquired', 'Understanding', 'Experience', 'Information', 'Wisdom']"
language,"Communication
Symbols
Rules
Shared
Expression","['Communication', 'Symbols', 'Rules', 'Shared', 'Expression']"
like,"Similarity
Comparison
Expressing fondness
Resemblance
Approximation","['Similarity', 'Comparison', 'Expressing fondness', 'Resemblance', 'Approximation']"
livelihood,"Means of living
Financial stability
Daily work
Sustenance
Source of support","['Means of living', 'Financial stability', 'Daily work', 'Sustenance', 'Source of support']"
livid,"Purple
Skin discoloration
Anger’s effect
Bruised appearance
Visible upset","['Purple', 'Skin discoloration', 'Anger’s effect', 'Bruised appearance', 'Visible upset']"
loathing,"Intense
Disgust
Deep aversion
Strong dislike
Uncomfortable feeling","['Intense', 'Disgust', 'Deep aversion', 'Strong dislike', 'Uncomfortable feeling']"
lonely,"Isolation
Empty space
Quiet sadness
Without companionship
A feeling of being separate","['Isolation', 'Empty space', 'Quiet sadness', 'Without companionship', 'A feeling of being separate']"
love,"Connection
Warmth
Sacrifice
Longing
Acceptance","['Connection', 'Warmth', 'Sacrifice', 'Longing', 'Acceptance']"
merry,"Joyful
Festive
Laughter
Celebration
Lighthearted","['Joyful', 'Festive', 'Laughter', 'Celebration', 'Lighthearted']"
mindful,"Awareness
Present
Attention
Observation
Intentional","['Awareness', 'Present', 'Attention', 'Observation', 'Intentional']"
miscarriage,"Loss
Pregnancy
Medical
Unwanted
Sadness","['Loss', 'Pregnancy', 'Medical', 'Unwanted', 'Sadness']"
misery,"Suffering
Deep sadness
Lack of joy
Prolonged pain
Heavy heart","['Suffering', 'Deep sadness', 'Lack of joy', 'Prolonged pain', 'Heavy heart']"
motivate,"Action
Encouragement
Push
Goal-oriented
Increase effort","['Action', 'Encouragement', 'Push', 'Goal-oriented', 'Increase effort']"
mourning,"Sadness
Loss
Time
Quiet
Reflection","['Sadness', 'Loss', 'Time', 'Quiet', 'Reflection']"
mutilated,"Damage
Intentional
Body parts
Unpleasant
Severed","['Damage', 'Intentional', 'Body parts', 'Unpleasant', 'Severed']"
nervous,"Unease
Quick heart
Anticipation
Trembling
Restless","['Unease', 'Quick heart', 'Anticipation', 'Trembling', 'Restless']"
obsessed,"Intense
Single-minded
Ignoring other things
Driven
Compulsive","['Intense', 'Single-minded', 'Ignoring other things', 'Driven', 'Compulsive']"
optimistic,"Hopeful outlook
Facing challenges
Believing in good
Future-oriented
Positive expectation","['Hopeful outlook', 'Facing challenges', 'Believing in good', 'Future-oriented', 'Positive expectation']"
outrageous,"Excessive
Shocking
Unreasonable
Violating norms
Causing anger","['Excessive', 'Shocking', 'Unreasonable', 'Violating norms', 'Causing anger']"
passionate,"Intense feeling
Burning desire
Deep involvement
Often emotional
Driven pursuit","['Intense feeling', 'Burning desire', 'Deep involvement', 'Often emotional', 'Driven pursuit']"
peeved,"Annoyed
Mildly disgruntled
A slight irritation
Often expressed verbally
Resentful feeling","['Annoyed', 'Mildly disgruntled', 'A slight irritation', 'Often expressed verbally', 'Resentful feeling']"
penance,"Suffering
Voluntary
Repentance
Atonement
Often public","['Suffering', 'Voluntary', 'Repentance', 'Atonement', 'Often public']"
pity,"Sadness
For someone else
A gentle feeling
Often unspoken
Implies helplessness","['Sadness', 'For someone else', 'A gentle feeling', 'Often unspoken', 'Implies helplessness']"
pleasure,"Contentment
Warmth
Sensory
Temporary
Enjoyment","['Contentment', 'Warmth', 'Sensory', 'Temporary', 'Enjoyment']"
poignant,"Sadness
Memory
Touching
Briefly felt
Deeply resonant","['Sadness', 'Memory', 'Touching', 'Briefly felt', 'Deeply resonant']"
prefer,"Choice
Select
More
Tendency
Choice outcome","['Choice', 'Select', 'More', 'Tendency', 'Choice outcome']"
pretty,"Attractive
Visually pleasing
Often used for girls
Subtle charm
A delicate quality","['Attractive', 'Visually pleasing', 'Often used for girls', 'Subtle charm', 'A delicate quality']"
progressive,"Change
Stepwise
Continuous
Advancing
Evolution","['Change', 'Stepwise', 'Continuous', 'Advancing', 'Evolution']"
rage,"Intense
Loss
Physical
Destructive
Uncontrolled","['Intense', 'Loss', 'Physical', 'Destructive', 'Uncontrolled']"
reasoning,"Thought process
Logical steps
Problem-solving
Justification
Connecting ideas","['Thought process', 'Logical steps', 'Problem-solving', 'Justification', 'Connecting ideas']"
regretful,"Past action
Unwanted outcome
Heavy heart
Wishing differently
Looking back sadly","['Past action', 'Unwanted outcome', 'Heavy heart', 'Wishing differently', 'Looking back sadly']"
rehabilitation,"Restoration
Physical
Recovery
After injury
Improvement","['Restoration', 'Physical', 'Recovery', 'After injury', 'Improvement']"
rejoice,"Feeling
Joyful outburst
Celebration
Positive emotion
Expressing happiness","['Feeling', 'Joyful outburst', 'Celebration', 'Positive emotion', 'Expressing happiness']"
repugnant,"Strong dislike
Causes revulsion
Unpleasant sensation
Offensive to senses
Avoidance reaction","['Strong dislike', 'Causes revulsion', 'Unpleasant sensation', 'Offensive to senses', 'Avoidance reaction']"
