word,response,properties
amused,"Entertained by something funny or clever
Slight smile or chuckle
Lighthearted feeling of enjoyment
Reaction to a joke or witty remark
Eyes twinkling with mild delight","['Entertained by something funny or clever', 'Slight smile or chuckle', 'Lighthearted feeling of enjoyment', 'Reaction to a joke or witty remark', 'Eyes twinkling with mild delight']"
angry,"Feeling when wronged or frustrated
Clenched fists and jaw
Red face
Raised voice
Wanting to lash out","['Feeling when wronged or frustrated', 'Clenched fists and jaw', 'Red face', 'Raised voice', 'Wanting to lash out']"
angst,"Deep existential dread
Feeling of unease about life's meaning
Common during teenage years
Brooding inner turmoil
German-origin emotional distress","['Deep existential dread', ""Feeling of unease about life's meaning"", 'Common during teenage years', 'Brooding inner turmoil', 'German-origin emotional distress']"
annoyed,"Mild irritation felt toward someone or something
Furrowed brow and tight-lipped expression
Sighing or eye-rolling
Caused by repeated minor bothering
Less intense than angry but beyond calm","['Mild irritation felt toward someone or something', 'Furrowed brow and tight-lipped expression', 'Sighing or eye-rolling', 'Caused by repeated minor bothering', 'Less intense than angry but beyond calm']"
anxious,"Feeling of unease about something uncertain
Racing heartbeat and sweaty palms
Worrying about what might go wrong
Restless and unable to relax
Nervous knot in your stomach","['Feeling of unease about something uncertain', 'Racing heartbeat and sweaty palms', 'Worrying about what might go wrong', 'Restless and unable to relax', 'Nervous knot in your stomach']"
appeal,"Request to a higher court to overturn a decision
Attractiveness or pleasing quality
Urgent plea for help or support
Legal process after losing a case
Something that draws you toward it","['Request to a higher court to overturn a decision', 'Attractiveness or pleasing quality', 'Urgent plea for help or support', 'Legal process after losing a case', 'Something that draws you toward it']"
appreciation,"Recognizing the value or worth of something
Feeling grateful toward someone for their help
Expressed by saying thank you
Deeper understanding of quality or significance
Property or investment increasing in value over time","['Recognizing the value or worth of something', 'Feeling grateful toward someone for their help', 'Expressed by saying thank you', 'Deeper understanding of quality or significance', 'Property or investment increasing in value over time']"
apprehensive,"Feeling uneasy about something that hasn't happened yet
Knot in your stomach before a big exam
Anticipating a negative outcome
Mild dread mixed with uncertainty
Watchful and on edge waiting for bad news","[""Feeling uneasy about something that hasn't happened yet"", 'Knot in your stomach before a big exam', 'Anticipating a negative outcome', 'Mild dread mixed with uncertainty', 'Watchful and on edge waiting for bad news']"
ashamed,"Feeling after doing something morally wrong
Wanting to hide from others
Face turns red
Eyes cast downward
Deep personal disgrace","['Feeling after doing something morally wrong', 'Wanting to hide from others', 'Face turns red', 'Eyes cast downward', 'Deep personal disgrace']"
assassinate,"Kill a prominent political leader or public figure
Premeditated and deliberate act
Often motivated by ideology or political goals
Carried out by a hired or radicalized individual
Historically involves gunshot or stabbing","['Kill a prominent political leader or public figure', 'Premeditated and deliberate act', 'Often motivated by ideology or political goals', 'Carried out by a hired or radicalized individual', 'Historically involves gunshot or stabbing']"
astonished,"Extreme surprise
Eyes wide open
Jaw drops
Unexpected event just happened
Speechless momentarily","['Extreme surprise', 'Eyes wide open', 'Jaw drops', 'Unexpected event just happened', 'Speechless momentarily']"
atrocity,"Extremely cruel act
War crimes
Horrifying violence against innocent people
Morally shocking
Mass suffering deliberately inflicted","['Extremely cruel act', 'War crimes', 'Horrifying violence against innocent people', 'Morally shocking', 'Mass suffering deliberately inflicted']"
avenge,"Retaliate for a wrong done to someone else
Seek justice after harm to a loved one
Punish the wrongdoer on behalf of a victim
Driven by loyalty and honor rather than selfishness
Often a central motivation in action stories","['Retaliate for a wrong done to someone else', 'Seek justice after harm to a loved one', 'Punish the wrongdoer on behalf of a victim', 'Driven by loyalty and honor rather than selfishness', 'Often a central motivation in action stories']"
aversion,"Strong feeling of dislike
Wanting to avoid something
Turning away from
Gut reaction of repulsion
Persistent reluctance toward something unpleasant","['Strong feeling of dislike', 'Wanting to avoid something', 'Turning away from', 'Gut reaction of repulsion', 'Persistent reluctance toward something unpleasant']"
blessing,"Spoken by a religious figure or authority
Invokes divine favor or protection
Often given before meals or journeys
Hands placed on someone's head
Approval or good wishes bestowed","['Spoken by a religious figure or authority', 'Invokes divine favor or protection', 'Often given before meals or journeys', ""Hands placed on someone's head"", 'Approval or good wishes bestowed']"
bliss,"Extreme happiness
Perfect contentment
Feeling of pure joy
Often associated with heaven or paradise
Complete absence of worry or pain","['Extreme happiness', 'Perfect contentment', 'Feeling of pure joy', 'Often associated with heaven or paradise', 'Complete absence of worry or pain']"
brave,"Facing danger without retreating
Overcoming fear deliberately
Firefighter rushing into burning building
Opposite of cowardly
Heart pounding but acting anyway","['Facing danger without retreating', 'Overcoming fear deliberately', 'Firefighter rushing into burning building', 'Opposite of cowardly', 'Heart pounding but acting anyway']"
calamity,"Devastating event causing widespread suffering
Unexpected and sudden occurrence
Large-scale destruction or loss
Natural or human-caused catastrophe
Leaves communities in ruin and grief","['Devastating event causing widespread suffering', 'Unexpected and sudden occurrence', 'Large-scale destruction or loss', 'Natural or human-caused catastrophe', 'Leaves communities in ruin and grief']"
callous,"Unfeeling toward others' suffering
Emotionally hardened over time
Shows no sympathy or compassion
Cold and indifferent behavior
Like thick skin that no longer feels pain","[""Unfeeling toward others' suffering"", 'Emotionally hardened over time', 'Shows no sympathy or compassion', 'Cold and indifferent behavior', 'Like thick skin that no longer feels pain']"
carelessness,"Lack of attention to detail
Making avoidable mistakes
Not thinking before acting
Leaving things messy or undone
Opposite of being cautious and thorough","['Lack of attention to detail', 'Making avoidable mistakes', 'Not thinking before acting', 'Leaving things messy or undone', 'Opposite of being cautious and thorough']"
charitable,"Giving to those in need
Generous with money or time
Nonprofit organizations
Kindness toward others' faults
Donating to worthy causes","['Giving to those in need', 'Generous with money or time', 'Nonprofit organizations', ""Kindness toward others' faults"", 'Donating to worthy causes']"
cheerful,"Bright smile on face
Upbeat and positive mood
Warm friendly demeanor
Light-hearted disposition
Opposite of gloomy","['Bright smile on face', 'Upbeat and positive mood', 'Warm friendly demeanor', 'Light-hearted disposition', 'Opposite of gloomy']"
childlike,"Innocent
Wide-eyed wonder
Simple trust
Playful curiosity
Unspoiled by adult cynicism","['Innocent', 'Wide-eyed wonder', 'Simple trust', 'Playful curiosity', 'Unspoiled by adult cynicism']"
clever,"Quick-minded
Problem-solving ability
Finding unexpected solutions
Witty remarks
Resourceful thinking","['Quick-minded', 'Problem-solving ability', 'Finding unexpected solutions', 'Witty remarks', 'Resourceful thinking']"
clueless,"Lacking understanding of a situation
Unaware of what is happening around you
Unable to figure something out
Ignorant but often innocently so
Bewildered expression on someone's face","['Lacking understanding of a situation', 'Unaware of what is happening around you', 'Unable to figure something out', 'Ignorant but often innocently so', ""Bewildered expression on someone's face""]"
cocky,"Overly confident in oneself
Swagger in how they walk and talk
Acts superior to others
Brash and bold attitude
Often seen before a humbling downfall","['Overly confident in oneself', 'Swagger in how they walk and talk', 'Acts superior to others', 'Brash and bold attitude', 'Often seen before a humbling downfall']"
coerce,"Force someone against their will
Pressure through threats or intimidation
Compliance obtained unwillingly
Power imbalance between parties
Manipulate behavior through fear","['Force someone against their will', 'Pressure through threats or intimidation', 'Compliance obtained unwillingly', 'Power imbalance between parties', 'Manipulate behavior through fear']"
commitment,"A pledge or promise to follow through on something
Dedication to a relationship, cause, or goal over time
Requires sacrifice and persistence even when difficult
Often formalized through contracts, vows, or agreements
Obligation you feel bound to honor once made","['A pledge or promise to follow through on something', 'Dedication to a relationship, cause, or goal over time', 'Requires sacrifice and persistence even when difficult', 'Often formalized through contracts, vows, or agreements', 'Obligation you feel bound to honor once made']"
compassionate,"Feeling deep concern for others' suffering
Motivated to help those in pain
Warmhearted and gentle toward struggling people
Goes beyond pity to active caring
Describes nurses, volunteers, and caregivers","[""Feeling deep concern for others' suffering"", 'Motivated to help those in pain', 'Warmhearted and gentle toward struggling people', 'Goes beyond pity to active caring', 'Describes nurses, volunteers, and caregivers']"
completion,"Finishing something entirely
Nothing remaining to be done
Reaching the end of a task
All parts fulfilled
Opposite of leaving something halfway","['Finishing something entirely', 'Nothing remaining to be done', 'Reaching the end of a task', 'All parts fulfilled', 'Opposite of leaving something halfway']"
conceit,"Excessive pride in oneself
Inflated sense of personal importance
Looking down on others
Arrogant self-admiration
Believing you are superior without justification","['Excessive pride in oneself', 'Inflated sense of personal importance', 'Looking down on others', 'Arrogant self-admiration', 'Believing you are superior without justification']"
conspire,"Secret planning between two or more people
Intent to do something harmful or illegal
Whispered meetings behind closed doors
Plotting against someone in power
Hidden agreement to deceive others","['Secret planning between two or more people', 'Intent to do something harmful or illegal', 'Whispered meetings behind closed doors', 'Plotting against someone in power', 'Hidden agreement to deceive others']"
contempt,"Feeling of deep disrespect toward someone or something
Looking down on others as worthless or inferior
Sneering facial expression with curled lip
Can result in legal punishment if directed at a judge in court
Stronger than mere dislike, involves scorn and dismissal","['Feeling of deep disrespect toward someone or something', 'Looking down on others as worthless or inferior', 'Sneering facial expression with curled lip', 'Can result in legal punishment if directed at a judge in court', 'Stronger than mere dislike, involves scorn and dismissal']"
courage,"Facing danger despite feeling fear
Standing up for what is right
Inner strength of character
Acting when others would flee
Required in battles and difficult decisions","['Facing danger despite feeling fear', 'Standing up for what is right', 'Inner strength of character', 'Acting when others would flee', 'Required in battles and difficult decisions']"
courageous,"Facing danger despite feeling fear
Standing up for what is right
Bravery in difficult situations
Bold and fearless action
Heroic quality admired in people","['Facing danger despite feeling fear', 'Standing up for what is right', 'Bravery in difficult situations', 'Bold and fearless action', 'Heroic quality admired in people']"
cowardice,"Lack of bravery when facing danger or difficulty
Running away from confrontation
Opposite of courage
Moral weakness or failure to act
Shrinking back in fear when action is needed","['Lack of bravery when facing danger or difficulty', 'Running away from confrontation', 'Opposite of courage', 'Moral weakness or failure to act', 'Shrinking back in fear when action is needed']"
crabby,"Irritable temperament
Easily annoyed by small things
Grumpy old person stereotype
Short-tempered responses
Complaining frequently over minor inconveniences","['Irritable temperament', 'Easily annoyed by small things', 'Grumpy old person stereotype', 'Short-tempered responses', 'Complaining frequently over minor inconveniences']"
crisis,"Urgent situation demanding immediate action
Turning point where things could worsen or improve
Threatens stability or safety
Causes intense stress and anxiety
Often triggers emergency response or intervention","['Urgent situation demanding immediate action', 'Turning point where things could worsen or improve', 'Threatens stability or safety', 'Causes intense stress and anxiety', 'Often triggers emergency response or intervention']"
criticize,"Express disapproval of someone's actions or work
Point out faults and flaws
Often feels harsh to the receiver
Can be constructive or destructive
Judging negatively through spoken or written words","[""Express disapproval of someone's actions or work"", 'Point out faults and flaws', 'Often feels harsh to the receiver', 'Can be constructive or destructive', 'Judging negatively through spoken or written words']"
cruel,"Deliberately causing pain or suffering
Heartless behavior toward others
Without mercy or compassion
Describes a tyrant or bully
Inflicting harm with indifference","['Deliberately causing pain or suffering', 'Heartless behavior toward others', 'Without mercy or compassion', 'Describes a tyrant or bully', 'Inflicting harm with indifference']"
curiosity,"Strong desire to know or learn something
Asking many questions
Exploring the unknown
Children naturally exhibit this trait
Killed the cat, according to a proverb","['Strong desire to know or learn something', 'Asking many questions', 'Exploring the unknown', 'Children naturally exhibit this trait', 'Killed the cat, according to a proverb']"
dedication,"Unwavering commitment to a goal or cause
Requires sustained effort over long periods
Persisting despite obstacles or hardships
Often admired as a virtue in athletes and artists
Putting something above personal comfort or convenience","['Unwavering commitment to a goal or cause', 'Requires sustained effort over long periods', 'Persisting despite obstacles or hardships', 'Often admired as a virtue in athletes and artists', 'Putting something above personal comfort or convenience']"
degeneration,"Gradual decline or worsening over time
Loss of function or structure in body tissues or organs
Deterioration from a previously healthy or normal state
Often associated with aging or chronic disease
Progressive breakdown rather than sudden damage","['Gradual decline or worsening over time', 'Loss of function or structure in body tissues or organs', 'Deterioration from a previously healthy or normal state', 'Often associated with aging or chronic disease', 'Progressive breakdown rather than sudden damage']"
delighted,"Feeling of great pleasure
Beaming smile
Eyes lighting up
Receiving wonderful unexpected news
Stronger than simply happy","['Feeling of great pleasure', 'Beaming smile', 'Eyes lighting up', 'Receiving wonderful unexpected news', 'Stronger than simply happy']"
deplorable,"Describes a condition or situation deserving strong condemnation
Shockingly bad or unacceptable quality
Evokes disgust and moral outrage in observers
Often used for living conditions, behavior, or standards
Makes you feel ashamed that it exists","['Describes a condition or situation deserving strong condemnation', 'Shockingly bad or unacceptable quality', 'Evokes disgust and moral outrage in observers', 'Often used for living conditions, behavior, or standards', 'Makes you feel ashamed that it exists']"
depravity,"Moral corruption or wickedness
Extreme sinfulness of character
Associated with vice and degradation
Describes a fallen or debased state of human nature
Often used in religious or philosophical contexts about evil","['Moral corruption or wickedness', 'Extreme sinfulness of character', 'Associated with vice and degradation', 'Describes a fallen or debased state of human nature', 'Often used in religious or philosophical contexts about evil']"
depressed,"Persistent sadness and low mood
Loss of interest in activities once enjoyed
Feeling emotionally heavy or weighed down
Mental health condition requiring treatment
Difficulty getting out of bed","['Persistent sadness and low mood', 'Loss of interest in activities once enjoyed', 'Feeling emotionally heavy or weighed down', 'Mental health condition requiring treatment', 'Difficulty getting out of bed']"
derogatory,"Insulting or disrespectful language toward someone
Expresses a low opinion or contempt
Often describes slurs or offensive remarks
Belittling someone's worth or status
Disparaging tone intended to demean","['Insulting or disrespectful language toward someone', 'Expresses a low opinion or contempt', 'Often describes slurs or offensive remarks', ""Belittling someone's worth or status"", 'Disparaging tone intended to demean']"
despairing,"Feeling completely without hope
Deep emotional anguish about the future
Overwhelming sense that nothing can improve
Eyes hollow and defeated
Giving up after prolonged suffering","['Feeling completely without hope', 'Deep emotional anguish about the future', 'Overwhelming sense that nothing can improve', 'Eyes hollow and defeated', 'Giving up after prolonged suffering']"
desperate,"Feeling of extreme urgency with no options left
Willing to try anything regardless of risk
Backed into a corner
Last resort actions
Intense anxiety mixed with hopelessness","['Feeling of extreme urgency with no options left', 'Willing to try anything regardless of risk', 'Backed into a corner', 'Last resort actions', 'Intense anxiety mixed with hopelessness']"
despondent,"Feeling deeply discouraged and without hope
Heavy-hearted after repeated setbacks
Loss of confidence that things will improve
Withdrawn and emotionally drained
More intense than simply feeling sad","['Feeling deeply discouraged and without hope', 'Heavy-hearted after repeated setbacks', 'Loss of confidence that things will improve', 'Withdrawn and emotionally drained', 'More intense than simply feeling sad']"
detest,"Strong feeling of dislike
Visceral negative reaction toward something
Stronger than simple dislike but not violent
Felt toward people, foods, or behaviors
Makes you want to avoid the object entirely","['Strong feeling of dislike', 'Visceral negative reaction toward something', 'Stronger than simple dislike but not violent', 'Felt toward people, foods, or behaviors', 'Makes you want to avoid the object entirely']"
devotion,"Deep unwavering commitment to someone or something
Loyalty that persists through hardship
Often felt toward a loved one or a cause
Expressed through prayer in religious contexts
Prioritizing another's needs above your own","['Deep unwavering commitment to someone or something', 'Loyalty that persists through hardship', 'Often felt toward a loved one or a cause', 'Expressed through prayer in religious contexts', ""Prioritizing another's needs above your own""]"
dignity,"Self-respect
Worthy of honor
Composure under pressure
Inherent human value
Carrying oneself with grace","['Self-respect', 'Worthy of honor', 'Composure under pressure', 'Inherent human value', 'Carrying oneself with grace']"
disadvantage,"Unfavorable position or condition
Puts you behind others in competition
Obstacle to success
Something that makes a task harder
Opposite of having an edge","['Unfavorable position or condition', 'Puts you behind others in competition', 'Obstacle to success', 'Something that makes a task harder', 'Opposite of having an edge']"
disappointed,"Feeling when expectations are not met
Letdown after hoping for something better
Sadness mixed with frustration
Sinking feeling in your chest
Parent's expression when you misbehave","['Feeling when expectations are not met', 'Letdown after hoping for something better', 'Sadness mixed with frustration', 'Sinking feeling in your chest', ""Parent's expression when you misbehave""]"
disapproval,"Negative judgment of someone's actions or choices
Frowning or shaking head side to side
A parent's stern look when a child misbehaves
Feeling that something is wrong or unacceptable
Expressed through criticism, rejection, or cold silence","[""Negative judgment of someone's actions or choices"", 'Frowning or shaking head side to side', ""A parent's stern look when a child misbehaves"", 'Feeling that something is wrong or unacceptable', 'Expressed through criticism, rejection, or cold silence']"
disastrous,"Causing extreme harm or ruin
Catastrophic outcome of an event
Describes a terrible failure
Devastating consequences
Often describes floods, earthquakes, or collapsed plans","['Causing extreme harm or ruin', 'Catastrophic outcome of an event', 'Describes a terrible failure', 'Devastating consequences', 'Often describes floods, earthquakes, or collapsed plans']"
disgruntled,"Unhappy due to unfair treatment
Muttering complaints under breath
Workplace dissatisfaction
Resentful and irritable mood
Former employee filing grievance","['Unhappy due to unfair treatment', 'Muttering complaints under breath', 'Workplace dissatisfaction', 'Resentful and irritable mood', 'Former employee filing grievance']"
disgusted,"Strong negative reaction to something offensive or repulsive
Wrinkled nose and curled upper lip
Feeling like you might vomit
Triggered by foul smells, rotten food, or morally reprehensible behavior
Deep revulsion beyond simple dislike","['Strong negative reaction to something offensive or repulsive', 'Wrinkled nose and curled upper lip', 'Feeling like you might vomit', 'Triggered by foul smells, rotten food, or morally reprehensible behavior', 'Deep revulsion beyond simple dislike']"
dislike,"Negative feeling toward something
Milder than hatred
Aversion or distaste
Wanting to avoid something
Thumbs-down reaction","['Negative feeling toward something', 'Milder than hatred', 'Aversion or distaste', 'Wanting to avoid something', 'Thumbs-down reaction']"
disloyalty,"Betrayal of trust in a relationship
Breaking a promise of faithfulness
Siding with an enemy or rival
Opposite of unwavering allegiance
Abandoning someone who counted on you","['Betrayal of trust in a relationship', 'Breaking a promise of faithfulness', 'Siding with an enemy or rival', 'Opposite of unwavering allegiance', 'Abandoning someone who counted on you']"
disobey,"Refuse to follow rules or commands
Defiance toward authority
Child ignoring parent's instructions
Deliberate noncompliance
Breaking established expectations willfully","['Refuse to follow rules or commands', 'Defiance toward authority', ""Child ignoring parent's instructions"", 'Deliberate noncompliance', 'Breaking established expectations willfully']"
displeased,"Feeling of annoyance or irritation toward something
Furrowed brow and frowning expression
When expectations are not met
Mild to moderate negative emotional reaction
A parent's look when a child misbehaves","['Feeling of annoyance or irritation toward something', 'Furrowed brow and frowning expression', 'When expectations are not met', 'Mild to moderate negative emotional reaction', ""A parent's look when a child misbehaves""]"
disposable,"Meant to be thrown away after use
Single-use items like plates, cups, or razors
Convenient but wasteful
Cheap to produce
Not intended to be kept or repaired","['Meant to be thrown away after use', 'Single-use items like plates, cups, or razors', 'Convenient but wasteful', 'Cheap to produce', 'Not intended to be kept or repaired']"
dodgy,"Untrustworthy
Suspicious behavior
Risky or unreliable
Shady deal
British slang","['Untrustworthy', 'Suspicious behavior', 'Risky or unreliable', 'Shady deal', 'British slang']"
dreaded,"Feared intensely beforehand
Anticipating something terrible approaching
Fills you with anxiety and dread
Unwanted event or encounter looming
Makes your stomach sink when you think about it","['Feared intensely beforehand', 'Anticipating something terrible approaching', 'Fills you with anxiety and dread', 'Unwanted event or encounter looming', 'Makes your stomach sink when you think about it']"
dull,"Not sharp
Boring, lacking excitement
Muted colors, not bright
A knife that won't cut well
Monotonous lecture experience","['Not sharp', 'Boring, lacking excitement', 'Muted colors, not bright', ""A knife that won't cut well"", 'Monotonous lecture experience']"
ecstasy,"Overwhelming joy beyond normal happiness
Feeling of being transported outside yourself
Religious or spiritual experiences can trigger it
Whole body tingles with intense pleasure
Temporary peak emotional state","['Overwhelming joy beyond normal happiness', 'Feeling of being transported outside yourself', 'Religious or spiritual experiences can trigger it', 'Whole body tingles with intense pleasure', 'Temporary peak emotional state']"
educate,"Teach knowledge or skills to someone
Happens in schools and classrooms
Involves books, lessons, and practice
Transforms ignorance into understanding
Formal instruction over an extended period","['Teach knowledge or skills to someone', 'Happens in schools and classrooms', 'Involves books, lessons, and practice', 'Transforms ignorance into understanding', 'Formal instruction over an extended period']"
education,"Learning in schools and universities
Acquiring knowledge and skills over years
Teachers, classrooms, and textbooks
Leads to degrees and diplomas
Foundation for career and personal development","['Learning in schools and universities', 'Acquiring knowledge and skills over years', 'Teachers, classrooms, and textbooks', 'Leads to degrees and diplomas', 'Foundation for career and personal development']"
elated,"Feeling extremely happy
Jumping up and down
After receiving wonderful news
Heart feels like it could burst
Walking on air sensation","['Feeling extremely happy', 'Jumping up and down', 'After receiving wonderful news', 'Heart feels like it could burst', 'Walking on air sensation']"
embarrassed,"Face turning red
Wanting to hide or disappear
After doing something awkward in public
Self-conscious feeling of shame
Avoiding eye contact with others","['Face turning red', 'Wanting to hide or disappear', 'After doing something awkward in public', 'Self-conscious feeling of shame', 'Avoiding eye contact with others']"
enchantment,"Magical spell cast upon someone
Feeling of overwhelming delight and wonder
Captivated as if under a supernatural influence
Fairy tales and fantasy stories
Irresistible fascination that holds attention completely","['Magical spell cast upon someone', 'Feeling of overwhelming delight and wonder', 'Captivated as if under a supernatural influence', 'Fairy tales and fantasy stories', 'Irresistible fascination that holds attention completely']"
enjoyable,"Pleasant experience
Makes you smile
You want it to continue
Describes activities like hobbies or outings
Opposite of tedious","['Pleasant experience', 'Makes you smile', 'You want it to continue', 'Describes activities like hobbies or outings', 'Opposite of tedious']"
enthusiastic,"Eager and highly energized about something
Eyes wide, leaning forward, animated gestures
Voice rises with excitement when speaking
Shows passionate commitment to an activity or idea
Opposite of apathetic or indifferent","['Eager and highly energized about something', 'Eyes wide, leaning forward, animated gestures', 'Voice rises with excitement when speaking', 'Shows passionate commitment to an activity or idea', 'Opposite of apathetic or indifferent']"
envious,"Wanting what someone else has
Green with this feeling
Resentful toward another's advantages
Coveting a neighbor's possessions
Bitter longing when comparing yourself to others","['Wanting what someone else has', 'Green with this feeling', ""Resentful toward another's advantages"", ""Coveting a neighbor's possessions"", 'Bitter longing when comparing yourself to others']"
equality,"Same rights and opportunities for all people
Fairness in treatment regardless of differences
Civil rights movements fought for this
Mathematical symbol using two parallel horizontal lines
No one is above or below another in status","['Same rights and opportunities for all people', 'Fairness in treatment regardless of differences', 'Civil rights movements fought for this', 'Mathematical symbol using two parallel horizontal lines', 'No one is above or below another in status']"
equate,"Make two things equal
Mathematics symbol with two horizontal lines
Consider one thing the same as another
Draw a comparison treating items as identical
Balance both sides of an expression","['Make two things equal', 'Mathematics symbol with two horizontal lines', 'Consider one thing the same as another', 'Draw a comparison treating items as identical', 'Balance both sides of an expression']"
essential,"Absolutely necessary
Cannot be removed without failure
Fundamental requirement
Core, not optional
Without it, things fall apart","['Absolutely necessary', 'Cannot be removed without failure', 'Fundamental requirement', 'Core, not optional', 'Without it, things fall apart']"
eternity,"Infinite duration without end
Forever, beyond all time
Religious concept of afterlife existence
No beginning and no conclusion
Timelessness experienced beyond death","['Infinite duration without end', 'Forever, beyond all time', 'Religious concept of afterlife existence', 'No beginning and no conclusion', 'Timelessness experienced beyond death']"
euphoria,"Intense feeling of overwhelming happiness
Often temporary and fleeting
Can follow a major achievement or victory
Feels like being on top of the world
Extreme emotional high beyond ordinary joy","['Intense feeling of overwhelming happiness', 'Often temporary and fleeting', 'Can follow a major achievement or victory', 'Feels like being on top of the world', 'Extreme emotional high beyond ordinary joy']"
evil,"Morally wrong
Deliberately harmful
Opposite of good
Villains in stories
Wicked intentions","['Morally wrong', 'Deliberately harmful', 'Opposite of good', 'Villains in stories', 'Wicked intentions']"
exceptional,"Standing far above the ordinary or average
Remarkably superior in quality or ability
Rare and uncommonly impressive
Describes a performance that surpasses expectations
Distinguished from the norm by excellence","['Standing far above the ordinary or average', 'Remarkably superior in quality or ability', 'Rare and uncommonly impressive', 'Describes a performance that surpasses expectations', 'Distinguished from the norm by excellence']"
excitement,"Heightened emotional state
Heart beats faster
Anticipation before something thrilling
Energized and restless feeling
Hard to sit still","['Heightened emotional state', 'Heart beats faster', 'Anticipation before something thrilling', 'Energized and restless feeling', 'Hard to sit still']"
exhilarating,"Thrilling experience that makes your heart race
Breathless excitement and intense energy
Riding a roller coaster or skydiving
Makes you feel vividly alive
Uplifting rush that leaves you buzzing afterward","['Thrilling experience that makes your heart race', 'Breathless excitement and intense energy', 'Riding a roller coaster or skydiving', 'Makes you feel vividly alive', 'Uplifting rush that leaves you buzzing afterward']"
faithful,"Loyal
Devoted to a partner without straying
Steadfast commitment over time
Trustworthy and reliable
Keeping promises and obligations","['Loyal', 'Devoted to a partner without straying', 'Steadfast commitment over time', 'Trustworthy and reliable', 'Keeping promises and obligations']"
false,"Opposite of true
Incorrect or wrong
Not genuine or real
Deceptive or misleading
Binary logic value representing negation","['Opposite of true', 'Incorrect or wrong', 'Not genuine or real', 'Deceptive or misleading', 'Binary logic value representing negation']"
fearful,"Feeling dread about something threatening
Wide eyes and trembling body
Wanting to flee or hide
Anxious anticipation of danger
Timid and shrinking back","['Feeling dread about something threatening', 'Wide eyes and trembling body', 'Wanting to flee or hide', 'Anxious anticipation of danger', 'Timid and shrinking back']"
