word,response,properties
delighted,"Very pleased
Face lights up
Happy surprise
Warm, upbeat feeling
Often after good news","['Very pleased', 'Face lights up', 'Happy surprise', 'Warm, upbeat feeling', 'Often after good news']"
deplorable,"Shockingly bad
Deserving condemnation
Morally offensive
Causing disgust
Behavior or conditions unacceptable","['Shockingly bad', 'Deserving condemnation', 'Morally offensive', 'Causing disgust', 'Behavior or conditions unacceptable']"
depravity,"Extreme moral corruption
Vile behavior
Lack of conscience
Deeply unethical acts
Shockingly immoral state","['Extreme moral corruption', 'Vile behavior', 'Lack of conscience', 'Deeply unethical acts', 'Shockingly immoral state']"
depressed,"Persistent low mood
Loss of interest
Hopeless about future
Low energy
Hard to function","['Persistent low mood', 'Loss of interest', 'Hopeless about future', 'Low energy', 'Hard to function']"
derogatory,"Shows disrespect
Meant to insult
Belittling tone
Used about people or groups
Offensive wording","['Shows disrespect', 'Meant to insult', 'Belittling tone', 'Used about people or groups', 'Offensive wording']"
despairing,"Feeling no hope
Certain nothing will improve
Deep emotional pain
After devastating loss
Empty, defeated expression","['Feeling no hope', 'Certain nothing will improve', 'Deep emotional pain', 'After devastating loss', 'Empty, defeated expression']"
desperate,"Needing a solution urgently
Feeling all hope is nearly gone
Willing to take extreme measures
In a crisis or last-resort situation
Intense, panicked, pleading mood","['Needing a solution urgently', 'Feeling all hope is nearly gone', 'Willing to take extreme measures', 'In a crisis or last-resort situation', 'Intense, panicked, pleading mood']"
despondent,"Feeling hopeless
Deeply discouraged
After repeated disappointment
Low energy, no motivation
Gloomy about the future","['Feeling hopeless', 'Deeply discouraged', 'After repeated disappointment', 'Low energy, no motivation', 'Gloomy about the future']"
detest,"Strong negative feeling
Toward someone or something
More intense than mere dislike
Makes you avoid it
Often felt with disgust or resentment","['Strong negative feeling', 'Toward someone or something', 'More intense than mere dislike', 'Makes you avoid it', 'Often felt with disgust or resentment']"
devotion,"Deep loyal commitment
Lasts over time
Given to a person, cause, or belief
Shown through steady care and sacrifice
Strongly felt in love or religion","['Deep loyal commitment', 'Lasts over time', 'Given to a person, cause, or belief', 'Shown through steady care and sacrifice', 'Strongly felt in love or religion']"
dignity,"Sense of self-worth
Calm under humiliation
Deserving respectful treatment
Upright, composed bearing
Maintained in adversity","['Sense of self-worth', 'Calm under humiliation', 'Deserving respectful treatment', 'Upright, composed bearing', 'Maintained in adversity']"
disadvantage,"Worse position
Makes success harder
Compared with others
Lack of benefit
Extra obstacle","['Worse position', 'Makes success harder', 'Compared with others', 'Lack of benefit', 'Extra obstacle']"
disappointed,"Expectations not met
After bad news
Let down by someone
Mild sadness
Wanted better outcome","['Expectations not met', 'After bad news', 'Let down by someone', 'Mild sadness', 'Wanted better outcome']"
disapproval,"Negative judgment
Shown by frown
Toward someone's action
Sense it after breaking rules
Can be silent or spoken","['Negative judgment', 'Shown by frown', ""Toward someone's action"", 'Sense it after breaking rules', 'Can be silent or spoken']"
disastrous,"Causing great harm
Ends very badly
Severe negative consequences
Far worse than expected
Used for events, plans, or results","['Causing great harm', 'Ends very badly', 'Severe negative consequences', 'Far worse than expected', 'Used for events, plans, or results']"
disgruntled,"Unhappy about unfair treatment
Complaining under your breath
Irritated employee or customer
Resentful after disappointment
Sullen, dissatisfied mood","['Unhappy about unfair treatment', 'Complaining under your breath', 'Irritated employee or customer', 'Resentful after disappointment', 'Sullen, dissatisfied mood']"
disgusted,"Strong revulsion
Wrinkled nose
Want to pull away
Caused by something filthy or vile
Sickened, offended feeling","['Strong revulsion', 'Wrinkled nose', 'Want to pull away', 'Caused by something filthy or vile', 'Sickened, offended feeling']"
dislike,"Negative feeling
Not enjoy
Toward person or thing
Mild aversion
Prefer to avoid","['Negative feeling', 'Not enjoy', 'Toward person or thing', 'Mild aversion', 'Prefer to avoid']"
disloyalty,"Betraying trust
Turning against allies
Not standing by someone
In relationships, teams, nations
Seen as faithlessness under pressure","['Betraying trust', 'Turning against allies', 'Not standing by someone', 'In relationships, teams, nations', 'Seen as faithlessness under pressure']"
disobey,"Ignore an order
Against rules
Refuse authority
Do what forbidden
After being told not to","['Ignore an order', 'Against rules', 'Refuse authority', 'Do what forbidden', 'After being told not to']"
displeased,"Mildly unhappy
Because something is unsatisfactory
Shows in a frown
Reaction to disappointment
Not strongly angry","['Mildly unhappy', 'Because something is unsatisfactory', 'Shows in a frown', 'Reaction to disappointment', 'Not strongly angry']"
disposable,"Used once
Then thrown away
Not meant to last
Common for cups, razors, diapers
Cheap, replaceable item","['Used once', 'Then thrown away', 'Not meant to last', 'Common for cups, razors, diapers', 'Cheap, replaceable item']"
dodgy,"Not trustworthy
Likely dishonest
Seems unsafe
Suspicious-looking
Questionable quality","['Not trustworthy', 'Likely dishonest', 'Seems unsafe', 'Suspicious-looking', 'Questionable quality']"
dreaded,"Feared in advance
Expected with anxiety
About to happen
Makes you uneasy
Often unwanted event","['Feared in advance', 'Expected with anxiety', 'About to happen', 'Makes you uneasy', 'Often unwanted event']"
dull,"Lacking excitement
Boring to experience
Not bright or vivid
Blunt, not sharp
Little stimulation or interest","['Lacking excitement', 'Boring to experience', 'Not bright or vivid', 'Blunt, not sharp', 'Little stimulation or interest']"
ecstasy,"Intense joy
Overwhelming emotion
Blissful state
Feels beyond control
Peak happiness","['Intense joy', 'Overwhelming emotion', 'Blissful state', 'Feels beyond control', 'Peak happiness']"
educate,"Teach knowledge
Develop understanding
Improve skills
Often in school
Guided instruction","['Teach knowledge', 'Develop understanding', 'Improve skills', 'Often in school', 'Guided instruction']"
education,"Organized learning
School or college
Gaining knowledge
Taught by teachers
Develops skills and understanding","['Organized learning', 'School or college', 'Gaining knowledge', 'Taught by teachers', 'Develops skills and understanding']"
elated,"Very strong positive feeling
After great success or good news
Hard to stop smiling
Energetic, almost buoyant
More intense than simple pleasure","['Very strong positive feeling', 'After great success or good news', 'Hard to stop smiling', 'Energetic, almost buoyant', 'More intense than simple pleasure']"
embarrassed,"Self-conscious
After social mistake
Want to hide
Blushing face
Awkward attention","['Self-conscious', 'After social mistake', 'Want to hide', 'Blushing face', 'Awkward attention']"
enchantment,"Magical influence
Creates delight and wonder
Feels spellbound
Common in fairy tales
Can charm a person or place","['Magical influence', 'Creates delight and wonder', 'Feels spellbound', 'Common in fairy tales', 'Can charm a person or place']"
enjoyable,"Gives pleasure
Feels good
Fun to do
Makes you smile
Want to continue","['Gives pleasure', 'Feels good', 'Fun to do', 'Makes you smile', 'Want to continue']"
enthusiastic,"Eager
High energy
Excited about something
Shows strong interest
Expresses it openly","['Eager', 'High energy', 'Excited about something', 'Shows strong interest', 'Expresses it openly']"
envious,"Wants what another person has
Unhappy at someone else’s advantage
Comparing self to others
Often about possessions, success, or attention
Resentful feeling of lack","['Wants what another person has', 'Unhappy at someone else’s advantage', 'Comparing self to others', 'Often about possessions, success, or attention', 'Resentful feeling of lack']"
equality,"Same rights
Same treatment
No unfair advantage
Measured the same
In law and society","['Same rights', 'Same treatment', 'No unfair advantage', 'Measured the same', 'In law and society']"
equate,"Treat as equal
Judge same value
Link by comparison
In math or ideas
Use an equals sign","['Treat as equal', 'Judge same value', 'Link by comparison', 'In math or ideas', 'Use an equals sign']"
essential,"Absolutely necessary
Cannot be omitted
Required for function
Fundamental, not optional
Without it, failure occurs","['Absolutely necessary', 'Cannot be omitted', 'Required for function', 'Fundamental, not optional', 'Without it, failure occurs']"
eternity,"Endless duration
No beginning or end
Beyond measurable time
Forever, without stopping
Often linked to afterlife or divine existence","['Endless duration', 'No beginning or end', 'Beyond measurable time', 'Forever, without stopping', 'Often linked to afterlife or divine existence']"
euphoria,"Intense pleasure
Overwhelming happiness
Emotional high
Often after success
Brief, ecstatic feeling","['Intense pleasure', 'Overwhelming happiness', 'Emotional high', 'Often after success', 'Brief, ecstatic feeling']"
evil,"Intentionally harmful
Morally wrong
Cruel actions
Wicked motives
Causes suffering","['Intentionally harmful', 'Morally wrong', 'Cruel actions', 'Wicked motives', 'Causes suffering']"
exceptional,"Far above average
Rare quality
Better than most
Stands out strongly
Unusually impressive","['Far above average', 'Rare quality', 'Better than most', 'Stands out strongly', 'Unusually impressive']"
excitement,"Heightened positive arousal
Fast heartbeat
Eager anticipation
Hard to stay still
Before something thrilling","['Heightened positive arousal', 'Fast heartbeat', 'Eager anticipation', 'Hard to stay still', 'Before something thrilling']"
exhilarating,"Makes your pulse race
Intense positive excitement
Feels energizing and alive
Common in thrilling moments
Often from speed, danger, or adventure","['Makes your pulse race', 'Intense positive excitement', 'Feels energizing and alive', 'Common in thrilling moments', 'Often from speed, danger, or adventure']"
faithful,"Keeps promises
Steady through time
Stays committed
Does not betray
Reliable in love or duty","['Keeps promises', 'Steady through time', 'Stays committed', 'Does not betray', 'Reliable in love or duty']"
false,"Not real
Not true
Incorrect
Misleading
Fake","['Not real', 'Not true', 'Incorrect', 'Misleading', 'Fake']"
fearful,"Expecting danger
Easily startled
Trembling body
Avoids risks
Worried expression","['Expecting danger', 'Easily startled', 'Trembling body', 'Avoids risks', 'Worried expression']"
fond,"Warmly attached
Positive feeling toward someone
Often about people, places, or memories
More affectionate than merely approving
Used in “of” phrases about liking something a lot","['Warmly attached', 'Positive feeling toward someone', 'Often about people, places, or memories', 'More affectionate than merely approving', 'Used in “of” phrases about liking something a lot']"
forgiveness,"Letting go of resentment
After being wronged
Choosing not to punish
Can restore trust or peace
Often follows apology or remorse","['Letting go of resentment', 'After being wronged', 'Choosing not to punish', 'Can restore trust or peace', 'Often follows apology or remorse']"
forlorn,"Deeply sad
Lonely, abandoned
Little hope left
Empty, distant expression
Often after loss or rejection","['Deeply sad', 'Lonely, abandoned', 'Little hope left', 'Empty, distant expression', 'Often after loss or rejection']"
frightened,"Feeling danger
Wants to escape
Heart racing
Startles easily
Face tense","['Feeling danger', 'Wants to escape', 'Heart racing', 'Startles easily', 'Face tense']"
frustrated,"Blocked from a goal
Repeated effort fails
Tense, impatient feeling
Wants progress, gets obstacles
Often with sighs or clenched jaw","['Blocked from a goal', 'Repeated effort fails', 'Tense, impatient feeling', 'Wants progress, gets obstacles', 'Often with sighs or clenched jaw']"
fulfill,"Complete a duty
Carry out a promise
Meet a requirement
Bring to completion
Make something happen","['Complete a duty', 'Carry out a promise', 'Meet a requirement', 'Bring to completion', 'Make something happen']"
furious,"Extremely angry
Face flushed
Yelling or shouting
After a serious insult
Hard to stay calm","['Extremely angry', 'Face flushed', 'Yelling or shouting', 'After a serious insult', 'Hard to stay calm']"
glad,"Pleased
Positive feeling
About good news
Often smiling
Not upset","['Pleased', 'Positive feeling', 'About good news', 'Often smiling', 'Not upset']"
glee,"Intense delight
Often shown by smiling
Sudden burst of happiness
Light, bubbly feeling
At good news or success","['Intense delight', 'Often shown by smiling', 'Sudden burst of happiness', 'Light, bubbly feeling', 'At good news or success']"
glum,"Downcast expression
Quiet disappointment
Little cheer
Gloomy mood
After bad news","['Downcast expression', 'Quiet disappointment', 'Little cheer', 'Gloomy mood', 'After bad news']"
godless,"Without belief in a deity
Rejects divine authority
Secular or irreligious
Lacking worship or prayer
Often describing people or societies","['Without belief in a deity', 'Rejects divine authority', 'Secular or irreligious', 'Lacking worship or prayer', 'Often describing people or societies']"
greedy,"Wants more than needed
Selfish about sharing
Never satisfied
Grabs for wealth or food
Puts own gain first","['Wants more than needed', 'Selfish about sharing', 'Never satisfied', 'Grabs for wealth or food', 'Puts own gain first']"
grieving,"After a death
Deep personal loss
Crying, numbness
Lasts for weeks
Emotional mourning","['After a death', 'Deep personal loss', 'Crying, numbness', 'Lasts for weeks', 'Emotional mourning']"
grim,"Very serious
Harsh expression
Little hope
About suffering or death
Bleak situation","['Very serious', 'Harsh expression', 'Little hope', 'About suffering or death', 'Bleak situation']"
grouchy,"Irritable mood
Snaps easily
Complains a lot
Often after poor sleep
Frowning, unfriendly demeanor","['Irritable mood', 'Snaps easily', 'Complains a lot', 'Often after poor sleep', 'Frowning, unfriendly demeanor']"
grumpy,"Easily annoyed
Complains often
Bad mood
Frowning face
Snaps at others","['Easily annoyed', 'Complains often', 'Bad mood', 'Frowning face', 'Snaps at others']"
guilty,"Responsible for wrongdoing
After breaking a rule
Judge or jury decides
Deserving blame or punishment
Heavy conscience after harm","['Responsible for wrongdoing', 'After breaking a rule', 'Judge or jury decides', 'Deserving blame or punishment', 'Heavy conscience after harm']"
happy,"Feeling pleased
Smiling
Good mood
After good news
Wanting to laugh","['Feeling pleased', 'Smiling', 'Good mood', 'After good news', 'Wanting to laugh']"
harmful,"Causes damage
Hurts people or things
Unsafe to touch or use
Leads to injury or illness
Has bad effects","['Causes damage', 'Hurts people or things', 'Unsafe to touch or use', 'Leads to injury or illness', 'Has bad effects']"
harmony,"Pleasing combination of sounds
Different parts fitting together
Music with simultaneous notes
Sense of peaceful agreement
Balanced, without conflict","['Pleasing combination of sounds', 'Different parts fitting together', 'Music with simultaneous notes', 'Sense of peaceful agreement', 'Balanced, without conflict']"
hateful,"Full of hostility
Intense dislike toward someone
Cruel in tone or behavior
Meant to hurt or demean
Often expressed in abusive speech","['Full of hostility', 'Intense dislike toward someone', 'Cruel in tone or behavior', 'Meant to hurt or demean', 'Often expressed in abusive speech']"
heartache,"Emotional pain
Often after lost love
Heavy chest feeling
Lingering sadness
Deep personal hurt","['Emotional pain', 'Often after lost love', 'Heavy chest feeling', 'Lingering sadness', 'Deep personal hurt']"
heartless,"Cruel treatment
No compassion
Cold toward suffering
Unmoved by pain
Lacking human warmth","['Cruel treatment', 'No compassion', 'Cold toward suffering', 'Unmoved by pain', 'Lacking human warmth']"
homesick,"Away from home
Longing to return
Emotional discomfort
Common while traveling
Missing familiar surroundings","['Away from home', 'Longing to return', 'Emotional discomfort', 'Common while traveling', 'Missing familiar surroundings']"
hopeful,"Expecting good outcome
Positive about future
Wanting success
Uncertain but encouraged
After signs things may improve","['Expecting good outcome', 'Positive about future', 'Wanting success', 'Uncertain but encouraged', 'After signs things may improve']"
hopeless,"No chance of improvement
Expecting failure
Nothing to look forward to
Feeling defeated
Situation seems impossible","['No chance of improvement', 'Expecting failure', 'Nothing to look forward to', 'Feeling defeated', 'Situation seems impossible']"
hospitality,"Welcoming guests warmly
Making visitors comfortable
Generous care in a home or business
Offered to strangers or travelers
Friendly service and accommodation","['Welcoming guests warmly', 'Making visitors comfortable', 'Generous care in a home or business', 'Offered to strangers or travelers', 'Friendly service and accommodation']"
hostile,"Unfriendly attitude
Openly opposed
Likely to attack
Threatening tone or behavior
In war or conflict","['Unfriendly attitude', 'Openly opposed', 'Likely to attack', 'Threatening tone or behavior', 'In war or conflict']"
humiliation,"Loss of dignity
Public embarrassment
Put down by others
Wanting to disappear
After ridicule or shaming","['Loss of dignity', 'Public embarrassment', 'Put down by others', 'Wanting to disappear', 'After ridicule or shaming']"
humorous,"Causes laughter
Amusing in tone
Often in jokes
Playfully clever
Not serious","['Causes laughter', 'Amusing in tone', 'Often in jokes', 'Playfully clever', 'Not serious']"
hypocrisy,"Says one standard, does another
Condemns behavior personally practiced
Moral inconsistency
Preaches virtue, acts contrary
Common in politics and scandals","['Says one standard, does another', 'Condemns behavior personally practiced', 'Moral inconsistency', 'Preaches virtue, acts contrary', 'Common in politics and scandals']"
impatient,"Unable to wait calmly
Wants things immediately
Easily annoyed by delays
Restless while waiting
Urges others to hurry","['Unable to wait calmly', 'Wants things immediately', 'Easily annoyed by delays', 'Restless while waiting', 'Urges others to hurry']"
impossibility,"Cannot happen
No possible way
Beyond anyone’s ability
Contradicts reality
Ruled out completely","['Cannot happen', 'No possible way', 'Beyond anyone’s ability', 'Contradicts reality', 'Ruled out completely']"
inappropriate,"Not suitable
Wrong for the situation
Breaks social norms
Offensive or embarrassing
Unsuitable time or place","['Not suitable', 'Wrong for the situation', 'Breaks social norms', 'Offensive or embarrassing', 'Unsuitable time or place']"
incest,"Sexual relations
Within a family
Between close relatives
Socially taboo
Often illegal","['Sexual relations', 'Within a family', 'Between close relatives', 'Socially taboo', 'Often illegal']"
incredible,"Hard to believe
Far beyond ordinary
Causes amazement
Remarkably impressive
Seems almost impossible","['Hard to believe', 'Far beyond ordinary', 'Causes amazement', 'Remarkably impressive', 'Seems almost impossible']"
indecision,"Unable to choose
Torn between options
Hesitating before acting
Uncertain what to do
Decision delayed","['Unable to choose', 'Torn between options', 'Hesitating before acting', 'Uncertain what to do', 'Decision delayed']"
