word,response,properties
agitation,"Restless, unable to sit still
Anxious inner turmoil
Pacing back and forth
Stirring or shaking vigorously
Emotional state before a confrontation","['Restless, unable to sit still', 'Anxious inner turmoil', 'Pacing back and forth', 'Stirring or shaking vigorously', 'Emotional state before a confrontation']"
agree,"Share the same opinion as someone else
Nod your head yes
Say ""okay"" or ""yes"" to a proposal
Minds aligned on a topic
Opposite of disagree or argue","['Share the same opinion as someone else', 'Nod your head yes', 'Say ""okay"" or ""yes"" to a proposal', 'Minds aligned on a topic', 'Opposite of disagree or argue']"
amazing,"Overwhelming positive surprise
Jaw-dropping experience
Exceeds all expectations
Breathtaking or awe-inspiring
Describes something extraordinary encountered rarely","['Overwhelming positive surprise', 'Jaw-dropping experience', 'Exceeds all expectations', 'Breathtaking or awe-inspiring', 'Describes something extraordinary encountered rarely']"
amused,"Entertained by something funny or clever
Slight smile on face
Light chuckling feeling
Watching something witty or silly
Pleasantly diverted from boredom","['Entertained by something funny or clever', 'Slight smile on face', 'Light chuckling feeling', 'Watching something witty or silly', 'Pleasantly diverted from boredom']"
angry,"Feeling of strong displeasure toward someone or something
Clenched fists and furrowed brow
Raised voice or yelling
Face turns red
Triggered by being wronged or frustrated","['Feeling of strong displeasure toward someone or something', 'Clenched fists and furrowed brow', 'Raised voice or yelling', 'Face turns red', 'Triggered by being wronged or frustrated']"
angst,"Deep existential dread
Feeling of inner turmoil
Common during adolescence
Brooding unease about life's meaning
German-origin emotional heaviness","['Deep existential dread', 'Feeling of inner turmoil', 'Common during adolescence', ""Brooding unease about life's meaning"", 'German-origin emotional heaviness']"
annoyed,"Mild irritation felt when something bothers you
Eye-rolling or sighing
Someone keeps repeating a behavior you dislike
Less intense than angry
Wanting the nuisance to stop","['Mild irritation felt when something bothers you', 'Eye-rolling or sighing', 'Someone keeps repeating a behavior you dislike', 'Less intense than angry', 'Wanting the nuisance to stop']"
anxious,"Worried feeling about uncertain future events
Restless, unable to relax
Racing heartbeat and sweaty palms
Knot in your stomach
Nervous anticipation before something important","['Worried feeling about uncertain future events', 'Restless, unable to relax', 'Racing heartbeat and sweaty palms', 'Knot in your stomach', 'Nervous anticipation before something important']"
appeal,"Asking a higher authority to reverse a decision
Court, legal process after losing a case
Attractiveness or charm that draws people in
A plea or earnest request for help
Challenging a ruling or judgment formally","['Asking a higher authority to reverse a decision', 'Court, legal process after losing a case', 'Attractiveness or charm that draws people in', 'A plea or earnest request for help', 'Challenging a ruling or judgment formally']"
appreciation,"Recognizing the value or worth of something
Feeling grateful toward someone
Deeper understanding gained over time
Expressed through thank-you notes or kind words
An increase in monetary or emotional value","['Recognizing the value or worth of something', 'Feeling grateful toward someone', 'Deeper understanding gained over time', 'Expressed through thank-you notes or kind words', 'An increase in monetary or emotional value']"
apprehensive,"Feeling of unease about something that might happen soon
Knot in your stomach before a big test or interview
Worried anticipation of a negative outcome
Slightly fearful but not yet panicked
Nervous glancing toward the future","['Feeling of unease about something that might happen soon', 'Knot in your stomach before a big test or interview', 'Worried anticipation of a negative outcome', 'Slightly fearful but not yet panicked', 'Nervous glancing toward the future']"
ashamed,"Feeling after doing something morally wrong
Want to hide from others
Face turns red
Eyes look downward
Deep personal disgrace or humiliation","['Feeling after doing something morally wrong', 'Want to hide from others', 'Face turns red', 'Eyes look downward', 'Deep personal disgrace or humiliation']"
assassinate,"Kill a prominent political figure
Deliberately targeted and premeditated
Often motivated by ideology
Carried out by a hired or lone attacker
Changes the course of history","['Kill a prominent political figure', 'Deliberately targeted and premeditated', 'Often motivated by ideology', 'Carried out by a hired or lone attacker', 'Changes the course of history']"
astonished,"Jaw drops open
Eyes widen suddenly
Completely unexpected event
Speechless reaction
Overwhelming surprise beyond normal shock","['Jaw drops open', 'Eyes widen suddenly', 'Completely unexpected event', 'Speechless reaction', 'Overwhelming surprise beyond normal shock']"
atrocity,"Extreme cruelty or violence committed against people
War crimes or massacres
Morally shocking and horrifying act
Often committed systematically against civilians
Evokes outrage and demands for justice","['Extreme cruelty or violence committed against people', 'War crimes or massacres', 'Morally shocking and horrifying act', 'Often committed systematically against civilians', 'Evokes outrage and demands for justice']"
avenge,"Retaliate against a wrongdoer on behalf of someone harmed
Driven by justice or honor rather than pure personal anger
Often involves punishing someone who hurt a loved one
Action taken after a serious offense like murder or betrayal
Heroes in stories seek this to right a past wrong","['Retaliate against a wrongdoer on behalf of someone harmed', 'Driven by justice or honor rather than pure personal anger', 'Often involves punishing someone who hurt a loved one', 'Action taken after a serious offense like murder or betrayal', 'Heroes in stories seek this to right a past wrong']"
aversion,"Strong dislike toward something
Feeling of wanting to avoid or turn away
Emotional repulsion or resistance
Experienced when encountering something unpleasant
Opposite of attraction or desire","['Strong dislike toward something', 'Feeling of wanting to avoid or turn away', 'Emotional repulsion or resistance', 'Experienced when encountering something unpleasant', 'Opposite of attraction or desire']"
blessing,"Spoken by a religious figure or authority
Given before a meal or important event
Expression of divine favor or protection
Approval or good wishes from someone respected
Often accompanied by hands placed on head","['Spoken by a religious figure or authority', 'Given before a meal or important event', 'Expression of divine favor or protection', 'Approval or good wishes from someone respected', 'Often accompanied by hands placed on head']"
bliss,"Extreme happiness
Perfect contentment
Feeling of pure joy
Often associated with heaven or paradise
Complete absence of worry or suffering","['Extreme happiness', 'Perfect contentment', 'Feeling of pure joy', 'Often associated with heaven or paradise', 'Complete absence of worry or suffering']"
brave,"Facing danger without fear
Courageous action despite risk
Firefighter rushing into burning building
Opposite of cowardly
Standing up for what is right when difficult","['Facing danger without fear', 'Courageous action despite risk', 'Firefighter rushing into burning building', 'Opposite of cowardly', 'Standing up for what is right when difficult']"
calamity,"Devastating event causing widespread suffering
Unexpected and sudden occurrence
Large-scale destruction or loss
Natural or human-caused catastrophe
Leaves lasting grief and hardship","['Devastating event causing widespread suffering', 'Unexpected and sudden occurrence', 'Large-scale destruction or loss', 'Natural or human-caused catastrophe', 'Leaves lasting grief and hardship']"
callous,"Unfeeling toward others' suffering
Emotionally hardened over time
Shows no sympathy or compassion
Cold and indifferent attitude
Thick-skinned, like rough worn hands","[""Unfeeling toward others' suffering"", 'Emotionally hardened over time', 'Shows no sympathy or compassion', 'Cold and indifferent attitude', 'Thick-skinned, like rough worn hands']"
carelessness,"Lack of attention to detail
Making avoidable mistakes
Not thinking before acting
Leads to accidents or errors
Opposite of being cautious and thorough","['Lack of attention to detail', 'Making avoidable mistakes', 'Not thinking before acting', 'Leads to accidents or errors', 'Opposite of being cautious and thorough']"
charitable,"Giving to those in need
Generous with money or time
Nonprofit organizations
Kindness toward others' faults
Donating without expecting anything back","['Giving to those in need', 'Generous with money or time', 'Nonprofit organizations', ""Kindness toward others' faults"", 'Donating without expecting anything back']"
cheerful,"Happy disposition
Smiling frequently
Bright and upbeat demeanor
Warm and positive attitude
Lighthearted energy in social settings","['Happy disposition', 'Smiling frequently', 'Bright and upbeat demeanor', 'Warm and positive attitude', 'Lighthearted energy in social settings']"
childlike,"Innocent
Wide-eyed wonder
Simple trust
Playful curiosity
Naive but endearing quality in an adult","['Innocent', 'Wide-eyed wonder', 'Simple trust', 'Playful curiosity', 'Naive but endearing quality in an adult']"
clever,"Quick-thinking
Problem-solving ability
Finding unexpected solutions
Mental sharpness
Resourceful with wit","['Quick-thinking', 'Problem-solving ability', 'Finding unexpected solutions', 'Mental sharpness', 'Resourceful with wit']"
clueless,"Lacking understanding of a situation
Unaware of what is happening around you
Unable to figure something out
Often used to describe someone naive or oblivious
Bewildered expression on their face","['Lacking understanding of a situation', 'Unaware of what is happening around you', 'Unable to figure something out', 'Often used to describe someone naive or oblivious', 'Bewildered expression on their face']"
cocky,"Overconfident attitude
Swagger in walking or talking
Believes they are better than others
Annoys people around them
Often young and inexperienced","['Overconfident attitude', 'Swagger in walking or talking', 'Believes they are better than others', 'Annoys people around them', 'Often young and inexperienced']"
coerce,"Force someone against their will
Pressure through threats or intimidation
Compliance obtained unwillingly
Power imbalance between parties
Manipulation to override someone's choice","['Force someone against their will', 'Pressure through threats or intimidation', 'Compliance obtained unwillingly', 'Power imbalance between parties', ""Manipulation to override someone's choice""]"
commitment,"A pledge or promise to do something
Dedication over a long period of time
Often involves loyalty to a person or cause
Difficult to break without consequences
Requires sacrifice of other options","['A pledge or promise to do something', 'Dedication over a long period of time', 'Often involves loyalty to a person or cause', 'Difficult to break without consequences', 'Requires sacrifice of other options']"
compassionate,"Feeling deep concern for others' suffering
Motivated to help or comfort someone in pain
Warm-hearted and gentle in response to hardship
Often seen in caregivers, nurses, and close friends
Goes beyond mere pity by actively wanting to ease distress","[""Feeling deep concern for others' suffering"", 'Motivated to help or comfort someone in pain', 'Warm-hearted and gentle in response to hardship', 'Often seen in caregivers, nurses, and close friends', 'Goes beyond mere pity by actively wanting to ease distress']"
completion,"Finishing a task or project entirely
Nothing remaining to be done
Reaching the very end
All parts fulfilled
Checking off the final item","['Finishing a task or project entirely', 'Nothing remaining to be done', 'Reaching the very end', 'All parts fulfilled', 'Checking off the final item']"
conceit,"Excessive pride in oneself
Inflated sense of personal importance
Looking down on others
Arrogant self-admiration
Vanity about one's abilities or appearance","['Excessive pride in oneself', 'Inflated sense of personal importance', 'Looking down on others', 'Arrogant self-admiration', ""Vanity about one's abilities or appearance""]"
conspire,"Secret planning between two or more people
Intent to do something harmful or illegal
Whispered conversations behind closed doors
Plotting against someone in power
Agreement to deceive or commit wrongdoing together","['Secret planning between two or more people', 'Intent to do something harmful or illegal', 'Whispered conversations behind closed doors', 'Plotting against someone in power', 'Agreement to deceive or commit wrongdoing together']"
contempt,"Looking down on someone as inferior or worthless
Feeling of scorn and disrespect toward another
Curled lip and sneering facial expression
Stronger than mere dislike or disapproval
Can be charged in a courtroom for defying a judge","['Looking down on someone as inferior or worthless', 'Feeling of scorn and disrespect toward another', 'Curled lip and sneering facial expression', 'Stronger than mere dislike or disapproval', 'Can be charged in a courtroom for defying a judge']"
courage,"Facing danger despite feeling fear
Inner strength of character
Acting boldly in difficult situations
Opposite of cowardice
Required for heroic deeds","['Facing danger despite feeling fear', 'Inner strength of character', 'Acting boldly in difficult situations', 'Opposite of cowardice', 'Required for heroic deeds']"
courageous,"Facing danger despite feeling fear
Standing up for what is right
Boldness in difficult situations
Opposite of cowardly
Heroic action under threat","['Facing danger despite feeling fear', 'Standing up for what is right', 'Boldness in difficult situations', 'Opposite of cowardly', 'Heroic action under threat']"
cowardice,"Lack of bravery when facing danger
Running away from threats
Opposite of courage
Driven by excessive fear
Considered a shameful character flaw","['Lack of bravery when facing danger', 'Running away from threats', 'Opposite of courage', 'Driven by excessive fear', 'Considered a shameful character flaw']"
crabby,"Irritable temperament
Easily annoyed by small things
Grumpy old person stereotype
Short-tempered responses
Complaining frequently over minor inconveniences","['Irritable temperament', 'Easily annoyed by small things', 'Grumpy old person stereotype', 'Short-tempered responses', 'Complaining frequently over minor inconveniences']"
crisis,"Urgent situation demanding immediate action
Turning point where things could worsen or improve
Threatens stability or safety
Causes intense stress and anxiety
Requires decisive leadership to resolve","['Urgent situation demanding immediate action', 'Turning point where things could worsen or improve', 'Threatens stability or safety', 'Causes intense stress and anxiety', 'Requires decisive leadership to resolve']"
criticize,"Express disapproval of someone's work or behavior
Point out faults and flaws
Often feels harsh to the receiver
Can be constructive or destructive
Evaluate negatively through spoken or written words","[""Express disapproval of someone's work or behavior"", 'Point out faults and flaws', 'Often feels harsh to the receiver', 'Can be constructive or destructive', 'Evaluate negatively through spoken or written words']"
cruel,"Deliberately causing pain or suffering
Heartless behavior toward others
Lacking mercy or compassion
Describes a tyrant or bully
Intentional and unnecessary harshness","['Deliberately causing pain or suffering', 'Heartless behavior toward others', 'Lacking mercy or compassion', 'Describes a tyrant or bully', 'Intentional and unnecessary harshness']"
curiosity,"Strong desire to know or learn something
Asking many questions
Children naturally exhibit this trait
Drives exploration and discovery
Feeling when encountering something unknown or mysterious","['Strong desire to know or learn something', 'Asking many questions', 'Children naturally exhibit this trait', 'Drives exploration and discovery', 'Feeling when encountering something unknown or mysterious']"
dedication,"Unwavering commitment to a goal or cause
Requires persistent effort over long periods
Prioritizing something above comfort or leisure
Often admired as a virtue in athletes and scholars
Refusing to quit despite obstacles and setbacks","['Unwavering commitment to a goal or cause', 'Requires persistent effort over long periods', 'Prioritizing something above comfort or leisure', 'Often admired as a virtue in athletes and scholars', 'Refusing to quit despite obstacles and setbacks']"
degeneration,"Gradual decline from a previous higher state
Deterioration of biological tissue or organ function
Loss of quality or structural integrity over time
Often associated with aging or disease processes
Worsening condition that progresses if untreated","['Gradual decline from a previous higher state', 'Deterioration of biological tissue or organ function', 'Loss of quality or structural integrity over time', 'Often associated with aging or disease processes', 'Worsening condition that progresses if untreated']"
delighted,"Feeling of great pleasure
Beaming smile
Eyes lighting up
Receiving wonderful unexpected news
Stronger than simply happy","['Feeling of great pleasure', 'Beaming smile', 'Eyes lighting up', 'Receiving wonderful unexpected news', 'Stronger than simply happy']"
deplorable,"Describes a condition deserving strong condemnation
Shockingly bad or wretched circumstances
Often used for living conditions or behavior
Evokes moral outrage in the observer
Beyond merely bad, suggesting disgrace and shame","['Describes a condition deserving strong condemnation', 'Shockingly bad or wretched circumstances', 'Often used for living conditions or behavior', 'Evokes moral outrage in the observer', 'Beyond merely bad, suggesting disgrace and shame']"
depravity,"Moral corruption or wickedness
Extreme sinfulness of character
Associated with vice and degradation
Absence of ethical restraint
Dark human behavior beyond normal wrongdoing","['Moral corruption or wickedness', 'Extreme sinfulness of character', 'Associated with vice and degradation', 'Absence of ethical restraint', 'Dark human behavior beyond normal wrongdoing']"
depressed,"Persistent sadness lasting weeks or longer
Low energy and motivation
Feeling worthless or empty inside
Withdrawal from activities once enjoyed
Clinical mental health condition requiring treatment","['Persistent sadness lasting weeks or longer', 'Low energy and motivation', 'Feeling worthless or empty inside', 'Withdrawal from activities once enjoyed', 'Clinical mental health condition requiring treatment']"
derogatory,"Insulting or disrespectful language
Belittling someone's worth or status
Often describes slurs or offensive remarks
Conveys contempt or disapproval
Disparaging comments meant to demean","['Insulting or disrespectful language', ""Belittling someone's worth or status"", 'Often describes slurs or offensive remarks', 'Conveys contempt or disapproval', 'Disparaging comments meant to demean']"
despairing,"Feeling completely without hope
Deep emotional anguish about the future
Giving up because nothing seems possible
Tear-filled eyes and heavy chest
When all options seem exhausted and lost","['Feeling completely without hope', 'Deep emotional anguish about the future', 'Giving up because nothing seems possible', 'Tear-filled eyes and heavy chest', 'When all options seem exhausted and lost']"
desperate,"Feeling of having no other options left
Willing to take extreme risks
Urgency driven by fear or crisis
Last resort actions
Intense emotional state of near-hopelessness","['Feeling of having no other options left', 'Willing to take extreme risks', 'Urgency driven by fear or crisis', 'Last resort actions', 'Intense emotional state of near-hopelessness']"
despondent,"Feeling deeply discouraged and without hope
Heavy sadness after repeated setbacks
Loss of motivation to keep trying
Slumped posture and downcast eyes
Emotional state deeper than mere disappointment","['Feeling deeply discouraged and without hope', 'Heavy sadness after repeated setbacks', 'Loss of motivation to keep trying', 'Slumped posture and downcast eyes', 'Emotional state deeper than mere disappointment']"
detest,"Strong feeling of dislike
Visceral rejection toward something
Deeper than mere annoyance
Makes you want to avoid completely
Intense negative emotion directed at a person or thing","['Strong feeling of dislike', 'Visceral rejection toward something', 'Deeper than mere annoyance', 'Makes you want to avoid completely', 'Intense negative emotion directed at a person or thing']"
devotion,"Deep commitment to a person, cause, or belief
Unwavering loyalty over a long period of time
Often seen in religious worship or prayer
Felt intensely in the heart toward someone cherished
Willingness to sacrifice personal needs for another","['Deep commitment to a person, cause, or belief', 'Unwavering loyalty over a long period of time', 'Often seen in religious worship or prayer', 'Felt intensely in the heart toward someone cherished', 'Willingness to sacrifice personal needs for another']"
dignity,"Self-respect
Worthy of honor
Composure under pressure
Inherent human value
Carrying oneself with grace","['Self-respect', 'Worthy of honor', 'Composure under pressure', 'Inherent human value', 'Carrying oneself with grace']"
disadvantage,"Unfavorable position or condition
Makes competing or succeeding harder
Obstacle that hinders progress
Opposite of a benefit
Weakness relative to others","['Unfavorable position or condition', 'Makes competing or succeeding harder', 'Obstacle that hinders progress', 'Opposite of a benefit', 'Weakness relative to others']"
disappointed,"Feeling when expectations are not met
Letdown after hoping for something better
Sadness mixed with frustration
Sighing and frowning expression
Parent's reaction to a child's bad behavior","['Feeling when expectations are not met', 'Letdown after hoping for something better', 'Sadness mixed with frustration', 'Sighing and frowning expression', ""Parent's reaction to a child's bad behavior""]"
disapproval,"Negative judgment toward someone's actions or choices
Frowning or shaking head side to side
A parent's stern look when a child misbehaves
Feeling that something is wrong or unacceptable
Expressed through criticism, rejection, or cold silence","[""Negative judgment toward someone's actions or choices"", 'Frowning or shaking head side to side', ""A parent's stern look when a child misbehaves"", 'Feeling that something is wrong or unacceptable', 'Expressed through criticism, rejection, or cold silence']"
disastrous,"Catastrophic outcome
Causing severe damage or harm
Describes events like floods or failures
Extremely negative consequences
Beyond merely bad or unfortunate","['Catastrophic outcome', 'Causing severe damage or harm', 'Describes events like floods or failures', 'Extremely negative consequences', 'Beyond merely bad or unfortunate']"
disgruntled,"Unhappy due to unfair treatment
Muttering complaints under breath
Dissatisfied employee feeling overlooked
Annoyed and resentful over time
Sulky attitude toward authority","['Unhappy due to unfair treatment', 'Muttering complaints under breath', 'Dissatisfied employee feeling overlooked', 'Annoyed and resentful over time', 'Sulky attitude toward authority']"
disgusted,"Strong negative reaction to something offensive or repulsive
Facial expression with wrinkled nose and curled upper lip
Feeling in stomach, almost nauseous
Triggered by encountering something morally wrong or physically foul
Makes you want to turn away or distance yourself immediately","['Strong negative reaction to something offensive or repulsive', 'Facial expression with wrinkled nose and curled upper lip', 'Feeling in stomach, almost nauseous', 'Triggered by encountering something morally wrong or physically foul', 'Makes you want to turn away or distance yourself immediately']"
dislike,"Negative feeling toward something
Milder than hatred
Aversion or distaste
Wanting to avoid something
Opposite of enjoying or being fond of","['Negative feeling toward something', 'Milder than hatred', 'Aversion or distaste', 'Wanting to avoid something', 'Opposite of enjoying or being fond of']"
disloyalty,"Betrayal of trust in a relationship or allegiance
Breaking a commitment to a person, group, or cause
Acting against someone who depends on your faithfulness
Often hidden until discovered, causing deep hurt
Opposite of steadfast devotion and fidelity","['Betrayal of trust in a relationship or allegiance', 'Breaking a commitment to a person, group, or cause', 'Acting against someone who depends on your faithfulness', 'Often hidden until discovered, causing deep hurt', 'Opposite of steadfast devotion and fidelity']"
disobey,"Refuse to follow rules or commands
Defiance toward authority
Child ignoring parent's instructions
Deliberately breaking a direct order
Rebellious action with potential consequences","['Refuse to follow rules or commands', 'Defiance toward authority', ""Child ignoring parent's instructions"", 'Deliberately breaking a direct order', 'Rebellious action with potential consequences']"
displeased,"Feeling of mild anger or irritation
Furrowed brow and frown
Someone did something you disapprove of
Not satisfied with a result or behavior
A parent's expression when a child misbehaves","['Feeling of mild anger or irritation', 'Furrowed brow and frown', 'Someone did something you disapprove of', 'Not satisfied with a result or behavior', ""A parent's expression when a child misbehaves""]"
disposable,"Designed for single use
Thrown away after using
Cheap to produce
Plates, cups, razors, diapers
Convenient but wasteful","['Designed for single use', 'Thrown away after using', 'Cheap to produce', 'Plates, cups, razors, diapers', 'Convenient but wasteful']"
dodgy,"Untrustworthy
Suspicious-seeming
Risky or unreliable
British slang
Describes shady deals or questionable people","['Untrustworthy', 'Suspicious-seeming', 'Risky or unreliable', 'British slang', 'Describes shady deals or questionable people']"
dreaded,"Feared intensely beforehand
Anticipating something terrible approaching
Fills you with anxious foreboding
Causing deep unwillingness to face
The moment you hoped would never come","['Feared intensely beforehand', 'Anticipating something terrible approaching', 'Fills you with anxious foreboding', 'Causing deep unwillingness to face', 'The moment you hoped would never come']"
dull,"Not sharp
Boring, lacking excitement
Muted colors, not bright
A knife that won't cut well
Mental sluggishness, slow-witted","['Not sharp', 'Boring, lacking excitement', 'Muted colors, not bright', ""A knife that won't cut well"", 'Mental sluggishness, slow-witted']"
ecstasy,"Overwhelming joy beyond normal happiness
Feeling of being transported outside yourself
Religious or spiritual experiences can trigger it
Temporary intense emotional peak
Body tingles with rapturous pleasure","['Overwhelming joy beyond normal happiness', 'Feeling of being transported outside yourself', 'Religious or spiritual experiences can trigger it', 'Temporary intense emotional peak', 'Body tingles with rapturous pleasure']"
educate,"Teach knowledge or skills to someone
Happens in schools and classrooms
Involves books, lessons, and practice
Develops understanding and critical thinking
Transforms ignorance into competence","['Teach knowledge or skills to someone', 'Happens in schools and classrooms', 'Involves books, lessons, and practice', 'Develops understanding and critical thinking', 'Transforms ignorance into competence']"
education,"Learning in schools and universities
Teachers and students in classrooms
Gaining knowledge and skills over years
Involves reading, studying, and exams
Results in degrees or diplomas","['Learning in schools and universities', 'Teachers and students in classrooms', 'Gaining knowledge and skills over years', 'Involves reading, studying, and exams', 'Results in degrees or diplomas']"
elated,"Extremely happy feeling
Jumping up and down
After receiving wonderful news
Heart feels like soaring
Grinning uncontrollably","['Extremely happy feeling', 'Jumping up and down', 'After receiving wonderful news', 'Heart feels like soaring', 'Grinning uncontrollably']"
embarrassed,"Face turning red
Wanting to hide or disappear
After a social mistake
Self-conscious feeling
Others witnessed something awkward you did","['Face turning red', 'Wanting to hide or disappear', 'After a social mistake', 'Self-conscious feeling', 'Others witnessed something awkward you did']"
enchantment,"Magical spell cast upon someone
Feeling of absolute delight and wonder
Being captivated as if under a supernatural influence
Fairy tales and fantasy stories
Irresistible allure that holds attention completely","['Magical spell cast upon someone', 'Feeling of absolute delight and wonder', 'Being captivated as if under a supernatural influence', 'Fairy tales and fantasy stories', 'Irresistible allure that holds attention completely']"
enjoyable,"Pleasant experience
Makes you smile
You want it to continue
Describes activities like hobbies or vacations
Opposite of tedious or boring","['Pleasant experience', 'Makes you smile', 'You want it to continue', 'Describes activities like hobbies or vacations', 'Opposite of tedious or boring']"
enthusiastic,"Eager and energetic about something
Eyes wide, leaning forward
Passionate excitement toward an activity
Animated voice and expressive gestures
Wholehearted willingness to participate","['Eager and energetic about something', 'Eyes wide, leaning forward', 'Passionate excitement toward an activity', 'Animated voice and expressive gestures', 'Wholehearted willingness to participate']"
envious,"Wanting what someone else has
Green-eyed feeling
Resentful toward another's advantage
Covetous longing directed at others' possessions or success
Bitter emotion triggered by comparison","['Wanting what someone else has', 'Green-eyed feeling', ""Resentful toward another's advantage"", ""Covetous longing directed at others' possessions or success"", 'Bitter emotion triggered by comparison']"
equality,"Same rights and opportunities for all people
Fairness in treatment regardless of differences
Mathematical symbol with two parallel horizontal lines
Central concept in civil rights movements
No one is ranked above or below another","['Same rights and opportunities for all people', 'Fairness in treatment regardless of differences', 'Mathematical symbol with two parallel horizontal lines', 'Central concept in civil rights movements', 'No one is ranked above or below another']"
equate,"Make two things considered the same
Mathematics placing equal sign between expressions
Treating different things as equivalent
Drawing a comparison that declares sameness
Linking concepts as if identical","['Make two things considered the same', 'Mathematics placing equal sign between expressions', 'Treating different things as equivalent', 'Drawing a comparison that declares sameness', 'Linking concepts as if identical']"
essential,"Absolutely necessary
Cannot be removed without failure
Fundamental requirement
Core component
Without it, something cannot function","['Absolutely necessary', 'Cannot be removed without failure', 'Fundamental requirement', 'Core component', 'Without it, something cannot function']"
eternity,"Forever
Without end or beginning
Infinite duration of time
Religious concept of afterlife
Feels impossibly long when waiting","['Forever', 'Without end or beginning', 'Infinite duration of time', 'Religious concept of afterlife', 'Feels impossibly long when waiting']"
euphoria,"Intense feeling of happiness
Overwhelming elation beyond normal joy
Often temporary and fleeting
Can follow achievement or drug use
Walking on air sensation","['Intense feeling of happiness', 'Overwhelming elation beyond normal joy', 'Often temporary and fleeting', 'Can follow achievement or drug use', 'Walking on air sensation']"
evil,"Morally wrong
Deliberately harmful
Opposite of good
Villains in stories
Wicked intentions","['Morally wrong', 'Deliberately harmful', 'Opposite of good', 'Villains in stories', 'Wicked intentions']"
exceptional,"Standing far above the ordinary or average
Remarkably high quality or ability
Rare and unusual in a positive sense
Describes talent, performance, or achievement
Beyond what is typical or expected","['Standing far above the ordinary or average', 'Remarkably high quality or ability', 'Rare and unusual in a positive sense', 'Describes talent, performance, or achievement', 'Beyond what is typical or expected']"
excitement,"Heightened emotional arousal
Heart beats faster
Anticipation before something thrilling
Energized and restless feeling
Difficult to sit still","['Heightened emotional arousal', 'Heart beats faster', 'Anticipation before something thrilling', 'Energized and restless feeling', 'Difficult to sit still']"
exhilarating,"Thrilling rush of excitement
Heart-pounding sensation
Describes experiences like skydiving or roller coasters
Makes you feel intensely alive and energized
Breathtaking and invigorating feeling","['Thrilling rush of excitement', 'Heart-pounding sensation', 'Describes experiences like skydiving or roller coasters', 'Makes you feel intensely alive and energized', 'Breathtaking and invigorating feeling']"
faithful,"Loyal
Devoted to a partner without straying
Keeping promises and commitments
Trustworthy over long periods of time
Unwavering in allegiance or belief","['Loyal', 'Devoted to a partner without straying', 'Keeping promises and commitments', 'Trustworthy over long periods of time', 'Unwavering in allegiance or belief']"
false,"Opposite of true
Incorrect or wrong
Deceptive or misleading
Not genuine or authentic
Binary logic outcome when a condition fails","['Opposite of true', 'Incorrect or wrong', 'Deceptive or misleading', 'Not genuine or authentic', 'Binary logic outcome when a condition fails']"
