word,response,properties
conspire,"Secret planning between two or more people
Intent to do something harmful or illegal
Whispered conversations behind closed doors
Plotting against someone in power
Scheming together while hiding true intentions","['Secret planning between two or more people', 'Intent to do something harmful or illegal', 'Whispered conversations behind closed doors', 'Plotting against someone in power', 'Scheming together while hiding true intentions']"
contempt,"Feeling of utter disrespect toward someone
Believing another person is beneath you
Sneering or looking down your nose
Stronger than mere dislike or disapproval
Can result in legal punishment if directed at a court","['Feeling of utter disrespect toward someone', 'Believing another person is beneath you', 'Sneering or looking down your nose', 'Stronger than mere dislike or disapproval', 'Can result in legal punishment if directed at a court']"
courage,"Facing danger despite feeling fear
Acting when others would flee
Bravery in difficult situations
Inner strength of character
Required of soldiers and firefighters","['Facing danger despite feeling fear', 'Acting when others would flee', 'Bravery in difficult situations', 'Inner strength of character', 'Required of soldiers and firefighters']"
courageous,"Facing danger despite feeling fear
Standing up for what is right
Brave actions in difficult situations
Willingness to take risks
Opposite of cowardly","['Facing danger despite feeling fear', 'Standing up for what is right', 'Brave actions in difficult situations', 'Willingness to take risks', 'Opposite of cowardly']"
cowardice,"Lack of bravery when facing danger
Running away from confrontation
Moral weakness under pressure
Opposite of courage
Feeling of shameful retreat","['Lack of bravery when facing danger', 'Running away from confrontation', 'Moral weakness under pressure', 'Opposite of courage', 'Feeling of shameful retreat']"
crabby,"Irritable mood
Easily annoyed by small things
Grumpy old person stereotype
Short-tempered responses
Complaining frequently","['Irritable mood', 'Easily annoyed by small things', 'Grumpy old person stereotype', 'Short-tempered responses', 'Complaining frequently']"
crisis,"Urgent situation demanding immediate action
Turning point where things could worsen or improve
Emergency threatening stability
Feels overwhelming and stressful
Requires decisive response to prevent disaster","['Urgent situation demanding immediate action', 'Turning point where things could worsen or improve', 'Emergency threatening stability', 'Feels overwhelming and stressful', 'Requires decisive response to prevent disaster']"
criticize,"Express disapproval of someone's actions or work
Point out faults and flaws
Negative evaluation spoken or written
Often feels harsh to the receiver
Judging something as inadequate or wrong","[""Express disapproval of someone's actions or work"", 'Point out faults and flaws', 'Negative evaluation spoken or written', 'Often feels harsh to the receiver', 'Judging something as inadequate or wrong']"
cruel,"Deliberately causing pain or suffering
Heartless behavior toward others
Without mercy or compassion
Describes a bully or tyrant
Enjoyment from others' distress","['Deliberately causing pain or suffering', 'Heartless behavior toward others', 'Without mercy or compassion', 'Describes a bully or tyrant', ""Enjoyment from others' distress""]"
curiosity,"Desire to learn or know something
Drives asking questions
Children experience this strongly
Motivated exploration and investigation
Feeling when encountering something unknown","['Desire to learn or know something', 'Drives asking questions', 'Children experience this strongly', 'Motivated exploration and investigation', 'Feeling when encountering something unknown']"
dedication,"Unwavering commitment to a goal or cause
Requires persistent effort over long periods
Prioritizing something above comfort or leisure
Often admired as a virtue in athletes and scholars
Refusing to quit despite obstacles and setbacks","['Unwavering commitment to a goal or cause', 'Requires persistent effort over long periods', 'Prioritizing something above comfort or leisure', 'Often admired as a virtue in athletes and scholars', 'Refusing to quit despite obstacles and setbacks']"
degeneration,"Gradual decline from a previous healthy or normal state
Deterioration of cells, tissues, or organs over time
Loss of function or structure
Often associated with aging or disease progression
Worsening condition that moves from higher quality to lower quality","['Gradual decline from a previous healthy or normal state', 'Deterioration of cells, tissues, or organs over time', 'Loss of function or structure', 'Often associated with aging or disease progression', 'Worsening condition that moves from higher quality to lower quality']"
delighted,"Feeling of great pleasure or joy
Beaming smile on your face
When you receive wonderful unexpected news
Stronger than simply happy or pleased
Eyes light up with excitement and warmth","['Feeling of great pleasure or joy', 'Beaming smile on your face', 'When you receive wonderful unexpected news', 'Stronger than simply happy or pleased', 'Eyes light up with excitement and warmth']"
deplorable,"Describes a condition or behavior deserving strong condemnation
Shockingly bad or unacceptable
Often used about living conditions, actions, or moral failings
Evokes disgust and disapproval from observers
Worthy of grief or pity in its original sense","['Describes a condition or behavior deserving strong condemnation', 'Shockingly bad or unacceptable', 'Often used about living conditions, actions, or moral failings', 'Evokes disgust and disapproval from observers', 'Worthy of grief or pity in its original sense']"
depravity,"Moral corruption taken to an extreme degree
Wickedness beyond ordinary wrongdoing
Associated with sin and vice
Describes a deep absence of ethical standards
Often used in religious contexts regarding fallen human nature","['Moral corruption taken to an extreme degree', 'Wickedness beyond ordinary wrongdoing', 'Associated with sin and vice', 'Describes a deep absence of ethical standards', 'Often used in religious contexts regarding fallen human nature']"
depressed,"Persistent sadness lasting weeks or longer
Low energy and motivation
Feeling worthless or empty inside
Mental health condition requiring treatment
Withdrawn from activities once enjoyed","['Persistent sadness lasting weeks or longer', 'Low energy and motivation', 'Feeling worthless or empty inside', 'Mental health condition requiring treatment', 'Withdrawn from activities once enjoyed']"
derogatory,"Disrespectful language or remarks
Intended to belittle or demean someone
Insults directed at a person or group
Expresses contempt or low opinion
Disparaging comments that damage reputation","['Disrespectful language or remarks', 'Intended to belittle or demean someone', 'Insults directed at a person or group', 'Expresses contempt or low opinion', 'Disparaging comments that damage reputation']"
despairing,"Feeling completely without hope
Anguished emotional state
Believing nothing will improve
Often accompanied by tears or grief
Giving up on any positive outcome","['Feeling completely without hope', 'Anguished emotional state', 'Believing nothing will improve', 'Often accompanied by tears or grief', 'Giving up on any positive outcome']"
desperate,"Feeling of having no other options left
Willing to try anything regardless of risk
Intense urgency and anxiety
Someone clinging to a cliff edge
Last resort actions born from extreme need","['Feeling of having no other options left', 'Willing to try anything regardless of risk', 'Intense urgency and anxiety', 'Someone clinging to a cliff edge', 'Last resort actions born from extreme need']"
despondent,"Feeling deeply discouraged and without hope
Heavy sadness after repeated setbacks
Loss of confidence that things will improve
Downcast eyes and withdrawn behavior
Spiritless and emotionally drained","['Feeling deeply discouraged and without hope', 'Heavy sadness after repeated setbacks', 'Loss of confidence that things will improve', 'Downcast eyes and withdrawn behavior', 'Spiritless and emotionally drained']"
detest,"Strong feeling of dislike toward something or someone
Visceral emotional reaction of repulsion
Felt when encountering something morally offensive
Stronger than simply disliking
Involves wanting to avoid the object of this feeling entirely","['Strong feeling of dislike toward something or someone', 'Visceral emotional reaction of repulsion', 'Felt when encountering something morally offensive', 'Stronger than simply disliking', 'Involves wanting to avoid the object of this feeling entirely']"
devotion,"Deep commitment to a person, cause, or belief
Unwavering loyalty over a long period of time
Often felt in religion, love, or duty
Putting someone or something above yourself
Expressed through prayer, sacrifice, or constant attention","['Deep commitment to a person, cause, or belief', 'Unwavering loyalty over a long period of time', 'Often felt in religion, love, or duty', 'Putting someone or something above yourself', 'Expressed through prayer, sacrifice, or constant attention']"
dignity,"Self-respect
Worthy of honor
Composure under pressure
Inherent human value
Carrying oneself with grace","['Self-respect', 'Worthy of honor', 'Composure under pressure', 'Inherent human value', 'Carrying oneself with grace']"
disadvantage,"Unfavorable condition or circumstance
Puts you behind others in competition
Obstacle to success
Weakness relative to opponents
Starting from a worse position","['Unfavorable condition or circumstance', 'Puts you behind others in competition', 'Obstacle to success', 'Weakness relative to opponents', 'Starting from a worse position']"
disappointed,"Feeling when expectations are unmet
Letdown after hoping for something better
Sadness mixed with frustration
Parent's expression when child misbehaves
Sinking feeling in your chest","['Feeling when expectations are unmet', 'Letdown after hoping for something better', 'Sadness mixed with frustration', ""Parent's expression when child misbehaves"", 'Sinking feeling in your chest']"
disapproval,"Negative judgment toward someone's actions or choices
Frowning or shaking head side to side
A parent's stern look when a child misbehaves
Feeling that something is wrong or unacceptable
Expressed through criticism, rejection, or cold silence","[""Negative judgment toward someone's actions or choices"", 'Frowning or shaking head side to side', ""A parent's stern look when a child misbehaves"", 'Feeling that something is wrong or unacceptable', 'Expressed through criticism, rejection, or cold silence']"
disastrous,"Causing widespread destruction or ruin
Terrible outcome far beyond merely bad
Describes catastrophic events like floods or failed plans
Irreversible damage and devastating consequences
Complete failure with no salvageable result","['Causing widespread destruction or ruin', 'Terrible outcome far beyond merely bad', 'Describes catastrophic events like floods or failed plans', 'Irreversible damage and devastating consequences', 'Complete failure with no salvageable result']"
disgruntled,"Unhappy due to unfair treatment
Muttering complaints under breath
Workplace dissatisfaction
Annoyed and resentful
Former employee filing grievance","['Unhappy due to unfair treatment', 'Muttering complaints under breath', 'Workplace dissatisfaction', 'Annoyed and resentful', 'Former employee filing grievance']"
disgusted,"Strong negative reaction to something offensive or repulsive
Facial expression includes wrinkled nose and curled upper lip
Feeling in stomach, almost nauseous
Triggered by something morally wrong or physically foul
Makes you want to turn away or withdraw","['Strong negative reaction to something offensive or repulsive', 'Facial expression includes wrinkled nose and curled upper lip', 'Feeling in stomach, almost nauseous', 'Triggered by something morally wrong or physically foul', 'Makes you want to turn away or withdraw']"
dislike,"Negative feeling toward something
Milder than hatred
Wanting to avoid or reject
Unfavorable opinion or attitude
Opposite of enjoy","['Negative feeling toward something', 'Milder than hatred', 'Wanting to avoid or reject', 'Unfavorable opinion or attitude', 'Opposite of enjoy']"
disloyalty,"Betrayal of trust or allegiance
Breaking a promise or commitment to someone
Unfaithfulness toward a person, group, or cause
Often feels like a stab in the back
Opposite of devotion and faithfulness","['Betrayal of trust or allegiance', 'Breaking a promise or commitment to someone', 'Unfaithfulness toward a person, group, or cause', 'Often feels like a stab in the back', 'Opposite of devotion and faithfulness']"
disobey,"Refuse to follow rules or commands
Defiance toward authority
Child ignoring parent's instructions
Deliberate noncompliance
Breaking established expectations willfully","['Refuse to follow rules or commands', 'Defiance toward authority', ""Child ignoring parent's instructions"", 'Deliberate noncompliance', 'Breaking established expectations willfully']"
displeased,"Feeling of annoyance or dissatisfaction
Furrowed brow and frowning expression
When something fails to meet your expectations
Mild to moderate negative emotional reaction
A parent's look when a child misbehaves","['Feeling of annoyance or dissatisfaction', 'Furrowed brow and frowning expression', 'When something fails to meet your expectations', 'Mild to moderate negative emotional reaction', ""A parent's look when a child misbehaves""]"
disposable,"Designed to be thrown away after use
Single-use items like plates, cups, or razors
Convenient but wasteful
Made from cheap materials like plastic or paper
Opposite of reusable or permanent","['Designed to be thrown away after use', 'Single-use items like plates, cups, or razors', 'Convenient but wasteful', 'Made from cheap materials like plastic or paper', 'Opposite of reusable or permanent']"
dodgy,"Untrustworthy
Suspicious-looking
Risky or unreliable
British slang
Describes a shady deal or person","['Untrustworthy', 'Suspicious-looking', 'Risky or unreliable', 'British slang', 'Describes a shady deal or person']"
dreaded,"Feared intensely beforehand
Feeling of anxious anticipation
Something you desperately want to avoid
Often describes upcoming events or encounters
Fills you with deep unease when thinking about it","['Feared intensely beforehand', 'Feeling of anxious anticipation', 'Something you desperately want to avoid', 'Often describes upcoming events or encounters', 'Fills you with deep unease when thinking about it']"
dull,"Not sharp
Boring, lacking excitement
Muted colors, not bright
A knife that won't cut well
Mind feels slow and unengaged","['Not sharp', 'Boring, lacking excitement', 'Muted colors, not bright', ""A knife that won't cut well"", 'Mind feels slow and unengaged']"
ecstasy,"Overwhelming joy beyond ordinary happiness
Feeling of being transported outside yourself
Rapturous emotional peak
Often associated with spiritual or romantic experiences
Intense pleasure that temporarily consumes all awareness","['Overwhelming joy beyond ordinary happiness', 'Feeling of being transported outside yourself', 'Rapturous emotional peak', 'Often associated with spiritual or romantic experiences', 'Intense pleasure that temporarily consumes all awareness']"
educate,"Teach knowledge or skills to someone
Happens in schools and classrooms
Involves books, lessons, and practice
Transforms ignorance into understanding
Prepares young people for adult life","['Teach knowledge or skills to someone', 'Happens in schools and classrooms', 'Involves books, lessons, and practice', 'Transforms ignorance into understanding', 'Prepares young people for adult life']"
education,"Learning in schools and universities
Teachers and students in classrooms
Gaining knowledge and skills over years
Degrees and diplomas earned upon completion
Foundation for career and intellectual development","['Learning in schools and universities', 'Teachers and students in classrooms', 'Gaining knowledge and skills over years', 'Degrees and diplomas earned upon completion', 'Foundation for career and intellectual development']"
elated,"Feeling of extreme happiness
Jumping up and down
After receiving wonderful news
Heart feels like it could burst
Walking on air sensation","['Feeling of extreme happiness', 'Jumping up and down', 'After receiving wonderful news', 'Heart feels like it could burst', 'Walking on air sensation']"
embarrassed,"Face turning red
Wanting to hide or disappear
After doing something awkward publicly
Self-conscious and uncomfortable
Cringing at unwanted attention","['Face turning red', 'Wanting to hide or disappear', 'After doing something awkward publicly', 'Self-conscious and uncomfortable', 'Cringing at unwanted attention']"
enchantment,"Magical spell cast upon someone
Feeling of absolute delight and wonder
Captivating, as if under a supernatural influence
Fairy tales and fantasy stories
Irresistible fascination that holds your attention completely","['Magical spell cast upon someone', 'Feeling of absolute delight and wonder', 'Captivating, as if under a supernatural influence', 'Fairy tales and fantasy stories', 'Irresistible fascination that holds your attention completely']"
enjoyable,"Pleasant experience that brings satisfaction
Makes time feel like it passes quickly
Activity you would choose to repeat
Produces smiling and positive feelings
Describes hobbies, outings, or entertainment","['Pleasant experience that brings satisfaction', 'Makes time feel like it passes quickly', 'Activity you would choose to repeat', 'Produces smiling and positive feelings', 'Describes hobbies, outings, or entertainment']"
enthusiastic,"Eager and highly energized
Eyes wide, leaning forward
Passionate about something
Showing strong positive excitement
Animated voice and gestures","['Eager and highly energized', 'Eyes wide, leaning forward', 'Passionate about something', 'Showing strong positive excitement', 'Animated voice and gestures']"
envious,"Wanting what someone else has
Green-eyed feeling
Bitter resentment toward others' fortune
Covetous longing when comparing yourself
One of the seven deadly sins","['Wanting what someone else has', 'Green-eyed feeling', ""Bitter resentment toward others' fortune"", 'Covetous longing when comparing yourself', 'One of the seven deadly sins']"
equality,"Same rights for all people
Fairness under the law
No discrimination or hierarchy
Civil rights movements demand this
Balanced scales symbolize it","['Same rights for all people', 'Fairness under the law', 'No discrimination or hierarchy', 'Civil rights movements demand this', 'Balanced scales symbolize it']"
equate,"Make two things considered the same
Mathematics placing equal sign between expressions
Treating different concepts as equivalent
Drawing a comparison that suggests identical value
Linking or associating ideas as though interchangeable","['Make two things considered the same', 'Mathematics placing equal sign between expressions', 'Treating different concepts as equivalent', 'Drawing a comparison that suggests identical value', 'Linking or associating ideas as though interchangeable']"
essential,"Absolutely necessary
Cannot be removed without failure
Fundamental to functioning
Core requirement
Without it, things fall apart","['Absolutely necessary', 'Cannot be removed without failure', 'Fundamental to functioning', 'Core requirement', 'Without it, things fall apart']"
eternity,"Infinite duration without end
Forever, beyond all time
Religious concept of afterlife existence
No beginning and no conclusion
Timelessness experienced beyond death","['Infinite duration without end', 'Forever, beyond all time', 'Religious concept of afterlife existence', 'No beginning and no conclusion', 'Timelessness experienced beyond death']"
euphoria,"Intense feeling of happiness
Overwhelming joy beyond normal contentment
Often temporary and fleeting
Can follow achievement or substance use
Elated sensation like walking on air","['Intense feeling of happiness', 'Overwhelming joy beyond normal contentment', 'Often temporary and fleeting', 'Can follow achievement or substance use', 'Elated sensation like walking on air']"
evil,"Morally wicked
Opposite of good
Villains embody this
Deliberately harmful
Associated with darkness and malice","['Morally wicked', 'Opposite of good', 'Villains embody this', 'Deliberately harmful', 'Associated with darkness and malice']"
exceptional,"Standing out far above the norm
Rare and unusual quality
Describes extraordinary talent or ability
Beyond what is typical or average
Worthy of special recognition or praise","['Standing out far above the norm', 'Rare and unusual quality', 'Describes extraordinary talent or ability', 'Beyond what is typical or average', 'Worthy of special recognition or praise']"
excitement,"Heightened emotional state
Heart beats faster
Anticipation before something thrilling
Energized and restless feeling
Difficult to sit still","['Heightened emotional state', 'Heart beats faster', 'Anticipation before something thrilling', 'Energized and restless feeling', 'Difficult to sit still']"
exhilarating,"Thrilling experience that makes your heart race
Feeling of intense excitement and energy
Often felt during roller coasters or skydiving
Leaves you breathless and alive
Describes something that produces a rush of joy and adrenaline","['Thrilling experience that makes your heart race', 'Feeling of intense excitement and energy', 'Often felt during roller coasters or skydiving', 'Leaves you breathless and alive', 'Describes something that produces a rush of joy and adrenaline']"
