word,response,properties
childlike,"Innocent manner
Simple wonder
Playful behavior
Naive perspective
Resembling a young child","['Innocent manner', 'Simple wonder', 'Playful behavior', 'Naive perspective', 'Resembling a young child']"
clever,"Quick-thinking
Solves problems well
Uses wit
Learns fast
Finds inventive ways","['Quick-thinking', 'Solves problems well', 'Uses wit', 'Learns fast', 'Finds inventive ways']"
clueless,"Not understanding what is happening
Missing obvious hints
Unaware in a situation
Looks confused
Doesn’t know what to do","['Not understanding what is happening', 'Missing obvious hints', 'Unaware in a situation', 'Looks confused', 'Doesn’t know what to do']"
cocky,"Overconfident
Boastful manner
Smug expression
Talks big
Acts superior","['Overconfident', 'Boastful manner', 'Smug expression', 'Talks big', 'Acts superior']"
coerce,"Force someone
Against their will
Through threats or pressure
To make them agree or act
Often unfair or intimidating","['Force someone', 'Against their will', 'Through threats or pressure', 'To make them agree or act', 'Often unfair or intimidating']"
commitment,"Promise to continue
Long-term obligation
Staying dedicated
Hard to back out
In relationships or work","['Promise to continue', 'Long-term obligation', 'Staying dedicated', 'Hard to back out', 'In relationships or work']"
compassionate,"Feels others’ pain
Wants to help
Gentle toward suffering
Kind in hard moments
Caring despite fault","['Feels others’ pain', 'Wants to help', 'Gentle toward suffering', 'Kind in hard moments', 'Caring despite fault']"
completion,"Finishing point
Nothing left undone
Final required step reached
Makes something whole
After all parts are done","['Finishing point', 'Nothing left undone', 'Final required step reached', 'Makes something whole', 'After all parts are done']"
conceit,"Excessive self-importance
Inflated opinion of own abilities
Boastful attitude
Looking down on others
Often seen as vain arrogance","['Excessive self-importance', 'Inflated opinion of own abilities', 'Boastful attitude', 'Looking down on others', 'Often seen as vain arrogance']"
conspire,"Secretly plan together
Usually for wrongdoing
Involves multiple people
Hidden from others
Coordinated scheme or plot","['Secretly plan together', 'Usually for wrongdoing', 'Involves multiple people', 'Hidden from others', 'Coordinated scheme or plot']"
contempt,"Looking down on someone
Feeling another is beneath respect
Disdainful expression or sneer
Cold, scornful attitude
Often shown toward a person judged worthless","['Looking down on someone', 'Feeling another is beneath respect', 'Disdainful expression or sneer', 'Cold, scornful attitude', 'Often shown toward a person judged worthless']"
courage,"Facing danger
Despite fear
Risking harm
Standing firm
Difficult action","['Facing danger', 'Despite fear', 'Risking harm', 'Standing firm', 'Difficult action']"
courageous,"Acts despite fear
Faces danger
Stands up for others
During risk or hardship
Steady under pressure","['Acts despite fear', 'Faces danger', 'Stands up for others', 'During risk or hardship', 'Steady under pressure']"
cowardice,"Avoiding danger despite duty
Fear overruling courage
Shrinking from confrontation
Failing to act under threat
Often judged morally weak","['Avoiding danger despite duty', 'Fear overruling courage', 'Shrinking from confrontation', 'Failing to act under threat', 'Often judged morally weak']"
crabby,"Irritable mood
Easily annoyed
Snaps at people
Complains a lot
Like in a bad mood","['Irritable mood', 'Easily annoyed', 'Snaps at people', 'Complains a lot', 'Like in a bad mood']"
crisis,"Sudden turning point
Serious danger
Urgent action needed
High stress, uncertainty
Decisive moment in a problem","['Sudden turning point', 'Serious danger', 'Urgent action needed', 'High stress, uncertainty', 'Decisive moment in a problem']"
criticize,"Point out faults
Express disapproval
Judge negatively
About someone’s actions or work
Often spoken or written","['Point out faults', 'Express disapproval', 'Judge negatively', 'About someone’s actions or work', 'Often spoken or written']"
cruel,"Deliberately causes pain
Enjoys others' suffering
Harsh and unfeeling
Mean to the vulnerable
Punishes beyond fairness","['Deliberately causes pain', ""Enjoys others' suffering"", 'Harsh and unfeeling', 'Mean to the vulnerable', 'Punishes beyond fairness']"
curiosity,"Desire to know
Triggered by something unknown
Leads to questions
Drives exploration
Mental urge to learn","['Desire to know', 'Triggered by something unknown', 'Leads to questions', 'Drives exploration', 'Mental urge to learn']"
dedication,"Long-term commitment
Steady effort
Loyal focus
Despite difficulty
Toward a goal","['Long-term commitment', 'Steady effort', 'Loyal focus', 'Despite difficulty', 'Toward a goal']"
degeneration,"Gradual decline
Loss of function
Worsening condition
Breakdown over time
Common in aging or disease","['Gradual decline', 'Loss of function', 'Worsening condition', 'Breakdown over time', 'Common in aging or disease']"
delighted,"Very pleased
Strong positive feeling
Smiling with joy
After good news
Face lights up","['Very pleased', 'Strong positive feeling', 'Smiling with joy', 'After good news', 'Face lights up']"
deplorable,"Shockingly bad
Deserving strong disapproval
Morally unacceptable
Evokes disgust or shame
Often used for behavior or conditions","['Shockingly bad', 'Deserving strong disapproval', 'Morally unacceptable', 'Evokes disgust or shame', 'Often used for behavior or conditions']"
depravity,"Extreme moral corruption
Vile, perverse behavior
Lack of conscience
Deeply wicked conduct
Often shocking or degrading","['Extreme moral corruption', 'Vile, perverse behavior', 'Lack of conscience', 'Deeply wicked conduct', 'Often shocking or degrading']"
depressed,"Persistent low mood
Loss of interest
Low energy
Hopeless thoughts
Hard to function","['Persistent low mood', 'Loss of interest', 'Low energy', 'Hopeless thoughts', 'Hard to function']"
derogatory,"Expressing disrespect
Intended to belittle
Insulting tone
Used about people or groups
Causes offense","['Expressing disrespect', 'Intended to belittle', 'Insulting tone', 'Used about people or groups', 'Causes offense']"
despairing,"Feeling no hope
Convinced nothing will improve
Deep emotional pain
Common after devastating loss
Tone of giving up","['Feeling no hope', 'Convinced nothing will improve', 'Deep emotional pain', 'Common after devastating loss', 'Tone of giving up']"
desperate,"Needing help urgently
Almost out of hope
Willing to do anything
In extreme difficulty
Panic-driven urgency","['Needing help urgently', 'Almost out of hope', 'Willing to do anything', 'In extreme difficulty', 'Panic-driven urgency']"
despondent,"Low spirits
After crushing disappointment
Feels no hope
Slumped, listless
Little motivation to continue","['Low spirits', 'After crushing disappointment', 'Feels no hope', 'Slumped, listless', 'Little motivation to continue']"
detest,"Strong negative feeling
Toward a person, thing, or activity
More intense than simple dislike
Makes you avoid it
Often caused by disgust or deep resentment","['Strong negative feeling', 'Toward a person, thing, or activity', 'More intense than simple dislike', 'Makes you avoid it', 'Often caused by disgust or deep resentment']"
devotion,"Steadfast loyalty
Deep commitment
Lasting care
Often toward a person, cause, or faith
Shown through selfless time and effort","['Steadfast loyalty', 'Deep commitment', 'Lasting care', 'Often toward a person, cause, or faith', 'Shown through selfless time and effort']"
dignity,"Self-worth
Calm, upright bearing
Respect despite hardship
Not to be humiliated
Inherent human value","['Self-worth', 'Calm, upright bearing', 'Respect despite hardship', 'Not to be humiliated', 'Inherent human value']"
disadvantage,"Unfavorable condition
Makes success harder
Compared with others
Lacks helpful resources
Causes weaker position","['Unfavorable condition', 'Makes success harder', 'Compared with others', 'Lacks helpful resources', 'Causes weaker position']"
disappointed,"Expected something better
After plans fail
Let down feeling
Mild sadness, frustration
Reaction to unmet hopes","['Expected something better', 'After plans fail', 'Let down feeling', 'Mild sadness, frustration', 'Reaction to unmet hopes']"
disapproval,"Negative judgment
Shown by frown
Toward actions deemed wrong
Often expressed verbally or silently
Opposite of praise","['Negative judgment', 'Shown by frown', 'Toward actions deemed wrong', 'Often expressed verbally or silently', 'Opposite of praise']"
disastrous,"Extremely harmful outcome
Causes major damage
Ends very badly
Brings ruin to plans
Serious and widespread failure","['Extremely harmful outcome', 'Causes major damage', 'Ends very badly', 'Brings ruin to plans', 'Serious and widespread failure']"
disgruntled,"Dissatisfied
Irritated expression
Complaining under breath
After unfair treatment
Resentful mood","['Dissatisfied', 'Irritated expression', 'Complaining under breath', 'After unfair treatment', 'Resentful mood']"
disgusted,"Strong revulsion
Wants to pull away
Sickened expression
Caused by something filthy or offensive
Wrinkled nose, “ew” feeling","['Strong revulsion', 'Wants to pull away', 'Sickened expression', 'Caused by something filthy or offensive', 'Wrinkled nose, “ew” feeling']"
dislike,"Negative feeling
Mild aversion
Not enjoy
Prefer avoid
Weaker than hate","['Negative feeling', 'Mild aversion', 'Not enjoy', 'Prefer avoid', 'Weaker than hate']"
disloyalty,"Betraying trust
Against your own side
Turning on an ally
Breaking faith in a relationship
Often seen as treachery","['Betraying trust', 'Against your own side', 'Turning on an ally', 'Breaking faith in a relationship', 'Often seen as treachery']"
disobey,"Ignore command
Refuse instruction
Against rules
Authority told you
Willfully not follow","['Ignore command', 'Refuse instruction', 'Against rules', 'Authority told you', 'Willfully not follow']"
displeased,"Mildly unhappy
Because something is unsatisfactory
Frowning expression
Not angry, just bothered
Feeling of disapproval","['Mildly unhappy', 'Because something is unsatisfactory', 'Frowning expression', 'Not angry, just bothered', 'Feeling of disapproval']"
disposable,"Meant for one-time use
Thrown away after use
Not intended to last
Common for cups, razors, diapers
Cheap and convenient","['Meant for one-time use', 'Thrown away after use', 'Not intended to last', 'Common for cups, razors, diapers', 'Cheap and convenient']"
dodgy,"Not trustworthy
Looks suspicious
Likely unsafe
Poor quality
Questionable deal","['Not trustworthy', 'Looks suspicious', 'Likely unsafe', 'Poor quality', 'Questionable deal']"
dreaded,"Greatly feared
Expected with anxiety
Unwanted and looming
Makes you tense beforehand
Often about an upcoming event","['Greatly feared', 'Expected with anxiety', 'Unwanted and looming', 'Makes you tense beforehand', 'Often about an upcoming event']"
dull,"Not shiny
Blunt edge
Lacks excitement
Low intensity
Makes you bored","['Not shiny', 'Blunt edge', 'Lacks excitement', 'Low intensity', 'Makes you bored']"
ecstasy,"Intense joy
Overwhelming emotion
Blissful state
Feels transcendent
Beyond normal happiness","['Intense joy', 'Overwhelming emotion', 'Blissful state', 'Feels transcendent', 'Beyond normal happiness']"
educate,"Teach knowledge
Develop understanding
In school or training
Improve skills and thinking
Through lessons and practice","['Teach knowledge', 'Develop understanding', 'In school or training', 'Improve skills and thinking', 'Through lessons and practice']"
education,"Learning process
Often in schools
Builds knowledge
Guided by teachers
Develops skills","['Learning process', 'Often in schools', 'Builds knowledge', 'Guided by teachers', 'Develops skills']"
elated,"Extremely pleased
High spirits
After great news
Smiling, energized
Strong positive emotion","['Extremely pleased', 'High spirits', 'After great news', 'Smiling, energized', 'Strong positive emotion']"
embarrassed,"After a social mistake
Want to hide yourself
Face gets red
Awkward self-conscious feeling
Worried others noticed","['After a social mistake', 'Want to hide yourself', 'Face gets red', 'Awkward self-conscious feeling', 'Worried others noticed']"
enchantment,"Magical spell
Supernatural influence
Causes delight
Fairy-tale feeling
Charming fascination","['Magical spell', 'Supernatural influence', 'Causes delight', 'Fairy-tale feeling', 'Charming fascination']"
enjoyable,"Gives pleasure
Makes you smile
Fun to do
Pleasant experience
Want it to continue","['Gives pleasure', 'Makes you smile', 'Fun to do', 'Pleasant experience', 'Want it to continue']"
enthusiastic,"Eager to join
Strong positive energy
Excited about something
Shows lively interest
Voice and gestures animated","['Eager to join', 'Strong positive energy', 'Excited about something', 'Shows lively interest', 'Voice and gestures animated']"
envious,"Wants what another person has
Bitter at someone else’s success
Feeling of unfair comparison
Resentful admiration
Often arises from jealousy","['Wants what another person has', 'Bitter at someone else’s success', 'Feeling of unfair comparison', 'Resentful admiration', 'Often arises from jealousy']"
equality,"Same status
Equal rights
No favoritism
Fair treatment
Balanced opportunities","['Same status', 'Equal rights', 'No favoritism', 'Fair treatment', 'Balanced opportunities']"
equate,"Treat as the same
Judge two things equal
In comparisons or logic
Assign identical value or status
Often followed by “with” or “to”","['Treat as the same', 'Judge two things equal', 'In comparisons or logic', 'Assign identical value or status', 'Often followed by “with” or “to”']"
essential,"Absolutely needed
Cannot be omitted
Required for function
Basic and central
Without it, failure or absence","['Absolutely needed', 'Cannot be omitted', 'Required for function', 'Basic and central', 'Without it, failure or absence']"
eternity,"Endless duration
No beginning or end
Beyond measured time
Never stopping
Infinite future and past","['Endless duration', 'No beginning or end', 'Beyond measured time', 'Never stopping', 'Infinite future and past']"
euphoria,"Intense positive feeling
Short-lived emotional high
Joy beyond normal happiness
Often after success or drugs
Light, energized, almost unreal","['Intense positive feeling', 'Short-lived emotional high', 'Joy beyond normal happiness', 'Often after success or drugs', 'Light, energized, almost unreal']"
evil,"Morally wrong
Intentionally harmful
Cruel actions
Wicked character
Causes suffering","['Morally wrong', 'Intentionally harmful', 'Cruel actions', 'Wicked character', 'Causes suffering']"
exceptional,"Better than usual
Unusually rare
Far above average
Stands out strongly
Not ordinary","['Better than usual', 'Unusually rare', 'Far above average', 'Stands out strongly', 'Not ordinary']"
excitement,"High energy feeling
Before something wanted
Heart racing
Hard to sit still
Positive anticipation","['High energy feeling', 'Before something wanted', 'Heart racing', 'Hard to sit still', 'Positive anticipation']"
exhilarating,"Makes your heart race
Feels intensely exciting
Gives a rush of energy
Often during thrilling moments
Leaves you feeling alive","['Makes your heart race', 'Feels intensely exciting', 'Gives a rush of energy', 'Often during thrilling moments', 'Leaves you feeling alive']"
faithful,"Loyal over time
Keeps promises
Stays committed
Reliable in relationships
Does not betray","['Loyal over time', 'Keeps promises', 'Stays committed', 'Reliable in relationships', 'Does not betray']"
false,"Not real
Incorrect
Untrue statement
Fails to match facts
Used for claims, alarms, identities","['Not real', 'Incorrect', 'Untrue statement', 'Fails to match facts', 'Used for claims, alarms, identities']"
fearful,"Easily scared
Expecting danger
Nervous expression
Hesitant to act
In threatening situations","['Easily scared', 'Expecting danger', 'Nervous expression', 'Hesitant to act', 'In threatening situations']"
fond,"Warmly affectionate
Positive feeling toward someone or something
Often about liking a person, memory, or activity
More tender than simple preference
Shown in caring, gentle regard","['Warmly affectionate', 'Positive feeling toward someone or something', 'Often about liking a person, memory, or activity', 'More tender than simple preference', 'Shown in caring, gentle regard']"
forgiveness,"Letting go of resentment
After being wronged
Choosing not to seek revenge
Can restore trust or peace
Often requires empathy","['Letting go of resentment', 'After being wronged', 'Choosing not to seek revenge', 'Can restore trust or peace', 'Often requires empathy']"
forlorn,"Sad and abandoned
Lonely because left behind
Hopeless expression
Empty, desolate feeling
Often after loss or rejection","['Sad and abandoned', 'Lonely because left behind', 'Hopeless expression', 'Empty, desolate feeling', 'Often after loss or rejection']"
frightened,"Feeling danger nearby
Wants to escape
Heart racing
Startles easily
Face tense, eyes wide","['Feeling danger nearby', 'Wants to escape', 'Heart racing', 'Startles easily', 'Face tense, eyes wide']"
frustrated,"Blocked from a goal
Repeated effort, no progress
Wants to succeed, cannot
Tense, irritated feeling
Common after obstacles or setbacks","['Blocked from a goal', 'Repeated effort, no progress', 'Wants to succeed, cannot', 'Tense, irritated feeling', 'Common after obstacles or setbacks']"
fulfill,"Complete a duty
Meet a requirement
Carry out a promise
Bring to realization
Satisfy an expectation","['Complete a duty', 'Meet a requirement', 'Carry out a promise', 'Bring to realization', 'Satisfy an expectation']"
furious,"Extreme anger
Face flushed
Yelling, clenched fists
Reaction to serious offense
Hard to calm down","['Extreme anger', 'Face flushed', 'Yelling, clenched fists', 'Reaction to serious offense', 'Hard to calm down']"
glad,"Feeling pleased
After good news
Smile on face
Positive mood
Not upset","['Feeling pleased', 'After good news', 'Smile on face', 'Positive mood', 'Not upset']"
glee,"Sudden delight
Bright smiling excitement
Often after good news
Hard to hide on the face
Childlike, bubbling feeling","['Sudden delight', 'Bright smiling excitement', 'Often after good news', 'Hard to hide on the face', 'Childlike, bubbling feeling']"
glum,"Downcast mood
Quiet, unsmiling
Gloomy expression
Low spirits
After disappointment","['Downcast mood', 'Quiet, unsmiling', 'Gloomy expression', 'Low spirits', 'After disappointment']"
godless,"Without belief in any deity
Rejects divine authority
Lacks religious faith
Often describes a person or society
Viewed as irreverent or immoral by believers","['Without belief in any deity', 'Rejects divine authority', 'Lacks religious faith', 'Often describes a person or society', 'Viewed as irreverent or immoral by believers']"
greedy,"Wants more than needed
Unwilling to share
Focused on gaining wealth or possessions
Never satisfied with enough
Takes extra for self","['Wants more than needed', 'Unwilling to share', 'Focused on gaining wealth or possessions', 'Never satisfied with enough', 'Takes extra for self']"
grieving,"After a death
Deep sadness
Emotional pain
Mourning period
Tearful, withdrawn","['After a death', 'Deep sadness', 'Emotional pain', 'Mourning period', 'Tearful, withdrawn']"
grim,"Serious expression
Dark outlook
No cheer
Harsh, forbidding mood
Facing something terrible","['Serious expression', 'Dark outlook', 'No cheer', 'Harsh, forbidding mood', 'Facing something terrible']"
grouchy,"Irritable
Bad-tempered
Snaps at others
Complains easily
In a sour mood","['Irritable', 'Bad-tempered', 'Snaps at others', 'Complains easily', 'In a sour mood']"
grumpy,"Bad-tempered
Irritable
Complains easily
Frowning expression
Often in a sour mood","['Bad-tempered', 'Irritable', 'Complains easily', 'Frowning expression', 'Often in a sour mood']"
guilty,"Feeling after doing wrong
Conscience weighs on you
Responsible for an offense
Wants to hide or confess
Common in court or after lying","['Feeling after doing wrong', 'Conscience weighs on you', 'Responsible for an offense', 'Wants to hide or confess', 'Common in court or after lying']"
happy,"Feeling pleasure
Smiling expression
Good mood
After good news
Lighthearted energy","['Feeling pleasure', 'Smiling expression', 'Good mood', 'After good news', 'Lighthearted energy']"
harmful,"Causes injury
Damages health
Bad effects
Unsafe to people
Makes things worse","['Causes injury', 'Damages health', 'Bad effects', 'Unsafe to people', 'Makes things worse']"
harmony,"Pleasing combination of notes
Different parts fitting together
Sounds smooth, not clashing
Common in choirs or chords
Also peaceful agreement among people","['Pleasing combination of notes', 'Different parts fitting together', 'Sounds smooth, not clashing', 'Common in choirs or chords', 'Also peaceful agreement among people']"
hateful,"Full of intense dislike
Directed at a person or group
Meant to wound or demean
Often shown in hostile speech or actions
More venomous than ordinary anger","['Full of intense dislike', 'Directed at a person or group', 'Meant to wound or demean', 'Often shown in hostile speech or actions', 'More venomous than ordinary anger']"
heartache,"Deep emotional pain
Often after lost love
Felt in the chest
Lingering sorrow
Personal grief, not physical injury","['Deep emotional pain', 'Often after lost love', 'Felt in the chest', 'Lingering sorrow', 'Personal grief, not physical injury']"
heartless,"Shows no compassion
Cold to suffering
Cruel in behavior
Unmoved by others' pain
Lacks empathy","['Shows no compassion', 'Cold to suffering', 'Cruel in behavior', ""Unmoved by others' pain"", 'Lacks empathy']"
homesick,"Away from where you live
Emotionally aching
Longing to return
Common during travel
Missing familiar people and place","['Away from where you live', 'Emotionally aching', 'Longing to return', 'Common during travel', 'Missing familiar people and place']"
hopeful,"Expecting good results
Positive about the future
Wanting something to happen
Not discouraged yet
Optimistic feeling","['Expecting good results', 'Positive about the future', 'Wanting something to happen', 'Not discouraged yet', 'Optimistic feeling']"
hopeless,"Expecting no good outcome
Feeling nothing can improve
After repeated failure or bad news
Defeated, giving up
No reason to keep trying","['Expecting no good outcome', 'Feeling nothing can improve', 'After repeated failure or bad news', 'Defeated, giving up', 'No reason to keep trying']"
hospitality,"Welcoming guests
Warm treatment
In homes or hotels
Offering food, drink, comfort
Making strangers feel at ease","['Welcoming guests', 'Warm treatment', 'In homes or hotels', 'Offering food, drink, comfort', 'Making strangers feel at ease']"
hostile,"Unfriendly attitude
Ready to oppose
Aggressive tone
Threatening environment
Against outsiders","['Unfriendly attitude', 'Ready to oppose', 'Aggressive tone', 'Threatening environment', 'Against outsiders']"
humiliation,"Loss of dignity
Public lowering
Feeling small
Caused by ridicule
Often after disgrace","['Loss of dignity', 'Public lowering', 'Feeling small', 'Caused by ridicule', 'Often after disgrace']"
humorous,"Makes people laugh
Intended to amuse
Witty or playful
Found in jokes
Causes smiling","['Makes people laugh', 'Intended to amuse', 'Witty or playful', 'Found in jokes', 'Causes smiling']"
hypocrisy,"Says one standard, acts another
Condemns behavior personally doing
Moral double standard
Public virtue, private contradiction
Common in politics and personal conduct","['Says one standard, acts another', 'Condemns behavior personally doing', 'Moral double standard', 'Public virtue, private contradiction', 'Common in politics and personal conduct']"
impatient,"Unable to wait calmly
Wants things immediately
Easily annoyed by delays
Restless while expecting something
Rushes others or events","['Unable to wait calmly', 'Wants things immediately', 'Easily annoyed by delays', 'Restless while expecting something', 'Rushes others or events']"
impossibility,"Cannot happen
No possible way
Beyond ability or conditions
Ruled out by reality or logic
Something unachievable under any circumstances","['Cannot happen', 'No possible way', 'Beyond ability or conditions', 'Ruled out by reality or logic', 'Something unachievable under any circumstances']"
inappropriate,"Not suitable
Wrong for the situation
Breaks social norms
Offending or embarrassing
Bad timing or place","['Not suitable', 'Wrong for the situation', 'Breaks social norms', 'Offending or embarrassing', 'Bad timing or place']"
incest,"Sexual relations
Between close relatives
Within a family
Socially taboo
Often illegal","['Sexual relations', 'Between close relatives', 'Within a family', 'Socially taboo', 'Often illegal']"
incredible,"Extremely impressive
Hard to believe
Beyond ordinary
Causes amazement
Remarkably good","['Extremely impressive', 'Hard to believe', 'Beyond ordinary', 'Causes amazement', 'Remarkably good']"
indecision,"Unable to choose
Between options
Hesitating
Uncertain what to do
Delays action","['Unable to choose', 'Between options', 'Hesitating', 'Uncertain what to do', 'Delays action']"
indignant,"Anger at unfair treatment
Offended by insult
Righteous, moral protest
Feels wronged, disrespected
Often shown with huffing outrage","['Anger at unfair treatment', 'Offended by insult', 'Righteous, moral protest', 'Feels wronged, disrespected', 'Often shown with huffing outrage']"
