word,response,properties
apprehensive,"Feeling uneasy about something that hasn't happened yet
Knot in your stomach before a big test
Worried anticipation of a negative outcome
Mild dread rather than full panic
Cautious and on edge about what comes next","[""Feeling uneasy about something that hasn't happened yet"", 'Knot in your stomach before a big test', 'Worried anticipation of a negative outcome', 'Mild dread rather than full panic', 'Cautious and on edge about what comes next']"
ashamed,"Feeling after doing something wrong
Want to hide from others
Face turns red
Eyes look downward
Guilt about your actions or character","['Feeling after doing something wrong', 'Want to hide from others', 'Face turns red', 'Eyes look downward', 'Guilt about your actions or character']"
assassinate,"Kill a prominent political leader or public figure
Premeditated and deliberate targeting
Often motivated by ideology or political reasons
Carried out by a hired or devoted individual
Historically involves gunshot or close-range attack","['Kill a prominent political leader or public figure', 'Premeditated and deliberate targeting', 'Often motivated by ideology or political reasons', 'Carried out by a hired or devoted individual', 'Historically involves gunshot or close-range attack']"
astonished,"Jaw drops open
Eyes widen suddenly
Completely unexpected event
Speechless reaction
Overwhelmed by disbelief","['Jaw drops open', 'Eyes widen suddenly', 'Completely unexpected event', 'Speechless reaction', 'Overwhelmed by disbelief']"
atrocity,"Extremely cruel act
War crimes
Morally horrifying
Mass suffering inflicted deliberately
Shocks the conscience of humanity","['Extremely cruel act', 'War crimes', 'Morally horrifying', 'Mass suffering inflicted deliberately', 'Shocks the conscience of humanity']"
avenge,"Retaliate for a wrongdoing done to someone else
Seek justice through punishment
Driven by loyalty or honor
Respond to a harm suffered by a loved one
Settle a score on behalf of another","['Retaliate for a wrongdoing done to someone else', 'Seek justice through punishment', 'Driven by loyalty or honor', 'Respond to a harm suffered by a loved one', 'Settle a score on behalf of another']"
aversion,"Strong dislike toward something
Feeling of wanting to avoid or turn away
Instinctive repulsion or resistance
Emotional reaction, not physical
Opposite of attraction or desire","['Strong dislike toward something', 'Feeling of wanting to avoid or turn away', 'Instinctive repulsion or resistance', 'Emotional reaction, not physical', 'Opposite of attraction or desire']"
blessing,"Spoken by a religious figure or authority
Bestowed upon someone for protection or favor
Often involves laying hands on the head
Given before meals as a prayer of gratitude
Something considered fortunate or welcome in life","['Spoken by a religious figure or authority', 'Bestowed upon someone for protection or favor', 'Often involves laying hands on the head', 'Given before meals as a prayer of gratitude', 'Something considered fortunate or welcome in life']"
bliss,"Extreme happiness
Perfect contentment
Heavenly feeling
Often described during weddings or spiritual experiences
State of complete inner peace","['Extreme happiness', 'Perfect contentment', 'Heavenly feeling', 'Often described during weddings or spiritual experiences', 'State of complete inner peace']"
brave,"Facing danger without fear
Courageous action despite risk
Firefighter running into burning building
Standing up against a bully
Opposite of cowardly","['Facing danger without fear', 'Courageous action despite risk', 'Firefighter running into burning building', 'Standing up against a bully', 'Opposite of cowardly']"
calamity,"Devastating event causing widespread suffering
Unexpected and sudden occurrence
Large-scale destruction or loss
Natural or human-caused catastrophe
Leaves communities in ruin and grief","['Devastating event causing widespread suffering', 'Unexpected and sudden occurrence', 'Large-scale destruction or loss', 'Natural or human-caused catastrophe', 'Leaves communities in ruin and grief']"
callous,"Unfeeling toward others' suffering
Emotionally hardened over time
Shows no sympathy or compassion
Cold and indifferent attitude
Like thickened skin on the heart","[""Unfeeling toward others' suffering"", 'Emotionally hardened over time', 'Shows no sympathy or compassion', 'Cold and indifferent attitude', 'Like thickened skin on the heart']"
carelessness,"Lack of attention to detail
Making avoidable mistakes
Not thinking before acting
Leaving things messy or unfinished
Opposite of being cautious and thorough","['Lack of attention to detail', 'Making avoidable mistakes', 'Not thinking before acting', 'Leaving things messy or unfinished', 'Opposite of being cautious and thorough']"
charitable,"Generous giving to those in need
Donating money or time voluntarily
Nonprofit organizations and foundations
Kind and forgiving in judging others
Tax-deductible contributions","['Generous giving to those in need', 'Donating money or time voluntarily', 'Nonprofit organizations and foundations', 'Kind and forgiving in judging others', 'Tax-deductible contributions']"
cheerful,"Happy disposition
Smiling frequently
Bright and upbeat demeanor
Opposite of gloomy
Warm, positive attitude that lifts others","['Happy disposition', 'Smiling frequently', 'Bright and upbeat demeanor', 'Opposite of gloomy', 'Warm, positive attitude that lifts others']"
childlike,"Innocent
Wide-eyed wonder
Simple trust
Playful curiosity
Naive but endearing quality in an adult","['Innocent', 'Wide-eyed wonder', 'Simple trust', 'Playful curiosity', 'Naive but endearing quality in an adult']"
clever,"Quick-thinking
Problem-solving ability
Resourceful in finding solutions
Mentally sharp
Witty remarks","['Quick-thinking', 'Problem-solving ability', 'Resourceful in finding solutions', 'Mentally sharp', 'Witty remarks']"
clueless,"Lacking understanding of a situation
Unaware of what is obvious to others
Confused and uninformed
Often used to describe someone naive
Having no idea what is going on","['Lacking understanding of a situation', 'Unaware of what is obvious to others', 'Confused and uninformed', 'Often used to describe someone naive', 'Having no idea what is going on']"
cocky,"Overly confident in oneself
Swagger in how they walk and talk
Annoying to others around them
Attitude before a humbling defeat
Puffed-up chest, chin held high","['Overly confident in oneself', 'Swagger in how they walk and talk', 'Annoying to others around them', 'Attitude before a humbling defeat', 'Puffed-up chest, chin held high']"
coerce,"Force someone against their will
Using threats or intimidation
Pressure to comply
Removes free choice
Bullying into obedience","['Force someone against their will', 'Using threats or intimidation', 'Pressure to comply', 'Removes free choice', 'Bullying into obedience']"
commitment,"A pledge or promise to follow through
Dedication over a long period of time
Obligation you choose to uphold
Marriage is a common example
Requires loyalty and perseverance","['A pledge or promise to follow through', 'Dedication over a long period of time', 'Obligation you choose to uphold', 'Marriage is a common example', 'Requires loyalty and perseverance']"
compassionate,"Feeling deep concern for others' suffering
Motivated to help or comfort someone in pain
Warm-hearted and gentle toward those struggling
Often shown through caring actions and listening
Describes a person with strong empathy and kindness","[""Feeling deep concern for others' suffering"", 'Motivated to help or comfort someone in pain', 'Warm-hearted and gentle toward those struggling', 'Often shown through caring actions and listening', 'Describes a person with strong empathy and kindness']"
completion,"Finishing a task or process entirely
Nothing remaining to be done
Reaching the very end
All parts fulfilled
Opposite of leaving something halfway","['Finishing a task or process entirely', 'Nothing remaining to be done', 'Reaching the very end', 'All parts fulfilled', 'Opposite of leaving something halfway']"
conceit,"Excessive pride in oneself
Inflated self-importance
Believing you are better than others
Arrogant attitude
Vanity about appearance or abilities","['Excessive pride in oneself', 'Inflated self-importance', 'Believing you are better than others', 'Arrogant attitude', 'Vanity about appearance or abilities']"
conspire,"Secret planning between multiple people
Plotting harmful or illegal actions together
Whispered meetings behind closed doors
Shared hidden agenda against someone
Scheming in shadows with accomplices","['Secret planning between multiple people', 'Plotting harmful or illegal actions together', 'Whispered meetings behind closed doors', 'Shared hidden agenda against someone', 'Scheming in shadows with accomplices']"
contempt,"Looking down on someone as worthless
Feeling of complete disrespect
Sneering facial expression
Believing someone is beneath you
Can result in legal punishment in a courtroom","['Looking down on someone as worthless', 'Feeling of complete disrespect', 'Sneering facial expression', 'Believing someone is beneath you', 'Can result in legal punishment in a courtroom']"
courage,"Facing danger despite feeling afraid
Standing up for what is right
Inner strength of character
Opposite of cowardice
Required in moments of great risk","['Facing danger despite feeling afraid', 'Standing up for what is right', 'Inner strength of character', 'Opposite of cowardice', 'Required in moments of great risk']"
courageous,"Facing danger despite feeling fear
Standing up for what is right
Describes a firefighter entering a burning building
Inner strength and resolve
Opposite of cowardly","['Facing danger despite feeling fear', 'Standing up for what is right', 'Describes a firefighter entering a burning building', 'Inner strength and resolve', 'Opposite of cowardly']"
cowardice,"Lack of bravery when facing danger
Running away from confrontation
Moral weakness in difficult situations
Opposite of courage
Shrinking back from what should be done","['Lack of bravery when facing danger', 'Running away from confrontation', 'Moral weakness in difficult situations', 'Opposite of courage', 'Shrinking back from what should be done']"
crabby,"Irritable temperament
Easily annoyed by small things
Grumpy old person stereotype
Short-tempered responses
Complaining frequently over minor inconveniences","['Irritable temperament', 'Easily annoyed by small things', 'Grumpy old person stereotype', 'Short-tempered responses', 'Complaining frequently over minor inconveniences']"
crisis,"Urgent situation requiring immediate action
Turning point where things could worsen or improve
Dangerous or unstable moment
Often triggers emergency response
Can be personal, political, or financial in scope","['Urgent situation requiring immediate action', 'Turning point where things could worsen or improve', 'Dangerous or unstable moment', 'Often triggers emergency response', 'Can be personal, political, or financial in scope']"
criticize,"Express disapproval of someone's actions or work
Point out faults and flaws
Often feels harsh to the receiver
Involves forming a negative judgment
Common in reviews, feedback, and parenting","[""Express disapproval of someone's actions or work"", 'Point out faults and flaws', 'Often feels harsh to the receiver', 'Involves forming a negative judgment', 'Common in reviews, feedback, and parenting']"
cruel,"Deliberately causing pain or suffering
Heartless behavior toward others
Lacking compassion or mercy
Describes a tyrant or bully
Inflicting harm without remorse","['Deliberately causing pain or suffering', 'Heartless behavior toward others', 'Lacking compassion or mercy', 'Describes a tyrant or bully', 'Inflicting harm without remorse']"
curiosity,"Strong desire to know or learn something
Asking many questions
Children naturally exhibit this trait
Drives exploration and investigation
Feeling when encountering something unknown or mysterious","['Strong desire to know or learn something', 'Asking many questions', 'Children naturally exhibit this trait', 'Drives exploration and investigation', 'Feeling when encountering something unknown or mysterious']"
dedication,"Unwavering commitment to a goal or cause
Requires persistent effort over long periods
Prioritizing something above comfort or leisure
Often admired as a virtue in athletes and scholars
Staying focused despite obstacles and setbacks","['Unwavering commitment to a goal or cause', 'Requires persistent effort over long periods', 'Prioritizing something above comfort or leisure', 'Often admired as a virtue in athletes and scholars', 'Staying focused despite obstacles and setbacks']"
degeneration,"Gradual decline from a previous better state
Deterioration of cells, tissues, or organs over time
Loss of function or structure
Associated with aging or disease processes
Irreversible worsening or breakdown","['Gradual decline from a previous better state', 'Deterioration of cells, tissues, or organs over time', 'Loss of function or structure', 'Associated with aging or disease processes', 'Irreversible worsening or breakdown']"
delighted,"Feeling of great pleasure or joy
Beaming smile on your face
Upon receiving wonderful unexpected news
Stronger than simply happy or pleased
Eyes lighting up with warmth and excitement","['Feeling of great pleasure or joy', 'Beaming smile on your face', 'Upon receiving wonderful unexpected news', 'Stronger than simply happy or pleased', 'Eyes lighting up with warmth and excitement']"
deplorable,"Describes a condition or behavior deserving strong condemnation
Shockingly bad or unacceptable
Used to express moral outrage or disgust
Often describes living conditions, actions, or attitudes
Evokes pity mixed with disapproval","['Describes a condition or behavior deserving strong condemnation', 'Shockingly bad or unacceptable', 'Used to express moral outrage or disgust', 'Often describes living conditions, actions, or attitudes', 'Evokes pity mixed with disapproval']"
depravity,"Moral corruption taken to an extreme degree
Wickedness beyond ordinary wrongdoing
Complete absence of ethical restraint
Associated with the darkest human behaviors
A state of being utterly debased in character","['Moral corruption taken to an extreme degree', 'Wickedness beyond ordinary wrongdoing', 'Complete absence of ethical restraint', 'Associated with the darkest human behaviors', 'A state of being utterly debased in character']"
depressed,"Persistent sadness lasting weeks or longer
Low energy and motivation
Feeling worthless or empty inside
Withdrawal from activities once enjoyed
Clinical mental health condition requiring treatment","['Persistent sadness lasting weeks or longer', 'Low energy and motivation', 'Feeling worthless or empty inside', 'Withdrawal from activities once enjoyed', 'Clinical mental health condition requiring treatment']"
derogatory,"Insulting or disrespectful language directed at someone
Expresses contempt or low opinion of a person or group
Often involves slurs, put-downs, or belittling remarks
Makes the target feel diminished or degraded
Critical in a deliberately hurtful rather than constructive way","['Insulting or disrespectful language directed at someone', 'Expresses contempt or low opinion of a person or group', 'Often involves slurs, put-downs, or belittling remarks', 'Makes the target feel diminished or degraded', 'Critical in a deliberately hurtful rather than constructive way']"
despairing,"Feeling completely without hope
Deep emotional anguish about the future
Believing nothing can improve your situation
Often accompanied by tears or agonized expressions
Beyond mere sadness into total loss of expectation","['Feeling completely without hope', 'Deep emotional anguish about the future', 'Believing nothing can improve your situation', 'Often accompanied by tears or agonized expressions', 'Beyond mere sadness into total loss of expectation']"
desperate,"Feeling of having no other options left
Willing to try anything regardless of risk
Intense urgency and panic
Cornered animal energy
Last resort mindset before giving up completely","['Feeling of having no other options left', 'Willing to try anything regardless of risk', 'Intense urgency and panic', 'Cornered animal energy', 'Last resort mindset before giving up completely']"
despondent,"Feeling deeply discouraged and without hope
Heavy-hearted after repeated setbacks or loss
Withdrawn and unable to see any positive outcome
Slumped posture with downcast eyes
More intense than simply feeling sad or disappointed","['Feeling deeply discouraged and without hope', 'Heavy-hearted after repeated setbacks or loss', 'Withdrawn and unable to see any positive outcome', 'Slumped posture with downcast eyes', 'More intense than simply feeling sad or disappointed']"
detest,"Intense dislike toward something or someone
Stronger than mere annoyance or displeasure
Felt deep in your gut as revulsion
Often directed at behaviors or things you find morally wrong
You actively want to avoid what triggers this feeling","['Intense dislike toward something or someone', 'Stronger than mere annoyance or displeasure', 'Felt deep in your gut as revulsion', 'Often directed at behaviors or things you find morally wrong', 'You actively want to avoid what triggers this feeling']"
devotion,"Deep commitment to a person, cause, or belief
Unwavering loyalty that persists through hardship
Often felt toward a romantic partner or religious figure
Expressed through selfless acts and sacrifices
Intense emotional attachment stronger than mere liking","['Deep commitment to a person, cause, or belief', 'Unwavering loyalty that persists through hardship', 'Often felt toward a romantic partner or religious figure', 'Expressed through selfless acts and sacrifices', 'Intense emotional attachment stronger than mere liking']"
dignity,"Self-respect
Composure under pressure
Inherent human worth
Carrying oneself with grace
Deserving honorable treatment","['Self-respect', 'Composure under pressure', 'Inherent human worth', 'Carrying oneself with grace', 'Deserving honorable treatment']"
disadvantage,"Unfavorable condition or circumstance
Puts you behind others in competition
Obstacle to success
Weakness relative to opponents
Makes achieving goals harder","['Unfavorable condition or circumstance', 'Puts you behind others in competition', 'Obstacle to success', 'Weakness relative to opponents', 'Makes achieving goals harder']"
disappointed,"Expectation was not met
Letdown feeling
Sadness after hoping for something
Frowning expression
Sigh of unfulfillment","['Expectation was not met', 'Letdown feeling', 'Sadness after hoping for something', 'Frowning expression', 'Sigh of unfulfillment']"
disapproval,"Negative judgment of someone's actions or choices
Frowning or shaking head side to side
A parent scolding a misbehaving child
Feeling that something is wrong or unacceptable
Expressed through stern looks, crossed arms, or critical words","[""Negative judgment of someone's actions or choices"", 'Frowning or shaking head side to side', 'A parent scolding a misbehaving child', 'Feeling that something is wrong or unacceptable', 'Expressed through stern looks, crossed arms, or critical words']"
disastrous,"Causing extreme harm or ruin
Describes events with devastating consequences
Catastrophic outcome of a plan or situation
Beyond merely bad or unfortunate
Irreversible damage or total failure","['Causing extreme harm or ruin', 'Describes events with devastating consequences', 'Catastrophic outcome of a plan or situation', 'Beyond merely bad or unfortunate', 'Irreversible damage or total failure']"
disgruntled,"Unhappy due to unfair treatment
Workplace complaint attitude
Muttering dissatisfaction under breath
Feeling resentful and irritable
Former employee seeking grievance","['Unhappy due to unfair treatment', 'Workplace complaint attitude', 'Muttering dissatisfaction under breath', 'Feeling resentful and irritable', 'Former employee seeking grievance']"
disgusted,"Strong negative reaction to something offensive or repulsive
Facial expression includes wrinkled nose and curled upper lip
Feeling in stomach, like nausea or wanting to turn away
Triggered by something morally wrong or physically revolting
Deeper and more intense than mere annoyance or dislike","['Strong negative reaction to something offensive or repulsive', 'Facial expression includes wrinkled nose and curled upper lip', 'Feeling in stomach, like nausea or wanting to turn away', 'Triggered by something morally wrong or physically revolting', 'Deeper and more intense than mere annoyance or dislike']"
dislike,"Negative feeling toward something
Milder than hatred
Aversion or distaste
Wanting to avoid something
Opposite of enjoying","['Negative feeling toward something', 'Milder than hatred', 'Aversion or distaste', 'Wanting to avoid something', 'Opposite of enjoying']"
disloyalty,"Betrayal of trust in a relationship
Breaking a promise of faithfulness
Siding with an enemy or rival
Opposite of allegiance
Unfaithful behavior toward a person or group","['Betrayal of trust in a relationship', 'Breaking a promise of faithfulness', 'Siding with an enemy or rival', 'Opposite of allegiance', 'Unfaithful behavior toward a person or group']"
disobey,"Refuse to follow rules or commands
Rebellious action against authority
Child ignoring parent's instructions
Deliberate noncompliance
Breaking established expectations willfully","['Refuse to follow rules or commands', 'Rebellious action against authority', ""Child ignoring parent's instructions"", 'Deliberate noncompliance', 'Breaking established expectations willfully']"
displeased,"Feeling of dissatisfaction with someone's actions
Furrowed brow and frowning expression
Mild anger, less intense than furious
A parent's reaction to a child misbehaving
Crossed arms and stern look of disapproval","[""Feeling of dissatisfaction with someone's actions"", 'Furrowed brow and frowning expression', 'Mild anger, less intense than furious', ""A parent's reaction to a child misbehaving"", 'Crossed arms and stern look of disapproval']"
disposable,"Designed for single use
Thrown away after using
Cheap to produce
Plastic cups and razors
Not meant to be kept long-term","['Designed for single use', 'Thrown away after using', 'Cheap to produce', 'Plastic cups and razors', 'Not meant to be kept long-term']"
dodgy,"Untrustworthy
Suspicious-seeming person or situation
Risky or unreliable
British slang
Something that might be a scam","['Untrustworthy', 'Suspicious-seeming person or situation', 'Risky or unreliable', 'British slang', 'Something that might be a scam']"
dreaded,"Feared intensely beforehand
Something anticipated with great anxiety
Fills you with dread when approaching
An upcoming event you desperately want to avoid
Causes a heavy sinking feeling in your stomach","['Feared intensely beforehand', 'Something anticipated with great anxiety', 'Fills you with dread when approaching', 'An upcoming event you desperately want to avoid', 'Causes a heavy sinking feeling in your stomach']"
dull,"Not sharp
Boring, lacking excitement
Muted colors, not bright
A blade that won't cut well
Unstimulating, makes you sleepy","['Not sharp', 'Boring, lacking excitement', 'Muted colors, not bright', ""A blade that won't cut well"", 'Unstimulating, makes you sleepy']"
ecstasy,"Overwhelming joy beyond normal happiness
Feeling of being transported outside yourself
Intense rapture during spiritual or romantic experiences
Heart racing, breathless, trembling sensation
Brief peak emotional state that feels transcendent","['Overwhelming joy beyond normal happiness', 'Feeling of being transported outside yourself', 'Intense rapture during spiritual or romantic experiences', 'Heart racing, breathless, trembling sensation', 'Brief peak emotional state that feels transcendent']"
educate,"Teach knowledge or skills to someone
Happens in schools and classrooms
Involves learning facts, reasoning, and understanding
Done by teachers, professors, and parents
Develops a person's mind over time","['Teach knowledge or skills to someone', 'Happens in schools and classrooms', 'Involves learning facts, reasoning, and understanding', 'Done by teachers, professors, and parents', ""Develops a person's mind over time""]"
education,"Learning in schools and universities
Involves teachers and students
Gaining knowledge and skills over years
Includes reading, writing, and examinations
Results in degrees or diplomas","['Learning in schools and universities', 'Involves teachers and students', 'Gaining knowledge and skills over years', 'Includes reading, writing, and examinations', 'Results in degrees or diplomas']"
elated,"Extremely happy feeling
Jumping up and down
After receiving great news
Walking on air
Beaming smile with wide eyes","['Extremely happy feeling', 'Jumping up and down', 'After receiving great news', 'Walking on air', 'Beaming smile with wide eyes']"
embarrassed,"Face turning red
Wanting to hide or disappear
After a social mistake
Self-conscious feeling
Others witnessed something awkward you did","['Face turning red', 'Wanting to hide or disappear', 'After a social mistake', 'Self-conscious feeling', 'Others witnessed something awkward you did']"
enchantment,"Magical spell cast upon someone
Feeling of delightful wonder and captivation
Fairy tales and fantasy stories
Being completely spellbound or mesmerized
A state of irresistible charm or allure","['Magical spell cast upon someone', 'Feeling of delightful wonder and captivation', 'Fairy tales and fantasy stories', 'Being completely spellbound or mesmerized', 'A state of irresistible charm or allure']"
enjoyable,"Pleasurable experience
Makes you smile
You want it to continue
Describes activities like hobbies or outings
Opposite of tedious","['Pleasurable experience', 'Makes you smile', 'You want it to continue', 'Describes activities like hobbies or outings', 'Opposite of tedious']"
enthusiastic,"Eager and highly energized about something
Eyes wide, leaning forward, animated gestures
Voice rises with excitement when speaking
Passionate commitment to an activity or idea
Opposite of indifferent or apathetic","['Eager and highly energized about something', 'Eyes wide, leaning forward, animated gestures', 'Voice rises with excitement when speaking', 'Passionate commitment to an activity or idea', 'Opposite of indifferent or apathetic']"
envious,"Wanting what someone else has
Green-eyed feeling
Bitter resentment toward another's advantage
Covetous longing when comparing yourself to others
Triggered by a neighbor's new car or friend's promotion","['Wanting what someone else has', 'Green-eyed feeling', ""Bitter resentment toward another's advantage"", 'Covetous longing when comparing yourself to others', ""Triggered by a neighbor's new car or friend's promotion""]"
equality,"Same rights for all people
Fairness in treatment
Civil rights movements demand this
Balance between groups
No discrimination or hierarchy","['Same rights for all people', 'Fairness in treatment', 'Civil rights movements demand this', 'Balance between groups', 'No discrimination or hierarchy']"
equate,"Make two things equal in value or meaning
Draw a comparison between different concepts
Mathematics uses this with an equals sign
Treat as identical or equivalent
Link or correspond one thing to another","['Make two things equal in value or meaning', 'Draw a comparison between different concepts', 'Mathematics uses this with an equals sign', 'Treat as identical or equivalent', 'Link or correspond one thing to another']"
essential,"Absolutely necessary
Cannot be removed without failure
Fundamental requirement
Core, not optional
Indispensable for functioning","['Absolutely necessary', 'Cannot be removed without failure', 'Fundamental requirement', 'Core, not optional', 'Indispensable for functioning']"
eternity,"Forever
Without end
Time stretching infinitely
Religious concept of afterlife duration
Feels like waiting impossibly long","['Forever', 'Without end', 'Time stretching infinitely', 'Religious concept of afterlife duration', 'Feels like waiting impossibly long']"
euphoria,"Intense feeling of happiness
Overwhelming joy beyond normal contentment
Often temporary and peaks suddenly
Can follow achievement or certain substances
Feels like floating or being on top of the world","['Intense feeling of happiness', 'Overwhelming joy beyond normal contentment', 'Often temporary and peaks suddenly', 'Can follow achievement or certain substances', 'Feels like floating or being on top of the world']"
evil,"Morally wrong
Villains in stories
Opposite of good
Deliberate cruelty
Wicked intentions","['Morally wrong', 'Villains in stories', 'Opposite of good', 'Deliberate cruelty', 'Wicked intentions']"
exceptional,"Beyond ordinary standards
Remarkably superior quality
Rare occurrence
Stands out from the rest
Describes outstanding talent or performance","['Beyond ordinary standards', 'Remarkably superior quality', 'Rare occurrence', 'Stands out from the rest', 'Describes outstanding talent or performance']"
excitement,"Heightened emotional arousal
Heart beats faster
Anticipation before a thrilling event
Energized and buzzing feeling
Difficult to sit still","['Heightened emotional arousal', 'Heart beats faster', 'Anticipation before a thrilling event', 'Energized and buzzing feeling', 'Difficult to sit still']"
exhilarating,"Thrilling experience that makes your heart race
Feels like a rush of energy and excitement
Often felt during rollercoasters or skydiving
Leaves you breathless and grinning
Intensely stimulating and uplifting sensation","['Thrilling experience that makes your heart race', 'Feels like a rush of energy and excitement', 'Often felt during rollercoasters or skydiving', 'Leaves you breathless and grinning', 'Intensely stimulating and uplifting sensation']"
faithful,"Loyal
Devoted to a partner without straying
Keeping promises and commitments
Trustworthy over long periods of time
Unwavering in allegiance or belief","['Loyal', 'Devoted to a partner without straying', 'Keeping promises and commitments', 'Trustworthy over long periods of time', 'Unwavering in allegiance or belief']"
false,"Opposite of true
Incorrect or wrong
Not genuine or authentic
Deceptive or misleading
Binary logic value representing negation","['Opposite of true', 'Incorrect or wrong', 'Not genuine or authentic', 'Deceptive or misleading', 'Binary logic value representing negation']"
