word,response,properties
carelessness,"Neglect
Lack of attention
Results in mistakes
Often unintentional
Impulsive action","['Neglect', 'Lack of attention', 'Results in mistakes', 'Often unintentional', 'Impulsive action']"
charitable,"Giving
Altruistic
Benefit
Voluntary
Concern","['Giving', 'Altruistic', 'Benefit', 'Voluntary', 'Concern']"
cheerful,"Joyful
Sunlight
Warmth
Smiling
Positive","['Joyful', 'Sunlight', 'Warmth', 'Smiling', 'Positive']"
childlike,"Innocent
Unaware
Playful
Impulsive
Curious","['Innocent', 'Unaware', 'Playful', 'Impulsive', 'Curious']"
clever,"Solution
Insightful
Resourceful
Quick
Adaptable","['Solution', 'Insightful', 'Resourceful', 'Quick', 'Adaptable']"
clueless,"Lack
Awareness
Ignorance
Uninformed
Lost","['Lack', 'Awareness', 'Ignorance', 'Uninformed', 'Lost']"
cocky,"Overconfident
Young
Bragging
Disrespectful
Unearned","['Overconfident', 'Young', 'Bragging', 'Disrespectful', 'Unearned']"
coerce,"Force
Submit
Pressure
Influence
Against will","['Force', 'Submit', 'Pressure', 'Influence', 'Against will']"
commitment,"Binding
Promise
Responsibility
Long-term
Sacrifice","['Binding', 'Promise', 'Responsibility', 'Long-term', 'Sacrifice']"
compassionate,"Feeling
Another’s pain
Understanding
Response
Kindness","['Feeling', 'Another’s pain', 'Understanding', 'Response', 'Kindness']"
completion,"Ending
Finished state
Fullness
Result
Rest","['Ending', 'Finished state', 'Fullness', 'Result', 'Rest']"
conceit,"Pride
Excessive
Self-importance
Arrogance
Overblown ego","['Pride', 'Excessive', 'Self-importance', 'Arrogance', 'Overblown ego']"
conspire,"Secret
Agreement
Plot
Against
Hidden intentions","['Secret', 'Agreement', 'Plot', 'Against', 'Hidden intentions']"
contempt,"Disdainful
Rejection
Superiority
Coldness
Dismissive","['Disdainful', 'Rejection', 'Superiority', 'Coldness', 'Dismissive']"
courage,"Facing fear
Resisting pressure
Difficult situation
Inner strength
Doing what’s right","['Facing fear', 'Resisting pressure', 'Difficult situation', 'Inner strength', 'Doing what’s right']"
courageous,"Facing fear
Risking harm
Strong will
Doing what’s right
Despite difficulty","['Facing fear', 'Risking harm', 'Strong will', 'Doing what’s right', 'Despite difficulty']"
cowardice,"Fear-driven
Avoidance
Risk aversion
Moral failing
Facing danger","['Fear-driven', 'Avoidance', 'Risk aversion', 'Moral failing', 'Facing danger']"
crabby,"Annoyed
Grumpy
Short-tempered
Sullen
Irritable","['Annoyed', 'Grumpy', 'Short-tempered', 'Sullen', 'Irritable']"
crisis,"Turning point
Serious trouble
Requires action
Sudden shift
Difficult situation","['Turning point', 'Serious trouble', 'Requires action', 'Sudden shift', 'Difficult situation']"
criticize,"Evaluation
Find faults
Negative judgment
Often written
Constructive feedback","['Evaluation', 'Find faults', 'Negative judgment', 'Often written', 'Constructive feedback']"
cruel,"Painful
Deliberate
Without empathy
Intentional harm
Unfeeling","['Painful', 'Deliberate', 'Without empathy', 'Intentional harm', 'Unfeeling']"
curiosity,"Questioning
Seeking knowledge
Inquisitive
Wonder
Investigation","['Questioning', 'Seeking knowledge', 'Inquisitive', 'Wonder', 'Investigation']"
dedication,"Commitment
Long hours
Sacrifice
Focus
Purposeful effort","['Commitment', 'Long hours', 'Sacrifice', 'Focus', 'Purposeful effort']"
degeneration,"Loss
Progressive
Worsening
Cellular
Breakdown","['Loss', 'Progressive', 'Worsening', 'Cellular', 'Breakdown']"
delighted,"Joyful feeling
Warm reaction
Often expressed verbally
A pleasant surprise
Contentment radiating outwards","['Joyful feeling', 'Warm reaction', 'Often expressed verbally', 'A pleasant surprise', 'Contentment radiating outwards']"
deplorable,"Poor
Shocking
Unacceptable
Lacking standards
Causes disgust","['Poor', 'Shocking', 'Unacceptable', 'Lacking standards', 'Causes disgust']"
depravity,"Moral failing
Extreme darkness
Loss of restraint
Corrupting influence
Beneath decency","['Moral failing', 'Extreme darkness', 'Loss of restraint', 'Corrupting influence', 'Beneath decency']"
depressed,"Low
Diminished
Heavy feeling
Clouded mind
Lack of joy","['Low', 'Diminished', 'Heavy feeling', 'Clouded mind', 'Lack of joy']"
derogatory,"Insulting
Lowering
Judgmental
Disrespectful
Implies inferiority","['Insulting', 'Lowering', 'Judgmental', 'Disrespectful', 'Implies inferiority']"
despairing,"Loss
Complete
Darkness
Quiet suffering
Without hope","['Loss', 'Complete', 'Darkness', 'Quiet suffering', 'Without hope']"
desperate,"Need
Without hope
Urgent
Extreme
Last resort","['Need', 'Without hope', 'Urgent', 'Extreme', 'Last resort']"
despondent,"Loss
Weighty
Gray
Quiet sadness
Lack of hope","['Loss', 'Weighty', 'Gray', 'Quiet sadness', 'Lack of hope']"
detest,"Strong dislike
Intense aversion
Negative emotion
Persistent feeling
Character of repugnance","['Strong dislike', 'Intense aversion', 'Negative emotion', 'Persistent feeling', 'Character of repugnance']"
devotion,"Strong feeling
Unwavering commitment
Often selfless
Can be religious
Loyal heart","['Strong feeling', 'Unwavering commitment', 'Often selfless', 'Can be religious', 'Loyal heart']"
dignity,"Self-respect
Bearing
Resilience
Unbowed
Worth","['Self-respect', 'Bearing', 'Resilience', 'Unbowed', 'Worth']"
disadvantage,"Hindrance
Negative impact
Impairment
Less favorable
Obstacle","['Hindrance', 'Negative impact', 'Impairment', 'Less favorable', 'Obstacle']"
disappointed,"Letdown
Expectation
Sadness
Subdued
Unfulfilled","['Letdown', 'Expectation', 'Sadness', 'Subdued', 'Unfulfilled']"
disapproval,"Feeling
Negative
Reaction
Silence
Disagreement","['Feeling', 'Negative', 'Reaction', 'Silence', 'Disagreement']"
disastrous,"Complete failure
Severe damage
Negative outcome
Unfortunate event
Catastrophic results","['Complete failure', 'Severe damage', 'Negative outcome', 'Unfortunate event', 'Catastrophic results']"
disgruntled,"Unhappy
Resentful
Mildly annoyed
Often silent
Frustrated expectation","['Unhappy', 'Resentful', 'Mildly annoyed', 'Often silent', 'Frustrated expectation']"
disgusted,"Feeling
Strong aversion
Rejection
Face contorted
Repulsion","['Feeling', 'Strong aversion', 'Rejection', 'Face contorted', 'Repulsion']"
dislike,"Negative feeling
Reaction to something
Opposite of enjoy
Can be mild or strong
Expresses aversion","['Negative feeling', 'Reaction to something', 'Opposite of enjoy', 'Can be mild or strong', 'Expresses aversion']"
disloyalty,"Breach
Trust
Betrayal
Conflict
Broken promise","['Breach', 'Trust', 'Betrayal', 'Conflict', 'Broken promise']"
disobey,"Against command
Refusal
Breaking rules
Parent-child dynamic
Negative consequence","['Against command', 'Refusal', 'Breaking rules', 'Parent-child dynamic', 'Negative consequence']"
displeased,"Negative emotion
Reaction to something unwanted
A quiet feeling
Doesn’t express happiness
Subdued expression","['Negative emotion', 'Reaction to something unwanted', 'A quiet feeling', 'Doesn’t express happiness', 'Subdued expression']"
disposable,"Single-use
Discarded
Brief
Plastic
Temporary","['Single-use', 'Discarded', 'Brief', 'Plastic', 'Temporary']"
dodgy,"Questionable
Unreliable
Shady
Suspicious
Poor quality","['Questionable', 'Unreliable', 'Shady', 'Suspicious', 'Poor quality']"
dreaded,"Fear
Anticipation
Negative
Strong feeling
Something avoided","['Fear', 'Anticipation', 'Negative', 'Strong feeling', 'Something avoided']"
dull,"Lack
Grayish
Not sharp
Monotonous
Uninteresting","['Lack', 'Grayish', 'Not sharp', 'Monotonous', 'Uninteresting']"
ecstasy,"Intense
Feeling
Brief
Joyful
Overwhelming","['Intense', 'Feeling', 'Brief', 'Joyful', 'Overwhelming']"
educate,"Learning
Knowledge
Growth
Instruction
Development","['Learning', 'Knowledge', 'Growth', 'Instruction', 'Development']"
education,"Learning
Development
Knowledge
Systematic
Growth","['Learning', 'Development', 'Knowledge', 'Systematic', 'Growth']"
elated,"Joyful
Exuberant
Rising quickly
A surge
Lighthearted","['Joyful', 'Exuberant', 'Rising quickly', 'A surge', 'Lighthearted']"
embarrassed,"Feeling
Shame
Awkward
Blushing
Uncomfortable","['Feeling', 'Shame', 'Awkward', 'Blushing', 'Uncomfortable']"
enchantment,"Magic
Feeling
Bewilderment
Temporary
Delight","['Magic', 'Feeling', 'Bewilderment', 'Temporary', 'Delight']"
enjoyable,"Pleasure
Positive feeling
Relaxation
Moment
Satisfying","['Pleasure', 'Positive feeling', 'Relaxation', 'Moment', 'Satisfying']"
enthusiastic,"Joyful
Excited
Passionate
Vibrant
Animated","['Joyful', 'Excited', 'Passionate', 'Vibrant', 'Animated']"
envious,"Longing
For another’s possession
A painful feeling
Often about success
Wishing for what isn't yours","['Longing', 'For another’s possession', 'A painful feeling', 'Often about success', ""Wishing for what isn't yours""]"
equality,"Balanced
Fairness
Sameness
Equal measure
Opportunity","['Balanced', 'Fairness', 'Sameness', 'Equal measure', 'Opportunity']"
equate,"Balance
Similar
Set equal
Comparison
Result","['Balance', 'Similar', 'Set equal', 'Comparison', 'Result']"
essential,"Necessary
Crucial
Fundamental
Indispensable
Vital","['Necessary', 'Crucial', 'Fundamental', 'Indispensable', 'Vital']"
eternity,"Boundless
Without end
Time’s expanse
Unchanging
Forever","['Boundless', 'Without end', 'Time’s expanse', 'Unchanging', 'Forever']"
euphoria,"Joyful
Intense
Brief
Aftermath
Lightness","['Joyful', 'Intense', 'Brief', 'Aftermath', 'Lightness']"
evil,"Damage
Destruction
Violation
Painful
Oppression","['Damage', 'Destruction', 'Violation', 'Painful', 'Oppression']"
exceptional,"Above average
Rare occurrence
Standing out
Noticeable quality
Truly remarkable","['Above average', 'Rare occurrence', 'Standing out', 'Noticeable quality', 'Truly remarkable']"
excitement,"A surge
Rapid heartbeat
Anticipation
Bright colors
A feeling of energy","['A surge', 'Rapid heartbeat', 'Anticipation', 'Bright colors', 'A feeling of energy']"
exhilarating,"Joyful
Sudden
Rising
Energy
Invigorating","['Joyful', 'Sudden', 'Rising', 'Energy', 'Invigorating']"
faithful,"Loyalty
Promise
Consistent
Reliable
Undeviating","['Loyalty', 'Promise', 'Consistent', 'Reliable', 'Undeviating']"
false,"Not genuine
Opposite of true
Can deceive
Often written with an 'x'
A mistake","['Not genuine', 'Opposite of true', 'Can deceive', ""Often written with an 'x'"", 'A mistake']"
fearful,"Anxiety
Trembling
Darkness
Avoidance
Vulnerability","['Anxiety', 'Trembling', 'Darkness', 'Avoidance', 'Vulnerability']"
fond,"Warmth
Attachment
Gentle
Memory
Pleasure","['Warmth', 'Attachment', 'Gentle', 'Memory', 'Pleasure']"
forgiveness,"Release
Emotion
Letting go
Difficult to grant
Restoration","['Release', 'Emotion', 'Letting go', 'Difficult to grant', 'Restoration']"
forlorn,"Abandoned
Empty
Sad
Lonely
Remote","['Abandoned', 'Empty', 'Sad', 'Lonely', 'Remote']"
frightened,"Feeling
Sudden
Reaction
Heart racing
Avoidance","['Feeling', 'Sudden', 'Reaction', 'Heart racing', 'Avoidance']"
frustrated,"Discomfort
Blocked progress
Rising tension
Internal struggle
Impatience","['Discomfort', 'Blocked progress', 'Rising tension', 'Internal struggle', 'Impatience']"
fulfill,"Complete
Demand
Satisfy
Achieve
Bring to an end","['Complete', 'Demand', 'Satisfy', 'Achieve', 'Bring to an end']"
furious,"Intense
Anger
Hot
Uncontrolled
Violent","['Intense', 'Anger', 'Hot', 'Uncontrolled', 'Violent']"
glad,"Feeling
Positive
Contentment
Reaction
Joyful","['Feeling', 'Positive', 'Contentment', 'Reaction', 'Joyful']"
glee,"Joyful outburst
Often spontaneous
Associated with success
Lighthearted feeling
A burst of happiness","['Joyful outburst', 'Often spontaneous', 'Associated with success', 'Lighthearted feeling', 'A burst of happiness']"
glum,"Sadness
Lowered eyes
Quiet demeanor
Cloudy expression
Dampened spirits","['Sadness', 'Lowered eyes', 'Quiet demeanor', 'Cloudy expression', 'Dampened spirits']"
godless,"Lack
Faithless
Without reverence
Moral void
Disbelieving","['Lack', 'Faithless', 'Without reverence', 'Moral void', 'Disbelieving']"
greedy,"Excessive
Wanting more
Selfish desires
Hoarding
Unsatisfied","['Excessive', 'Wanting more', 'Selfish desires', 'Hoarding', 'Unsatisfied']"
grieving,"Loss
Sadness
Quiet
Internal
Prolonged","['Loss', 'Sadness', 'Quiet', 'Internal', 'Prolonged']"
grim,"Dark
Severe
Unpleasant
Dreadful
Serious","['Dark', 'Severe', 'Unpleasant', 'Dreadful', 'Serious']"
grouchy,"Irritable
Short-tempered
Grumpy
Negative
Sulky","['Irritable', 'Short-tempered', 'Grumpy', 'Negative', 'Sulky']"
grumpy,"Negative
Mood
Resistance
Unpleasant
Stiff demeanor","['Negative', 'Mood', 'Resistance', 'Unpleasant', 'Stiff demeanor']"
guilty,"Responsibility
Awareness
Regret
Consequence
Shame","['Responsibility', 'Awareness', 'Regret', 'Consequence', 'Shame']"
happy,"Joyful feeling
Warmth
Sunlight
Contentment
Smiling","['Joyful feeling', 'Warmth', 'Sunlight', 'Contentment', 'Smiling']"
harmful,"Damage
Negative
Injury
Causes suffering
Detrimental","['Damage', 'Negative', 'Injury', 'Causes suffering', 'Detrimental']"
harmony,"Agreement
Balanced
Sound
Pleasing
Consonance","['Agreement', 'Balanced', 'Sound', 'Pleasing', 'Consonance']"
hateful,"Negative emotion
Causes distress
Directed at someone
Often expressed verbally
Implies strong dislike","['Negative emotion', 'Causes distress', 'Directed at someone', 'Often expressed verbally', 'Implies strong dislike']"
heartache,"Sadness
Loss
Painful memory
Emotional wound
Longing","['Sadness', 'Loss', 'Painful memory', 'Emotional wound', 'Longing']"
heartless,"Lack of empathy
Cold feeling
Disregard for suffering
Cruel actions
Emotionally distant","['Lack of empathy', 'Cold feeling', 'Disregard for suffering', 'Cruel actions', 'Emotionally distant']"
homesick,"Longing
Place
Memory
Sadness
Distance","['Longing', 'Place', 'Memory', 'Sadness', 'Distance']"
hopeful,"Anticipation
Looking forward
A feeling
Positive outlook
Future-oriented","['Anticipation', 'Looking forward', 'A feeling', 'Positive outlook', 'Future-oriented']"
hopeless,"Lack
Futureless
Despair
Without chance
Overwhelmed","['Lack', 'Futureless', 'Despair', 'Without chance', 'Overwhelmed']"
hospitality,"Welcoming
Comfort
Offering kindness
Home-like
Guests","['Welcoming', 'Comfort', 'Offering kindness', 'Home-like', 'Guests']"
hostile,"Opposition
Antagonistic
Unfriendly
Aggressive
Conflict","['Opposition', 'Antagonistic', 'Unfriendly', 'Aggressive', 'Conflict']"
humiliation,"Loss
Public
Shame
Exposure
Discomfort","['Loss', 'Public', 'Shame', 'Exposure', 'Discomfort']"
humorous,"Lighthearted
Causes laughter
Often unexpected
Relieves tension
Not serious","['Lighthearted', 'Causes laughter', 'Often unexpected', 'Relieves tension', 'Not serious']"
hypocrisy,"Inconsistency
False pretense
Moral judgment
Hidden contradiction
Discrepancy between word & deed","['Inconsistency', 'False pretense', 'Moral judgment', 'Hidden contradiction', 'Discrepancy between word & deed']"
impatient,"Wanting now
Delayed action
Restless energy
Quick to react
Not tolerant of waiting","['Wanting now', 'Delayed action', 'Restless energy', 'Quick to react', 'Not tolerant of waiting']"
impossibility,"No chance
Beyond reach
Logical contradiction
Refusal to be
Absolute negation","['No chance', 'Beyond reach', 'Logical contradiction', 'Refusal to be', 'Absolute negation']"
inappropriate,"Not suitable
Socially awkward
Breaks a rule
Unfitting
Causes discomfort","['Not suitable', 'Socially awkward', 'Breaks a rule', 'Unfitting', 'Causes discomfort']"
incest,"Family
Forbidden
Breach
Harmful
Taboo","['Family', 'Forbidden', 'Breach', 'Harmful', 'Taboo']"
incredible,"Astonishing
Difficult to believe
Surpassing limits
Remarkable skill
Overwhelming awe","['Astonishing', 'Difficult to believe', 'Surpassing limits', 'Remarkable skill', 'Overwhelming awe']"
indecision,"Struggling
Uncertainty
Hesitation
Prolonged thought
Lack of choice","['Struggling', 'Uncertainty', 'Hesitation', 'Prolonged thought', 'Lack of choice']"
indignant,"Upset
Rightful
Complaint
Formal
Assertive","['Upset', 'Rightful', 'Complaint', 'Formal', 'Assertive']"
infatuated,"Intense
Idealized
Unrealistic
Temporary
Obsessive","['Intense', 'Idealized', 'Unrealistic', 'Temporary', 'Obsessive']"
infectious,"Spread
Rapid
Disease
Contagious
Germs","['Spread', 'Rapid', 'Disease', 'Contagious', 'Germs']"
inferiority,"Feeling less.
Comparison needed.
Social judgment.
Lowered self-worth.
Relative position.","['Feeling less.', 'Comparison needed.', 'Social judgment.', 'Lowered self-worth.', 'Relative position.']"
infuriating,"Strong emotion
Causes anger
Persistent annoyance
Unjust delays
Breaks patience","['Strong emotion', 'Causes anger', 'Persistent annoyance', 'Unjust delays', 'Breaks patience']"
insolent,"Disrespectful
Defiant
Often childish
Challenges authority
Unapologetic behavior","['Disrespectful', 'Defiant', 'Often childish', 'Challenges authority', 'Unapologetic behavior']"
interested,"Curiosity
Seeking
Attention
Engagement
Wanting to know","['Curiosity', 'Seeking', 'Attention', 'Engagement', 'Wanting to know']"
irate,"Anger
Rising
Displeasure
Strong emotion
Unsettled state","['Anger', 'Rising', 'Displeasure', 'Strong emotion', 'Unsettled state']"
jealousy,"Painful feeling
Comparison
Someone else’s possession
Resentment
Wish for what isn’t yours","['Painful feeling', 'Comparison', 'Someone else’s possession', 'Resentment', 'Wish for what isn’t yours']"
jeopardy,"Risk
Loss
Dangerous
Stake
Threat","['Risk', 'Loss', 'Dangerous', 'Stake', 'Threat']"
jolly,"Happy
Cheerful
Festive
Often associated with celebrations
Warm feeling","['Happy', 'Cheerful', 'Festive', 'Often associated with celebrations', 'Warm feeling']"
joy,"Lightness
Warmth
Momentary
Genuine smile
Release","['Lightness', 'Warmth', 'Momentary', 'Genuine smile', 'Release']"
know,"Understanding
Certainty
Experience
Information
Awareness","['Understanding', 'Certainty', 'Experience', 'Information', 'Awareness']"
knowledge,"Accumulated
Experience-based
Understanding
Not just information
Wisdom’s foundation","['Accumulated', 'Experience-based', 'Understanding', 'Not just information', 'Wisdom’s foundation']"
language,"Communication
Symbols
Cultural
Spoken
Complex","['Communication', 'Symbols', 'Cultural', 'Spoken', 'Complex']"
like,"Comparison
Similarity
Expressing fondness
Approximation
""As if""","['Comparison', 'Similarity', 'Expressing fondness', 'Approximation', '""As if""']"
livelihood,"Means of support
Daily existence
Often earned
Related to work
Sustains life","['Means of support', 'Daily existence', 'Often earned', 'Related to work', 'Sustains life']"
livid,"Color
Skin
Anger
Bluish-purple
Severe upset","['Color', 'Skin', 'Anger', 'Bluish-purple', 'Severe upset']"
loathing,"Intense dislike
Deep aversion
A visceral reaction
Dark feeling
Silent disgust","['Intense dislike', 'Deep aversion', 'A visceral reaction', 'Dark feeling', 'Silent disgust']"
lonely,"Empty
Without company
Quiet sadness
A vast space
Inside","['Empty', 'Without company', 'Quiet sadness', 'A vast space', 'Inside']"
love,"Warmth
Connection
Sacrifice
Time
Growth","['Warmth', 'Connection', 'Sacrifice', 'Time', 'Growth']"
merry,"Joyful
Festive
Often sung
Celebration
Lighthearted","['Joyful', 'Festive', 'Often sung', 'Celebration', 'Lighthearted']"
mindful,"Awareness
Present
Attention
Observation
Intentional","['Awareness', 'Present', 'Attention', 'Observation', 'Intentional']"
miscarriage,"Loss
Medical
Unwanted
Pregnancy
Tragic","['Loss', 'Medical', 'Unwanted', 'Pregnancy', 'Tragic']"
misery,"Suffering
Deep sadness
Loss
Darkness
Unpleasantness","['Suffering', 'Deep sadness', 'Loss', 'Darkness', 'Unpleasantness']"
motivate,"Action
Encouragement
Push
Goal-oriented
Increase effort","['Action', 'Encouragement', 'Push', 'Goal-oriented', 'Increase effort']"
mourning,"Sadness
Loss
Quiet
Reflection
Time","['Sadness', 'Loss', 'Quiet', 'Reflection', 'Time']"
mutilated,"Damage
Intentional
Body parts
Violent
Disfigured","['Damage', 'Intentional', 'Body parts', 'Violent', 'Disfigured']"
nervous,"Unease
Rapid heartbeat
Anticipation
Trembling
Worry","['Unease', 'Rapid heartbeat', 'Anticipation', 'Trembling', 'Worry']"
obsessed,"Intense
Single-minded
Ignoring consequences
Compulsion
Unwavering focus","['Intense', 'Single-minded', 'Ignoring consequences', 'Compulsion', 'Unwavering focus']"
optimistic,"Hopeful outlook
Facing challenges
Future-oriented
Positive expectation
Belief in good","['Hopeful outlook', 'Facing challenges', 'Future-oriented', 'Positive expectation', 'Belief in good']"
outrageous,"Excessive
Shocking
Unreasonable
Violating norms
Unbelievable","['Excessive', 'Shocking', 'Unreasonable', 'Violating norms', 'Unbelievable']"
passionate,"Deep feeling
Intense emotion
Burning desire
Often creative
Effusive expression","['Deep feeling', 'Intense emotion', 'Burning desire', 'Often creative', 'Effusive expression']"
peeved,"Annoyed
Displeased
Mildly irritated
A quiet frustration
Restless discomfort","['Annoyed', 'Displeased', 'Mildly irritated', 'A quiet frustration', 'Restless discomfort']"
penance,"A consequence
Often voluntary
Relates to wrongdoing
A form of atonement
Can be lengthy","['A consequence', 'Often voluntary', 'Relates to wrongdoing', 'A form of atonement', 'Can be lengthy']"
pity,"Sadness
For someone else
Feeling of sorrow
Concern mixed with sadness
Unwanted sympathy","['Sadness', 'For someone else', 'Feeling of sorrow', 'Concern mixed with sadness', 'Unwanted sympathy']"
pleasure,"Warmth
Contentment
Sensory
Temporary
Desire","['Warmth', 'Contentment', 'Sensory', 'Temporary', 'Desire']"
poignant,"Sadness
Memories
Touching
Briefly felt
Evokes emotion","['Sadness', 'Memories', 'Touching', 'Briefly felt', 'Evokes emotion']"
prefer,"Choice
Select
More
Choice-based
Tendency","['Choice', 'Select', 'More', 'Choice-based', 'Tendency']"
pretty,"Aesthetic
Pleasing
Delicate
Attractive
Subtle","['Aesthetic', 'Pleasing', 'Delicate', 'Attractive', 'Subtle']"
progressive,"Movement
Change
Forward
Continuous
Advancement","['Movement', 'Change', 'Forward', 'Continuous', 'Advancement']"
rage,"Intense
Uncontrolled
Burning
Destructive
Loss of calm","['Intense', 'Uncontrolled', 'Burning', 'Destructive', 'Loss of calm']"
reasoning,"Logic
Process
Analysis
Conclusion
Thoughtful","['Logic', 'Process', 'Analysis', 'Conclusion', 'Thoughtful']"
regretful,"Past action
Unhappy feeling
Wish undone
Looking backward
Somewhat painful","['Past action', 'Unhappy feeling', 'Wish undone', 'Looking backward', 'Somewhat painful']"
rehabilitation,"Restoration
Damage
Process
Physical
Recovery","['Restoration', 'Damage', 'Process', 'Physical', 'Recovery']"
rejoice,"Feeling
Exuberant
Celebration
Positive
Triumph","['Feeling', 'Exuberant', 'Celebration', 'Positive', 'Triumph']"
repugnant,"Disgusting
Causes revulsion
Unpleasant sensation
Offensive to senses
Strong dislike","['Disgusting', 'Causes revulsion', 'Unpleasant sensation', 'Offensive to senses', 'Strong dislike']"
resentful,"Displeasure
Unfair treatment
Bitterness
Hidden anger
Slow-burning feeling","['Displeasure', 'Unfair treatment', 'Bitterness', 'Hidden anger', 'Slow-burning feeling']"
