word,response,properties
envious,"Wanting what others have
Resenting another's success
Bitter about their possessions
Wishing it was yours
Unhappy someone else got it","['Wanting what others have', ""Resenting another's success"", 'Bitter about their possessions', 'Wishing it was yours', 'Unhappy someone else got it']"
equality,"Perfectly balanced scales
Exact same value
Identical status
Same rights for everyone
No discrimination","['Perfectly balanced scales', 'Exact same value', 'Identical status', 'Same rights for everyone', 'No discrimination']"
equate,"Treat as identical
Consider interchangeable
Put on same level
Draw direct parallel
Balance mathematically","['Treat as identical', 'Consider interchangeable', 'Put on same level', 'Draw direct parallel', 'Balance mathematically']"
essential,"Absolute core
Cannot function without
Bare minimum
Kept in emergencies
Not a luxury","['Absolute core', 'Cannot function without', 'Bare minimum', 'Kept in emergencies', 'Not a luxury']"
eternity,"Time
No beginning
Never finishes
Cannot be measured
After death","['Time', 'No beginning', 'Never finishes', 'Cannot be measured', 'After death']"
euphoria,"Extreme well-being
Intense mental rush
Feel completely invincible
Sensation of floating
After immense success","['Extreme well-being', 'Intense mental rush', 'Feel completely invincible', 'Sensation of floating', 'After immense success']"
evil,"Opposite of good
Intentionally causes harm
Enjoys causing suffering
Lacks a conscience
Highly destructive","['Opposite of good', 'Intentionally causes harm', 'Enjoys causing suffering', 'Lacks a conscience', 'Highly destructive']"
exceptional,"Outside the general rule
Far above average
Surpasses expectations
Stands out
Extremely high quality","['Outside the general rule', 'Far above average', 'Surpasses expectations', 'Stands out', 'Extremely high quality']"
excitement,"Fast heartbeat
High energy
Hard to sit still
Jumping up and down
Looking forward to a fun event","['Fast heartbeat', 'High energy', 'Hard to sit still', 'Jumping up and down', 'Looking forward to a fun event']"
exhilarating,"Adrenaline rush
Heart racing
Intense energy
Extreme joy
Feeling completely alive","['Adrenaline rush', 'Heart racing', 'Intense energy', 'Extreme joy', 'Feeling completely alive']"
faithful,"Honors vows
Never cheats
Keeps promises
Strong religious beliefs
Stays by your side","['Honors vows', 'Never cheats', 'Keeps promises', 'Strong religious beliefs', 'Stays by your side']"
false,"Opposite of true
Boolean logic value
Two-choice test option
Contradicts facts
Represented by zero","['Opposite of true', 'Boolean logic value', 'Two-choice test option', 'Contradicts facts', 'Represented by zero']"
fearful,"Trembling
Wide eyes
Facing a threat
Anticipating harm
Ready to flee","['Trembling', 'Wide eyes', 'Facing a threat', 'Anticipating harm', 'Ready to flee']"
fond,"Strong liking
Soft spot for
Warm feeling
Hold dear
Smile when remembering","['Strong liking', 'Soft spot for', 'Warm feeling', 'Hold dear', 'Smile when remembering']"
forgiveness,"After an apology
Letting go of a grudge
Releasing resentment
Stopping blame
Giving a second chance","['After an apology', 'Letting go of a grudge', 'Releasing resentment', 'Stopping blame', 'Giving a second chance']"
forlorn,"Left behind
Pitiful appearance
Utterly alone
Stripped of hope
Visibly neglected","['Left behind', 'Pitiful appearance', 'Utterly alone', 'Stripped of hope', 'Visibly neglected']"
frightened,"Wide eyes
Trembling body
Racing heart
Urge to hide
Reacting to sudden danger","['Wide eyes', 'Trembling body', 'Racing heart', 'Urge to hide', 'Reacting to sudden danger']"
frustrated,"Blocked from a goal
Repeatedly trying without success
Feeling stuck
Causes heavy sighing
When things won't work properly","['Blocked from a goal', 'Repeatedly trying without success', 'Feeling stuck', 'Causes heavy sighing', ""When things won't work properly""]"
fulfill,"Keep a promise
Meet an expectation
Reach your destiny
Make a dream reality
Ship an order","['Keep a promise', 'Meet an expectation', 'Reach your destiny', 'Make a dream reality', 'Ship an order']"
furious,"Clenched fists
Red face
Boiling blood
Yelling loudly
Ready to explode","['Clenched fists', 'Red face', 'Boiling blood', 'Yelling loudly', 'Ready to explode']"
glad,"Smiling
Willing to help
Welcoming a guest
After hearing good news
Warm feeling inside","['Smiling', 'Willing to help', 'Welcoming a guest', 'After hearing good news', 'Warm feeling inside']"
glee,"Wide grin
Laughing aloud
Bubbling energy
Feeling triumphant
Jumping around","['Wide grin', 'Laughing aloud', 'Bubbling energy', 'Feeling triumphant', 'Jumping around']"
glum,"Frowning
Downcast eyes
Lacking cheer
Sighing heavily
Quietly disappointed","['Frowning', 'Downcast eyes', 'Lacking cheer', 'Sighing heavily', 'Quietly disappointed']"
godless,"Lacking a deity
Without a supreme being
No heavenly creator
Devoid of religion
No divine belief","['Lacking a deity', 'Without a supreme being', 'No heavenly creator', 'Devoid of religion', 'No divine belief']"
greedy,"Wants more than needed
Refuses to share
Takes the largest portion
Hoards money or food
Never satisfied","['Wants more than needed', 'Refuses to share', 'Takes the largest portion', 'Hoards money or food', 'Never satisfied']"
grieving,"After a loved one dies
Feeling profound loss
Going through five stages
Crying at a funeral
Coping with a passing","['After a loved one dies', 'Feeling profound loss', 'Going through five stages', 'Crying at a funeral', 'Coping with a passing']"
grim,"Unsmiling face
Very serious
Harsh reality
Bad news
Unyielding determination","['Unsmiling face', 'Very serious', 'Harsh reality', 'Bad news', 'Unyielding determination']"
grouchy,"Bad mood
Easily annoyed
Complaining
Frowning
Lacking sleep","['Bad mood', 'Easily annoyed', 'Complaining', 'Frowning', 'Lacking sleep']"
grumpy,"Frowning
Easily annoyed
Complaining
Waking up tired
Short patience","['Frowning', 'Easily annoyed', 'Complaining', 'Waking up tired', 'Short patience']"
guilty,"Verdict in court
Responsible for a crime
Feeling after doing wrong
Heavy conscience
Avoiding eye contact","['Verdict in court', 'Responsible for a crime', 'Feeling after doing wrong', 'Heavy conscience', 'Avoiding eye contact']"
happy,"Smiling
Laughing
Good mood
Positive emotion
When things go well","['Smiling', 'Laughing', 'Good mood', 'Positive emotion', 'When things go well']"
harmful,"Causes injury
Unsafe exposure
Negative effects
Threatens well-being
Worsens health","['Causes injury', 'Unsafe exposure', 'Negative effects', 'Threatens well-being', 'Worsens health']"
harmony,"Multiple notes sounding simultaneously
Voices blending pleasantly
Complements the melody
Coexisting without clashing
Perfectly balanced parts","['Multiple notes sounding simultaneously', 'Voices blending pleasantly', 'Complements the melody', 'Coexisting without clashing', 'Perfectly balanced parts']"
hateful,"Full of extreme dislike
Harboring intense anger
Spitting cruel insults
Motivated by deep prejudice
Wishing severe harm on others","['Full of extreme dislike', 'Harboring intense anger', 'Spitting cruel insults', 'Motivated by deep prejudice', 'Wishing severe harm on others']"
heartache,"Emotional pain
Felt in the chest
Heavy feeling
After a romantic breakup
Lingering sadness","['Emotional pain', 'Felt in the chest', 'Heavy feeling', 'After a romantic breakup', 'Lingering sadness']"
heartless,"Lacks empathy
Shows no pity
Ignores suffering
Acts cold
Missing a vital chest organ","['Lacks empathy', 'Shows no pity', 'Ignores suffering', 'Acts cold', 'Missing a vital chest organ']"
homesick,"Far away
Sad
Missing family
Wanting to return
Longing for your own bed","['Far away', 'Sad', 'Missing family', 'Wanting to return', 'Longing for your own bed']"
hopeful,"Crossing your fingers
Wishing for the best
Believing things will improve
Anticipating a positive outcome
Looking toward the future","['Crossing your fingers', 'Wishing for the best', 'Believing things will improve', 'Anticipating a positive outcome', 'Looking toward the future']"
hopeless,"No positive expectations
Zero chance of success
Impossible to fix
Certain failure
Giving up completely","['No positive expectations', 'Zero chance of success', 'Impossible to fix', 'Certain failure', 'Giving up completely']"
hospitality,"Receiving guests warmly
Offering food and drink
Making visitors feel at home
Generous to strangers
Encountered in hotels","['Receiving guests warmly', 'Offering food and drink', 'Making visitors feel at home', 'Generous to strangers', 'Encountered in hotels']"
hostile,"Like an enemy
Ready to attack
Unwelcoming environment
Refuses cooperation
Intense opposition","['Like an enemy', 'Ready to attack', 'Unwelcoming environment', 'Refuses cooperation', 'Intense opposition']"
humiliation,"Stripped of dignity
Severe loss of pride
Feeling deeply belittled
Publicly mocked
Makes you want to disappear","['Stripped of dignity', 'Severe loss of pride', 'Feeling deeply belittled', 'Publicly mocked', 'Makes you want to disappear']"
humorous,"Causes laughter
Found in jokes
Not serious
Lighthearted
Intended to amuse","['Causes laughter', 'Found in jokes', 'Not serious', 'Lighthearted', 'Intended to amuse']"
hypocrisy,"Saying one thing, doing another
Not practicing what you preach
Pretending to have higher morals
Breaking your own rules
Judging others for your own faults","['Saying one thing, doing another', 'Not practicing what you preach', 'Pretending to have higher morals', 'Breaking your own rules', 'Judging others for your own faults']"
impatient,"Tapping foot
Checking watch
Hates waiting
Annoyed by delays
Wants it now","['Tapping foot', 'Checking watch', 'Hates waiting', 'Annoyed by delays', 'Wants it now']"
impossibility,"State of zero probability
Cannot be done
Defies laws of physics
Will never happen
Beyond any capability","['State of zero probability', 'Cannot be done', 'Defies laws of physics', 'Will never happen', 'Beyond any capability']"
inappropriate,"Wrong time or place
Breaks expected etiquette
Crosses professional boundaries
Makes others uncomfortable
Laughing during a funeral","['Wrong time or place', 'Breaks expected etiquette', 'Crosses professional boundaries', 'Makes others uncomfortable', 'Laughing during a funeral']"
incest,"Sexual relations
Between close relatives
Cultural taboo
Illegal
Causes inbreeding","['Sexual relations', 'Between close relatives', 'Cultural taboo', 'Illegal', 'Causes inbreeding']"
incredible,"Hard to accept as true
Exceeds normal expectations
Exceptionally impressive
Leaves you speechless
Causes dropped jaws","['Hard to accept as true', 'Exceeds normal expectations', 'Exceptionally impressive', 'Leaves you speechless', 'Causes dropped jaws']"
indecision,"Cannot choose
Stuck between options
Going back and forth
Weighing alternatives
No final answer","['Cannot choose', 'Stuck between options', 'Going back and forth', 'Weighing alternatives', 'No final answer']"
indignant,"Treated unfairly
Perceived injustice
Wrongly accused
""How dare you"" attitude
Huffing in disbelief","['Treated unfairly', 'Perceived injustice', 'Wrongly accused', '""How dare you"" attitude', 'Huffing in disbelief']"
infatuated,"Staring longingly
Blind to flaws
Feel intense short-lived passion
Constantly daydreaming
Act foolishly romantic","['Staring longingly', 'Blind to flaws', 'Feel intense short-lived passion', 'Constantly daydreaming', 'Act foolishly romantic']"
infectious,"Spreads easily
Caused by germs
Invades the body
Causes illness
Triggers shared laughter","['Spreads easily', 'Caused by germs', 'Invades the body', 'Causes illness', 'Triggers shared laughter']"
inferiority,"Lower status
Ranked below others
Lower quality
Feeling not good enough
Never measuring up","['Lower status', 'Ranked below others', 'Lower quality', 'Feeling not good enough', 'Never measuring up']"
infuriating,"Makes blood boil
Causes clenched fists
Urge to scream
Destroys your patience
Pushes you over the edge","['Makes blood boil', 'Causes clenched fists', 'Urge to scream', 'Destroys your patience', 'Pushes you over the edge']"
insolent,"Talks back
Rolls eyes
Sneers at authority
Shows no deference
Acts overly bold","['Talks back', 'Rolls eyes', 'Sneers at authority', 'Shows no deference', 'Acts overly bold']"
interested,"Wanting to know more
Paying attention
Asking questions
Leaning forward
Wanting to take part","['Wanting to know more', 'Paying attention', 'Asking questions', 'Leaning forward', 'Wanting to take part']"
irate,"Red face
Clenched fists
Raised voice
Highly provoked
Losing your temper","['Red face', 'Clenched fists', 'Raised voice', 'Highly provoked', 'Losing your temper']"
