word,response,properties
agitation,"Stirred up inside
Cannot sit still
Pacing around
Wringing hands
Emotional distress","['Stirred up inside', 'Cannot sit still', 'Pacing around', 'Wringing hands', 'Emotional distress']"
agree,"Same opinion
Nodding head
Saying yes
Shaking hands
On the same page","['Same opinion', 'Nodding head', 'Saying yes', 'Shaking hands', 'On the same page']"
amazing,"Causes sudden wonder
Jaw drops
Hard to believe
Leaves you speechless
Better than expected","['Causes sudden wonder', 'Jaw drops', 'Hard to believe', 'Leaves you speechless', 'Better than expected']"
amused,"Slight smile
Soft chuckle
Mild pleasure
Finding something funny
After hearing a joke","['Slight smile', 'Soft chuckle', 'Mild pleasure', 'Finding something funny', 'After hearing a joke']"
angry,"Clenched fists
Red face
Furrowed brow
Raised voice
After being treated unfairly","['Clenched fists', 'Red face', 'Furrowed brow', 'Raised voice', 'After being treated unfairly']"
angst,"Inner turmoil
Existential dread
Common in teenagers
Brooding mood
Feeling misunderstood","['Inner turmoil', 'Existential dread', 'Common in teenagers', 'Brooding mood', 'Feeling misunderstood']"
annoyed,"Rolling eyes
Sighing heavily
Grating on nerves
Losing patience
Caused by minor inconveniences","['Rolling eyes', 'Sighing heavily', 'Grating on nerves', 'Losing patience', 'Caused by minor inconveniences']"
anxious,"Racing heart
Biting nails
Pacing
Overthinking the future
Unable to relax","['Racing heart', 'Biting nails', 'Pacing', 'Overthinking the future', 'Unable to relax']"
appeal,"After losing a trial
Higher court
Try to overturn a verdict
Review of legal errors
Hope for a reversal","['After losing a trial', 'Higher court', 'Try to overturn a verdict', 'Review of legal errors', 'Hope for a reversal']"
appreciation,"Realizing true worth
Noticing effort
Saying thank you
Felt after receiving help
Not taking for granted","['Realizing true worth', 'Noticing effort', 'Saying thank you', 'Felt after receiving help', 'Not taking for granted']"
apprehensive,"Biting your lip
Reluctant to proceed
Stomach in knots
Facing the unknown
Anticipating a bad outcome","['Biting your lip', 'Reluctant to proceed', 'Stomach in knots', 'Facing the unknown', 'Anticipating a bad outcome']"
ashamed,"Lowered head
Avoiding eye contact
After doing something wrong
Wanting to hide
Feeling bad about yourself","['Lowered head', 'Avoiding eye contact', 'After doing something wrong', 'Wanting to hide', 'Feeling bad about yourself']"
assassinate,"Take a life
Powerful victim
Political motive
Secretly planned
Surprise attack","['Take a life', 'Powerful victim', 'Political motive', 'Secretly planned', 'Surprise attack']"
astonished,"Dropped jaw
Wide eyes
Total disbelief
Unable to speak
After seeing the impossible","['Dropped jaw', 'Wide eyes', 'Total disbelief', 'Unable to speak', 'After seeing the impossible']"
atrocity,"Extremely wicked act
Shocking cruelty
Severe physical violence
Happens during wars
Provokes moral outrage","['Extremely wicked act', 'Shocking cruelty', 'Severe physical violence', 'Happens during wars', 'Provokes moral outrage']"
avenge,"Strike back
Right a wrong
Punish the guilty
Act for a victim
Restore justice","['Strike back', 'Right a wrong', 'Punish the guilty', 'Act for a victim', 'Restore justice']"
aversion,"Strong urge to avoid
Turning away
Unwillingness to engage
Common with certain foods
Common with taking risks","['Strong urge to avoid', 'Turning away', 'Unwillingness to engage', 'Common with certain foods', 'Common with taking risks']"
blessing,"Divine favor
Bestowed by clergy
Said before meals
Sign of approval
Evokes deep gratitude","['Divine favor', 'Bestowed by clergy', 'Said before meals', 'Sign of approval', 'Evokes deep gratitude']"
bliss,"Serene smile
Total absence of worry
Highest positive emotion
When you are ignorant
Perfect mental state","['Serene smile', 'Total absence of worry', 'Highest positive emotion', 'When you are ignorant', 'Perfect mental state']"
brave,"Facing danger
Acting despite fear
Standing tall
Risking your safety
Moving toward threats","['Facing danger', 'Acting despite fear', 'Standing tall', 'Risking your safety', 'Moving toward threats']"
calamity,"Sudden terrible event
Extreme damage
Heavy loss
Intense distress
Widespread suffering","['Sudden terrible event', 'Extreme damage', 'Heavy loss', 'Intense distress', 'Widespread suffering']"
callous,"Emotionally hardened
Disregards others' feelings
Shows no pity
Unmoved by suffering
Like toughened skin","['Emotionally hardened', ""Disregards others' feelings"", 'Shows no pity', 'Unmoved by suffering', 'Like toughened skin']"
carelessness,"Not paying attention
Acting without thinking
Making avoidable mistakes
Failing to double-check
Causing preventable accidents","['Not paying attention', 'Acting without thinking', 'Making avoidable mistakes', 'Failing to double-check', 'Causing preventable accidents']"
charitable,"Donating money
Helping the needy
Volunteering time
Without personal gain
Tax-deductible","['Donating money', 'Helping the needy', 'Volunteering time', 'Without personal gain', 'Tax-deductible']"
cheerful,"Big smile
Pleasant voice
Humming a tune
Pep in step
Full of good spirits","['Big smile', 'Pleasant voice', 'Humming a tune', 'Pep in step', 'Full of good spirits']"
childlike,"Wide-eyed wonder
Unquestioning trust
Playfully imaginative
Pure simplicity
Unspoiled by adulthood","['Wide-eyed wonder', 'Unquestioning trust', 'Playfully imaginative', 'Pure simplicity', 'Unspoiled by adulthood']"
clever,"Mentally quick
Learns rapidly
Finds original solutions
Thinks on their feet
Good at tricks","['Mentally quick', 'Learns rapidly', 'Finds original solutions', 'Thinks on their feet', 'Good at tricks']"
clueless,"Zero understanding
Blank stare
Has absolutely no idea
Misses the obvious
Completely lost","['Zero understanding', 'Blank stare', 'Has absolutely no idea', 'Misses the obvious', 'Completely lost']"
cocky,"Excessively self-assured
Struts around
Wears a smirk
Acts unbeatable
Brags prematurely","['Excessively self-assured', 'Struts around', 'Wears a smirk', 'Acts unbeatable', 'Brags prematurely']"
coerce,"Unwilling person
Use threats
Demand action
Remove choice
Secure compliance","['Unwilling person', 'Use threats', 'Demand action', 'Remove choice', 'Secure compliance']"
commitment,"Keeping your word
Standing by a decision
Investing time and effort
No backing out
Seeing it through","['Keeping your word', 'Standing by a decision', 'Investing time and effort', 'No backing out', 'Seeing it through']"
compassionate,"Notices suffering
Heart aches for others
Strong urge to help
Comforts crying people
Acts to ease distress","['Notices suffering', 'Heart aches for others', 'Strong urge to help', 'Comforts crying people', 'Acts to ease distress']"
completion,"100% progress
Status bar full
Nothing left to do
Reaching the final step
All requirements met","['100% progress', 'Status bar full', 'Nothing left to do', 'Reaching the final step', 'All requirements met']"
conceit,"Inflated self-worth
Endless self-admiration
Constant bragging
Nose in the air
Looking down on others","['Inflated self-worth', 'Endless self-admiration', 'Constant bragging', 'Nose in the air', 'Looking down on others']"
conspire,"Multiple people
Work together
Secret planning
Harmful intent
Unlawful goal","['Multiple people', 'Work together', 'Secret planning', 'Harmful intent', 'Unlawful goal']"
contempt,"Feeling superior
Judging as worthless
Beneath consideration
Sneering
Rolling eyes","['Feeling superior', 'Judging as worthless', 'Beneath consideration', 'Sneering', 'Rolling eyes']"
courage,"Inner strength
Acting despite fear
Facing danger
Taking risks
Standing up for beliefs","['Inner strength', 'Acting despite fear', 'Facing danger', 'Taking risks', 'Standing up for beliefs']"
courageous,"Facing extreme danger
Acting despite feeling afraid
Risking personal safety
Refusing to back down
Driven by moral strength","['Facing extreme danger', 'Acting despite feeling afraid', 'Risking personal safety', 'Refusing to back down', 'Driven by moral strength']"
cowardice,"Character flaw
Fleeing danger
Refusing to fight
Yielding to panic
Abandoning allies","['Character flaw', 'Fleeing danger', 'Refusing to fight', 'Yielding to panic', 'Abandoning allies']"
crabby,"Bad mood
Easily bothered
Complaining
Snapping at others
Short temper","['Bad mood', 'Easily bothered', 'Complaining', 'Snapping at others', 'Short temper']"
crisis,"Intense difficulty
Crucial turning point
Threatens stability
Needs urgent action
Highly stressful","['Intense difficulty', 'Crucial turning point', 'Threatens stability', 'Needs urgent action', 'Highly stressful']"
criticize,"Point out flaws
Give negative feedback
Express disapproval
Highlight mistakes
Focus on what is wrong","['Point out flaws', 'Give negative feedback', 'Express disapproval', 'Highlight mistakes', 'Focus on what is wrong']"
cruel,"Causes intentional pain
Shows no mercy
Feels no pity
Ignores cries for help
Enjoys hurting others","['Causes intentional pain', 'Shows no mercy', 'Feels no pity', 'Ignores cries for help', 'Enjoys hurting others']"
curiosity,"Desire to learn
Wanting to know
Asking why
Seeking answers
Exploring the unknown","['Desire to learn', 'Wanting to know', 'Asking why', 'Seeking answers', 'Exploring the unknown']"
dedication,"Unwavering effort
Laser-focused on a goal
Sacrificing personal time
Refusing to quit
Total emotional investment","['Unwavering effort', 'Laser-focused on a goal', 'Sacrificing personal time', 'Refusing to quit', 'Total emotional investment']"
degeneration,"Progressive breakdown
Worsening over time
Loss of normal function
Affects aging tissues
Dropping to a lower state","['Progressive breakdown', 'Worsening over time', 'Loss of normal function', 'Affects aging tissues', 'Dropping to a lower state']"
delighted,"Beaming smile
Sparkling eyes
Deeply satisfied
After a wonderful surprise
Eagerly accepting an invitation","['Beaming smile', 'Sparkling eyes', 'Deeply satisfied', 'After a wonderful surprise', 'Eagerly accepting an invitation']"
deplorable,"Deserves condemnation
Causes moral outrage
Violates basic decency
Extreme neglect
Shockingly poor quality","['Deserves condemnation', 'Causes moral outrage', 'Violates basic decency', 'Extreme neglect', 'Shockingly poor quality']"
depravity,"Total lack of morals
Deeply twisted behavior
Sinking to the lowest depths
Unspeakably sick acts
Shocks the conscience","['Total lack of morals', 'Deeply twisted behavior', 'Sinking to the lowest depths', 'Unspeakably sick acts', 'Shocks the conscience']"
depressed,"Chemically imbalanced
Stays in bed
Chronically empty feeling
Loss of pleasure
Zero energy","['Chemically imbalanced', 'Stays in bed', 'Chronically empty feeling', 'Loss of pleasure', 'Zero energy']"
derogatory,"Expresses a low opinion
Shows lack of respect
Describes a hurtful remark
Tears down character
Intended to offend","['Expresses a low opinion', 'Shows lack of respect', 'Describes a hurtful remark', 'Tears down character', 'Intended to offend']"
despairing,"Total loss of hope
Believing nothing will improve
Seeing no way out
Ready to give up entirely
Anguished crying","['Total loss of hope', 'Believing nothing will improve', 'Seeing no way out', 'Ready to give up entirely', 'Anguished crying']"
desperate,"Out of options
Extreme need
Willing to do anything
Last resort
Begging","['Out of options', 'Extreme need', 'Willing to do anything', 'Last resort', 'Begging']"
despondent,"Complete loss of hope
Drained of courage
Ready to give up
Head in hands
Unresponsive to encouragement","['Complete loss of hope', 'Drained of courage', 'Ready to give up', 'Head in hands', 'Unresponsive to encouragement']"
detest,"Cannot stand
Zero tolerance
Avoid completely
Scowl at
Wish it didn't exist","['Cannot stand', 'Zero tolerance', 'Avoid completely', 'Scowl at', ""Wish it didn't exist""]"
devotion,"Intense affection
Unwavering attachment
Giving all your time
Putting another first
Religious worship","['Intense affection', 'Unwavering attachment', 'Giving all your time', 'Putting another first', 'Religious worship']"
dignity,"Head held high
Calm demeanor
Knowing your value
Maintained during defeat
Refusing humiliation","['Head held high', 'Calm demeanor', 'Knowing your value', 'Maintained during defeat', 'Refusing humiliation']"
disadvantage,"Unfavorable condition
Reduces chances of success
Puts you behind competitors
Lacking a helpful edge
Negative aspect of a situation","['Unfavorable condition', 'Reduces chances of success', 'Puts you behind competitors', 'Lacking a helpful edge', 'Negative aspect of a situation']"
disappointed,"Unmet expectations
Sighing heavily
After a broken promise
Looking downward
Hopes falling short","['Unmet expectations', 'Sighing heavily', 'After a broken promise', 'Looking downward', 'Hopes falling short']"
disapproval,"Frowning
Shaking head
Thumbs down gesture
""Tsk"" sound
Finding an action unacceptable","['Frowning', 'Shaking head', 'Thumbs down gesture', '""Tsk"" sound', 'Finding an action unacceptable']"
disastrous,"Causes massive damage
Highly unsuccessful
Ends in ruin
Everything goes wrong
Worst possible outcome","['Causes massive damage', 'Highly unsuccessful', 'Ends in ruin', 'Everything goes wrong', 'Worst possible outcome']"
disgruntled,"Grumbling
Scowling
After expectations fall short
Feel treated unfairly
Sour attitude","['Grumbling', 'Scowling', 'After expectations fall short', 'Feel treated unfairly', 'Sour attitude']"
disgusted,"Wrinkled nose
Urge to gag
After smelling something foul
Wanting to turn away
Sick to your stomach","['Wrinkled nose', 'Urge to gag', 'After smelling something foul', 'Wanting to turn away', 'Sick to your stomach']"
dislike,"Mildly negative feeling
Thumbs down icon
Prefer to avoid
Lack of enjoyment
Causes a frown","['Mildly negative feeling', 'Thumbs down icon', 'Prefer to avoid', 'Lack of enjoyment', 'Causes a frown']"
disloyalty,"Switching sides
Turning against friends
Abandoning your team
Failing to support
Breaking a commitment","['Switching sides', 'Turning against friends', 'Abandoning your team', 'Failing to support', 'Breaking a commitment']"
disobey,"Break a rule
Ignore a command
Fail to follow instructions
Act against authority
Not do as you are told","['Break a rule', 'Ignore a command', 'Fail to follow instructions', 'Act against authority', 'Not do as you are told']"
displeased,"Frowning
Pursed lips
Crossed arms
Receiving poor service
Boss finding mistakes","['Frowning', 'Pursed lips', 'Crossed arms', 'Receiving poor service', 'Boss finding mistakes']"
disposable,"Used only once
Thrown away after use
Destined for the trash
Never washed or reused
Temporary convenience","['Used only once', 'Thrown away after use', 'Destined for the trash', 'Never washed or reused', 'Temporary convenience']"
dodgy,"Likely a scam
Avoids direct questions
Might break suddenly
Feels slightly dangerous
Upsets your stomach","['Likely a scam', 'Avoids direct questions', 'Might break suddenly', 'Feels slightly dangerous', 'Upsets your stomach']"
dreaded,"Impending
Deeply unwanted
Causes a sinking stomach
Anticipated with intense reluctance
Hoped to be avoided","['Impending', 'Deeply unwanted', 'Causes a sinking stomach', 'Anticipated with intense reluctance', 'Hoped to be avoided']"
dull,"Lacks a sharp edge
Needs a whetstone
Fails to slice cleanly
Requires extra cutting force
Worn down from usage","['Lacks a sharp edge', 'Needs a whetstone', 'Fails to slice cleanly', 'Requires extra cutting force', 'Worn down from usage']"
ecstasy,"Overwhelming happiness
Extreme pleasure
Trance-like state
Out-of-body sensation
Peak positive emotion","['Overwhelming happiness', 'Extreme pleasure', 'Trance-like state', 'Out-of-body sensation', 'Peak positive emotion']"
educate,"Share knowledge
Expand the mind
Occurs in schools
Eliminate ignorance
Facilitate learning","['Share knowledge', 'Expand the mind', 'Occurs in schools', 'Eliminate ignorance', 'Facilitate learning']"
education,"Acquiring knowledge
Happens in schools
Taught by teachers
Taking classes
Earning a diploma","['Acquiring knowledge', 'Happens in schools', 'Taught by teachers', 'Taking classes', 'Earning a diploma']"
elated,"Ear-to-ear grin
Floating on air
After a huge success
Heart soaring
Top of the world","['Ear-to-ear grin', 'Floating on air', 'After a huge success', 'Heart soaring', 'Top of the world']"
embarrassed,"Blushing
Wanting to hide
Feeling foolish
Unwanted attention
After a public mistake","['Blushing', 'Wanting to hide', 'Feeling foolish', 'Unwanted attention', 'After a public mistake']"
enchantment,"Found in fairy tales
Placed on forests or items
Grants supernatural properties
Profound sense of wonder
Leaves you mesmerized","['Found in fairy tales', 'Placed on forests or items', 'Grants supernatural properties', 'Profound sense of wonder', 'Leaves you mesmerized']"
enjoyable,"Capable of bringing happiness
Causes smiles
Makes time fly
Leaves you satisfied
Worth repeating","['Capable of bringing happiness', 'Causes smiles', 'Makes time fly', 'Leaves you satisfied', 'Worth repeating']"
enthusiastic,"Intensely interested
Showing strong approval
Willing to participate
Highly positive attitude
Full of energy","['Intensely interested', 'Showing strong approval', 'Willing to participate', 'Highly positive attitude', 'Full of energy']"
envious,"Wanting what others have
Resenting their success
Wishing it was yours
Bitter about their advantages
Unhappy about their good fortune","['Wanting what others have', 'Resenting their success', 'Wishing it was yours', 'Bitter about their advantages', 'Unhappy about their good fortune']"
equality,"Same rights
Treated alike
Balanced scales
Level playing field
No discrimination","['Same rights', 'Treated alike', 'Balanced scales', 'Level playing field', 'No discrimination']"
equate,"Treat as identical
Assign the exact same value
Place on the same level
Consider completely interchangeable
Draw a direct parallel","['Treat as identical', 'Assign the exact same value', 'Place on the same level', 'Consider completely interchangeable', 'Draw a direct parallel']"
essential,"Absolute core
Defines the true nature
Collapses if removed
Bare minimum
Cannot function without","['Absolute core', 'Defines the true nature', 'Collapses if removed', 'Bare minimum', 'Cannot function without']"
eternity,"Span of time
Has no end
Never stops
Lasts always
Experienced after death","['Span of time', 'Has no end', 'Never stops', 'Lasts always', 'Experienced after death']"
euphoria,"Intense rush
Top of the world
Feel invincible
Floating sensation
Extreme well-being","['Intense rush', 'Top of the world', 'Feel invincible', 'Floating sensation', 'Extreme well-being']"
evil,"Opposite of good
Intent to harm
Lacks morals
Found in villains
Causes immense suffering","['Opposite of good', 'Intent to harm', 'Lacks morals', 'Found in villains', 'Causes immense suffering']"
exceptional,"Far above average
Outside the norm
Exceeds expectations
Stands out positively
Extremely high quality","['Far above average', 'Outside the norm', 'Exceeds expectations', 'Stands out positively', 'Extremely high quality']"
excitement,"High emotional energy
Fast heartbeat
Hard to sit still
Felt before a big event
Causes jumping and cheering","['High emotional energy', 'Fast heartbeat', 'Hard to sit still', 'Felt before a big event', 'Causes jumping and cheering']"
exhilarating,"Heart racing
Surge of adrenaline
Intense energetic joy
Feeling completely alive
Leaves you breathless","['Heart racing', 'Surge of adrenaline', 'Intense energetic joy', 'Feeling completely alive', 'Leaves you breathless']"
faithful,"Keeps marriage vows
Never cheats on partner
Always keeps promises
Stays by your side
Will not abandon you","['Keeps marriage vows', 'Never cheats on partner', 'Always keeps promises', 'Stays by your side', 'Will not abandon you']"
false,"Contradicts facts
Misrepresents reality
Meant to deceive
Exam answer choice
Opposite of true","['Contradicts facts', 'Misrepresents reality', 'Meant to deceive', 'Exam answer choice', 'Opposite of true']"
fearful,"Expecting danger
Trembling
Racing heart
Wide eyes
Wanting to flee","['Expecting danger', 'Trembling', 'Racing heart', 'Wide eyes', 'Wanting to flee']"
fond,"Warm feeling
Smile when recalling
Grows during absence
Gentle preference
Holding dear","['Warm feeling', 'Smile when recalling', 'Grows during absence', 'Gentle preference', 'Holding dear']"
forgiveness,"After an apology
Letting go of anger
Dropping a grudge
Moving past a wrong
Mending a relationship","['After an apology', 'Letting go of anger', 'Dropping a grudge', 'Moving past a wrong', 'Mending a relationship']"
forlorn,"Left behind
No one around
Drooping head
Deep sighs
Waiting in vain","['Left behind', 'No one around', 'Drooping head', 'Deep sighs', 'Waiting in vain']"
frightened,"Trembling
Wide eyes
Racing heart
Sensing danger
Urge to flee","['Trembling', 'Wide eyes', 'Racing heart', 'Sensing danger', 'Urge to flee']"
frustrated,"Trying without success
Blocked from a goal
Losing patience
Sighing heavily
Feeling stuck","['Trying without success', 'Blocked from a goal', 'Losing patience', 'Sighing heavily', 'Feeling stuck']"
fulfill,"Make a prophecy true
Honor a promise
Live up to expectations
Reach your full potential
Process a customer order","['Make a prophecy true', 'Honor a promise', 'Live up to expectations', 'Reach your full potential', 'Process a customer order']"
furious,"Clenched fists
Red face
Yelling loudly
Ready to explode
Extreme loss of temper","['Clenched fists', 'Red face', 'Yelling loudly', 'Ready to explode', 'Extreme loss of temper']"
glad,"Smiling
Feeling relieved
After good news
Thankful for an outcome
Willing to help","['Smiling', 'Feeling relieved', 'After good news', 'Thankful for an outcome', 'Willing to help']"
glee,"Wide grin
Uncontrollable giggling
Clapping hands
Bouncing up and down
Triumphant feeling","['Wide grin', 'Uncontrollable giggling', 'Clapping hands', 'Bouncing up and down', 'Triumphant feeling']"
glum,"Frowning
Drooping face
Quietly disappointed
Heavy sighs
No cheer","['Frowning', 'Drooping face', 'Quietly disappointed', 'Heavy sighs', 'No cheer']"
godless,"Without a deity
Lacking a higher power
No religious belief
Devoid of divine presence
Considered wicked","['Without a deity', 'Lacking a higher power', 'No religious belief', 'Devoid of divine presence', 'Considered wicked']"
greedy,"Wants everything
Never satisfied
Refuses to share
Takes more than needed
Hoards wealth or food","['Wants everything', 'Never satisfied', 'Refuses to share', 'Takes more than needed', 'Hoards wealth or food']"
grieving,"After a loved one dies
Crying at a funeral
Experiencing profound loss
Progressing through five stages
Slowly accepting the absence","['After a loved one dies', 'Crying at a funeral', 'Experiencing profound loss', 'Progressing through five stages', 'Slowly accepting the absence']"
grim,"Unsmiling face
Very serious
Harsh reality
Depressing news
Offers no hope","['Unsmiling face', 'Very serious', 'Harsh reality', 'Depressing news', 'Offers no hope']"
grouchy,"Bad mood
Frowning
Easily annoyed
Complains often
Snaps at others","['Bad mood', 'Frowning', 'Easily annoyed', 'Complains often', 'Snaps at others']"
grumpy,"Frowning
Easily annoyed
Complaining
Short temper
Before morning coffee","['Frowning', 'Easily annoyed', 'Complaining', 'Short temper', 'Before morning coffee']"
guilty,"Courtroom verdict
Committed a crime
Heavy conscience
After doing wrong
Avoiding eye contact","['Courtroom verdict', 'Committed a crime', 'Heavy conscience', 'After doing wrong', 'Avoiding eye contact']"
happy,"Smiling
Positive mood
Sense of well-being
Hearing good news
Warm feeling inside","['Smiling', 'Positive mood', 'Sense of well-being', 'Hearing good news', 'Warm feeling inside']"
harmful,"Causes injury
Bad for health
Produces negative effects
Threatens well-being
Opposite of beneficial","['Causes injury', 'Bad for health', 'Produces negative effects', 'Threatens well-being', 'Opposite of beneficial']"
harmony,"Multiple notes at once
Accompanies a melody
Voices blending perfectly
Pleasing to hear
Absence of conflict","['Multiple notes at once', 'Accompanies a melody', 'Voices blending perfectly', 'Pleasing to hear', 'Absence of conflict']"
hateful,"Full of extreme hostility
Wishing harm on others
Extremely cruel and unkind
Driven by deep prejudice
Deserving of strong disgust","['Full of extreme hostility', 'Wishing harm on others', 'Extremely cruel and unkind', 'Driven by deep prejudice', 'Deserving of strong disgust']"
heartache,"After a breakup
Missing someone deeply
Feels like chest pain
Steady dull hurting
Heavy feeling inside","['After a breakup', 'Missing someone deeply', 'Feels like chest pain', 'Steady dull hurting', 'Heavy feeling inside']"
heartless,"Zero empathy
Unmoved by tears
Shows no pity
Ignores others' suffering
Figuratively missing a beating organ","['Zero empathy', 'Unmoved by tears', 'Shows no pity', ""Ignores others' suffering"", 'Figuratively missing a beating organ']"
homesick,"Missing where you live
Longing to return
Wanting your own bed
Sad in unfamiliar places
Common at summer camp","['Missing where you live', 'Longing to return', 'Wanting your own bed', 'Sad in unfamiliar places', 'Common at summer camp']"
hopeful,"Fingers crossed
Expecting good news
Anticipating success
Believing things will improve
Looking to the future","['Fingers crossed', 'Expecting good news', 'Anticipating success', 'Believing things will improve', 'Looking to the future']"
hopeless,"Zero chance of success
Beyond saving
Point of giving up
No positive expectations
Feeling of total defeat","['Zero chance of success', 'Beyond saving', 'Point of giving up', 'No positive expectations', 'Feeling of total defeat']"
hospitality,"Receiving guests warmly
Making visitors feel at home
Providing food and lodging
Generous treatment of strangers
Service industry for travelers","['Receiving guests warmly', 'Making visitors feel at home', 'Providing food and lodging', 'Generous treatment of strangers', 'Service industry for travelers']"
hostile,"Glaring
Ready to attack
Acting like an enemy
Refusing to cooperate
Making you feel threatened","['Glaring', 'Ready to attack', 'Acting like an enemy', 'Refusing to cooperate', 'Making you feel threatened']"
humiliation,"Publicly laughed at
Loss of dignity
Stripped of pride
Feeling extremely small
Wanting to disappear","['Publicly laughed at', 'Loss of dignity', 'Stripped of pride', 'Feeling extremely small', 'Wanting to disappear']"
humorous,"Provokes laughter
Lighthearted tone
Full of wit
Not taken seriously
Elicits chuckles","['Provokes laughter', 'Lighthearted tone', 'Full of wit', 'Not taken seriously', 'Elicits chuckles']"
hypocrisy,"Saying one thing, doing another
Double standards
Faked moral superiority
Not practicing what you preach
Breaking rules you enforce on others","['Saying one thing, doing another', 'Double standards', 'Faked moral superiority', 'Not practicing what you preach', 'Breaking rules you enforce on others']"
impatient,"Hates waiting
Frustrated by delays
Wants things immediately
Taps foot
Constantly checks watch","['Hates waiting', 'Frustrated by delays', 'Wants things immediately', 'Taps foot', 'Constantly checks watch']"
impossibility,"State of zero probability
Thing that cannot happen
Defies physical laws
Beyond any capability
Absolute limitation","['State of zero probability', 'Thing that cannot happen', 'Defies physical laws', 'Beyond any capability', 'Absolute limitation']"
inappropriate,"Doesn't fit the setting
Crosses social boundaries
Creates awkward discomfort
Laughing at a funeral
Triggers HR complaints","[""Doesn't fit the setting"", 'Crosses social boundaries', 'Creates awkward discomfort', 'Laughing at a funeral', 'Triggers HR complaints']"
incest,"Sexual relations
Blood relatives
Social taboo
Forbidden to marry
Genetic risks","['Sexual relations', 'Blood relatives', 'Social taboo', 'Forbidden to marry', 'Genetic risks']"
incredible,"Hard to believe
Far exceeds expectations
Unusually high quality
Causes a dropped jaw
Leaves you speechless","['Hard to believe', 'Far exceeds expectations', 'Unusually high quality', 'Causes a dropped jaw', 'Leaves you speechless']"
indecision,"Inability to pick
Going back and forth
Stuck between options
Weighing alternatives endlessly
Failure to commit","['Inability to pick', 'Going back and forth', 'Stuck between options', 'Weighing alternatives endlessly', 'Failure to commit']"
indignant,"After unfair treatment
Sense of injustice
Falsely accused
Thinking ""how dare you!""
Bristling posture","['After unfair treatment', 'Sense of injustice', 'Falsely accused', 'Thinking ""how dare you!""', 'Bristling posture']"
infatuated,"Unreasonably attracted
Blind to flaws
Temporary intense passion
Fixated on someone
Foolishly romantic","['Unreasonably attracted', 'Blind to flaws', 'Temporary intense passion', 'Fixated on someone', 'Foolishly romantic']"
infectious,"Spreads easily
Passes to others
Causes sickness
Invades the body
Caused by germs","['Spreads easily', 'Passes to others', 'Causes sickness', 'Invades the body', 'Caused by germs']"
inferiority,"Lower status
Poorer quality
Feeling not good enough
Unfavorable comparison
Below standard","['Lower status', 'Poorer quality', 'Feeling not good enough', 'Unfavorable comparison', 'Below standard']"
infuriating,"Makes blood boil
Causes clenched fists
Makes you see red
Urge to scream
Destroys all patience","['Makes blood boil', 'Causes clenched fists', 'Makes you see red', 'Urge to scream', 'Destroys all patience']"
insolent,"Talking back
Mocking authority
Showing zero respect
Acting overly proud
Boldly offensive","['Talking back', 'Mocking authority', 'Showing zero respect', 'Acting overly proud', 'Boldly offensive']"
interested,"Wanting to learn more
Paying close attention
Caring about a topic
Asking questions
Leaning forward","['Wanting to learn more', 'Paying close attention', 'Caring about a topic', 'Asking questions', 'Leaning forward']"
irate,"Seeing red
Blood boiling
Clenched fists
Raised voice
Ready to complain","['Seeing red', 'Blood boiling', 'Clenched fists', 'Raised voice', 'Ready to complain']"
