word,response,properties
callous,"Skin
Hardened
Injury
Unfeeling
Resistance","['Skin', 'Hardened', 'Injury', 'Unfeeling', 'Resistance']"
carelessness,"Neglect
Lack of attention
Results in errors
Often unintentional
Disorganized outcome","['Neglect', 'Lack of attention', 'Results in errors', 'Often unintentional', 'Disorganized outcome']"
charitable,"Giving
Concern
Needs
Altruism
Kindness","['Giving', 'Concern', 'Needs', 'Altruism', 'Kindness']"
cheerful,"Warmth
Bright
Smiling
Positive
Inviting","['Warmth', 'Bright', 'Smiling', 'Positive', 'Inviting']"
childlike,"Innocence
Uncomplicated
Wondering
Playful
Imaginative","['Innocence', 'Uncomplicated', 'Wondering', 'Playful', 'Imaginative']"
clever,"Solution
Insightful
Resourceful
Quick-witted
Adaptable","['Solution', 'Insightful', 'Resourceful', 'Quick-witted', 'Adaptable']"
clueless,"Lack
Awareness
Ignorance
Directionless
Uninformed","['Lack', 'Awareness', 'Ignorance', 'Directionless', 'Uninformed']"
cocky,"Overconfident
Dismissive
Arrogant attitude
Often youthful
Unearned belief","['Overconfident', 'Dismissive', 'Arrogant attitude', 'Often youthful', 'Unearned belief']"
coerce,"Force
Influence
Compliance
Pressure
Undesired action","['Force', 'Influence', 'Compliance', 'Pressure', 'Undesired action']"
commitment,"Promise
Responsibility
Long-term
Binding
Sacrifice","['Promise', 'Responsibility', 'Long-term', 'Binding', 'Sacrifice']"
compassionate,"Feeling
Empathy
Concern
Support
Understanding suffering","['Feeling', 'Empathy', 'Concern', 'Support', 'Understanding suffering']"
completion,"Finality
Bringing to an end
A state of wholeness
Resultant product
Perfected form","['Finality', 'Bringing to an end', 'A state of wholeness', 'Resultant product', 'Perfected form']"
conceit,"Pride
Overblown
Arrogance
Self-importance
Exaggerated belief","['Pride', 'Overblown', 'Arrogance', 'Self-importance', 'Exaggerated belief']"
conspire,"Secret
Agreement
Plot
Hidden
Intentional","['Secret', 'Agreement', 'Plot', 'Hidden', 'Intentional']"
contempt,"Disdain
Emotional reaction
Negative feeling
Superiority
Rejection","['Disdain', 'Emotional reaction', 'Negative feeling', 'Superiority', 'Rejection']"
courage,"Facing fear
Resisting pressure
A choice
Inner strength
Doing what’s right","['Facing fear', 'Resisting pressure', 'A choice', 'Inner strength', 'Doing what’s right']"
courageous,"Facing fear
Standing up
Difficult situations
Inner strength
Moral conviction","['Facing fear', 'Standing up', 'Difficult situations', 'Inner strength', 'Moral conviction']"
cowardice,"Lack of bravery
Avoidance of danger
Fear-driven action
Self-preservation
Moral failing","['Lack of bravery', 'Avoidance of danger', 'Fear-driven action', 'Self-preservation', 'Moral failing']"
crabby,"Irritable
Short-tempered
Grumpy
Often silent
Unpleasant demeanor","['Irritable', 'Short-tempered', 'Grumpy', 'Often silent', 'Unpleasant demeanor']"
crisis,"Turning point
Difficult situation
Requires action
Often urgent
Can be sudden","['Turning point', 'Difficult situation', 'Requires action', 'Often urgent', 'Can be sudden']"
criticize,"Judgment
Assessment
Negative
Detailed
Constructive feedback","['Judgment', 'Assessment', 'Negative', 'Detailed', 'Constructive feedback']"
cruel,"Intentional pain
Lack of empathy
Sad outcome
Disregard for suffering
Unfeeling action","['Intentional pain', 'Lack of empathy', 'Sad outcome', 'Disregard for suffering', 'Unfeeling action']"
curiosity,"Questioning
Seeking
Wonder
Investigation
Inquisitive","['Questioning', 'Seeking', 'Wonder', 'Investigation', 'Inquisitive']"
dedication,"Commitment
Effort
Long-term
Sacrifice
Purposeful","['Commitment', 'Effort', 'Long-term', 'Sacrifice', 'Purposeful']"
degeneration,"Process
Worsening
Loss
Cellular
Decline","['Process', 'Worsening', 'Loss', 'Cellular', 'Decline']"
delighted,"Joyful feeling
Expressing happiness
A reaction to something good
Warm smile
Contentment","['Joyful feeling', 'Expressing happiness', 'A reaction to something good', 'Warm smile', 'Contentment']"
deplorable,"Bad
Unacceptable
Shocking
Causes distress
Morally wrong","['Bad', 'Unacceptable', 'Shocking', 'Causes distress', 'Morally wrong']"
depravity,"Moral failing
Extreme darkness
Loss of restraint
Subversion of values
Unholy actions","['Moral failing', 'Extreme darkness', 'Loss of restraint', 'Subversion of values', 'Unholy actions']"
depressed,"Low
Heavy feeling
Dark mood
Loss of interest
Quiet sadness","['Low', 'Heavy feeling', 'Dark mood', 'Loss of interest', 'Quiet sadness']"
derogatory,"Insulting
Lowers esteem
Implies inferiority
Often spoken
Harms reputation","['Insulting', 'Lowers esteem', 'Implies inferiority', 'Often spoken', 'Harms reputation']"
despairing,"Loss
Complete
Darkness
Without hope
Quiet suffering","['Loss', 'Complete', 'Darkness', 'Without hope', 'Quiet suffering']"
desperate,"Need
Extreme
Without hope
Urgent action
Last resort","['Need', 'Extreme', 'Without hope', 'Urgent action', 'Last resort']"
despondent,"Low
Without hope
Heavy feeling
After disappointment
Quiet sadness","['Low', 'Without hope', 'Heavy feeling', 'After disappointment', 'Quiet sadness']"
detest,"Strong dislike
Intense aversion
A feeling of repugnance
React with anger
Often expressed verbally","['Strong dislike', 'Intense aversion', 'A feeling of repugnance', 'React with anger', 'Often expressed verbally']"
devotion,"Strong feeling
Loyalty’s core
Often religious
Time given
Unwavering commitment","['Strong feeling', 'Loyalty’s core', 'Often religious', 'Time given', 'Unwavering commitment']"
dignity,"Respect
Self-worth
Maintaining composure
Facing hardship
Inner strength","['Respect', 'Self-worth', 'Maintaining composure', 'Facing hardship', 'Inner strength']"
disadvantage,"Lacking
Negative impact
Barrier to success
Relative weakness
Sets you back","['Lacking', 'Negative impact', 'Barrier to success', 'Relative weakness', 'Sets you back']"
disappointed,"Let down
A feeling
Expectations unmet
Sadness
Subdued hope","['Let down', 'A feeling', 'Expectations unmet', 'Sadness', 'Subdued hope']"
disapproval,"Feeling
Negative
Judgment
Reaction
Resistance","['Feeling', 'Negative', 'Judgment', 'Reaction', 'Resistance']"
disastrous,"Complete failure
Severe damage
Negative outcome
Unforeseen
Catastrophic","['Complete failure', 'Severe damage', 'Negative outcome', 'Unforeseen', 'Catastrophic']"
disgruntled,"Unhappy
Annoyed
Resentful
Quietly dissatisfied
Mildly irritated","['Unhappy', 'Annoyed', 'Resentful', 'Quietly dissatisfied', 'Mildly irritated']"
disgusted,"Feeling
Rejection
Strong aversion
Visibly repulsed
Internal reaction","['Feeling', 'Rejection', 'Strong aversion', 'Visibly repulsed', 'Internal reaction']"
dislike,"Negative feeling
Reaction to something
Not wanting
A sense of aversion
Opposite of enjoy","['Negative feeling', 'Reaction to something', 'Not wanting', 'A sense of aversion', 'Opposite of enjoy']"
disloyalty,"Betrayal
Broken trust
Secret actions
Against a group
Undermining allegiance","['Betrayal', 'Broken trust', 'Secret actions', 'Against a group', 'Undermining allegiance']"
disobey,"Against rules
Refusal
Authority
Consequence
Resistance","['Against rules', 'Refusal', 'Authority', 'Consequence', 'Resistance']"
displeased,"Feeling
Negative
Reaction
Mild annoyance
Not satisfied","['Feeling', 'Negative', 'Reaction', 'Mild annoyance', 'Not satisfied']"
disposable,"Single-use
Discarded quickly
Plastic
Temporary
Cheap","['Single-use', 'Discarded quickly', 'Plastic', 'Temporary', 'Cheap']"
dodgy,"Unreliable
Questionable
Suspicious
Shady
Potentially unsafe","['Unreliable', 'Questionable', 'Suspicious', 'Shady', 'Potentially unsafe']"
dreaded,"Fearful anticipation
Something avoided
Causes anxiety
Often about the future
A strong negative emotion","['Fearful anticipation', 'Something avoided', 'Causes anxiety', 'Often about the future', 'A strong negative emotion']"
dull,"Lack
Grayish
Not sharp
Monotonous
Uninteresting","['Lack', 'Grayish', 'Not sharp', 'Monotonous', 'Uninteresting']"
ecstasy,"Intense
Joyful
Brief
Overwhelming
Transcendence","['Intense', 'Joyful', 'Brief', 'Overwhelming', 'Transcendence']"
educate,"Learning
Knowledge
Skill development
Systematic process
Future potential","['Learning', 'Knowledge', 'Skill development', 'Systematic process', 'Future potential']"
education,"Learning
Knowledge
Growth
Systematic
Development","['Learning', 'Knowledge', 'Growth', 'Systematic', 'Development']"
elated,"Joyful
Exuberant
A feeling
Rising quickly
Lighthearted","['Joyful', 'Exuberant', 'A feeling', 'Rising quickly', 'Lighthearted']"
embarrassed,"Feeling
Awkward
Social situation
Desire to hide
Mild discomfort","['Feeling', 'Awkward', 'Social situation', 'Desire to hide', 'Mild discomfort']"
enchantment,"Magic
Bewitching
A feeling
Often fleeting
Transforms reality","['Magic', 'Bewitching', 'A feeling', 'Often fleeting', 'Transforms reality']"
enjoyable,"Pleasure
Positive feeling
Lighthearted
Relaxation
Satisfying","['Pleasure', 'Positive feeling', 'Lighthearted', 'Relaxation', 'Satisfying']"
enthusiastic,"Joyful
Excitement
Active
Passionate
Eager","['Joyful', 'Excitement', 'Active', 'Passionate', 'Eager']"
envious,"Wanting
Someone else’s
Possession
A feeling
Of longing","['Wanting', 'Someone else’s', 'Possession', 'A feeling', 'Of longing']"
equality,"Fairness
Equal measure
Rights granted
Level playing field
Balance achieved","['Fairness', 'Equal measure', 'Rights granted', 'Level playing field', 'Balance achieved']"
equate,"Equal
Comparison
Balance
Same value
To treat as equivalent","['Equal', 'Comparison', 'Balance', 'Same value', 'To treat as equivalent']"
essential,"Crucial
Necessary
Foundation
Without it, lacking
Fundamental","['Crucial', 'Necessary', 'Foundation', 'Without it, lacking', 'Fundamental']"
eternity,"No end.
Time unending.
A vast expanse.
Beyond measurement.
Forever present.","['No end.', 'Time unending.', 'A vast expanse.', 'Beyond measurement.', 'Forever present.']"
euphoria,"Intense
Joyful
Fleeting
Lightness
Exhilaration","['Intense', 'Joyful', 'Fleeting', 'Lightness', 'Exhilaration']"
evil,"Darkness
Destructive
Intentional harm
Violation
Oppression","['Darkness', 'Destructive', 'Intentional harm', 'Violation', 'Oppression']"
exceptional,"Above average
Rare
Stands out
Remarkable achievement
Truly outstanding","['Above average', 'Rare', 'Stands out', 'Remarkable achievement', 'Truly outstanding']"
excitement,"Anticipation
Rapid heartbeat
Increased energy
A feeling
Joyful anticipation","['Anticipation', 'Rapid heartbeat', 'Increased energy', 'A feeling', 'Joyful anticipation']"
exhilarating,"Joyful
Sudden
Invigorating
Movement
Energy","['Joyful', 'Sudden', 'Invigorating', 'Movement', 'Energy']"
faithful,"Trustworthy
Loyal
Consistent
Promise-keeping
Dedicated","['Trustworthy', 'Loyal', 'Consistent', 'Promise-keeping', 'Dedicated']"
false,"Not genuine
Incorrect
Opposite of true
Can be stated
Deceptive","['Not genuine', 'Incorrect', 'Opposite of true', 'Can be stated', 'Deceptive']"
fearful,"Anxiety
Response to danger
Heart racing
Withdrawal
Vulnerability","['Anxiety', 'Response to danger', 'Heart racing', 'Withdrawal', 'Vulnerability']"
fond,"Warmth
Attachment
Gentle liking
Comforting
Often remembered","['Warmth', 'Attachment', 'Gentle liking', 'Comforting', 'Often remembered']"
forgiveness,"Letting go
Relief
Between people
Often unspoken
Healing","['Letting go', 'Relief', 'Between people', 'Often unspoken', 'Healing']"
forlorn,"Abandoned
Empty
Sadness
Remote
Lost","['Abandoned', 'Empty', 'Sadness', 'Remote', 'Lost']"
frightened,"Emotion
Rapid heartbeat
Instinctive reaction
Darkness
Shelter-seeking","['Emotion', 'Rapid heartbeat', 'Instinctive reaction', 'Darkness', 'Shelter-seeking']"
frustrated,"Blocked
Attempted
Discomfort
Unsuccessful
Restless","['Blocked', 'Attempted', 'Discomfort', 'Unsuccessful', 'Restless']"
fulfill,"Complete
Requirement
Action
Satisfaction
Achievement","['Complete', 'Requirement', 'Action', 'Satisfaction', 'Achievement']"
furious,"Intense
Anger
Red face
Shouting
Out of control","['Intense', 'Anger', 'Red face', 'Shouting', 'Out of control']"
glad,"Feeling
Positive
Warmth
Joyful
Contentment","['Feeling', 'Positive', 'Warmth', 'Joyful', 'Contentment']"
glee,"Joyful outburst
Often spontaneous
Associated with victory
Lighthearted feeling
A burst of delight","['Joyful outburst', 'Often spontaneous', 'Associated with victory', 'Lighthearted feeling', 'A burst of delight']"
glum,"Sadness
Low spirits
Downcast eyes
Quiet demeanor
Melancholy expression","['Sadness', 'Low spirits', 'Downcast eyes', 'Quiet demeanor', 'Melancholy expression']"
godless,"Lack
Faithless
Moral void
Rejection
Human-centered","['Lack', 'Faithless', 'Moral void', 'Rejection', 'Human-centered']"
greedy,"Excessive
Wanting more
Selfish desire
Hoarding
Unsatisfied","['Excessive', 'Wanting more', 'Selfish desire', 'Hoarding', 'Unsatisfied']"
grieving,"Loss
Emotional pain
Quiet sorrow
Extended period
Searching heart","['Loss', 'Emotional pain', 'Quiet sorrow', 'Extended period', 'Searching heart']"
grim,"Dark
Serious
Severe
Dreadful
Unpleasant","['Dark', 'Serious', 'Severe', 'Dreadful', 'Unpleasant']"
grouchy,"Mood
Irritable
Short-tempered
Early morning
Grumpy tone","['Mood', 'Irritable', 'Short-tempered', 'Early morning', 'Grumpy tone']"
grumpy,"Discontent
Dark mood
Low spirits
Sulky
Irritable","['Discontent', 'Dark mood', 'Low spirits', 'Sulky', 'Irritable']"
guilty,"Awareness
Regret
Responsibility
Consequences
Shame","['Awareness', 'Regret', 'Responsibility', 'Consequences', 'Shame']"
happy,"Feeling
Light
Contentment
Smile
Joyful","['Feeling', 'Light', 'Contentment', 'Smile', 'Joyful']"
harmful,"Damage
Negative
Injury
Unproductive
Detrimental","['Damage', 'Negative', 'Injury', 'Unproductive', 'Detrimental']"
harmony,"Agreement
Sound
Balance
Pleasing
Consistent flow","['Agreement', 'Sound', 'Balance', 'Pleasing', 'Consistent flow']"
hateful,"Negative emotion
Causes distress
Directed at someone
Often expressed verbally
Implies strong dislike","['Negative emotion', 'Causes distress', 'Directed at someone', 'Often expressed verbally', 'Implies strong dislike']"
heartache,"Sadness
Loss
Painful longing
Emotional wound
Memory-related","['Sadness', 'Loss', 'Painful longing', 'Emotional wound', 'Memory-related']"
heartless,"Lack of empathy
Cold indifference
Disregard for suffering
Cruel actions
Emotionally barren","['Lack of empathy', 'Cold indifference', 'Disregard for suffering', 'Cruel actions', 'Emotionally barren']"
homesick,"Longing
Departure
Familiar place
Sadness
Memory","['Longing', 'Departure', 'Familiar place', 'Sadness', 'Memory']"
hopeful,"Anticipation
Looking forward
A feeling
Light
Positive expectation","['Anticipation', 'Looking forward', 'A feeling', 'Light', 'Positive expectation']"
hopeless,"Lack
Without chance
Finality
Despair
Unrecoverable","['Lack', 'Without chance', 'Finality', 'Despair', 'Unrecoverable']"
hospitality,"Warmth
Welcome
Comfort
Offering
Guests","['Warmth', 'Welcome', 'Comfort', 'Offering', 'Guests']"
hostile,"Opposition
Aggressive
Unfriendly
Conflict
Antagonistic","['Opposition', 'Aggressive', 'Unfriendly', 'Conflict', 'Antagonistic']"
humiliation,"Loss
Public
Shameful
Exposure
Vulnerability","['Loss', 'Public', 'Shameful', 'Exposure', 'Vulnerability']"
humorous,"Lighthearted
Causes laughter
Often unexpected
Relieves tension
Playful reaction","['Lighthearted', 'Causes laughter', 'Often unexpected', 'Relieves tension', 'Playful reaction']"
hypocrisy,"False pretense
Moral contrast
Says one thing, does another
Judgemental stance
Inconsistency revealed","['False pretense', 'Moral contrast', 'Says one thing, does another', 'Judgemental stance', 'Inconsistency revealed']"
impatient,"Restless
Wanting now
Delayed action
Frustration
Short-tempered","['Restless', 'Wanting now', 'Delayed action', 'Frustration', 'Short-tempered']"
impossibility,"Beyond reach
A barrier
Unachievable goal
Logical denial
Absolute lack","['Beyond reach', 'A barrier', 'Unachievable goal', 'Logical denial', 'Absolute lack']"
inappropriate,"Socially awkward
Not suitable
Boundary-crossing
Offensive
Unwelcome","['Socially awkward', 'Not suitable', 'Boundary-crossing', 'Offensive', 'Unwelcome']"
incest,"Family
Forbidden
Breach
Harmful
Taboo","['Family', 'Forbidden', 'Breach', 'Harmful', 'Taboo']"
incredible,"Astonishment
Beyond belief
Surprise
Difficult to grasp
Remarkable feat","['Astonishment', 'Beyond belief', 'Surprise', 'Difficult to grasp', 'Remarkable feat']"
indecision,"Stalling
Uncertainty
Hesitation
Procrastination
Lack of choice","['Stalling', 'Uncertainty', 'Hesitation', 'Procrastination', 'Lack of choice']"
indignant,"Upset
Rightful
Complaint
Displeasure
Assertive","['Upset', 'Rightful', 'Complaint', 'Displeasure', 'Assertive']"
infatuated,"Intense
Obsession
Idealized
Often fleeting
Unrealistic view","['Intense', 'Obsession', 'Idealized', 'Often fleeting', 'Unrealistic view']"
infectious,"Spread quickly
Often unwanted
Can be illness
Contagious quality
Difficult to stop","['Spread quickly', 'Often unwanted', 'Can be illness', 'Contagious quality', 'Difficult to stop']"
inferiority,"Feeling less
Comparison
Lower status
Self-doubt
Comparison to others","['Feeling less', 'Comparison', 'Lower status', 'Self-doubt', 'Comparison to others']"
infuriating,"Strong emotion
Loss of patience
Causes anger
Persistent annoyance
Difficult to tolerate","['Strong emotion', 'Loss of patience', 'Causes anger', 'Persistent annoyance', 'Difficult to tolerate']"
insolent,"Disrespectful
Defiant
Often youthful
Challenges authority
Impertinent attitude","['Disrespectful', 'Defiant', 'Often youthful', 'Challenges authority', 'Impertinent attitude']"
interested,"Curiosity
Wanting to learn
Paying attention
A feeling
Seeking more","['Curiosity', 'Wanting to learn', 'Paying attention', 'A feeling', 'Seeking more']"
irate,"Anger
Strong feeling
Displeased
Rising quickly
Frustrated state","['Anger', 'Strong feeling', 'Displeased', 'Rising quickly', 'Frustrated state']"
jealousy,"Resentment
Comparison
Painful longing
Possession
Envy’s shadow","['Resentment', 'Comparison', 'Painful longing', 'Possession', 'Envy’s shadow']"
jeopardy,"Risk
Loss
Danger
Stake
Vulnerability","['Risk', 'Loss', 'Danger', 'Stake', 'Vulnerability']"
jolly,"Happiness
Cheerful
Festive
Lighthearted
Merry","['Happiness', 'Cheerful', 'Festive', 'Lighthearted', 'Merry']"
joy,"Lightness
Warmth
Sudden
Release
Contentment","['Lightness', 'Warmth', 'Sudden', 'Release', 'Contentment']"
know,"Understanding
Certainty
Experience
Information
Awareness","['Understanding', 'Certainty', 'Experience', 'Information', 'Awareness']"
knowledge,"Understanding
Acquired
Experience
Information
Accumulated","['Understanding', 'Acquired', 'Experience', 'Information', 'Accumulated']"
language,"Communication
Symbols
Culture
Grammar
Expression","['Communication', 'Symbols', 'Culture', 'Grammar', 'Expression']"
like,"Similarity
Resemblance
Approximation
Expressing fondness
A connection","['Similarity', 'Resemblance', 'Approximation', 'Expressing fondness', 'A connection']"
livelihood,"Means of living
Income source
Stability
Daily existence
Sustenance","['Means of living', 'Income source', 'Stability', 'Daily existence', 'Sustenance']"
livid,"Color
Skin
Anger
Bruised
Dark blue-purple","['Color', 'Skin', 'Anger', 'Bruised', 'Dark blue-purple']"
loathing,"Intense
Disgust
Strong aversion
Emotional response
Deep dislike","['Intense', 'Disgust', 'Strong aversion', 'Emotional response', 'Deep dislike']"
lonely,"Emptiness
Quiet
Without company
A feeling
Sadness","['Emptiness', 'Quiet', 'Without company', 'A feeling', 'Sadness']"
love,"Warmth
Connection
Sacrifice
Longing
Acceptance","['Warmth', 'Connection', 'Sacrifice', 'Longing', 'Acceptance']"
merry,"Joyful
Festive
Laughter
Celebration
Lighthearted","['Joyful', 'Festive', 'Laughter', 'Celebration', 'Lighthearted']"
mindful,"Awareness
Present
Attention
Observation
Intentional","['Awareness', 'Present', 'Attention', 'Observation', 'Intentional']"
miscarriage,"Loss
Pregnancy
Medical
Sadness
Unwanted","['Loss', 'Pregnancy', 'Medical', 'Sadness', 'Unwanted']"
misery,"Suffering
Deep sadness
A state of unhappiness
Often prolonged
Heavy feeling","['Suffering', 'Deep sadness', 'A state of unhappiness', 'Often prolonged', 'Heavy feeling']"
motivate,"Action
Encouragement
Goal-oriented
Drive
Initiate","['Action', 'Encouragement', 'Goal-oriented', 'Drive', 'Initiate']"
mourning,"Loss
Silent
Grey
Slow
Reflection","['Loss', 'Silent', 'Grey', 'Slow', 'Reflection']"
mutilated,"Damage
Intentional
Body part
Unpleasant
Severed","['Damage', 'Intentional', 'Body part', 'Unpleasant', 'Severed']"
nervous,"Uneasy
Rapid heartbeat
Anticipation
Trembling
Worried","['Uneasy', 'Rapid heartbeat', 'Anticipation', 'Trembling', 'Worried']"
obsessed,"Intense
Focus
Ignoring other things
Compulsion
Unhealthy desire","['Intense', 'Focus', 'Ignoring other things', 'Compulsion', 'Unhealthy desire']"
optimistic,"Hopeful outlook
Facing challenges
Future-oriented
Positive expectation
Belief in good","['Hopeful outlook', 'Facing challenges', 'Future-oriented', 'Positive expectation', 'Belief in good']"
outrageous,"Extreme
Shocking
Unreasonable
Violates norms
Causes anger","['Extreme', 'Shocking', 'Unreasonable', 'Violates norms', 'Causes anger']"
passionate,"Deep feeling
Intensity
Heartfelt
Driven
Ardent","['Deep feeling', 'Intensity', 'Heartfelt', 'Driven', 'Ardent']"
peeved,"Annoyed
Displeasure
Mildly irritated
Complaint
Unhappy reaction","['Annoyed', 'Displeasure', 'Mildly irritated', 'Complaint', 'Unhappy reaction']"
penance,"Suffering
Voluntary
Redemption
Relief sought
After wrongdoing","['Suffering', 'Voluntary', 'Redemption', 'Relief sought', 'After wrongdoing']"
pity,"Sadness
For someone else
Feeling of sorrow
Unearned sympathy
A gentle sadness","['Sadness', 'For someone else', 'Feeling of sorrow', 'Unearned sympathy', 'A gentle sadness']"
pleasure,"Warmth
Contentment
Response
Enjoyment
Relaxation","['Warmth', 'Contentment', 'Response', 'Enjoyment', 'Relaxation']"
poignant,"Sadness
Memory
Briefly felt
Touching
Heartache","['Sadness', 'Memory', 'Briefly felt', 'Touching', 'Heartache']"
prefer,"Choice
Select
Higher value
Disposition
Tendency","['Choice', 'Select', 'Higher value', 'Disposition', 'Tendency']"
pretty,"Attractive
Aesthetic
Pleasing to the eye
Often used for girls
Subtle beauty","['Attractive', 'Aesthetic', 'Pleasing to the eye', 'Often used for girls', 'Subtle beauty']"
progressive,"Change
Gradual
Forward
Movement
Improvement","['Change', 'Gradual', 'Forward', 'Movement', 'Improvement']"
rage,"Intense
Uncontrolled
Burning
Violent outburst
Destructive feeling","['Intense', 'Uncontrolled', 'Burning', 'Violent outburst', 'Destructive feeling']"
reasoning,"Logic
Problem-solving
Thought process
Justification
Conclusions","['Logic', 'Problem-solving', 'Thought process', 'Justification', 'Conclusions']"
regretful,"Past tense
Feeling of loss
Wishing undone
Often silent
Internal sorrow","['Past tense', 'Feeling of loss', 'Wishing undone', 'Often silent', 'Internal sorrow']"
rehabilitation,"Restoration
Damage
Process
Healing
Function","['Restoration', 'Damage', 'Process', 'Healing', 'Function']"
rejoice,"Happiness
Celebration
Feeling of elation
Often expressed aloud
Positive emotion","['Happiness', 'Celebration', 'Feeling of elation', 'Often expressed aloud', 'Positive emotion']"
repugnant,"Disgust
Strong aversion
Unpleasant feeling
Causes revulsion
Something to avoid","['Disgust', 'Strong aversion', 'Unpleasant feeling', 'Causes revulsion', 'Something to avoid']"
resentful,"Bitterness
Unacknowledged hurt
Slow burn
Quiet anger
Feeling of injustice","['Bitterness', 'Unacknowledged hurt', 'Slow burn', 'Quiet anger', 'Feeling of injustice']"
resolve,"Problem
Solution
Decision
Settled
Firmness","['Problem', 'Solution', 'Decision', 'Settled', 'Firmness']"
