word,response,properties
amused,"Lighthearted
Gentle reaction
A smile
Finding something diverting
Not serious","['Lighthearted', 'Gentle reaction', 'A smile', 'Finding something diverting', 'Not serious']"
angry,"Discomfort
Tightened muscles
Raised voice
A reaction
Frustration","['Discomfort', 'Tightened muscles', 'Raised voice', 'A reaction', 'Frustration']"
angst,"Emotional
Discomfort
Teenage
Yearning
Unresolved","['Emotional', 'Discomfort', 'Teenage', 'Yearning', 'Unresolved']"
annoyed,"Restless
Mild irritation
Small complaint
A slight frown
Discomforted feeling","['Restless', 'Mild irritation', 'Small complaint', 'A slight frown', 'Discomforted feeling']"
anxious,"Unease
Worried thoughts
Before an event
Restlessness
Overthinking","['Unease', 'Worried thoughts', 'Before an event', 'Restlessness', 'Overthinking']"
appeal,"Legal argument
Higher court
Request for change
Emotional draw
Sense of beauty","['Legal argument', 'Higher court', 'Request for change', 'Emotional draw', 'Sense of beauty']"
appreciation,"Feeling
Growth
Acknowledging
Value
Gratitude","['Feeling', 'Growth', 'Acknowledging', 'Value', 'Gratitude']"
apprehensive,"Unease
Anticipation
Concerned
Something feared
Beforehand","['Unease', 'Anticipation', 'Concerned', 'Something feared', 'Beforehand']"
ashamed,"Loss
Discomfort
Regretful
Hidden
Self-conscious","['Loss', 'Discomfort', 'Regretful', 'Hidden', 'Self-conscious']"
assassinate,"Intentional
Secret
Targeted
Often political
Violent act","['Intentional', 'Secret', 'Targeted', 'Often political', 'Violent act']"
astonished,"Surprise
Wide-eyed
Silent
Momentary
Bewildered","['Surprise', 'Wide-eyed', 'Silent', 'Momentary', 'Bewildered']"
atrocity,"Extreme suffering
Violation
Beyond evil
Historical record
Unforgivable act","['Extreme suffering', 'Violation', 'Beyond evil', 'Historical record', 'Unforgivable act']"
avenge,"Righting a wrong
Seeking retribution
Fueled by injustice
Taking action
For someone harmed","['Righting a wrong', 'Seeking retribution', 'Fueled by injustice', 'Taking action', 'For someone harmed']"
aversion,"Dislike
Strong feeling
Avoidance
Negative reaction
Resistance","['Dislike', 'Strong feeling', 'Avoidance', 'Negative reaction', 'Resistance']"
blessing,"Gratitude
Good fortune
Often spoken
Comforting
Divine favor","['Gratitude', 'Good fortune', 'Often spoken', 'Comforting', 'Divine favor']"
bliss,"Complete contentment
Quiet joy
A fleeting moment
Warmth
Effortless ease","['Complete contentment', 'Quiet joy', 'A fleeting moment', 'Warmth', 'Effortless ease']"
brave,"Facing fear
Risking harm
Doing what’s right
Often admired
Unwavering spirit","['Facing fear', 'Risking harm', 'Doing what’s right', 'Often admired', 'Unwavering spirit']"
calamity,"Disaster
Significant damage
Sudden misfortune
Causes distress
Widespread impact","['Disaster', 'Significant damage', 'Sudden misfortune', 'Causes distress', 'Widespread impact']"
callous,"Lack of empathy
Hardened surface
Skin reaction
Often insensitive
To indifference","['Lack of empathy', 'Hardened surface', 'Skin reaction', 'Often insensitive', 'To indifference']"
carelessness,"Neglect
Lack of attention
Resulting in errors
Often unintentional
Risking consequences","['Neglect', 'Lack of attention', 'Resulting in errors', 'Often unintentional', 'Risking consequences']"
charitable,"Giving
Altruistic
Beneficial
Needs-based
Kindness","['Giving', 'Altruistic', 'Beneficial', 'Needs-based', 'Kindness']"
cheerful,"Warmth
Positive
Sunlight
Smiling
Bright disposition","['Warmth', 'Positive', 'Sunlight', 'Smiling', 'Bright disposition']"
childlike,"Innocent
Playful
Unaware
Curious
Simple","['Innocent', 'Playful', 'Unaware', 'Curious', 'Simple']"
clever,"Solution
Quick
Resourceful
Insightful
Adaptable","['Solution', 'Quick', 'Resourceful', 'Insightful', 'Adaptable']"
clueless,"Lack
Awareness
Ignorance
Directionless
Uninformed","['Lack', 'Awareness', 'Ignorance', 'Directionless', 'Uninformed']"
cocky,"Overconfident
Arrogant attitude
Young
Dismissive of others
Unearned belief","['Overconfident', 'Arrogant attitude', 'Young', 'Dismissive of others', 'Unearned belief']"
coerce,"Force
Compliance
Pressure
Undesired
Submit","['Force', 'Compliance', 'Pressure', 'Undesired', 'Submit']"
commitment,"Binding
Promise
Responsibility
Duration
Sacrifice","['Binding', 'Promise', 'Responsibility', 'Duration', 'Sacrifice']"
compassionate,"Feeling
Another's pain
Understanding
Response
Kindness","['Feeling', ""Another's pain"", 'Understanding', 'Response', 'Kindness']"
completion,"Finality
Entirety
Bringing to an end
A state of fullness
Achieved result","['Finality', 'Entirety', 'Bringing to an end', 'A state of fullness', 'Achieved result']"
conceit,"Pride
Overblown
Arrogance
Self-importance
Unwarranted belief","['Pride', 'Overblown', 'Arrogance', 'Self-importance', 'Unwarranted belief']"
conspire,"Secret
Plot
Agreement
Shadowy
Against","['Secret', 'Plot', 'Agreement', 'Shadowy', 'Against']"
contempt,"Disdain
Emotional reaction
Feeling of superiority
Disregard
Implies scorn","['Disdain', 'Emotional reaction', 'Feeling of superiority', 'Disregard', 'Implies scorn']"
courage,"Facing fear
Difficult situations
Moral strength
Despite risk
Doing what’s right","['Facing fear', 'Difficult situations', 'Moral strength', 'Despite risk', 'Doing what’s right']"
courageous,"Facing fear
Standing strong
Despite risk
Acting with bravery
Moral fortitude","['Facing fear', 'Standing strong', 'Despite risk', 'Acting with bravery', 'Moral fortitude']"
cowardice,"Fear’s expression
Avoidance of risk
Moral failing
Ignoring duty
Present in conflict","['Fear’s expression', 'Avoidance of risk', 'Moral failing', 'Ignoring duty', 'Present in conflict']"
crabby,"Irritable
Grumpy
Short-tempered
Demanding
Unpleasant","['Irritable', 'Grumpy', 'Short-tempered', 'Demanding', 'Unpleasant']"
crisis,"Turning point
Difficult situation
Urgent need
Requires action
Significant change","['Turning point', 'Difficult situation', 'Urgent need', 'Requires action', 'Significant change']"
criticize,"Assessment
Judgment
Negative
Constructive
Analysis","['Assessment', 'Judgment', 'Negative', 'Constructive', 'Analysis']"
cruel,"Painful
Deliberate
Without empathy
Inflicting suffering
Unjust","['Painful', 'Deliberate', 'Without empathy', 'Inflicting suffering', 'Unjust']"
curiosity,"Questioning
Seeking knowledge
A desire
Investigation
Wondering","['Questioning', 'Seeking knowledge', 'A desire', 'Investigation', 'Wondering']"
dedication,"Commitment
Effort
Persistence
Long-term
Sacrifice","['Commitment', 'Effort', 'Persistence', 'Long-term', 'Sacrifice']"
degeneration,"Process
Worsening
Gradual
Loss
Cellular","['Process', 'Worsening', 'Gradual', 'Loss', 'Cellular']"
delighted,"Joyful feeling
A positive reaction
Often expressed verbally
A warm sensation
Surprise pleasure","['Joyful feeling', 'A positive reaction', 'Often expressed verbally', 'A warm sensation', 'Surprise pleasure']"
deplorable,"Bad condition
Causes distress
Unacceptable state
Low quality
Morally wrong","['Bad condition', 'Causes distress', 'Unacceptable state', 'Low quality', 'Morally wrong']"
depravity,"Moral failing
Extreme corruption
Loss of standards
Darkness within
Subversion of goodness","['Moral failing', 'Extreme corruption', 'Loss of standards', 'Darkness within', 'Subversion of goodness']"
depressed,"Low
Heavy feeling
Cloudy mind
Lack of interest
Dark mood","['Low', 'Heavy feeling', 'Cloudy mind', 'Lack of interest', 'Dark mood']"
derogatory,"Insulting
Lowers esteem
Disrespectful
Judgmental
Implies inferiority","['Insulting', 'Lowers esteem', 'Disrespectful', 'Judgmental', 'Implies inferiority']"
despairing,"Loss
Silent
Heavy
Darkness
Giving up","['Loss', 'Silent', 'Heavy', 'Darkness', 'Giving up']"
desperate,"Need
Without hope
Urgent
Last resort
Extreme pressure","['Need', 'Without hope', 'Urgent', 'Last resort', 'Extreme pressure']"
despondent,"Low
Without hope
Following loss
Heavy feeling
Quiet sorrow","['Low', 'Without hope', 'Following loss', 'Heavy feeling', 'Quiet sorrow']"
detest,"Strong dislike
Intense aversion
Negative reaction
Oppose firmly
Deep resentment","['Strong dislike', 'Intense aversion', 'Negative reaction', 'Oppose firmly', 'Deep resentment']"
devotion,"Strong feeling
Unwavering commitment
Often expressed through actions
Loyalty's core
Sacrifice involved","['Strong feeling', 'Unwavering commitment', 'Often expressed through actions', ""Loyalty's core"", 'Sacrifice involved']"
dignity,"Respect
Inner strength
Self-worth
Maintaining composure
Facing adversity","['Respect', 'Inner strength', 'Self-worth', 'Maintaining composure', 'Facing adversity']"
disadvantage,"Hindrance
Impediment
Negative impact
Reduced chance
Weakness","['Hindrance', 'Impediment', 'Negative impact', 'Reduced chance', 'Weakness']"
disappointed,"Letdown
Expectation
Feeling
Subdued
Reality","['Letdown', 'Expectation', 'Feeling', 'Subdued', 'Reality']"
disapproval,"Feeling
Negative
Reaction
Judgment
Silent rejection","['Feeling', 'Negative', 'Reaction', 'Judgment', 'Silent rejection']"
disastrous,"Complete failure
Devastating impact
Negative outcome
Causes ruin
Severe damage","['Complete failure', 'Devastating impact', 'Negative outcome', 'Causes ruin', 'Severe damage']"
disgruntled,"Unhappy
Annoyed
Resentful
Quietly upset
Peevish","['Unhappy', 'Annoyed', 'Resentful', 'Quietly upset', 'Peevish']"
disgusted,"Feeling
Rejection
Nausea
Reaction
Repulsion","['Feeling', 'Rejection', 'Nausea', 'Reaction', 'Repulsion']"
dislike,"Feeling
Negative
Reaction
Opposition
Avoidance","['Feeling', 'Negative', 'Reaction', 'Opposition', 'Avoidance']"
disloyalty,"Betrayal
Broken trust
Against a group
Hidden actions
Negative consequence","['Betrayal', 'Broken trust', 'Against a group', 'Hidden actions', 'Negative consequence']"
disobey,"Against rules
Refusal
Parent's command
Consequences follow
Violation","['Against rules', 'Refusal', ""Parent's command"", 'Consequences follow', 'Violation']"
displeased,"Feeling
Negative
Reaction
Mild annoyance
Not satisfied","['Feeling', 'Negative', 'Reaction', 'Mild annoyance', 'Not satisfied']"
disposable,"Single-use
Discarded quickly
Low cost
Often plastic
Temporary","['Single-use', 'Discarded quickly', 'Low cost', 'Often plastic', 'Temporary']"
dodgy,"Unreliable
Suspicious
Questionable
Shady
Potentially harmful","['Unreliable', 'Suspicious', 'Questionable', 'Shady', 'Potentially harmful']"
dreaded,"Fear
Anticipation
Negative
Strong feeling
Something to avoid","['Fear', 'Anticipation', 'Negative', 'Strong feeling', 'Something to avoid']"
dull,"Lack
Grayish
Not sharp
Monotonous
Uninteresting","['Lack', 'Grayish', 'Not sharp', 'Monotonous', 'Uninteresting']"
ecstasy,"Overwhelming
Joyful
Brief
Intense
Transcendence","['Overwhelming', 'Joyful', 'Brief', 'Intense', 'Transcendence']"
educate,"Learning
Knowledge
Skill
Process
Growth","['Learning', 'Knowledge', 'Skill', 'Process', 'Growth']"
education,"Learning
Development
Knowledge
Structured
Growth","['Learning', 'Development', 'Knowledge', 'Structured', 'Growth']"
elated,"Joyful
Exuberant
Lighthearted
Rising quickly
Overwhelming happiness","['Joyful', 'Exuberant', 'Lighthearted', 'Rising quickly', 'Overwhelming happiness']"
embarrassed,"Feeling
Awkwardness
Social situation
Desire to hide
Negative reaction","['Feeling', 'Awkwardness', 'Social situation', 'Desire to hide', 'Negative reaction']"
enchantment,"Magic
Captivating
Temporary
Dreamlike
Bewitchment","['Magic', 'Captivating', 'Temporary', 'Dreamlike', 'Bewitchment']"
enjoyable,"Pleasure
Positive feeling
Relaxation
Lighthearted
Satisfying","['Pleasure', 'Positive feeling', 'Relaxation', 'Lighthearted', 'Satisfying']"
enthusiastic,"Joyful
Excited
Animated
Full of energy
Passionate","['Joyful', 'Excited', 'Animated', 'Full of energy', 'Passionate']"
envious,"Wanting
Someone else's
Possession
Often unspoken
A feeling of lack","['Wanting', ""Someone else's"", 'Possession', 'Often unspoken', 'A feeling of lack']"
equality,"Fairness
Shared
Balance
Level
Without difference","['Fairness', 'Shared', 'Balance', 'Level', 'Without difference']"
equate,"Equal
Balance
Comparison
Treatment
Same","['Equal', 'Balance', 'Comparison', 'Treatment', 'Same']"
essential,"Crucial
Necessary
Foundation
Indispensable
Required","['Crucial', 'Necessary', 'Foundation', 'Indispensable', 'Required']"
eternity,"Time
Without end
Unchanging
Past, present, future
Immeasurable","['Time', 'Without end', 'Unchanging', 'Past, present, future', 'Immeasurable']"
euphoria,"Joyful
Intense
Fleeting
Lightness
Release","['Joyful', 'Intense', 'Fleeting', 'Lightness', 'Release']"
evil,"Darkness
Destruction
Intentional harm
Violation
Moral wrong","['Darkness', 'Destruction', 'Intentional harm', 'Violation', 'Moral wrong']"
exceptional,"Above average
Rare quality
Standing out
Remarkable achievement
Truly outstanding","['Above average', 'Rare quality', 'Standing out', 'Remarkable achievement', 'Truly outstanding']"
excitement,"Anticipation
Rapid heartbeat
A surge
Often fleeting
Joyful feeling","['Anticipation', 'Rapid heartbeat', 'A surge', 'Often fleeting', 'Joyful feeling']"
exhilarating,"Joyful
Sudden
Energy
Invigorating
Excitement","['Joyful', 'Sudden', 'Energy', 'Invigorating', 'Excitement']"
faithful,"Trustworthy
Promise
Loyal
Consistent
Dedicated","['Trustworthy', 'Promise', 'Loyal', 'Consistent', 'Dedicated']"
false,"Not genuine
Opposite of true
Can be presented
Deceptive
Incorrect statement","['Not genuine', 'Opposite of true', 'Can be presented', 'Deceptive', 'Incorrect statement']"
fearful,"Anxiety
Trembling
Darkness
Withdrawal
Vulnerability","['Anxiety', 'Trembling', 'Darkness', 'Withdrawal', 'Vulnerability']"
fond,"Warmth
Attachment
Gentle liking
Often repeated
Memory-related","['Warmth', 'Attachment', 'Gentle liking', 'Often repeated', 'Memory-related']"
forgiveness,"Release
Letting go
Emotional warmth
Toward someone
After wrongdoing","['Release', 'Letting go', 'Emotional warmth', 'Toward someone', 'After wrongdoing']"
forlorn,"Abandoned
Lonely
Empty
Melancholy
Forgotten","['Abandoned', 'Lonely', 'Empty', 'Melancholy', 'Forgotten']"
frightened,"Emotion
Rapid heartbeat
Instinctive reaction
Darkness often triggers
Loss of control","['Emotion', 'Rapid heartbeat', 'Instinctive reaction', 'Darkness often triggers', 'Loss of control']"
frustrated,"Blocked
Trying
Annoyance
Persistence
Unresolved","['Blocked', 'Trying', 'Annoyance', 'Persistence', 'Unresolved']"
fulfill,"Complete
Requirement
Satisfaction
Action
Achieve","['Complete', 'Requirement', 'Satisfaction', 'Action', 'Achieve']"
furious,"Intense
Anger
Hot
Stormy
Out of control","['Intense', 'Anger', 'Hot', 'Stormy', 'Out of control']"
glad,"Feeling
Positive
Joyful
Response to good news
Contentment","['Feeling', 'Positive', 'Joyful', 'Response to good news', 'Contentment']"
glee,"Joyful sound
Often expressed aloud
Associated with success
Lighthearted feeling
A burst of happiness","['Joyful sound', 'Often expressed aloud', 'Associated with success', 'Lighthearted feeling', 'A burst of happiness']"
glum,"Sadness
Downcast eyes
Quiet demeanor
Cloudy mood
Dim light","['Sadness', 'Downcast eyes', 'Quiet demeanor', 'Cloudy mood', 'Dim light']"
godless,"Lack
Belief
Religious
Disbelief
Moral void","['Lack', 'Belief', 'Religious', 'Disbelief', 'Moral void']"
greedy,"Excessive
Wanting more
Unsatisfied
Hoarding
Selfish","['Excessive', 'Wanting more', 'Unsatisfied', 'Hoarding', 'Selfish']"
grieving,"Loss
Deep sadness
Empty feeling
Quiet withdrawal
Time passes slowly","['Loss', 'Deep sadness', 'Empty feeling', 'Quiet withdrawal', 'Time passes slowly']"
grim,"Dark
Serious
Foreboding
Weather
Silent","['Dark', 'Serious', 'Foreboding', 'Weather', 'Silent']"
grouchy,"Irritable
Low mood
Short-tempered
Often morning
Grumpy demeanor","['Irritable', 'Low mood', 'Short-tempered', 'Often morning', 'Grumpy demeanor']"
grumpy,"Negative
Mood
Discontent
Often expressed
Silent displeasure","['Negative', 'Mood', 'Discontent', 'Often expressed', 'Silent displeasure']"
guilty,"Wrongdoing
Shame
Internal discomfort
Responsible
Punishment","['Wrongdoing', 'Shame', 'Internal discomfort', 'Responsible', 'Punishment']"
happy,"Joyful feeling
Warmth
Smile
Contentment
Lighthearted","['Joyful feeling', 'Warmth', 'Smile', 'Contentment', 'Lighthearted']"
harmful,"Damage
Negative
Injury
Detrimental
Causes suffering","['Damage', 'Negative', 'Injury', 'Detrimental', 'Causes suffering']"
harmony,"Agreement
Balanced
Sound
Pleasant
Cooperation","['Agreement', 'Balanced', 'Sound', 'Pleasant', 'Cooperation']"
hateful,"Negative emotion
Strong dislike
Causes distress
Often directed at others
Bitter feeling","['Negative emotion', 'Strong dislike', 'Causes distress', 'Often directed at others', 'Bitter feeling']"
heartache,"Sadness
Emotional pain
Loss
Heavy feeling
Longing","['Sadness', 'Emotional pain', 'Loss', 'Heavy feeling', 'Longing']"
heartless,"Lack of feeling
Indifference to suffering
Cruel actions
Emotional void
Uncaring behavior","['Lack of feeling', 'Indifference to suffering', 'Cruel actions', 'Emotional void', 'Uncaring behavior']"
homesick,"Longing
Distance
Memory
Sadness
Familiar place","['Longing', 'Distance', 'Memory', 'Sadness', 'Familiar place']"
hopeful,"Anticipation
Looking forward
A positive feeling
Facing difficulties
A belief in a good outcome","['Anticipation', 'Looking forward', 'A positive feeling', 'Facing difficulties', 'A belief in a good outcome']"
hopeless,"Lack
Futureless
Defeated
Without chance
Dark outlook","['Lack', 'Futureless', 'Defeated', 'Without chance', 'Dark outlook']"
hospitality,"Warmth
Welcome
Offering comfort
A gesture
Goodwill","['Warmth', 'Welcome', 'Offering comfort', 'A gesture', 'Goodwill']"
hostile,"Opposition
Aggressive
Unfriendly
Conflict
Antagonistic","['Opposition', 'Aggressive', 'Unfriendly', 'Conflict', 'Antagonistic']"
humiliation,"Loss
Public
Shameful
Exposure
Vulnerability","['Loss', 'Public', 'Shameful', 'Exposure', 'Vulnerability']"
humorous,"Lighthearted
Causes laughter
Often unexpected
Relates to stories
Not serious","['Lighthearted', 'Causes laughter', 'Often unexpected', 'Relates to stories', 'Not serious']"
hypocrisy,"False pretense
Moral contradiction
Says one thing, does another
Judgemental stance
Hidden dishonesty","['False pretense', 'Moral contradiction', 'Says one thing, does another', 'Judgemental stance', 'Hidden dishonesty']"
impatient,"Wanting now
Delay bothers
Restless energy
Quick to react
Not tolerant of waiting","['Wanting now', 'Delay bothers', 'Restless energy', 'Quick to react', 'Not tolerant of waiting']"
impossibility,"Lack
Beyond reach
Unachievable
Definite negation
Absolute failure","['Lack', 'Beyond reach', 'Unachievable', 'Definite negation', 'Absolute failure']"
inappropriate,"Not suitable
Socially awkward
Breaks rules
Causes discomfort
Unfitting situation","['Not suitable', 'Socially awkward', 'Breaks rules', 'Causes discomfort', 'Unfitting situation']"
incest,"Family
Forbidden
Breach
Harmful
Taboo","['Family', 'Forbidden', 'Breach', 'Harmful', 'Taboo']"
incredible,"Astonishment
Beyond belief
Surprise
Remarkable
Difficult to grasp","['Astonishment', 'Beyond belief', 'Surprise', 'Remarkable', 'Difficult to grasp']"
indecision,"Standoffish
Uncertainty
Delayed action
Internal conflict
Hesitation","['Standoffish', 'Uncertainty', 'Delayed action', 'Internal conflict', 'Hesitation']"
indignant,"Upset
Rightful
Complaint
Feeling
Rejection","['Upset', 'Rightful', 'Complaint', 'Feeling', 'Rejection']"
infatuated,"Intense
Obsessive
Idealized
Ignoring flaws
Temporary feeling","['Intense', 'Obsessive', 'Idealized', 'Ignoring flaws', 'Temporary feeling']"
infectious,"Spread quickly
Often unpleasant
Can affect health
Requires contact
Easily transmitted","['Spread quickly', 'Often unpleasant', 'Can affect health', 'Requires contact', 'Easily transmitted']"
inferiority,"Feeling less.
Comparison’s result.
Lower status.
Self-perception.
Diminished value.","['Feeling less.', 'Comparison’s result.', 'Lower status.', 'Self-perception.', 'Diminished value.']"
infuriating,"Extreme displeasure
Loss of patience
Causes anger
Stubborn resistance
Unreasonable persistence","['Extreme displeasure', 'Loss of patience', 'Causes anger', 'Stubborn resistance', 'Unreasonable persistence']"
insolent,"Disrespectful
Defiant
Often childish
Challenges authority
Unapologetic attitude","['Disrespectful', 'Defiant', 'Often childish', 'Challenges authority', 'Unapologetic attitude']"
interested,"Curiosity
Wanting to learn
Attention
Requesting more
Engaged","['Curiosity', 'Wanting to learn', 'Attention', 'Requesting more', 'Engaged']"
irate,"Anger
Strong feeling
Displeasure
Rising quickly
Expressing discontent","['Anger', 'Strong feeling', 'Displeasure', 'Rising quickly', 'Expressing discontent']"
jealousy,"Resentment
Comparison
Possession
Painful longing
Unequal desire","['Resentment', 'Comparison', 'Possession', 'Painful longing', 'Unequal desire']"
jeopardy,"Risk
Loss
Dangerous
Stake
Chance","['Risk', 'Loss', 'Dangerous', 'Stake', 'Chance']"
jolly,"Cheerful
Festive
Time
Warmth
Joyful","['Cheerful', 'Festive', 'Time', 'Warmth', 'Joyful']"
joy,"Lightness
Warmth
Momentary
Spontaneous
Contentment","['Lightness', 'Warmth', 'Momentary', 'Spontaneous', 'Contentment']"
know,"Understanding
Certainty
Experience
Internalization
Awareness","['Understanding', 'Certainty', 'Experience', 'Internalization', 'Awareness']"
knowledge,"Understanding
Learned
Experience
Accumulated
Information","['Understanding', 'Learned', 'Experience', 'Accumulated', 'Information']"
language,"Communication
Symbols
Cultural
Spoken
Grammar","['Communication', 'Symbols', 'Cultural', 'Spoken', 'Grammar']"
like,"Similarity
Expression of preference
Comparison
Resemblance
Approximation","['Similarity', 'Expression of preference', 'Comparison', 'Resemblance', 'Approximation']"
livelihood,"Subsistence
Income
Daily needs
Work-related
Stability","['Subsistence', 'Income', 'Daily needs', 'Work-related', 'Stability']"
livid,"Color
Skin
Anger
Bluish-purple
Severe distress","['Color', 'Skin', 'Anger', 'Bluish-purple', 'Severe distress']"
loathing,"Intense dislike
A visceral reaction
Dark feeling
Repulsion
Deep aversion","['Intense dislike', 'A visceral reaction', 'Dark feeling', 'Repulsion', 'Deep aversion']"
lonely,"Empty
Without company
A quiet space
Often felt at night
Longing for connection","['Empty', 'Without company', 'A quiet space', 'Often felt at night', 'Longing for connection']"
love,"Warmth
Connection
Sacrifice
Time
Growth","['Warmth', 'Connection', 'Sacrifice', 'Time', 'Growth']"
merry,"Joyful
Festive
Celebration
Lighthearted
Smiling","['Joyful', 'Festive', 'Celebration', 'Lighthearted', 'Smiling']"
mindful,"Awareness
Present
Attention
Observation
Intentional","['Awareness', 'Present', 'Attention', 'Observation', 'Intentional']"
miscarriage,"Loss
Pregnancy
Medical
Unwanted
Sadness","['Loss', 'Pregnancy', 'Medical', 'Unwanted', 'Sadness']"
misery,"Suffering
Deep sadness
A state of distress
Often prolonged
A heavy feeling","['Suffering', 'Deep sadness', 'A state of distress', 'Often prolonged', 'A heavy feeling']"
motivate,"Encouragement
Action
Goal-oriented
Increase drive
Push forward","['Encouragement', 'Action', 'Goal-oriented', 'Increase drive', 'Push forward']"
mourning,"Loss
Sadness
Time
Remembrance
Quiet","['Loss', 'Sadness', 'Time', 'Remembrance', 'Quiet']"
mutilated,"Damage
Severed
Body parts
Unnatural
Violent act","['Damage', 'Severed', 'Body parts', 'Unnatural', 'Violent act']"
nervous,"Unease
Rapid heartbeat
Anticipation
Trembling
Uncertainty","['Unease', 'Rapid heartbeat', 'Anticipation', 'Trembling', 'Uncertainty']"
obsessed,"Intense
Focus
Ignoring other things
Unhealthy
Compulsion","['Intense', 'Focus', 'Ignoring other things', 'Unhealthy', 'Compulsion']"
optimistic,"Hopeful
Future-focused
Positive outlook
Facing challenges
Belief in good","['Hopeful', 'Future-focused', 'Positive outlook', 'Facing challenges', 'Belief in good']"
outrageous,"Excessive
Shocking
Unacceptable
Violating norms
Extreme disbelief","['Excessive', 'Shocking', 'Unacceptable', 'Violating norms', 'Extreme disbelief']"
passionate,"Intense feeling
Burning desire
Heartfelt
Often expressed
Driven action","['Intense feeling', 'Burning desire', 'Heartfelt', 'Often expressed', 'Driven action']"
peeved,"Annoyed
Mildly disgruntled
A slight objection
Displeasure evident
Expressing dissatisfaction","['Annoyed', 'Mildly disgruntled', 'A slight objection', 'Displeasure evident', 'Expressing dissatisfaction']"
penance,"Suffering
Voluntary
Atone
Religious
Repentance","['Suffering', 'Voluntary', 'Atone', 'Religious', 'Repentance']"
pity,"Sadness
For another’s misfortune
A gentle feeling
Often unspoken
Compassion mixed with sorrow","['Sadness', 'For another’s misfortune', 'A gentle feeling', 'Often unspoken', 'Compassion mixed with sorrow']"
pleasure,"Relaxation
Warmth
Sensory
Desire
Contentment","['Relaxation', 'Warmth', 'Sensory', 'Desire', 'Contentment']"
poignant,"Sadness
Memory
Touching
Briefly felt
Often bittersweet","['Sadness', 'Memory', 'Touching', 'Briefly felt', 'Often bittersweet']"
prefer,"Choice
More
Choice selection
Tendency
Choice leaning","['Choice', 'More', 'Choice selection', 'Tendency', 'Choice leaning']"
pretty,"Attractive
Visually pleasing
Often used for appearance
Gentle, delicate
Suggests refinement","['Attractive', 'Visually pleasing', 'Often used for appearance', 'Gentle, delicate', 'Suggests refinement']"
progressive,"Change
Gradual
Movement
Improvement
Advancement","['Change', 'Gradual', 'Movement', 'Improvement', 'Advancement']"
rage,"Intense emotion
Loss of control
Physical reaction
Destructive outburst
Unjustified fury","['Intense emotion', 'Loss of control', 'Physical reaction', 'Destructive outburst', 'Unjustified fury']"
reasoning,"Logic
Problem-solving
Steps
Thought process
Deduction","['Logic', 'Problem-solving', 'Steps', 'Thought process', 'Deduction']"
regretful,"Past action
Unhappy feeling
Wishing undone
Something missed
A lingering sadness","['Past action', 'Unhappy feeling', 'Wishing undone', 'Something missed', 'A lingering sadness']"
rehabilitation,"Restoration
Health
Process
Injury
Recovery","['Restoration', 'Health', 'Process', 'Injury', 'Recovery']"
rejoice,"Feeling
Positive
Celebration
Express
Joyful outburst","['Feeling', 'Positive', 'Celebration', 'Express', 'Joyful outburst']"
repugnant,"Disgusting
Causes aversion
Strong dislike
Offensive to senses
Unpleasant feeling","['Disgusting', 'Causes aversion', 'Strong dislike', 'Offensive to senses', 'Unpleasant feeling']"
resentful,"Feeling unfairly treated
Bitter emotions
Holding a grudge
Quiet anger
Past injustice","['Feeling unfairly treated', 'Bitter emotions', 'Holding a grudge', 'Quiet anger', 'Past injustice']"
