word,response,properties
depravity,"Moral failing
Extreme corruption
Loss of standards
Darkness within
Shameful acts","['Moral failing', 'Extreme corruption', 'Loss of standards', 'Darkness within', 'Shameful acts']"
depressed,"Low mood
Darkened spirits
Reduced energy
Feeling downcast
Lack of joy","['Low mood', 'Darkened spirits', 'Reduced energy', 'Feeling downcast', 'Lack of joy']"
derogatory,"Insulting
Lowers esteem
Implies inferiority
Often spoken
Harms feelings","['Insulting', 'Lowers esteem', 'Implies inferiority', 'Often spoken', 'Harms feelings']"
despairing,"Loss
Darkness
Empty
Without hope
Quiet suffering","['Loss', 'Darkness', 'Empty', 'Without hope', 'Quiet suffering']"
desperate,"Need
Without hope
Extreme
Urgent
Last resort","['Need', 'Without hope', 'Extreme', 'Urgent', 'Last resort']"
despondent,"Low
Diminished hope
Heavy feeling
Following loss
Quiet sorrow","['Low', 'Diminished hope', 'Heavy feeling', 'Following loss', 'Quiet sorrow']"
detest,"Strong dislike
Intense aversion
Feeling of repugnance
Forceful rejection
Persistent opposition","['Strong dislike', 'Intense aversion', 'Feeling of repugnance', 'Forceful rejection', 'Persistent opposition']"
devotion,"Strong feeling
Loyalty
Unwavering
Often expressed
Time and effort","['Strong feeling', 'Loyalty', 'Unwavering', 'Often expressed', 'Time and effort']"
dignity,"Respect
Self-worth
Graceful bearing
Maintaining composure
Facing hardship","['Respect', 'Self-worth', 'Graceful bearing', 'Maintaining composure', 'Facing hardship']"
disadvantage,"Hindrance
Impairment
Negative effect
Unequal footing
Reduced chance","['Hindrance', 'Impairment', 'Negative effect', 'Unequal footing', 'Reduced chance']"
disappointed,"Loss
Expectation
Sadness
Subdued
Letdown","['Loss', 'Expectation', 'Sadness', 'Subdued', 'Letdown']"
disapproval,"Feeling
Negative
Reaction
Silence
Resistance","['Feeling', 'Negative', 'Reaction', 'Silence', 'Resistance']"
disastrous,"Complete failure
Severe damage
Negative outcome
Unfortunate event
Catastrophic result","['Complete failure', 'Severe damage', 'Negative outcome', 'Unfortunate event', 'Catastrophic result']"
disgruntled,"Unhappy
Resentful
Annoyed
Quietly displeased
Mildly irritated","['Unhappy', 'Resentful', 'Annoyed', 'Quietly displeased', 'Mildly irritated']"
disgusted,"Feeling
Strong aversion
Reacts to something unpleasant
Often expressed verbally
Internal reaction","['Feeling', 'Strong aversion', 'Reacts to something unpleasant', 'Often expressed verbally', 'Internal reaction']"
dislike,"Feeling
Negative reaction
Opposition
Aversion
Not wanting","['Feeling', 'Negative reaction', 'Opposition', 'Aversion', 'Not wanting']"
disloyalty,"Breach
Trust
Betrayal
Broken promise
Harmful consequence","['Breach', 'Trust', 'Betrayal', 'Broken promise', 'Harmful consequence']"
disobey,"Against rules
Refusal
Consequence
Authority
Negative action","['Against rules', 'Refusal', 'Consequence', 'Authority', 'Negative action']"
displeased,"Negative reaction
Mild annoyance
A quiet feeling
Not satisfied
Subdued expression","['Negative reaction', 'Mild annoyance', 'A quiet feeling', 'Not satisfied', 'Subdued expression']"
disposable,"Temporary
Single-use
Trash
Plastic
Discarded","['Temporary', 'Single-use', 'Trash', 'Plastic', 'Discarded']"
dodgy,"Unreliable
Suspicious
Questionable
Shady
Potentially harmful","['Unreliable', 'Suspicious', 'Questionable', 'Shady', 'Potentially harmful']"
dreaded,"Anticipation
Negative emotion
Future event
Strong feeling
Unwanted","['Anticipation', 'Negative emotion', 'Future event', 'Strong feeling', 'Unwanted']"
dull,"Lack
Grayish
Not sharp
Monotonous
Uninteresting","['Lack', 'Grayish', 'Not sharp', 'Monotonous', 'Uninteresting']"
ecstasy,"Intense feeling
Joyful release
Often fleeting
Physical sensations
Transcendence","['Intense feeling', 'Joyful release', 'Often fleeting', 'Physical sensations', 'Transcendence']"
educate,"Learning
Knowledge
Process
Growth
Development","['Learning', 'Knowledge', 'Process', 'Growth', 'Development']"
education,"Learning
Growth
Knowledge
Systematic
Development","['Learning', 'Growth', 'Knowledge', 'Systematic', 'Development']"
elated,"Joyful
Exuberant
Triumphant
Lighthearted
Overwhelmingly happy","['Joyful', 'Exuberant', 'Triumphant', 'Lighthearted', 'Overwhelmingly happy']"
embarrassed,"Feeling
Awkward
Social situation
Heat
Desire to hide","['Feeling', 'Awkward', 'Social situation', 'Heat', 'Desire to hide']"
enchantment,"Magic
Captivating
A spell
Often fleeting
Transforms perception","['Magic', 'Captivating', 'A spell', 'Often fleeting', 'Transforms perception']"
enjoyable,"Pleasure
Positive feeling
Relaxation
A moment
Satisfying","['Pleasure', 'Positive feeling', 'Relaxation', 'A moment', 'Satisfying']"
enthusiastic,"Joyful
Exuberant
Driven
Animated
Passionate","['Joyful', 'Exuberant', 'Driven', 'Animated', 'Passionate']"
envious,"Unhappy
Wanting
Someone else's possession
A feeling of longing
Without possession","['Unhappy', 'Wanting', ""Someone else's possession"", 'A feeling of longing', 'Without possession']"
equality,"Fairness
Equal measure
Rights granted
Balance
Impartiality","['Fairness', 'Equal measure', 'Rights granted', 'Balance', 'Impartiality']"
equate,"Balance
Similar
Equalize
Comparison
Set alongside","['Balance', 'Similar', 'Equalize', 'Comparison', 'Set alongside']"
essential,"Crucial
Foundation
Necessary
Without it, lacking
Fundamental","['Crucial', 'Foundation', 'Necessary', 'Without it, lacking', 'Fundamental']"
eternity,"Infinite
Without end
Timeless
Starlight vastness
Unchanging","['Infinite', 'Without end', 'Timeless', 'Starlight vastness', 'Unchanging']"
euphoria,"Intense
Joyful
Brief
Floating
Release","['Intense', 'Joyful', 'Brief', 'Floating', 'Release']"
evil,"Darkness
Destruction
Violation
Discomfort
Oppression","['Darkness', 'Destruction', 'Violation', 'Discomfort', 'Oppression']"
exceptional,"Beyond standard
Rare occurrence
Superior quality
Standing out
Remarkable achievement","['Beyond standard', 'Rare occurrence', 'Superior quality', 'Standing out', 'Remarkable achievement']"
excitement,"Anticipation
Rapid heartbeat
A surge
Often fleeting
Joyful feeling","['Anticipation', 'Rapid heartbeat', 'A surge', 'Often fleeting', 'Joyful feeling']"
exhilarating,"Joyful
Sudden
Invigorating
Moment
Surprise","['Joyful', 'Sudden', 'Invigorating', 'Moment', 'Surprise']"
faithful,"Trustworthy
Promise
Loyal
Consistent
Reliable","['Trustworthy', 'Promise', 'Loyal', 'Consistent', 'Reliable']"
false,"Not genuine
Opposite of true
Can be deceptive
A mistake
Unreal","['Not genuine', 'Opposite of true', 'Can be deceptive', 'A mistake', 'Unreal']"
fearful,"Anxiety
Trembling
Shadows
Darkness
Hesitation","['Anxiety', 'Trembling', 'Shadows', 'Darkness', 'Hesitation']"
fond,"Warmth
Attachment
Gentle feeling
Often repeated
Past experiences","['Warmth', 'Attachment', 'Gentle feeling', 'Often repeated', 'Past experiences']"
forgiveness,"Letting go
Release tension
Healing wounds
Between people
Requires humility","['Letting go', 'Release tension', 'Healing wounds', 'Between people', 'Requires humility']"
forlorn,"Abandoned
Lonely
Gray
Silent
Regretful","['Abandoned', 'Lonely', 'Gray', 'Silent', 'Regretful']"
frightened,"Emotion
Rapid heartbeat
Instinctive reaction
Loss of control
Darkness","['Emotion', 'Rapid heartbeat', 'Instinctive reaction', 'Loss of control', 'Darkness']"
frustrated,"Disappointment
Restricted movement
Internal tension
Blocked progress
Annoyance","['Disappointment', 'Restricted movement', 'Internal tension', 'Blocked progress', 'Annoyance']"
fulfill,"Complete
Requirement
Satisfaction
Action
Achievement","['Complete', 'Requirement', 'Satisfaction', 'Action', 'Achievement']"
furious,"Intense
Extreme anger
Shaking voice
Red face
Uncontrolled rage","['Intense', 'Extreme anger', 'Shaking voice', 'Red face', 'Uncontrolled rage']"
glad,"Feeling
Positive
Joyful
Response
Contentment","['Feeling', 'Positive', 'Joyful', 'Response', 'Contentment']"
glee,"Joyful outburst
Lightheartedness
Celebration
Often spontaneous
Pure delight","['Joyful outburst', 'Lightheartedness', 'Celebration', 'Often spontaneous', 'Pure delight']"
glum,"Sadness
Lowered eyes
Quiet demeanor
Dusk-like
Subdued mood","['Sadness', 'Lowered eyes', 'Quiet demeanor', 'Dusk-like', 'Subdued mood']"
godless,"Lack
Faith
Moral absence
Worldly
Unspiritual","['Lack', 'Faith', 'Moral absence', 'Worldly', 'Unspiritual']"
greedy,"Excessive
Wanting more
Unsatisfied
Hoarding
Selfish","['Excessive', 'Wanting more', 'Unsatisfied', 'Hoarding', 'Selfish']"
grieving,"Loss
Emotional
Slow
Heavy heart
Quiet sorrow","['Loss', 'Emotional', 'Slow', 'Heavy heart', 'Quiet sorrow']"
grim,"Dark
Severe
Without joy
Foreboding
Bony","['Dark', 'Severe', 'Without joy', 'Foreboding', 'Bony']"
grouchy,"Irritable
Short-tempered
Morning
Grumpy
Unpleasant mood","['Irritable', 'Short-tempered', 'Morning', 'Grumpy', 'Unpleasant mood']"
grumpy,"Mood
Negative
Low energy
Discontent
Unpleasant demeanor","['Mood', 'Negative', 'Low energy', 'Discontent', 'Unpleasant demeanor']"
guilty,"Fault
Regret
Awareness
Punishment
Wrongdoing","['Fault', 'Regret', 'Awareness', 'Punishment', 'Wrongdoing']"
happy,"Feeling
Warmth
Lighthearted
Smiling
Contentment","['Feeling', 'Warmth', 'Lighthearted', 'Smiling', 'Contentment']"
harmful,"Damage
Negative
Injury
Unfavorable
Detrimental","['Damage', 'Negative', 'Injury', 'Unfavorable', 'Detrimental']"
harmony,"Agreement
Sound
Balance
Pleasing
Cooperation","['Agreement', 'Sound', 'Balance', 'Pleasing', 'Cooperation']"
hateful,"Negative emotion
Causes distress
Often directed at others
Strong dislike
Repulsive feeling","['Negative emotion', 'Causes distress', 'Often directed at others', 'Strong dislike', 'Repulsive feeling']"
heartache,"Sadness
Emotional pain
Loss
Deep feeling
Longing","['Sadness', 'Emotional pain', 'Loss', 'Deep feeling', 'Longing']"
heartless,"Lack of empathy
Cold emotions
Disregard for suffering
Unfeeling actions
Cruel indifference","['Lack of empathy', 'Cold emotions', 'Disregard for suffering', 'Unfeeling actions', 'Cruel indifference']"
homesick,"Longing
Place
Memory
Sadness
Distance","['Longing', 'Place', 'Memory', 'Sadness', 'Distance']"
hopeful,"Anticipation
Future-oriented
Light feeling
Positive outlook
Belief in possibility","['Anticipation', 'Future-oriented', 'Light feeling', 'Positive outlook', 'Belief in possibility']"
hopeless,"Despair
Lack of chance
Futureless
Heavy feeling
No solution","['Despair', 'Lack of chance', 'Futureless', 'Heavy feeling', 'No solution']"
hospitality,"Warmth
Welcome
Offering
Comfort
Home","['Warmth', 'Welcome', 'Offering', 'Comfort', 'Home']"
hostile,"Opposition
Aggressive
Unfriendly
Conflict
Antagonistic","['Opposition', 'Aggressive', 'Unfriendly', 'Conflict', 'Antagonistic']"
humiliation,"Loss
Public
Shameful
Exposure
Vulnerability","['Loss', 'Public', 'Shameful', 'Exposure', 'Vulnerability']"
humorous,"Lighthearted
Produces laughter
Often unexpected
Relieves tension
Playful expression","['Lighthearted', 'Produces laughter', 'Often unexpected', 'Relieves tension', 'Playful expression']"
hypocrisy,"Contradiction
Public display
Private belief
Moral failing
False pretense","['Contradiction', 'Public display', 'Private belief', 'Moral failing', 'False pretense']"
impatient,"Wanting
Quickly
Restless
Delayed
Restless waiting","['Wanting', 'Quickly', 'Restless', 'Delayed', 'Restless waiting']"
impossibility,"Beyond reach
Logical barrier
Definite failure
Unachievable state
Absolute constraint","['Beyond reach', 'Logical barrier', 'Definite failure', 'Unachievable state', 'Absolute constraint']"
inappropriate,"Socially awkward
Boundary-crossing
Not suitable
Uncomfortable
Offensive","['Socially awkward', 'Boundary-crossing', 'Not suitable', 'Uncomfortable', 'Offensive']"
incest,"Family
Forbidden
Breach
Harmful
Taboo","['Family', 'Forbidden', 'Breach', 'Harmful', 'Taboo']"
incredible,"Astonishing
Beyond belief
Surprising
Difficult to process
Remarkable","['Astonishing', 'Beyond belief', 'Surprising', 'Difficult to process', 'Remarkable']"
indecision,"State of doubt
Delayed action
Internal conflict
Uncertainty felt
Stalling tactic","['State of doubt', 'Delayed action', 'Internal conflict', 'Uncertainty felt', 'Stalling tactic']"
indignant,"Displeasure
Righteous
Formal protest
Raised eyebrows
Unacceptable behavior","['Displeasure', 'Righteous', 'Formal protest', 'Raised eyebrows', 'Unacceptable behavior']"
infatuated,"Intense
Idealized
Ignoring flaws
Temporary
Overwhelmed","['Intense', 'Idealized', 'Ignoring flaws', 'Temporary', 'Overwhelmed']"
infectious,"Spread
Germ
Contagious
Illness
Rapidly growing","['Spread', 'Germ', 'Contagious', 'Illness', 'Rapidly growing']"
inferiority,"Feeling
Lowered status
Comparison
Self-doubt
Relative lacking","['Feeling', 'Lowered status', 'Comparison', 'Self-doubt', 'Relative lacking']"
infuriating,"Strong emotion
Causes anger
Persistent annoyance
Difficult to tolerate
Stirs frustration","['Strong emotion', 'Causes anger', 'Persistent annoyance', 'Difficult to tolerate', 'Stirs frustration']"
insolent,"Disrespectful
Defiant
Disobeying
Often youthful
Rebellious attitude","['Disrespectful', 'Defiant', 'Disobeying', 'Often youthful', 'Rebellious attitude']"
interested,"Curiosity
Wanting to learn
Attention
Engagement
Following closely","['Curiosity', 'Wanting to learn', 'Attention', 'Engagement', 'Following closely']"
irate,"Anger
Strong feeling
Displeasure
Elevated voice
Frustration","['Anger', 'Strong feeling', 'Displeasure', 'Elevated voice', 'Frustration']"
jealousy,"Painful
Comparison
Possession
Resentment
Envy","['Painful', 'Comparison', 'Possession', 'Resentment', 'Envy']"
jeopardy,"Risk
Loss
Danger
Stake
Vulnerability","['Risk', 'Loss', 'Danger', 'Stake', 'Vulnerability']"
jolly,"Happiness
Cheerful
Festive
Warmth
Lighthearted","['Happiness', 'Cheerful', 'Festive', 'Warmth', 'Lighthearted']"
joy,"Lightness
Warmth
Brief flashes
A response to goodness
Inner radiance","['Lightness', 'Warmth', 'Brief flashes', 'A response to goodness', 'Inner radiance']"
know,"Understanding
Certainty
Experience
Information
Awareness","['Understanding', 'Certainty', 'Experience', 'Information', 'Awareness']"
knowledge,"Understanding
Acquired
Experience
Informative
Accumulated","['Understanding', 'Acquired', 'Experience', 'Informative', 'Accumulated']"
language,"Communication
Symbols
Cultural
Oral
Structure","['Communication', 'Symbols', 'Cultural', 'Oral', 'Structure']"
like,"Similarity
Expressing fondness
Comparative
Often followed by a verb
Resemblance","['Similarity', 'Expressing fondness', 'Comparative', 'Often followed by a verb', 'Resemblance']"
livelihood,"Means of support
Daily existence
Often earned
Essential for survival
Provides stability","['Means of support', 'Daily existence', 'Often earned', 'Essential for survival', 'Provides stability']"
livid,"Color
Skin
Anger
Dark blue-purple
Severe upset","['Color', 'Skin', 'Anger', 'Dark blue-purple', 'Severe upset']"
loathing,"Intense dislike
Deep revulsion
Bitter feeling
Cold emotion
Forceful aversion","['Intense dislike', 'Deep revulsion', 'Bitter feeling', 'Cold emotion', 'Forceful aversion']"
lonely,"Isolation
Empty space
Quiet sadness
Without companionship
A feeling of being separate","['Isolation', 'Empty space', 'Quiet sadness', 'Without companionship', 'A feeling of being separate']"
love,"Longing
Connection
Warmth
Sacrifice
Growth","['Longing', 'Connection', 'Warmth', 'Sacrifice', 'Growth']"
merry,"Joyful
Festive
Laughter
Celebration
Lighthearted","['Joyful', 'Festive', 'Laughter', 'Celebration', 'Lighthearted']"
mindful,"Awareness
Present moment
Observation
Intentional
Calmness","['Awareness', 'Present moment', 'Observation', 'Intentional', 'Calmness']"
miscarriage,"Loss
Pregnancy
Medical
Unwanted
Heartbreak","['Loss', 'Pregnancy', 'Medical', 'Unwanted', 'Heartbreak']"
misery,"Suffering
Darkness
Loss
Heavy feeling
Deep sadness","['Suffering', 'Darkness', 'Loss', 'Heavy feeling', 'Deep sadness']"
motivate,"Action
Push
Toward
Goal
Encourage","['Action', 'Push', 'Toward', 'Goal', 'Encourage']"
mourning,"Loss
Sadness
Time
Reflection
Respectful","['Loss', 'Sadness', 'Time', 'Reflection', 'Respectful']"
mutilated,"Damage
Intentional
Body parts
Unfinished
Violent","['Damage', 'Intentional', 'Body parts', 'Unfinished', 'Violent']"
nervous,"Unease
Rapid heartbeat
Anticipation
Trembling
Anxious","['Unease', 'Rapid heartbeat', 'Anticipation', 'Trembling', 'Anxious']"
obsessed,"Intense
Focus
Neglects other things
Unwavering
Dominates thoughts","['Intense', 'Focus', 'Neglects other things', 'Unwavering', 'Dominates thoughts']"
optimistic,"Hopeful
Looking forward
Positive outlook
Believing in good
Facing challenges","['Hopeful', 'Looking forward', 'Positive outlook', 'Believing in good', 'Facing challenges']"
outrageous,"Excessive
Shocking
Unreasonable
Violating norms
Causing disbelief","['Excessive', 'Shocking', 'Unreasonable', 'Violating norms', 'Causing disbelief']"
passionate,"Intense
Feeling
Ardent
Driven
Heartfelt","['Intense', 'Feeling', 'Ardent', 'Driven', 'Heartfelt']"
peeved,"Annoyed
Displeased
A minor frustration
Slightly irritated
A quiet complaint","['Annoyed', 'Displeased', 'A minor frustration', 'Slightly irritated', 'A quiet complaint']"
penance,"Suffering
Redemption
Voluntary
Seeking forgiveness
Often public","['Suffering', 'Redemption', 'Voluntary', 'Seeking forgiveness', 'Often public']"
pity,"Sadness
For another’s misfortune
A gentle feeling
Often unspoken
Concerned sympathy","['Sadness', 'For another’s misfortune', 'A gentle feeling', 'Often unspoken', 'Concerned sympathy']"
pleasure,"Warmth
Relaxation
Sensory
Desire
Positive feeling","['Warmth', 'Relaxation', 'Sensory', 'Desire', 'Positive feeling']"
poignant,"Sadness
Memory
Touching
Briefly felt
Heartache","['Sadness', 'Memory', 'Touching', 'Briefly felt', 'Heartache']"
prefer,"Choice
Tendency
More
Select
Choice-based","['Choice', 'Tendency', 'More', 'Select', 'Choice-based']"
pretty,"Attractive
Pleasing
Visually appealing
Often used for girls
Subtle beauty","['Attractive', 'Pleasing', 'Visually appealing', 'Often used for girls', 'Subtle beauty']"
progressive,"Movement
Constant change
Step-by-step
Advancement
Improving steadily","['Movement', 'Constant change', 'Step-by-step', 'Advancement', 'Improving steadily']"
rage,"Intense
Uncontrolled
Burning
Destructive
Frustration","['Intense', 'Uncontrolled', 'Burning', 'Destructive', 'Frustration']"
reasoning,"Logic
Problem-solving
Deduction
Analysis
Conclusion","['Logic', 'Problem-solving', 'Deduction', 'Analysis', 'Conclusion']"
regretful,"Past tense
Feeling of loss
Wishing undone
Quiet sadness
Looking back","['Past tense', 'Feeling of loss', 'Wishing undone', 'Quiet sadness', 'Looking back']"
rehabilitation,"Restoration
Physical therapy
Recovery
After injury
Return to function","['Restoration', 'Physical therapy', 'Recovery', 'After injury', 'Return to function']"
rejoice,"Feeling
Positive
Celebration
Overflowing
Gratitude","['Feeling', 'Positive', 'Celebration', 'Overflowing', 'Gratitude']"
repugnant,"Disgusting
Unpleasant feeling
Causes aversion
Moral objection
Offensive to senses","['Disgusting', 'Unpleasant feeling', 'Causes aversion', 'Moral objection', 'Offensive to senses']"
resentful,"Unhappy
Bitterness
Past injustice
Held back
Quiet anger","['Unhappy', 'Bitterness', 'Past injustice', 'Held back', 'Quiet anger']"
resolve,"Problem
Solution
Conflict
Settled
Decision","['Problem', 'Solution', 'Conflict', 'Settled', 'Decision']"
rousing,"Emotion
Inspiration
Energy
Start
Hopeful","['Emotion', 'Inspiration', 'Energy', 'Start', 'Hopeful']"
