word,response,properties
amused,"Entertained by something funny or lighthearted
Slight smile or chuckle
Feeling when watching a comedy
Pleasantly diverted from boredom
Often shows as a smirk or twinkling eyes","['Entertained by something funny or lighthearted', 'Slight smile or chuckle', 'Feeling when watching a comedy', 'Pleasantly diverted from boredom', 'Often shows as a smirk or twinkling eyes']"
angry,"Feeling of strong displeasure toward someone or something
Clenched fists and furrowed brow
Raised voice or yelling
Face turns red
Triggered by perceived injustice or frustration","['Feeling of strong displeasure toward someone or something', 'Clenched fists and furrowed brow', 'Raised voice or yelling', 'Face turns red', 'Triggered by perceived injustice or frustration']"
angst,"Deep existential dread
Feeling of unease about life's meaning
Common during adolescence
German-origin emotional term
Persistent inner turmoil without specific cause","['Deep existential dread', ""Feeling of unease about life's meaning"", 'Common during adolescence', 'German-origin emotional term', 'Persistent inner turmoil without specific cause']"
annoyed,"Mild irritation felt when something bothers you
Sighing or eye-rolling expression
Someone keeps repeating a behavior you dislike
Less intense than angry but more than indifferent
Feeling impatient and bothered by a nuisance","['Mild irritation felt when something bothers you', 'Sighing or eye-rolling expression', 'Someone keeps repeating a behavior you dislike', 'Less intense than angry but more than indifferent', 'Feeling impatient and bothered by a nuisance']"
anxious,"Worried feeling about uncertain future events
Racing heartbeat and sweaty palms
Restless inability to relax
Knot in your stomach
Before an exam or job interview","['Worried feeling about uncertain future events', 'Racing heartbeat and sweaty palms', 'Restless inability to relax', 'Knot in your stomach', 'Before an exam or job interview']"
appeal,"Request for reconsideration of a decision
Court or legal system
Attractive quality that draws interest
Earnest plea directed at authority
Seeking reversal of unfavorable outcome","['Request for reconsideration of a decision', 'Court or legal system', 'Attractive quality that draws interest', 'Earnest plea directed at authority', 'Seeking reversal of unfavorable outcome']"
appreciation,"Recognizing the value or worth of something
Feeling grateful toward someone
Expressed through thank-you notes or praise
Deepened understanding of art or music
Increase in monetary value over time","['Recognizing the value or worth of something', 'Feeling grateful toward someone', 'Expressed through thank-you notes or praise', 'Deepened understanding of art or music', 'Increase in monetary value over time']"
apprehensive,"Feeling uneasy about something that hasn't happened yet
Knot in your stomach
Before a job interview or exam
Expecting a negative outcome
Mild dread mixed with nervousness","[""Feeling uneasy about something that hasn't happened yet"", 'Knot in your stomach', 'Before a job interview or exam', 'Expecting a negative outcome', 'Mild dread mixed with nervousness']"
ashamed,"Feeling after doing something morally wrong
Want to hide from others
Face turns red
Eyes look downward
Deep personal disgrace","['Feeling after doing something morally wrong', 'Want to hide from others', 'Face turns red', 'Eyes look downward', 'Deep personal disgrace']"
assassinate,"Kill a prominent political leader or public figure
Deliberately planned and targeted
Often motivated by ideology or politics
Carried out by a hired or lone attacker
Murder with strategic intent to change power","['Kill a prominent political leader or public figure', 'Deliberately planned and targeted', 'Often motivated by ideology or politics', 'Carried out by a hired or lone attacker', 'Murder with strategic intent to change power']"
astonished,"Jaw drops open
Eyes widen suddenly
Completely unexpected event
Speechless reaction
Overwhelmed by disbelief","['Jaw drops open', 'Eyes widen suddenly', 'Completely unexpected event', 'Speechless reaction', 'Overwhelmed by disbelief']"
atrocity,"Extremely cruel act
Committed during war
Against innocent people
Morally horrifying
Mass violence or brutality","['Extremely cruel act', 'Committed during war', 'Against innocent people', 'Morally horrifying', 'Mass violence or brutality']"
avenge,"Retaliate for a wrong done to someone else
Seeking justice after harm to a loved one
Punish the person responsible
Driven by loyalty and honor
Make the wrongdoer pay for their actions","['Retaliate for a wrong done to someone else', 'Seeking justice after harm to a loved one', 'Punish the person responsible', 'Driven by loyalty and honor', 'Make the wrongdoer pay for their actions']"
aversion,"Strong dislike toward something
Feeling of wanting to avoid or turn away
Gut-level repulsion or resistance
Experienced emotionally before reasoning
Opposite of attraction or desire","['Strong dislike toward something', 'Feeling of wanting to avoid or turn away', 'Gut-level repulsion or resistance', 'Experienced emotionally before reasoning', 'Opposite of attraction or desire']"
blessing,"Prayer spoken before a meal
Approval or good wishes given by an authority figure
Something beneficial received with gratitude
Often invoked during religious ceremonies
Bestowed by a priest or parent","['Prayer spoken before a meal', 'Approval or good wishes given by an authority figure', 'Something beneficial received with gratitude', 'Often invoked during religious ceremonies', 'Bestowed by a priest or parent']"
bliss,"Extreme happiness
Perfect contentment
Feeling of pure joy
Often associated with paradise
Complete peace and satisfaction","['Extreme happiness', 'Perfect contentment', 'Feeling of pure joy', 'Often associated with paradise', 'Complete peace and satisfaction']"
brave,"Facing danger without fear
Standing up despite feeling scared
Soldiers charging into battle
Courageous act during emergency
Opposite of cowardly","['Facing danger without fear', 'Standing up despite feeling scared', 'Soldiers charging into battle', 'Courageous act during emergency', 'Opposite of cowardly']"
calamity,"Devastating event causing widespread suffering
Unexpected and sudden occurrence
Large-scale destruction or loss
Natural or human-caused catastrophe
Leaves lasting grief and hardship","['Devastating event causing widespread suffering', 'Unexpected and sudden occurrence', 'Large-scale destruction or loss', 'Natural or human-caused catastrophe', 'Leaves lasting grief and hardship']"
callous,"Unfeeling toward others' suffering
Emotionally hardened over time
Shows no sympathy or compassion
Cold and indifferent demeanor
Thick-skinned, like rough worn hands","[""Unfeeling toward others' suffering"", 'Emotionally hardened over time', 'Shows no sympathy or compassion', 'Cold and indifferent demeanor', 'Thick-skinned, like rough worn hands']"
carelessness,"Lack of attention to detail
Making avoidable mistakes
Not thinking before acting
Leaving things messy or undone
Opposite of being cautious and thorough","['Lack of attention to detail', 'Making avoidable mistakes', 'Not thinking before acting', 'Leaving things messy or undone', 'Opposite of being cautious and thorough']"
charitable,"Giving to those in need
Generous with money or time
Nonprofit organizations
Kindness toward others' faults
Donating without expecting return","['Giving to those in need', 'Generous with money or time', 'Nonprofit organizations', ""Kindness toward others' faults"", 'Donating without expecting return']"
cheerful,"Happy disposition
Bright smile
Upbeat attitude
Warm and friendly demeanor
Optimistic even in difficult situations","['Happy disposition', 'Bright smile', 'Upbeat attitude', 'Warm and friendly demeanor', 'Optimistic even in difficult situations']"
childlike,"Innocent
Wide-eyed wonder
Simple trust
Playful curiosity
Unspoiled by adult cynicism","['Innocent', 'Wide-eyed wonder', 'Simple trust', 'Playful curiosity', 'Unspoiled by adult cynicism']"
clever,"Quick-thinking
Problem-solving ability
Resourceful with limited means
Witty in conversation
Finding unexpected solutions","['Quick-thinking', 'Problem-solving ability', 'Resourceful with limited means', 'Witty in conversation', 'Finding unexpected solutions']"
clueless,"Completely unaware of what is happening
Lacking understanding or knowledge about a situation
Someone who cannot figure things out
Often used to describe a naive or oblivious person
Bewildered expression, like a deer in headlights","['Completely unaware of what is happening', 'Lacking understanding or knowledge about a situation', 'Someone who cannot figure things out', 'Often used to describe a naive or oblivious person', 'Bewildered expression, like a deer in headlights']"
cocky,"Overly confident in oneself
Swagger in how they walk and talk
Attitude that annoys others
Believes they are better than everyone
Brash and not humble","['Overly confident in oneself', 'Swagger in how they walk and talk', 'Attitude that annoys others', 'Believes they are better than everyone', 'Brash and not humble']"
coerce,"Force someone against their will
Using threats or intimidation
Pressure to comply
Unwilling obedience
Power imbalance between parties","['Force someone against their will', 'Using threats or intimidation', 'Pressure to comply', 'Unwilling obedience', 'Power imbalance between parties']"
commitment,"Pledge or promise to follow through
Dedication over a long period of time
Binding obligation you choose to uphold
Marriage is a classic example
Requires sacrifice and perseverance","['Pledge or promise to follow through', 'Dedication over a long period of time', 'Binding obligation you choose to uphold', 'Marriage is a classic example', 'Requires sacrifice and perseverance']"
compassionate,"Feeling deep concern for others' suffering
Motivated to help or comfort someone in pain
Warm-hearted and gentle in response to hardship
Often shown through kind actions toward the vulnerable
Empathy combined with a desire to ease distress","[""Feeling deep concern for others' suffering"", 'Motivated to help or comfort someone in pain', 'Warm-hearted and gentle in response to hardship', 'Often shown through kind actions toward the vulnerable', 'Empathy combined with a desire to ease distress']"
completion,"Finishing a task or process entirely
Nothing remaining to be done
Reaching the end point
All parts fulfilled
Opposite of leaving something halfway","['Finishing a task or process entirely', 'Nothing remaining to be done', 'Reaching the end point', 'All parts fulfilled', 'Opposite of leaving something halfway']"
conceit,"Excessive pride in oneself
Inflated self-importance
Believing you are better than others
Arrogant attitude
Unwarranted high opinion of own abilities","['Excessive pride in oneself', 'Inflated self-importance', 'Believing you are better than others', 'Arrogant attitude', 'Unwarranted high opinion of own abilities']"
conspire,"Secret planning between two or more people
Intent to do something harmful or illegal
Whispered meetings behind closed doors
Plotting against someone in power
Treacherous collaboration hidden from others","['Secret planning between two or more people', 'Intent to do something harmful or illegal', 'Whispered meetings behind closed doors', 'Plotting against someone in power', 'Treacherous collaboration hidden from others']"
contempt,"Feeling of utter disrespect toward someone
Viewing another as worthless or beneath you
Often shown through sneering or scoffing
Can be charged in a courtroom for defiance
Stronger than dislike, involves looking down on someone","['Feeling of utter disrespect toward someone', 'Viewing another as worthless or beneath you', 'Often shown through sneering or scoffing', 'Can be charged in a courtroom for defiance', 'Stronger than dislike, involves looking down on someone']"
courage,"Facing danger despite fear
Inner strength during hardship
Acting when terrified
Soldiers charging into battle
Heart-pounding bravery in crisis","['Facing danger despite fear', 'Inner strength during hardship', 'Acting when terrified', 'Soldiers charging into battle', 'Heart-pounding bravery in crisis']"
courageous,"Facing danger despite feeling fear
Standing up for what is right
Bravery in difficult situations
Bold action when others retreat
Heroic quality admired in soldiers and firefighters","['Facing danger despite feeling fear', 'Standing up for what is right', 'Bravery in difficult situations', 'Bold action when others retreat', 'Heroic quality admired in soldiers and firefighters']"
cowardice,"Lack of bravery when facing danger
Running away from confrontation
Opposite of courage
Driven by excessive fear
Considered a shameful character flaw","['Lack of bravery when facing danger', 'Running away from confrontation', 'Opposite of courage', 'Driven by excessive fear', 'Considered a shameful character flaw']"
crabby,"Irritable temperament
Easily annoyed by small things
Grumpy old person stereotype
Short-tempered responses
Complaining frequently over minor inconveniences","['Irritable temperament', 'Easily annoyed by small things', 'Grumpy old person stereotype', 'Short-tempered responses', 'Complaining frequently over minor inconveniences']"
crisis,"Urgent situation demanding immediate action
Turning point where things could worsen or improve
Threatens stability or safety
Feels overwhelming and stressful
Temporary but intense period of danger or difficulty","['Urgent situation demanding immediate action', 'Turning point where things could worsen or improve', 'Threatens stability or safety', 'Feels overwhelming and stressful', 'Temporary but intense period of danger or difficulty']"
criticize,"Express disapproval of someone's actions or work
Point out faults and flaws
Negative evaluation or judgment
Often feels harsh to the receiver
A teacher marking errors on an essay","[""Express disapproval of someone's actions or work"", 'Point out faults and flaws', 'Negative evaluation or judgment', 'Often feels harsh to the receiver', 'A teacher marking errors on an essay']"
cruel,"Deliberately causing pain or suffering
Heartless behavior toward others
Without mercy or compassion
Describes a tyrant or bully
Inflicting harm with indifference to distress","['Deliberately causing pain or suffering', 'Heartless behavior toward others', 'Without mercy or compassion', 'Describes a tyrant or bully', 'Inflicting harm with indifference to distress']"
curiosity,"Desire to learn or know something
Asking many questions
Exploring the unknown
Children often display this strongly
Killed the cat, according to a proverb","['Desire to learn or know something', 'Asking many questions', 'Exploring the unknown', 'Children often display this strongly', 'Killed the cat, according to a proverb']"
dedication,"Unwavering commitment to a goal or cause
Requires sustained effort over long periods
Persisting despite obstacles or hardships
Often admired as a virtue in athletes and artists
Prioritizing something above comfort or leisure","['Unwavering commitment to a goal or cause', 'Requires sustained effort over long periods', 'Persisting despite obstacles or hardships', 'Often admired as a virtue in athletes and artists', 'Prioritizing something above comfort or leisure']"
degeneration,"Gradual decline from a previous healthy or functional state
Deterioration of cells, tissues, or organs over time
Loss of quality or structural integrity
Often associated with aging or disease progression
Worsening condition moving away from normal function","['Gradual decline from a previous healthy or functional state', 'Deterioration of cells, tissues, or organs over time', 'Loss of quality or structural integrity', 'Often associated with aging or disease progression', 'Worsening condition moving away from normal function']"
delighted,"Feeling of great pleasure
Beaming smile
Eyes lighting up
Receiving wonderful news
Stronger than merely happy","['Feeling of great pleasure', 'Beaming smile', 'Eyes lighting up', 'Receiving wonderful news', 'Stronger than merely happy']"
deplorable,"Describes a condition or situation deserving strong condemnation
Shockingly bad or unacceptable quality
Evokes disgust and moral outrage in observers
Often used to describe living conditions, behavior, or standards
Worthy of severe criticism and lament","['Describes a condition or situation deserving strong condemnation', 'Shockingly bad or unacceptable quality', 'Evokes disgust and moral outrage in observers', 'Often used to describe living conditions, behavior, or standards', 'Worthy of severe criticism and lament']"
depravity,"Moral corruption taken to an extreme degree
Wickedness beyond ordinary wrongdoing
Complete absence of ethical principles
Associated with the darkest human behaviors
Innate sinfulness in religious theology","['Moral corruption taken to an extreme degree', 'Wickedness beyond ordinary wrongdoing', 'Complete absence of ethical principles', 'Associated with the darkest human behaviors', 'Innate sinfulness in religious theology']"
depressed,"Persistent sadness lasting weeks or longer
Low energy and motivation
Feeling worthless or empty inside
Withdrawal from activities once enjoyed
Mental health condition requiring treatment","['Persistent sadness lasting weeks or longer', 'Low energy and motivation', 'Feeling worthless or empty inside', 'Withdrawal from activities once enjoyed', 'Mental health condition requiring treatment']"
derogatory,"Insulting or disrespectful language
Belittling someone's worth or status
Often describes slurs or offensive remarks
Conveys contempt or disapproval toward a person or group
Deliberately disparaging in tone or intent","['Insulting or disrespectful language', ""Belittling someone's worth or status"", 'Often describes slurs or offensive remarks', 'Conveys contempt or disapproval toward a person or group', 'Deliberately disparaging in tone or intent']"
despairing,"Feeling completely without hope
Deep emotional anguish about the future
Giving up because nothing seems possible
Hollow, crushed expression on someone's face
Experienced during prolonged suffering or repeated failure","['Feeling completely without hope', 'Deep emotional anguish about the future', 'Giving up because nothing seems possible', ""Hollow, crushed expression on someone's face"", 'Experienced during prolonged suffering or repeated failure']"
desperate,"Feeling of having no other options left
Willing to take extreme risks
Urgency driven by fear or crisis
Last resort actions
Intense need that overrides caution","['Feeling of having no other options left', 'Willing to take extreme risks', 'Urgency driven by fear or crisis', 'Last resort actions', 'Intense need that overrides caution']"
despondent,"Feeling deeply discouraged and without hope
Heavy-hearted after repeated setbacks
Loss of confidence that things will improve
Withdrawn and spiritless demeanor
More intense than simply feeling sad","['Feeling deeply discouraged and without hope', 'Heavy-hearted after repeated setbacks', 'Loss of confidence that things will improve', 'Withdrawn and spiritless demeanor', 'More intense than simply feeling sad']"
detest,"Intense dislike toward something or someone
Feeling of strong revulsion or repugnance
Stronger than simply disliking
Emotional reaction often felt toward injustice or cruelty
You wish to completely avoid what triggers this feeling","['Intense dislike toward something or someone', 'Feeling of strong revulsion or repugnance', 'Stronger than simply disliking', 'Emotional reaction often felt toward injustice or cruelty', 'You wish to completely avoid what triggers this feeling']"
devotion,"Deep commitment to a person, cause, or belief
Unwavering loyalty that persists through hardship
Often felt toward a romantic partner or religious figure
Expressed through consistent selfless actions over time
Emotional intensity beyond ordinary liking or preference","['Deep commitment to a person, cause, or belief', 'Unwavering loyalty that persists through hardship', 'Often felt toward a romantic partner or religious figure', 'Expressed through consistent selfless actions over time', 'Emotional intensity beyond ordinary liking or preference']"
dignity,"Self-respect
Worthy of honor
Composure under pressure
Inherent human value
Carrying oneself with grace","['Self-respect', 'Worthy of honor', 'Composure under pressure', 'Inherent human value', 'Carrying oneself with grace']"
disadvantage,"Unfavorable condition or circumstance
Puts you behind others in competition
Obstacle to success
Weakness relative to opponents
Starting from a worse position","['Unfavorable condition or circumstance', 'Puts you behind others in competition', 'Obstacle to success', 'Weakness relative to opponents', 'Starting from a worse position']"
disappointed,"Feeling when expectations are not met
Letdown after hoping for something better
Sadness mixed with frustration
Sinking sensation in your chest
Parent's expression when you misbehave","['Feeling when expectations are not met', 'Letdown after hoping for something better', 'Sadness mixed with frustration', 'Sinking sensation in your chest', ""Parent's expression when you misbehave""]"
disapproval,"Negative judgment of someone's actions or choices
Expressed through frowning or shaking head
A parent might show this when a child misbehaves
Feeling that something is wrong or unacceptable
Stern look conveying you do not agree with what was done","[""Negative judgment of someone's actions or choices"", 'Expressed through frowning or shaking head', 'A parent might show this when a child misbehaves', 'Feeling that something is wrong or unacceptable', 'Stern look conveying you do not agree with what was done']"
disastrous,"Causing extreme harm or ruin
Describes outcomes that go catastrophically wrong
Irreversible negative consequences
Like a flood destroying an entire town
Adjective for utterly failed plans or events","['Causing extreme harm or ruin', 'Describes outcomes that go catastrophically wrong', 'Irreversible negative consequences', 'Like a flood destroying an entire town', 'Adjective for utterly failed plans or events']"
disgruntled,"Unhappy due to unfair treatment
Muttering complaints under breath
Workplace dissatisfaction
Bitter and resentful attitude
Feeling unappreciated or wronged","['Unhappy due to unfair treatment', 'Muttering complaints under breath', 'Workplace dissatisfaction', 'Bitter and resentful attitude', 'Feeling unappreciated or wronged']"
disgusted,"Strong negative reaction to something offensive or repulsive
Scrunched nose and curled upper lip
Feeling like you might vomit
Turning away from something morally wrong or physically foul
Deep revulsion beyond simple dislike","['Strong negative reaction to something offensive or repulsive', 'Scrunched nose and curled upper lip', 'Feeling like you might vomit', 'Turning away from something morally wrong or physically foul', 'Deep revulsion beyond simple dislike']"
dislike,"Negative feeling toward something
Milder than hatred
Aversion or distaste
Wanting to avoid something
Opposite of being fond of","['Negative feeling toward something', 'Milder than hatred', 'Aversion or distaste', 'Wanting to avoid something', 'Opposite of being fond of']"
disloyalty,"Betrayal of trust or allegiance
Breaking a commitment to a person or group
Unfaithfulness in a relationship or organization
Acting against someone who relies on you
Opposite of devotion and faithfulness","['Betrayal of trust or allegiance', 'Breaking a commitment to a person or group', 'Unfaithfulness in a relationship or organization', 'Acting against someone who relies on you', 'Opposite of devotion and faithfulness']"
disobey,"Refuse to follow rules or commands
Defiance toward authority
Child ignoring parent's instructions
Deliberate noncompliance
Breaking established expectations willfully","['Refuse to follow rules or commands', 'Defiance toward authority', ""Child ignoring parent's instructions"", 'Deliberate noncompliance', 'Breaking established expectations willfully']"
displeased,"Feeling of dissatisfaction with someone's actions
Furrowed brow and frown
A parent discovering a messy room
Mild anger but controlled
Unhappy with a specific situation or outcome","[""Feeling of dissatisfaction with someone's actions"", 'Furrowed brow and frown', 'A parent discovering a messy room', 'Mild anger but controlled', 'Unhappy with a specific situation or outcome']"
disposable,"Designed for single use
Thrown away after use
Cheap to produce
Plates, cups, razors, diapers
Convenient but wasteful","['Designed for single use', 'Thrown away after use', 'Cheap to produce', 'Plates, cups, razors, diapers', 'Convenient but wasteful']"
dodgy,"Untrustworthy
Suspicious-seeming
Risky or unreliable
British slang
Describes shady deals or questionable people","['Untrustworthy', 'Suspicious-seeming', 'Risky or unreliable', 'British slang', 'Describes shady deals or questionable people']"
dreaded,"Feared intensely beforehand
Anticipating something terrible approaching
Fills you with anxiety and dread
Something you desperately want to avoid
Often describes an upcoming event or notorious enemy","['Feared intensely beforehand', 'Anticipating something terrible approaching', 'Fills you with anxiety and dread', 'Something you desperately want to avoid', 'Often describes an upcoming event or notorious enemy']"
dull,"Not sharp
Boring, lacks excitement
Muted colors, not bright
A knife that won't cut well
Monotonous lecture feeling","['Not sharp', 'Boring, lacks excitement', 'Muted colors, not bright', ""A knife that won't cut well"", 'Monotonous lecture feeling']"
ecstasy,"Overwhelming joy beyond normal happiness
Feeling of being transported outside yourself
Religious or spiritual rapture
Intense pleasure that consumes your whole body
Brief peak emotional state that cannot be sustained","['Overwhelming joy beyond normal happiness', 'Feeling of being transported outside yourself', 'Religious or spiritual rapture', 'Intense pleasure that consumes your whole body', 'Brief peak emotional state that cannot be sustained']"
educate,"Teach knowledge or skills to someone
Happens in schools and classrooms
Involves books, lessons, and practice
Transforms ignorance into understanding
Formal instruction over extended time","['Teach knowledge or skills to someone', 'Happens in schools and classrooms', 'Involves books, lessons, and practice', 'Transforms ignorance into understanding', 'Formal instruction over extended time']"
education,"Learning knowledge and skills over years
Schools, universities, classrooms
Teachers, textbooks, exams
Formal process from childhood through adulthood
Earning degrees or diplomas upon completion","['Learning knowledge and skills over years', 'Schools, universities, classrooms', 'Teachers, textbooks, exams', 'Formal process from childhood through adulthood', 'Earning degrees or diplomas upon completion']"
elated,"Feeling of extreme happiness
Jumping up and down
After receiving wonderful news
Heart feels like soaring
Grinning uncontrollably","['Feeling of extreme happiness', 'Jumping up and down', 'After receiving wonderful news', 'Heart feels like soaring', 'Grinning uncontrollably']"
embarrassed,"Face turning red
Wanting to hide or disappear
After doing something awkward in public
Self-conscious feeling
Cringing at unwanted attention","['Face turning red', 'Wanting to hide or disappear', 'After doing something awkward in public', 'Self-conscious feeling', 'Cringing at unwanted attention']"
enchantment,"Magical spell cast upon someone
Feeling of absolute delight and wonder
Being captivated as if under a curse
Fairy tales and sorcery
Irresistible fascination that holds attention","['Magical spell cast upon someone', 'Feeling of absolute delight and wonder', 'Being captivated as if under a curse', 'Fairy tales and sorcery', 'Irresistible fascination that holds attention']"
enjoyable,"Pleasurable experience
Makes you smile
You want it to continue
Describes activities like hobbies or outings
Opposite of tedious","['Pleasurable experience', 'Makes you smile', 'You want it to continue', 'Describes activities like hobbies or outings', 'Opposite of tedious']"
enthusiastic,"Eager and highly energized about something
Bright eyes and animated gestures
Speaking quickly with excitement
Willing to participate wholeheartedly
Passionate positive attitude toward an activity or idea","['Eager and highly energized about something', 'Bright eyes and animated gestures', 'Speaking quickly with excitement', 'Willing to participate wholeheartedly', 'Passionate positive attitude toward an activity or idea']"
envious,"Wanting what someone else has
Green-eyed feeling
Resentful toward another's success
Covetous longing
Bitter when a neighbor gets something better","['Wanting what someone else has', 'Green-eyed feeling', ""Resentful toward another's success"", 'Covetous longing', 'Bitter when a neighbor gets something better']"
equality,"Same rights for all people
Fairness in treatment
Civil rights movements demand this
Opposite of discrimination
Balance between groups regardless of differences","['Same rights for all people', 'Fairness in treatment', 'Civil rights movements demand this', 'Opposite of discrimination', 'Balance between groups regardless of differences']"
equate,"Making two things considered the same
Mathematical expressions on both sides of an equals sign
Drawing a parallel between different concepts
Treating as equivalent or identical
Connecting ideas by claiming they are equal in value or meaning","['Making two things considered the same', 'Mathematical expressions on both sides of an equals sign', 'Drawing a parallel between different concepts', 'Treating as equivalent or identical', 'Connecting ideas by claiming they are equal in value or meaning']"
essential,"Absolutely necessary
Cannot be removed without failure
Fundamental requirement
Core, not optional
Without it, things fall apart","['Absolutely necessary', 'Cannot be removed without failure', 'Fundamental requirement', 'Core, not optional', 'Without it, things fall apart']"
eternity,"Forever
Without end or beginning
Infinite duration of time
Religious concept of afterlife
Feels impossibly long while waiting","['Forever', 'Without end or beginning', 'Infinite duration of time', 'Religious concept of afterlife', 'Feels impossibly long while waiting']"
euphoria,"Intense feeling of happiness
Overwhelming elation beyond normal joy
Often temporary and fleeting
Can follow great achievement or relief
Sometimes drug-induced","['Intense feeling of happiness', 'Overwhelming elation beyond normal joy', 'Often temporary and fleeting', 'Can follow great achievement or relief', 'Sometimes drug-induced']"
evil,"Morally wicked
Opposite of good
Villains in stories
Intentional cruelty
Deeply harmful and malicious","['Morally wicked', 'Opposite of good', 'Villains in stories', 'Intentional cruelty', 'Deeply harmful and malicious']"
exceptional,"Standing far above the ordinary or average
Remarkably rare in quality or degree
Describes talent, performance, or ability
Surpasses normal expectations significantly
Used when praising something truly impressive","['Standing far above the ordinary or average', 'Remarkably rare in quality or degree', 'Describes talent, performance, or ability', 'Surpasses normal expectations significantly', 'Used when praising something truly impressive']"
excitement,"Heightened energy and arousal
Heart beats faster
Anticipation before something thrilling
Difficult to sit still
Feeling when opening a gift","['Heightened energy and arousal', 'Heart beats faster', 'Anticipation before something thrilling', 'Difficult to sit still', 'Feeling when opening a gift']"
exhilarating,"Thrilling experience that quickens your heartbeat
Feeling of intense excitement and energy
Often felt during roller coasters or skydiving
Makes you feel vividly alive and breathless
Stronger and more physical than simply being happy","['Thrilling experience that quickens your heartbeat', 'Feeling of intense excitement and energy', 'Often felt during roller coasters or skydiving', 'Makes you feel vividly alive and breathless', 'Stronger and more physical than simply being happy']"
faithful,"Loyal
Devoted to a partner without straying
Keeping promises and commitments
Trustworthy over long periods of time
Steadfast in belief or allegiance","['Loyal', 'Devoted to a partner without straying', 'Keeping promises and commitments', 'Trustworthy over long periods of time', 'Steadfast in belief or allegiance']"
false,"Opposite of true
Incorrect or wrong
Not genuine or real
Deceptive or misleading
Binary logic value representing negation","['Opposite of true', 'Incorrect or wrong', 'Not genuine or real', 'Deceptive or misleading', 'Binary logic value representing negation']"
