word,response,properties
disapproval,"Negative judgment
Think something is wrong
Often shown by frown
Toward behavior or choice
Feeling or expression of objection","['Negative judgment', 'Think something is wrong', 'Often shown by frown', 'Toward behavior or choice', 'Feeling or expression of objection']"
disastrous,"Causing great damage
Extremely bad outcome
Ending in failure
Bringing ruin or chaos
Used for events or decisions","['Causing great damage', 'Extremely bad outcome', 'Ending in failure', 'Bringing ruin or chaos', 'Used for events or decisions']"
disgruntled,"Irritated after dissatisfaction
Complaining about treatment
Sour mood at work
Feels unfairly treated
Resentful, hard to please","['Irritated after dissatisfaction', 'Complaining about treatment', 'Sour mood at work', 'Feels unfairly treated', 'Resentful, hard to please']"
disgusted,"Strong revulsion
Wrinkled nose
Wants distance
Caused by filth or cruelty
Stomach-turning reaction","['Strong revulsion', 'Wrinkled nose', 'Wants distance', 'Caused by filth or cruelty', 'Stomach-turning reaction']"
dislike,"Negative feeling
Not enjoy
Mild aversion
Toward person or thing
Less strong than hate","['Negative feeling', 'Not enjoy', 'Mild aversion', 'Toward person or thing', 'Less strong than hate']"
disloyalty,"Betraying trust
Turning against allies
Unfaithful to group
Breaking allegiance
Support withdrawn in secret","['Betraying trust', 'Turning against allies', 'Unfaithful to group', 'Breaking allegiance', 'Support withdrawn in secret']"
disobey,"Ignore an order
Against instructions
Refuse to follow rules
Do the forbidden act
Often punished afterward","['Ignore an order', 'Against instructions', 'Refuse to follow rules', 'Do the forbidden act', 'Often punished afterward']"
displeased,"Mildly unhappy
Not satisfied
Shows annoyance
About something unwanted
Frowning reaction","['Mildly unhappy', 'Not satisfied', 'Shows annoyance', 'About something unwanted', 'Frowning reaction']"
disposable,"Meant for one use
Thrown away afterward
Cheap, not durable
Common in cups, razors, gloves
Not intended to be reused","['Meant for one use', 'Thrown away afterward', 'Cheap, not durable', 'Common in cups, razors, gloves', 'Not intended to be reused']"
dodgy,"Untrustworthy
Suspect quality
Likely unsafe
Seems dishonest
Gives bad feeling","['Untrustworthy', 'Suspect quality', 'Likely unsafe', 'Seems dishonest', 'Gives bad feeling']"
dreaded,"Feared in advance
Expected with anxiety
Makes you not want it to happen
About an upcoming thing
Often describes bad news or an event","['Feared in advance', 'Expected with anxiety', 'Makes you not want it to happen', 'About an upcoming thing', 'Often describes bad news or an event']"
dull,"Not sharp
Blunt edge
Lacks shine
Uninteresting
Little excitement","['Not sharp', 'Blunt edge', 'Lacks shine', 'Uninteresting', 'Little excitement']"
ecstasy,"Intense overwhelming joy
Euphoric altered state
Loss of self-awareness
Peak emotional rapture
Felt in moments of extreme pleasure","['Intense overwhelming joy', 'Euphoric altered state', 'Loss of self-awareness', 'Peak emotional rapture', 'Felt in moments of extreme pleasure']"
educate,"Impart knowledge
Develop understanding
Through teaching
In school or training
Improve someone’s mind","['Impart knowledge', 'Develop understanding', 'Through teaching', 'In school or training', 'Improve someone’s mind']"
education,"Organized learning
Schools and classrooms
Teachers guide students
Builds knowledge and skills
Over many years","['Organized learning', 'Schools and classrooms', 'Teachers guide students', 'Builds knowledge and skills', 'Over many years']"
elated,"Extremely happy
After wonderful news
Buoyant mood
Smiling, energetic
Almost overflowing with joy","['Extremely happy', 'After wonderful news', 'Buoyant mood', 'Smiling, energetic', 'Almost overflowing with joy']"
embarrassed,"Self-conscious
After awkward mistake
Want to hide
Blushing face
In front of others","['Self-conscious', 'After awkward mistake', 'Want to hide', 'Blushing face', 'In front of others']"
enchantment,"Magical effect
Deeply captivating feeling
From spells or charm
In fairy tales
Makes ordinary seem wondrous","['Magical effect', 'Deeply captivating feeling', 'From spells or charm', 'In fairy tales', 'Makes ordinary seem wondrous']"
enjoyable,"Gives pleasure
Makes you want to continue
Experienced positively
Often fun or satisfying
Leaves a good feeling","['Gives pleasure', 'Makes you want to continue', 'Experienced positively', 'Often fun or satisfying', 'Leaves a good feeling']"
enthusiastic,"Eager to join
High energy
Strong interest
Bright, excited expression
Shows active support","['Eager to join', 'High energy', 'Strong interest', 'Bright, excited expression', 'Shows active support']"
envious,"Wants what another has
Resents others' advantages
Pain at someone else's success
Comparing self unfavorably
Often hidden feeling","['Wants what another has', ""Resents others' advantages"", ""Pain at someone else's success"", 'Comparing self unfavorably', 'Often hidden feeling']"
equality,"Same rights
No favoritism
Equal treatment
Balanced status
Fair opportunities","['Same rights', 'No favoritism', 'Equal treatment', 'Balanced status', 'Fair opportunities']"
equate,"Treat as equal
Declare same value
In comparisons
In math or logic
One thing corresponds to another","['Treat as equal', 'Declare same value', 'In comparisons', 'In math or logic', 'One thing corresponds to another']"
essential,"Absolutely necessary
Cannot be omitted
Required for basic function
Without it, failure likely
Core, not optional","['Absolutely necessary', 'Cannot be omitted', 'Required for basic function', 'Without it, failure likely', 'Core, not optional']"
eternity,"No end
Infinite duration
Beyond measured time
Forever future and past
Religious or poetic context","['No end', 'Infinite duration', 'Beyond measured time', 'Forever future and past', 'Religious or poetic context']"
euphoria,"Intense happiness
Brief emotional high
Overwhelming pleasure
After great success
Light, exhilarated feeling","['Intense happiness', 'Brief emotional high', 'Overwhelming pleasure', 'After great success', 'Light, exhilarated feeling']"
evil,"Intentionally harmful
Morally wrong
Cruel actions
Malicious intent
Villainous behavior","['Intentionally harmful', 'Morally wrong', 'Cruel actions', 'Malicious intent', 'Villainous behavior']"
exceptional,"Better than most
Rarely matched
Noticeably outstanding
Far above average
Unusually high quality","['Better than most', 'Rarely matched', 'Noticeably outstanding', 'Far above average', 'Unusually high quality']"
excitement,"Heightened arousal
Energetic anticipation
Racing heartbeat
Hard to stay still
Before something thrilling","['Heightened arousal', 'Energetic anticipation', 'Racing heartbeat', 'Hard to stay still', 'Before something thrilling']"
exhilarating,"Makes your heart race
Intense joyful energy
Feels thrilling, almost breathless
Often from speed, risk, or adventure
Leaves you buzzing afterward","['Makes your heart race', 'Intense joyful energy', 'Feels thrilling, almost breathless', 'Often from speed, risk, or adventure', 'Leaves you buzzing afterward']"
faithful,"Steady loyalty
Keeps promises
Stays committed
Can be trusted
Does not betray","['Steady loyalty', 'Keeps promises', 'Stays committed', 'Can be trusted', 'Does not betray']"
false,"Not real
Incorrect
Opposite of true
Misleading
Fake or artificial","['Not real', 'Incorrect', 'Opposite of true', 'Misleading', 'Fake or artificial']"
fearful,"Expecting danger
Easily startled
Nervous expression
Avoids risks
Feeling threatened","['Expecting danger', 'Easily startled', 'Nervous expression', 'Avoids risks', 'Feeling threatened']"
fond,"Warm affection
Usually toward someone or something
More than merely liking
Often in “of”
Caring, gentle feeling","['Warm affection', 'Usually toward someone or something', 'More than merely liking', 'Often in “of”', 'Caring, gentle feeling']"
forgiveness,"Letting go of resentment
After being wronged
Choosing not to seek revenge
Restoring peace in a relationship
Emotional release of anger","['Letting go of resentment', 'After being wronged', 'Choosing not to seek revenge', 'Restoring peace in a relationship', 'Emotional release of anger']"
forlorn,"Lonely and abandoned
Sad from loss
Empty, hopeless expression
Left uncared for
Often after being deserted","['Lonely and abandoned', 'Sad from loss', 'Empty, hopeless expression', 'Left uncared for', 'Often after being deserted']"
frightened,"Feels threatened
Wants to escape
Heart racing
Startles easily
In response to danger","['Feels threatened', 'Wants to escape', 'Heart racing', 'Startles easily', 'In response to danger']"
frustrated,"Blocked from a goal
Repeated obstacles
Tense, impatient feeling
Effort not working
Wanting progress, but stuck","['Blocked from a goal', 'Repeated obstacles', 'Tense, impatient feeling', 'Effort not working', 'Wanting progress, but stuck']"
fulfill,"Carry out completely
Meet a requirement
Keep a promise
Bring to completion
Satisfy an expectation","['Carry out completely', 'Meet a requirement', 'Keep a promise', 'Bring to completion', 'Satisfy an expectation']"
furious,"Extremely angry
Face red, tense
Yelling or shouting
Hard to stay calm
Strong emotional outburst","['Extremely angry', 'Face red, tense', 'Yelling or shouting', 'Hard to stay calm', 'Strong emotional outburst']"
glad,"Positive feeling
Pleased about something
Often after good news
Makes you smile
Not upset or disappointed","['Positive feeling', 'Pleased about something', 'Often after good news', 'Makes you smile', 'Not upset or disappointed']"
glee,"Intense delight
Bright, excited expression
Often after good fortune
Hard to suppress smiling
Light, bubbling feeling","['Intense delight', 'Bright, excited expression', 'Often after good fortune', 'Hard to suppress smiling', 'Light, bubbling feeling']"
glum,"Downcast mood
Gloomy expression
Quietly unhappy
Low spirits
Little cheer","['Downcast mood', 'Gloomy expression', 'Quietly unhappy', 'Low spirits', 'Little cheer']"
godless,"Without belief in a deity
Lacking religious faith
Secular in outlook
Not guided by divine morals
Often describing people or societies","['Without belief in a deity', 'Lacking religious faith', 'Secular in outlook', 'Not guided by divine morals', 'Often describing people or societies']"
greedy,"Wants more than needed
Hates sharing
Focused on getting things
Never satisfied
Especially with money or food","['Wants more than needed', 'Hates sharing', 'Focused on getting things', 'Never satisfied', 'Especially with money or food']"
grieving,"After a death
Deep sorrow
Crying often
Mourning period
Loss of loved one","['After a death', 'Deep sorrow', 'Crying often', 'Mourning period', 'Loss of loved one']"
grim,"Serious expression
Dark outlook
Harsh, joyless mood
Facing bad news
Bleak and forbidding","['Serious expression', 'Dark outlook', 'Harsh, joyless mood', 'Facing bad news', 'Bleak and forbidding']"
grouchy,"Easily annoyed
Complains often
Bad-tempered mood
Snaps at people
Especially when tired","['Easily annoyed', 'Complains often', 'Bad-tempered mood', 'Snaps at people', 'Especially when tired']"
grumpy,"Bad-tempered
Irritable mood
Complains easily
Frowning face
Often after annoyance","['Bad-tempered', 'Irritable mood', 'Complains easily', 'Frowning face', 'Often after annoyance']"
guilty,"Having done wrong
Responsible for an offense
Judged after evidence
Often felt with remorse
Opposite of innocent","['Having done wrong', 'Responsible for an offense', 'Judged after evidence', 'Often felt with remorse', 'Opposite of innocent']"
happy,"Feeling good
Smiling
Pleased with life
After good news
Cheerful mood","['Feeling good', 'Smiling', 'Pleased with life', 'After good news', 'Cheerful mood']"
harmful,"Causes damage
Bad for health or safety
Makes situations worse
Can injure people or things
Should be avoided","['Causes damage', 'Bad for health or safety', 'Makes situations worse', 'Can injure people or things', 'Should be avoided']"
harmony,"Pleasing combination of sounds
Notes fitting together at once
Chords in music
Balanced agreement among parts
Sense of order without conflict","['Pleasing combination of sounds', 'Notes fitting together at once', 'Chords in music', 'Balanced agreement among parts', 'Sense of order without conflict']"
hateful,"Full of strong dislike
Directed at a person or group
Mean-spirited expression
Wants to hurt or demean
Offensive, hostile attitude","['Full of strong dislike', 'Directed at a person or group', 'Mean-spirited expression', 'Wants to hurt or demean', 'Offensive, hostile attitude']"
heartache,"Emotional pain
Often after lost love
Feels heavy in chest
Lingering grief
Deep personal sorrow","['Emotional pain', 'Often after lost love', 'Feels heavy in chest', 'Lingering grief', 'Deep personal sorrow']"
heartless,"Lacking compassion
Cold toward suffering
Unmoved by others' pain
Cruel in behavior
No pity shown","['Lacking compassion', 'Cold toward suffering', ""Unmoved by others' pain"", 'Cruel in behavior', 'No pity shown']"
homesick,"Away from home
Emotional longing
Miss familiar place
Often while traveling
Want to return","['Away from home', 'Emotional longing', 'Miss familiar place', 'Often while traveling', 'Want to return']"
hopeful,"Expecting good results
Positive about the future
Wanting something to happen
Not discouraged yet
Often after signs of improvement","['Expecting good results', 'Positive about the future', 'Wanting something to happen', 'Not discouraged yet', 'Often after signs of improvement']"
hopeless,"No chance of improvement
Expects failure
Nothing can be done
Despairing outlook
Without optimism","['No chance of improvement', 'Expects failure', 'Nothing can be done', 'Despairing outlook', 'Without optimism']"
hospitality,"Welcoming strangers
Treating guests kindly
Providing comfort
In homes or hotels
Generous host behavior","['Welcoming strangers', 'Treating guests kindly', 'Providing comfort', 'In homes or hotels', 'Generous host behavior']"
hostile,"Unfriendly attitude
Opposed to others
Aggressive behavior
Ready to attack
Threatening environment","['Unfriendly attitude', 'Opposed to others', 'Aggressive behavior', 'Ready to attack', 'Threatening environment']"
humiliation,"Public loss of dignity
Feeling small and exposed
Caused by ridicule or disgrace
Often after being shamed before others
Intense blow to self-respect","['Public loss of dignity', 'Feeling small and exposed', 'Caused by ridicule or disgrace', 'Often after being shamed before others', 'Intense blow to self-respect']"
humorous,"Makes people laugh
Causes amusement
In jokes or witty remarks
Playful, not serious
Found in comedy writing or speech","['Makes people laugh', 'Causes amusement', 'In jokes or witty remarks', 'Playful, not serious', 'Found in comedy writing or speech']"
hypocrisy,"Says one standard, does another
Condemns behavior personally practiced
Preaches morals without following them
Double standard in actions
Common in politics and arguments","['Says one standard, does another', 'Condemns behavior personally practiced', 'Preaches morals without following them', 'Double standard in actions', 'Common in politics and arguments']"
impatient,"Wants things sooner
Dislikes waiting
Easily frustrated by delays
Restless while expecting something
Pushes for immediate action","['Wants things sooner', 'Dislikes waiting', 'Easily frustrated by delays', 'Restless while expecting something', 'Pushes for immediate action']"
impossibility,"Cannot happen
No possible way
Beyond reality
Blocked in every circumstance
Outcome ruled out entirely","['Cannot happen', 'No possible way', 'Beyond reality', 'Blocked in every circumstance', 'Outcome ruled out entirely']"
inappropriate,"Not suitable
Wrong for the situation
Breaks social norms
Offensive or improper
Unsuited to time, place, or audience","['Not suitable', 'Wrong for the situation', 'Breaks social norms', 'Offensive or improper', 'Unsuited to time, place, or audience']"
incest,"Sexual relations
Between close relatives
Within a family
Socially forbidden
Often illegal","['Sexual relations', 'Between close relatives', 'Within a family', 'Socially forbidden', 'Often illegal']"
incredible,"Hard to believe
Far beyond ordinary
Causes amazement
Extremely impressive
Often about achievements or events","['Hard to believe', 'Far beyond ordinary', 'Causes amazement', 'Extremely impressive', 'Often about achievements or events']"
indecision,"Unable to choose
Torn between options
Hesitates before acting
Uncertain what to do
Delays making a choice","['Unable to choose', 'Torn between options', 'Hesitates before acting', 'Uncertain what to do', 'Delays making a choice']"
indignant,"Angry at unfair treatment
Moral offense
Feels wronged
Righteous protest
Often with a huff","['Angry at unfair treatment', 'Moral offense', 'Feels wronged', 'Righteous protest', 'Often with a huff']"
infatuated,"Overwhelming romantic fixation
Often sudden, early-stage feeling
Idealizes the other person
Intense attraction, little judgment
Hard to stop thinking about them","['Overwhelming romantic fixation', 'Often sudden, early-stage feeling', 'Idealizes the other person', 'Intense attraction, little judgment', 'Hard to stop thinking about them']"
