word,response,properties
curiosity,"Questioning
Exploration
Desire
Novelty
Seeking answers","['Questioning', 'Exploration', 'Desire', 'Novelty', 'Seeking answers']"
dedication,"Commitment
Effort
Perseverance
Long-term
Sacrifice","['Commitment', 'Effort', 'Perseverance', 'Long-term', 'Sacrifice']"
degeneration,"Decline
Deterioration
Breakdown
Gradual
Erosion","['Decline', 'Deterioration', 'Breakdown', 'Gradual', 'Erosion']"
delighted,"Joyful
Pleasant surprise
Wide smile
Positive emotion
Exuberant","['Joyful', 'Pleasant surprise', 'Wide smile', 'Positive emotion', 'Exuberant']"
deplorable,"Disgusting
Unacceptable
Worthy of scorn
Causes disapproval
Extremely bad","['Disgusting', 'Unacceptable', 'Worthy of scorn', 'Causes disapproval', 'Extremely bad']"
depravity,"Moral corruption
Extreme wickedness
Societal decay
Disgusting actions
Lack of restraint","['Moral corruption', 'Extreme wickedness', 'Societal decay', 'Disgusting actions', 'Lack of restraint']"
depressed,"Sadness
Persistent
Low energy
Loss of interest
Hopelessness","['Sadness', 'Persistent', 'Low energy', 'Loss of interest', 'Hopelessness']"
derogatory,"Disrespectful
Insulting
Belittling
Negative connotation
Expressed tone","['Disrespectful', 'Insulting', 'Belittling', 'Negative connotation', 'Expressed tone']"
despairing,"Overwhelmed
Utter hopelessness
Giving up
Intense sadness
Loss of hope","['Overwhelmed', 'Utter hopelessness', 'Giving up', 'Intense sadness', 'Loss of hope']"
desperate,"Urgent
Last resort
Hopelessness
Intense need
Pleading","['Urgent', 'Last resort', 'Hopelessness', 'Intense need', 'Pleading']"
despondent,"Discouraged
Loss of hope
Heavy feeling
Quiet
Overwhelmed","['Discouraged', 'Loss of hope', 'Heavy feeling', 'Quiet', 'Overwhelmed']"
detest,"Intense dislike
Strong aversion
Negative emotion
Avoidance
Repulsion","['Intense dislike', 'Strong aversion', 'Negative emotion', 'Avoidance', 'Repulsion']"
devotion,"Loyalty
Sacrifice
Admiration
Sustained effort
Religious practice","['Loyalty', 'Sacrifice', 'Admiration', 'Sustained effort', 'Religious practice']"
dignity,"Respect
Self-esteem
Poise
Facing adversity
Inner strength","['Respect', 'Self-esteem', 'Poise', 'Facing adversity', 'Inner strength']"
disadvantage,"Setback
Hindrance
Inequality
Limitation
Negative impact","['Setback', 'Hindrance', 'Inequality', 'Limitation', 'Negative impact']"
disappointed,"Letdown
Unfulfilled
Sadness
Expectation
Regret","['Letdown', 'Unfulfilled', 'Sadness', 'Expectation', 'Regret']"
disapproval,"Negative
Facial expression
Body language
Reaction
Disagreement","['Negative', 'Facial expression', 'Body language', 'Reaction', 'Disagreement']"
disastrous,"Ruined
Severe consequences
Unsuccessful
Catastrophic
Regretful","['Ruined', 'Severe consequences', 'Unsuccessful', 'Catastrophic', 'Regretful']"
disgruntled,"Annoyed
Dissatisfied
Resentful
Complaint
Minor irritation","['Annoyed', 'Dissatisfied', 'Resentful', 'Complaint', 'Minor irritation']"
disgusted,"Repulsion
Moral disapproval
Facial expression
Strong aversion
Contempt","['Repulsion', 'Moral disapproval', 'Facial expression', 'Strong aversion', 'Contempt']"
dislike,"Negative feeling
Mild aversion
Not love
Preference against
Can be expressed","['Negative feeling', 'Mild aversion', 'Not love', 'Preference against', 'Can be expressed']"
disloyalty,"Betrayal
Broken trust
Selfish act
A secret
Against an alliance","['Betrayal', 'Broken trust', 'Selfish act', 'A secret', 'Against an alliance']"
disobey,"Resistance
Authority
Rule-breaking
Consequences
Deliberate","['Resistance', 'Authority', 'Rule-breaking', 'Consequences', 'Deliberate']"
displeased,"Dissatisfaction
Facial expression
Mild annoyance
Not delighted
Can be expressed verbally","['Dissatisfaction', 'Facial expression', 'Mild annoyance', 'Not delighted', 'Can be expressed verbally']"
disposable,"Single-use
Temporary
Readily discarded
Economical
Convenience","['Single-use', 'Temporary', 'Readily discarded', 'Economical', 'Convenience']"
dodgy,"Suspicious
Unreliable
Risky
Shady
Questionable","['Suspicious', 'Unreliable', 'Risky', 'Shady', 'Questionable']"
dreaded,"Anticipated
Unpleasant
Foreboding
Avoided
Apprehension","['Anticipated', 'Unpleasant', 'Foreboding', 'Avoided', 'Apprehension']"
dull,"Lacking brightness
Monotonous
Uninteresting
Heavy
Slow","['Lacking brightness', 'Monotonous', 'Uninteresting', 'Heavy', 'Slow']"
ecstasy,"Intense joy
Overwhelming
Euphoria
Trance-like
Peak experience","['Intense joy', 'Overwhelming', 'Euphoria', 'Trance-like', 'Peak experience']"
educate,"Knowledge
Learning
Instruction
Growth
Understanding","['Knowledge', 'Learning', 'Instruction', 'Growth', 'Understanding']"
education,"Lifelong
Institution
Knowledge
Growth
Potential","['Lifelong', 'Institution', 'Knowledge', 'Growth', 'Potential']"
elated,"Joyful
Excitement
Triumphant
Uplifted
Bursting","['Joyful', 'Excitement', 'Triumphant', 'Uplifted', 'Bursting']"
embarrassed,"Blush
Self-conscious
Social situation
Awkward
Wanting to hide","['Blush', 'Self-conscious', 'Social situation', 'Awkward', 'Wanting to hide']"
enchantment,"Captivation
Magic
Delight
Illusion
Spell","['Captivation', 'Magic', 'Delight', 'Illusion', 'Spell']"
enjoyable,"Pleasant
Leisure
Amusement
Positive feeling
Worthwhile time","['Pleasant', 'Leisure', 'Amusement', 'Positive feeling', 'Worthwhile time']"
enthusiastic,"Eager
Excited
Passionate
Lively
Positive","['Eager', 'Excited', 'Passionate', 'Lively', 'Positive']"
envious,"Desire
Another's
Resentment
Possessions
Longing","['Desire', ""Another's"", 'Resentment', 'Possessions', 'Longing']"
equality,"Fairness
Rights
Impartiality
Opportunity
Same treatment","['Fairness', 'Rights', 'Impartiality', 'Opportunity', 'Same treatment']"
equate,"Similar
Comparison
Relationship
Replace
Consider equal","['Similar', 'Comparison', 'Relationship', 'Replace', 'Consider equal']"
essential,"Necessary
Fundamental
Critical
Basic needs
Indispensable","['Necessary', 'Fundamental', 'Critical', 'Basic needs', 'Indispensable']"
eternity,"Limitless
Timeless
Infinite
Beyond measure
Perpetual","['Limitless', 'Timeless', 'Infinite', 'Beyond measure', 'Perpetual']"
euphoria,"Intense joy
Fleeting
Overwhelming
Accomplishment
Elevated feeling","['Intense joy', 'Fleeting', 'Overwhelming', 'Accomplishment', 'Elevated feeling']"
evil,"Immoral
Harm
Cruelty
Intentional
Wickedness","['Immoral', 'Harm', 'Cruelty', 'Intentional', 'Wickedness']"
exceptional,"Rare
Above average
Remarkable
Outstanding achievement
Defies expectation","['Rare', 'Above average', 'Remarkable', 'Outstanding achievement', 'Defies expectation']"
excitement,"Anticipation
Rapid heartbeat
Eager
Unexpected
Lively","['Anticipation', 'Rapid heartbeat', 'Eager', 'Unexpected', 'Lively']"
exhilarating,"Invigorating
Thrilling
Heightened senses
A rush
Joyful energy","['Invigorating', 'Thrilling', 'Heightened senses', 'A rush', 'Joyful energy']"
faithful,"Loyal
Consistent
Trustworthy
Promise
Devotion","['Loyal', 'Consistent', 'Trustworthy', 'Promise', 'Devotion']"
false,"Untrue
Misleading
Deceptive
Opposite of accurate
Incorrect","['Untrue', 'Misleading', 'Deceptive', 'Opposite of accurate', 'Incorrect']"
fearful,"Anxiety
Apprehensive
Trembling
Vulnerable
Threat","['Anxiety', 'Apprehensive', 'Trembling', 'Vulnerable', 'Threat']"
fond,"Affection
Gentle
Warmth
Cherish
Sentiment","['Affection', 'Gentle', 'Warmth', 'Cherish', 'Sentiment']"
forgiveness,"Letting go
Healing
Second chance
Vulnerability
Intention","['Letting go', 'Healing', 'Second chance', 'Vulnerability', 'Intention']"
forlorn,"Abandoned
Lonely
Empty
Desolate
Pitiful","['Abandoned', 'Lonely', 'Empty', 'Desolate', 'Pitiful']"
frightened,"Fear
Vulnerable
Rapid heartbeat
Trembling
Danger","['Fear', 'Vulnerable', 'Rapid heartbeat', 'Trembling', 'Danger']"
frustrated,"Blocked
Impeded
Helpless
Annoyance
Unsuccessful","['Blocked', 'Impeded', 'Helpless', 'Annoyance', 'Unsuccessful']"
fulfill,"Complete
Promise
Satisfaction
Requirement
Achieve","['Complete', 'Promise', 'Satisfaction', 'Requirement', 'Achieve']"
furious,"Intense
Loss of control
Red face
Shouting
Unfairness","['Intense', 'Loss of control', 'Red face', 'Shouting', 'Unfairness']"
glad,"Positive
Feeling
Relief
Unexpected good news
Smile","['Positive', 'Feeling', 'Relief', 'Unexpected good news', 'Smile']"
glee,"Joy
Excitement
Laughter
Triumph
Childlike","['Joy', 'Excitement', 'Laughter', 'Triumph', 'Childlike']"
glum,"Downcast
Rain
Quiet
Unsmiling
Disheartened","['Downcast', 'Rain', 'Quiet', 'Unsmiling', 'Disheartened']"
godless,"Immoral
Lacking faith
Secular
Disregard
Atheistic","['Immoral', 'Lacking faith', 'Secular', 'Disregard', 'Atheistic']"
greedy,"Excessive
Selfish
Accumulation
Wanting more
Disregard","['Excessive', 'Selfish', 'Accumulation', 'Wanting more', 'Disregard']"
grieving,"Loss
Sadness
Process
Mourning
Intense emotion","['Loss', 'Sadness', 'Process', 'Mourning', 'Intense emotion']"
grim,"Bleak
Foreboding
Ominous
Severe
Unyielding","['Bleak', 'Foreboding', 'Ominous', 'Severe', 'Unyielding']"
grouchy,"Irritable
Bad-tempered
Grumbling
Short fuse
Morning","['Irritable', 'Bad-tempered', 'Grumbling', 'Short fuse', 'Morning']"
grumpy,"Irritable
Frowning
Morning
Complaining
Unsatisfied","['Irritable', 'Frowning', 'Morning', 'Complaining', 'Unsatisfied']"
guilty,"Regret
Responsibility
Shame
Legal
Acknowledgment","['Regret', 'Responsibility', 'Shame', 'Legal', 'Acknowledgment']"
happy,"Smiling
Content
Positive emotion
Bubbles
Sunlight","['Smiling', 'Content', 'Positive emotion', 'Bubbles', 'Sunlight']"
harmful,"Detrimental
Injury
Negative impact
Potential danger
Unsafe","['Detrimental', 'Injury', 'Negative impact', 'Potential danger', 'Unsafe']"
harmony,"Agreement
Balance
Pleasant sounds
Peaceful
Unified","['Agreement', 'Balance', 'Pleasant sounds', 'Peaceful', 'Unified']"
hateful,"Intense dislike
Incites anger
Malicious intent
Emotionally damaging
Provokes aversion","['Intense dislike', 'Incites anger', 'Malicious intent', 'Emotionally damaging', 'Provokes aversion']"
heartache,"Emotional
Sadness
Loss
Lingering
Pain","['Emotional', 'Sadness', 'Loss', 'Lingering', 'Pain']"
heartless,"Cruel
Uncaring
Lack of empathy
Cold
Indifferent","['Cruel', 'Uncaring', 'Lack of empathy', 'Cold', 'Indifferent']"
homesick,"Absence
Longing
Familiar
Distance
Yearning","['Absence', 'Longing', 'Familiar', 'Distance', 'Yearning']"
hopeful,"Anticipation
Positive
Future-focused
Resilience
Awaiting","['Anticipation', 'Positive', 'Future-focused', 'Resilience', 'Awaiting']"
hopeless,"Despair
No chance
Futile
Discouraging
Unyielding","['Despair', 'No chance', 'Futile', 'Discouraging', 'Unyielding']"
hospitality,"Welcoming
Generous
Guest
Service
Warmth","['Welcoming', 'Generous', 'Guest', 'Service', 'Warmth']"
hostile,"Aggressive
Unwelcoming
Confrontational
Antagonistic
Threatening","['Aggressive', 'Unwelcoming', 'Confrontational', 'Antagonistic', 'Threatening']"
humiliation,"Intense shame
Public
Loss of dignity
Embarrassing actions
Socially painful","['Intense shame', 'Public', 'Loss of dignity', 'Embarrassing actions', 'Socially painful']"
humorous,"Amusing
Lighthearted
Elicits laughter
Often unexpected
Playful","['Amusing', 'Lighthearted', 'Elicits laughter', 'Often unexpected', 'Playful']"
hypocrisy,"Discrepancy
Actions
Beliefs
Public
Private","['Discrepancy', 'Actions', 'Beliefs', 'Public', 'Private']"
impatient,"Restless
Waiting
Frustrated
Eager
Tapping foot","['Restless', 'Waiting', 'Frustrated', 'Eager', 'Tapping foot']"
impossibility,"Barrier
Unattainable
Logical contradiction
Theoretical
Prevents action","['Barrier', 'Unattainable', 'Logical contradiction', 'Theoretical', 'Prevents action']"
inappropriate,"Unsuitable
Context-dependent
Social boundaries
Offending
Not fitting","['Unsuitable', 'Context-dependent', 'Social boundaries', 'Offending', 'Not fitting']"
incest,"Forbidden
Family
Reproduction
Taboo
Genetic","['Forbidden', 'Family', 'Reproduction', 'Taboo', 'Genetic']"
incredible,"Beyond belief
Astonishing
Rarely seen
Positive feeling
Exceeding expectations","['Beyond belief', 'Astonishing', 'Rarely seen', 'Positive feeling', 'Exceeding expectations']"
indecision,"Hesitation
Analysis
Weighing options
Prolonged stalling
Unsure","['Hesitation', 'Analysis', 'Weighing options', 'Prolonged stalling', 'Unsure']"
indignant,"Resentful
Righteous anger
Disapproval
Outraged
Self-important","['Resentful', 'Righteous anger', 'Disapproval', 'Outraged', 'Self-important']"
infatuated,"Intense
Short-lived
Obsession
Idealization
Superficial","['Intense', 'Short-lived', 'Obsession', 'Idealization', 'Superficial']"
infectious,"Spreads
Contagious
Illness
Rapid
Easily transmitted","['Spreads', 'Contagious', 'Illness', 'Rapid', 'Easily transmitted']"
inferiority,"Feeling less
Self-perception
Comparison
Diminished value
Rooted in doubt","['Feeling less', 'Self-perception', 'Comparison', 'Diminished value', 'Rooted in doubt']"
infuriating,"Intense anger
Frustrates greatly
Enduring
Unproductive reaction
Makes you want to shout","['Intense anger', 'Frustrates greatly', 'Enduring', 'Unproductive reaction', 'Makes you want to shout']"
insolent,"Disrespectful
Impudent
Young
Boldly defiant
Cheeky","['Disrespectful', 'Impudent', 'Young', 'Boldly defiant', 'Cheeky']"
interested,"Attentive
Curious
Engaged
Eager
Focused","['Attentive', 'Curious', 'Engaged', 'Eager', 'Focused']"
irate,"Angry
Volume raised
Frustrated
Red face
Loss of temper","['Angry', 'Volume raised', 'Frustrated', 'Red face', 'Loss of temper']"
jealousy,"Resentment
Possessive
Comparison
Inferiority
Green","['Resentment', 'Possessive', 'Comparison', 'Inferiority', 'Green']"
jeopardy,"Risk
Danger
Legal process
Contest show
Peril","['Risk', 'Danger', 'Legal process', 'Contest show', 'Peril']"
jolly,"Cheerful
Animated
Festive
Good-humored
Lighthearted","['Cheerful', 'Animated', 'Festive', 'Good-humored', 'Lighthearted']"
joy,"Happiness
Laughter
Lightness
Celebration
Inner feeling","['Happiness', 'Laughter', 'Lightness', 'Celebration', 'Inner feeling']"
know,"Understanding
Information
Certainty
Experience
Believe","['Understanding', 'Information', 'Certainty', 'Experience', 'Believe']"
knowledge,"Understanding
Accumulation
Education
Insight
Experience","['Understanding', 'Accumulation', 'Education', 'Insight', 'Experience']"
language,"Communication
Spoken
Written
Structure
Shared","['Communication', 'Spoken', 'Written', 'Structure', 'Shared']"
like,"Similarity
Comparison
Enjoyment
Introduction of example
Social filler","['Similarity', 'Comparison', 'Enjoyment', 'Introduction of example', 'Social filler']"
livelihood,"Sustenance
Occupation
Earning
Independence
Basic needs","['Sustenance', 'Occupation', 'Earning', 'Independence', 'Basic needs']"
livid,"Intense
Angry
Purple-ish
Displeasure
Face","['Intense', 'Angry', 'Purple-ish', 'Displeasure', 'Face']"
loathing,"Intense dislike
Repulsion
Aversion
Avoidance
Deep-seated","['Intense dislike', 'Repulsion', 'Aversion', 'Avoidance', 'Deep-seated']"
lonely,"Isolation
Sadness
Absence
Yearning
Quiet","['Isolation', 'Sadness', 'Absence', 'Yearning', 'Quiet']"
love,"Affection
Connection
Sacrifice
Warmth
Enduring","['Affection', 'Connection', 'Sacrifice', 'Warmth', 'Enduring']"
merry,"Joyful
Festive
Lighthearted
Holiday
Smiling","['Joyful', 'Festive', 'Lighthearted', 'Holiday', 'Smiling']"
mindful,"Present
Awareness
Intention
Non-judgmental
Focus","['Present', 'Awareness', 'Intention', 'Non-judgmental', 'Focus']"
miscarriage,"Pregnancy
Loss
Before birth
Unexpected
Grief","['Pregnancy', 'Loss', 'Before birth', 'Unexpected', 'Grief']"
misery,"Suffering
Prolonged
Hopelessness
Deep sadness
Adversity","['Suffering', 'Prolonged', 'Hopelessness', 'Deep sadness', 'Adversity']"
motivate,"Drive
Inspire
Action
Goal-oriented
Enthusiasm","['Drive', 'Inspire', 'Action', 'Goal-oriented', 'Enthusiasm']"
mourning,"Grief
Period
Black
Loss
Ritual","['Grief', 'Period', 'Black', 'Loss', 'Ritual']"
mutilated,"Damaged
Severe
Body
Injury
Disfigurement","['Damaged', 'Severe', 'Body', 'Injury', 'Disfigurement']"
nervous,"Butterflies
Anxiety
Palpitations
Before a speech
Uncertainty","['Butterflies', 'Anxiety', 'Palpitations', 'Before a speech', 'Uncertainty']"
obsessed,"Intense focus
Recurring thought
Unwanted
Compulsive behavior
All-consuming","['Intense focus', 'Recurring thought', 'Unwanted', 'Compulsive behavior', 'All-consuming']"
optimistic,"Looking forward
Expecting good
Positive outlook
Resilience
Hopeful","['Looking forward', 'Expecting good', 'Positive outlook', 'Resilience', 'Hopeful']"
outrageous,"Shocking
Excessive
Unacceptable
Bold
Provocative","['Shocking', 'Excessive', 'Unacceptable', 'Bold', 'Provocative']"
passionate,"Intense
Dedicated
Evident enthusiasm
Strong feeling
Driven","['Intense', 'Dedicated', 'Evident enthusiasm', 'Strong feeling', 'Driven']"
peeved,"Mildly annoyed
Slight irritation
Temporary frustration
Not angry
A reaction to an inconvenience","['Mildly annoyed', 'Slight irritation', 'Temporary frustration', 'Not angry', 'A reaction to an inconvenience']"
penance,"Suffering
Atonement
Self-imposed
Religious
Guilt","['Suffering', 'Atonement', 'Self-imposed', 'Religious', 'Guilt']"
pity,"Sorrow
Compassion
Downcast gaze
Unequal power
Soft tone","['Sorrow', 'Compassion', 'Downcast gaze', 'Unequal power', 'Soft tone']"
pleasure,"Enjoyment
Happiness
Sensory
Relaxation
Gratification","['Enjoyment', 'Happiness', 'Sensory', 'Relaxation', 'Gratification']"
poignant,"Evokes sadness.
Touching.
Melancholy reflection.
Brief, sharp feeling.
Beautifully sorrowful.","['Evokes sadness.', 'Touching.', 'Melancholy reflection.', 'Brief, sharp feeling.', 'Beautifully sorrowful.']"
prefer,"Choice
Option
Favor
Ranking
Not dislike","['Choice', 'Option', 'Favor', 'Ranking', 'Not dislike']"
pretty,"Pleasing
Attractive
Delicate
Often used for girls
Aesthetically appealing","['Pleasing', 'Attractive', 'Delicate', 'Often used for girls', 'Aesthetically appealing']"
progressive,"Forward-moving
Reform
Gradual
Improving
Change","['Forward-moving', 'Reform', 'Gradual', 'Improving', 'Change']"
rage,"Intense
Loss of control
Anger
Vocal
Destructive","['Intense', 'Loss of control', 'Anger', 'Vocal', 'Destructive']"
reasoning,"Process
Logic
Problem-solving
Deduction
Justification","['Process', 'Logic', 'Problem-solving', 'Deduction', 'Justification']"
regretful,"Looking back
Missed opportunity
Lingering sadness
Wishing otherwise
Past actions","['Looking back', 'Missed opportunity', 'Lingering sadness', 'Wishing otherwise', 'Past actions']"
rehabilitation,"Recovery
Therapy
Physical
New beginning
Overcoming","['Recovery', 'Therapy', 'Physical', 'New beginning', 'Overcoming']"
rejoice,"Happiness
Celebration
Outward expression
Overjoyed
Good news","['Happiness', 'Celebration', 'Outward expression', 'Overjoyed', 'Good news']"
repugnant,"Disagreeable
Aversion
Morally offensive
Causes disgust
Rejection","['Disagreeable', 'Aversion', 'Morally offensive', 'Causes disgust', 'Rejection']"
resentful,"Bitter
Inward
Unfair
Suppressed anger
Longing","['Bitter', 'Inward', 'Unfair', 'Suppressed anger', 'Longing']"
resolve,"Determined
Problem-solving
Finding a solution
Strong will
Settling a dispute","['Determined', 'Problem-solving', 'Finding a solution', 'Strong will', 'Settling a dispute']"
rousing,"Inspiring
Energetic
Enthusiastic
Applause
Excitement","['Inspiring', 'Energetic', 'Enthusiastic', 'Applause', 'Excitement']"
sad,"Downturned
Quiet
Loss
Tears
Melancholy","['Downturned', 'Quiet', 'Loss', 'Tears', 'Melancholy']"
scary,"Fear
Anxious
Darkness
Unpredictable
Avoidance","['Fear', 'Anxious', 'Darkness', 'Unpredictable', 'Avoidance']"
scornful,"Disdain
Critical
Mocking
Superior
Dismissive","['Disdain', 'Critical', 'Mocking', 'Superior', 'Dismissive']"
sentimental,"Nostalgic
Memories
Emotion
Keepsakes
Tender","['Nostalgic', 'Memories', 'Emotion', 'Keepsakes', 'Tender']"
sexy,"Alluring
Confidence
Desirable
Attention-grabbing
Magnetic","['Alluring', 'Confidence', 'Desirable', 'Attention-grabbing', 'Magnetic']"
