word,properties,codes,frequencies
assassination,"['political conspiracy', 'sudden violence', 'covert operation', 'targeted elimination']","['social constellation', 'sensorimotor feature', 'association', 'other abstract concept']","[0.25, 0.0, 0.25, 0.5]"
assumption,"['hidden bias', 'unverified belief', 'logical leap', 'default position']","['internal state and emotion', 'other abstract concept', 'other abstract concept', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
astonishment,"['a falling star', 'a sudden silence', 'a person gasping', 'a shocked expression']","['association', 'sensorimotor feature', 'social constellation', 'internal state and emotion']","[0.25, 0.25, 0.25, 0.25]"
attack,"['battle', 'surprise', 'damage', 'defense']","['association', 'internal state and emotion', 'sensorimotor feature', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
attention,"['classroom', 'phone screen', 'focus', 'surprise']","['association', 'sensorimotor feature', 'internal state and emotion', 'internal state and emotion']","[0.25, 0.5, 0.0, 0.25]"
attraction,"['magnetic pull', 'unexpected meeting', 'glowing eyes', 'drawn to movement']","['sensorimotor feature', 'association', 'internal state and emotion', 'sensorimotor feature']","[0.5, 0.25, 0.0, 0.25]"
beauty,"['symmetry', 'calm', 'reflection', 'blossoming']","['sensorimotor feature', 'internal state and emotion', 'association', 'sensorimotor feature']","[0.5, 0.25, 0.0, 0.25]"
being,"['meditation', 'silence', 'presence', 'stillness']","['internal state and emotion', 'sensorimotor feature', 'internal state and emotion', 'sensorimotor feature']","[0.5, 0.5, 0.0, 0.0]"
betrayal,"['trust broken', 'secret revealed', 'emotional pain', 'loyalty tested']","['other abstract concept', 'association', 'internal state and emotion', 'social constellation']","[0.0, 0.25, 0.25, 0.5]"
blackmail,"['threat', 'coercion', 'hidden evidence', 'legal consequences']","['internal state and emotion', 'social constellation', 'association', 'other abstract concept']","[0.0, 0.25, 0.25, 0.5]"
boredom,"['staring at a blank wall', 'repetitive tasks', 'idle time', 'mind wandering']","['sensorimotor feature', 'sensorimotor feature', 'association', 'internal state and emotion']","[0.5, 0.25, 0.0, 0.25]"
boycott,"['protest', 'food shortage', 'political action', 'social resistance']","['social constellation', 'association', 'other abstract concept', 'social constellation']","[0.0, 0.0, 0.5, 0.5]"
bravery,"['standing up against injustice', 'risking personal safety', 'speaking truth to power', 'facing fear head-on']","['social constellation', 'sensorimotor feature', 'social constellation', 'internal state and emotion']","[0.25, 0.25, 0.5, 0.0]"
career,"['job interview', 'promotion', 'work-life balance', 'lifelong learning']","['sensorimotor feature', 'social constellation', 'internal state and emotion', 'other abstract concept']","[0.25, 0.25, 0.25, 0.25]"
carefulness,"['patience', 'quiet moments', 'thoughtful gestures', 'attention to detail']","['internal state and emotion', 'association', 'sensorimotor feature', 'sensorimotor feature']","[0.5, 0.25, 0.0, 0.25]"
catastrophe,"['natural disaster', 'sudden collapse', 'mass panic', 'irreversible loss']","['association', 'sensorimotor feature', 'internal state and emotion', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
caution,"['traffic light', 'warning sign', 'careful driving', 'risk assessment']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'internal state and emotion']","[0.75, 0.25, 0.0, 0.0]"
challenge,"['mountain climb', 'puzzle solving', 'public speaking', 'competitive sport']","['sensorimotor feature', 'internal state and emotion', 'social constellation', 'social constellation']","[0.25, 0.25, 0.5, 0.0]"
chaos,"['storm', 'broken clock', 'scattered books', 'neon lights']","['sensorimotor feature', 'association', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
character,"['integrity', 'transformation', 'moral choice', 'resilience']","['internal state and emotion', 'other abstract concept', 'internal state and emotion', 'internal state and emotion']","[0.0, 0.75, 0.0, 0.25]"
charm,"['magic', 'attraction', 'confidence', 'mystery']","['association', 'sensorimotor feature', 'internal state and emotion', 'association']","[0.25, 0.25, 0.0, 0.5]"
comfort,"['warm blanket', 'quiet room', 'soft music', 'old chair']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
commitment,"['loyalty', 'long-term partnership', 'personal sacrifice', 'trust']","['association', 'social constellation', 'internal state and emotion', 'association']","[0.0, 0.25, 0.25, 0.5]"
comparison,"['side-by-side analysis', 'competitive rankings', 'subjective judgment', 'visual alignment']","['sensorimotor feature', 'social constellation', 'internal state and emotion', 'sensorimotor feature']","[0.5, 0.25, 0.25, 0.0]"
compassion,"['healing', 'quiet moments', 'listening', 'shared silence']","['association', 'association', 'sensorimotor feature', 'social constellation']","[0.25, 0.0, 0.25, 0.5]"
competence,"['professional certification', 'independent problem-solving', 'effective decision-making', 'clear communication']","['association', 'internal state and emotion', 'internal state and emotion', 'sensorimotor feature']","[0.25, 0.5, 0.0, 0.25]"
compromise,"['negotiation', 'conflict resolution', 'mutual agreement', 'give-and-take']","['social constellation', 'other abstract concept', 'social constellation', 'social constellation']","[0.0, 0.0, 0.75, 0.25]"
compulsion,"['addiction', 'uncontrollable urge', 'habit', 'emotional need']","['association', 'internal state and emotion', 'association', 'internal state and emotion']","[0.0, 0.5, 0.0, 0.5]"
confession,"['truth', 'guilt', 'vulnerability', 'silence']","['other abstract concept', 'internal state and emotion', 'internal state and emotion', 'association']","[0.0, 0.5, 0.0, 0.5]"
conflict,"['war', 'negotiation', 'betrayal', 'resolution']","['association', 'social constellation', 'social constellation', 'other abstract concept']","[0.0, 0.0, 0.5, 0.5]"
consideration,"['compromise', 'patience', 'empathy', 'thoughtful planning']","['social constellation', 'internal state and emotion', 'internal state and emotion', 'internal state and emotion']","[0.0, 0.75, 0.25, 0.0]"
consolation,"['grief', 'quiet', 'warmth', 'hope']","['association', 'sensorimotor feature', 'sensorimotor feature', 'internal state and emotion']","[0.5, 0.25, 0.0, 0.25]"
contempt,"['public criticism', 'silent dismissal', 'eye contact avoidance', 'sarcasm']","['social constellation', 'internal state and emotion', 'sensorimotor feature', 'association']","[0.25, 0.25, 0.25, 0.25]"
convention,"['expo hall', 'networking sessions', 'keynote speeches', 'trade booths']","['sensorimotor feature', 'social constellation', 'social constellation', 'sensorimotor feature']","[0.5, 0.0, 0.5, 0.0]"
cooperation,"['team project', 'shared goals', 'mutual trust', 'collective success']","['social constellation', 'other abstract concept', 'internal state and emotion', 'association']","[0.0, 0.25, 0.25, 0.5]"
courage,"['standing up to injustice', 'facing a fear in the dark', 'choosing hope over despair', 'leading a team through crisis']","['social constellation', 'sensorimotor feature', 'internal state and emotion', 'social constellation']","[0.25, 0.25, 0.5, 0.0]"
creativity,"['painting', 'problem-solving', 'unexpected ideas', 'musical composition']","['sensorimotor feature', 'other abstract concept', 'internal state and emotion', 'sensorimotor feature']","[0.5, 0.25, 0.0, 0.25]"
crime,"['justice', 'silence', 'punishment', 'betrayal']","['other abstract concept', 'association', 'other abstract concept', 'social constellation']","[0.0, 0.0, 0.25, 0.75]"
criticism,"['failure', 'growth', 'honesty', 'change']","['association', 'other abstract concept', 'internal state and emotion', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
cruelty,"['abandoned animal', 'broken trust', 'silent suffering', 'harsh laughter']","['association', 'social constellation', 'internal state and emotion', 'internal state and emotion']","[0.0, 0.5, 0.25, 0.25]"
culture,"['museum', 'food traditions', 'language evolution', 'art exhibitions']","['sensorimotor feature', 'sensorimotor feature', 'other abstract concept', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
curiosity,"['exploring a forest', 'asking questions at a museum', 'discovering a hidden room', 'tasting a new ingredient in cooking']","['sensorimotor feature', 'social constellation', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.25, 0.0]"
custom,"['tailor-made', 'tradition', 'personalized', 'heritage']","['sensorimotor feature', 'association', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
danger,"['earthquake', 'hidden trap', 'smoke alarm', 'wild animal']","['sensorimotor feature', 'sensorimotor feature', 'association', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
death,"['silence', 'final breath', 'mourning', 'grave']","['association', 'sensorimotor feature', 'internal state and emotion', 'association']","[0.25, 0.25, 0.0, 0.5]"
decision,"['career change', 'breaking a promise', 'voting in an election', 'choosing between two homes']","['other abstract concept', 'social constellation', 'social constellation', 'other abstract concept']","[0.0, 0.0, 0.5, 0.5]"
demand,"['negotiation', 'urgency', 'payment', 'necessity']","['social constellation', 'internal state and emotion', 'association', 'other abstract concept']","[0.0, 0.25, 0.25, 0.5]"
desire,"['hunger', 'midnight', 'freedom', 'pursuit']","['sensorimotor feature', 'association', 'other abstract concept', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
desperation,"['endless night', 'broken promises', 'clawing hands', 'gasping breaths']","['association', 'association', 'sensorimotor feature', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
destruction,"['earthquake', 'burning forest', 'crumbling building', 'digital data loss']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'other abstract concept']","[0.75, 0.0, 0.0, 0.25]"
detection,"['surveillance', 'anomaly', 'pattern recognition', 'early warning']","['social constellation', 'other abstract concept', 'other abstract concept', 'association']","[0.0, 0.0, 0.25, 0.75]"
dictatorship,"['military coup', 'censorship', 'one-party rule', 'forced labor']","['social constellation', 'social constellation', 'social constellation', 'social constellation']","[0.0, 0.0, 1.0, 0.0]"
difference,"['contrast', 'choice', 'growth', 'outcome']","['other abstract concept', 'internal state and emotion', 'other abstract concept', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
difficulty,"['mountain climb', 'language barrier', 'broken device', 'first day of school']","['sensorimotor feature', 'social constellation', 'association', 'association']","[0.25, 0.0, 0.25, 0.5]"
dignity,"['standing tall', 'quiet strength', 'self-respect', 'honor in silence']","['sensorimotor feature', 'internal state and emotion', 'internal state and emotion', 'internal state and emotion']","[0.25, 0.75, 0.0, 0.0]"
diligence,"['long hours', 'careful planning', 'consistent effort', 'attention to detail']","['sensorimotor feature', 'internal state and emotion', 'internal state and emotion', 'internal state and emotion']","[0.25, 0.75, 0.0, 0.0]"
disadvantage,"['financial strain', 'missed opportunities', 'reduced confidence', 'social isolation']","['association', 'association', 'internal state and emotion', 'social constellation']","[0.0, 0.25, 0.25, 0.5]"
disappointment,"['broken promise', 'missed opportunity', 'silent tears', 'empty chair']","['association', 'association', 'internal state and emotion', 'association']","[0.0, 0.25, 0.0, 0.75]"
discovery,"['ancient cave', 'unexpected truth', 'scientific breakthrough', 'hidden treasure']","['association', 'internal state and emotion', 'other abstract concept', 'association']","[0.0, 0.25, 0.0, 0.75]"
disgust,"['rotten food', 'spider', 'spoiled milk', 'someone’s bad breath']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
dismay,"['failed exam', 'unexpected loss', 'quiet silence', 'stormy weather']","['association', 'internal state and emotion', 'association', 'association']","[0.0, 0.25, 0.0, 0.75]"
dispute,"['legal trial', 'neighborhood argument', 'contract breach', 'political debate']","['social constellation', 'social constellation', 'association', 'social constellation']","[0.0, 0.0, 0.75, 0.25]"
distance,"['space', 'time', 'separation', 'journey']","['sensorimotor feature', 'other abstract concept', 'other abstract concept', 'association']","[0.25, 0.0, 0.0, 0.75]"
distraction,"['phone notification', 'classroom chatter', 'blinking lights', 'mind wandering']","['sensorimotor feature', 'social constellation', 'sensorimotor feature', 'internal state and emotion']","[0.5, 0.25, 0.25, 0.0]"
diversity,"['cultural festivals', 'mixed-gender teams', 'global cuisine', 'ecological balance']","['association', 'social constellation', 'association', 'other abstract concept']","[0.0, 0.0, 0.25, 0.75]"
doubt,"['uncertainty', 'decision', 'hesitation', 'skepticism']","['internal state and emotion', 'other abstract concept', 'internal state and emotion', 'internal state and emotion']","[0.0, 0.75, 0.0, 0.25]"
downfall,"['collapse', 'betrayal', 'ruin', 'failure']","['sensorimotor feature', 'social constellation', 'association', 'other abstract concept']","[0.25, 0.0, 0.25, 0.5]"
dream,"['flight', 'silence', 'stars', 'awakening']","['sensorimotor feature', 'sensorimotor feature', 'association', 'internal state and emotion']","[0.5, 0.25, 0.0, 0.25]"
duty,"['military service', 'workplace responsibility', 'family obligations', 'legal obligation']","['social constellation', 'social constellation', 'social constellation', 'other abstract concept']","[0.0, 0.0, 0.75, 0.25]"
eagerness,"['racing to the finish line', 'starting a new business', 'volunteering at a shelter', 'rushing to meet a friend']","['sensorimotor feature', 'internal state and emotion', 'social constellation', 'social constellation']","[0.25, 0.25, 0.5, 0.0]"
effort,"['hard work', 'perseverance', 'sacrifice', 'growth']","['sensorimotor feature', 'internal state and emotion', 'social constellation', 'other abstract concept']","[0.25, 0.25, 0.25, 0.25]"
elegance,"['silk dress', 'quiet confidence', 'balanced posture', 'refined gesture']","['sensorimotor feature', 'internal state and emotion', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.25, 0.0, 0.0]"
emotion,"['fear', 'silence', 'memory', 'storm']","['internal state and emotion', 'association', 'internal state and emotion', 'association']","[0.0, 0.5, 0.0, 0.5]"
enchantment,"['moonlight', 'ancient forest', 'whispered spells', 'glowing butterflies']","['sensorimotor feature', 'sensorimotor feature', 'association', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
enthusiasm,"['sports event', 'classroom presentation', 'volunteer work', 'music festival']","['association', 'association', 'social constellation', 'association']","[0.0, 0.0, 0.25, 0.75]"
envy,"['jealousy', 'comparison', 'rivalry', 'hidden desire']","['other abstract concept', 'other abstract concept', 'social constellation', 'internal state and emotion']","[0.0, 0.25, 0.25, 0.5]"
error,"['software crash', 'miscommunication', 'system failure', 'typo in code']","['sensorimotor feature', 'social constellation', 'other abstract concept', 'sensorimotor feature']","[0.5, 0.0, 0.25, 0.25]"
event,"['concert', 'surprise', 'celebration', 'disruption']","['association', 'internal state and emotion', 'social constellation', 'other abstract concept']","[0.0, 0.25, 0.25, 0.5]"
excitement,"['roller coaster', 'first dance', 'thunderstorm', 'new discovery']","['sensorimotor feature', 'social constellation', 'association', 'internal state and emotion']","[0.25, 0.25, 0.25, 0.25]"
expectation,"['anticipation', 'unfulfilled promise', 'delayed outcome', 'hopeful doubt']","['internal state and emotion', 'association', 'association', 'internal state and emotion']","[0.0, 0.5, 0.0, 0.5]"
experience,"['travel', 'growth', 'challenge', 'memory']","['sensorimotor feature', 'other abstract concept', 'internal state and emotion', 'association']","[0.25, 0.25, 0.0, 0.5]"
explanation,"['puzzle', 'classroom', 'confusion', 'clarity']","['association', 'social constellation', 'internal state and emotion', 'other abstract concept']","[0.0, 0.25, 0.25, 0.5]"
exploitation,"['corporate greed', 'environmental damage', 'labor rights violation', 'systemic inequality']","['association', 'association', 'social constellation', 'other abstract concept']","[0.0, 0.0, 0.25, 0.75]"
faithfulness,"['loyalty in adversity', 'enduring commitment', 'trust in silence', 'steadfastness through change']","['social constellation', 'internal state and emotion', 'internal state and emotion', 'other abstract concept']","[0.0, 0.5, 0.25, 0.25]"
fantasy,"['magic', 'dreams', 'impossible worlds', 'hidden truths']","['association', 'internal state and emotion', 'association', 'association']","[0.0, 0.25, 0.0, 0.75]"
fate,"['destiny', 'coincidence', 'inevitability', 'cosmic alignment']","['other abstract concept', 'association', 'other abstract concept', 'association']","[0.0, 0.0, 0.0, 1.0]"
fear,"['dark forest', 'thunderstorm', 'trapped animal', 'sudden silence']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
fight,"['battle', 'survival', 'resistance', 'conflict']","['other abstract concept', 'other abstract concept', 'other abstract concept', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
fitness,"['gym', 'healthy sleep', 'muscle growth', 'endurance training']","['sensorimotor feature', 'internal state and emotion', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.25, 0.0, 0.0]"
flexibility,"['sports equipment', 'adapting to change', 'bending without breaking', 'adjustable furniture']","['association', 'other abstract concept', 'sensorimotor feature', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
force,"['push', 'gravity', 'impact', 'explosion']","['sensorimotor feature', 'other abstract concept', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
forgiveness,"['healing', 'silence', 'second chances', 'releasing anger']","['internal state and emotion', 'association', 'other abstract concept', 'internal state and emotion']","[0.0, 0.5, 0.0, 0.5]"
freedom,"['flight', 'rebellion', 'open road', 'choice']","['sensorimotor feature', 'social constellation', 'association', 'internal state and emotion']","[0.25, 0.25, 0.25, 0.25]"
fright,"['dark forest', 'sudden noise', 'cold sweat', 'heart racing']","['association', 'sensorimotor feature', 'sensorimotor feature', 'internal state and emotion']","[0.5, 0.25, 0.0, 0.25]"
frustration,"['traffic jam', 'broken phone', 'missed deadline', 'unresponsive colleague']","['association', 'association', 'association', 'social constellation']","[0.0, 0.0, 0.25, 0.75]"
fun,"['laughter', 'adventure', 'music', 'games']","['sensorimotor feature', 'association', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
fury,"['thunderstorm', 'broken bridge', 'wild animal', 'uncontrolled rage']","['association', 'association', 'association', 'internal state and emotion']","[0.0, 0.25, 0.0, 0.75]"
future,"['space exploration', 'artificial intelligence', 'climate change', 'intergenerational justice']","['association', 'association', 'association', 'social constellation']","[0.0, 0.0, 0.25, 0.75]"
genius,"['lightning bolt', 'original thought', 'creative breakthrough', 'perfect timing']","['association', 'internal state and emotion', 'internal state and emotion', 'association']","[0.0, 0.5, 0.0, 0.5]"
glory,"['victory', 'divine light', 'national celebration', 'celestial reward']","['other abstract concept', 'association', 'social constellation', 'association']","[0.0, 0.0, 0.25, 0.75]"
grace,"['elegance', 'stillness', 'humility', 'spontaneity']","['sensorimotor feature', 'sensorimotor feature', 'internal state and emotion', 'internal state and emotion']","[0.5, 0.5, 0.0, 0.0]"
gratitude,"['thank-you note', 'shared meal', 'quiet moment', 'helping hand']","['association', 'social constellation', 'internal state and emotion', 'social constellation']","[0.0, 0.25, 0.5, 0.25]"
greed,"['hoarding', 'betrayal', 'scarcity', 'power hunger']","['sensorimotor feature', 'social constellation', 'association', 'internal state and emotion']","[0.25, 0.25, 0.25, 0.25]"
guess,"['lottery', 'mystery', 'intuition', 'failure']","['association', 'other abstract concept', 'internal state and emotion', 'association']","[0.0, 0.25, 0.0, 0.75]"
habit,"['morning coffee', 'automatic response', 'daily routine', 'ingrained behavior']","['sensorimotor feature', 'internal state and emotion', 'association', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
happiness,"['laughter', 'morning light', 'unspoken gratitude', 'a warm cup of tea']","['sensorimotor feature', 'association', 'internal state and emotion', 'association']","[0.25, 0.25, 0.0, 0.5]"
hate,"['anger', 'betrayal', 'silence', 'revenge']","['internal state and emotion', 'social constellation', 'association', 'other abstract concept']","[0.0, 0.25, 0.25, 0.5]"
help,"['emergency', 'mentorship', 'rescue', 'guidance']","['association', 'social constellation', 'sensorimotor feature', 'other abstract concept']","[0.25, 0.0, 0.25, 0.5]"
hint,"['puzzle', 'mystery', 'clue', 'whisper']","['association', 'association', 'association', 'sensorimotor feature']","[0.25, 0.0, 0.0, 0.75]"
home,"['kitchen table', 'old fireplace', 'pet sleeping on couch', 'family dinner routine']","['sensorimotor feature', 'sensorimotor feature', 'social constellation', 'social constellation']","[0.5, 0.0, 0.5, 0.0]"
honor,"['loyalty', 'sacrifice', 'integrity', 'legacy']","['association', 'association', 'other abstract concept', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
hope,"['sunrise', 'small victories', 'second chances', 'quiet strength']","['association', 'association', 'other abstract concept', 'internal state and emotion']","[0.0, 0.25, 0.0, 0.75]"
horror,"['haunted house', 'jump scare', 'silent scream', 'dark forest']","['association', 'sensorimotor feature', 'internal state and emotion', 'association']","[0.25, 0.25, 0.0, 0.5]"
humor,"['laughter', 'awkward silence', 'joke timing', 'unexpected twist']","['sensorimotor feature', 'social constellation', 'association', 'association']","[0.25, 0.0, 0.25, 0.5]"
hunger,"['famine', 'midnight snack', 'physical depletion', 'unquenchable desire']","['association', 'sensorimotor feature', 'sensorimotor feature', 'internal state and emotion']","[0.5, 0.25, 0.0, 0.25]"
hurry,"['traffic', 'deadline', 'race', 'airport']","['association', 'other abstract concept', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
idea,"['revolution', 'surprise', 'blueprint', 'spark']","['other abstract concept', 'internal state and emotion', 'sensorimotor feature', 'association']","[0.25, 0.25, 0.0, 0.5]"
ideal,"['perfect balance', 'unattainable goal', 'mathematical ratio', 'harmonious design']","['other abstract concept', 'other abstract concept', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
illusion,"['mirage', 'deception', 'false reality', 'dreamlike quality']","['sensorimotor feature', 'other abstract concept', 'other abstract concept', 'association']","[0.25, 0.0, 0.0, 0.75]"
impression,"['first meeting', 'visual art', 'emotional response', 'lasting memory']","['social constellation', 'association', 'internal state and emotion', 'association']","[0.0, 0.25, 0.25, 0.5]"
incentive,"['bonus', 'motivation', 'goal', 'reward']","['association', 'internal state and emotion', 'other abstract concept', 'association']","[0.0, 0.25, 0.0, 0.75]"
independence,"['self-reliance', 'solo travel', 'making decisions', 'personal growth']","['internal state and emotion', 'sensorimotor feature', 'internal state and emotion', 'other abstract concept']","[0.25, 0.5, 0.0, 0.25]"
indifference,"['cold weather', 'distant neighbors', 'ignored text messages', 'blank expression']","['association', 'social constellation', 'association', 'internal state and emotion']","[0.0, 0.25, 0.25, 0.5]"
influence,"['political change', 'cultural shift', 'personal growth', 'decision-making']","['other abstract concept', 'other abstract concept', 'internal state and emotion', 'internal state and emotion']","[0.0, 0.5, 0.0, 0.5]"
insanity,"['chaotic laughter', 'sudden outbursts', 'irrational decisions', 'breaking rules']","['internal state and emotion', 'internal state and emotion', 'internal state and emotion', 'other abstract concept']","[0.0, 0.75, 0.0, 0.25]"
insight,"['puzzle solving', 'quiet moment', 'unexpected truth', 'decision making']","['association', 'internal state and emotion', 'other abstract concept', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
insult,"['public rejection', 'whispered rumor', 'prideful silence', 'defensive retort']","['social constellation', 'association', 'internal state and emotion', 'sensorimotor feature']","[0.25, 0.25, 0.25, 0.25]"
insurrection,"['rebellion against authority', 'mass uprising in a city', 'overthrow of a government', 'civil conflict in a historical event']","['other abstract concept', 'social constellation', 'other abstract concept', 'association']","[0.0, 0.0, 0.25, 0.75]"
intention,"['plan', 'decision', 'purpose', 'change']","['other abstract concept', 'other abstract concept', 'other abstract concept', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
interest,"['curiosity', 'debate', 'discovery', 'conversation']","['internal state and emotion', 'social constellation', 'association', 'social constellation']","[0.0, 0.25, 0.5, 0.25]"
invention,"['patent', 'breakthrough', 'creativity', 'prototype']","['association', 'other abstract concept', 'internal state and emotion', 'sensorimotor feature']","[0.25, 0.25, 0.0, 0.5]"
jealousy,"['competition', 'betrayal', 'silent watching', 'unspoken anger']","['social constellation', 'social constellation', 'sensorimotor feature', 'internal state and emotion']","[0.25, 0.25, 0.5, 0.0]"
joy,"['laughter', 'dancing', 'sunlight', 'unexpected gift']","['sensorimotor feature', 'sensorimotor feature', 'association', 'association']","[0.5, 0.0, 0.0, 0.5]"
judgement,"['legal trial', 'moral decision', 'personal bias', 'societal pressure']","['association', 'other abstract concept', 'internal state and emotion', 'social constellation']","[0.0, 0.25, 0.25, 0.5]"
