word,properties,codes,frequencies
creativity,"['painting', 'problem-solving', 'unexpected solutions', 'musical composition']","['sensorimotor feature', 'other abstract concept', 'other abstract concept', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
crime,"['justice', 'silence', 'fear', 'punishment']","['other abstract concept', 'association', 'internal state and emotion', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
criticism,"['failure', 'growth', 'honesty', 'accountability']","['association', 'other abstract concept', 'internal state and emotion', 'social constellation']","[0.0, 0.25, 0.25, 0.5]"
cruelty,"['abandoned animal', 'broken promise', 'silent treatment', 'unkind laughter']","['association', 'other abstract concept', 'social constellation', 'internal state and emotion']","[0.0, 0.25, 0.25, 0.5]"
culture,"['museum', 'food traditions', 'language evolution', 'artistic expression']","['sensorimotor feature', 'sensorimotor feature', 'other abstract concept', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
curiosity,"['exploring a forest', 'asking questions in class', 'discovering a hidden room', 'tasting a new flavor']","['sensorimotor feature', 'social constellation', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.25, 0.0]"
custom,"['tailor-made', 'tradition', 'personalization', 'ritual']","['sensorimotor feature', 'association', 'internal state and emotion', 'association']","[0.25, 0.25, 0.0, 0.5]"
danger,"['avalanche', 'electric shock', 'collapsing bridge', 'hidden trap']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
death,"['silence', 'finality', 'mourning', 'transition']","['sensorimotor feature', 'other abstract concept', 'internal state and emotion', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
decision,"['career change', 'breaking a habit', 'choosing a partner', 'long-term commitment']","['other abstract concept', 'other abstract concept', 'social constellation', 'other abstract concept']","[0.0, 0.0, 0.25, 0.75]"
demand,"['negotiation', 'urgency', 'payment', 'fulfillment']","['social constellation', 'internal state and emotion', 'association', 'other abstract concept']","[0.0, 0.25, 0.25, 0.5]"
desire,"['hunger', 'midnight', 'rebellion', 'freedom']","['sensorimotor feature', 'association', 'other abstract concept', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
desperation,"['endless night', 'broken promise', 'clenched fists', 'gasping breath']","['association', 'association', 'sensorimotor feature', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
destruction,"['earthquake', 'burning building', 'crumbling tower', 'silent aftermath']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.75, 0.0, 0.0, 0.25]"
detection,"['surveillance', 'anomaly', 'signal', 'pattern recognition']","['social constellation', 'other abstract concept', 'sensorimotor feature', 'internal state and emotion']","[0.25, 0.25, 0.25, 0.25]"
dictatorship,"['military coup', 'censorship', 'single-party rule', 'suppression of dissent']","['social constellation', 'social constellation', 'social constellation', 'social constellation']","[0.0, 0.0, 1.0, 0.0]"
difference,"['contrast', 'choice', 'growth', 'boundary']","['other abstract concept', 'internal state and emotion', 'other abstract concept', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
difficulty,"['mountain climb', 'language barrier', 'broken bridge', 'stormy weather']","['sensorimotor feature', 'social constellation', 'association', 'association']","[0.25, 0.0, 0.25, 0.5]"
dignity,"['standing tall', 'quiet strength', 'self-respect', 'facing adversity calmly']","['sensorimotor feature', 'internal state and emotion', 'internal state and emotion', 'internal state and emotion']","[0.25, 0.75, 0.0, 0.0]"
diligence,"['long hours', 'careful planning', 'consistent effort', 'quiet dedication']","['sensorimotor feature', 'internal state and emotion', 'internal state and emotion', 'internal state and emotion']","[0.25, 0.75, 0.0, 0.0]"
disadvantage,"['financial strain', 'missed opportunities', 'reduced confidence', 'unfair competition']","['sensorimotor feature', 'association', 'internal state and emotion', 'social constellation']","[0.25, 0.25, 0.25, 0.25]"
disappointment,"['broken promise', 'missed opportunity', 'cold silence', 'unmet expectations']","['association', 'association', 'social constellation', 'internal state and emotion']","[0.0, 0.25, 0.25, 0.5]"
discovery,"['ancient cave', 'first light', 'unexpected truth', 'scientific breakthrough']","['sensorimotor feature', 'association', 'internal state and emotion', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
disgust,"['rotten food', 'spiders', 'vomiting', 'spoiled milk']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
dismay,"['failed exam', 'unexpected news', 'broken promise', 'quiet sorrow']","['association', 'internal state and emotion', 'social constellation', 'internal state and emotion']","[0.0, 0.5, 0.25, 0.25]"
dispute,"['legal trial', 'political debate', 'family argument', 'contract violation']","['social constellation', 'social constellation', 'social constellation', 'social constellation']","[0.0, 0.0, 1.0, 0.0]"
distance,"['space', 'time', 'isolation', 'travel']","['sensorimotor feature', 'other abstract concept', 'social constellation', 'association']","[0.25, 0.0, 0.25, 0.5]"
distraction,"['phone notification', 'classroom talk', 'mind wandering', 'task delay']","['sensorimotor feature', 'social constellation', 'internal state and emotion', 'other abstract concept']","[0.25, 0.25, 0.25, 0.25]"
diversity,"['cultural festivals', 'mixed-gender teams', 'linguistic differences', 'ecological habitats']","['association', 'social constellation', 'social constellation', 'association']","[0.0, 0.0, 0.5, 0.5]"
doubt,"['uncertainty', 'decision', 'hesitation', 'skepticism']","['internal state and emotion', 'other abstract concept', 'internal state and emotion', 'internal state and emotion']","[0.0, 0.75, 0.0, 0.25]"
downfall,"['collapse', 'betrayal', 'ruin', 'failure']","['sensorimotor feature', 'social constellation', 'association', 'other abstract concept']","[0.25, 0.0, 0.25, 0.5]"
dream,"['flight', 'silence', 'stars', 'waking up']","['sensorimotor feature', 'sensorimotor feature', 'association', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
duty,"['military service', 'workplace responsibility', 'parental obligation', 'legal obligation']","['social constellation', 'social constellation', 'social constellation', 'social constellation']","[0.0, 0.0, 1.0, 0.0]"
eagerness,"['racing to the finish line', 'opening a gift early', 'chasing a dream', 'starting a new project']","['sensorimotor feature', 'internal state and emotion', 'internal state and emotion', 'internal state and emotion']","[0.25, 0.75, 0.0, 0.0]"
effort,"['hard work', 'perseverance', 'growth', 'struggle']","['sensorimotor feature', 'internal state and emotion', 'other abstract concept', 'internal state and emotion']","[0.25, 0.5, 0.0, 0.25]"
elegance,"['silk dress', 'quiet confidence', 'graceful movement', 'timeless design']","['sensorimotor feature', 'internal state and emotion', 'sensorimotor feature', 'association']","[0.5, 0.25, 0.0, 0.25]"
emotion,"['fear', 'silence', 'memory', 'storm']","['internal state and emotion', 'association', 'internal state and emotion', 'association']","[0.0, 0.5, 0.0, 0.5]"
enchantment,"['ancient forest', 'glowing moon', 'whispered magic', 'forgotten melody']","['association', 'association', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.0, 0.75]"
enthusiasm,"['sports event', 'classroom presentation', 'team victory', 'creative project launch']","['association', 'association', 'social constellation', 'association']","[0.0, 0.0, 0.25, 0.75]"
envy,"['jealousy', 'comparison', 'rivalry', 'secret longing']","['other abstract concept', 'other abstract concept', 'social constellation', 'internal state and emotion']","[0.0, 0.25, 0.25, 0.5]"
error,"['software crash', 'miscommunication', 'system failure', 'forgotten password']","['sensorimotor feature', 'social constellation', 'other abstract concept', 'internal state and emotion']","[0.25, 0.25, 0.25, 0.25]"
event,"['concert', 'surprise', 'celebration', 'disruption']","['association', 'internal state and emotion', 'social constellation', 'other abstract concept']","[0.0, 0.25, 0.25, 0.5]"
excitement,"['roller coaster ride', 'surprise birthday party', 'first-time concert', 'racing against the clock']","['sensorimotor feature', 'social constellation', 'association', 'internal state and emotion']","[0.25, 0.25, 0.25, 0.25]"
expectation,"['anticipation', 'unmet needs', 'future planning', 'suspense']","['internal state and emotion', 'internal state and emotion', 'internal state and emotion', 'internal state and emotion']","[0.0, 1.0, 0.0, 0.0]"
experience,"['travel', 'growth', 'challenge', 'memory']","['sensorimotor feature', 'other abstract concept', 'internal state and emotion', 'association']","[0.25, 0.25, 0.0, 0.5]"
explanation,"['puzzle', 'classroom', 'confusion', 'clarity']","['association', 'social constellation', 'internal state and emotion', 'other abstract concept']","[0.0, 0.25, 0.25, 0.5]"
exploitation,"['corporate greed', 'environmental damage', 'labor abuse', 'resource depletion']","['association', 'association', 'social constellation', 'association']","[0.0, 0.0, 0.25, 0.75]"
faithfulness,"['loyalty in adversity', 'enduring promises', 'trust through time', 'quiet consistency']","['social constellation', 'other abstract concept', 'internal state and emotion', 'other abstract concept']","[0.0, 0.25, 0.25, 0.5]"
fantasy,"['magic', 'dream worlds', 'impossible creatures', 'escapism']","['association', 'association', 'association', 'internal state and emotion']","[0.0, 0.25, 0.0, 0.75]"
fate,"['destiny', 'coincidence', 'inevitability', 'timeline']","['other abstract concept', 'association', 'other abstract concept', 'association']","[0.0, 0.0, 0.0, 1.0]"
fear,"['dark forest', 'unknown creature', 'heart racing', 'cold sweat']","['association', 'association', 'internal state and emotion', 'sensorimotor feature']","[0.25, 0.25, 0.0, 0.5]"
fight,"['battle', 'survival', 'resistance', 'rivalry']","['other abstract concept', 'other abstract concept', 'other abstract concept', 'social constellation']","[0.0, 0.0, 0.25, 0.75]"
fitness,"['gym', 'healthy lifestyle', 'consistent routine', 'energy boost']","['sensorimotor feature', 'association', 'association', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
flexibility,"['sports equipment', 'adaptive design', 'dance moves', 'folding chair']","['association', 'other abstract concept', 'sensorimotor feature', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
force,"['push', 'gravity', 'explosion', 'constraint']","['sensorimotor feature', 'other abstract concept', 'sensorimotor feature', 'other abstract concept']","[0.5, 0.0, 0.0, 0.5]"
forgiveness,"['healing', 'silence', 'second chance', 'broken trust repaired']","['internal state and emotion', 'association', 'other abstract concept', 'social constellation']","[0.0, 0.25, 0.25, 0.5]"
freedom,"['flight', 'rebellion', 'open road', 'silence']","['sensorimotor feature', 'social constellation', 'sensorimotor feature', 'internal state and emotion']","[0.5, 0.25, 0.25, 0.0]"
fright,"['dark forest', 'sudden scream', 'cold sweat', 'shadowy figure']","['association', 'sensorimotor feature', 'internal state and emotion', 'association']","[0.25, 0.25, 0.0, 0.5]"
frustration,"['traffic jam', 'broken computer', 'missed deadline', 'unresponsive colleague']","['sensorimotor feature', 'sensorimotor feature', 'other abstract concept', 'social constellation']","[0.5, 0.0, 0.25, 0.25]"
fun,"['laughter', 'adventure', 'music', 'games']","['sensorimotor feature', 'association', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
fury,"['thunderstorm', 'battlefield', 'angry roar', 'broken silence']","['association', 'association', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.0, 0.75]"
future,"['space exploration', 'artificial intelligence', 'climate change', 'intergenerational justice']","['association', 'association', 'association', 'social constellation']","[0.0, 0.0, 0.25, 0.75]"
genius,"['lightning bolt', 'perfect memory', 'creative breakthrough', 'unshakable confidence']","['association', 'internal state and emotion', 'internal state and emotion', 'internal state and emotion']","[0.0, 0.75, 0.0, 0.25]"
glory,"['victory', 'divine light', 'national anthem', 'celestial celebration']","['other abstract concept', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
grace,"['elegance', 'stillness', 'surrender', 'bloom']","['sensorimotor feature', 'sensorimotor feature', 'internal state and emotion', 'association']","[0.5, 0.25, 0.0, 0.25]"
gratitude,"['thank-you note', 'shared meal', 'quiet moment', 'helping hand']","['association', 'social constellation', 'internal state and emotion', 'social constellation']","[0.0, 0.25, 0.5, 0.25]"
greed,"['hoarding', 'betrayal', 'scarcity', 'ambition']","['sensorimotor feature', 'social constellation', 'association', 'internal state and emotion']","[0.25, 0.25, 0.25, 0.25]"
guess,"['lottery', 'mystery', 'surprise', 'bluff']","['association', 'other abstract concept', 'internal state and emotion', 'social constellation']","[0.0, 0.25, 0.25, 0.5]"
habit,"['morning coffee', 'automatic response', 'routine behavior', 'lifelong pattern']","['sensorimotor feature', 'internal state and emotion', 'other abstract concept', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
happiness,"['laughter', 'morning light', 'quiet moments', 'open hands']","['internal state and emotion', 'association', 'association', 'sensorimotor feature']","[0.25, 0.25, 0.0, 0.5]"
hate,"['anger', 'betrayal', 'silence', 'revenge']","['internal state and emotion', 'social constellation', 'association', 'other abstract concept']","[0.0, 0.25, 0.25, 0.5]"
help,"['emergency', 'mentorship', 'crisis', 'support group']","['association', 'social constellation', 'association', 'social constellation']","[0.0, 0.0, 0.5, 0.5]"
hint,"['puzzle', 'mystery', 'clue', 'whisper']","['association', 'association', 'association', 'sensorimotor feature']","[0.25, 0.0, 0.0, 0.75]"
home,"['kitchen table', 'warm lights', 'family recipes', 'quiet evening']","['sensorimotor feature', 'sensorimotor feature', 'association', 'internal state and emotion']","[0.5, 0.25, 0.0, 0.25]"
honor,"['loyalty', 'sacrifice', 'integrity', 'legacy']","['association', 'association', 'other abstract concept', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
hope,"['sunrise', 'small victory', 'quiet courage', 'future possibility']","['association', 'association', 'internal state and emotion', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
horror,"['haunted house', 'jump scare', 'silent scream', 'flickering lights']","['association', 'sensorimotor feature', 'internal state and emotion', 'sensorimotor feature']","[0.5, 0.25, 0.0, 0.25]"
humor,"['laughter', 'awkward silence', 'comic timing', 'unexpected twist']","['sensorimotor feature', 'social constellation', 'association', 'association']","[0.25, 0.0, 0.25, 0.5]"
hunger,"['famine', 'midnight snack', 'lost appetite', 'primal drive']","['association', 'sensorimotor feature', 'internal state and emotion', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
hurry,"['traffic', 'deadline', 'sprint', 'race']","['association', 'other abstract concept', 'sensorimotor feature', 'social constellation']","[0.25, 0.0, 0.25, 0.5]"
idea,"['revolution', 'invention', 'conversation', 'breakthrough']","['other abstract concept', 'other abstract concept', 'social constellation', 'other abstract concept']","[0.0, 0.0, 0.25, 0.75]"
ideal,"['perfect balance', 'unattainable dreams', 'mathematical proportion', 'timeless beauty']","['other abstract concept', 'other abstract concept', 'other abstract concept', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
illusion,"['mirage', 'deception', 'dream', 'false reality']","['sensorimotor feature', 'other abstract concept', 'internal state and emotion', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
impression,"['first meeting', 'visual art', 'memory', 'sudden change']","['social constellation', 'association', 'internal state and emotion', 'other abstract concept']","[0.0, 0.25, 0.25, 0.5]"
incentive,"['bonus', 'motivation', 'goal', 'reward']","['association', 'internal state and emotion', 'other abstract concept', 'association']","[0.0, 0.25, 0.0, 0.75]"
independence,"['self-reliance', 'solo travel', 'making choices', 'owning a business']","['internal state and emotion', 'sensorimotor feature', 'internal state and emotion', 'social constellation']","[0.25, 0.5, 0.25, 0.0]"
indifference,"['cold weather', 'distant gaze', 'unresponsive text', 'empty chair']","['association', 'sensorimotor feature', 'social constellation', 'association']","[0.25, 0.0, 0.25, 0.5]"
influence,"['political change', 'social habits', 'decision-making', 'cultural shifts']","['other abstract concept', 'social constellation', 'internal state and emotion', 'other abstract concept']","[0.0, 0.25, 0.25, 0.5]"
insanity,"['chaotic laughter', 'sudden creative bursts', 'irrational decisions', 'unexplained movements']","['internal state and emotion', 'internal state and emotion', 'internal state and emotion', 'sensorimotor feature']","[0.25, 0.75, 0.0, 0.0]"
insight,"['puzzle solving', 'quiet revelation', 'unexpected truth', 'deep understanding']","['association', 'internal state and emotion', 'other abstract concept', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
insult,"['public rejection', 'accidental truth', 'defensive silence', 'sharp sarcasm']","['social constellation', 'association', 'internal state and emotion', 'sensorimotor feature']","[0.25, 0.25, 0.25, 0.25]"
insurrection,"['rebellion against authority', 'overthrow of a government', 'mass civil protest', 'armed uprising']","['other abstract concept', 'other abstract concept', 'social constellation', 'sensorimotor feature']","[0.25, 0.0, 0.25, 0.5]"
intention,"['plan', 'decision', 'goal', 'outcome']","['other abstract concept', 'other abstract concept', 'other abstract concept', 'association']","[0.0, 0.0, 0.0, 1.0]"
interest,"['curiosity', 'debate', 'discovery', 'negotiation']","['internal state and emotion', 'social constellation', 'association', 'social constellation']","[0.0, 0.25, 0.5, 0.25]"
invention,"['patent', 'breakthrough', 'creativity', 'problem-solving']","['association', 'other abstract concept', 'internal state and emotion', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
jealousy,"['betrayal', 'whispered secrets', 'silent glares', 'stolen moments']","['association', 'social constellation', 'social constellation', 'association']","[0.0, 0.0, 0.5, 0.5]"
joy,"['laughter', 'dancing', 'sunlight', 'new beginnings']","['internal state and emotion', 'sensorimotor feature', 'association', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
judgement,"['legal trial', 'moral choice', 'personal bias', 'societal pressure']","['association', 'internal state and emotion', 'internal state and emotion', 'social constellation']","[0.0, 0.5, 0.25, 0.25]"
