word,properties,codes,frequencies
attention,"['classroom', 'focus', 'spotlight', 'praise']","['association', 'internal state and emotion', 'association', 'social constellation']","[0.0, 0.25, 0.25, 0.5]"
attraction,"['magnetic pull', 'falling in love', 'natural drawing', 'spontaneous connection']","['sensorimotor feature', 'internal state and emotion', 'sensorimotor feature', 'social constellation']","[0.5, 0.25, 0.25, 0.0]"
beauty,"['mirror', 'flowers', 'stillness', 'light']","['sensorimotor feature', 'association', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
being,"['presence', 'stillness', 'awareness', 'silence']","['sensorimotor feature', 'sensorimotor feature', 'internal state and emotion', 'sensorimotor feature']","[0.75, 0.25, 0.0, 0.0]"
betrayal,"['broken trust', 'silent guilt', 'hidden truth', 'sudden collapse']","['other abstract concept', 'internal state and emotion', 'other abstract concept', 'association']","[0.0, 0.25, 0.0, 0.75]"
blackmail,"['threat', 'extortion', 'coercion', 'deception']","['internal state and emotion', 'social constellation', 'social constellation', 'internal state and emotion']","[0.0, 0.5, 0.5, 0.0]"
boredom,"['stagnant traffic', 'empty room', 'endless screen time', 'forgotten book']","['sensorimotor feature', 'sensorimotor feature', 'association', 'association']","[0.5, 0.0, 0.0, 0.5]"
boycott,"['protest', 'inequality', 'refusal', 'activism']","['social constellation', 'other abstract concept', 'internal state and emotion', 'social constellation']","[0.0, 0.25, 0.5, 0.25]"
bravery,"['saving a stranger', 'standing up to fear', 'facing danger alone', 'making a bold decision']","['social constellation', 'internal state and emotion', 'internal state and emotion', 'internal state and emotion']","[0.0, 0.75, 0.25, 0.0]"
career,"['promotion', 'long hours', 'job interview', 'professional growth']","['other abstract concept', 'sensorimotor feature', 'social constellation', 'other abstract concept']","[0.25, 0.0, 0.25, 0.5]"
carefulness,"['patient listening', 'meticulous planning', 'gentle corrections', 'thoughtful timing']","['sensorimotor feature', 'internal state and emotion', 'sensorimotor feature', 'internal state and emotion']","[0.5, 0.5, 0.0, 0.0]"
catastrophe,"['collapse', 'sudden storm', 'global panic', 'irreversible loss']","['sensorimotor feature', 'sensorimotor feature', 'internal state and emotion', 'other abstract concept']","[0.5, 0.25, 0.0, 0.25]"
caution,"['warning sign', 'slippery floor', 'red light', 'unexpected twist']","['association', 'sensorimotor feature', 'association', 'association']","[0.25, 0.0, 0.0, 0.75]"
challenge,"['competition', 'growth', 'uncertainty', 'perseverance']","['social constellation', 'other abstract concept', 'internal state and emotion', 'internal state and emotion']","[0.0, 0.5, 0.25, 0.25]"
chaos,"['destruction', 'unpredictable flow', 'sudden silence', 'scattered thoughts']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'internal state and emotion']","[0.75, 0.25, 0.0, 0.0]"
character,"['integrity', 'rebellion', 'growth', 'legacy']","['internal state and emotion', 'social constellation', 'other abstract concept', 'association']","[0.0, 0.25, 0.25, 0.5]"
charm,"['magic', 'first impression', 'attraction', 'quiet confidence']","['association', 'association', 'internal state and emotion', 'internal state and emotion']","[0.0, 0.5, 0.0, 0.5]"
comfort,"['warm blanket', 'quiet room', 'familiar scent', 'old chair']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
commitment,"['loyalty', 'long-term promise', 'shared sacrifice', 'enduring trust']","['internal state and emotion', 'other abstract concept', 'social constellation', 'internal state and emotion']","[0.0, 0.5, 0.25, 0.25]"
comparison,"['rivalry', 'decision-making', 'self-evaluation', 'progress tracking']","['social constellation', 'internal state and emotion', 'internal state and emotion', 'other abstract concept']","[0.0, 0.5, 0.25, 0.25]"
compassion,"['helping a stranger', 'listening without judgment', 'healing wounds', 'quiet presence']","['social constellation', 'internal state and emotion', 'sensorimotor feature', 'internal state and emotion']","[0.25, 0.5, 0.25, 0.0]"
competence,"['leadership', 'problem-solving', 'trust', 'efficiency']","['social constellation', 'sensorimotor feature', 'internal state and emotion', 'other abstract concept']","[0.25, 0.25, 0.25, 0.25]"
compromise,"['negotiation', 'mutual agreement', 'balancing interests', 'temporary solution']","['social constellation', 'social constellation', 'social constellation', 'other abstract concept']","[0.0, 0.0, 0.75, 0.25]"
compulsion,"['gambling', 'cleaning', 'nail biting', 'repeating phrases']","['association', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
confession,"['truth', 'remorse', 'silence', 'vulnerability']","['other abstract concept', 'internal state and emotion', 'association', 'internal state and emotion']","[0.0, 0.5, 0.0, 0.5]"
conflict,"['debate', 'broken trust', 'power struggle', 'unresolved tension']","['social constellation', 'internal state and emotion', 'social constellation', 'internal state and emotion']","[0.0, 0.5, 0.5, 0.0]"
consideration,"['patience', 'compromise', 'empathy', 'thoughtful decisions']","['internal state and emotion', 'social constellation', 'internal state and emotion', 'internal state and emotion']","[0.0, 0.75, 0.25, 0.0]"
consolation,"['loss', 'quiet', 'warmth', 'hope']","['association', 'sensorimotor feature', 'sensorimotor feature', 'internal state and emotion']","[0.5, 0.25, 0.0, 0.25]"
contempt,"['criticism', 'silence', 'arrogance', 'dismissal']","['association', 'association', 'internal state and emotion', 'association']","[0.0, 0.25, 0.0, 0.75]"
convention,"['trade show', 'keynote speech', 'networking', 'exhibitor booths']","['association', 'association', 'social constellation', 'association']","[0.0, 0.0, 0.25, 0.75]"
cooperation,"['team project', 'shared goal', 'mutual trust', 'collective success']","['social constellation', 'other abstract concept', 'internal state and emotion', 'association']","[0.0, 0.25, 0.25, 0.5]"
courage,"['standing up to fear', 'making difficult decisions', 'facing failure', 'speaking truth to power']","['internal state and emotion', 'internal state and emotion', 'internal state and emotion', 'social constellation']","[0.0, 0.75, 0.25, 0.0]"
creativity,"['painting', 'unexpected solutions', 'musical improvisation', 'brainstorming sessions']","['sensorimotor feature', 'other abstract concept', 'sensorimotor feature', 'social constellation']","[0.5, 0.0, 0.25, 0.25]"
crime,"['jail', 'witness', 'punishment', 'investigation']","['association', 'social constellation', 'other abstract concept', 'social constellation']","[0.0, 0.0, 0.5, 0.5]"
criticism,"['honesty', 'growth', 'vulnerability', 'feedback']","['association', 'other abstract concept', 'internal state and emotion', 'social constellation']","[0.0, 0.25, 0.25, 0.5]"
cruelty,"['betrayal', 'silence', 'pain', 'broken trust']","['social constellation', 'association', 'sensorimotor feature', 'social constellation']","[0.25, 0.0, 0.5, 0.25]"
culture,"['traditional festivals', 'art exhibitions', 'language preservation', 'intergenerational storytelling']","['association', 'association', 'other abstract concept', 'social constellation']","[0.0, 0.0, 0.25, 0.75]"
curiosity,"['exploring caves', 'asking questions at a science fair', 'discovering old books', 'watching a child stare at a spider']","['sensorimotor feature', 'social constellation', 'association', 'internal state and emotion']","[0.25, 0.25, 0.25, 0.25]"
custom,"['tailored', 'tradition', 'individual', 'ritual']","['sensorimotor feature', 'association', 'other abstract concept', 'association']","[0.25, 0.0, 0.0, 0.75]"
danger,"['storm', 'broken bridge', 'warning sign', 'hidden trap']","['sensorimotor feature', 'sensorimotor feature', 'association', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
death,"['burial', 'silence', 'finality', 'absence']","['sensorimotor feature', 'association', 'other abstract concept', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
decision,"['career shift', 'breaking a promise', 'long-term impact', 'immediate consequence']","['other abstract concept', 'social constellation', 'other abstract concept', 'other abstract concept']","[0.0, 0.0, 0.25, 0.75]"
demand,"['protest', 'negotiation', 'urgency', 'contract']","['social constellation', 'social constellation', 'internal state and emotion', 'other abstract concept']","[0.0, 0.25, 0.5, 0.25]"
desire,"['longing', 'unfulfilled dream', 'passionate pursuit', 'quiet hunger']","['internal state and emotion', 'association', 'internal state and emotion', 'internal state and emotion']","[0.0, 0.75, 0.0, 0.25]"
desperation,"['crumbling house', 'whispered prayers', 'cold hands', 'endless night']","['association', 'association', 'sensorimotor feature', 'association']","[0.25, 0.0, 0.0, 0.75]"
destruction,"['avalanche', 'crumbling building', 'explosion', 'ancient forest clearing']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'association']","[0.75, 0.0, 0.0, 0.25]"
detection,"['security camera', 'hidden pattern', 'suspicious behavior', 'early warning system']","['sensorimotor feature', 'association', 'social constellation', 'other abstract concept']","[0.25, 0.0, 0.25, 0.5]"
dictatorship,"['censorship', 'military rule', 'one-party control', 'suppression of dissent']","['other abstract concept', 'social constellation', 'social constellation', 'internal state and emotion']","[0.0, 0.25, 0.5, 0.25]"
difference,"['contrast', 'inequality', 'variation', 'gap']","['association', 'other abstract concept', 'other abstract concept', 'sensorimotor feature']","[0.25, 0.0, 0.0, 0.75]"
difficulty,"['mountain climb', 'puzzle solving', 'language barrier', 'job interview']","['sensorimotor feature', 'other abstract concept', 'social constellation', 'social constellation']","[0.25, 0.0, 0.5, 0.25]"
dignity,"['quiet strength', 'standing up for others', 'personal boundaries', 'moral integrity']","['internal state and emotion', 'social constellation', 'internal state and emotion', 'other abstract concept']","[0.0, 0.5, 0.25, 0.25]"
diligence,"['punctuality', 'meticulous planning', 'consistent effort', 'long-term commitment']","['sensorimotor feature', 'internal state and emotion', 'internal state and emotion', 'internal state and emotion']","[0.25, 0.75, 0.0, 0.0]"
disadvantage,"['financial strain', 'social isolation', 'missed opportunities', 'low self-esteem']","['association', 'social constellation', 'association', 'internal state and emotion']","[0.0, 0.25, 0.25, 0.5]"
disappointment,"['failed exam', 'broken promise', 'missed opportunity', 'unmet expectations']","['association', 'social constellation', 'association', 'internal state and emotion']","[0.0, 0.25, 0.25, 0.5]"
discovery,"['underground lab', 'ancient manuscript', 'unexpected twist', 'star map']","['association', 'association', 'internal state and emotion', 'association']","[0.0, 0.25, 0.0, 0.75]"
disgust,"['rotten food', 'loud noise', 'spoiled milk', 'foul odor']","['sensorimotor feature', 'association', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
dismay,"['broken promise', 'unexpected loss', 'quiet fear', 'stormy weather']","['association', 'association', 'internal state and emotion', 'association']","[0.0, 0.25, 0.0, 0.75]"
dispute,"['courtroom', 'negotiation', 'legal battle', 'public debate']","['association', 'social constellation', 'social constellation', 'social constellation']","[0.0, 0.0, 0.75, 0.25]"
distance,"['map', 'phone call', 'loneliness', 'starlight']","['association', 'social constellation', 'internal state and emotion', 'association']","[0.0, 0.25, 0.25, 0.5]"
distraction,"['classroom noise', 'phone buzz', 'sudden interruption', 'mind wandering']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'internal state and emotion']","[0.75, 0.25, 0.0, 0.0]"
diversity,"['cultural festivals', 'different languages', 'inclusive schools', 'global cuisine']","['association', 'sensorimotor feature', 'social constellation', 'association']","[0.25, 0.0, 0.25, 0.5]"
doubt,"['uncertainty', 'decision', 'hesitation', 'doubt about trust']","['internal state and emotion', 'other abstract concept', 'internal state and emotion', 'social constellation']","[0.0, 0.5, 0.25, 0.25]"
downfall,"['collapse', 'betrayal', 'ruin', 'decline']","['sensorimotor feature', 'social constellation', 'association', 'other abstract concept']","[0.25, 0.0, 0.25, 0.5]"
dream,"['flight', 'night sky', 'silent whisper', 'distant star']","['sensorimotor feature', 'association', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
duty,"['military service', 'family responsibility', 'ethical obligation', 'workplace commitment']","['social constellation', 'social constellation', 'other abstract concept', 'social constellation']","[0.0, 0.0, 0.75, 0.25]"
eagerness,"['sprinting', 'first try', 'bold decision', 'new adventure']","['sensorimotor feature', 'association', 'internal state and emotion', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
effort,"['struggle', 'persistence', 'dedication', 'progress']","['sensorimotor feature', 'internal state and emotion', 'internal state and emotion', 'other abstract concept']","[0.25, 0.5, 0.0, 0.25]"
elegance,"['porcelain', 'silence', 'midnight', 'stillness']","['sensorimotor feature', 'sensorimotor feature', 'association', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
emotion,"['silence', 'storm', 'memory', 'choice']","['association', 'association', 'internal state and emotion', 'internal state and emotion']","[0.0, 0.5, 0.0, 0.5]"
enchantment,"['magical forest', 'forgotten melody', 'glowing butterflies', 'ancient book opening']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
enthusiasm,"['sports match', 'classroom presentation', 'startup pitch', 'music festival']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
envy,"['jealousy', 'competition', 'comparison', 'resentment']","['other abstract concept', 'social constellation', 'social constellation', 'internal state and emotion']","[0.0, 0.25, 0.5, 0.25]"
error,"['system crash', 'miscommunication', 'software bug', 'user mistake']","['association', 'social constellation', 'association', 'social constellation']","[0.0, 0.0, 0.5, 0.5]"
event,"['concert', 'surprise', 'ceremony', 'festival']","['association', 'internal state and emotion', 'association', 'association']","[0.0, 0.25, 0.0, 0.75]"
excitement,"['race car', 'fireworks', 'surprise party', 'first dance']","['association', 'association', 'social constellation', 'social constellation']","[0.0, 0.0, 0.5, 0.5]"
expectation,"['deadline', 'uncertainty', 'hope', 'outcome']","['association', 'internal state and emotion', 'internal state and emotion', 'other abstract concept']","[0.0, 0.5, 0.0, 0.5]"
experience,"['travel', 'loss', 'growth', 'transformation']","['sensorimotor feature', 'internal state and emotion', 'other abstract concept', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
explanation,"['confusion', 'classroom', 'clarity', 'puzzle']","['internal state and emotion', 'social constellation', 'other abstract concept', 'association']","[0.0, 0.25, 0.25, 0.5]"
exploitation,"['factory labor', 'environmental damage', 'power imbalance', 'corporate greed']","['sensorimotor feature', 'association', 'social constellation', 'internal state and emotion']","[0.25, 0.25, 0.25, 0.25]"
faithfulness,"['loyalty in marriage', 'enduring commitment through hardship', 'trust in a promise', 'steadfastness in adversity']","['social constellation', 'internal state and emotion', 'internal state and emotion', 'internal state and emotion']","[0.0, 0.75, 0.25, 0.0]"
fantasy,"['magical creatures', 'dream worlds', 'impossible adventures', 'whispered secrets']","['association', 'association', 'association', 'association']","[0.0, 0.0, 0.0, 1.0]"
fate,"['destiny', 'coincidence', 'inevitability', 'chain of events']","['other abstract concept', 'association', 'other abstract concept', 'association']","[0.0, 0.0, 0.0, 1.0]"
fear,"['darkness', 'silence', 'trembling', 'sudden drop in heart rate']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'internal state and emotion']","[0.75, 0.25, 0.0, 0.0]"
fight,"['battlefield', 'survival', 'resistance', 'anger']","['association', 'other abstract concept', 'other abstract concept', 'internal state and emotion']","[0.0, 0.25, 0.0, 0.75]"
fitness,"['workout', 'healthy diet', 'endurance', 'active lifestyle']","['sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[1.0, 0.0, 0.0, 0.0]"
flexibility,"['folding a paper airplane', 'adjusting to weather changes', 'stretching after a long day', 'fitting into unexpected spaces']","['sensorimotor feature', 'other abstract concept', 'sensorimotor feature', 'other abstract concept']","[0.5, 0.0, 0.0, 0.5]"
force,"['lightning', 'gravity', 'push', 'resistance']","['association', 'other abstract concept', 'sensorimotor feature', 'sensorimotor feature']","[0.5, 0.0, 0.0, 0.5]"
forgiveness,"['reconciliation', 'silence', 'second chances', 'inner peace']","['social constellation', 'association', 'other abstract concept', 'internal state and emotion']","[0.0, 0.25, 0.25, 0.5]"
freedom,"['flight', 'choice', 'silence', 'escape']","['sensorimotor feature', 'internal state and emotion', 'association', 'sensorimotor feature']","[0.5, 0.25, 0.0, 0.25]"
fright,"['shadow', 'sudden silence', 'cold sweat', 'jumping back']","['association', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
frustration,"['stalled project', 'broken promise', 'unmet expectations', 'silent anger']","['association', 'association', 'internal state and emotion', 'internal state and emotion']","[0.0, 0.5, 0.0, 0.5]"
fun,"['carnival', 'laughter', 'adventure', 'music']","['association', 'internal state and emotion', 'sensorimotor feature', 'association']","[0.25, 0.25, 0.0, 0.5]"
fury,"['rage', 'storm', 'destruction', 'anger outbreak']","['internal state and emotion', 'association', 'association', 'internal state and emotion']","[0.0, 0.5, 0.0, 0.5]"
future,"['artificial intelligence', 'space exploration', 'climate change', 'intergenerational justice']","['other abstract concept', 'association', 'association', 'social constellation']","[0.0, 0.0, 0.25, 0.75]"
genius,"['breakthrough', 'originality', 'problem-solving', 'creativity']","['other abstract concept', 'other abstract concept', 'other abstract concept', 'other abstract concept']","[0.0, 0.0, 0.0, 1.0]"
glory,"['triumph', 'divine light', 'national celebration', 'eternal flame']","['other abstract concept', 'association', 'social constellation', 'association']","[0.0, 0.0, 0.25, 0.75]"
grace,"['elegance', 'stillness', 'divine intervention', 'unforced beauty']","['sensorimotor feature', 'sensorimotor feature', 'association', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
gratitude,"['thank-you note', 'sharing meals', 'quiet moment', 'helping others']","['association', 'social constellation', 'internal state and emotion', 'social constellation']","[0.0, 0.25, 0.5, 0.25]"
greed,"['hoarding', 'power struggle', 'unethical deals', 'insatiable desire']","['sensorimotor feature', 'social constellation', 'social constellation', 'internal state and emotion']","[0.25, 0.25, 0.5, 0.0]"
guess,"['mystery', 'game', 'surprise', 'uncertainty']","['other abstract concept', 'association', 'internal state and emotion', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
habit,"['morning routine', 'automatic behavior', 'lifelong pattern', 'unconscious action']","['sensorimotor feature', 'sensorimotor feature', 'other abstract concept', 'internal state and emotion']","[0.5, 0.25, 0.0, 0.25]"
happiness,"['laughter', 'sunrise', 'childhood memories', 'helping others']","['sensorimotor feature', 'association', 'association', 'social constellation']","[0.25, 0.0, 0.25, 0.5]"
hate,"['anger', 'betrayal', 'silence', 'revenge']","['internal state and emotion', 'social constellation', 'association', 'other abstract concept']","[0.0, 0.25, 0.25, 0.5]"
help,"['rescue', 'emergency', 'guidance', 'support']","['sensorimotor feature', 'association', 'other abstract concept', 'social constellation']","[0.25, 0.0, 0.25, 0.5]"
hint,"['puzzle', 'clue', 'whisper', 'mystery']","['association', 'association', 'sensorimotor feature', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
home,"['fireplace', 'kitchen table', 'pet', 'quiet evenings']","['sensorimotor feature', 'sensorimotor feature', 'social constellation', 'internal state and emotion']","[0.5, 0.25, 0.25, 0.0]"
honor,"['pledge', 'sacrifice', 'integrity', 'legacy']","['other abstract concept', 'association', 'other abstract concept', 'association']","[0.0, 0.0, 0.0, 1.0]"
hope,"['dawn', 'resilience', 'quiet courage', 'future dreams']","['association', 'internal state and emotion', 'internal state and emotion', 'other abstract concept']","[0.0, 0.5, 0.0, 0.5]"
horror,"['ghost', 'scream', 'dark room', 'jump scare']","['association', 'sensorimotor feature', 'sensorimotor feature', 'sensorimotor feature']","[0.75, 0.0, 0.0, 0.25]"
humor,"['joke', 'awkward silence', 'laughter', 'unexpected twist']","['association', 'internal state and emotion', 'sensorimotor feature', 'other abstract concept']","[0.25, 0.25, 0.0, 0.5]"
hunger,"['starving', 'midnight snack', 'thirst for knowledge', 'unmet needs']","['sensorimotor feature', 'association', 'other abstract concept', 'internal state and emotion']","[0.25, 0.25, 0.0, 0.5]"
hurry,"['traffic jam', 'school bell', 'missed bus', 'race to deadline']","['association', 'association', 'association', 'internal state and emotion']","[0.0, 0.25, 0.0, 0.75]"
idea,"['invention', 'revolution', 'uncertainty', 'spark']","['other abstract concept', 'association', 'internal state and emotion', 'sensorimotor feature']","[0.25, 0.25, 0.0, 0.5]"
ideal,"['perfection', 'balance', 'clarity', 'possibility']","['other abstract concept', 'other abstract concept', 'sensorimotor feature', 'other abstract concept']","[0.25, 0.0, 0.0, 0.75]"
illusion,"['mirror', 'dream', 'deception', 'fog']","['sensorimotor feature', 'association', 'other abstract concept', 'association']","[0.25, 0.0, 0.0, 0.75]"
impression,"['first meeting', 'memory', 'visual cue', 'emotional shift']","['social constellation', 'internal state and emotion', 'sensorimotor feature', 'internal state and emotion']","[0.25, 0.5, 0.25, 0.0]"
incentive,"['motivation', 'goal setting', 'personal growth', 'reward system']","['internal state and emotion', 'internal state and emotion', 'other abstract concept', 'association']","[0.0, 0.5, 0.0, 0.5]"
independence,"['self-reliance', 'making choices', 'personal space', 'freedom to travel']","['internal state and emotion', 'internal state and emotion', 'sensorimotor feature', 'other abstract concept']","[0.25, 0.5, 0.0, 0.25]"
indifference,"['cold room', 'distant eyes', 'unspoken rules', 'ignored text messages']","['sensorimotor feature', 'sensorimotor feature', 'association', 'social constellation']","[0.5, 0.0, 0.25, 0.25]"
influence,"['mentorship', 'political change', 'cultural shift', 'decision-making']","['social constellation', 'other abstract concept', 'other abstract concept', 'internal state and emotion']","[0.0, 0.25, 0.25, 0.5]"
insanity,"['chaos', 'laughter', 'unpredictability', 'wild behavior']","['association', 'internal state and emotion', 'other abstract concept', 'sensorimotor feature']","[0.25, 0.25, 0.0, 0.5]"
insight,"['puzzle-solving', 'quiet moments', 'unexpected truth', 'decision-making']","['association', 'internal state and emotion', 'other abstract concept', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
insult,"['public laughter', 'broken trust', 'defensive silence', 'immediate rebuttal']","['social constellation', 'internal state and emotion', 'internal state and emotion', 'internal state and emotion']","[0.0, 0.75, 0.25, 0.0]"
insurrection,"['armed resistance', 'overthrow of government', 'widespread civil unrest', 'rebellion against authority']","['sensorimotor feature', 'social constellation', 'social constellation', 'other abstract concept']","[0.25, 0.0, 0.5, 0.25]"
intention,"['purpose', 'decision', 'future', 'plan']","['other abstract concept', 'internal state and emotion', 'association', 'other abstract concept']","[0.0, 0.25, 0.0, 0.75]"
interest,"['curiosity', 'discovery', 'debate', 'growth']","['internal state and emotion', 'association', 'social constellation', 'other abstract concept']","[0.0, 0.25, 0.25, 0.5]"
invention,"['patent', 'brainstorm', 'breakthrough', 'machine']","['association', 'internal state and emotion', 'other abstract concept', 'sensorimotor feature']","[0.25, 0.25, 0.0, 0.5]"
jealousy,"['whispered accusation', 'broken promise', 'silent watch', 'rival’s smile']","['social constellation', 'association', 'internal state and emotion', 'social constellation']","[0.0, 0.25, 0.5, 0.25]"
joy,"['laughter', 'sunrise', 'dancing', 'unexpected gift']","['sensorimotor feature', 'association', 'sensorimotor feature', 'association']","[0.5, 0.0, 0.0, 0.5]"
judgement,"['courtroom', 'moral decision', 'personal bias', 'societal pressure']","['association', 'other abstract concept', 'internal state and emotion', 'social constellation']","[0.0, 0.25, 0.25, 0.5]"
justice,"['fair trial', 'equal rights', 'truth in law', 'accountability']","['social constellation', 'social constellation', 'other abstract concept', 'social constellation']","[0.0, 0.0, 0.75, 0.25]"
