word,response,properties
boredom,"word: boredom
properties: clock, yawn, rainy, fidget","['clock', 'yawn', 'rainy', 'fidget']"
boycott,"word: boycott
properties: protest, refusal, movement, injustice","['protest', 'refusal', 'movement', 'injustice']"
bravery,"word: bravery
properties: firefighter, lion, battlefield, medal","['firefighter', 'lion', 'battlefield', 'medal']"
career,"word: career
properties: ladder, ambition, resume, promotion","['ladder', 'ambition', 'resume', 'promotion']"
carefulness,"word: carefulness
properties: tightrope, glass, surgeon, slowness","['tightrope', 'glass', 'surgeon', 'slowness']"
catastrophe,"word: catastrophe
properties: earthquake, destruction, emergency, headline","['earthquake', 'destruction', 'emergency', 'headline']"
caution,"word: caution
properties: yellow, wet floor, tape, slow","['yellow', 'wet floor', 'tape', 'slow']"
challenge,"word: challenge
properties: obstacle, growth, arena, dare","['obstacle', 'growth', 'arena', 'dare']"
chaos,"word: chaos
properties: tornado, shattered, crowd, entropy","['tornado', 'shattered', 'crowd', 'entropy']"
character,"word: character
properties: novel, integrity, role, alphabet","['novel', 'integrity', 'role', 'alphabet']"
charm,"word: charm
properties: bracelet, spell, snake, lucky","['bracelet', 'spell', 'snake', 'lucky']"
comfort,"word: comfort
properties: blanket, couch, warmth, home","['blanket', 'couch', 'warmth', 'home']"
commitment,"word: commitment
properties: ring, dedication, promise, long-term","['ring', 'dedication', 'promise', 'long-term']"
comparison,"word: comparison
properties: scale, shopping, jealousy, chart","['scale', 'shopping', 'jealousy', 'chart']"
compassion,"word: compassion
properties: warmth, helping, tears, shelter","['warmth', 'helping', 'tears', 'shelter']"
competence,"word: competence
properties: job interview, skill, confidence, threshold","['job interview', 'skill', 'confidence', 'threshold']"
compromise,"word: compromise
properties: negotiation, middle ground, sacrifice, agreement","['negotiation', 'middle ground', 'sacrifice', 'agreement']"
compulsion,"word: compulsion
properties: handwashing, urge, gambling, relentless","['handwashing', 'urge', 'gambling', 'relentless']"
confession,"word: confession
properties: priest, guilt, booth, secret","['priest', 'guilt', 'booth', 'secret']"
conflict,"word: conflict
properties: war, tension, resolution, battlefield","['war', 'tension', 'resolution', 'battlefield']"
consideration,"word: consideration
properties: thoughtful, courtroom, weight, pause","['thoughtful', 'courtroom', 'weight', 'pause']"
consolation,"word: consolation
properties: grief, prize, embrace, loss","['grief', 'prize', 'embrace', 'loss']"
contempt,"word: contempt
properties: sneer, courtroom, disgust, dismissal","['sneer', 'courtroom', 'disgust', 'dismissal']"
convention,"word: convention
properties: lanyard, cosplay, keynote, crowded","['lanyard', 'cosplay', 'keynote', 'crowded']"
cooperation,"word: cooperation
properties: teamwork, handshake, bridge, compromise","['teamwork', 'handshake', 'bridge', 'compromise']"
courage,"word: courage
properties: lion, battlefield, standing alone, heartbeat","['lion', 'battlefield', 'standing alone', 'heartbeat']"
creativity,"word: creativity
properties: spark, canvas, brainstorm, freedom","['spark', 'canvas', 'brainstorm', 'freedom']"
crime,"word: crime
properties: detective, punishment, alley, fingerprint","['detective', 'punishment', 'alley', 'fingerprint']"
criticism,"word: criticism
properties: review, sting, growth, red pen","['review', 'sting', 'growth', 'red pen']"
cruelty,"word: cruelty
properties: cage, whip, tears, indifference","['cage', 'whip', 'tears', 'indifference']"
culture,"word: culture
properties: petri dish, traditions, museum, yogurt","['petri dish', 'traditions', 'museum', 'yogurt']"
curiosity,"word: curiosity
properties: cat, keyhole, child, exploration","['cat', 'keyhole', 'child', 'exploration']"
custom,"word: custom
properties: tailor, tradition, handmade, border","['tailor', 'tradition', 'handmade', 'border']"
danger,"word: danger
properties: warning, cliff, red, adrenaline","['warning', 'cliff', 'red', 'adrenaline']"
death,"word: death
properties: coffin, grief, silence, cold","['coffin', 'grief', 'silence', 'cold']"
decision,"word: decision
properties: crossroads, weight, judge, fork","['crossroads', 'weight', 'judge', 'fork']"
demand,"word: demand
properties: ultimatum, supply, protest, urgent","['ultimatum', 'supply', 'protest', 'urgent']"
desire,"word: desire
properties: flame, longing, forbidden, pulse","['flame', 'longing', 'forbidden', 'pulse']"
desperation,"word: desperation
properties: cliff, last resort, sweat, drowning","['cliff', 'last resort', 'sweat', 'drowning']"
destruction,"word: destruction
properties: rubble, tornado, aftermath, demolition","['rubble', 'tornado', 'aftermath', 'demolition']"
detection,"word: detection
properties: magnifying glass, clue, alarm, hidden","['magnifying glass', 'clue', 'alarm', 'hidden']"
dictatorship,"word: dictatorship
properties: censorship, military, propaganda, fear","['censorship', 'military', 'propaganda', 'fear']"
difference,"word: difference
properties: gap, contrast, subtraction, opinion","['gap', 'contrast', 'subtraction', 'opinion']"
difficulty,"word: difficulty
properties: obstacle, sweat, mountain, struggle","['obstacle', 'sweat', 'mountain', 'struggle']"
dignity,"word: dignity
properties: posture, respect, crown, silence","['posture', 'respect', 'crown', 'silence']"
diligence,"word: diligence
properties: homework, ant, persistence, deadline","['homework', 'ant', 'persistence', 'deadline']"
disadvantage,"word: disadvantage
properties: obstacle, underdog, handicap, competition","['obstacle', 'underdog', 'handicap', 'competition']"
disappointment,"word: disappointment
properties: sigh, expectations, hollow, rain","['sigh', 'expectations', 'hollow', 'rain']"
discovery,"word: discovery
properties: eureka, telescope, uncharted, curiosity","['eureka', 'telescope', 'uncharted', 'curiosity']"
disgust,"word: disgust
properties: rotten, cockroach, grimace, nausea","['rotten', 'cockroach', 'grimace', 'nausea']"
dismay,"word: dismay
properties: sinking, news, gasp, helplessness","['sinking', 'news', 'gasp', 'helplessness']"
dispute,"word: dispute
properties: courtroom, neighbors, heated, resolution","['courtroom', 'neighbors', 'heated', 'resolution']"
distance,"word: distance
properties: marathon, horizon, longing, miles","['marathon', 'horizon', 'longing', 'miles']"
distraction,"word: distraction
properties: phone, noise, detour, squirrel","['phone', 'noise', 'detour', 'squirrel']"
diversity,"word: diversity
properties: mosaic, inclusion, ecosystem, spectrum","['mosaic', 'inclusion', 'ecosystem', 'spectrum']"
doubt,"word: doubt
properties: shadow, hesitation, trust, question","['shadow', 'hesitation', 'trust', 'question']"
downfall,"word: downfall
properties: empire, hubris, rain, collapse","['empire', 'hubris', 'rain', 'collapse']"
dream,"word: dream
properties: pillow, aspiration, fog, midnight","['pillow', 'aspiration', 'fog', 'midnight']"
duty,"word: duty
properties: soldier, obligation, tax, honor","['soldier', 'obligation', 'tax', 'honor']"
eagerness,"word: eagerness
properties: puppy, leaning forward, first day, sparkling eyes","['puppy', 'leaning forward', 'first day', 'sparkling eyes']"
effort,"word: effort
properties: sweat, determination, struggle, reward","['sweat', 'determination', 'struggle', 'reward']"
elegance,"word: elegance
properties: ballroom, swan, silk, chandelier","['ballroom', 'swan', 'silk', 'chandelier']"
emotion,"word: emotion
properties: tears, heartbeat, outburst, face","['tears', 'heartbeat', 'outburst', 'face']"
enchantment,"word: enchantment
properties: spell, forest, glowing, fairy","['spell', 'forest', 'glowing', 'fairy']"
enthusiasm,"word: enthusiasm
properties: spark, cheerleading, contagious, puppy","['spark', 'cheerleading', 'contagious', 'puppy']"
envy,"word: envy
properties: green, neighbor, desire, comparison","['green', 'neighbor', 'desire', 'comparison']"
error,"word: error
properties: red, typo, crash, frustration","['red', 'typo', 'crash', 'frustration']"
event,"word: event
properties: calendar, crowd, ticket, celebration","['calendar', 'crowd', 'ticket', 'celebration']"
excitement,"word: excitement
properties: roller coaster, butterflies, jumping, surprise","['roller coaster', 'butterflies', 'jumping', 'surprise']"
expectation,"word: expectation
properties: waiting, disappointment, pregnancy, bar","['waiting', 'disappointment', 'pregnancy', 'bar']"
experience,"word: experience
properties: journey, wisdom, resume, firsthand","['journey', 'wisdom', 'resume', 'firsthand']"
explanation,"word: explanation
properties: clarity, teacher, reason, diagram","['clarity', 'teacher', 'reason', 'diagram']"
exploitation,"word: exploitation
properties: mining, labor, vulnerability, profit","['mining', 'labor', 'vulnerability', 'profit']"
faithfulness,"word: faithfulness
properties: dog, marriage, devotion, promise","['dog', 'marriage', 'devotion', 'promise']"
fantasy,"word: fantasy
properties: dragon, daydream, castle, escape","['dragon', 'daydream', 'castle', 'escape']"
fate,"word: fate
properties: destiny, crossroads, inevitable, thread","['destiny', 'crossroads', 'inevitable', 'thread']"
fear,"word: fear
properties: darkness, sweat, running, spider","['darkness', 'sweat', 'running', 'spider']"
fight,"word: fight
properties: bruise, ring, adrenaline, fists","['bruise', 'ring', 'adrenaline', 'fists']"
fitness,"word: fitness
properties: treadmill, sweat, discipline, health","['treadmill', 'sweat', 'discipline', 'health']"
flexibility,"word: flexibility
properties: yoga, rubber, schedule, stretching","['yoga', 'rubber', 'schedule', 'stretching']"
force,"word: force
properties: gravity, push, jedi, field","['gravity', 'push', 'jedi', 'field']"
forgiveness,"word: forgiveness
properties: apology, release, grudge, healing","['apology', 'release', 'grudge', 'healing']"
freedom,"word: freedom
properties: wings, speech, chains, breathe","['wings', 'speech', 'chains', 'breathe']"
fright,"word: fright
properties: scream, darkness, ghost, jolt","['scream', 'darkness', 'ghost', 'jolt']"
frustration,"word: frustration
properties: clenched fists, traffic jam, broken zipper, screaming","['clenched fists', 'traffic jam', 'broken zipper', 'screaming']"
fun,"word: fun
properties: laughter, playground, rollercoaster, weekend","['laughter', 'playground', 'rollercoaster', 'weekend']"
fury,"word: fury
properties: storm, fists, red, unleashed","['storm', 'fists', 'red', 'unleashed']"
future,"word: future
properties: horizon, uncertainty, children, clock","['horizon', 'uncertainty', 'children', 'clock']"
genius,"word: genius
properties: lightbulb, Einstein, prodigy, breakthrough","['lightbulb', 'Einstein', 'prodigy', 'breakthrough']"
glory,"word: glory
properties: battlefield, golden, hallelujah, fading","['battlefield', 'golden', 'hallelujah', 'fading']"
grace,"word: grace
properties: ballet, prayer, elegance, forgiveness","['ballet', 'prayer', 'elegance', 'forgiveness']"
gratitude,"word: gratitude
properties: thankfulness, warmth, journal, kindness","['thankfulness', 'warmth', 'journal', 'kindness']"
greed,"word: greed
properties: gold, hoarding, wallstreet, insatiable","['gold', 'hoarding', 'wallstreet', 'insatiable']"
guess,"word: guess
properties: riddle, estimation, luck, uncertainty","['riddle', 'estimation', 'luck', 'uncertainty']"
habit,"word: habit
properties: routine, monk, breaking, nail-biting","['routine', 'monk', 'breaking', 'nail-biting']"
happiness,"word: happiness
properties: laughter, sunshine, dancing, butterflies","['laughter', 'sunshine', 'dancing', 'butterflies']"
hate,"word: hate
properties: fire, clenched fists, venom, war","['fire', 'clenched fists', 'venom', 'war']"
help,"word: help
properties: emergency, hand, button, rescue","['emergency', 'hand', 'button', 'rescue']"
hint,"word: hint
properties: clue, whisper, subtle, guessing","['clue', 'whisper', 'subtle', 'guessing']"
home,"word: home
properties: warmth, family, kitchen, doorbell","['warmth', 'family', 'kitchen', 'doorbell']"
honor,"word: honor
properties: knight, pledge, battlefield, integrity","['knight', 'pledge', 'battlefield', 'integrity']"
hope,"word: hope
properties: light, anchor, prayer, tomorrow","['light', 'anchor', 'prayer', 'tomorrow']"
horror,"word: horror
properties: scream, darkness, blood, chill","['scream', 'darkness', 'blood', 'chill']"
humor,"word: humor
properties: laughter, timing, dry, comedian","['laughter', 'timing', 'dry', 'comedian']"
hunger,"word: hunger
properties: stomach, famine, craving, bread","['stomach', 'famine', 'craving', 'bread']"
hurry,"word: hurry
properties: clock, deadline, running, sweat","['clock', 'deadline', 'running', 'sweat']"
idea,"word: idea
properties: lightbulb, brainstorm, spark, notebook","['lightbulb', 'brainstorm', 'spark', 'notebook']"
ideal,"word: ideal
properties: perfection, utopia, standard, dream","['perfection', 'utopia', 'standard', 'dream']"
illusion,"word: illusion
properties: mirror, rabbit, desert, smoke","['mirror', 'rabbit', 'desert', 'smoke']"
impression,"word: impression
properties: fingerprint, first, clay, mimic","['fingerprint', 'first', 'clay', 'mimic']"
incentive,"word: incentive
properties: bonus, carrot, motivation, reward

Wait, let me reconsider to avoid synonyms.

word: incentive
properties: bonus, carrot, goal, employee","['bonus', 'carrot', 'motivation', 'reward']"
independence,"word: independence
properties: flag, declaration, freedom, fireworks","['flag', 'declaration', 'freedom', 'fireworks']"
indifference,"word: indifference
properties: shrug, cold, wall, silence","['shrug', 'cold', 'wall', 'silence']"
influence,"word: influence
properties: lobbyist, ripple, mentor, power","['lobbyist', 'ripple', 'mentor', 'power']"
insanity,"word: insanity
properties: asylum, repetition, unraveling, courtroom","['asylum', 'repetition', 'unraveling', 'courtroom']"
insight,"word: insight
properties: lightbulb, meditation, clarity, breakthrough","['lightbulb', 'meditation', 'clarity', 'breakthrough']"
insult,"word: insult
properties: slap, dignity, argument, sting","['slap', 'dignity', 'argument', 'sting']"
insurrection,"word: insurrection
properties: barricade, capitol, torches, overthrow","['barricade', 'capitol', 'torches', 'overthrow']"
intention,"word: intention
properties: purpose, plan, deliberate, goal","['purpose', 'plan', 'deliberate', 'goal']"
interest,"word: interest
properties: loan, curiosity, hobby, compound","['loan', 'curiosity', 'hobby', 'compound']"
invention,"word: invention
properties: lightbulb, patent, eureka, workshop","['lightbulb', 'patent', 'eureka', 'workshop']"
jealousy,"word: jealousy
properties: green, partner, envy, possessive","['green', 'partner', 'envy', 'possessive']"
joy,"word: joy
properties: laughter, celebration, sunshine, dancing","['laughter', 'celebration', 'sunshine', 'dancing']"
judgement,"word: judgement
properties: gavel, courtroom, decision, scrutiny","['gavel', 'courtroom', 'decision', 'scrutiny']"
justice,"word: justice
properties: scales, courtroom, blindfold, gavel","['scales', 'courtroom', 'blindfold', 'gavel']"
justification,"word: justification
properties: courtroom, excuse, alignment, moral","['courtroom', 'excuse', 'alignment', 'moral']"
kindness,"word: kindness
properties: warmth, stranger, doorholding, ripple","['warmth', 'stranger', 'doorholding', 'ripple']"
knowledge,"word: knowledge
properties: library, power, curiosity, enlightenment","['library', 'power', 'curiosity', 'enlightenment']"
love,"word: love
properties: heartbeat, roses, sacrifice, warmth","['heartbeat', 'roses', 'sacrifice', 'warmth']"
luck,"word: luck
properties: clover, dice, horseshoe, chance","['clover', 'dice', 'horseshoe', 'chance']"
lust,"word: lust
properties: temptation, sweat, forbidden, fire","['temptation', 'sweat', 'forbidden', 'fire']"
luxury,"word: luxury
properties: velvet, champagne, penthouse, indulgence","['velvet', 'champagne', 'penthouse', 'indulgence']"
magic,"word: magic
properties: wand, illusion, sparkle, rabbit","['wand', 'illusion', 'sparkle', 'rabbit']"
manipulation,"word: manipulation
properties: puppet, strings, gaslighting, chess","['puppet', 'strings', 'gaslighting', 'chess']"
manners,"word: manners
properties: etiquette, dinner table, please, gentleman","['etiquette', 'dinner table', 'please', 'gentleman']"
matter,"word: matter
properties: atoms, importance, solid, debate","['atoms', 'importance', 'solid', 'debate']"
meanness,"word: meanness
properties: bully, sting, playground, scowl","['bully', 'sting', 'playground', 'scowl']"
memory,"word: memory
properties: childhood, fading, photograph, elephant","['childhood', 'fading', 'photograph', 'elephant']"
menace,"word: menace
properties: shadow, growl, playground, Dennis","['shadow', 'growl', 'playground', 'Dennis']"
mercy,"word: mercy
properties: kneel, forgiveness, judge, plea","['kneel', 'forgiveness', 'judge', 'plea']"
miracle,"word: miracle
properties: unexpected, healing, awe, prayer","['unexpected', 'healing', 'awe', 'prayer']"
misdemeanor,"word: misdemeanor
properties: courtroom, petty theft, fine, probation","['courtroom', 'petty theft', 'fine', 'probation']"
misery,"word: misery
properties: rain, cold, isolation, tears","['rain', 'cold', 'isolation', 'tears']"
mockery,"word: mockery
properties: laughter, imitation, cruelty, schoolyard","['laughter', 'imitation', 'cruelty', 'schoolyard']"
model,"word: model
properties: runway, clay, blueprint, pose","['runway', 'clay', 'blueprint', 'pose']"
moment,"word: moment
properties: fleeting, clock, pause, snapshot","['fleeting', 'clock', 'pause', 'snapshot']"
mood,"word: mood
properties: swing, ring, lighting, diary","['swing', 'ring', 'lighting', 'diary']"
mourning,"word: mourning
properties: black, veil, loss, funeral","['black', 'veil', 'loss', 'funeral']"
need,"word: need
properties: hunger, desperate, essential, want","['hunger', 'desperate', 'essential', 'want']"
nervousness,"word: nervousness
properties: sweaty palms, interview, butterflies, pacing","['sweaty palms', 'interview', 'butterflies', 'pacing']"
nightmare,"word: nightmare
properties: sweat, darkness, scream, falling","['sweat', 'darkness', 'scream', 'falling']"
notion,"word: notion
properties: lightbulb, whim, abstract, fleeting","['lightbulb', 'whim', 'abstract', 'fleeting']"
obedience,"word: obedience
properties: dog, command, submission, training","['dog', 'command', 'submission', 'training']"
objection,"word: objection
properties: courtroom, overruled, protest, lawyer","['courtroom', 'overruled', 'protest', 'lawyer']"
obligation,"word: obligation
properties: contract, duty, burden, deadline","['contract', 'duty', 'burden', 'deadline']"
observation,"word: observation
properties: telescope, notebook, detective, tower","['telescope', 'notebook', 'detective', 'tower']"
occupation,"word: occupation
properties: desk, military, landlord, routine","['desk', 'military', 'landlord', 'routine']"
order,"word: order
properties: gavel, menu, chaos, sequence","['gavel', 'menu', 'chaos', 'sequence']"
ostracism,"word: ostracism
properties: exile, playground, shunning, loneliness","['exile', 'playground', 'shunning', 'loneliness']"
overview,"word: overview
properties: helicopter, summary, map, presentation","['helicopter', 'summary', 'map', 'presentation']"
pain,"word: pain
properties: sharp, hospital, tears, relief","['sharp', 'hospital', 'tears', 'relief']"
panic,"word: panic
properties: sweat, alarm, crowd, heartbeat","['sweat', 'alarm', 'crowd', 'heartbeat']"
pardon,"word: pardon
properties: forgiveness, sneeze, governor, interruption","['forgiveness', 'sneeze', 'governor', 'interruption']"
passion,"word: passion
properties: fire, heartbeat, red, dance","['fire', 'heartbeat', 'red', 'dance']"
past,"word: past
properties: memories, history, gone, yesterday","['memories', 'history', 'gone', 'yesterday']"
peace,"word: peace
properties: dove, treaty, silence, olive","['dove', 'treaty', 'silence', 'olive']"
perception,"word: perception
properties: lens, illusion, awareness, depth","['lens', 'illusion', 'awareness', 'depth']"
perfection,"word: perfection
properties: flawless, diamond, obsession, unattainable","['flawless', 'diamond', 'obsession', 'unattainable']"
performance,"word: performance
properties: stage, applause, sweat, rehearsal","['stage', 'applause', 'sweat', 'rehearsal']"
perspective,"word: perspective
properties: horizon, glasses, shift, rooftop","['horizon', 'glasses', 'shift', 'rooftop']"
plan,"word: plan
properties: blueprint, strategy, future, schedule","['blueprint', 'strategy', 'future', 'schedule']"
pleasure,"word: pleasure
properties: garden, chocolate, laughter, warmth","['garden', 'chocolate', 'laughter', 'warmth']"
potential,"word: potential
properties: energy, untapped, growth, cliff","['energy', 'untapped', 'growth', 'cliff']"
poverty,"word: poverty
properties: hunger, shelter, inequality, struggle","['hunger', 'shelter', 'inequality', 'struggle']"
power,"word: power
properties: electricity, throne, surge, corruption","['electricity', 'throne', 'surge', 'corruption']"
prediction,"word: prediction
properties: crystal ball, weather, future, guess","['crystal ball', 'weather', 'future', 'guess']"
present,"word: present
properties: gift, now, unwrap, stage","['gift', 'now', 'unwrap', 'stage']"
pride,"word: pride
properties: lion, parade, accomplishment, downfall","['lion', 'parade', 'accomplishment', 'downfall']"
problem,"word: problem
properties: puzzle, headache, solution, math","['puzzle', 'headache', 'solution', 'math']"
prohibition,"word: prohibition
properties: speakeasy, moonshine, 1920s, temperance","['speakeasy', 'moonshine', '1920s', 'temperance']"
promise,"word: promise
properties: pinky, ring, broken, vow","['pinky', 'ring', 'broken', 'vow']"
proof,"word: proof
properties: mathematics, evidence, alcohol, pudding","['mathematics', 'evidence', 'alcohol', 'pudding']"
proposal,"word: proposal
properties: knee, ring, nervous, champagne","['knee', 'ring', 'nervous', 'champagne']"
prosperity,"word: prosperity
properties: gold, harvest, thriving, abundance","['gold', 'harvest', 'thriving', 'abundance']"
protection,"word: protection
properties: shield, sunscreen, knight, insurance","['shield', 'sunscreen', 'knight', 'insurance']"
protest,"word: protest
properties: banner, crowd, injustice, megaphone","['banner', 'crowd', 'injustice', 'megaphone']"
provocation,"word: provocation
properties: taunt, red flag, anger, duel","['taunt', 'red flag', 'anger', 'duel']"
punishment,"word: punishment
properties: grounding, crime, spanking, detention","['grounding', 'crime', 'spanking', 'detention']"
quality,"word: quality
properties: craftsmanship, inspection, premium, standard","['craftsmanship', 'inspection', 'premium', 'standard']"
quantity,"word: quantity
properties: measurement, abundance, numbers, inventory","['measurement', 'abundance', 'numbers', 'inventory']"
rage,"word: rage
properties: fist, red, storm, scream","['fist', 'red', 'storm', 'scream']"
realization,"word: realization
properties: lightbulb, sudden, gasp, epiphany

Wait, epiphany is close to a synonym. Let me redo this.

word: realization
properties: lightbulb, sudden, gasp, truth","['lightbulb', 'sudden', 'gasp', 'epiphany']"
reassurance,"word: reassurance
properties: hand-squeeze, blanket, whisper, doubt","['hand-squeeze', 'blanket', 'whisper', 'doubt']"
recommendation,"word: recommendation
properties: letter, algorithm, trust, Netflix","['letter', 'algorithm', 'trust', 'Netflix']"
recovery,"word: recovery
properties: hospital, bounce, data, sobriety","['hospital', 'bounce', 'data', 'sobriety']"
regard,"word: regard
properties: gaze, esteem, letter, consideration","['gaze', 'esteem', 'letter', 'consideration']"
regret,"word: regret
properties: hindsight, letter, sleepless, undo","['hindsight', 'letter', 'sleepless', 'undo']"
relief,"word: relief
properties: sigh, cool, map, medication","['sigh', 'cool', 'map', 'medication']"
remorse,"word: remorse
properties: guilt, sleepless, apology, weight","['guilt', 'sleepless', 'apology', 'weight']"
requirement,"word: requirement
properties: checklist, deadline, mandatory, specification","['checklist', 'deadline', 'mandatory', 'specification']"
resemblance,"word: resemblance
properties: mirror, twins, family, uncanny","['mirror', 'twins', 'family', 'uncanny']"
resistance,"word: resistance
properties: friction, rebel, ohm, stubborn","['friction', 'rebel', 'ohm', 'stubborn']"
resolution,"word: resolution
properties: midnight, determination, screen, conflict","['midnight', 'determination', 'screen', 'conflict']"
respect,"word: respect
properties: bow, elder, earned, dignity","['bow', 'elder', 'earned', 'dignity']"
responsibility,"word: responsibility
properties: weight, adulting, deadline, accountability","['weight', 'adulting', 'deadline', 'accountability']"
retaliation,"word: retaliation
properties: revenge, strike, grudge, escalation","['revenge', 'strike', 'grudge', 'escalation']"
revenge,"word: revenge
properties: cold, betrayal, plot, sweet","['cold', 'betrayal', 'plot', 'sweet']"
revolution,"word: revolution
properties: wheel, uprising, France, change","['wheel', 'uprising', 'France', 'change']"
risk,"word: risk
properties: gamble, cliff, insurance, reward","['gamble', 'cliff', 'insurance', 'reward']"
ritual,"word: ritual
properties: candle, repetition, ancient, ceremony","['candle', 'repetition', 'ancient', 'ceremony']"
romantic,"word: romantic
properties: candlelight, roses, sunset, serenade","['candlelight', 'roses', 'sunset', 'serenade']"
safety,"word: safety
properties: helmet, net, child, precaution","['helmet', 'net', 'child', 'precaution']"
satisfaction,"word: satisfaction
properties: guarantee, smile, full, accomplishment","['guarantee', 'smile', 'full', 'accomplishment']"
scheme,"word: scheme
properties: blueprint, villain, plot, cunning","['blueprint', 'villain', 'plot', 'cunning']"
self-dependence,"word: self-dependence
properties: solitude, bootstraps, wilderness, resilience","['solitude', 'bootstraps', 'wilderness', 'resilience']"
sensation,"word: sensation
properties: tingling, headline, goosebumps, nerve","['tingling', 'headline', 'goosebumps', 'nerve']"
sensitivity,"word: sensitivity
properties: skin, allergy, camera, feelings","['skin', 'allergy', 'camera', 'feelings']"
shame,"word: shame
properties: blush, hiding, guilt, secret","['blush', 'hiding', 'guilt', 'secret']"
shyness,"word: shyness
properties: blush, corner, whisper, wallflower","['blush', 'corner', 'whisper', 'wallflower']"
skill,"word: skill
properties: practice, mastery, craft, talent","['practice', 'mastery', 'craft', 'talent']"
slapstick,"word: slapstick
properties: pie, banana peel, pratfall, vaudeville","['pie', 'banana peel', 'pratfall', 'vaudeville']"
solitude,"word: solitude
properties: cabin, silence, mountain, reflection","['cabin', 'silence', 'mountain', 'reflection']"
stimulus,"word: stimulus
properties: reflex, economy, reaction, check","['reflex', 'economy', 'reaction', 'check']"
stress,"word: stress
properties: deadline, headache, sweat, overwhelm","['deadline', 'headache', 'sweat', 'overwhelm']"
success,"word: success
properties: ladder, celebration, sweat, milestone","['ladder', 'celebration', 'sweat', 'milestone']"
suffering,"word: suffering
properties: hospital, tears, endurance, relief","['hospital', 'tears', 'endurance', 'relief']"
