word,response,properties
challenge,"

word: challenge  
properties: competition, mountain climb, skill test, problem-solving","['competition', 'mountain climb', 'skill test', 'problem-solving']"
chaos,"

word: chaos  
properties: cluttered space, unpredictable weather, system failure, confusing directions","['cluttered space', 'unpredictable weather', 'system failure', 'confusing directions']"
character,"

word: character  
properties: role-play, mask, signature, conflict","['role-play', 'mask', 'signature', 'conflict']"
charm,"

word: charm  
properties: spell, confidence, trinket, allure","['spell', 'confidence', 'trinket', 'allure']"
comfort,"

word: comfort  
properties: soft blanket, quiet room, familiar scent, resting position","['soft blanket', 'quiet room', 'familiar scent', 'resting position']"
commitment,"

word: commitment  
properties: marriage vows, long-term project, renewable energy initiative, staying in a relationship during hardship","['marriage vows', 'long-term project', 'renewable energy initiative', 'staying in a relationship during hardship']"
comparison,"

word: comparison  
properties: shopping, debate, cooking, scale","['shopping', 'debate', 'cooking', 'scale']"
compassion,"

word: compassion  
properties: nursing home, comforting presence, supporting friend, shared grief","['nursing home', 'comforting presence', 'supporting friend', 'shared grief']"
competence,"

word: competence  
properties: certification, problem-solving, reliability, expertise","['certification', 'problem-solving', 'reliability', 'expertise']"
compromise,"

word: compromise  
properties: negotiation, trade-off, bridge, resolution","['negotiation', 'trade-off', 'bridge', 'resolution']"
compulsion,"

word: compulsion  
properties: ritual, anxiety relief, social withdrawal, time consumption","['ritual', 'anxiety relief', 'social withdrawal', 'time consumption']"
confession,"

word: confession  
properties: church booth, guilt relief, relationship repair, court testimony","['church booth', 'guilt relief', 'relationship repair', 'court testimony']"
conflict,"

word: conflict  
properties: war, debate, friction, resolution","['war', 'debate', 'friction', 'resolution']"
consideration,"

word: consideration  
properties: holding doors, adjusting plans, prioritizing needs, thoughtful gestures","['holding doors', 'adjusting plans', 'prioritizing needs', 'thoughtful gestures']"
consolation,"

word: consolation  
properties: cup of tea, memorial gathering, shared story, blanket","['cup of tea', 'memorial gathering', 'shared story', 'blanket']"
contempt,"

word: contempt  
properties: scornful glance, dismissive silence, hierarchical disdain, rejection gesture","['scornful glance', 'dismissive silence', 'hierarchical disdain', 'rejection gesture']"
convention,"

word: convention  
properties: keynote speeches, exhibitor booths, networking events, themed costumes","['keynote speeches', 'exhibitor booths', 'networking events', 'themed costumes']"
cooperation,"

word: cooperation  
properties: bridge construction, classroom teamwork, community garden, relay race","['bridge construction', 'classroom teamwork', 'community garden', 'relay race']"
courage,"

word: courage  
properties: emergency, lion, posture, challenge","['emergency', 'lion', 'posture', 'challenge']"
creativity,"

word: creativity  
properties: sketchbook, lightbulb moment, collaborative brainstorming, unconventional materials","['sketchbook', 'lightbulb moment', 'collaborative brainstorming', 'unconventional materials']"
crime,"

word: crime  
properties: robbery scene, legal trial, witness testimony, prison cell","['robbery scene', 'legal trial', 'witness testimony', 'prison cell']"
criticism,"

word: criticism  
properties: classroom, performance review, literary analysis, personal reflection","['classroom', 'performance review', 'literary analysis', 'personal reflection']"
cruelty,"

word: cruelty  
properties: sharp object, hostile environment, cold gaze, punishment system","['sharp object', 'hostile environment', 'cold gaze', 'punishment system']"
culture,"

word: culture  
properties: festivals, art expressions, social customs, culinary traditions","['festivals', 'art expressions', 'social customs', 'culinary traditions']"
curiosity,"

word: curiosity  
properties: telescope, crime scene, exotic food, unopened box","['telescope', 'crime scene', 'exotic food', 'unopened box']"
custom,"

word: custom  
properties: tailor, ritual, adaptation, identity","['tailor', 'ritual', 'adaptation', 'identity']"
danger,"

word: danger  
properties: trembling hands, stormy horizon, broken glass, shadowed path","['trembling hands', 'stormy horizon', 'broken glass', 'shadowed path']"
death,"

word: death  
properties: funeral, grief, afterlife, legacy","['funeral', 'grief', 'afterlife', 'legacy']"
decision,"

word: decision  
properties: crossroads, weighing pros, irreversible outcome, calculated gamble","['crossroads', 'weighing pros', 'irreversible outcome', 'calculated gamble']"
demand,"

word: demand  
properties: protest, negotiation, deadline, assertiveness","['protest', 'negotiation', 'deadline', 'assertiveness']"
desire,"

word: desire  
properties: flame, conflict, longing, pursuit","['flame', 'conflict', 'longing', 'pursuit']"
desperation,"

word: desperation  
properties: relentless rain, hollow hands, crumbling walls, silent screams","['relentless rain', 'hollow hands', 'crumbling walls', 'silent screams']"
destruction,"

word: destruction  
properties: collapsed buildings, wildfire, shattered glass, displaced families","['collapsed buildings', 'wildfire', 'shattered glass', 'displaced families']"
detection,"

word: detection  
properties: security camera, radiation scanner, drug-sniffing dog, thermal sensor","['security camera', 'radiation scanner', 'drug-sniffing dog', 'thermal sensor']"
dictatorship,"

word: dictatorship  
properties: centralized control, suppressed dissent, single authority, fear-based governance","['centralized control', 'suppressed dissent', 'single authority', 'fear-based governance']"
difference,"

word: difference  
properties: contrast, conflict, uniqueness, divide","['contrast', 'conflict', 'uniqueness', 'divide']"
difficulty,"

word: difficulty  
properties: mountain, tangled knot, locked door, stormy sea","['mountain', 'tangled knot', 'locked door', 'stormy sea']"
dignity,"

word: dignity  
properties: standing tall, unyielding resolve, quiet strength, earned respect","['standing tall', 'unyielding resolve', 'quiet strength', 'earned respect']"
diligence,"

word: diligence  
properties: schedule, focus, precision, persistence","['schedule', 'focus', 'precision', 'persistence']"
disadvantage,"

word: disadvantage  
properties: inequality, resource scarcity, systemic barriers, opportunity gaps","['inequality', 'resource scarcity', 'systemic barriers', 'opportunity gaps']"
disappointment,"

word: disappointment  
properties: shattered expectations, effort without reward, sinking chest, unfulfilled dreams","['shattered expectations', 'effort without reward', 'sinking chest', 'unfulfilled dreams']"
discovery,"

word: discovery  
properties: archaeological dig, hidden treasure map, first contact with an alien, unearthing a lost letter","['archaeological dig', 'hidden treasure map', 'first contact with an alien', 'unearthing a lost letter']"
disgust,"

word: disgust  
properties: vomit, moldy cheese, nausea, turning away","['vomit', 'moldy cheese', 'nausea', 'turning away']"
dismay,"

word: dismay  
properties: sudden accident, betrayal, natural disaster, job loss","['sudden accident', 'betrayal', 'natural disaster', 'job loss']"
dispute,"

word: dispute  
properties: courtroom, family argument, mediation table, business contract","['courtroom', 'family argument', 'mediation table', 'business contract']"
distance,"

word: distance  
properties: separation, solitude, horizon, compass","['separation', 'solitude', 'horizon', 'compass']"
distraction,"

word: distraction  
properties: phone alerts, sudden noise, visual overload, multitasking","['phone alerts', 'sudden noise', 'visual overload', 'multitasking']"
diversity,"

word: diversity  
properties: multiculturalism, ecosystem, blended traditions, inclusive community","['multiculturalism', 'ecosystem', 'blended traditions', 'inclusive community']"
doubt,"

word: doubt  
properties: questioning choices, conflicting evidence, self-suspicion, unreliable sources","['questioning choices', 'conflicting evidence', 'self-suspicion', 'unreliable sources']"
downfall,"

word: downfall  
properties: collapse of a structure, sudden loss of power, natural disaster, public disgrace","['collapse of a structure', 'sudden loss of power', 'natural disaster', 'public disgrace']"
dream,"

word: dream  
properties: flying, hidden desire, nighttime vision, surreal experience","['flying', 'hidden desire', 'nighttime vision', 'surreal experience']"
duty,"

word: duty  
properties: soldier, checklist, storm, deadline","['soldier', 'checklist', 'storm', 'deadline']"
eagerness,"

word: eagerness  
properties: race horse, countdown clock, burning candle, siren's call","['race horse', 'countdown clock', 'burning candle', ""siren's call""]"
effort,"

word: effort  
properties: lifting, solving, perseverance, growth","['lifting', 'solving', 'perseverance', 'growth']"
elegance,"

word: elegance  
properties: black-tie gala, minimalist room decor, fluid dance motion, aged porcelain vase","['black-tie gala', 'minimalist room decor', 'fluid dance motion', 'aged porcelain vase']"
emotion,"

word: emotion  
properties: rollercoaster, diary entry, sunset, heartbeat","['rollercoaster', 'diary entry', 'sunset', 'heartbeat']"
enchantment,"

word: enchantment  
properties: flickering candlelight, whispered lullabies, shifting mirage, silver-winged moth","['flickering candlelight', 'whispered lullabies', 'shifting mirage', 'silver-winged moth']"
enthusiasm,"

word: enthusiasm  
properties: crowd at a concert, team sports game, community garden activity, personal creative endeavor","['crowd at a concert', 'team sports game', 'community garden activity', 'personal creative endeavor']"
envy,"

word: envy  
properties: comparison, resentment, unspoken desire, social media","['comparison', 'resentment', 'unspoken desire', 'social media']"
error,"

word: error  
properties: software crash, miscalculation, miscommunication, correction process","['software crash', 'miscalculation', 'miscommunication', 'correction process']"
event,"

word: event  
properties: celebration, planning, unpredictability, timing","['celebration', 'planning', 'unpredictability', 'timing']"
excitement,"

word: excitement  
properties: roller coaster, unanticipated discovery, racing heartbeat, countdown to a reveal","['roller coaster', 'unanticipated discovery', 'racing heartbeat', 'countdown to a reveal']"
expectation,"

word: expectation  
properties: countdown, surprise gift, job interview, vacation plan","['countdown', 'surprise gift', 'job interview', 'vacation plan']"
experience,"

word: experience  
properties: journey, learning curve, memory-making, emotional shift","['journey', 'learning curve', 'memory-making', 'emotional shift']"
explanation,"

word: explanation  
properties: classroom lecture, technical manual, conflict resolution, policy clarification","['classroom lecture', 'technical manual', 'conflict resolution', 'policy clarification']"
exploitation,"

word: exploitation  
properties: sweatshops, deforestation, corporate greed, forced labor","['sweatshops', 'deforestation', 'corporate greed', 'forced labor']"
faithfulness,"

word: faithfulness  
properties: lighthouse, ancestral tradition, steadfast dog, unbroken vow","['lighthouse', 'ancestral tradition', 'steadfast dog', 'unbroken vow']"
fantasy,"

word: fantasy  
properties: dragons, enchanted objects, magical realms, quests","['dragons', 'enchanted objects', 'magical realms', 'quests']"
fate,"

word: fate  
properties: celestial alignment, unchangeable outcomes, pivotal moments, sudden twists","['celestial alignment', 'unchangeable outcomes', 'pivotal moments', 'sudden twists']"
fear,"

word: fear  
properties: racing heart, thunderstorm, locked room, trembling hands","['racing heart', 'thunderstorm', 'locked room', 'trembling hands']"
fight,"

word: fight  
properties: boxing ring, rivalry, adrenaline rush, bruises","['boxing ring', 'rivalry', 'adrenaline rush', 'bruises']"
fitness,"

word: fitness  
properties: gym, running, sweat, strength","['gym', 'running', 'sweat', 'strength']"
flexibility,"

word: flexibility  
properties: downward dog, gymnast's routine, adapting to job changes, tree bending in wind","['downward dog', ""gymnast's routine"", 'adapting to job changes', 'tree bending in wind']"
force,"

word: force  
properties: military, impact, machinery, resistance","['military', 'impact', 'machinery', 'resistance']"
forgiveness,"

word: forgiveness  
properties: reconciliation, letting go, peace, olive branch","['reconciliation', 'letting go', 'peace', 'olive branch']"
freedom,"

word: freedom  
properties: flight, open horizon, balloon, unrestricted motion","['flight', 'open horizon', 'balloon', 'unrestricted motion']"
fright,"

word: fright  
properties: scream, shadowy figure, cold sweat, thunder","['scream', 'shadowy figure', 'cold sweat', 'thunder']"
frustration,"

word: frustration  
properties: traffic jam, malfunctioning device, prolonged waiting, unmet expectations","['traffic jam', 'malfunctioning device', 'prolonged waiting', 'unmet expectations']"
fun,"

word: fun  
properties: roller coasters, laughing, game night, spontaneous trips","['roller coasters', 'laughing', 'game night', 'spontaneous trips']"
fury,"

word: fury  
properties: storm, scream, fire, clenched fist","['storm', 'scream', 'fire', 'clenched fist']"
future,"

word: future  
properties: uncertainty, innovation, planning, possibilities","['uncertainty', 'innovation', 'planning', 'possibilities']"
genius,"

word: genius  
properties: breakthroughs, eccentricity, revolution, insight","['breakthroughs', 'eccentricity', 'revolution', 'insight']"
glory,"

word: glory  
properties: crown, spotlight, radiant light, triumph","['crown', 'spotlight', 'radiant light', 'triumph']"
grace,"

word: grace  
properties: unspoken forgiveness, fluid motion of a river, sudden kindness from strangers, quiet dignity in adversity","['unspoken forgiveness', 'fluid motion of a river', 'sudden kindness from strangers', 'quiet dignity in adversity']"
gratitude,"

word: gratitude  
properties: heartfelt letter, smile at strangers, shared meal, warm chest sensation","['heartfelt letter', 'smile at strangers', 'shared meal', 'warm chest sensation']"
greed,"

word: greed  
properties: hoarding, competitive bidding, compulsion, black hole","['hoarding', 'competitive bidding', 'compulsion', 'black hole']"
guess,"

word: guess  
properties: game show, error, clue, hesitation","['game show', 'error', 'clue', 'hesitation']"
habit,"

word: habit  
properties: routine, repetition, automatic behavior, consistency","['routine', 'repetition', 'automatic behavior', 'consistency']"
happiness,"

word: happiness  
properties: laughter, warmth, celebration, sun","['laughter', 'warmth', 'celebration', 'sun']"
hate,"

word: hate  
properties: feud, resentment, aggression, isolation","['feud', 'resentment', 'aggression', 'isolation']"
help,"

word: help  
properties: emergency, relief, ladder, guidance","['emergency', 'relief', 'ladder', 'guidance']"
hint,"

word: hint  
properties: detective clue, nonverbal signal, riddle element, subtle emotional cue","['detective clue', 'nonverbal signal', 'riddle element', 'subtle emotional cue']"
home,"

word: home  
properties: hearth, laughter, porch light, dusty shelves","['hearth', 'laughter', 'porch light', 'dusty shelves']"
honor,"

word: honor  
properties: medal, ancestor ritual, integrity, salute","['medal', 'ancestor ritual', 'integrity', 'salute']"
hope,"

word: hope  
properties: lighthouse beam, seedling sprout, waiting for a letter, child's belief in Santa","['lighthouse beam', 'seedling sprout', 'waiting for a letter', ""child's belief in Santa""]"
horror,"

word: horror  
properties: haunted house, silence, shadows, whispers","['haunted house', 'silence', 'shadows', 'whispers']"
humor,"

word: humor  
properties: punchline, laughter, irony, unexpected twist","['punchline', 'laughter', 'irony', 'unexpected twist']"
hunger,"

word: hunger  
properties: empty stomach, cooking, weakness, waiting","['empty stomach', 'cooking', 'weakness', 'waiting']"
hurry,"

word: hurry  
properties: red light, missed train, crowded street, ticking clock","['red light', 'missed train', 'crowded street', 'ticking clock']"
idea,"

word: idea  
properties: light bulb, sketch, spark, brainstorming","['light bulb', 'sketch', 'spark', 'brainstorming']"
ideal,"

word: ideal  
properties: perfection, utopia, aspiration, flawless","['perfection', 'utopia', 'aspiration', 'flawless']"
illusion,"

word: illusion  
properties: mirage, magician's trick, shadow play, delusion","['mirage', ""magician's trick"", 'shadow play', 'delusion']"
impression,"

word: impression  
properties: first meeting, lasting effect, tactile mark, instant judgment","['first meeting', 'lasting effect', 'tactile mark', 'instant judgment']"
incentive,"

word: incentive  
properties: bonus, scholarship, competition, career advancement","['bonus', 'scholarship', 'competition', 'career advancement']"
independence,"

word: independence  
properties: solo travel, self-reliant farming, decision-making autonomy, ownership of resources","['solo travel', 'self-reliant farming', 'decision-making autonomy', 'ownership of resources']"
indifference,"

word: indifference  
properties: cold room, blank expression, disregard for outcomes, unaffected by events","['cold room', 'blank expression', 'disregard for outcomes', 'unaffected by events']"
influence,"

word: influence  
properties: political campaign, viral trend, family tradition, corporate strategy","['political campaign', 'viral trend', 'family tradition', 'corporate strategy']"
insanity,"

word: insanity  
properties: asylum, scream, raven, fear","['asylum', 'scream', 'raven', 'fear']"
insight,"

word: insight  
properties: magnifying glass, mountain peak, quiet conversation, shattered mirror","['magnifying glass', 'mountain peak', 'quiet conversation', 'shattered mirror']"
insult,"

word: insult  
properties: public embarrassment, heated argument, family conflict, blushing face","['public embarrassment', 'heated argument', 'family conflict', 'blushing face']"
insurrection,"

word: insurrection  
properties: clandestine meetings, coded messages, upheaval, revolutionary banners","['clandestine meetings', 'coded messages', 'upheaval', 'revolutionary banners']"
intention,"

word: intention  
properties: planning, focus, action, goal","['planning', 'focus', 'action', 'goal']"
interest,"

word: interest  
properties: library, workshops, collectibles, conversation topics","['library', 'workshops', 'collectibles', 'conversation topics']"
invention,"

word: invention  
properties: workshop, spark, blueprint, progress","['workshop', 'spark', 'blueprint', 'progress']"
jealousy,"

word: jealousy  
properties: spying, exclusion, comparison, resentment","['spying', 'exclusion', 'comparison', 'resentment']"
joy,"

word: joy  
properties: laughter, sunshine, childhood, victory","['laughter', 'sunshine', 'childhood', 'victory']"
judgement,"

word: judgement  
properties: trial, verdict, scales, self-reflection","['trial', 'verdict', 'scales', 'self-reflection']"
justice,"

word: justice  
properties: courtroom, scales, verdict, protest","['courtroom', 'scales', 'verdict', 'protest']"
justification,"

word: justification  
properties: courtroom, text alignment, apology, ethical dilemma","['courtroom', 'text alignment', 'apology', 'ethical dilemma']"
kindness,"

word: kindness  
properties: helping an elder, warm touch, sharing food, fostering trust","['helping an elder', 'warm touch', 'sharing food', 'fostering trust']"
knowledge,"

word: knowledge  
properties: books, solving puzzles, expert advice, scientific discoveries","['books', 'solving puzzles', 'expert advice', 'scientific discoveries']"
love,"

word: love  
properties: embrace, lifelong partnership, spontaneous laughter, shared dreams","['embrace', 'lifelong partnership', 'spontaneous laughter', 'shared dreams']"
luck,"

word: luck  
properties: lucky charm, jackpot, serendipitous meeting, unexpected success","['lucky charm', 'jackpot', 'serendipitous meeting', 'unexpected success']"
lust,"

word: lust  
properties: heated embrace, relentless pursuit, forbidden tryst, feverish obsession","['heated embrace', 'relentless pursuit', 'forbidden tryst', 'feverish obsession']"
luxury,"

word: luxury  
properties: spa treatment, private jet, designer handbag, five-star resort","['spa treatment', 'private jet', 'designer handbag', 'five-star resort']"
magic,"

word: magic  
properties: illusion, wand, spellcasting, enchanted forest","['illusion', 'wand', 'spellcasting', 'enchanted forest']"
manipulation,"

word: manipulation  
properties: political propaganda, personal domination, corporate deceit, psychological coercion","['political propaganda', 'personal domination', 'corporate deceit', 'psychological coercion']"
manners,"

word: manners  
properties: polite gesture, table etiquette, public courtesy, respectful communication","['polite gesture', 'table etiquette', 'public courtesy', 'respectful communication']"
matter,"

word: matter  
properties: solid, gravity, transformation, consequence","['solid', 'gravity', 'transformation', 'consequence']"
meanness,"

word: meanness  
properties: deliberate harm, resource hoarding, verbal cruelty, spiteful acts","['deliberate harm', 'resource hoarding', 'verbal cruelty', 'spiteful acts']"
memory,"

word: memory  
properties: neuron, image, fading, childhood","['neuron', 'image', 'fading', 'childhood']"
menace,"

word: menace  
properties: shadow, silence, trembling, storm","['shadow', 'silence', 'trembling', 'storm']"
mercy,"

word: mercy  
properties: courtroom leniency, stray cat rescue, forgiving a trespasser, shielding a child from harm","['courtroom leniency', 'stray cat rescue', 'forgiving a trespasser', 'shielding a child from harm']"
miracle,"

word: miracle  
properties: time stopping, unexpected recovery, divine intervention, nature's intervention","['time stopping', 'unexpected recovery', 'divine intervention', ""nature's intervention""]"
misdemeanor,"

word: misdemeanor  
properties: traffic citation, court fine, community service, security camera footage","['traffic citation', 'court fine', 'community service', 'security camera footage']"
misery,"

word: misery  
properties: relentless rain, empty hands, cracked mirror, silent scream","['relentless rain', 'empty hands', 'cracked mirror', 'silent scream']"
mockery,"

word: mockery  
properties: laughter, mimicry, public display, sarcasm","['laughter', 'mimicry', 'public display', 'sarcasm']"
model,"

word: model  
properties: blueprint, prototype, influence, representation","['blueprint', 'prototype', 'influence', 'representation']"
moment,"

word: moment  
properties: pause before action, unspoken connection, fleeting instance of clarity, decisive point in a journey","['pause before action', 'unspoken connection', 'fleeting instance of clarity', 'decisive point in a journey']"
mood,"

word: mood  
properties: weather, music, social interaction, physical activity","['weather', 'music', 'social interaction', 'physical activity']"
mourning,"

word: mourning  
properties: funeral service, sorrowful expressions, ceremonial processions, remembrance gatherings","['funeral service', 'sorrowful expressions', 'ceremonial processions', 'remembrance gatherings']"
need,"

word: need  
properties: emergency, deficiency, priority, resource","['emergency', 'deficiency', 'priority', 'resource']"
nervousness,"

word: nervousness  
properties: clammy palms, stammered speech, frozen posture, racing heartbeat","['clammy palms', 'stammered speech', 'frozen posture', 'racing heartbeat']"
nightmare,"

word: nightmare  
properties: being chased, waking cold sweat, lingering dread, vivid hallucinations","['being chased', 'waking cold sweat', 'lingering dread', 'vivid hallucinations']"
notion,"

word: notion  
properties: brainstorming, Notion app, philosophical debate, spark of creativity","['brainstorming', 'Notion app', 'philosophical debate', 'spark of creativity']"
obedience,"

word: obedience  
properties: military drills, religious rituals, pet training, strict parental commands","['military drills', 'religious rituals', 'pet training', 'strict parental commands']"
objection,"

word: objection  
properties: courtroom, protest sign, public speech, family disagreement","['courtroom', 'protest sign', 'public speech', 'family disagreement']"
obligation,"

word: obligation  
properties: legal contract, burdened weight, unpaid debt, moral duty","['legal contract', 'burdened weight', 'unpaid debt', 'moral duty']"
observation,"

word: observation  
properties: telescope, detective work, data analysis, birdwatching","['telescope', 'detective work', 'data analysis', 'birdwatching']"
occupation,"

word: occupation  
properties: tools, workspace, time commitment, skill set","['tools', 'workspace', 'time commitment', 'skill set']"
order,"

word: order  
properties: queue, shelf arrangement, recipe steps, hierarchy","['queue', 'shelf arrangement', 'recipe steps', 'hierarchy']"
ostracism,"

word: ostracism  
properties: exclusion, isolation, shunning, banishment","['exclusion', 'isolation', 'shunning', 'banishment']"
overview,"

word: overview  
properties: project structure, aerial perspective, summary document, strategic planning","['project structure', 'aerial perspective', 'summary document', 'strategic planning']"
pain,"

word: pain  
properties: injury, heartbreak, chronic ache, burning sensation","['injury', 'heartbreak', 'chronic ache', 'burning sensation']"
panic,"

word: panic  
properties: fire alarm, racing heart, locked door, breathless scream","['fire alarm', 'racing heart', 'locked door', 'breathless scream']"
pardon,"

word: pardon  
properties: courtroom, awkward silence, apology note, clemency letter","['courtroom', 'awkward silence', 'apology note', 'clemency letter']"
passion,"

word: passion  
properties: fire, art, heartbeat, revolution","['fire', 'art', 'heartbeat', 'revolution']"
past,"

word: past  
properties: time before now, events that cannot be altered, lessons learned from experience, foundation for future decisions","['time before now', 'events that cannot be altered', 'lessons learned from experience', 'foundation for future decisions']"
peace,"

word: peace  
properties: silence, dove, garden, truce","['silence', 'dove', 'garden', 'truce']"
perception,"

word: perception  
properties: illusion, cultural bias, first impressions, mirror","['illusion', 'cultural bias', 'first impressions', 'mirror']"
perfection,"

word: perfection  
properties: sculptor's chisel, flawless mirror, precisely timed sunset, unblemished gemstone","[""sculptor's chisel"", 'flawless mirror', 'precisely timed sunset', 'unblemished gemstone']"
performance,"

word: performance  
properties: stage, audience, rehearsal, spotlight","['stage', 'audience', 'rehearsal', 'spotlight']"
perspective,"

word: perspective  
properties: camera lens, kaleidoscope, mountain peak, prism","['camera lens', 'kaleidoscope', 'mountain peak', 'prism']"
plan,"

word: plan  
properties: blueprint, steps, forecasting, collaboration","['blueprint', 'steps', 'forecasting', 'collaboration']"
pleasure,"

word: pleasure  
properties: dessert, accomplishment, tranquility, horizon","['dessert', 'accomplishment', 'tranquility', 'horizon']"
potential,"

word: potential  
properties: unopened book, dormant volcano, student's notebook, blank canvas","['unopened book', 'dormant volcano', ""student's notebook"", 'blank canvas']"
poverty,"

word: poverty  
properties: hunger, homelessness, financial strain, overwork","['hunger', 'homelessness', 'financial strain', 'overwork']"
power,"

word: power  
properties: electricity, leadership, battery, influence","['electricity', 'leadership', 'battery', 'influence']"
