word,response,properties
attack,"word: attack  
properties: alarm, breach, strategy, retaliation","['alarm', 'breach', 'strategy', 'retaliation']"
attention,"word: attention  
properties: spotlight, lecture, notifications, curiosity","['spotlight', 'lecture', 'notifications', 'curiosity']"
attraction,"word: attraction  
properties: magnets, first dates, gravity, crowded concerts","['magnets', 'first dates', 'gravity', 'crowded concerts']"
beauty,"beauty: sunrise, melody, confidence, garden",[]
being,"being: consciousness, mortality, identity, existence",[]
betrayal,"word: betrayal  
properties: secret, knife, broken trust, exile","['secret', 'knife', 'broken trust', 'exile']"
blackmail,"word: blackmail  
properties: secrets, leverage, extortion, betrayal","['secrets', 'leverage', 'extortion', 'betrayal']"
boredom,"word: boredom  
properties: ticking clock, empty hallway, endless meeting, restless fingers","['ticking clock', 'empty hallway', 'endless meeting', 'restless fingers']"
boycott,"boycott: protest, consumer, ethics, exclusion",[]
bravery,"word: bravery  
properties: fire‑fighter, lion’s roar, mountain climb, standing up for others","['fire‑fighter', 'lion’s roar', 'mountain climb', 'standing up for others']"
career,"word: career  
properties: promotion, mentorship, networking, burnout","['promotion', 'mentorship', 'networking', 'burnout']"
carefulness,"word: carefulness  
properties: microscope, checklist, safety goggles, double‑check","['microscope', 'checklist', 'safety goggles', 'double‑check']"
catastrophe,"word: catastrophe  
properties: sirens, evacuation, broken bridges, black smoke","['sirens', 'evacuation', 'broken bridges', 'black smoke']"
caution,"word: caution  
properties: traffic lights, warning signs, double‑check, safety helmet","['traffic lights', 'warning signs', 'double‑check', 'safety helmet']"
challenge,"word: challenge  
properties: mountain, puzzle, deadline, growth","['mountain', 'puzzle', 'deadline', 'growth']"
chaos,"word: chaos  
properties: traffic jam, thunderstorm, messy desk, unexpected plot twist","['traffic jam', 'thunderstorm', 'messy desk', 'unexpected plot twist']"
character,"word: character  
properties: novel, role‑play, moral, font","['novel', 'role‑play', 'moral', 'font']"
charm,"word: charm  
properties: lucky rabbit's foot, vintage necklace, captivating smile, spellbound audience","[""lucky rabbit's foot"", 'vintage necklace', 'captivating smile', 'spellbound audience']"
comfort,"word: comfort  
properties: warm blanket, soft pillow, quiet fireplace, gentle lullaby","['warm blanket', 'soft pillow', 'quiet fireplace', 'gentle lullaby']"
commitment,"word: commitment  
properties: wedding ring, marathon training, project deadline, daily habit","['wedding ring', 'marathon training', 'project deadline', 'daily habit']"
comparison,"word: comparison  
properties: scales, side‑by‑side, ranking, trade‑offs","['scales', 'side‑by‑side', 'ranking', 'trade‑offs']"
compassion,"word: compassion  
properties: volunteer, warm soup, listening ear, rescued puppy","['volunteer', 'warm soup', 'listening ear', 'rescued puppy']"
competence,"word: competence  
properties: training, certification, problem‑solving, confidence","['training', 'certification', 'problem‑solving', 'confidence']"
compromise,"word: compromise  
properties: negotiation, middle ground, trade‑off, peace treaty","['negotiation', 'middle ground', 'trade‑off', 'peace treaty']"
compulsion,"word: compulsion  
properties: habit, ticking clock, restless hands, hidden cravings","['habit', 'ticking clock', 'restless hands', 'hidden cravings']"
confession,"word: confession  
properties: secret, church, trembling voice, redemption","['secret', 'church', 'trembling voice', 'redemption']"
conflict,"word: conflict  
properties: debate, broken bridge, courtroom, thunderstorm","['debate', 'broken bridge', 'courtroom', 'thunderstorm']"
consideration,"consideration: contracts, meetings, budgets, ethics",[]
consolation,"consolation: blanket, tea, late-night call, sunrise",[]
contempt,"word: contempt  
properties: sneer, dismissal, cold stare, silent judgment","['sneer', 'dismissal', 'cold stare', 'silent judgment']"
convention,"convention: conference, dress code, tradition, schedule",[]
cooperation,"word: cooperation  
properties: teamwork, handshake, shared goal, joint effort","['teamwork', 'handshake', 'shared goal', 'joint effort']"
courage,"word: courage  
properties: cliff, protest, rescue, sunrise","['cliff', 'protest', 'rescue', 'sunrise']"
creativity,"word: creativity  
properties: paintbrush, brainstorming, improvisation, breakthrough","['paintbrush', 'brainstorming', 'improvisation', 'breakthrough']"
crime,"word: crime  
properties: courtroom, investigation, motive, victims","['courtroom', 'investigation', 'motive', 'victims']"
criticism,"word: criticism  
properties: review, feedback, debate, standards","['review', 'feedback', 'debate', 'standards']"
cruelty,"word: cruelty  
properties: prison, cold eyes, broken toys, silent screams","['prison', 'cold eyes', 'broken toys', 'silent screams']"
culture,"word: culture  
properties: festivals, language, cuisine, traditions","['festivals', 'language', 'cuisine', 'traditions']"
curiosity,"word: curiosity  
properties: questions, exploration, cat, notebook","['questions', 'exploration', 'cat', 'notebook']"
custom,"custom: tailoring, boutique, personalization, niche",[]
danger,"word: danger  
properties: sirens, cliffs, fire, alarms","['sirens', 'cliffs', 'fire', 'alarms']"
death,"word: death  
properties: funeral, inheritance, grief, finality","['funeral', 'inheritance', 'grief', 'finality']"
decision,"word: decision  
properties: crossroads, consequences, vote, dilemma","['crossroads', 'consequences', 'vote', 'dilemma']"
demand,"word: demand  
properties: deadline, protest, negotiation, scarcity","['deadline', 'protest', 'negotiation', 'scarcity']"
desire,"word: desire  
properties: longing, cravings, ambition, yearning","['longing', 'cravings', 'ambition', 'yearning']"
desperation,"word: desperation  
properties: last‑minute gamble, clenched fists, dimly lit alley, frantic phone call","['last‑minute gamble', 'clenched fists', 'dimly lit alley', 'frantic phone call']"
destruction,"word: destruction  
properties: earthquake, shattered glass, abandoned city, smoke-filled sky","['earthquake', 'shattered glass', 'abandoned city', 'smoke-filled sky']"
detection,"word: detection  
properties: radar, clues, alarms, investigation","['radar', 'clues', 'alarms', 'investigation']"
dictatorship,"word: dictatorship  
properties: censorship, propaganda, secret police, iron fist","['censorship', 'propaganda', 'secret police', 'iron fist']"
difference,"difference: contrast, measurement, change, diversity",[]
difficulty,"word: difficulty  
properties: puzzle, perseverance, setbacks, learning","['puzzle', 'perseverance', 'setbacks', 'learning']"
dignity,"word: dignity  
properties: courtroom, posture, flag, eldercare","['courtroom', 'posture', 'flag', 'eldercare']"
diligence,"diligence  
properties: homework, clock, marathon, steady hands","['homework', 'clock', 'marathon', 'steady hands']"
disadvantage,"word: disadvantage  
properties: handicap, competition, inequality, risk","['handicap', 'competition', 'inequality', 'risk']"
disappointment,"word: disappointment  
properties: missed deadline, empty gift box, rain‑soaked picnic, broken promise","['missed deadline', 'empty gift box', 'rain‑soaked picnic', 'broken promise']"
discovery,"word: discovery  
properties: telescope, eureka, jungle expedition, patent filing","['telescope', 'eureka', 'jungle expedition', 'patent filing']"
disgust,"word: disgust  
properties: rotten food, nausea, moral outrage, contaminated water","['rotten food', 'nausea', 'moral outrage', 'contaminated water']"
dismay,"word: dismay  
properties: dark clouds, sudden news, trembling hands, empty theater","['dark clouds', 'sudden news', 'trembling hands', 'empty theater']"
dispute,"word: dispute  
properties: courtroom, arguments, tension, resolution","['courtroom', 'arguments', 'tension', 'resolution']"
distance,"word: distance  
properties: horizon, phone call, marathon, telescope","['horizon', 'phone call', 'marathon', 'telescope']"
distraction,"word: distraction  
properties: smartphone, background noise, daydreaming, road construction","['smartphone', 'background noise', 'daydreaming', 'road construction']"
diversity,"diversity  
properties: cultures, ecosystems, perspectives, colors","['cultures', 'ecosystems', 'perspectives', 'colors']"
doubt,"word: doubt  
properties: hesitation, crossroads, whisper, fog","['hesitation', 'crossroads', 'whisper', 'fog']"
downfall,"downfall: collapse, betrayal, scandal, ruin",[]
dream,"word: dream  
properties: night, imagination, floating, wishes","['night', 'imagination', 'floating', 'wishes']"
duty,"word: duty  
properties: uniform, clock‑in, promise, sacrifice","['uniform', 'clock‑in', 'promise', 'sacrifice']"
eagerness,"eagerness: countdown, first step, bright eyes, early morning",[]
effort,"word: effort  
properties: sweat, deadlines, persistence, teamwork","['sweat', 'deadlines', 'persistence', 'teamwork']"
elegance,"word: elegance  
properties: ballroom, silk, minimalism, poetry","['ballroom', 'silk', 'minimalism', 'poetry']"
emotion,"word: emotion  
properties: tears, music, heartbeat, colors","['tears', 'music', 'heartbeat', 'colors']"
enchantment,"word: enchantment  
properties: moonlit forest, whispered spell, hidden treasure, dancing lights","['moonlit forest', 'whispered spell', 'hidden treasure', 'dancing lights']"
enthusiasm,"word: enthusiasm  
properties: fireworks, rally, coffee, startup","['fireworks', 'rally', 'coffee', 'startup']"
envy,"word: envy  
properties: green eyes, whispered gossip, missed promotion, lingering stare","['green eyes', 'whispered gossip', 'missed promotion', 'lingering stare']"
error,"word: error  
properties: bug, typo, warning, correction","['bug', 'typo', 'warning', 'correction']"
event,"word: event  
properties: tickets, schedule, crowd, celebration","['tickets', 'schedule', 'crowd', 'celebration']"
excitement,"excitement  
properties: rollercoaster, fireworks, surprise party, first kiss","['rollercoaster', 'fireworks', 'surprise party', 'first kiss']"
expectation,"word: expectation  
properties: deadline, anticipation, surprise, preparation","['deadline', 'anticipation', 'surprise', 'preparation']"
experience,"word: experience  
properties: travel, learning, memory, growth","['travel', 'learning', 'memory', 'growth']"
explanation,"word: explanation  
properties: classroom, whiteboard, curiosity, clarity","['classroom', 'whiteboard', 'curiosity', 'clarity']"
exploitation,"exploitation: labor, resources, colonization, manipulation",[]
faithfulness,"word: faithfulness  
properties: wedding rings, rescue dogs, lifelong friendship, steady heartbeat","['wedding rings', 'rescue dogs', 'lifelong friendship', 'steady heartbeat']"
fantasy,"word: fantasy  
properties: dragons, quests, magic, alternate worlds","['dragons', 'quests', 'magic', 'alternate worlds']"
fate,"word: fate  
properties: crossroads, prophecy, dice, inevitability","['crossroads', 'prophecy', 'dice', 'inevitability']"
fear,"word: fear  
properties: darkness, racing heart, caution, unknown

","['darkness', 'racing heart', 'caution', 'unknown']"
fight,"word: fight
properties: adrenaline, courtroom, protest, sparring","['adrenaline', 'courtroom', 'protest', 'sparring']"
fitness,"word: fitness  
properties: gym, running, nutrition, progress","['gym', 'running', 'nutrition', 'progress']"
flexibility,"word: flexibility  
properties: yoga, rubber band, schedule changes, bending trees","['yoga', 'rubber band', 'schedule changes', 'bending trees']"
force,"word: force  
properties: push, gravity, muscles, resistance","['push', 'gravity', 'muscles', 'resistance']"
forgiveness,"forgiveness: apology, healing, second chances, letting go",[]
freedom,"word: freedom  
properties: open road, birds soaring, protest signs, sunrise","['open road', 'birds soaring', 'protest signs', 'sunrise']"
fright,"word: fright  
properties: sudden noise, cold sweat, racing heart, dark alley","['sudden noise', 'cold sweat', 'racing heart', 'dark alley']"
frustration,"word: frustration  
properties: traffic jam, broken phone, missed deadline, tangled headphones","['traffic jam', 'broken phone', 'missed deadline', 'tangled headphones']"
fun,"word: fun  
properties: games, laughter, adventure, spontaneity","['games', 'laughter', 'adventure', 'spontaneity']"
fury,"word: fury  
properties: thunder, clenched fists, volcanic eruption, courtroom outburst","['thunder', 'clenched fists', 'volcanic eruption', 'courtroom outburst']"
future,"word: future  
properties: technology, hope, uncertainty, generations","['technology', 'hope', 'uncertainty', 'generations']"
genius,"word: genius  
properties: inventions, eureka, chess, curiosity","['inventions', 'eureka', 'chess', 'curiosity']"
glory,"word: glory  
properties: victory, medals, fireworks, ancient temples","['victory', 'medals', 'fireworks', 'ancient temples']"
grace,"word: grace  
properties: ballet, forgiveness, sunrise, etiquette","['ballet', 'forgiveness', 'sunrise', 'etiquette']"
gratitude,"word: gratitude  
properties: thank‑you note, harvest festival, therapist session, sunrise","['thank‑you note', 'harvest festival', 'therapist session', 'sunrise']"
greed,"word: greed  
properties: treasure chest, endless appetite, corporate monopoly, hoarded secrets","['treasure chest', 'endless appetite', 'corporate monopoly', 'hoarded secrets']"
guess,"guess: mystery, lottery, intuition, speculation",[]
habit,"word: habit  
properties: routine, cue, repetition, change","['routine', 'cue', 'repetition', 'change']"
happiness,"word: happiness  
properties: laughter, sunshine, celebration, warm blanket","['laughter', 'sunshine', 'celebration', 'warm blanket']"
hate,"word: hate  
properties: protest, fire, betrayal, walls","['protest', 'fire', 'betrayal', 'walls']"
help,"word: help  
properties: rescue, instructions, hotline, teamwork","['rescue', 'instructions', 'hotline', 'teamwork']"
hint,"word: hint  
properties: mystery, clue, whisper, puzzle","['mystery', 'clue', 'whisper', 'puzzle']"
home,"word: home  
properties: fireplace, mailbox, garden, WiFi","['fireplace', 'mailbox', 'garden', 'WiFi']"
honor,"word: honor  
properties: medals, oath, ceremony, legacy","['medals', 'oath', 'ceremony', 'legacy']"
hope,"word: hope  
properties: sunrise, letters, seedlings, whispered prayers","['sunrise', 'letters', 'seedlings', 'whispered prayers']"
horror,"word: horror  
properties: darkness, screaming, abandoned mansion, sudden jump‑scares","['darkness', 'screaming', 'abandoned mansion', 'sudden jump‑scares']"
humor,"word: humor  
properties: punchline, sitcom, sarcasm, crowd laughing","['punchline', 'sitcom', 'sarcasm', 'crowd laughing']"
hunger,"word: hunger  
properties: empty fridge, midnight cravings, protest signs, restless hands","['empty fridge', 'midnight cravings', 'protest signs', 'restless hands']"
hurry,"word: hurry  
properties: traffic lights, coffee spill, missed bus, ticking clock","['traffic lights', 'coffee spill', 'missed bus', 'ticking clock']"
idea,"word: idea  
properties: brainstorm, lightbulb, invention, problem","['brainstorm', 'lightbulb', 'invention', 'problem']"
ideal,"ideal: perfection, ambition, blueprint, role‑model",[]
illusion,"word: illusion  
properties: mirage, stagecraft, optical trick, mind game","['mirage', 'stagecraft', 'optical trick', 'mind game']"
impression,"word: impression  
properties: fingerprint, first meeting, paint texture, lasting memory","['fingerprint', 'first meeting', 'paint texture', 'lasting memory']"
incentive,"word: incentive  
properties: bonus, competition, tax credit, loyalty program","['bonus', 'competition', 'tax credit', 'loyalty program']"
independence,"word: independence  
properties: voting, self‑reliance, freedom, solo travel","['voting', 'self‑reliance', 'freedom', 'solo travel']"
indifference,"indifference: apathy, detachment, neutrality, indeterminate

",[]
influence,"word: influence  
properties: mentors, ripple, trends, voting","['mentors', 'ripple', 'trends', 'voting']"
insanity,"word: insanity  
properties: labyrinth, whispers, broken clocks, feverish laughter","['labyrinth', 'whispers', 'broken clocks', 'feverish laughter']"
insight,"word: insight  
properties: lightbulb, puzzle, mentor, breakthrough","['lightbulb', 'puzzle', 'mentor', 'breakthrough']"
insult,"insult  
properties: sarcasm, ego, retaliation, embarrassment","['sarcasm', 'ego', 'retaliation', 'embarrassment']"
insurrection,"insurrection: rebellion, barricades, secret meetings, shattered authority",[]
intention,"intention: goal, promise, focus, plan",[]
interest,"word: interest  
properties: curiosity, investment, hobbies, rates","['curiosity', 'investment', 'hobbies', 'rates']"
invention,"word: invention  
properties: lightbulb, patent office, brainstorming session, breakthrough moment","['lightbulb', 'patent office', 'brainstorming session', 'breakthrough moment']"
jealousy,"jealousy: envy, rivalry, insecurity, comparison",[]
joy,"word: joy  
properties: laughter, celebrations, bright colors, surprise","['laughter', 'celebrations', 'bright colors', 'surprise']"
judgement,"judgement: courtroom, scales, verdict, bias",[]
justice,"word: justice  
properties: courtroom, scales, trial, equality","['courtroom', 'scales', 'trial', 'equality']"
justification,"justification  
properties: courtroom, excuse, report, policy","['courtroom', 'excuse', 'report', 'policy']"
kindness,"word: kindness  
properties: volunteer work, warm tea, handwritten notes, community garden","['volunteer work', 'warm tea', 'handwritten notes', 'community garden']"
knowledge,"word: knowledge  
properties: books, curiosity, classrooms, discovery","['books', 'curiosity', 'classrooms', 'discovery']"
love,"word: love  
properties: heartbreak, devotion, intimacy, longing","['heartbreak', 'devotion', 'intimacy', 'longing']"
luck,"word: luck  
properties: lottery ticket, rabbit's foot, unexpected windfall, near‑miss accident","['lottery ticket', ""rabbit's foot"", 'unexpected windfall', 'near‑miss accident']"
lust,"word: lust  
properties: desire, temptation, fire, obsession","['desire', 'temptation', 'fire', 'obsession']"
luxury,"word: luxury  
properties: yacht, champagne, spa, red‑carpet","['yacht', 'champagne', 'spa', 'red‑carpet']"
magic,"word: magic  
properties: wand, illusion, spells, wonder","['wand', 'illusion', 'spells', 'wonder']"
manipulation,"manipulation: puppets, chess, magnets, negotiations",[]
manners,"manners: dinner etiquette, polite greetings, table settings, respectful listening",[]
matter,"word: matter  
properties: gravity, particles, importance, states","['gravity', 'particles', 'importance', 'states']"
meanness,"word: meanness  
properties: gossip, cold stare, backhanded compliments, broken promises","['gossip', 'cold stare', 'backhanded compliments', 'broken promises']"
memory,"word: memory  
properties: photograph, nostalgia, forgetting, diary","['photograph', 'nostalgia', 'forgetting', 'diary']"
menace,"word: menace  
properties: dark alley, warning siren, looming storm, broken glass","['dark alley', 'warning siren', 'looming storm', 'broken glass']"
mercy,"word: mercy  
properties: forgiveness, shelter, healing, sunrise","['forgiveness', 'shelter', 'healing', 'sunrise']"
miracle,"miracle  
properties: birth, rescue, rainstorm, sunrise","['birth', 'rescue', 'rainstorm', 'sunrise']"
misdemeanor,"misdemeanor: courtroom, police report, minor offense, legal record",[]
misery,"word: misery  
properties: rain, empty chair, cold coffee, broken clock","['rain', 'empty chair', 'cold coffee', 'broken clock']"
mockery,"word: mockery  
properties: sarcasm, theater, satire, echo

","['sarcasm', 'theater', 'satire', 'echo']"
model,"word: model  
properties: runway, prototype, simulation, scale‑figure","['runway', 'prototype', 'simulation', 'scale‑figure']"
moment,"word: moment  
properties: snapshot, decision, heartbeat, sunrise","['snapshot', 'decision', 'heartbeat', 'sunrise']"
mood,"word: mood  
properties: music, weather, coffee, colors","['music', 'weather', 'coffee', 'colors']"
mourning,"word: mourning  
properties: black attire, funeral procession, quiet candles, grieving family","['black attire', 'funeral procession', 'quiet candles', 'grieving family']"
need,"need: hunger, deadlines, love, repair",[]
nervousness,"word: nervousness  
properties: trembling hands, crowded stage, rapid heartbeat, shaky voice","['trembling hands', 'crowded stage', 'rapid heartbeat', 'shaky voice']"
nightmare,"word: nightmare  
properties: darkness, trembling, unknown, escape","['darkness', 'trembling', 'unknown', 'escape']"
notion,"notion: brainstorm, sketchbook, startup, curiosity",[]
obedience,"word: obedience  
properties: training, hierarchy, commands, routine","['training', 'hierarchy', 'commands', 'routine']"
objection,"objection: courtroom, protest, pause, rebuttal",[]
obligation,"obligation: contract, duty, deadline, promise",[]
observation,"observation: telescope, notebook, patient, data",[]
occupation,"occupation: résumé, uniform, schedule, paycheck",[]
order,"order: queue, schedule, hierarchy, rules",[]
ostracism,"word: ostracism  
properties: exile, silence, empty chair, cold shoulder","['exile', 'silence', 'empty chair', 'cold shoulder']"
overview,"word: overview  
properties: summary, map, briefing, snapshot","['summary', 'map', 'briefing', 'snapshot']"
pain,"word: pain  
properties: injury, tears, warning, perseverance","['injury', 'tears', 'warning', 'perseverance']"
panic,"word: panic  
properties: sirens, trembling hands, crowded exit, racing heart","['sirens', 'trembling hands', 'crowded exit', 'racing heart']"
pardon,"pardon: courtroom, apology, second chances, diplomatic immunity",[]
passion,"word: passion  
properties: fire, music, dedication, heart

","['fire', 'music', 'dedication', 'heart']"
past,"word: past  
properties: memories, history, nostalgia, regrets","['memories', 'history', 'nostalgia', 'regrets']"
peace,"word: peace  
properties: quiet garden, white dove, sunrise meditation, handshake​","['quiet garden', 'white dove', 'sunrise meditation', 'handshake\u200b']"
perception,"word: perception  
properties: eyes, illusion, bias, intuition","['eyes', 'illusion', 'bias', 'intuition']"
perfection,"word: perfection  
properties: flawless sculpture, Olympic gold, immaculate garden, perfect pitch","['flawless sculpture', 'Olympic gold', 'immaculate garden', 'perfect pitch']"
performance,"word: performance  
properties: stage, applause, metrics, rehearsal","['stage', 'applause', 'metrics', 'rehearsal']"
perspective,"word: perspective  
properties: telescope, storytelling, mountain view, cultural exchange","['telescope', 'storytelling', 'mountain view', 'cultural exchange']"
plan,"word: plan  
properties: checklist, timeline, blueprint, contingency","['checklist', 'timeline', 'blueprint', 'contingency']"
pleasure,"word: pleasure  
properties: laughter, warm blanket, fresh coffee, sunset","['laughter', 'warm blanket', 'fresh coffee', 'sunset\x00']"
potential,"potential: seed, future, training, surprise",[]
poverty,"word: poverty  
properties: hunger, homelessness, inequality, cycles","['hunger', 'homelessness', 'inequality', 'cycles']"
power,"word: power  
properties: electricity, leadership, engine, influence","['electricity', 'leadership', 'engine', 'influence']"
prediction,"word: prediction  
properties: weather forecast, stock market, crystal ball, game strategy","['weather forecast', 'stock market', 'crystal ball', 'game strategy']"
present,"word: present  
properties: gift, now, ceremony, surprise","['gift', 'now', 'ceremony', 'surprise']"
pride,"word: pride  
properties: parade, trophy, family tree, hometown mural","['parade', 'trophy', 'family tree', 'hometown mural']"
problem,"word: problem  
properties: puzzle, deadline, frustration, solution","['puzzle', 'deadline', 'frustration', 'solution']"
prohibition,"word: prohibition  
properties: speakeasy, temperance movement, bootleggers, dry law","['speakeasy', 'temperance movement', 'bootleggers', 'dry law']"
promise,"word: promise  
properties: wedding rings, bedtime stories, deadline, handshake","['wedding rings', 'bedtime stories', 'deadline', 'handshake']"
proof,"proof: experiment, courtroom, mathematics, verification",[]
proposal,"word: proposal  
properties: wedding, powerpoint, budget, handshake","['wedding', 'powerpoint', 'budget', 'handshake']"
prosperity,"word: prosperity  
properties: harvest, investments, education, community festivals","['harvest', 'investments', 'education', 'community festivals']"
protection,"word: protection  
properties: shield, insurance, password, sunscreen","['shield', 'insurance', 'password', 'sunscreen']"
protest,"word: protest  
properties: signs, march, police, chants","['signs', 'march', 'police', 'chants']"
provocation,"word: provocation  
properties: protest, prank, debate, fireworks","['protest', 'prank', 'debate', 'fireworks']"
punishment,"word: punishment  
properties: courtroom, detention, remorse, consequences","['courtroom', 'detention', 'remorse', 'consequences']"
quality,"word: quality  
properties: craftsmanship, standards, durability, excellence","['craftsmanship', 'standards', 'durability', 'excellence']"
quantity,"word: quantity  
properties: numbers, measurement, inventory, scale","['numbers', 'measurement', 'inventory', 'scale']"
rage,"word: rage  
properties: traffic jam, clenched fists, roaring engine, spilled coffee","['traffic jam', 'clenched fists', 'roaring engine', 'spilled coffee']"
realization,"realization: lightbulb, epiphany, breakthrough, aha moment",[]
reassurance,"reassurance: calm voice, warm blanket, nodding head, steady heartbeat",[]
recommendation,"word: recommendation  
properties: list, guide, rating, suggestion","['list', 'guide', 'rating', 'suggestion']"
recovery,"word: recovery  
properties: hospital, rehab, resilience, fresh start","['hospital', 'rehab', 'resilience', 'fresh start']"
regard,"word: regard  
properties: attention, respect, observation, consideration","['attention', 'respect', 'observation', 'consideration']"
regret,"word: regret  
properties: missed chance, lingering doubt, late apology, empty chair","['missed chance', 'lingering doubt', 'late apology', 'empty chair']"
relief,"word: relief  
properties: sigh, rainstorm ending, tight knot loosening, cool breeze after heat

","['sigh', 'rainstorm ending', 'tight knot loosening', 'cool breeze after heat']"
remorse,"remorse: guilt, confession, sleepless nights, broken trust",[]
requirement,"word: requirement  
properties: checklist, deadline, budget, compliance","['checklist', 'deadline', 'budget', 'compliance']"
resemblance,"resemblance: twins, family photos, echo, pattern",[]
resistance,"word: resistance  
properties: electrical circuit, protest march, stubbornness, heat shield","['electrical circuit', 'protest march', 'stubbornness', 'heat shield']"
resolution,"word: resolution  
properties: New Year's promises, screen clarity, conflict settlement, focused determination","[""New Year's promises"", 'screen clarity', 'conflict settlement', 'focused determination']"
respect,"word: respect  
properties: handshake, mentorship, applause, cultural norms","['handshake', 'mentorship', 'applause', 'cultural norms']"
responsibility,"word: responsibility  
properties: deadlines, trust, leadership, accountability","['deadlines', 'trust', 'leadership', 'accountability']"
retaliation,"word: retaliation  
properties: courtroom, revenge, cycle, consequences","['courtroom', 'revenge', 'cycle', 'consequences']"
revenge,"word: revenge  
properties: betrayal, courtroom, vengeance, blood oath","['betrayal', 'courtroom', 'vengeance', 'blood oath']"
revolution,"word: revolution  
properties: wheel, uprising, change, cycle","['wheel', 'uprising', 'change', 'cycle']"
risk,"word: risk  
properties: gamble, safety‑net, uncertainty, reward","['gamble', 'safety‑net', 'uncertainty', 'reward']"
ritual,"word: ritual  
properties: candles, ceremony, habit, mask","['candles', 'ceremony', 'habit', 'mask']"
romantic,"word: romantic  
properties: candlelit dinner, love letters, moonlit walk, slow dance","['candlelit dinner', 'love letters', 'moonlit walk', 'slow dance']"
safety,"word: safety  
properties: seatbelt, fire alarm, lock, helmet","['seatbelt', 'fire alarm', 'lock', 'helmet']"
satisfaction,"word: satisfaction  
properties: graduation, finished project, warm blanket, tasty meal","['graduation', 'finished project', 'warm blanket', 'tasty meal']"
scheme,"word: scheme  
properties: blueprint, intrigue, budget, rollout","['blueprint', 'intrigue', 'budget', 'rollout']"
self-dependence,"self-dependence: solitude, budgeting, self‑teaching, DIY projects",[]
sensation,"word: sensation  
properties: touch, music, adrenaline, perfume","['touch', 'music', 'adrenaline', 'perfume']"
sensitivity,"word: sensitivity  
properties: skin, empathy, microphone, allergies","['skin', 'empathy', 'microphone', 'allergies']"
