word,response,properties
magic,"word: magic
properties: wand, illusion, sparkle, rabbit","['wand', 'illusion', 'sparkle', 'rabbit']"
manipulation,"word: manipulation
properties: puppet, strings, gaslighting, control","['puppet', 'strings', 'gaslighting', 'control']"
manners,"word: manners
properties: etiquette, dinner table, please, gentleman","['etiquette', 'dinner table', 'please', 'gentleman']"
matter,"word: matter
properties: atoms, importance, solid, dark","['atoms', 'importance', 'solid', 'dark']"
meanness,"word: meanness
properties: bully, sting, playground, scowl","['bully', 'sting', 'playground', 'scowl']"
memory,"word: memory
properties: childhood, fading, photograph, elephant","['childhood', 'fading', 'photograph', 'elephant']"
menace,"word: menace
properties: shadow, growl, playground, warning","['shadow', 'growl', 'playground', 'warning']"
mercy,"word: mercy
properties: kneel, judge, forgiveness, rain","['kneel', 'judge', 'forgiveness', 'rain']"
miracle,"word: miracle
properties: unexpected, healing, faith, wonder","['unexpected', 'healing', 'faith', 'wonder']"
misdemeanor,"word: misdemeanor
properties: courtroom, petty theft, fine, record","['courtroom', 'petty theft', 'fine', 'record']"
misery,"word: misery
properties: rain, loneliness, cold, hospital","['rain', 'loneliness', 'cold', 'hospital']"
mockery,"word: mockery
properties: laughter, imitation, courtroom, sneer","['laughter', 'imitation', 'courtroom', 'sneer']"
model,"word: model
properties: runway, clay, blueprint, posing","['runway', 'clay', 'blueprint', 'posing']"
moment,"word: moment
properties: fleeting, clock, pause, snapshot","['fleeting', 'clock', 'pause', 'snapshot']"
mood,"word: mood
properties: swing, ring, lighting, diary","['swing', 'ring', 'lighting', 'diary']"
mourning,"word: mourning
properties: black, veil, loss, funeral","['black', 'veil', 'loss', 'funeral']"
need,"word: need
properties: hunger, desperation, want, essential","['hunger', 'desperation', 'want', 'essential']"
nervousness,"word: nervousness
properties: sweaty palms, interview, butterflies, trembling","['sweaty palms', 'interview', 'butterflies', 'trembling']"
nightmare,"word: nightmare
properties: sweat, darkness, scream, pillow","['sweat', 'darkness', 'scream', 'pillow']"
notion,"word: notion
properties: lightbulb, whim, abstract, fleeting","['lightbulb', 'whim', 'abstract', 'fleeting']"
obedience,"word: obedience
properties: dog, training, authority, kneel","['dog', 'training', 'authority', 'kneel']"
objection,"word: objection
properties: courtroom, lawyer, protest, overruled","['courtroom', 'lawyer', 'protest', 'overruled']"
obligation,"word: obligation
properties: contract, duty, burden, deadline","['contract', 'duty', 'burden', 'deadline']"
observation,"word: observation
properties: telescope, notebook, wildlife, rooftop","['telescope', 'notebook', 'wildlife', 'rooftop']"
occupation,"word: occupation
properties: desk, military, landlord, routine","['desk', 'military', 'landlord', 'routine']"
order,"word: order
properties: gavel, sequence, restaurant, chaos","['gavel', 'sequence', 'restaurant', 'chaos']"
ostracism,"word: ostracism
properties: exile, shunning, playground, loneliness","['exile', 'shunning', 'playground', 'loneliness']"
overview,"word: overview
properties: helicopter, summary, map, panorama","['helicopter', 'summary', 'map', 'panorama']"
pain,"word: pain
properties: sharp, hospital, tears, relief","['sharp', 'hospital', 'tears', 'relief']"
panic,"word: panic
properties: sweating, alarm, crowd, heartbeat","['sweating', 'alarm', 'crowd', 'heartbeat']"
pardon,"word: pardon
properties: forgiveness, sneeze, court, excuse","['forgiveness', 'sneeze', 'court', 'excuse']"
passion,"word: passion
properties: fire, heartbeat, red, obsession","['fire', 'heartbeat', 'red', 'obsession']"
past,"word: past
properties: memories, history, gone, yesterday","['memories', 'history', 'gone', 'yesterday']"
peace,"word: peace
properties: dove, treaty, silence, olive","['dove', 'treaty', 'silence', 'olive']"
perception,"word: perception
properties: lens, illusion, awareness, filter","['lens', 'illusion', 'awareness', 'filter']"
perfection,"word: perfection
properties: flawless, diamond, pursuit, unattainable","['flawless', 'diamond', 'pursuit', 'unattainable']"
performance,"word: performance
properties: stage, applause, sweat, curtain","['stage', 'applause', 'sweat', 'curtain']"
perspective,"word: perspective
properties: horizon, glasses, shift, rooftop","['horizon', 'glasses', 'shift', 'rooftop']"
plan,"word: plan
properties: blueprint, strategy, future, checklist","['blueprint', 'strategy', 'future', 'checklist']"
pleasure,"word: pleasure
properties: garden, smile, chocolate, warmth","['garden', 'smile', 'chocolate', 'warmth']"
potential,"word: potential
properties: untapped, energy, growth, voltage","['untapped', 'energy', 'growth', 'voltage']"
poverty,"word: poverty
properties: hunger, shelter, struggle, inequality","['hunger', 'shelter', 'struggle', 'inequality']"
power,"word: power
properties: electricity, throne, grid, muscles","['electricity', 'throne', 'grid', 'muscles']"
prediction,"word: prediction
properties: crystal ball, forecast, future, gamble","['crystal ball', 'forecast', 'future', 'gamble']"
present,"word: present
properties: gift, wrapping, moment, stage","['gift', 'wrapping', 'moment', 'stage']"
pride,"word: pride
properties: lion, rainbow, achievement, downfall","['lion', 'rainbow', 'achievement', 'downfall']"
problem,"word: problem
properties: puzzle, headache, solution, math","['puzzle', 'headache', 'solution', 'math']"
prohibition,"word: prohibition
properties: speakeasy, bootlegger, 1920s, temperance","['speakeasy', 'bootlegger', '1920s', 'temperance']"
promise,"word: promise
properties: pinky, ring, broken, vow","['pinky', 'ring', 'broken', 'vow']"
proof,"word: proof
properties: mathematical, evidence, bulletproof, alcohol","['mathematical', 'evidence', 'bulletproof', 'alcohol']"
proposal,"word: proposal
properties: knee, ring, nervous, champagne","['knee', 'ring', 'nervous', 'champagne']"
prosperity,"word: prosperity
properties: gold, harvest, growth, fortune","['gold', 'harvest', 'growth', 'fortune']"
protection,"word: protection
properties: shield, sunscreen, guardian, armor","['shield', 'sunscreen', 'guardian', 'armor']"
protest,"word: protest
properties: march, signs, crowd, megaphone","['march', 'signs', 'crowd', 'megaphone']"
provocation,"word: provocation
properties: taunt, red flag, anger, duel","['taunt', 'red flag', 'anger', 'duel']"
punishment,"word: punishment
properties: detention, crime, severity, belt","['detention', 'crime', 'severity', 'belt']"
quality,"word: quality
properties: craftsmanship, inspection, diamond, premium","['craftsmanship', 'inspection', 'diamond', 'premium']"
quantity,"word: quantity
properties: measurement, bulk, surplus, counting","['measurement', 'bulk', 'surplus', 'counting']"
rage,"word: rage
properties: fist, fire, scream, red","['fist', 'fire', 'scream', 'red']"
realization,"word: realization
properties: lightbulb, sudden, gasp, epiphany

Hmm, let me reconsider since epiphany is close to a synonym.

word: realization
properties: lightbulb, sudden, gasp, awakening","['lightbulb', 'sudden', 'gasp', 'epiphany']"
reassurance,"word: reassurance
properties: hand-squeeze, blanket, whisper, doubt","['hand-squeeze', 'blanket', 'whisper', 'doubt']"
recommendation,"word: recommendation
properties: letter, algorithm, trust, Netflix","['letter', 'algorithm', 'trust', 'Netflix']"
recovery,"word: recovery
properties: hospital, relapse, data, sobriety","['hospital', 'relapse', 'data', 'sobriety']"
regard,"word: regard
properties: gaze, esteem, letter, consideration","['gaze', 'esteem', 'letter', 'consideration']"
regret,"word: regret
properties: hindsight, apology, missed opportunity, sleepless","['hindsight', 'apology', 'missed opportunity', 'sleepless']"
relief,"word: relief
properties: sigh, cool, map, medication","['sigh', 'cool', 'map', 'medication']"
remorse,"word: remorse
properties: guilt, sleepless, apology, weight","['guilt', 'sleepless', 'apology', 'weight']"
requirement,"word: requirement
properties: checklist, deadline, mandatory, specification","['checklist', 'deadline', 'mandatory', 'specification']"
resemblance,"word: resemblance
properties: mirror, twins, family, uncanny","['mirror', 'twins', 'family', 'uncanny']"
resistance,"word: resistance
properties: friction, rebel, ohm, stubborn","['friction', 'rebel', 'ohm', 'stubborn']"
resolution,"word: resolution
properties: new year, determination, screen, conflict","['new year', 'determination', 'screen', 'conflict']"
respect,"word: respect
properties: elder, bow, earned, dignity","['elder', 'bow', 'earned', 'dignity']"
responsibility,"word: responsibility
properties: weight, adult, delegate, accountability","['weight', 'adult', 'delegate', 'accountability']"
retaliation,"word: retaliation
properties: revenge, strike, escalation, grudge","['revenge', 'strike', 'escalation', 'grudge']"
revenge,"word: revenge
properties: betrayal, cold, plot, sweetness","['betrayal', 'cold', 'plot', 'sweetness']"
revolution,"word: revolution
properties: wheel, uprising, France, change","['wheel', 'uprising', 'France', 'change']"
risk,"word: risk
properties: gamble, danger, investment, thrill","['gamble', 'danger', 'investment', 'thrill']"
ritual,"word: ritual
properties: candle, repetition, ancient, ceremony","['candle', 'repetition', 'ancient', 'ceremony']"
romantic,"word: romantic
properties: candlelight, roses, sunset, serenade","['candlelight', 'roses', 'sunset', 'serenade']"
safety,"word: safety
properties: helmet, net, precaution, child","['helmet', 'net', 'precaution', 'child']"
satisfaction,"word: satisfaction
properties: guarantee, smile, accomplishment, full","['guarantee', 'smile', 'accomplishment', 'full']"
scheme,"word: scheme
properties: blueprint, villain, plot, cunning","['blueprint', 'villain', 'plot', 'cunning']"
self-dependence,"word: self-dependence
properties: solitude, bootstraps, wilderness, resilience","['solitude', 'bootstraps', 'wilderness', 'resilience']"
sensation,"word: sensation
properties: tingling, headline, goosebumps, nerve","['tingling', 'headline', 'goosebumps', 'nerve']"
sensitivity,"word: sensitivity
properties: touch, allergy, camera, feelings","['touch', 'allergy', 'camera', 'feelings']"
shame,"word: shame
properties: blush, hiding, guilt, spotlight","['blush', 'hiding', 'guilt', 'spotlight']"
shyness,"word: shyness
properties: blush, hiding, wallflower, silence","['blush', 'hiding', 'wallflower', 'silence']"
skill,"word: skill
properties: practice, mastery, craft, talent","['practice', 'mastery', 'craft', 'talent']"
slapstick,"word: slapstick
properties: banana peel, pie, pratfall, Charlie Chaplin","['banana peel', 'pie', 'pratfall', 'Charlie Chaplin']"
solitude,"word: solitude
properties: cabin, silence, mountain, reading","['cabin', 'silence', 'mountain', 'reading']"
stimulus,"word: stimulus
properties: reflex, economy, reaction, check","['reflex', 'economy', 'reaction', 'check']"
stress,"word: stress
properties: deadline, headache, exams, tension","['deadline', 'headache', 'exams', 'tension']"
success,"word: success
properties: ladder, champagne, hard work, milestone","['ladder', 'champagne', 'hard work', 'milestone']"
suffering,"word: suffering
properties: hospital, tears, endurance, relief","['hospital', 'tears', 'endurance', 'relief']"
support,"word: support
properties: pillar, cheerleading, foundation, safety net","['pillar', 'cheerleading', 'foundation', 'safety net']"
