word,response,properties
challenge,"word: challenge
properties: mountain, chess, sweat, trophy","['mountain', 'chess', 'sweat', 'trophy']"
chaos,"word: chaos
properties: storm, fractals, traffic, static","['storm', 'fractals', 'traffic', 'static']"
character,"word: character
properties: novel, mask, ink, backbone","['novel', 'mask', 'ink', 'backbone']"
charm,"word: charm
properties: bracelet, wink, clover, quark","['bracelet', 'wink', 'clover', 'quark']"
comfort,"word: comfort
properties: blanket, tea, rain, fireplace","['blanket', 'tea', 'rain', 'fireplace']"
commitment,"word: commitment
properties: ring, signature, alarm clock, anchor","['ring', 'signature', 'alarm clock', 'anchor']"
comparison,"word: comparison
properties: scale, mirror, price tag, trophy","['scale', 'mirror', 'price tag', 'trophy']"
compassion,"word: compassion
properties: bandage, soup, listening, shelter","['bandage', 'soup', 'listening', 'shelter']"
competence,"word: competence
properties: pilot, diploma, toolbox, blueprint","['pilot', 'diploma', 'toolbox', 'blueprint']"
compromise,"word: compromise
properties: marriage, handshake, password, seesaw","['marriage', 'handshake', 'password', 'seesaw']"
compulsion,"word: compulsion
properties: light-switch, soap, steps, magnet","['light-switch', 'soap', 'steps', 'magnet']"
confession,"word: confession
properties: priest, handcuffs, whisper, relief","['priest', 'handcuffs', 'whisper', 'relief']"
conflict,"word: conflict
properties: lightning, knot, sword, static","['lightning', 'knot', 'sword', 'static']"
consideration,"word: consideration
properties: chair, scales, ink, whisper","['chair', 'scales', 'ink', 'whisper']"
consolation,"word: consolation
properties: prize, shoulder, blanket, defeat","['prize', 'shoulder', 'blanket', 'defeat']"
contempt,"word: contempt
properties: gavel, smirk, ice, pedestal","['gavel', 'smirk', 'ice', 'pedestal']"
convention,"word: convention
properties: lanyard, costume, handshake, ballroom","['lanyard', 'costume', 'handshake', 'ballroom']"
cooperation,"word: cooperation
properties: ants, gears, orchestra, bridge","['ants', 'gears', 'orchestra', 'bridge']"
courage,"word: courage
properties: lion, speech, armor, cliffs","['lion', 'speech', 'armor', 'cliffs']"
creativity,"word: creativity
properties: canvas, sparks, chaos, crayons","['canvas', 'sparks', 'chaos', 'crayons']"
crime,"word: crime
properties: handcuffs, fingerprints, gavel, shadows","['handcuffs', 'fingerprints', 'gavel', 'shadows']"
criticism,"word: criticism
properties: red pen, shield, microscope, stage","['red pen', 'shield', 'microscope', 'stage']"
cruelty,"word: cruelty
properties: cage, whip, stone, thorns","['cage', 'whip', 'stone', 'thorns']"
culture,"word: culture
properties: museum, spices, dance, language","['museum', 'spices', 'dance', 'language']"
curiosity,"word: curiosity
properties: cat, telescope, keyhole, attic","['cat', 'telescope', 'keyhole', 'attic']"
custom,"word: custom
properties: airport, needle, chrome, flag","['airport', 'needle', 'chrome', 'flag']"
danger,"word: danger
properties: cliff, red, siren, adrenaline","['cliff', 'red', 'siren', 'adrenaline']"
death,"word: death
properties: scythe, clock, soil, silence","['scythe', 'clock', 'soil', 'silence']"
decision,"word: decision
properties: crossroads, coin, gavel, sweat","['crossroads', 'coin', 'gavel', 'sweat']"
demand,"word: demand
properties: supply, deadline, sweat, pointing","['supply', 'deadline', 'sweat', 'pointing']"
desire,"word: desire
properties: hunger, flame, magnet, stars","['hunger', 'flame', 'magnet', 'stars']"
desperation,"word: desperation
properties: clawing, desert, sweat, clock","['clawing', 'desert', 'sweat', 'clock']"
destruction,"word: destruction
properties: rubble, fire, earthquake, bulldozer","['rubble', 'fire', 'earthquake', 'bulldozer']"
detection,"word: detection
properties: radar, magnifying glass, smoke, beep","['radar', 'magnifying glass', 'smoke', 'beep']"
dictatorship,"word: dictatorship
properties: silence, uniform, statue, wall","['silence', 'uniform', 'statue', 'wall']"
difference,"word: difference
properties: subtraction, accent, puzzle, sunset","['subtraction', 'accent', 'puzzle', 'sunset']"
difficulty,"word: difficulty
properties: mountain, sweat, maze, knots","['mountain', 'sweat', 'maze', 'knots']"
dignity,"word: dignity
properties: chin, hospital gown, silence, podium","['chin', 'hospital gown', 'silence', 'podium']"
diligence,"word: diligence
properties: ants, clock, library, medal","['ants', 'clock', 'library', 'medal']"
disadvantage,"word: disadvantage
properties: hurdle, anchor, fog, stumble","['hurdle', 'anchor', 'fog', 'stumble']"
disappointment,"word: disappointment
properties: rain, sigh, balloon, shadow","['rain', 'sigh', 'balloon', 'shadow']"
discovery,"word: discovery
properties: telescope, treasure, lightbulb, fossil","['telescope', 'treasure', 'lightbulb', 'fossil']"
disgust,"word: disgust
properties: mold, garbage, nose, slime","['mold', 'garbage', 'nose', 'slime']"
dismay,"word: dismay
properties: spilled milk, ruined painting, empty tank, cold coffee","['spilled milk', 'ruined painting', 'empty tank', 'cold coffee']"
dispute,"word: dispute
properties: fence, whistle, gavel, shouting","['fence', 'whistle', 'gavel', 'shouting']"
distance,"word: distance
properties: marathon, telescope, horizon, farewell","['marathon', 'telescope', 'horizon', 'farewell']"
distraction,"word: distraction
properties: phone, window, bird, clock","['phone', 'window', 'bird', 'clock']"
diversity,"word: diversity
properties: rainbow, potluck, ecosystem, mosaic","['rainbow', 'potluck', 'ecosystem', 'mosaic']"
doubt,"word: doubt
properties: fog, question mark, crossroads, whisper","['fog', 'question mark', 'crossroads', 'whisper']"
downfall,"word: downfall
properties: crown, cliff, mud, gravity","['crown', 'cliff', 'mud', 'gravity']"
dream,"word: dream
properties: pillow, clouds, flying, alarm","['pillow', 'clouds', 'flying', 'alarm']"
duty,"word: duty
properties: soldier, taxes, oath, uniform","['soldier', 'taxes', 'oath', 'uniform']"
eagerness,"word: eagerness
properties: puppy, sunrise, tiptoes, unwrapping","['puppy', 'sunrise', 'tiptoes', 'unwrapping']"
effort,"word: effort
properties: sweat, mountain, coffee, muscle","['sweat', 'mountain', 'coffee', 'muscle']"
elegance,"word: elegance
properties: swan, silk, mathematics, calligraphy","['swan', 'silk', 'mathematics', 'calligraphy']"
emotion,"word: emotion
properties: tears, music, heartbeat, storm","['tears', 'music', 'heartbeat', 'storm']"
enchantment,"word: enchantment
properties: forest, violin, crystal, starlight","['forest', 'violin', 'crystal', 'starlight']"
enthusiasm,"word: enthusiasm
properties: jumping, fireworks, coffee, first day","['jumping', 'fireworks', 'coffee', 'first day']"
envy,"word: envy
properties: green, neighbor, eyes, poison","['green', 'neighbor', 'eyes', 'poison']"
error,"word: error
properties: red ink, buzzer, 404, eraser","['red ink', 'buzzer', '404', 'eraser']"
event,"word: event
properties: ticket, calendar, crowd, confetti","['ticket', 'calendar', 'crowd', 'confetti']"
excitement,"word: excitement
properties: rollercoaster, fireworks, lottery, heartbeat","['rollercoaster', 'fireworks', 'lottery', 'heartbeat']"
expectation,"word: expectation
properties: birthday, disappointment, report card, waiting room","['birthday', 'disappointment', 'report card', 'waiting room']"
experience,"word: experience
properties: resume, gray hair, backpack, mistake","['resume', 'gray hair', 'backpack', 'mistake']"
explanation,"word: explanation
properties: teacher, whiteboard, lightbulb, apology","['teacher', 'whiteboard', 'lightbulb', 'apology']"
exploitation,"word: exploitation
properties: sweatshop, oil, chains, ledger","['sweatshop', 'oil', 'chains', 'ledger']"
faithfulness,"word: faithfulness
properties: dog, ring, sunrise, anchor","['dog', 'ring', 'sunrise', 'anchor']"
fantasy,"word: fantasy
properties: dragon, quest, portal, wand","['dragon', 'quest', 'portal', 'wand']"
fate,"word: fate
properties: stars, scissors, coin, crossroads","['stars', 'scissors', 'coin', 'crossroads']"
fear,"word: fear
properties: darkness, sweat, heartbeat, shadow","['darkness', 'sweat', 'heartbeat', 'shadow']"
fight,"word: fight
properties: adrenaline, bruises, boxing glove, crowd","['adrenaline', 'bruises', 'boxing glove', 'crowd']"
fitness,"word: fitness
properties: sweat, dumbbell, marathon, pulse","['sweat', 'dumbbell', 'marathon', 'pulse']"
flexibility,"word: flexibility
properties: rubber band, yoga, willow, schedule","['rubber band', 'yoga', 'willow', 'schedule']"
force,"word: force
properties: magnet, Jedi, hurricane, hammer","['magnet', 'Jedi', 'hurricane', 'hammer']"
forgiveness,"word: forgiveness
properties: bridge, rain, relief, hands","['bridge', 'rain', 'relief', 'hands']"
freedom,"word: freedom
properties: bird, wilderness, breeze, choice","['bird', 'wilderness', 'breeze', 'choice']"
fright,"word: fright
properties: scream, goosebumps, shadow, mask","['scream', 'goosebumps', 'shadow', 'mask']"
frustration,"word: frustration
properties: buffering, maze, traffic, lock","['buffering', 'maze', 'traffic', 'lock']"
fun,"word: fun
properties: roller coaster, confetti, arcade, bubbles","['roller coaster', 'confetti', 'arcade', 'bubbles']"
fury,"word: fury
properties: red, thunder, fist, volcano","['red', 'thunder', 'fist', 'volcano']"
future,"word: future
properties: rocket, hologram, seed, neon","['rocket', 'hologram', 'seed', 'neon']"
genius,"word: genius
properties: blackboard, lightbulb, symphony, patent","['blackboard', 'lightbulb', 'symphony', 'patent']"
glory,"word: glory
properties: crown, anthem, morning, stadium","['crown', 'anthem', 'morning', 'stadium']"
grace,"word: grace
properties: swan, table, silk, ballerina","['swan', 'table', 'silk', 'ballerina']"
gratitude,"word: gratitude
properties: journal, meal, warmth, sunrise","['journal', 'meal', 'warmth', 'sunrise']"
greed,"word: greed
properties: gold, dragon, casino, skyscraper","['gold', 'dragon', 'casino', 'skyscraper']"
guess,"word: guess
properties: riddle, lottery, blindfold, dart","['riddle', 'lottery', 'blindfold', 'dart']"
habit,"word: habit
properties: morning, teeth, robe, trigger","['morning', 'teeth', 'robe', 'trigger']"
happiness,"word: happiness
properties: sunlight, tail wagging, laughter, fresh laundry","['sunlight', 'tail wagging', 'laughter', 'fresh laundry']"
hate,"word: hate
properties: fire, wall, poison, scowl","['fire', 'wall', 'poison', 'scowl']"
help,"word: help
properties: lifeboat, ladder, siren, heavy bags","['lifeboat', 'ladder', 'siren', 'heavy bags']"
hint,"word: hint
properties: riddle, whisper, shadow, key","['riddle', 'whisper', 'shadow', 'key']"
home,"word: home
properties: fireplace, slippers, soup, safety","['fireplace', 'slippers', 'soup', 'safety']"
honor,"word: honor
properties: medal, sword, knee, gavel","['medal', 'sword', 'knee', 'gavel']"
hope,"word: hope
properties: anchor, horizon, sprout, star","['anchor', 'horizon', 'sprout', 'star']"
horror,"word: horror
properties: scream, mask, shadows, closet","['scream', 'mask', 'shadows', 'closet']"
humor,"word: humor
properties: punchline, sarcasm, prank, tickle","['punchline', 'sarcasm', 'prank', 'tickle']"
hunger,"word: hunger
properties: growling, fridge, fasting, bread","['growling', 'fridge', 'fasting', 'bread']"
hurry,"word: hurry
    properties: clock, sweat, airport, heartbeat","['clock', 'sweat', 'airport', 'heartbeat']"
idea,"word: idea
properties: lightbulb, notebook, shower, spark","['lightbulb', 'notebook', 'shower', 'spark']"
ideal,"word: ideal
properties: blueprint, horizon, compass, pedestal","['blueprint', 'horizon', 'compass', 'pedestal']"
illusion,"word: illusion
properties: magic, mirror, desert, smoke","['magic', 'mirror', 'desert', 'smoke']"
impression,"word: impression
properties: painting, footprint, handshake, clay","['painting', 'footprint', 'handshake', 'clay']"
incentive,"word: incentive
properties: carrot, sales, trophy, extra credit","['carrot', 'sales', 'trophy', 'extra credit']"
independence,"word: independence
properties: fireworks, keys, mountains, backpack","['fireworks', 'keys', 'mountains', 'backpack']"
indifference,"word: indifference
properties: shrug, grey, statue, silence","['shrug', 'grey', 'statue', 'silence']"
influence,"word: influence
properties: dominoes, whiskey, moon, camera","['dominoes', 'whiskey', 'moon', 'camera']"
insanity,"word: insanity
properties: straightjacket, moon, maze, static","['straightjacket', 'moon', 'maze', 'static']"
insight,"word: insight
properties: lightbulb, microscope, flash, midnight","['lightbulb', 'microscope', 'flash', 'midnight']"
insult,"word: insult
properties: slap, playground, sting, glove","['slap', 'playground', 'sting', 'glove']"
insurrection,"word: insurrection
properties: barricade, torches, chaos, arrest","['barricade', 'torches', 'chaos', 'arrest']"
intention,"word: intention
properties: arrow, road, seed, candle","['arrow', 'road', 'seed', 'candle']"
interest,"word: interest
properties: bank, microscope, debt, lecture","['bank', 'microscope', 'debt', 'lecture']"
invention,"word: invention
properties: lightbulb, workshop, patent, blueprint","['lightbulb', 'workshop', 'patent', 'blueprint']"
jealousy,"word: jealousy
properties: green, mirror, achievement, fire","['green', 'mirror', 'achievement', 'fire']"
joy,"word: joy
properties: confetti, sunlight, laughter, balloons","['confetti', 'sunlight', 'laughter', 'balloons']"
judgement,"word: judgement
properties: gavel, scale, eyes, mirror","['gavel', 'scale', 'eyes', 'mirror']"
justice,"word: justice
properties: gavel, blindfold, scales, courtroom","['gavel', 'blindfold', 'scales', 'courtroom']"
justification,"word: justification
properties: margin, witness, receipt, apology","['margin', 'witness', 'receipt', 'apology']"
kindness,"word: kindness
properties: bread, umbrella, kitten, neighbor","['bread', 'umbrella', 'kitten', 'neighbor']"
knowledge,"word: knowledge
properties: library, lightbulb, keys, mountain","['library', 'lightbulb', 'keys', 'mountain']"
love,"word: love
properties: heart, rose, wedding, warmth","['heart', 'rose', 'wedding', 'warmth']"
luck,"word: luck
    properties: clover, lottery, dice, wishbone","['clover', 'lottery', 'dice', 'wishbone']"
lust,"word: lust
properties: sweat, satin, apple, gaze","['sweat', 'satin', 'apple', 'gaze']"
luxury,"word: luxury
properties: champagne, yacht, silk, gold","['champagne', 'yacht', 'silk', 'gold']"
magic,"word: magic
properties: hat, rabbit, wand, cards","['hat', 'rabbit', 'wand', 'cards']"
manipulation,"word: manipulation
properties: strings, clay, chess, mirror","['strings', 'clay', 'chess', 'mirror']"
manners,"word: manners
properties: napkin, elbows, door, handshake","['napkin', 'elbows', 'door', 'handshake']"
matter,"word: matter
properties: atoms, gravity, liquid, galaxy","['atoms', 'gravity', 'liquid', 'galaxy']"
meanness,"word: meanness
properties: Scrooge, lemon, fence, ice","['Scrooge', 'lemon', 'fence', 'ice']"
memory,"word: memory
properties: photo, elephant, brain, scent","['photo', 'elephant', 'brain', 'scent']"
menace,"word: menace
properties: Dennis, shadow, growl, alley","['Dennis', 'shadow', 'growl', 'alley']"
mercy,"word: mercy
properties: gavel, knees, sword, cage","['gavel', 'knees', 'sword', 'cage']"
miracle,"word: miracle
properties: surgeon, desert, bread, lottery","['surgeon', 'desert', 'bread', 'lottery']"
misdemeanor,"word: misdemeanor
properties: gavel, ticket, graffiti, handcuffs","['gavel', 'ticket', 'graffiti', 'handcuffs']"
misery,"word: misery
properties: rain, chains, winter, mud","['rain', 'chains', 'winter', 'mud']"
mockery,"word: mockery
properties: finger, mirror, courtroom, puppet","['finger', 'mirror', 'courtroom', 'puppet']"
model,"word: model
properties: runway, plastic, camera, data","['runway', 'plastic', 'camera', 'data']"
moment,"word: moment
properties: breath, camera, silence, watch","['breath', 'camera', 'silence', 'watch']"
mood,"word: mood
properties: music, rain, coffee, candle","['music', 'rain', 'coffee', 'candle']"
mourning,"word: mourning
properties: veil, cemetery, black, bells","['veil', 'cemetery', 'black', 'bells']"
need,"word: need
properties: water, desert, crutch, hunger","['water', 'desert', 'crutch', 'hunger']"
nervousness,"word: nervousness
properties: butterflies, microphone, sweat, waiting room","['butterflies', 'microphone', 'sweat', 'waiting room']"
nightmare,"word: nightmare
properties: sweat, scream, falling, shadows","['sweat', 'scream', 'falling', 'shadows']"
notion,"word: notion
properties: button, fog, notebook, whisper","['button', 'fog', 'notebook', 'whisper']"
obedience,"word: obedience
properties: leash, soldier, bell, kneel","['leash', 'soldier', 'bell', 'kneel']"
objection,"word: objection
properties: gavel, wedding, finger, gown","['gavel', 'wedding', 'finger', 'gown']"
obligation,"word: obligation
properties: taxes, alarm clock, contract, handshake","['taxes', 'alarm clock', 'contract', 'handshake']"
observation,"word: observation
properties: microscope, silence, stars, notebook","['microscope', 'silence', 'stars', 'notebook']"
occupation,"word: occupation
properties: briefcase, salary, uniform, invasion","['briefcase', 'salary', 'uniform', 'invasion']"
order,"word: order
properties: gavel, waiter, alphabet, library","['gavel', 'waiter', 'alphabet', 'library']"
ostracism,"word: ostracism
properties: pottery, playground, silence, shadow","['pottery', 'playground', 'silence', 'shadow']"
overview,"word: overview
properties: mountain, slides, telescope, clouds","['mountain', 'slides', 'telescope', 'clouds']"
pain,"word: pain
properties: needle, tear, fire, ice","['needle', 'tear', 'fire', 'ice']"
panic,"word: panic
properties: breathless, button, crowd, clock","['breathless', 'button', 'crowd', 'clock']"
pardon,"word: pardon
properties: shoulder, ink, crowd, breath","['shoulder', 'ink', 'crowd', 'breath']"
passion,"word: passion
properties: tango, flame, canvas, heartbeat","['tango', 'flame', 'canvas', 'heartbeat']"
past,"word: past
properties: memory, childhood, antique, dust","['memory', 'childhood', 'antique', 'dust']"
peace,"word: peace
properties: dove, library, candle, meditation","['dove', 'library', 'candle', 'meditation']"
perception,"word: perception
properties: glasses, mirage, inkblot, silhouette","['glasses', 'mirage', 'inkblot', 'silhouette']"
perfection,"word: perfection
properties: circle, diamond, math, snow","['circle', 'diamond', 'math', 'snow']"
performance,"word: performance
properties: spotlight, applause, adrenaline, scoreboard","['spotlight', 'applause', 'adrenaline', 'scoreboard']"
perspective,"word: perspective
properties: window, mountain, glasses, future","['window', 'mountain', 'glasses', 'future']"
plan,"word: plan
properties: blueprints, calendar, chess, heist","['blueprints', 'calendar', 'chess', 'heist']"
pleasure,"word: pleasure
properties: chocolate, purr, hammock, velvet","['chocolate', 'purr', 'hammock', 'velvet']"
potential,"word: potential
properties: seed, battery, cliff, blueprint","['seed', 'battery', 'cliff', 'blueprint']"
poverty,"word: poverty
properties: cardboard, hunger, barefoot, rust","['cardboard', 'hunger', 'barefoot', 'rust']"
power,"word: power
properties: outlet, crown, lightning, gavel","['outlet', 'crown', 'lightning', 'gavel']"
prediction,"word: prediction
properties: crystal ball, rain, dice, graphs","['crystal ball', 'rain', 'dice', 'graphs']"
present,"word: present
properties: ribbon, clock, attendance, birthday","['ribbon', 'clock', 'attendance', 'birthday']"
pride,"word: pride
properties: lion, parade, chin, rainbow","['lion', 'parade', 'chin', 'rainbow']"
problem,"word: problem
properties: blackboard, key, frown, equation","['blackboard', 'key', 'frown', 'equation']"
prohibition,"word: prohibition
properties: speakeasy, moonshine, gangsters, basement","['speakeasy', 'moonshine', 'gangsters', 'basement']"
promise,"word: promise
properties: pinky, ring, rainbow, tomorrow","['pinky', 'ring', 'rainbow', 'tomorrow']"
proof,"word: proof
properties: chalkboard, whiskey, oven, detective","['chalkboard', 'whiskey', 'oven', 'detective']"
proposal,"word: proposal
properties: ring, knee, champagne, boardroom","['ring', 'knee', 'champagne', 'boardroom']"
prosperity,"word: prosperity
properties: harvest, skyscrapers, silk, rain","['harvest', 'skyscrapers', 'silk', 'rain']"
protection,"word: protection
properties: umbrella, helmet, firewall, sunscreen","['umbrella', 'helmet', 'firewall', 'sunscreen']"
protest,"word: protest
properties: signs, megaphone, streets, chants","['signs', 'megaphone', 'streets', 'chants']"
provocation,"word: provocation
properties: matador, fuse, red, duel","['matador', 'fuse', 'red', 'duel']"
punishment,"word: punishment
properties: detention, gavel, corner, guilt","['detention', 'gavel', 'corner', 'guilt']"
quality,"word: quality
properties: diamond, leather, seal, microscope","['diamond', 'leather', 'seal', 'microscope']"
quantity,"word: quantity
properties: warehouse, formula, crowd, pile","['warehouse', 'formula', 'crowd', 'pile']"
rage,"word: rage
properties: fire, glass, veins, storm","['fire', 'glass', 'veins', 'storm']"
realization,"word: realization
properties: lightbulb, gasp, mirror, dawn","['lightbulb', 'gasp', 'mirror', 'dawn']"
reassurance,"word: reassurance
properties: nod, lighthouse, exhale, blanket","['nod', 'lighthouse', 'exhale', 'blanket']"
recommendation,"word: recommendation
properties: star, resume, menu, algorithm","['star', 'resume', 'menu', 'algorithm']"
recovery,"word: recovery
properties: hospital, marathon, sleep, backup","['hospital', 'marathon', 'sleep', 'backup']"
regard,"word: regard
properties: eyes, signature, pedestal, telescope","['eyes', 'signature', 'pedestal', 'telescope']"
regret,"word: regret
properties: clock, letter, bed, crossroads","['clock', 'letter', 'bed', 'crossroads']"
relief,"word: relief
properties: exhale, sculpture, rain, bandage","['exhale', 'sculpture', 'rain', 'bandage']"
remorse,"word: remorse
properties: pillow, mirror, letter, clock","['pillow', 'mirror', 'letter', 'clock']"
requirement,"word: requirement
properties: checklist, graduation, oxygen, visa","['checklist', 'graduation', 'oxygen', 'visa']"
resemblance,"word: resemblance
properties: twin, mirror, portrait, DNA","['twin', 'mirror', 'portrait', 'DNA']"
resistance,"word: resistance
properties: wire, gym, bunker, antibiotic","['wire', 'gym', 'bunker', 'antibiotic']"
resolution,"word: resolution
properties: January, pixels, gym, handshake","['January', 'pixels', 'gym', 'handshake']"
respect,"word: respect
properties: handshake, silence, elders, bow","['handshake', 'silence', 'elders', 'bow']"
responsibility,"word: responsibility
properties: alarm clock, keys, puppy, signature","['alarm clock', 'keys', 'puppy', 'signature']"
retaliation,"word: retaliation
properties: punch, chess, mirror, thorns","['punch', 'chess', 'mirror', 'thorns']"
revenge,"word: revenge
properties: ice, mirror, thorn, debt","['ice', 'mirror', 'thorn', 'debt']"
revolution,"word: revolution
properties: guillotine, orbit, gear, barricade","['guillotine', 'orbit', 'gear', 'barricade']"
risk,"word: risk
properties: tightrope, casino, insurance, adrenaline","['tightrope', 'casino', 'insurance', 'adrenaline']"
ritual,"word: ritual
properties: coffee, incense, moon, mask","['coffee', 'incense', 'moon', 'mask']"
romantic,"word: romantic
properties: candles, rose, sunset, dinner","['candles', 'rose', 'sunset', 'dinner']"
safety,"word: safety
properties: helmet, seatbelt, home, nightlight","['helmet', 'seatbelt', 'home', 'nightlight']"
satisfaction,"word: satisfaction
properties: checkmark, snack, sigh, puzzle","['checkmark', 'snack', 'sigh', 'puzzle']"
scheme,"word: scheme
properties: blueprints, whispering, pyramid, palette","['blueprints', 'whispering', 'pyramid', 'palette']"
self-dependence,"word: self-dependence
properties: solo hiking, toolbox, lighthouse, mirror","['solo hiking', 'toolbox', 'lighthouse', 'mirror']"
sensation,"word: sensation
properties: velvet, ice, rollercoaster, static","['velvet', 'ice', 'rollercoaster', 'static']"
sensitivity,"word: sensitivity
properties: tooth, film, tears, sunburn","['tooth', 'film', 'tears', 'sunburn']"
shame,"word: shame
properties: floor, mask, corner, shadow","['floor', 'mask', 'corner', 'shadow']"
shyness,"word: shyness
properties: blush, whisper, shadow, party","['blush', 'whisper', 'shadow', 'party']"
skill,"word: skill
properties: piano, hands, practice, trophy","['piano', 'hands', 'practice', 'trophy']"
slapstick,"word: slapstick
properties: banana peel, pie, ladder, horn","['banana peel', 'pie', 'ladder', 'horn']"
solitude,"word: solitude
properties: cabin, journal, forest, candle","['cabin', 'journal', 'forest', 'candle']"
stimulus,"word: stimulus
properties: reflex, bell, check, needle","['reflex', 'bell', 'check', 'needle']"
stress,"word: stress
properties: deadline, headache, traffic, cortisol","['deadline', 'headache', 'traffic', 'cortisol']"
success,"word: success
properties: champagne, ladder, summit, applause","['champagne', 'ladder', 'summit', 'applause']"
suffering,"word: suffering
properties: hospital, thorns, drought, silence","['hospital', 'thorns', 'drought', 'silence']"
support,"word: support
properties: crutch, pillar, cheering, bracket","['crutch', 'pillar', 'cheering', 'bracket']"
surprise,"word: surprise
properties: party, confetti, gasp, unwrap","['party', 'confetti', 'gasp', 'unwrap']"
talent,"word: talent
properties: stage, piano, spotlight, trophy","['stage', 'piano', 'spotlight', 'trophy']"
task,"word: task
properties: list, timer, desk, checkmark","['list', 'timer', 'desk', 'checkmark']"
