word,response,properties
hurry,"word: hurry
properties: stopwatch, heartbeat, deadline, sprinting","['stopwatch', 'heartbeat', 'deadline', 'sprinting']"
idea,"word: idea
properties: lightbulb, spark, whiteboard, brainstorm","['lightbulb', 'spark', 'whiteboard', 'brainstorm']"
ideal,"word: ideal
properties: perfection, blueprint, standard, aspiration","['perfection', 'blueprint', 'standard', 'aspiration']"
illusion,"word: illusion
properties: mirror, magic, desert, perspective","['mirror', 'magic', 'desert', 'perspective']"
impression,"word: impression
properties: footprint, charisma, clay, memory","['footprint', 'charisma', 'clay', 'memory']"
incentive,"word: incentive
properties: bonus, carrot, goal, motivation","['bonus', 'carrot', 'goal', 'motivation']"
independence,"word: independence
properties: atlas, horizon, solitude, sovereignty","['atlas', 'horizon', 'solitude', 'sovereignty']"
indifference,"word: indifference
properties: shrug, fog, silence, gray","['shrug', 'fog', 'silence', 'gray']"
influence,"word: influence
properties: ripple, mentor, vote, gravity","['ripple', 'mentor', 'vote', 'gravity']"
insanity,"word: insanity
properties: asylum, chaos, labyrinth, moon","['asylum', 'chaos', 'labyrinth', 'moon']"
insight,"word: insight
properties: lightbulb, microscope, awakening, puzzle","['lightbulb', 'microscope', 'awakening', 'puzzle']"
insult,"word: insult
properties: flushed, retort, venom, silence","['flushed', 'retort', 'venom', 'silence']"
insurrection,"word: insurrection
properties: barricades, betrayal, authority, upheaval","['barricades', 'betrayal', 'authority', 'upheaval']"
intention,"word: intention
properties: blueprint, arrowhead, commitment, lighthouse","['blueprint', 'arrowhead', 'commitment', 'lighthouse']"
interest,"word: interest
properties: curiosity, investment, hobby, attention","['curiosity', 'investment', 'hobby', 'attention']"
invention,"word: invention
properties: patent, lightbulb, garage, prototype","['patent', 'lightbulb', 'garage', 'prototype']"
jealousy,"word: jealousy
properties: green, telescope, distance, thorns","['green', 'telescope', 'distance', 'thorns']"
joy,"word: joy
properties: balloons, laughter, sunlight, dancing","['balloons', 'laughter', 'sunlight', 'dancing']"
judgement,"word: judgement
properties: courtroom, gavel, conscience, perspective","['courtroom', 'gavel', 'conscience', 'perspective']"
justice,"word: justice
properties: scales, gavel, balance, truth","['scales', 'gavel', 'balance', 'truth']"
justification,"word: justification
properties: scales, evidence, courtroom, foundation","['scales', 'evidence', 'courtroom', 'foundation']"
kindness,"word: kindness
properties: petals, bridge, warmth, seeds","['petals', 'bridge', 'warmth', 'seeds']"
knowledge,"word: knowledge
properties: library, lantern, blueprint, graduation","['library', 'lantern', 'blueprint', 'graduation']"
love,"word: love
properties: heartbeat, sacrifice, commitment, warmth","['heartbeat', 'sacrifice', 'commitment', 'warmth']"
luck,"word: luck
properties: clover, gamble, serendipity, rabbit","['clover', 'gamble', 'serendipity', 'rabbit']"
lust,"word: lust
properties: heartbeat, magnetism, hunger, velvet","['heartbeat', 'magnetism', 'hunger', 'velvet']"
luxury,"word: luxury
properties: velvet, yacht, champagne, chandelier","['velvet', 'yacht', 'champagne', 'chandelier']"
magic,"word: magic
properties: wand, illusion, rabbit, sparks","['wand', 'illusion', 'rabbit', 'sparks']"
manipulation,"word: manipulation
properties: puppets, chessboard, smoke, shadows","['puppets', 'chessboard', 'smoke', 'shadows']"
manners,"word: manners
properties: napkin, handshake, etiquette, politeness","['napkin', 'handshake', 'etiquette', 'politeness']"
matter,"word: matter
properties: atoms, gravity, weight, space","['atoms', 'gravity', 'weight', 'space']"
meanness,"word: meanness
properties: stinginess, sneer, betrayal, thorns","['stinginess', 'sneer', 'betrayal', 'thorns']"
memory,"word: memory
properties: photograph, childhood, nostalgia, neurons","['photograph', 'childhood', 'nostalgia', 'neurons']"
menace,"word: menace
properties: shadow, wolf, sirens, darkness","['shadow', 'wolf', 'sirens', 'darkness']"
mercy,"word: mercy
properties: kneeling, pardon, heartbeat, sanctuary","['kneeling', 'pardon', 'heartbeat', 'sanctuary']"
miracle,"word: miracle
properties: sunrise, recovery, lightning, impossibility","['sunrise', 'recovery', 'lightning', 'impossibility']"
misdemeanor,"word: misdemeanor
properties: court, citation, teenager, community service","['court', 'citation', 'teenager', 'community service']"
misery,"word: misery
properties: rain, shackles, silence, winter","['rain', 'shackles', 'silence', 'winter']"
mockery,"word: mockery
properties: smirk, playground, theater, satire","['smirk', 'playground', 'theater', 'satire']"
model,"word: model
properties: runway, clay, scale, prototype","['runway', 'clay', 'scale', 'prototype']"
moment,"word: moment
properties: camera, fleeting, decision, heartbeat","['camera', 'fleeting', 'decision', 'heartbeat']"
mood,"word: mood
properties: weather, music, hormones, lighting","['weather', 'music', 'hormones', 'lighting']"
mourning,"word: mourning
properties: black, silence, flowers, memory","['black', 'silence', 'flowers', 'memory']"
need,"word: need
properties: oxygen, hunger, survival, lack","['oxygen', 'hunger', 'survival', 'lack']"
nervousness,"word: nervousness
properties: sweat, stage, butterflies, trembling","['sweat', 'stage', 'butterflies', 'trembling']"
nightmare,"word: nightmare
properties: sweat, darkness, racing, monster","['sweat', 'darkness', 'racing', 'monster']"
notion,"word: notion
properties: spark, hypothesis, abstract, fleeting","['spark', 'hypothesis', 'abstract', 'fleeting']"
obedience,"word: obedience
properties: leash, salute, silence, training","['leash', 'salute', 'silence', 'training']"
objection,"word: objection
properties: courtroom, protest, disagreement, overruled","['courtroom', 'protest', 'disagreement', 'overruled']"
obligation,"word: obligation
properties: contract, chore, debt, anchor","['contract', 'chore', 'debt', 'anchor']"
observation,"word: observation
properties: telescope, scientist, stealth, journal","['telescope', 'scientist', 'stealth', 'journal']"
occupation,"word: occupation
properties: commute, salary, uniform, deadlines","['commute', 'salary', 'uniform', 'deadlines']"
order,"word: order
properties: shelf, sequence, chaos, rank","['shelf', 'sequence', 'chaos', 'rank']"
ostracism,"word: ostracism
properties: exile, silence, picket, coldness","['exile', 'silence', 'picket', 'coldness']"
overview,"word: overview
properties: map, balcony, summary, telescope","['map', 'balcony', 'summary', 'telescope']"
pain,"word: pain
properties: needle, bruise, marathon, medicine","['needle', 'bruise', 'marathon', 'medicine']"
panic,"word: panic
properties: heartbeat, exit, shallow, ice","['heartbeat', 'exit', 'shallow', 'ice']"
pardon,"word: pardon
properties: gavel, kneeling, ink, eraser","['gavel', 'kneeling', 'ink', 'eraser']"
passion,"word: passion
properties: flame, heartbeat, canvas, marathon","['flame', 'heartbeat', 'canvas', 'marathon']"
past,"word: past
properties: memories, history, photographs, shadows","['memories', 'history', 'photographs', 'shadows']"
peace,"word: peace
properties: dove, silence, ceasefire, meditation","['dove', 'silence', 'ceasefire', 'meditation']"
perception,"word: perception
properties: illusion, lens, horizon, color","['illusion', 'lens', 'horizon', 'color']"
perfection,"word: perfection
properties: crystal, symmetry, orbit, needle","['crystal', 'symmetry', 'orbit', 'needle']"
performance,"word: performance
properties: stage, nerves, applause, rehearsal","['stage', 'nerves', 'applause', 'rehearsal']"
perspective,"word: perspective
properties: horizon, prism, distance, mosaic","['horizon', 'prism', 'distance', 'mosaic']"
plan,"word: plan
properties: blueprint, map, calendar, strategy","['blueprint', 'map', 'calendar', 'strategy']"
pleasure,"word: pleasure
properties: sunset, velvet, laughter, dessert","['sunset', 'velvet', 'laughter', 'dessert']"
potential,"word: potential
properties: seed, horizon, apprentice, battery","['seed', 'horizon', 'apprentice', 'battery']"
poverty,"word: poverty
properties: hunger, scarcity, resilience, inequality","['hunger', 'scarcity', 'resilience', 'inequality']"
power,"word: power
properties: electricity, throne, muscles, hurricane","['electricity', 'throne', 'muscles', 'hurricane']"
prediction,"word: prediction
properties: weather, gamble, horoscope, crystal","['weather', 'gamble', 'horoscope', 'crystal']"
present,"word: present
properties: ribbon, birthday, anticipation, surprise","['ribbon', 'birthday', 'anticipation', 'surprise']"
pride,"word: pride
properties: peacock, pedestal, chin, lion","['peacock', 'pedestal', 'chin', 'lion']"
problem,"word: problem
properties: puzzle, deadline, roadblock, solution","['puzzle', 'deadline', 'roadblock', 'solution']"
prohibition,"word: prohibition
properties: speakeasy, contraband, rebellion, moonshine","['speakeasy', 'contraband', 'rebellion', 'moonshine']"
promise,"word: promise
properties: pinky, contract, loyalty, tomorrow","['pinky', 'contract', 'loyalty', 'tomorrow']"
proof,"word: proof
properties: math, alcohol, fingerprint, verification","['math', 'alcohol', 'fingerprint', 'verification']"
proposal,"word: proposal
properties: ring, knee, contract, hesitation","['ring', 'knee', 'contract', 'hesitation']"
prosperity,"word: prosperity
properties: harvest, banquet, blueprint, sunrise","['harvest', 'banquet', 'blueprint', 'sunrise']"
protection,"word: protection
properties: shield, umbrella, fortress, helmet","['shield', 'umbrella', 'fortress', 'helmet']"
protest,"word: protest
properties: megaphone, placard, streets, uprising","['megaphone', 'placard', 'streets', 'uprising']"
provocation,"word: provocation
properties: spark, reaction, boundary, confrontation","['spark', 'reaction', 'boundary', 'confrontation']"
punishment,"word: punishment
properties: timeout, gavel, discipline, consequences","['timeout', 'gavel', 'discipline', 'consequences']"
quality,"word: quality
properties: craft, durability, standard, excellence","['craft', 'durability', 'standard', 'excellence']"
quantity,"word: quantity
properties: scales, warehouse, math, inventory","['scales', 'warehouse', 'math', 'inventory']"
rage,"word: rage
properties: thunder, broken glass, adrenaline, crimson","['thunder', 'broken glass', 'adrenaline', 'crimson']"
realization,"word: realization
properties: epiphany, mirror, puzzle, dawn","['epiphany', 'mirror', 'puzzle', 'dawn']"
reassurance,"word: reassurance
properties: anchor, exhale, certainty, lighthouse","['anchor', 'exhale', 'certainty', 'lighthouse']"
recommendation,"word: recommendation
properties: restaurant, internship, algorithm, trust","['restaurant', 'internship', 'algorithm', 'trust']"
recovery,"word: recovery
properties: bandage, marathon, sunrise, debt","['bandage', 'marathon', 'sunrise', 'debt']"
regard,"word: regard
properties: gaze, esteem, letter, attention","['gaze', 'esteem', 'letter', 'attention']"
regret,"word: regret
properties: mirror, sighs, yesterday, rewinding","['mirror', 'sighs', 'yesterday', 'rewinding']"
relief,"word: relief
properties: exhale, cool, shadows, silence","['exhale', 'cool', 'shadows', 'silence']"
remorse,"word: remorse
properties: mirror, weight, apology, night","['mirror', 'weight', 'apology', 'night']"
requirement,"word: requirement
properties: checklist, deadline, foundation, criteria","['checklist', 'deadline', 'foundation', 'criteria']"
resemblance,"word: resemblance
properties: mirror, genetics, déjà vu, portrait","['mirror', 'genetics', 'déjà vu', 'portrait']"
resistance,"word: resistance
properties: magnet, circuit, muscle, revolution","['magnet', 'circuit', 'muscle', 'revolution']"
resolution,"word: resolution
properties: calendar, mountain, microscope, gavel","['calendar', 'mountain', 'microscope', 'gavel']"
respect,"word: respect
properties: bow, silence, boundaries, listening","['bow', 'silence', 'boundaries', 'listening']"
responsibility,"word: responsibility
properties: anchor, compass, maturity, weight","['anchor', 'compass', 'maturity', 'weight']"
retaliation,"word: retaliation
properties: boomerang, courtroom, scorched-earth, apology","['boomerang', 'courtroom', 'scorched-earth', 'apology']"
revenge,"word: revenge
properties: cold, chessboard, darkness, aftermath","['cold', 'chessboard', 'darkness', 'aftermath']"
revolution,"word: revolution
properties: gears, barricade, orbit, uprising","['gears', 'barricade', 'orbit', 'uprising']"
risk,"word: risk
properties: cliff, investment, parachute, gamble","['cliff', 'investment', 'parachute', 'gamble']"
ritual,"word: ritual
properties: incense, repetition, ancestor, midnight","['incense', 'repetition', 'ancestor', 'midnight']"
romantic,"word: romantic
properties: candlelight, sonnets, twilight, devotion","['candlelight', 'sonnets', 'twilight', 'devotion']"
safety,"word: safety
properties: helmet, lock, lighthouse, seatbelt","['helmet', 'lock', 'lighthouse', 'seatbelt']"
satisfaction,"word: satisfaction
properties: exhale, completion, milestone, feast","['exhale', 'completion', 'milestone', 'feast']"
scheme,"word: scheme
properties: blueprint, conspiracy, architecture, strategy","['blueprint', 'conspiracy', 'architecture', 'strategy']"
self-dependence,"word: self-dependence
properties: compass, anchor, solitude, mastery","['compass', 'anchor', 'solitude', 'mastery']"
sensation,"word: sensation
properties: nerve, lightning, velvet, tremor","['nerve', 'lightning', 'velvet', 'tremor']"
sensitivity,"word: sensitivity
properties: photograph, skin, barometer, music","['photograph', 'skin', 'barometer', 'music']"
shame,"word: shame
properties: blush, silence, mirror, hidden","['blush', 'silence', 'mirror', 'hidden']"
shyness,"word: shyness
properties: blush, hiding, whispers, hesitation","['blush', 'hiding', 'whispers', 'hesitation']"
skill,"word: skill
properties: violin, apprenticeship, craftsman, expertise","['violin', 'apprenticeship', 'craftsman', 'expertise']"
slapstick,"word: slapstick
properties: banana, pie, pratfall, vaudeville","['banana', 'pie', 'pratfall', 'vaudeville']"
solitude,"word: solitude
properties: mountain, ink, silence, moon","['mountain', 'ink', 'silence', 'moon']"
stimulus,"word: stimulus
properties: reflex, economy, neuron, reaction","['reflex', 'economy', 'neuron', 'reaction']"
stress,"word: stress
properties: deadline, shoulders, caffeine, silence","['deadline', 'shoulders', 'caffeine', 'silence']"
