word,response,properties
curiosity,"word: curiosity
properties: cat, explore, question mark, discovery","['cat', 'explore', 'question mark', 'discovery']"
custom,"word: custom
properties: tailor, tradition, order, handmade","['tailor', 'tradition', 'order', 'handmade']"
danger,"word: danger
properties: warning, cliff, shark, red","['warning', 'cliff', 'shark', 'red']"
death,"word: death
properties: black, silence, grave, cold","['black', 'silence', 'grave', 'cold']"
decision,"word: decision
properties: crossroads, hesitation, consequence, vote","['crossroads', 'hesitation', 'consequence', 'vote']"
demand,"word: demand
properties: boss, urgent, market, fist","['boss', 'urgent', 'market', 'fist']"
desire,"word: desire
properties: fire, longing, heart, pursuit","['fire', 'longing', 'heart', 'pursuit']"
desperation,"word: desperation
properties: drowning, clock, clinging, hollow","['drowning', 'clock', 'clinging', 'hollow']"
destruction,"word: destruction
properties: fire, rubble, war, tsunami","['fire', 'rubble', 'war', 'tsunami']"
detection,"word: detection
properties: magnifying glass, radar, hidden, clues","['magnifying glass', 'radar', 'hidden', 'clues']"
dictatorship,"word: dictatorship
properties: chains, silence, propaganda, iron fist","['chains', 'silence', 'propaganda', 'iron fist']"
difference,"word: difference
properties: subtract, contrast, gap, inequality","['subtract', 'contrast', 'gap', 'inequality']"
difficulty,"word: difficulty
properties: mountain, sweat, puzzle, steep","['mountain', 'sweat', 'puzzle', 'steep']"
dignity,"word: dignity
properties: posture, crown, silence, elder","['posture', 'crown', 'silence', 'elder']"
diligence,"word: diligence
properties: ant, homework, clock, harvest","['ant', 'homework', 'clock', 'harvest']"
disadvantage,"word: disadvantage
properties: losing, obstacle, competition, weakness","['losing', 'obstacle', 'competition', 'weakness']"
disappointment,"word: disappointment
properties: deflated balloon, broken promise, grey sky, sigh","['deflated balloon', 'broken promise', 'grey sky', 'sigh']"
discovery,"word: discovery
properties: telescope, Columbus, eureka, laboratory","['telescope', 'Columbus', 'eureka', 'laboratory']"
disgust,"word: disgust
properties: rotten food, wrinkled nose, garbage, recoil","['rotten food', 'wrinkled nose', 'garbage', 'recoil']"
dismay,"word: dismay
properties: gasp, broken, hollow, pale","['gasp', 'broken', 'hollow', 'pale']"
dispute,"word: dispute
properties: courtroom, raised voices, border, referee","['courtroom', 'raised voices', 'border', 'referee']"
distance,"word: distance
properties: miles, telescope, longing, horizon","['miles', 'telescope', 'longing', 'horizon']"
distraction,"word: distraction
properties: phone, noise, focus, rabbit hole","['phone', 'noise', 'focus', 'rabbit hole']"
diversity,"word: diversity
properties: rainbow, culture, mosaic, inclusion","['rainbow', 'culture', 'mosaic', 'inclusion']"
doubt,"word: doubt
properties: hesitation, cloud, question mark, trust","['hesitation', 'cloud', 'question mark', 'trust']"
downfall,"word: downfall
properties: rain, collapse, pride, gravity","['rain', 'collapse', 'pride', 'gravity']"
dream,"word: dream
properties: sleep, clouds, pillow, stars","['sleep', 'clouds', 'pillow', 'stars']"
duty,"word: duty
properties: soldier, obligation, tax, uniform","['soldier', 'obligation', 'tax', 'uniform']"
eagerness,"word: eagerness
properties: puppy, raised hand, sprint, sparkling eyes","['puppy', 'raised hand', 'sprint', 'sparkling eyes']"
effort,"word: effort
properties: sweat, mountain, persistence, muscle","['sweat', 'mountain', 'persistence', 'muscle']"
elegance,"word: elegance
properties: silk, chandelier, swan, posture","['silk', 'chandelier', 'swan', 'posture']"
emotion,"word: emotion
properties: tears, heartbeat, color, storm","['tears', 'heartbeat', 'color', 'storm']"
enchantment,"word: enchantment
properties: forest, wand, spellbound, glitter","['forest', 'wand', 'spellbound', 'glitter']"
enthusiasm,"word: enthusiasm
properties: cheerleader, bonfire, jumping, project","['cheerleader', 'bonfire', 'jumping', 'project']"
envy,"word: envy
properties: green, neighbor, desire, comparison","['green', 'neighbor', 'desire', 'comparison']"
error,"word: error
properties: mistake, red, computer, correction","['mistake', 'red', 'computer', 'correction']"
event,"word: event
properties: calendar, crowd, ticket, celebration","['calendar', 'crowd', 'ticket', 'celebration']"
excitement,"word: excitement
properties: fireworks, heartbeat, jumping, anticipation","['fireworks', 'heartbeat', 'jumping', 'anticipation']"
expectation,"word: expectation
properties: anticipation, deadline, disappointment, birthday","['anticipation', 'deadline', 'disappointment', 'birthday']"
experience,"word: experience
properties: wisdom, years, travel, memory","['wisdom', 'years', 'travel', 'memory']"
explanation,"word: explanation
properties: teacher, clarity, diagram, question","['teacher', 'clarity', 'diagram', 'question']"
exploitation,"word: exploitation
properties: labor, power imbalance, resources, vulnerability","['labor', 'power imbalance', 'resources', 'vulnerability']"
faithfulness,"word: faithfulness
properties: marriage, dog, promise, devotion","['marriage', 'dog', 'promise', 'devotion']"
fantasy,"word: fantasy
properties: dragon, escape, wizard, dreamcloud","['dragon', 'escape', 'wizard', 'dreamcloud']"
fate,"word: fate
properties: destiny, stars, inevitable, thread","['destiny', 'stars', 'inevitable', 'thread']"
fear,"word: fear
properties: darkness, heartbeat, trembling, nightmare","['darkness', 'heartbeat', 'trembling', 'nightmare']"
fight,"word: fight
properties: bruise, boxing ring, anger, fists","['bruise', 'boxing ring', 'anger', 'fists']"
fitness,"word: fitness
properties: gym, running, muscles, health","['gym', 'running', 'muscles', 'health']"
flexibility,"word: flexibility
properties: yoga, rubber, bend, adapt","['yoga', 'rubber', 'bend', 'adapt']"
force,"word: force
properties: gravity, push, military, star wars","['gravity', 'push', 'military', 'star wars']"
forgiveness,"word: forgiveness
properties: apology, burden, healing, bridge","['apology', 'burden', 'healing', 'bridge']"
freedom,"word: freedom
properties: bird, open road, chains broken, wind","['bird', 'open road', 'chains broken', 'wind']"
fright,"word: fright
properties: ghost, scream, darkness, jump","['ghost', 'scream', 'darkness', 'jump']"
frustration,"word: frustration
properties: traffic, clenched fists, brick wall, deadline","['traffic', 'clenched fists', 'brick wall', 'deadline']"
fun,"word: fun
properties: laughter, playground, games, sunshine","['laughter', 'playground', 'games', 'sunshine']"
fury,"word: fury
properties: storm, red, volcano, fists","['storm', 'red', 'volcano', 'fists']"
future,"word: future
properties: uncertainty, technology, dreams, tomorrow","['uncertainty', 'technology', 'dreams', 'tomorrow']"
genius,"word: genius
properties: Einstein, lightbulb, laboratory, chess","['Einstein', 'lightbulb', 'laboratory', 'chess']"
glory,"word: glory
properties: victory, golden, anthem, crown","['victory', 'golden', 'anthem', 'crown']"
grace,"word: grace
properties: ballet, swan, prayer, stumble","['ballet', 'swan', 'prayer', 'stumble']"
gratitude,"word: gratitude
properties: thank you note, warmth, gift, tears","['thank you note', 'warmth', 'gift', 'tears']"
greed,"word: greed
properties: gold, hunger, hoarding, corruption","['gold', 'hunger', 'hoarding', 'corruption']"
guess,"word: guess
properties: uncertain, lottery, blindfold, number","['uncertain', 'lottery', 'blindfold', 'number']"
habit,"word: habit
properties: routine, toothbrush, monk, repetition","['routine', 'toothbrush', 'monk', 'repetition']"
happiness,"word: happiness
properties: laughter, sunshine, children, dancing","['laughter', 'sunshine', 'children', 'dancing']"
hate,"word: hate
properties: anger, enemy, darkness, bitter","['anger', 'enemy', 'darkness', 'bitter']"
help,"word: help
properties: rescue, hands, emergency, support","['rescue', 'hands', 'emergency', 'support']"
hint,"word: hint
properties: clue, whisper, treasure, subtle","['clue', 'whisper', 'treasure', 'subtle']"
home,"word: home
properties: cozy, family, fireplace, door","['cozy', 'family', 'fireplace', 'door']"
honor,"word: honor
properties: medal, oath, knight, ceremony","['medal', 'oath', 'knight', 'ceremony']"
hope,"word: hope
properties: candle, horizon, waiting, spring","['candle', 'horizon', 'waiting', 'spring']"
horror,"word: horror
properties: darkness, scream, monster, nightmare","['darkness', 'scream', 'monster', 'nightmare']"
humor,"word: humor
properties: laughter, clown, joke, relief","['laughter', 'clown', 'joke', 'relief']"
hunger,"word: hunger
properties: stomach, growl, empty, food","['stomach', 'growl', 'empty', 'food']"
hurry,"word: hurry
properties: clock, deadline, sweat, stumble","['clock', 'deadline', 'sweat', 'stumble']"
idea,"word: idea
properties: lightbulb, brainstorm, notebook, eureka","['lightbulb', 'brainstorm', 'notebook', 'eureka']"
ideal,"word: ideal
properties: perfection, utopia, standard, dream","['perfection', 'utopia', 'standard', 'dream']"
illusion,"word: illusion
properties: mirror, magic, desert, perception","['mirror', 'magic', 'desert', 'perception']"
impression,"word: impression
properties: stamp, audience, mirror, clay","['stamp', 'audience', 'mirror', 'clay']"
incentive,"word: incentive
properties: bonus, motivation, reward, goal","['bonus', 'motivation', 'reward', 'goal']"
independence,"word: independence
properties: flag, freedom, revolution, self-reliance","['flag', 'freedom', 'revolution', 'self-reliance']"
indifference,"word: indifference
properties: shrug, grey, silence, wall","['shrug', 'grey', 'silence', 'wall']"
influence,"word: influence
properties: ripple, mentor, gravity, persuasion","['ripple', 'mentor', 'gravity', 'persuasion']"
insanity,"word: insanity
properties: asylum, chaos, laughter, spiral","['asylum', 'chaos', 'laughter', 'spiral']"
insight,"word: insight
properties: lightbulb, deep, revelation, clarity","['lightbulb', 'deep', 'revelation', 'clarity']"
insult,"word: insult
properties: anger, wound, embarrassment, mockery","['anger', 'wound', 'embarrassment', 'mockery']"
insurrection,"word: insurrection
properties: rebellion, government, uprising, chaos","['rebellion', 'government', 'uprising', 'chaos']"
intention,"word: intention
properties: goal, road, plan, purpose

Wait, I need to avoid synonyms. Let me redo this.

word: intention
properties: arrow, future, mind, deliberate","['goal', 'road', 'plan', 'purpose']"
interest,"word: interest
properties: bank, curiosity, hobby, percentage","['bank', 'curiosity', 'hobby', 'percentage']"
invention,"word: invention
properties: patent, laboratory, eureka, lightbulb","['patent', 'laboratory', 'eureka', 'lightbulb']"
jealousy,"word: jealousy
properties: green, rival, possession, burning","['green', 'rival', 'possession', 'burning']"
joy,"word: joy
properties: laughter, children, sunshine, celebration","['laughter', 'children', 'sunshine', 'celebration']"
judgement,"word: judgement
properties: scales, courtroom, wisdom, verdict","['scales', 'courtroom', 'wisdom', 'verdict']"
justice,"word: justice
properties: scales, courtroom, blindfold, punishment","['scales', 'courtroom', 'blindfold', 'punishment']"
justification,"word: justification
properties: lawyer, margin, reason, defense","['lawyer', 'margin', 'reason', 'defense']"
kindness,"word: kindness
properties: warmth, volunteer, smile, neighbor","['warmth', 'volunteer', 'smile', 'neighbor']"
knowledge,"word: knowledge
properties: books, wisdom, school, power","['books', 'wisdom', 'school', 'power']"
love,"word: love
properties: heart, warmth, roses, forever","['heart', 'warmth', 'roses', 'forever']"
luck,"word: luck
properties: four-leaf clover, horseshoe, dice, rainbow","['four-leaf clover', 'horseshoe', 'dice', 'rainbow']"
lust,"word: lust
properties: desire, fire, forbidden, hunger","['desire', 'fire', 'forbidden', 'hunger']"
luxury,"word: luxury
properties: silk, champagne, penthouse, yacht","['silk', 'champagne', 'penthouse', 'yacht']"
magic,"word: magic
properties: wand, rabbit, disappear, sparkle","['wand', 'rabbit', 'disappear', 'sparkle']"
manipulation,"word: manipulation
properties: puppet, strings, deceive, control","['puppet', 'strings', 'deceive', 'control']"
manners,"word: manners
properties: table, etiquette, bow, please","['table', 'etiquette', 'bow', 'please']"
matter,"word: matter
properties: physics, dark, atoms, weight","['physics', 'dark', 'atoms', 'weight']"
meanness,"word: meanness
properties: bully, cold shoulder, frown, isolation","['bully', 'cold shoulder', 'frown', 'isolation']"
memory,"word: memory
properties: photograph, nostalgic, brain, childhood","['photograph', 'nostalgic', 'brain', 'childhood']"
menace,"word: menace
properties: shadow, teeth, warning, storm","['shadow', 'teeth', 'warning', 'storm']"
mercy,"word: mercy
properties: kneel, judge, plea, forgiveness","['kneel', 'judge', 'plea', 'forgiveness']"
miracle,"word: miracle
properties: unexpected, healing, faith, wonder","['unexpected', 'healing', 'faith', 'wonder']"
misdemeanor,"word: misdemeanor
properties: courtroom, fine, arrest, minor","['courtroom', 'fine', 'arrest', 'minor']"
misery,"word: misery
properties: tears, chains, rain, hollow","['tears', 'chains', 'rain', 'hollow']"
mockery,"word: mockery
properties: laughter, puppet, court jester, ridicule","['laughter', 'puppet', 'court jester', 'ridicule']"
model,"word: model
properties: runway, clay, blueprint, pose","['runway', 'clay', 'blueprint', 'pose']"
moment,"word: moment
properties: fleeting, camera, breath, clock","['fleeting', 'camera', 'breath', 'clock']"
mood,"word: mood
properties: color, swing, music, weather","['color', 'swing', 'music', 'weather']"
mourning,"word: mourning
properties: black, funeral, tears, silence","['black', 'funeral', 'tears', 'silence']"
need,"word: need
properties: hunger, urgent, water, gap","['hunger', 'urgent', 'water', 'gap']"
nervousness,"word: nervousness
properties: sweaty palms, interview, stomach, trembling","['sweaty palms', 'interview', 'stomach', 'trembling']"
nightmare,"word: nightmare
properties: sweat, darkness, screaming, falling","['sweat', 'darkness', 'screaming', 'falling']"
notion,"word: notion
properties: idea, cloud, fleeting, mind","['idea', 'cloud', 'fleeting', 'mind']"
obedience,"word: obedience
properties: dog, commands, military, leash","['dog', 'commands', 'military', 'leash']"
objection,"word: objection
properties: courtroom, lawyer, raised hand, disagreement","['courtroom', 'lawyer', 'raised hand', 'disagreement']"
obligation,"word: obligation
properties: contract, burden, duty, promise","['contract', 'burden', 'duty', 'promise']"
observation,"word: observation
properties: telescope, notebook, scientist, window","['telescope', 'notebook', 'scientist', 'window']"
occupation,"word: occupation
properties: job, territory, desk, uniform","['job', 'territory', 'desk', 'uniform']"
order,"word: order
properties: restaurant, military, chaos, alphabetical","['restaurant', 'military', 'chaos', 'alphabetical']"
ostracism,"word: ostracism
properties: exile, silence, group, rejection","['exile', 'silence', 'group', 'rejection']"
overview,"word: overview
properties: map, telescope, summary, helicopter","['map', 'telescope', 'summary', 'helicopter']"
pain,"word: pain
properties: sharp, injury, medication, tears","['sharp', 'injury', 'medication', 'tears']"
panic,"word: panic
properties: heart racing, crowd, alarm, freeze","['heart racing', 'crowd', 'alarm', 'freeze']"
pardon,"word: pardon
properties: judge, mistake, courtroom, forgiveness","['judge', 'mistake', 'courtroom', 'forgiveness']"
passion,"word: passion
properties: fire, heart, dance, red","['fire', 'heart', 'dance', 'red']"
past,"word: past
properties: history, memories, clock, nostalgia","['history', 'memories', 'clock', 'nostalgia']"
peace,"word: peace
properties: dove, quiet, meditation, olive branch","['dove', 'quiet', 'meditation', 'olive branch']"
perception,"word: perception
properties: lens, illusion, senses, reality","['lens', 'illusion', 'senses', 'reality']"
perfection,"word: perfection
properties: flawless, obsession, diamond, unattainable","['flawless', 'obsession', 'diamond', 'unattainable']"
performance,"word: performance
properties: stage, applause, curtain, rehearsal","['stage', 'applause', 'curtain', 'rehearsal']"
perspective,"word: perspective
properties: telescope, mountain, artist, horizon","['telescope', 'mountain', 'artist', 'horizon']"
plan,"word: plan
properties: blueprint, future, organize, map","['blueprint', 'future', 'organize', 'map']"
pleasure,"word: pleasure
properties: chocolate, sunset, laughter, silk","['chocolate', 'sunset', 'laughter', 'silk']"
potential,"word: potential
properties: energy, seed,未来, spring","['energy', 'seed', '未来', 'spring']"
poverty,"word: poverty
properties: hunger, broken shoes, candlelight, empty bowl","['hunger', 'broken shoes', 'candlelight', 'empty bowl']"
power,"word: power
properties: electricity, muscles, throne, voltage","['electricity', 'muscles', 'throne', 'voltage']"
prediction,"word: prediction
properties: crystal ball, weather forecast, future, probability","['crystal ball', 'weather forecast', 'future', 'probability']"
present,"word: present
properties: gift, now, bow, surprise","['gift', 'now', 'bow', 'surprise']"
pride,"word: pride
properties: lion, rainbow, chest, achievement","['lion', 'rainbow', 'chest', 'achievement']"
problem,"word: problem
properties: headache, solution, math, obstacle","['headache', 'solution', 'math', 'obstacle']"
prohibition,"word: prohibition
properties: speakeasy, alcohol, 1920s, bootlegger","['speakeasy', 'alcohol', '1920s', 'bootlegger']"
promise,"word: promise
properties: pinky, future, trust, broken","['pinky', 'future', 'trust', 'broken']"
proof,"word: proof
properties: evidence, mathematics, alcohol, courtroom","['evidence', 'mathematics', 'alcohol', 'courtroom']"
proposal,"word: proposal
properties: ring, kneel, boardroom, envelope","['ring', 'kneel', 'boardroom', 'envelope']"
prosperity,"word: prosperity
properties: gold, harvest, abundance, fountain","['gold', 'harvest', 'abundance', 'fountain']"
protection,"word: protection
properties: shield, umbrella, helmet, fortress","['shield', 'umbrella', 'helmet', 'fortress']"
protest,"word: protest
properties: signs, crowd, chanting, streets","['signs', 'crowd', 'chanting', 'streets']"
provocation,"word: provocation
properties: anger, bull, courtroom, red flag","['anger', 'bull', 'courtroom', 'red flag']"
punishment,"word: punishment
properties: crime, prison, guilt, ruler","['crime', 'prison', 'guilt', 'ruler']"
quality,"word: quality
properties: diamond, inspection, standard, craftsmanship","['diamond', 'inspection', 'standard', 'craftsmanship']"
quantity,"word: quantity
properties: measure, abundance, numbers, scale","['measure', 'abundance', 'numbers', 'scale']"
rage,"word: rage
properties: fire, fist, storm, red","['fire', 'fist', 'storm', 'red']"
realization,"word: realization
properties: eureka, sudden, mirror, dawning","['eureka', 'sudden', 'mirror', 'dawning']"
reassurance,"word: reassurance
properties: blanket, voice, trembling, lighthouse","['blanket', 'voice', 'trembling', 'lighthouse']"
recommendation,"word: recommendation
properties: letter, employer, trust, approval","['letter', 'employer', 'trust', 'approval']"
recovery,"word: recovery
properties: hospital, strength, time, healing","['hospital', 'strength', 'time', 'healing']"
regard,"word: regard
properties: respect, eyes, consideration, letter","['respect', 'eyes', 'consideration', 'letter']"
regret,"word: regret
properties: mistake, yesterday, apology, stomach","['mistake', 'yesterday', 'apology', 'stomach']"
relief,"word: relief
properties: exhale, medicine, burden lifted, clouds parting","['exhale', 'medicine', 'burden lifted', 'clouds parting']"
remorse,"word: remorse
properties: tears, apology, sleepless, wrongdoing","['tears', 'apology', 'sleepless', 'wrongdoing']"
requirement,"word: requirement
properties: checklist, mandatory, application, threshold","['checklist', 'mandatory', 'application', 'threshold']"
resemblance,"word: resemblance
properties: mirror, twins, DNA, portrait","['mirror', 'twins', 'DNA', 'portrait']"
resistance,"word: resistance
properties: wire, friction, rebellion, ohm","['wire', 'friction', 'rebellion', 'ohm']"
resolution,"word: resolution
properties: new year, pixels, conflict, determination","['new year', 'pixels', 'conflict', 'determination']"
respect,"word: respect
properties: bow, elders, authority, earned","['bow', 'elders', 'authority', 'earned']"
responsibility,"word: responsibility
properties: burden, parent, deadline, accountable","['burden', 'parent', 'deadline', 'accountable']"
retaliation,"word: retaliation
properties: revenge, conflict, strike back, courtroom","['revenge', 'conflict', 'strike back', 'courtroom']"
revenge,"word: revenge
properties: betrayal, cold dish, villain, payback","['betrayal', 'cold dish', 'villain', 'payback']"
revolution,"word: revolution
properties: wheel, France, protest, orbit","['wheel', 'France', 'protest', 'orbit']"
risk,"word: risk
properties: cliff, gamble, danger, leap","['cliff', 'gamble', 'danger', 'leap']"
ritual,"word: ritual
properties: candles, ceremony, repetition, sacred","['candles', 'ceremony', 'repetition', 'sacred']"
romantic,"word: romantic
properties: candles, moonlight, roses, heartbeat","['candles', 'moonlight', 'roses', 'heartbeat']"
safety,"word: safety
properties: helmet, seatbelt, fire drill, net","['helmet', 'seatbelt', 'fire drill', 'net']"
satisfaction,"word: satisfaction
properties: achievement, full stomach, smile, paycheck","['achievement', 'full stomach', 'smile', 'paycheck']"
scheme,"word: scheme
properties: blueprint, conspiracy, ladder, darkness","['blueprint', 'conspiracy', 'ladder', 'darkness']"
self-dependence,"word: self-dependence
properties: island, toolkit, backbone, solitude","['island', 'toolkit', 'backbone', 'solitude']"
sensation,"word: sensation
properties: tingle, nerve, electric, overwhelming","['tingle', 'nerve', 'electric', 'overwhelming']"
sensitivity,"word: sensitivity
properties: skin, tears, antenna, whisper","['skin', 'tears', 'antenna', 'whisper']"
shame,"word: shame
properties: red face, hiding, mistake, silence","['red face', 'hiding', 'mistake', 'silence']"
shyness,"word: shyness
properties: blush, corner, whisper, introvert","['blush', 'corner', 'whisper', 'introvert']"
skill,"word: skill
properties: practice, master, tool, sharp","['practice', 'master', 'tool', 'sharp']"
slapstick,"word: slapstick
properties: banana peel, pie, clown, pratfall","['banana peel', 'pie', 'clown', 'pratfall']"
solitude,"word: solitude
properties: forest, silence, candle, moonlight","['forest', 'silence', 'candle', 'moonlight']"
stimulus,"word: stimulus
properties: response, brain, economic, nerve","['response', 'brain', 'economic', 'nerve']"
stress,"word: stress
properties: deadline, headache, coffee, knots","['deadline', 'headache', 'coffee', 'knots']"
success,"word: success
properties: trophy, hard work, celebration, ladder","['trophy', 'hard work', 'celebration', 'ladder']"
suffering,"word: suffering
properties: tears, hospital, silence, weight","['tears', 'hospital', 'silence', 'weight']"
support,"word: support
properties: pillar, brace, team, foundation","['pillar', 'brace', 'team', 'foundation']"
surprise,"word: surprise
properties: birthday, gasp, unexpected, gift","['birthday', 'gasp', 'unexpected', 'gift']"
talent,"word: talent
properties: stage, practice, gift, spotlight","['stage', 'practice', 'gift', 'spotlight']"
task,"word: task
properties: checklist, deadline, assignment, complete","['checklist', 'deadline', 'assignment', 'complete']"
