word,response,properties
diversity,"word: diversity  
properties: mosaic, ecosystems, languages, festivals","['mosaic', 'ecosystems', 'languages', 'festivals']"
doubt,"doubt: hesitation, questioning, uncertainty, inner conflict",[]
downfall,"downfall: betrayal, collapse, scandal, ruin",[]
dream,"word: dream  
properties: night, imagination, goals, clouds","['night', 'imagination', 'goals', 'clouds']"
duty,"word: duty  
properties: uniform, oath, schedule, responsibility","['uniform', 'oath', 'schedule', 'responsibility']"
eagerness,"eagerness  
properties: first‑in‑line, bright eyes, rapid heartbeat, restless feet","['first‑in‑line', 'bright eyes', 'rapid heartbeat', 'restless feet']"
effort,"word: effort  
properties: sweat, deadline, marathon, growth","['sweat', 'deadline', 'marathon', 'growth']"
elegance,"word: elegance  
properties: ballroom, silk, sunrise, chessboard","['ballroom', 'silk', 'sunrise', 'chessboard']"
emotion,"word: emotion  
properties: tears, music, heartbeat, sunrise","['tears', 'music', 'heartbeat', 'sunrise']"
enchantment,"word: enchantment  
properties: forest, music, moonlight, secret garden","['forest', 'music', 'moonlight', 'secret garden']"
enthusiasm,"word: enthusiasm  
properties: cheering crowd, bright eyes, startup pitch, spontaneous applause","['cheering crowd', 'bright eyes', 'startup pitch', 'spontaneous applause']"
envy,"word: envy  
properties: green eyes, secret longing, social media scroll, whispered comparison","['green eyes', 'secret longing', 'social media scroll', 'whispered comparison']"
error,"word: error  
properties: bug, typo, warning, reset","['bug', 'typo', 'warning', 'reset']"
event,"word: event  
properties: concert, surprise, deadline, fireworks","['concert', 'surprise', 'deadline', 'fireworks']"
excitement,"excitement  
properties: rollercoaster, fireworks, surprise party, first kiss","['rollercoaster', 'fireworks', 'surprise party', 'first kiss']"
expectation,"word: expectation  
properties: waiting, surprise, deadline, hope","['waiting', 'surprise', 'deadline', 'hope']"
experience,"word: experience  
properties: travel, mistakes, learning, memories","['travel', 'mistakes', 'learning', 'memories']"
explanation,"explanation: lecture, diagram, curiosity, clarity",[]
exploitation,"exploitation: labor, resources, colonization, fraud",[]
faithfulness,"word: faithfulness  
properties: wedding rings, loyal dog, long-term friendship, steady heartbeat","['wedding rings', 'loyal dog', 'long-term friendship', 'steady heartbeat']"
fantasy,"word: fantasy  
properties: dragons, quests, imagination, realms","['dragons', 'quests', 'imagination', 'realms']"
fate,"word: fate  
properties: crossroads, prophecy, dice, inevitability","['crossroads', 'prophecy', 'dice', 'inevitability']"
fear,"word: fear  
properties: trembling, darkness, warning, avoidance","['trembling', 'darkness', 'warning', 'avoidance']"
fight,"word: fight  
properties: boxing ring, protest march, adrenaline rush, battlefield","['boxing ring', 'protest march', 'adrenaline rush', 'battlefield']"
fitness,"word: fitness  
properties: gym, running shoes, protein shake, personal trainer","['gym', 'running shoes', 'protein shake', 'personal trainer']"
flexibility,"flexibility: yoga, rubber bands, remote work, bendy trees",[]
force,"word: force  
properties: push, gravity, muscles, momentum","['push', 'gravity', 'muscles', 'momentum']"
forgiveness,"word: forgiveness  
properties: apology, healing, second chances, relief","['apology', 'healing', 'second chances', 'relief']"
freedom,"word: freedom  
properties: open road, birds soaring, unlocked doors, late-night conversations","['open road', 'birds soaring', 'unlocked doors', 'late-night conversations']"
fright,"word: fright  
properties: dark alley, sudden scream, racing heartbeat, creaking floorboards","['dark alley', 'sudden scream', 'racing heartbeat', 'creaking floorboards']"
frustration,"word: frustration  
properties: traffic jam, broken phone, missed deadline, tangled headphones","['traffic jam', 'broken phone', 'missed deadline', 'tangled headphones']"
fun,"word: fun  
properties: games, laughter, playground, weekend","['games', 'laughter', 'playground', 'weekend']"
fury,"word: fury  
properties: volcano, storm, clenched fists, shattered glass","['volcano', 'storm', 'clenched fists', 'shattered glass']"
future,"word: future  
properties: technology, hope, uncertainty, generations","['technology', 'hope', 'uncertainty', 'generations']"
genius,"word: genius  
properties: breakthrough, eccentricity, late nights, whiteboard","['breakthrough', 'eccentricity', 'late nights', 'whiteboard']"
glory,"word: glory  
properties: triumph, medals, stadium, fireworks","['triumph', 'medals', 'stadium', 'fireworks']"
grace,"word: grace  
properties: ballet, forgiveness, sunrise, gentle rain","['ballet', 'forgiveness', 'sunrise', 'gentle rain']"
gratitude,"word: gratitude  
properties: thank‑you note, dinner party, mentorship, sunrise

","['thank‑you note', 'dinner party', 'mentorship', 'sunrise']"
greed,"word: greed  
properties: treasure chest, endless appetite, stock market crash, hoarded secrets","['treasure chest', 'endless appetite', 'stock market crash', 'hoarded secrets']"
guess,"word: guess  
properties: mystery, lottery, intuition, multiple‑choice","['mystery', 'lottery', 'intuition', 'multiple‑choice']"
habit,"word: habit  
properties: routine, coffee, alarm, nail‑biting","['routine', 'coffee', 'alarm', 'nail‑biting']"
happiness,"word: happiness  
properties: laughter, sunrise, warm blanket, birthday cake","['laughter', 'sunrise', 'warm blanket', 'birthday cake']"
hate,"word: hate  
properties: anger, conflict, resentment, rejection","['anger', 'conflict', 'resentment', 'rejection']"
help,"word: help  
properties: phone call, first aid kit, tutorial video, volunteer shift","['phone call', 'first aid kit', 'tutorial video', 'volunteer shift']"
hint,"word: hint  
properties: puzzle, clue, whisper, roadmap","['puzzle', 'clue', 'whisper', 'roadmap']"
home,"word: home  
properties: porch, cooking, bedtime stories, family photos","['porch', 'cooking', 'bedtime stories', 'family photos']"
honor,"word: honor  
properties: medals, oath, ceremony, legacy","['medals', 'oath', 'ceremony', 'legacy']"
hope,"word: hope  
properties: sunrise, seedlings, letters, rescue","['sunrise', 'seedlings', 'letters', 'rescue']"
horror,"word: horror  
properties: creaking doors, flickering lights, whispered warnings, cold sweat","['creaking doors', 'flickering lights', 'whispered warnings', 'cold sweat']"
humor,"word: humor  
properties: punchline, sitcom, sarcasm, improvisation","['punchline', 'sitcom', 'sarcasm', 'improvisation']"
hunger,"word: hunger  
properties: stomach growl, empty pantry, midnight cravings, protest marches","['stomach growl', 'empty pantry', 'midnight cravings', 'protest marches']"
hurry,"word: hurry  
properties: traffic lights, missed bus, coffee spill, racing heartbeat","['traffic lights', 'missed bus', 'coffee spill', 'racing heartbeat']"
idea,"word: idea  
properties: brainstorm, lightbulb, sketchbook, epiphany","['brainstorm', 'lightbulb', 'sketchbook', 'epiphany']"
ideal,"word: ideal  
properties: perfection, aspiration, blueprint, utopia","['perfection', 'aspiration', 'blueprint', 'utopia']"
illusion,"word: illusion  
properties: mirage, magic trick, perception, optical art","['mirage', 'magic trick', 'perception', 'optical art']"
impression,"word: impression  
properties: fingerprint, first meeting, ink blot, lasting memory","['fingerprint', 'first meeting', 'ink blot', 'lasting memory']"
incentive,"incentive: bonus, motivation, goal, reward",[]
independence,"word: independence  
properties: solo travel, voting rights, self‑sufficiency, personal boundaries","['solo travel', 'voting rights', 'self‑sufficiency', 'personal boundaries']"
indifference,"indifference: apathy, neutrality, detachment, indeterminate​",[]
influence,"word: influence  
properties: mentors, trends, ripple, decision-makers","['mentors', 'trends', 'ripple', 'decision-makers']"
insanity,"word: insanity  
properties: chaotic laughter, shattered mirrors, midnight whispers, wild graffiti","['chaotic laughter', 'shattered mirrors', 'midnight whispers', 'wild graffiti']"
insight,"word: insight  
properties: lightbulb, puzzle, mentor, breakthrough","['lightbulb', 'puzzle', 'mentor', 'breakthrough']"
insult,"word: insult  
properties: sarcasm, ego, confrontation, embarrassment","['sarcasm', 'ego', 'confrontation', 'embarrassment']"
insurrection,"word: insurrection  
properties: barricades, whispers, midnight, broken chains","['barricades', 'whispers', 'midnight', 'broken chains']"
intention,"intention: goal, planning, focus, resolve",[]
interest,"word: interest  
properties: curiosity, loans, hobbies, rates","['curiosity', 'loans', 'hobbies', 'rates']"
invention,"word: invention  
properties: prototype, patent, breakthrough, workshop","['prototype', 'patent', 'breakthrough', 'workshop']"
jealousy,"word: jealousy  
properties: green eyes, whispered rumors, clenched fists, midnight text messages","['green eyes', 'whispered rumors', 'clenched fists', 'midnight text messages']"
joy,"word: joy  
properties: laughter, fireworks, surprise gifts, dancing in rain","['laughter', 'fireworks', 'surprise gifts', 'dancing in rain']"
judgement,"word: judgement  
properties: courtroom, scales, verdict, bias","['courtroom', 'scales', 'verdict', 'bias']"
justice,"word: justice  
properties: courtroom, scales, verdict, protest","['courtroom', 'scales', 'verdict', 'protest']"
justification,"justification: courtroom, paperwork, excuses, moral dilemma",[]
kindness,"word: kindness  
properties: warm tea, open door, handwritten note, community garden","['warm tea', 'open door', 'handwritten note', 'community garden']"
knowledge,"word: knowledge  
properties: books, curiosity, teachers, puzzles","['books', 'curiosity', 'teachers', 'puzzles']"
love,"word: love  
properties: heartbeats, letters, roses, sacrifice","['heartbeats', 'letters', 'roses', 'sacrifice']"
luck,"word: luck  
properties: lottery ticket, broken mirror, rabbit's foot, unexpected windfall","['lottery ticket', 'broken mirror', ""rabbit's foot"", 'unexpected windfall']"
lust,"word: lust  
properties: fire, obsession, temptation, longing","['fire', 'obsession', 'temptation', 'longing']"
luxury,"word: luxury  
properties: champagne, private jet, silk sheets, exclusive gala","['champagne', 'private jet', 'silk sheets', 'exclusive gala']"
magic,"word: magic  
properties: wand, illusion, spellbook, levitation","['wand', 'illusion', 'spellbook', 'levitation']"
manipulation,"word: manipulation  
properties: puppeteer, chessboard, negotiation, magic trick","['puppeteer', 'chessboard', 'negotiation', 'magic trick']"
manners,"word: manners  
properties: dinner table, etiquette class, polite greeting, cultural norms","['dinner table', 'etiquette class', 'polite greeting', 'cultural norms']"
matter,"word: matter  
properties: atoms, gravity, paperwork, significance","['atoms', 'gravity', 'paperwork', 'significance']"
meanness,"word: meanness  
properties: gossip, clenched fists, cold stare, backhanded compliments","['gossip', 'clenched fists', 'cold stare', 'backhanded compliments']"
memory,"word: memory  
properties: photograph, nostalgia, diary, smell","['photograph', 'nostalgia', 'diary', 'smell']"
menace,"word: menace  
properties: warning signs, dark clouds, sudden alarms, uneasy silence","['warning signs', 'dark clouds', 'sudden alarms', 'uneasy silence']"
mercy,"word: mercy  
properties: prison release, wounded animal, courtroom plea, rain after drought","['prison release', 'wounded animal', 'courtroom plea', 'rain after drought']"
miracle,"word: miracle  
properties: healing, unexpected, hope, sunrise","['healing', 'unexpected', 'hope', 'sunrise']"
misdemeanor,"misdemeanor: courtroom, ticket, minor, record",[]
misery,"word: misery  
properties: rain, empty chairs, cracked mirrors, distant thunder","['rain', 'empty chairs', 'cracked mirrors', 'distant thunder']"
mockery,"word: mockery  
properties: sarcasm, theater, ridicule, masks","['sarcasm', 'theater', 'ridicule', 'masks']"
model,"word: model  
properties: runway, prototype, simulation, scale","['runway', 'prototype', 'simulation', 'scale\x00']"
moment,"word: moment  
properties: snapshot, decision, heartbeat, sunrise","['snapshot', 'decision', 'heartbeat', 'sunrise']"
mood,"word: mood  
properties: music, lighting, weather, coffee","['music', 'lighting', 'weather', 'coffee']"
mourning,"mourning: cemetery, black ribbons, quiet candles, tearful eulogies",[]
need,"need: food, sleep, money, love",[]
nervousness,"word: nervousness  
properties: trembling hands, racing heartbeat, sweaty palms, stammering speech","['trembling hands', 'racing heartbeat', 'sweaty palms', 'stammering speech']"
nightmare,"word: nightmare  
properties: darkness, screams, restless sleep, haunting images","['darkness', 'screams', 'restless sleep', 'haunting images']"
notion,"word: notion  
properties: brainstorm, sketchbook, curiosity, prototype","['brainstorm', 'sketchbook', 'curiosity', 'prototype']"
obedience,"obedience: rules, training, hierarchy, trust",[]
objection,"word: objection  
properties: courtroom, protest, debate, pause","['courtroom', 'protest', 'debate', 'pause']"
obligation,"obligation: contract, duty, deadline, responsibility",[]
observation,"observation: telescope, journal, detective, sunrise",[]
occupation,"word: occupation  
properties: paycheck, uniforms, schedules, apprenticeships","['paycheck', 'uniforms', 'schedules', 'apprenticeships']"
order,"order: queue, rules, command, sequence",[]
ostracism,"word: ostracism  
properties: empty chair, silent phone, exile, cold shoulder","['empty chair', 'silent phone', 'exile', 'cold shoulder']"
overview,"word: overview  
properties: map, summary, presentation, dashboard","['map', 'summary', 'presentation', 'dashboard']"
pain,"word: pain  
properties: injury, crying, medicine, scar","['injury', 'crying', 'medicine', 'scar']"
panic,"word: panic  
properties: heart racing, emergency exit, spilled coffee, sudden silence","['heart racing', 'emergency exit', 'spilled coffee', 'sudden silence']"
pardon,"pardon: courtroom, apology, second chances, relief",[]
passion,"word: passion  
properties: fire, music, dedication, heartbeat","['fire', 'music', 'dedication', 'heartbeat']"
past,"word: past  
properties: memories, history, nostalgia, archives","['memories', 'history', 'nostalgia', 'archives']"
peace,"peace: sunrise, garden, quiet street, warm blanket",[]
perception,"word: perception  
properties: illusion, senses, bias, insight","['illusion', 'senses', 'bias', 'insight']"
perfection,"word: perfection  
properties: flawless diamond, Olympic gold, immaculate garden, seamless choreography","['flawless diamond', 'Olympic gold', 'immaculate garden', 'seamless choreography']"
performance,"word: performance  
properties: stage, applause, deadline, metrics","['stage', 'applause', 'deadline', 'metrics']"
perspective,"word: perspective  
properties: telescope, storytelling, mountain view, courtroom witness","['telescope', 'storytelling', 'mountain view', 'courtroom witness']"
plan,"word: plan  
properties: blueprint, deadline, budget, contingency","['blueprint', 'deadline', 'budget', 'contingency']"
pleasure,"word: pleasure  
properties: laughter, warm blanket, sunset walk, favorite song","['laughter', 'warm blanket', 'sunset walk', 'favorite song']"
potential,"word: potential  
properties: seed, future, training, breakthrough","['seed', 'future', 'training', 'breakthrough']"
poverty,"word: poverty  
properties: empty pantry, crowded shelters, limited education, chronic stress","['empty pantry', 'crowded shelters', 'limited education', 'chronic stress']"
power,"word: power  
properties: lightning, government, engine, influence","['lightning', 'government', 'engine', 'influence']"
prediction,"word: prediction  
properties: crystal ball, weather forecast, stock market, sports betting","['crystal ball', 'weather forecast', 'stock market', 'sports betting']"
present,"word: present  
properties: birthday, gift‑wrap, surprise, gratitude","['birthday', 'gift‑wrap', 'surprise', 'gratitude']"
pride,"word: pride  
properties: trophy, parade, anthem, spotlight","['trophy', 'parade', 'anthem', 'spotlight']"
problem,"word: problem  
properties: puzzle, deadline, frustration, solution","['puzzle', 'deadline', 'frustration', 'solution']"
prohibition,"word: prohibition  
properties: speakeasy, temperance movement, contraband, moral panic","['speakeasy', 'temperance movement', 'contraband', 'moral panic']"
promise,"word: promise  
properties: wedding ring, deadline, handshake, sunrise","['wedding ring', 'deadline', 'handshake', 'sunrise']"
proof,"proof: evidence, courtroom, math, verification",[]
proposal,"word: proposal  
properties: wedding, pitch, deadline, partnership","['wedding', 'pitch', 'deadline', 'partnership']"
prosperity,"word: prosperity  
properties: harvest, investment, education, infrastructure","['harvest', 'investment', 'education', 'infrastructure']"
protection,"word: protection  
properties: shield, insurance, vaccination, firewalls","['shield', 'insurance', 'vaccination', 'firewalls']"
protest,"word: protest  
properties: signs, chanting, police, solidarity","['signs', 'chanting', 'police', 'solidarity']"
provocation,"word: provocation  
properties: debate, fireworks, protest signs, unexpected jokes","['debate', 'fireworks', 'protest signs', 'unexpected jokes']"
punishment,"word: punishment  
properties: courtroom, detention, remorse, reform","['courtroom', 'detention', 'remorse', 'reform']"
quality,"word: quality  
properties: craftsmanship, consistency, standards, reputation","['craftsmanship', 'consistency', 'standards', 'reputation']"
quantity,"word: quantity  
properties: measurement, inventory, abundance, scale","['measurement', 'inventory', 'abundance', 'scale']"
rage,"word: rage  
properties: clenched fists, roaring engine, crimson paint, shattered glass","['clenched fists', 'roaring engine', 'crimson paint', 'shattered glass']"
realization,"realization: epiphany, lightbulb, breakthrough, clarity",[]
reassurance,"reassurance: calm voice, gentle touch, supportive glance, steady routine",[]
recommendation,"word: recommendation  
properties: doctor, review, list, trust","['doctor', 'review', 'list', 'trust']"
recovery,"word: recovery  
properties: rehab, sunrise, healing, comeback","['rehab', 'sunrise', 'healing', 'comeback']"
regard,"word: regard  
properties: respect, attention, viewpoint, acknowledgment","['respect', 'attention', 'viewpoint', 'acknowledgment']"
regret,"word: regret  
properties: missed opportunity, lingering thoughts, apology, torn photograph","['missed opportunity', 'lingering thoughts', 'apology', 'torn photograph']"
relief,"word: relief  
properties: sigh, rainstorm ending, tight knot loosening, cool breeze after heat

","['sigh', 'rainstorm ending', 'tight knot loosening', 'cool breeze after heat']"
remorse,"remorse  
properties: confession, night‑watch, shaking hands, empty chair","['confession', 'night‑watch', 'shaking hands', 'empty chair']"
requirement,"requirement: deadline, checklist, budget, compliance",[]
resemblance,"word: resemblance  
properties: twins, mirror, pattern, family portrait","['twins', 'mirror', 'pattern', 'family portrait']"
resistance,"word: resistance  
properties: electricity, protest, muscles, heat​","['electricity', 'protest', 'muscles', 'heat\u200b']"
resolution,"word: resolution  
properties: calendar, vows, crisp image, problem‑solving","['calendar', 'vows', 'crisp image', 'problem‑solving']"
respect,"word: respect  
properties: handshake, mentorship, cultural rituals, courtroom","['handshake', 'mentorship', 'cultural rituals', 'courtroom\x00']"
responsibility,"word: responsibility  
properties: deadlines, trust, decision‑making, accountability","['deadlines', 'trust', 'decision‑making', 'accountability']"
retaliation,"word: retaliation  
properties: courtroom, revenge, retaliation, cycle, justice","['courtroom', 'revenge', 'retaliation', 'cycle']"
revenge,"word: revenge  
properties: betrayal, courtroom, poison, cycle","['betrayal', 'courtroom', 'poison', 'cycle']"
revolution,"word: revolution  
properties: spinning wheel, political uprising, paradigm shift, cyclical seasons","['spinning wheel', 'political uprising', 'paradigm shift', 'cyclical seasons']"
risk,"word: risk  
properties: investment, adventure, insurance, uncertainty","['investment', 'adventure', 'insurance', 'uncertainty']"
ritual,"word: ritual  
properties: candles, ceremony, habit, mask","['candles', 'ceremony', 'habit', 'mask']"
