word,response,properties
greed,"greed 
properties: money, corruption, hoarding, addiction","['money', 'corruption', 'hoarding', 'addiction']"
guess,"guess 
properties: competition, number, mystery, lottery","['competition', 'number', 'mystery', 'lottery']"
habit,"habit 
properties: routine, smoking, exercise, nailbiting","['routine', 'smoking', 'exercise', 'nailbiting']"
happiness,"happiness 
properties: family, vacation, smile, success","['family', 'vacation', 'smile', 'success']"
hate,"hate 
properties: anger, darkness, violence, divorce","['anger', 'darkness', 'violence', 'divorce']"
help,"help 
properties: 911, teacher, ladder, doctor","['911', 'teacher', 'ladder', 'doctor']"
hint,"hint 
properties: whisper, secret, puzzle, clue","['whisper', 'secret', 'puzzle', 'clue']"
home,"home 
properties: family, furniture, warmth, garden","['family', 'furniture', 'warmth', 'garden']"
honor,"honor 
properties: medals, loyalty, oath, reputation","['medals', 'loyalty', 'oath', 'reputation']"
hope,"hope 
properties: future, faith, light, dream","['future', 'faith', 'light', 'dream']"
horror,"horror 
properties: movie, scream, darkness, graveyard","['movie', 'scream', 'darkness', 'graveyard']"
humor,"humor 
properties: comedian, laughter, satire, awkwardness","['comedian', 'laughter', 'satire', 'awkwardness']"
hunger,"hunger 
properties: stomach, food, homeless, famine","['stomach', 'food', 'homeless', 'famine']"
hurry,"hurry 
properties: deadline, running, stress, traffic","['deadline', 'running', 'stress', 'traffic']"
idea,"idea 
properties: lightbulb, innovation, brainstorming, solution","['lightbulb', 'innovation', 'brainstorming', 'solution']"
ideal,"ideal 
properties: model, perfection, utopia, standard","['model', 'perfection', 'utopia', 'standard']"
illusion,"illusion 
properties: magic, trick, confusion, deception","['magic', 'trick', 'confusion', 'deception']"
impression,"impression 
properties: painting, first date, art gallery, business card","['painting', 'first date', 'art gallery', 'business card']"
incentive,"incentive 
properties: bonus, employee, motivation, reward","['bonus', 'employee', 'motivation', 'reward']"
independence,"independence 
properties: freedom, country, revolution, adulthood","['freedom', 'country', 'revolution', 'adulthood']"
indifference,"indifference 
properties: boredom, shrug, neutrality, apathy","['boredom', 'shrug', 'neutrality', 'apathy']"
influence,"influence 
properties: celebrity, social media, power, marketing","['celebrity', 'social media', 'power', 'marketing']"
insanity,"insanity 
properties: asylum, chaos, madness, darkness","['asylum', 'chaos', 'madness', 'darkness']"
insight,"insight 
properties: wisdom, psychology, epiphany, intuition","['wisdom', 'psychology', 'epiphany', 'intuition']"
insult,"insult 
properties: argument, bully, shame, offense","['argument', 'bully', 'shame', 'offense']"
insurrection,"insurrection 
properties: revolution, war, government, protest","['revolution', 'war', 'government', 'protest']"
intention,"intention 
properties: purpose, plan, decision, commitment","['purpose', 'plan', 'decision', 'commitment']"
interest,"interest 
properties: loan, investment, hobby, education","['loan', 'investment', 'hobby', 'education']"
invention,"invention 
properties: laboratory, patents, innovation, future","['laboratory', 'patents', 'innovation', 'future']"
jealousy,"jealousy 
properties: insecurity, triangle, possessive, destructive","['insecurity', 'triangle', 'possessive', 'destructive']"
joy,"joy 
properties: children, laughter, birthday, smile","['children', 'laughter', 'birthday', 'smile']"
judgement,"judgement 
properties: court, fair, critical, wisdom","['court', 'fair', 'critical', 'wisdom']"
justice,"justice 
properties: law, equality, judge, fairness","['law', 'equality', 'judge', 'fairness']"
justification,"justification 
properties: court, reasoning, evidence, excuse","['court', 'reasoning', 'evidence', 'excuse']"
kindness,"kindness 
properties: charity, nurse, volunteering, generosity","['charity', 'nurse', 'volunteering', 'generosity']"
knowledge,"knowledge 
properties: teacher, library, internet, research","['teacher', 'library', 'internet', 'research']"
love,"love 
properties: heart, roses, family, marriage","['heart', 'roses', 'family', 'marriage']"
luck,"luck 
properties: coins, rabbit, lottery, Ireland","['coins', 'rabbit', 'lottery', 'Ireland']"
lust,"lust 
properties: passion, obsession, desire, affair","['passion', 'obsession', 'desire', 'affair']"
luxury,"luxury 
properties: mansion, jewelry, yacht, champagne","['mansion', 'jewelry', 'yacht', 'champagne']"
magic,"magic 
properties: wizard, tricks, illusions, fantasy","['wizard', 'tricks', 'illusions', 'fantasy']"
manipulation,"manipulation 
properties: politics, psychology, control, marketing","['politics', 'psychology', 'control', 'marketing']"
manners,"manners 
properties: etiquette, school, dinner, royalty","['etiquette', 'school', 'dinner', 'royalty']"
matter,"matter 
properties: science, space, atoms, density","['science', 'space', 'atoms', 'density']"
meanness,"meanness 
properties: bully, bitter, resentment, hurtful","['bully', 'bitter', 'resentment', 'hurtful']"
memory,"memory 
properties: computer, photo, childhood, loss","['computer', 'photo', 'childhood', 'loss']"
menace,"menace 
properties: villain, darkness, danger, intimidation","['villain', 'darkness', 'danger', 'intimidation']"
mercy,"mercy 
properties: pardon, hospital, kindness, forgiveness","['pardon', 'hospital', 'kindness', 'forgiveness']"
miracle,"miracle 
properties: healing, biblical, lottery, impossible","['healing', 'biblical', 'lottery', 'impossible']"
misdemeanor,"misdemeanor 
properties: court, crime, police, punishment","['court', 'crime', 'police', 'punishment']"
misery,"misery 
properties: prison, divorce, illness, darkness","['prison', 'divorce', 'illness', 'darkness']"
mockery,"mockery 
properties: bullying, theatre, sarcasm, clown","['bullying', 'theatre', 'sarcasm', 'clown']"
model,"model 
properties: fashion, car, computer, scientist","['fashion', 'car', 'computer', 'scientist']"
moment,"moment 
properties: clock, memory, photograph, pause","['clock', 'memory', 'photograph', 'pause']"
mood,"mood 
properties: emotions, music, color, atmosphere","['emotions', 'music', 'color', 'atmosphere']"
mourning,"mourning 
properties: funeral, darkness, tears, silence","['funeral', 'darkness', 'tears', 'silence']"
need,"need 
properties: shelter, money, help, urgency","['shelter', 'money', 'help', 'urgency']"
nervousness,"nervousness 
properties: exam, trembling, public speaking, anxiety attack","['exam', 'trembling', 'public speaking', 'anxiety attack']"
nightmare,"nightmare 
properties: horror movie, darkness, fear, insomnia","['horror movie', 'darkness', 'fear', 'insomnia']"
notion,"notion 
properties: concept, philosophy, imagination, theory","['concept', 'philosophy', 'imagination', 'theory']"
obedience,"obedience 
properties: rules, children, authority, discipline","['rules', 'children', 'authority', 'discipline']"
objection,"objection 
properties: courtroom, debate, reason, refusal","['courtroom', 'debate', 'reason', 'refusal']"
obligation,"obligation 
properties: contract, responsibility, debt, commitment","['contract', 'responsibility', 'debt', 'commitment']"
observation,"observation 
properties: laboratory, scientist, data, telescope","['laboratory', 'scientist', 'data', 'telescope']"
occupation,"occupation 
properties: office, uniform, salary, skills","['office', 'uniform', 'salary', 'skills']"
order,"order 
properties: food, sequence, command, organization","['food', 'sequence', 'command', 'organization']"
ostracism,"ostracism 
properties: Ancient Greece, exclusion, bullying, isolation","['Ancient Greece', 'exclusion', 'bullying', 'isolation']"
overview,"overview 
properties: map, project, report, manager","['map', 'project', 'report', 'manager']"
pain,"pain 
properties: injury, headache, dentist, scream","['injury', 'headache', 'dentist', 'scream']"
panic,"panic 
properties: anxiety, chaos, fear, emergency","['anxiety', 'chaos', 'fear', 'emergency']"
pardon,"pardon 
properties: apology, forgiveness, prisoner, president","['apology', 'forgiveness', 'prisoner', 'president']"
passion,"passion 
properties: fire, dance, music, love","['fire', 'dance', 'music', 'love']"
past,"past 
properties: history, school, memories, museum","['history', 'school', 'memories', 'museum']"
peace,"peace 
properties: meditation, dove, harmony, silence","['meditation', 'dove', 'harmony', 'silence']"
perception,"perception 
properties: reality, brain, senses, illusion","['reality', 'brain', 'senses', 'illusion']"
perfection,"perfection 
properties: craftsmanship, award, beauty, precision","['craftsmanship', 'award', 'beauty', 'precision']"
performance,"performance 
properties: stage, reward, practice, evaluation","['stage', 'reward', 'practice', 'evaluation']"
perspective,"perspective 
properties: art, landscape, philosophy, glasses","['art', 'landscape', 'philosophy', 'glasses']"
plan,"plan 
properties: vacation, business, architect, strategy","['vacation', 'business', 'architect', 'strategy']"
pleasure,"pleasure 
properties: holiday, chocolate, massage, music","['holiday', 'chocolate', 'massage', 'music']"
potential,"potential 
properties: intelligence, athlete, electricity, student","['intelligence', 'athlete', 'electricity', 'student']"
poverty,"poverty 
properties: homelessness, struggle, hunger, inequality","['homelessness', 'struggle', 'hunger', 'inequality']"
power,"power 
properties: muscle, electricity, politics, engine","['muscle', 'electricity', 'politics', 'engine']"
prediction,"prediction 
properties: statistics, future, weather, computer","['statistics', 'future', 'weather', 'computer']"
present,"present 
properties: gift, birthday, wrapping, teacher","['gift', 'birthday', 'wrapping', 'teacher']"
pride,"pride 
properties: parade, lion, medal, confident","['parade', 'lion', 'medal', 'confident']"
problem,"problem 
properties: school, math, stress, solution","['school', 'math', 'stress', 'solution']"
prohibition,"prohibition 
properties: 1920s America, speakeasy, crime, law enforcement","['1920s America', 'speakeasy', 'crime', 'law enforcement']"
promise,"promise 
properties: vow, wedding, commitment, trust","['vow', 'wedding', 'commitment', 'trust']"
proof,"proof 
properties: math, document, alcohol, verification","['math', 'document', 'alcohol', 'verification']"
proposal,"proposal 
properties: marriage, business, ring, presentation","['marriage', 'business', 'ring', 'presentation']"
prosperity,"prosperity 
properties: wealth, career, happiness, luxury","['wealth', 'career', 'happiness', 'luxury']"
protection,"protection 
properties: helmet, password, insurance, castle","['helmet', 'password', 'insurance', 'castle']"
protest,"protest 
properties: march, police, signs, government","['march', 'police', 'signs', 'government']"
provocation,"provocation 
properties: argument, politician, insult, rebellion","['argument', 'politician', 'insult', 'rebellion']"
punishment,"punishment 
properties: crime, school, jail, discipline","['crime', 'school', 'jail', 'discipline']"
quality,"quality 
properties: craftsmanship, standards, control, precision","['craftsmanship', 'standards', 'control', 'precision']"
quantity,"quantity 
properties: measurement, numbers, amount, inventory","['measurement', 'numbers', 'amount', 'inventory']"
rage,"rage 
properties: riot, anger management, Hulk, boxing","['riot', 'anger management', 'Hulk', 'boxing']"
realization,"realization 
properties: epiphany, moment, insight, understanding","['epiphany', 'moment', 'insight', 'understanding']"
reassurance,"reassurance 
properties: promise, therapist, insurance, contract","['promise', 'therapist', 'insurance', 'contract']"
recommendation,"recommendation 
properties: expert, website, review, advice","['expert', 'website', 'review', 'advice']"
recovery,"recovery 
properties: hospital, exercise, therapy, patience","['hospital', 'exercise', 'therapy', 'patience']"
regard,"regard 
properties: attention, respect, admiration, consideration","['attention', 'respect', 'admiration', 'consideration']"
regret,"regret 
properties: mistake, apology, memory, lesson","['mistake', 'apology', 'memory', 'lesson']"
relief,"relief 
properties: medication, holiday, massage, rescue","['medication', 'holiday', 'massage', 'rescue']"
remorse,"remorse 
properties: prison, apology, guilt, regretful","['prison', 'apology', 'guilt', 'regretful']"
requirement,"requirement 
properties: contract, job, deadline, document","['contract', 'job', 'deadline', 'document']"
resemblance,"resemblance 
properties: twin, portrait, copycat, heritage","['twin', 'portrait', 'copycat', 'heritage']"
resistance,"resistance 
properties: electricity, war, exercise, bacteria","['electricity', 'war', 'exercise', 'bacteria']"
resolution,"resolution 
properties: camera, pixel, new_year, screen","['camera', 'pixel', 'new_year', 'screen']"
respect,"respect 
properties: authority, teacher, uniform, obedience","['authority', 'teacher', 'uniform', 'obedience']"
responsibility,"responsibility 
properties: work, adulthood, blame, duty","['work', 'adulthood', 'blame', 'duty']"
retaliation,"retaliation 
properties: war, punishment, revenge, crime","['war', 'punishment', 'revenge', 'crime']"
revenge,"revenge 
properties: villain, betrayal, anger, movie","['villain', 'betrayal', 'anger', 'movie']"
revolution,"revolution 
properties: france, war, freedom, chaos","['france', 'war', 'freedom', 'chaos']"
risk,"risk 
properties: insurance, investment, danger, casino","['insurance', 'investment', 'danger', 'casino']"
ritual,"ritual 
properties: ceremony, ancestors, sacrifice, tribe","['ceremony', 'ancestors', 'sacrifice', 'tribe']"
romantic,"romantic 
properties: candlelit, dinner, Paris, flowers","['candlelit', 'dinner', 'Paris', 'flowers']"
safety,"safety 
properties: helmet, guardrail, emergency, insurance","['helmet', 'guardrail', 'emergency', 'insurance']"
satisfaction,"satisfaction 
properties: reward, smile, accomplishment, relief","['reward', 'smile', 'accomplishment', 'relief']"
scheme,"scheme 
properties: plot, business, color, plan","['plot', 'business', 'color', 'plan']"
self-dependence,"self-dependence 
properties: confidence, financial stability, entrepreneurship, resilience","['confidence', 'financial stability', 'entrepreneurship', 'resilience']"
sensation,"sensation 
properties: excitement, performance, music, thrill","['excitement', 'performance', 'music', 'thrill']"
sensitivity,"sensitivity 
properties: emotions, privacy, art, vulnerability","['emotions', 'privacy', 'art', 'vulnerability']"
shame,"shame 
properties: apology, guilt, secret, regret","['apology', 'guilt', 'secret', 'regret']"
shyness,"shyness 
properties: introvert, social anxiety, childhood, public speaking","['introvert', 'social anxiety', 'childhood', 'public speaking']"
skill,"skill 
properties: piano, athlete, training, surgeon","['piano', 'athlete', 'training', 'surgeon']"
slapstick,"slapstick 
properties: comedy, actor, silent film, Charlie Chaplin","['comedy', 'actor', 'silent film', 'Charlie Chaplin']"
solitude,"solitude 
properties: mountain, library, monk, silence","['mountain', 'library', 'monk', 'silence']"
stimulus,"stimulus 
properties: experiment, nerve, reaction, brain","['experiment', 'nerve', 'reaction', 'brain']"
stress,"stress 
properties: work, headaches, anxiety, deadlines","['work', 'headaches', 'anxiety', 'deadlines']"
success,"success 
properties: education, wealth, career, happiness","['education', 'wealth', 'career', 'happiness']"
suffering,"suffering 
properties: hospital, pain, war, depression","['hospital', 'pain', 'war', 'depression']"
support,"support 
properties: pillars, family, therapy, wheelchair","['pillars', 'family', 'therapy', 'wheelchair']"
surprise,"surprise 
properties: birthday, gift, party, unexpected","['birthday', 'gift', 'party', 'unexpected']"
talent,"talent 
properties: performer, competition, artist, skill","['performer', 'competition', 'artist', 'skill']"
task,"task 
properties: project, deadline, computer, responsibility","['project', 'deadline', 'computer', 'responsibility']"
terrorism,"terrorism 
properties: bombs, airport, extremist, fear","['bombs', 'airport', 'extremist', 'fear']"
theory,"theory 
properties: physics, education, scientist, experiment","['physics', 'education', 'scientist', 'experiment']"
thirst,"thirst 
properties: dehydration, water, desert, lemonade","['dehydration', 'water', 'desert', 'lemonade']"
thought,"thought 
properties: brain, psychology, philosophy, meditation","['brain', 'psychology', 'philosophy', 'meditation']"
threat,"threat 
properties: warning, danger, fear, security","['warning', 'danger', 'fear', 'security']"
tradition,"tradition 
properties: family, ceremony, culture, heritage","['family', 'ceremony', 'culture', 'heritage']"
trend,"trend 
properties: fashion, social media, forecast, popular","['fashion', 'social media', 'forecast', 'popular']"
trust,"trust 
properties: contract, relationship, loyalty, promise","['contract', 'relationship', 'loyalty', 'promise']"
value,"value 
properties: money, quality, importance, worth","['money', 'quality', 'importance', 'worth']"
vanity,"vanity 
properties: mirror, makeup, celebrity, narcissism","['mirror', 'makeup', 'celebrity', 'narcissism']"
victory,"victory 
properties: medal, stadium, tears, anthem","['medal', 'stadium', 'tears', 'anthem']"
view,"view 
properties: mountain, window, painting, telescope","['mountain', 'window', 'painting', 'telescope']"
violation,"violation 
properties: rules, traffic, law, penalty","['rules', 'traffic', 'law', 'penalty']"
violence,"violence 
properties: crime, abuse, war, aggression","['crime', 'abuse', 'war', 'aggression']"
war,"war 
properties: soldiers, destruction, victory, strategy","['soldiers', 'destruction', 'victory', 'strategy']"
warning,"warning 
properties: alarm, traffic, sign, danger","['alarm', 'traffic', 'sign', 'danger']"
