word,response,properties
fitness,"word: fitness  
properties: treadmill, protein shakes, marathon, gym membership","['treadmill', 'protein shakes', 'marathon', 'gym membership']"
flexibility,"word: flexibility  
properties: yoga, rubber band, schedule changes, bending metal","['yoga', 'rubber band', 'schedule changes', 'bending metal']"
force,"word: force  
properties: push, gravity, muscles, momentum","['push', 'gravity', 'muscles', 'momentum']"
forgiveness,"forgiveness: apology, healing, second chances, letting go",[]
freedom,"word: freedom  
properties: birds, open road, protest, sky","['birds', 'open road', 'protest', 'sky']"
fright,"word: fright  
properties: dark alley, sudden scream, racing heartbeat, trembling hands","['dark alley', 'sudden scream', 'racing heartbeat', 'trembling hands']"
frustration,"word: frustration  
properties: traffic jam, broken phone, missed deadline, tangled headphones","['traffic jam', 'broken phone', 'missed deadline', 'tangled headphones']"
fun,"word: fun  
properties: games, laughter, weekend, adventure","['games', 'laughter', 'weekend', 'adventure']"
fury,"word: fury  
properties: volcano, thunderstorm, clenched fists, red glare","['volcano', 'thunderstorm', 'clenched fists', 'red glare']"
future,"word: future  
properties: technology, hope, uncertainty, generations","['technology', 'hope', 'uncertainty', 'generations']"
genius,"word: genius  
properties: breakthrough, chalkboard, midnight, eccentricity","['breakthrough', 'chalkboard', 'midnight', 'eccentricity']"
glory,"word: glory  
properties: medals, stadiums, sunrise, legends","['medals', 'stadiums', 'sunrise', 'legends']"
grace,"word: grace  
properties: ballet, forgiveness, sunrise, gentle rain","['ballet', 'forgiveness', 'sunrise', 'gentle rain']"
gratitude,"word: gratitude  
properties: thank‑you notes, harvest festival, reflection, generosity","['thank‑you notes', 'harvest festival', 'reflection', 'generosity']"
greed,"word: greed  
properties: treasure chest, endless appetite, corporate monopoly, hoarded secrets","['treasure chest', 'endless appetite', 'corporate monopoly', 'hoarded secrets']"
guess,"guess: mystery, lottery, intuition, speculation",[]
habit,"word: habit  
properties: routine, coffee, morning, nail‑biting","['routine', 'coffee', 'morning', 'nail‑biting']"
happiness,"word: happiness  
properties: laughter, sunrise, warm blanket, shared meals","['laughter', 'sunrise', 'warm blanket', 'shared meals']"
hate,"word: hate  
properties: protest, fire, betrayal, walls","['protest', 'fire', 'betrayal', 'walls']"
help,"word: help  
properties: rescue, advice, hotline, teamwork","['rescue', 'advice', 'hotline', 'teamwork']"
hint,"word: hint  
properties: mystery, clue, whisper, puzzle","['mystery', 'clue', 'whisper', 'puzzle']"
home,"word: home  
properties: porch, family meals, security, mail","['porch', 'family meals', 'security', 'mail']"
honor,"word: honor  
properties: medals, oath, ceremony, legacy","['medals', 'oath', 'ceremony', 'legacy']"
hope,"word: hope  
properties: sunrise, seedling, letter, promise","['sunrise', 'seedling', 'letter', 'promise']"
horror,"word: horror  
properties: darkness, scream, abandoned house, trembling

","['darkness', 'scream', 'abandoned house', 'trembling']"
humor,"word: humor  
properties: punchline, sitcom, sarcasm, improv","['punchline', 'sitcom', 'sarcasm', 'improv']"
hunger,"word: hunger  
properties: stomach, protest, midnight, market","['stomach', 'protest', 'midnight', 'market']"
hurry,"word: hurry  
properties: alarm clock, traffic lights, coffee spill, missed bus","['alarm clock', 'traffic lights', 'coffee spill', 'missed bus']"
idea,"word: idea  
properties: brainstorming, lightbulb, innovation, solution","['brainstorming', 'lightbulb', 'innovation', 'solution']"
ideal,"word: ideal  
properties: perfection, goals, blueprint, aspiration","['perfection', 'goals', 'blueprint', 'aspiration']"
illusion,"word: illusion  
properties: mirage, stagecraft, optical trick, false memory","['mirage', 'stagecraft', 'optical trick', 'false memory']"
impression,"word: impression  
properties: first meeting, ink stamp, lasting memory, facial expression","['first meeting', 'ink stamp', 'lasting memory', 'facial expression']"
incentive,"word: incentive  
properties: bonus, motivation, reward, goal","['bonus', 'motivation', 'reward', 'goal']"
independence,"word: independence  
properties: voting, solo travel, self‑reliance, protest","['voting', 'solo travel', 'self‑reliance', 'protest']"
indifference,"indifference: apathy, blank stare, neutral tone, untouched inbox",[]
influence,"word: influence  
properties: mentor, ripple, vote, trend","['mentor', 'ripple', 'vote', 'trend']"
insanity,"word: insanity  
properties: laughter, chaos, midnight, mirrors","['laughter', 'chaos', 'midnight', 'mirrors']"
insight,"word: insight  
properties: lightbulb, puzzle, mentor, sunrise","['lightbulb', 'puzzle', 'mentor', 'sunrise']"
insult,"insult  
properties: sarcasm, ego, argument, embarrassment","['sarcasm', 'ego', 'argument', 'embarrassment']"
insurrection,"insurrection: rebellion, barricades, secret meetings, cracked windows",[]
intention,"intention: goal, planning, focus, promise",[]
interest,"word: interest  
properties: curiosity, loans, hobbies, rates","['curiosity', 'loans', 'hobbies', 'rates']"
invention,"word: invention  
properties: spark, prototype, patent, breakthrough","['spark', 'prototype', 'patent', 'breakthrough']"
jealousy,"jealousy  
properties: green eyes, secret notes, whispered rumors, lingering glances","['green eyes', 'secret notes', 'whispered rumors', 'lingering glances']"
joy,"word: joy  
properties: laughter, celebrations, bright colors, surprise","['laughter', 'celebrations', 'bright colors', 'surprise']"
judgement,"judgement: courtroom, scales, verdict, bias",[]
justice,"word: justice  
properties: courtroom, scales, verdict, protest","['courtroom', 'scales', 'verdict', 'protest']"
justification,"word: justification  
properties: courtroom, excuse, policy, debate","['courtroom', 'excuse', 'policy', 'debate']"
kindness,"word: kindness  
properties: volunteer, warm tea, handwritten note, community garden","['volunteer', 'warm tea', 'handwritten note', 'community garden']"
knowledge,"word: knowledge  
properties: books, curiosity, research, mentors","['books', 'curiosity', 'research', 'mentors']"
love,"word: love  
properties: heartbreak, commitment, roses, sacrifice","['heartbreak', 'commitment', 'roses', 'sacrifice']"
luck,"word: luck  
properties: lottery, rabbit's foot, missed bus, surprise win","['lottery', ""rabbit's foot"", 'missed bus', 'surprise win']"
lust,"word: lust  
properties: desire, temptation, heat, obsession","['desire', 'temptation', 'heat', 'obsession']"
luxury,"word: luxury  
properties: champagne, private jet, spa, velvet","['champagne', 'private jet', 'spa', 'velvet']"
magic,"word: magic  
properties: wand, illusion, spellbook, enchanted forest","['wand', 'illusion', 'spellbook', 'enchanted forest']"
manipulation,"manipulation: puppeteer, chessboard, courtroom, social media

",[]
manners,"manners: dinner etiquette, polite greetings, table settings, respectful listening",[]
matter,"word: matter  
properties: atoms, gravity, debate, paperwork","['atoms', 'gravity', 'debate', 'paperwork']"
meanness,"word: meanness  
properties: gossip, cold stare, backhanded compliments, cutthroat competition","['gossip', 'cold stare', 'backhanded compliments', 'cutthroat competition']"
memory,"word: memory  
properties: photo album, childhood home, scent of rain, old song","['photo album', 'childhood home', 'scent of rain', 'old song']"
menace,"word: menace  
properties: dark alley, warning siren, looming storm, cracked glass","['dark alley', 'warning siren', 'looming storm', 'cracked glass']"
mercy,"word: mercy  
properties: forgiveness, shelter, compassion, second chances","['forgiveness', 'shelter', 'compassion', 'second chances']"
miracle,"miracle  
properties: birth, recovery, rain after drought, unexpected kindness","['birth', 'recovery', 'rain after drought', 'unexpected kindness']"
misdemeanor,"misdemeanor: courtroom, police badge, fine, first offense",[]
misery,"word: misery  
properties: rain, isolation, cracked mirror, empty chair","['rain', 'isolation', 'cracked mirror', 'empty chair']"
mockery,"word: mockery  
properties: sarcasm, theater, satire, ridicule","['sarcasm', 'theater', 'satire', 'ridicule']"
model,"word: model  
properties: runway, prototype, simulation, scale‑figure","['runway', 'prototype', 'simulation', 'scale‑figure']"
moment,"word: moment  
properties: camera, heartbeat, sunrise, decision","['camera', 'heartbeat', 'sunrise', 'decision']"
mood,"word: mood  
properties: music, weather, coffee, colors","['music', 'weather', 'coffee', 'colors']"
mourning,"word: mourning  
properties: black attire, funeral candles, quiet church, grieving family","['black attire', 'funeral candles', 'quiet church', 'grieving family']"
need,"need: hunger, deadline, medication, support",[]
nervousness,"word: nervousness  
properties: jittery hands, public speaking, racing heart, sweaty palms","['jittery hands', 'public speaking', 'racing heart', 'sweaty palms']"
nightmare,"word: nightmare  
properties: darkness, trembling, screaming, broken clock","['darkness', 'trembling', 'screaming', 'broken clock']"
notion,"notion: brainstorm, sketchbook, startup, curiosity",[]
obedience,"word: obedience  
properties: training, hierarchy, commands, routine","['training', 'hierarchy', 'commands', 'routine']"
objection,"objection: courtroom, protest, pause, rebuttal",[]
obligation,"obligation: contract, duty, deadline, responsibility",[]
observation,"observation: telescope, notebook, traffic light, detective",[]
occupation,"occupation: teacher, hospital, paycheck, schedule",[]
order,"order: queue, schedule, hierarchy, command",[]
ostracism,"word: ostracism  
properties: empty chair, silent phone, locked door, fading photograph","['empty chair', 'silent phone', 'locked door', 'fading photograph']"
overview,"word: overview  
properties: summary, map, briefing, snapshot","['summary', 'map', 'briefing', 'snapshot']"
pain,"word: pain  
properties: bruise, dentist, heartbreak, marathon","['bruise', 'dentist', 'heartbreak', 'marathon']"
panic,"word: panic  
properties: alarms, crowds, racing‑heart, sirens","['alarms', 'crowds', 'racing‑heart', 'sirens']"
pardon,"pardon: courtroom, apology, forgiveness, second chance",[]
passion,"word: passion  
properties: fire, music, late nights, paintbrush","['fire', 'music', 'late nights', 'paintbrush']"
past,"word: past  
properties: memories, history, nostalgia, archives","['memories', 'history', 'nostalgia', 'archives']"
peace,"word: peace  
properties: quiet garden, sunrise meditation, dove release, gentle rain","['quiet garden', 'sunrise meditation', 'dove release', 'gentle rain']"
perception,"word: perception  
properties: eyes, illusion, bias, awareness","['eyes', 'illusion', 'bias', 'awareness']"
perfection,"word: perfection  
properties: flawless diamond, marathon finish line, immaculate garden, flawless performance","['flawless diamond', 'marathon finish line', 'immaculate garden', 'flawless performance']"
performance,"word: performance  
properties: stage, applause, metrics, rehearsal","['stage', 'applause', 'metrics', 'rehearsal']"
perspective,"word: perspective  
properties: camera angle, mountain view, cultural lens, time travel","['camera angle', 'mountain view', 'cultural lens', 'time travel']"
plan,"word: plan  
properties: blueprint, deadline, resources, contingency","['blueprint', 'deadline', 'resources', 'contingency']"
pleasure,"word: pleasure  
properties: laughter, warm blanket, fresh coffee, sunset

","['laughter', 'warm blanket', 'fresh coffee', 'sunset']"
potential,"potential: seed, future, energy, growth",[]
poverty,"word: poverty  
properties: hunger, homelessness, inequality, cycles","['hunger', 'homelessness', 'inequality', 'cycles']"
power,"word: power  
properties: electricity, leadership, engine, influence","['electricity', 'leadership', 'engine', 'influence']"
prediction,"word: prediction  
properties: weather forecast, stock market, crystal ball, sports betting","['weather forecast', 'stock market', 'crystal ball', 'sports betting']"
present,"word: present  
properties: gift, now, surprise, ceremony","['gift', 'now', 'surprise', 'ceremony']"
pride,"word: pride  
properties: parade, trophy, family portrait, hometown flag","['parade', 'trophy', 'family portrait', 'hometown flag']"
problem,"word: problem  
properties: puzzle, deadline, brainstorming, frustration","['puzzle', 'deadline', 'brainstorming', 'frustration']"
prohibition,"word: prohibition  
properties: speakeasy, temperance, police raid, moral panic","['speakeasy', 'temperance', 'police raid', 'moral panic']"
promise,"word: promise  
properties: handshake, wedding vows, deadline, trust","['handshake', 'wedding vows', 'deadline', 'trust']"
proof,"proof: experiment, courtroom, mathematics, verification",[]
proposal,"word: proposal  
properties: wedding, powerpoint, budget, surprise","['wedding', 'powerpoint', 'budget', 'surprise']"
prosperity,"word: prosperity  
properties: harvest, investment, education, health

","['harvest', 'investment', 'education', 'health']"
protection,"word: protection  
properties: helmet, privacy, firewalls, security cameras","['helmet', 'privacy', 'firewalls', 'security cameras']"
protest,"word: protest  
properties: signs, chanting, march, police","['signs', 'chanting', 'march', 'police']"
provocation,"word: provocation  
properties: protest, fireworks, heated debate, prank","['protest', 'fireworks', 'heated debate', 'prank']"
punishment,"word: punishment  
properties: courtroom, detention, remorse, consequences","['courtroom', 'detention', 'remorse', 'consequences']"
quality,"word: quality  
properties: craftsmanship, standards, durability, reputation","['craftsmanship', 'standards', 'durability', 'reputation']"
quantity,"word: quantity  
properties: measurement, inventory, scale, abundance","['measurement', 'inventory', 'scale', 'abundance']"
rage,"word: rage  
properties: clenched fists, red traffic light, volcanic eruption, heated argument","['clenched fists', 'red traffic light', 'volcanic eruption', 'heated argument']"
realization,"realization: lightbulb, epiphany, breakthrough, clarity",[]
reassurance,"reassurance: comfort, whispered advice, steady heartbeat, warm blanket",[]
recommendation,"word: recommendation  
properties: guide, trust, checklist, referral","['guide', 'trust', 'checklist', 'referral']"
recovery,"word: recovery  
properties: hospital, rehab, comeback, healing

","['hospital', 'rehab', 'comeback', 'healing']"
regard,"word: regard  
properties: attention, respect, gaze, evaluation","['attention', 'respect', 'gaze', 'evaluation']"
regret,"word: regret  
properties: missed chance, late night thoughts, apologetic text, lingering sigh","['missed chance', 'late night thoughts', 'apologetic text', 'lingering sigh']"
relief,"word: relief  
properties: sigh, warm tea, eased shoulders, sunrise","['sigh', 'warm tea', 'eased shoulders', 'sunrise']"
remorse,"remorse: guilt, confession, sleepless nights, torn letters",[]
requirement,"word: requirement  
properties: checklist, deadline, budget, compliance","['checklist', 'deadline', 'budget', 'compliance']"
resemblance,"resemblance: twins, mirror, family portraits, echo",[]
resistance,"word: resistance  
properties: electric circuit, protest march, muscle training, heat shield","['electric circuit', 'protest march', 'muscle training', 'heat shield']"
resolution,"word: resolution  
properties: new year's vows, crystal-clear image, courtroom decision, computer screen settings","[""new year's vows"", 'crystal-clear image', 'courtroom decision', 'computer screen settings']"
respect,"word: respect  
properties: handshake, mentorship, cultural norms, quiet listening","['handshake', 'mentorship', 'cultural norms', 'quiet listening']"
responsibility,"word: responsibility  
properties: deadlines, trust, accountability, leadership","['deadlines', 'trust', 'accountability', 'leadership']"
retaliation,"word: retaliation  
properties: courtroom, revenge, escalation, eye‑for‑an‑eye","['courtroom', 'revenge', 'escalation', 'eye‑for‑an‑eye']"
revenge,"word: revenge  
properties: betrayal, courtroom, vendetta, scar tissue","['betrayal', 'courtroom', 'vendetta', 'scar tissue']"
revolution,"word: revolution  
properties: wheel, uprising, change, cycle","['wheel', 'uprising', 'change', 'cycle']"
risk,"word: risk  
properties: gamble, insurance, adrenaline, uncertainty","['gamble', 'insurance', 'adrenaline', 'uncertainty']"
ritual,"word: ritual  
properties: candles, chanting, ceremony, tradition","['candles', 'chanting', 'ceremony', 'tradition']"
romantic,"word: romantic  
properties: candlelit dinner, love letters, moonlit walk, rose petals","['candlelit dinner', 'love letters', 'moonlit walk', 'rose petals']"
safety,"word: safety  
properties: seatbelt, fire alarm, childproof locks, emergency exit","['seatbelt', 'fire alarm', 'childproof locks', 'emergency exit']"
satisfaction,"word: satisfaction  
properties: achievement, contentment, reward, closure","['achievement', 'contentment', 'reward', 'closure']"
scheme,"word: scheme  
properties: blueprint, intrigue, rollout, loophole","['blueprint', 'intrigue', 'rollout', 'loophole']"
self-dependence,"self-dependence: solitude, budgeting, self‑repair, personal growth",[]
sensation,"word: sensation  
properties: tingling, music, heat, surprise","['tingling', 'music', 'heat', 'surprise']"
