word,response,properties
elegance,"word: elegance  
properties: ballroom, silk, sunrise, chessboard","['ballroom', 'silk', 'sunrise', 'chessboard']"
emotion,"word: emotion  
properties: tears, music, heartbeat, colors","['tears', 'music', 'heartbeat', 'colors']"
enchantment,"word: enchantment  
properties: glittering amulet, moonlit clearing, whispered incantation, dancing fireflies","['glittering amulet', 'moonlit clearing', 'whispered incantation', 'dancing fireflies']"
enthusiasm,"word: enthusiasm  
properties: fireworks, marathon, brainstorming, sunrise","['fireworks', 'marathon', 'brainstorming', 'sunrise']"
envy,"word: envy  
properties: green eyes, whispered gossip, longing glances, hidden competition","['green eyes', 'whispered gossip', 'longing glances', 'hidden competition']"
error,"word: error  
properties: typo, debugging, warning, misclick","['typo', 'debugging', 'warning', 'misclick']"
event,"word: event  
properties: concert, deadline, wedding, fireworks","['concert', 'deadline', 'wedding', 'fireworks']"
excitement,"word: excitement  
properties: fireworks, rollercoaster, surprise party, first date","['fireworks', 'rollercoaster', 'surprise party', 'first date']"
expectation,"word: expectation  
properties: anticipation, deadlines, surprise, disappointment","['anticipation', 'deadlines', 'surprise', 'disappointment']"
experience,"word: experience  
properties: travel, learning, memory, growth","['travel', 'learning', 'memory', 'growth']"
explanation,"word: explanation  
properties: classroom, diagrams, questions, clarity","['classroom', 'diagrams', 'questions', 'clarity']"
exploitation,"word: exploitation  
properties: labor camps, data mining, colonialism, wildlife trafficking","['labor camps', 'data mining', 'colonialism', 'wildlife trafficking']"
faithfulness,"faithfulness: loyalty, marriage, dog, tradition",[]
fantasy,"word: fantasy  
properties: dragons, quests, magic, alternate worlds","['dragons', 'quests', 'magic', 'alternate worlds']"
fate,"word: fate  
properties: crossroads, prophecy, dice, destiny","['crossroads', 'prophecy', 'dice', 'destiny']"
fear,"word: fear  
properties: darkness, heartbeat, trembling, unknown","['darkness', 'heartbeat', 'trembling', 'unknown']"
fight,"word: fight  
properties: adrenaline, courtroom, protest, sparring","['adrenaline', 'courtroom', 'protest', 'sparring']"
fitness,"word: fitness  
properties: gym, running, protein shakes, personal trainer","['gym', 'running', 'protein shakes', 'personal trainer']"
flexibility,"word: flexibility  
properties: yoga, rubber band, remote work, contortionist","['yoga', 'rubber band', 'remote work', 'contortionist']"
force,"word: force  
properties: push, gravity, muscles, momentum","['push', 'gravity', 'muscles', 'momentum']"
forgiveness,"word: forgiveness  
properties: apology, healing, second chances, letting go","['apology', 'healing', 'second chances', 'letting go']"
freedom,"word: freedom  
properties: open road, birds soaring, unlocked doors, midnight protests","['open road', 'birds soaring', 'unlocked doors', 'midnight protests']"
fright,"word: fright  
properties: sudden noise, cold sweat, racing heart, dark alley","['sudden noise', 'cold sweat', 'racing heart', 'dark alley']"
frustration,"word: frustration  
properties: traffic jam, missed deadline, tangled headphones, empty coffee mug","['traffic jam', 'missed deadline', 'tangled headphones', 'empty coffee mug']"
fun,"word: fun  
properties: games, laughter, weekend, amusement","['games', 'laughter', 'weekend', 'amusement']"
fury,"word: fury  
properties: volcano, courtroom, thunderstorm, clenched fists","['volcano', 'courtroom', 'thunderstorm', 'clenched fists']"
future,"word: future  
properties: technology, hope, uncertainty, generations","['technology', 'hope', 'uncertainty', 'generations']"
genius,"genius: insight, invention, eccentricity, breakthroughs",[]
glory,"word: glory  
properties: medals, triumph, stadium, fireworks","['medals', 'triumph', 'stadium', 'fireworks']"
grace,"grace: ballet, forgiveness, sunrise, gentle

",[]
gratitude,"word: gratitude  
properties: thank‑you notes, warm meals, heartfelt speeches, sunrise walks","['thank‑you notes', 'warm meals', 'heartfelt speeches', 'sunrise walks']"
greed,"word: greed  
properties: hoarding, endless appetite, corporate scandals, moral downfall","['hoarding', 'endless appetite', 'corporate scandals', 'moral downfall']"
guess,"word: guess  
properties: mystery, lottery, intuition, multiple‑choice","['mystery', 'lottery', 'intuition', 'multiple‑choice']"
habit,"word: habit  
properties: morning coffee, brushing teeth, scrolling phone, bedtime reading","['morning coffee', 'brushing teeth', 'scrolling phone', 'bedtime reading']"
happiness,"word: happiness  
properties: laughter, birthday, warm blanket, sunrise","['laughter', 'birthday', 'warm blanket', 'sunrise']"
hate,"hate: betrayal, protest, graffiti, heartbreak",[]
help,"word: help  
properties: rescue, advice, volunteers, emergency hotline","['rescue', 'advice', 'volunteers', 'emergency hotline']"
hint,"word: hint  
properties: puzzle, clue, whisper, mystery","['puzzle', 'clue', 'whisper', 'mystery']"
home,"home: porch, bedtime, mailman, garden",[]
honor,"word: honor  
properties: medals, oath, ceremony, legacy","['medals', 'oath', 'ceremony', 'legacy']"
hope,"word: hope  
properties: sunrise, seedlings, letters, rescue","['sunrise', 'seedlings', 'letters', 'rescue']"
horror,"horror: darkness, screams, abandoned house, trembling hands",[]
humor,"word: humor  
properties: punchline, sitcom, sarcasm, improv","['punchline', 'sitcom', 'sarcasm', 'improv']"
hunger,"word: hunger  
properties: stomach growl, empty pantry, late-night cravings, long queue for food","['stomach growl', 'empty pantry', 'late-night cravings', 'long queue for food']"
hurry,"word: hurry  
properties: traffic lights, coffee spill, missed bus, ticking clock","['traffic lights', 'coffee spill', 'missed bus', 'ticking clock']"
idea,"idea: lightbulb, brainstorming, sketchbook, eureka",[]
ideal,"word: ideal  
properties: perfection, blueprint, aspiration, utopia","['perfection', 'blueprint', 'aspiration', 'utopia']"
illusion,"illusion: mirage, stagecraft, perception, deception",[]
impression,"impression: fingerprint, first meeting, lasting memory, subtle influence",[]
incentive,"incentive: bonus, motivation, goal, reward",[]
independence,"word: independence  
properties: voting, solo travel, self‑reliance, startup founder","['voting', 'solo travel', 'self‑reliance', 'startup founder']"
indifference,"indifference: apathy, silence, blank stare, missed deadline",[]
influence,"word: influence  
properties: mentor, ripple, voting, trends","['mentor', 'ripple', 'voting', 'trends']"
insanity,"word: insanity  
properties: labyrinth, whispers, shattered mirrors, midnight storms","['labyrinth', 'whispers', 'shattered mirrors', 'midnight storms']"
insight,"word: insight  
properties: lightbulb, puzzle, mentor, breakthrough","['lightbulb', 'puzzle', 'mentor', 'breakthrough']"
insult,"word: insult  
properties: ego, argument, sarcasm, humiliation","['ego', 'argument', 'sarcasm', 'humiliation']"
insurrection,"word: insurrection  
properties: barricades, whispered plans, midnight raids, shattered statues","['barricades', 'whispered plans', 'midnight raids', 'shattered statues']"
intention,"word: intention  
properties: goal, focus, planning, motivation","['goal', 'focus', 'planning', 'motivation']"
interest,"word: interest  
properties: curiosity, investment, hobby, rates","['curiosity', 'investment', 'hobby', 'rates']"
invention,"word: invention  
properties: lightbulb, patents, curiosity, breakthrough","['lightbulb', 'patents', 'curiosity', 'breakthrough']"
jealousy,"word: jealousy  
properties: green eyes, whispered rumors, clenched fists, lingering glances","['green eyes', 'whispered rumors', 'clenched fists', 'lingering glances']"
joy,"word: joy  
properties: laughter, sunrise, birthday cake, dancing

","['laughter', 'sunrise', 'birthday cake', 'dancing']"
judgement,"word: judgement  
properties: courtroom, scales, verdict, bias","['courtroom', 'scales', 'verdict', 'bias']"
justice,"justice: courtroom, scales, protest, verdict",[]
justification,"justification: courtroom, excuse, paperwork, ethics",[]
kindness,"word: kindness  
properties: volunteer, warm tea, handwritten note, community garden","['volunteer', 'warm tea', 'handwritten note', 'community garden']"
knowledge,"word: knowledge  
properties: books, curiosity, learning, insight","['books', 'curiosity', 'learning', 'insight']"
love,"word: love  
properties: heartbreak, commitment, poetry, sacrifice","['heartbreak', 'commitment', 'poetry', 'sacrifice']"
luck,"word: luck  
properties: lottery ticket, rabbit's foot, missed bus, surprise win","['lottery ticket', ""rabbit's foot"", 'missed bus', 'surprise win']"
lust,"word: lust  
properties: midnight, perfume, cravings, temptation","['midnight', 'perfume', 'cravings', 'temptation']"
luxury,"luxury: private jet, silk sheets, champagne toast, exclusive gala",[]
magic,"word: magic  
properties: wand, illusion, spellbook, enchanted forest","['wand', 'illusion', 'spellbook', 'enchanted forest']"
manipulation,"word: manipulation  
properties: puppeteer, chessboard, negotiation, magic tricks","['puppeteer', 'chessboard', 'negotiation', 'magic tricks']"
manners,"word: manners  
properties: dinner table, etiquette class, polite smile, social norms","['dinner table', 'etiquette class', 'polite smile', 'social norms']"
matter,"word: matter  
properties: gravity, particles, debate, weight","['gravity', 'particles', 'debate', 'weight']"
meanness,"word: meanness  
properties: bullying, cold stare, sarcasm, backstabbing","['bullying', 'cold stare', 'sarcasm', 'backstabbing']"
memory,"word: memory  
properties: photograph, nostalgia, hippocampus, diary","['photograph', 'nostalgia', 'hippocampus', 'diary']"
menace,"word: menace  
properties: dark alley, warning siren, trembling hands, looming storm","['dark alley', 'warning siren', 'trembling hands', 'looming storm']"
mercy,"word: mercy  
properties: forgiveness, shelter, second chances, gentle hands","['forgiveness', 'shelter', 'second chances', 'gentle hands']"
miracle,"miracle: birth, recovery, rainstorm, lottery",[]
misdemeanor,"misdemeanor: courtroom, ticket, minor, repeat offender",[]
misery,"word: misery  
properties: rain, isolation, broken clock, wilted flowers","['rain', 'isolation', 'broken clock', 'wilted flowers']"
mockery,"word: mockery  
properties: sarcasm, theater, satire, ridicule","['sarcasm', 'theater', 'satire', 'ridicule']"
model,"word: model  
properties: runway, prototype, simulation, scale‑figure","['runway', 'prototype', 'simulation', 'scale‑figure']"
moment,"word: moment  
properties: snapshot, decision, heartbeat, sunrise","['snapshot', 'decision', 'heartbeat', 'sunrise']"
mood,"word: mood  
properties: music, weather, coffee, colors","['music', 'weather', 'coffee', 'colors']"
mourning,"word: mourning  
properties: funeral, black ribbons, candlelight, quiet reflection","['funeral', 'black ribbons', 'candlelight', 'quiet reflection']"
need,"word: need  
properties: shortage, urgency, longing, dependency","['shortage', 'urgency', 'longing', 'dependency']"
nervousness,"word: nervousness  
properties: trembling hands, racing heartbeat, sweaty palms, stuttered speech","['trembling hands', 'racing heartbeat', 'sweaty palms', 'stuttered speech']"
nightmare,"word: nightmare  
properties: darkness, screaming, tangled sheets, cold sweat","['darkness', 'screaming', 'tangled sheets', 'cold sweat']"
notion,"word: notion  
properties: brainstorm, sketchbook, prototype, curiosity","['brainstorm', 'sketchbook', 'prototype', 'curiosity']"
obedience,"obedience: training, hierarchy, rituals, trust",[]
objection,"word: objection  
properties: courtroom, protest, debate, pause","['courtroom', 'protest', 'debate', 'pause']"
obligation,"obligation: contract, duty, deadline, responsibility",[]
observation,"observation: telescope, journal, detective, sunrise",[]
occupation,"occupation: paycheck, uniform, schedule, training",[]
order,"order: queue, hierarchy, schedule, command",[]
ostracism,"ostracism: isolation, exile, silence, judgment",[]
overview,"word: overview  
properties: map, summary, briefing, snapshot","['map', 'summary', 'briefing', 'snapshot']"
pain,"word: pain  
properties: bruise, crying, medicine, lesson","['bruise', 'crying', 'medicine', 'lesson']"
panic,"word: panic  
properties: racing heart, crowded exit, trembling hands, sudden silence","['racing heart', 'crowded exit', 'trembling hands', 'sudden silence']"
pardon,"pardon: courtroom, apology, second chances, diplomatic immunity",[]
passion,"word: passion  
properties: fire, music, dedication, heartbeat","['fire', 'music', 'dedication', 'heartbeat']"
past,"word: past  
properties: memories, history, nostalgia, regrets","['memories', 'history', 'nostalgia', 'regrets']"
peace,"word: peace  
properties: quiet garden, dove flying, sunrise meditation, gentle rain","['quiet garden', 'dove flying', 'sunrise meditation', 'gentle rain']"
perception,"word: perception  
properties: optical illusion, cultural bias, sensory overload, first impression","['optical illusion', 'cultural bias', 'sensory overload', 'first impression']"
perfection,"word: perfection  
properties: flawless cake, Olympic gold, immaculate garden, seamless performance","['flawless cake', 'Olympic gold', 'immaculate garden', 'seamless performance']"
performance,"word: performance  
properties: stage, applause, metrics, rehearsal","['stage', 'applause', 'metrics', 'rehearsal']"
perspective,"word: perspective  
properties: telescope, storytelling, mountain view, cultural exchange","['telescope', 'storytelling', 'mountain view', 'cultural exchange']"
plan,"plan: roadmap, budget, deadline, contingency",[]
pleasure,"word: pleasure  
properties: laughter, dessert, vacation, music","['laughter', 'dessert', 'vacation', 'music']"
potential,"word: potential  
properties: seed, future, untapped, growth","['seed', 'future', 'untapped', 'growth']"
poverty,"word: poverty  
properties: hunger, homelessness, inequality, cycle","['hunger', 'homelessness', 'inequality', 'cycle']"
power,"word: power  
properties: electricity, leadership, engine, influence","['electricity', 'leadership', 'engine', 'influence']"
prediction,"word: prediction  
properties: weather forecast, stock market, crystal ball, sports betting","['weather forecast', 'stock market', 'crystal ball', 'sports betting']"
present,"word: present  
properties: gift, now, ceremony, surprise","['gift', 'now', 'ceremony', 'surprise']"
pride,"word: pride  
properties: parade, trophy, family crest, hometown banner","['parade', 'trophy', 'family crest', 'hometown banner']"
problem,"word: problem  
properties: puzzle, deadline, stress, solution","['puzzle', 'deadline', 'stress', 'solution']"
prohibition,"word: prohibition  
properties: speakeasy, temperance, police raid, moral panic","['speakeasy', 'temperance', 'police raid', 'moral panic']"
promise,"word: promise  
properties: handshake, wedding vows, deadline, trust","['handshake', 'wedding vows', 'deadline', 'trust']"
proof,"word: proof  
properties: courtroom, experiments, signatures, verification","['courtroom', 'experiments', 'signatures', 'verification']"
proposal,"word: proposal  
properties: wedding, pitch, deadline, contract","['wedding', 'pitch', 'deadline', 'contract']"
prosperity,"word: prosperity  
properties: growth, investment, harvest, stability","['growth', 'investment', 'harvest', 'stability']"
protection,"word: protection  
properties: shield, firewall, vaccine, safety‑net","['shield', 'firewall', 'vaccine', 'safety‑net']"
protest,"protest: rally, signs, chanting, police",[]
provocation,"word: provocation  
properties: heated debate, prank call, protest sign, spicy sauce","['heated debate', 'prank call', 'protest sign', 'spicy sauce']"
punishment,"punishment: courtroom, detention, remorse, discipline",[]
quality,"word: quality  
properties: craftsmanship, standards, durability, reputation","['craftsmanship', 'standards', 'durability', 'reputation']"
quantity,"word: quantity  
properties: measurement, inventory, abundance, scale","['measurement', 'inventory', 'abundance', 'scale']"
rage,"word: rage  
properties: clenched fists, red traffic light, volcanic eruption, heated argument","['clenched fists', 'red traffic light', 'volcanic eruption', 'heated argument']"
realization,"realization: lightbulb, epiphany, breakthrough, clarity",[]
reassurance,"reassurance: calm voice, gentle touch, steady gaze, comforting note",[]
recommendation,"recommendation: research, trust, checklist, follow‑up",[]
recovery,"word: recovery  
properties: hospital, rehab, comeback, resilience","['hospital', 'rehab', 'comeback', 'resilience']"
regard,"word: regard  
properties: attention, respect, observation, consideration","['attention', 'respect', 'observation', 'consideration']"
regret,"regret: missed opportunity, lingering thoughts, torn letters, quiet night",[]
relief,"word: relief  
properties: sigh, rainstorm ending, tight shoes loosened, hospital discharge","['sigh', 'rainstorm ending', 'tight shoes loosened', 'hospital discharge']"
remorse,"remorse: guilt, confession, sleepless nights, torn relationships",[]
requirement,"requirement: checklist, deadline, contract, budget",[]
resemblance,"resemblance: twins, mirror, family portraits, echo",[]
resistance,"resistance: heat, protest, electrical circuit, stubbornness",[]
resolution,"word: resolution  
properties: New Year's vows, crystal-clear image, courtroom decision, camera focus","[""New Year's vows"", 'crystal-clear image', 'courtroom decision', 'camera focus']"
respect,"word: respect  
properties: handshake, hierarchy, listening, ceremony","['handshake', 'hierarchy', 'listening', 'ceremony']"
responsibility,"word: responsibility  
properties: deadlines, trust, accountability, leadership","['deadlines', 'trust', 'accountability', 'leadership']"
retaliation,"word: retaliation  
properties: courtroom, revenge, escalation, justice system","['courtroom', 'revenge', 'escalation', 'justice system']"
revenge,"word: revenge  
properties: betrayal, courtroom, vendetta, scars","['betrayal', 'courtroom', 'vendetta', 'scars']"
revolution,"word: revolution  
properties: wheel, uprising, change, cycle","['wheel', 'uprising', 'change', 'cycle']"
risk,"word: risk  
properties: gamble, insurance, uncertainty, adrenaline","['gamble', 'insurance', 'uncertainty', 'adrenaline']"
ritual,"word: ritual  
properties: candles, chanting, tradition, preparation","['candles', 'chanting', 'tradition', 'preparation']"
romantic,"word: romantic  
properties: candlelit dinner, love letters, sunset walk, soft music","['candlelit dinner', 'love letters', 'sunset walk', 'soft music']"
safety,"safety: helmet, fire‑alarm, seatbelt, lockout‑tagout",[]
satisfaction,"word: satisfaction  
properties: graduation, warm meal, completed puzzle, cozy blanket","['graduation', 'warm meal', 'completed puzzle', 'cozy blanket']"
scheme,"word: scheme  
properties: blueprint, intrigue, budget, rollout","['blueprint', 'intrigue', 'budget', 'rollout']"
self-dependence,"self-dependence: garden, solo travel, DIY repair, personal budget",[]
sensation,"word: sensation  
properties: touch, music, adrenaline, sunrise","['touch', 'music', 'adrenaline', 'sunrise']"
sensitivity,"word: sensitivity  
properties: skin, empathy, allergies, microphone","['skin', 'empathy', 'allergies', 'microphone']"
shame,"word: shame  
properties: blushing, secret, apology, judgment","['blushing', 'secret', 'apology', 'judgment']"
shyness,"shyness: blushing, quiet corners, hesitant voice, hidden diary",[]
skill,"word: skill  
properties: practice, mastery, confidence, growth","['practice', 'mastery', 'confidence', 'growth']"
slapstick,"word: slapstick  
properties: banana peel, pratfall, custard pie, clown‑nose","['banana\u202fpeel', 'pratfall', 'custard\u202fpie', 'clown‑nose']"
solitude,"solitude: silence, night‑drive, empty bench, handwritten journal",[]
stimulus,"word: stimulus  
properties: alarm, experiment, motivation, signal","['alarm', 'experiment', 'motivation', 'signal']"
stress,"stress: deadlines, tension, cortisol, sleeplessness",[]
success,"word: success  
properties: celebration, perseverance, milestones, mentorship","['celebration', 'perseverance', 'milestones', 'mentorship']"
