word,response,properties
demand,"word: demand
properties: protest, negotiation, urgency, supply","['protest', 'negotiation', 'urgency', 'supply']"
desire,"word: desire
properties: hunger, longing, ambition, passion","['hunger', 'longing', 'ambition', 'passion']"
desperation,"word: desperation
properties: broken glass, midnight train, silent scream, trembling hands","['broken glass', 'midnight train', 'silent scream', 'trembling hands']"
destruction,"word: destruction
properties: crumbling towers, shattered glass, silent aftermath, roaring fire","['crumbling towers', 'shattered glass', 'silent aftermath', 'roaring fire']"
detection,"word: detection
properties: radar, spyglass, fingerprint, alert","['radar', 'spyglass', 'fingerprint', 'alert']"
dictatorship,"word: dictatorship
properties: control, fear, suppression, obedience","['control', 'fear', 'suppression', 'obedience']"
difference,"word: difference
properties: contrast, adaptation, evolution, imbalance","['contrast', 'adaptation', 'evolution', 'imbalance']"
difficulty,"word: difficulty
properties: mountain climb, broken key, crowded train, tangled wires","['mountain climb', 'broken key', 'crowded train', 'tangled wires']"
dignity,"word: dignity
properties: silence, pride, solitude, honor","['silence', 'pride', 'solitude', 'honor']"
diligence,"word: diligence
properties: early mornings, meticulous notes, quiet persistence, long-term goals","['early mornings', 'meticulous notes', 'quiet persistence', 'long-term goals']"
disadvantage,"word: disadvantage
properties: missed opportunity, lost chance, weakened position, unfair bias","['missed opportunity', 'lost chance', 'weakened position', 'unfair bias']"
disappointment,"word: disappointment
properties: broken promise, silent goodbye, hollow victory, cold coffee","['broken promise', 'silent goodbye', 'hollow victory', 'cold coffee']"
discovery,"word: discovery
properties: map, secret, star, puzzle","['map', 'secret', 'star', 'puzzle']"
disgust,"word: disgust
properties: rotten food, sick animal, spoiled drink, foul smell","['rotten food', 'sick animal', 'spoiled drink', 'foul smell']"
dismay,"word: dismay
properties: shattered glass, whispered prayers, abandoned train, silent storm","['shattered glass', 'whispered prayers', 'abandoned train', 'silent storm']"
dispute,"word: dispute
properties: courtroom, negotiation, shouting match, legal battle","['courtroom', 'negotiation', 'shouting match', 'legal battle']"
distance,"word: distance
properties: stars, radio, breath, map","['stars', 'radio', 'breath', 'map']"
distraction,"word: distraction
properties: phone, game, music, chaos","['phone', 'game', 'music', 'chaos']"
diversity,"word: diversity
properties: colors, cultures, languages, ecosystems","['colors', 'cultures', 'languages', 'ecosystems']"
doubt,"word: doubt
properties: uncertainty, hesitation, question, fear","['uncertainty', 'hesitation', 'question', 'fear']"
downfall,"word: downfall
properties: collapse, ruin, betrayal, ruinous aftermath","['collapse', 'ruin', 'betrayal', 'ruinous aftermath']"
dream,"word: dream
properties: flight, whispers, shadows, sunrise","['flight', 'whispers', 'shadows', 'sunrise']"
duty,"word: duty
properties: soldier, parent, clerk, vow","['soldier', 'parent', 'clerk', 'vow']"
eagerness,"word: eagerness
properties: sprint, chase, leap, sprint","['sprint', 'chase', 'leap', 'sprint']"
effort,"word: effort
properties: climb, sprint, rewrite, endure","['climb', 'sprint', 'rewrite', 'endure']"
elegance,"word: elegance
properties: poised dancer, vintage gown, quiet confidence, refined silence","['poised dancer', 'vintage gown', 'quiet confidence', 'refined silence']"
emotion,"word: emotion
properties: thunderstorm, silence, dance, betrayal","['thunderstorm', 'silence', 'dance', 'betrayal']"
enchantment,"word: enchantment
properties: whispering woods, magic mirror, glowing lantern, dancing stars","['whispering woods', 'magic mirror', 'glowing lantern', 'dancing stars']"
enthusiasm,"word: enthusiasm
properties: rally, spark, chase, roar","['rally', 'spark', 'chase', 'roar']"
envy,"word: envy
properties: rival, jealousy, secret wish, silent comparison","['rival', 'jealousy', 'secret wish', 'silent comparison']"
error,"word: error
properties: crash, debug, freeze, fix","['crash', 'debug', 'freeze', 'fix']"
event,"word: event
properties: concert, protest, graduation, storm","['concert', 'protest', 'graduation', 'storm']"
excitement,"word: excitement
properties: race, thunder, fireworks, leap","['race', 'thunder', 'fireworks', 'leap']"
expectation,"word: expectation
properties: deadline, surprise, pressure, growth","['deadline', 'surprise', 'pressure', 'growth']"
experience,"word: experience
properties: adventure, growth, memory, transformation","['adventure', 'growth', 'memory', 'transformation']"
explanation,"word: explanation
properties: puzzle, teacher, mystery, clarity","['puzzle', 'teacher', 'mystery', 'clarity']"
exploitation,"word: exploitation
properties: labor abuse, resource theft, corporate greed, systemic inequality","['labor abuse', 'resource theft', 'corporate greed', 'systemic inequality']"
faithfulness,"word: faithfulness
properties: loyalty in trials, quiet devotion, enduring promise, steadfast presence","['loyalty in trials', 'quiet devotion', 'enduring promise', 'steadfast presence']"
fantasy,"word: fantasy
properties: enchanted castle, whispered dreams, magical creatures, floating islands","['enchanted castle', 'whispered dreams', 'magical creatures', 'floating islands']"
fate,"word: fate
properties: destiny, inevitability, twist, chance","['destiny', 'inevitability', 'twist', 'chance']"
fear,"word: fear
properties: shadow, whisper, freeze, storm","['shadow', 'whisper', 'freeze', 'storm']"
fight,"word: fight
properties: battle, brawl, showdown, clash","['battle', 'brawl', 'showdown', 'clash']"
fitness,"word: fitness
properties: gym, endurance, flexibility, diet","['gym', 'endurance', 'flexibility', 'diet']"
flexibility,"word: flexibility
properties: bend, adapt, adjust, twist","['bend', 'adapt', 'adjust', 'twist']"
force,"word: force
properties: push, break, pull, crush","['push', 'break', 'pull', 'crush']"
forgiveness,"word: forgiveness
properties: broken bridge, whispered prayer, second chance, quiet tears","['broken bridge', 'whispered prayer', 'second chance', 'quiet tears']"
freedom,"word: freedom
properties: flight, rebellion, open skies, silence","['flight', 'rebellion', 'open skies', 'silence']"
fright,"word: fright
properties: shadow, thunder, silent scream, trembling hands","['shadow', 'thunder', 'silent scream', 'trembling hands']"
frustration,"word: frustration
properties: stuck elevator, broken printer, endless queue, burnt toast","['stuck elevator', 'broken printer', 'endless queue', 'burnt toast']"
fun,"word: fun
properties: laughter, adventure, freedom, games","['laughter', 'adventure', 'freedom', 'games']"
fury,"word: fury
properties: storm, rage, breaking, thunder","['storm', 'rage', 'breaking', 'thunder']"
future,"word: future
properties: space travel, uncertain dreams, digital twins, second chances","['space travel', 'uncertain dreams', 'digital twins', 'second chances']"
genius,"word: genius
properties: lightning strike, broken piano, chess master, midnight inventor","['lightning strike', 'broken piano', 'chess master', 'midnight inventor']"
glory,"word: glory
properties: triumph, crown, fire, legacy","['triumph', 'crown', 'fire', 'legacy']"
grace,"word: grace
properties: dance, quiet, dawn, surrender","['dance', 'quiet', 'dawn', 'surrender']"
gratitude,"word: gratitude
properties: thank-you note, shared meal, silent smile, heartfelt speech","['thank-you note', 'shared meal', 'silent smile', 'heartfelt speech']"
greed,"word: greed
properties: hoard, betray, ruin, power","['hoard', 'betray', 'ruin', 'power']"
guess,"word: guess
properties: mystery, puzzle, surprise, gamble","['mystery', 'puzzle', 'surprise', 'gamble']"
habit,"word: habit
properties: morning coffee, automatic click, nightly routine, silent repetition","['morning coffee', 'automatic click', 'nightly routine', 'silent repetition']"
happiness,"word: happiness
properties: laughter, picnic, warmth, freedom","['laughter', 'picnic', 'warmth', 'freedom']"
hate,"word: hate
properties: anger, silence, escape, shadows","['anger', 'silence', 'escape', 'shadows']"
help,"word: help
properties: rescue, mentor, disaster, comfort","['rescue', 'mentor', 'disaster', 'comfort']"
hint,"word: hint
properties: whisper, puzzle, clue, mystery","['whisper', 'puzzle', 'clue', 'mystery']"
home,"word: home
properties: warmth, silence, laughter, safety","['warmth', 'silence', 'laughter', 'safety']"
honor,"word: honor
properties: battlefield, legacy, oath, quiet respect","['battlefield', 'legacy', 'oath', 'quiet respect']"
hope,"word: hope
properties: dawn, journey, anchor, fire","['dawn', 'journey', 'anchor', 'fire']"
horror,"word: horror
properties: ghostly whisper, bloodied altar, trembling silence, shattered mirror","['ghostly whisper', 'bloodied altar', 'trembling silence', 'shattered mirror']"
humor,"word: humor
properties: laugh, awkward silence, joke, relief","['laugh', 'awkward silence', 'joke', 'relief']"
hunger,"word: hunger
properties: bare hands, silent streets, midnight walk, dry throat","['bare hands', 'silent streets', 'midnight walk', 'dry throat']"
hurry,"word: hurry
properties: race, dash, chaos, clock","['race', 'dash', 'chaos', 'clock']"
idea,"word: idea
properties: revolution, puzzle, whisper, spark","['revolution', 'puzzle', 'whisper', 'spark']"
ideal,"word: ideal
properties: summit, balance, clarity, harmony","['summit', 'balance', 'clarity', 'harmony']"
illusion,"word: illusion
properties: mirage, dream, trap, whisper","['mirage', 'dream', 'trap', 'whisper']"
impression,"word: impression
properties: first meeting, silent film, chalkboard, shadow","['first meeting', 'silent film', 'chalkboard', 'shadow']"
incentive,"word: incentive
properties: motivation, reward, drive, ambition","['motivation', 'reward', 'drive', 'ambition']"
independence,"word: independence
properties: freedom, solo travel, self-reliance, choosing your own path","['freedom', 'solo travel', 'self-reliance', 'choosing your own path']"
indifference,"word: indifference
properties: cold silence, empty chair, distant gaze, unspoken rules","['cold silence', 'empty chair', 'distant gaze', 'unspoken rules']"
influence,"word: influence
properties: mentor, change, ripple, power","['mentor', 'change', 'ripple', 'power']"
insanity,"word: insanity
properties: chaos, giggles, breakdown, wild dance","['chaos', 'giggles', 'breakdown', 'wild dance']"
insight,"word: insight
properties: puzzle, mirror, map, spark","['puzzle', 'mirror', 'map', 'spark']"
insult,"word: insult
properties: public embarrassment, quiet withdrawal, defensive silence, sharp retort","['public embarrassment', 'quiet withdrawal', 'defensive silence', 'sharp retort']"
insurrection,"word: insurrection
properties: rebellion, protest, chaos, defiance","['rebellion', 'protest', 'chaos', 'defiance']"
intention,"word: intention
properties: goal, whisper, pivot, resolve","['goal', 'whisper', 'pivot', 'resolve']"
interest,"word: interest
properties: curiosity, debate, exploration, growth","['curiosity', 'debate', 'exploration', 'growth']"
invention,"word: invention
properties: rocket launch, mechanical clock, smartphone app, new recipe","['rocket launch', 'mechanical clock', 'smartphone app', 'new recipe']"
jealousy,"word: jealousy
properties: whispered secrets, stolen glances, broken trust, silent storms","['whispered secrets', 'stolen glances', 'broken trust', 'silent storms']"
joy,"word: joy
properties: laughter, dance, breeze, sparkle","['laughter', 'dance', 'breeze', 'sparkle']"
judgement,"word: judgement
properties: courtroom, silence, doubt, trust","['courtroom', 'silence', 'doubt', 'trust']"
justice,"word: justice
properties: courtroom, balance, truth, law","['courtroom', 'balance', 'truth', 'law']"
justification,"word: justification
properties: courtroom, apology, evidence, moral stance","['courtroom', 'apology', 'evidence', 'moral stance']"
kindness,"word: kindness
properties: quiet gesture, open door, shared meal, whispered encouragement","['quiet gesture', 'open door', 'shared meal', 'whispered encouragement']"
knowledge,"word: knowledge
properties: puzzle, library, enlightenment, discovery","['puzzle', 'library', 'enlightenment', 'discovery']"
love,"word: love
properties: roses, whispered vows, warm blanket, shared silence","['roses', 'whispered vows', 'warm blanket', 'shared silence']"
luck,"word: luck
properties: lottery, chance, coincidence, gamble","['lottery', 'chance', 'coincidence', 'gamble']"
lust,"word: lust
properties: hunger, dark room, whispered promise, trembling hands","['hunger', 'dark room', 'whispered promise', 'trembling hands']"
luxury,"word: luxury
properties: private yacht, silk robe, champagne toast, secluded villa","['private yacht', 'silk robe', 'champagne toast', 'secluded villa']"
magic,"word: magic
properties: whisper, portal, starlight, spell","['whisper', 'portal', 'starlight', 'spell']"
manipulation,"word: manipulation
properties: chess move, corporate scheme, puppeteer’s hand, whispered lie","['chess move', 'corporate scheme', 'puppeteer’s hand', 'whispered lie']"
manners,"word: manners
properties: polite queue, handshake, silent nod, respectful pause","['polite queue', 'handshake', 'silent nod', 'respectful pause']"
matter,"word: matter
properties: gravity, puzzle, argument, core","['gravity', 'puzzle', 'argument', 'core']"
meanness,"word: meanness
properties: cold glare, broken trust, silent retreat, hollow laughter","['cold glare', 'broken trust', 'silent retreat', 'hollow laughter']"
memory,"word: memory
properties: old photos, childhood dreams, scent of rain, whispered secrets","['old photos', 'childhood dreams', 'scent of rain', 'whispered secrets']"
menace,"word: menace
properties: shadow, storm, silence, dread","['shadow', 'storm', 'silence', 'dread']"
mercy,"word: mercy
properties: forgiveness, shelter, silence, rain","['forgiveness', 'shelter', 'silence', 'rain']"
miracle,"word: miracle
properties: rainstorm, phoenix, first snow, broken heart healed","['rainstorm', 'phoenix', 'first snow', 'broken heart healed']"
misdemeanor,"word: misdemeanor
properties: traffic stop, verbal confrontation, legal citation, community watch","['traffic stop', 'verbal confrontation', 'legal citation', 'community watch']"
misery,"word: misery
properties: cold room, broken heart, silent tears, fading hope","['cold room', 'broken heart', 'silent tears', 'fading hope']"
mockery,"word: mockery
properties: laughter, humiliation, silence, sneer","['laughter', 'humiliation', 'silence', 'sneer']"
model,"word: model
properties: runway, blueprint, replica, mentor","['runway', 'blueprint', 'replica', 'mentor']"
moment,"word: moment
properties: silence, decision, thunder, pause","['silence', 'decision', 'thunder', 'pause']"
mood,"word: mood
properties: rain, silence, dance, hunger","['rain', 'silence', 'dance', 'hunger']"
mourning,"word: mourning
properties: rain, silence, candles, graves","['rain', 'silence', 'candles', 'graves']"
need,"word: need
properties: hunger, repair, guidance, solitude","['hunger', 'repair', 'guidance', 'solitude']"
nervousness,"word: nervousness
properties: trembling hands, silent gulp, rapid heartbeat, avoiding eye contact","['trembling hands', 'silent gulp', 'rapid heartbeat', 'avoiding eye contact']"
nightmare,"word: nightmare
properties: screaming, trapped, darkness, cold floor","['screaming', 'trapped', 'darkness', 'cold floor']"
notion,"word: notion
properties: skepticism, theory, belief, illusion","['skepticism', 'theory', 'belief', 'illusion']"
obedience,"word: obedience
properties: quiet hallway, dog training, military drill, school bell","['quiet hallway', 'dog training', 'military drill', 'school bell']"
objection,"word: objection
properties: courtroom, protest, disagreement, resistance","['courtroom', 'protest', 'disagreement', 'resistance']"
obligation,"word: obligation
properties: legal decree, unpaid debt, moral duty, forced attendance","['legal decree', 'unpaid debt', 'moral duty', 'forced attendance']"
observation,"word: observation
properties: silence, camera, whisper, shadow","['silence', 'camera', 'whisper', 'shadow']"
occupation,"word: occupation
properties: commute, craftsman, salary, routine","['commute', 'craftsman', 'salary', 'routine']"
order,"word: order
properties: queue, delivery, hierarchy, recipe","['queue', 'delivery', 'hierarchy', 'recipe']"
ostracism,"word: ostracism
properties: exile, silence, exclusion, loneliness","['exile', 'silence', 'exclusion', 'loneliness']"
overview,"word: overview
properties: map, timeline, checklist, panorama","['map', 'timeline', 'checklist', 'panorama']"
pain,"word: pain
properties: injury, loss, silence, ache","['injury', 'loss', 'silence', 'ache']"
panic,"word: panic
properties: crowded subway, racing heart, sudden silence, spilled coffee","['crowded subway', 'racing heart', 'sudden silence', 'spilled coffee']"
pardon,"word: pardon
properties: courtroom, apology, silence, street corner","['courtroom', 'apology', 'silence', 'street corner']"
passion,"word: passion
properties: fire, rebellion, creativity, devotion","['fire', 'rebellion', 'creativity', 'devotion']"
past,"word: past
properties: memory, echo, shadow, lesson","['memory', 'echo', 'shadow', 'lesson']"
peace,"word: peace
properties: quiet forest, still water, gentle breeze, calm moonlight","['quiet forest', 'still water', 'gentle breeze', 'calm moonlight']"
perception,"word: perception
properties: shadow, silence, color, motion","['shadow', 'silence', 'color', 'motion']"
perfection,"word: perfection
properties: flawless execution, unblemished mirror, idealized moment, celestial alignment","['flawless execution', 'unblemished mirror', 'idealized moment', 'celestial alignment']"
performance,"word: performance
properties: stage lights, audience applause, emotional peak, technical flaw","['stage lights', 'audience applause', 'emotional peak', 'technical flaw']"
perspective,"word: perspective
properties: mountain view, courtroom debate, artistic lens, time travel","['mountain view', 'courtroom debate', 'artistic lens', 'time travel']"
plan,"word: plan
properties: schedule, journey, strategy, outcome","['schedule', 'journey', 'strategy', 'outcome']"
pleasure,"word: pleasure
properties: dance, laughter, chocolate, wind","['dance', 'laughter', 'chocolate', 'wind']"
potential,"word: potential
properties: rocket launch, quiet library, budding artist, rising tide","['rocket launch', 'quiet library', 'budding artist', 'rising tide']"
poverty,"word: poverty
properties: hunger, cold nights, lost dreams, broken promises","['hunger', 'cold nights', 'lost dreams', 'broken promises']"
power,"word: power
properties: storm, engine, silence, control","['storm', 'engine', 'silence', 'control']"
prediction,"word: prediction
properties: weather map, game outcome, future event, AI model","['weather map', 'game outcome', 'future event', 'AI model']"
present,"word: present
properties: gift, surprise, anticipation, celebration","['gift', 'surprise', 'anticipation', 'celebration']"
pride,"word: pride
properties: victory, feathers, standing tall, applause","['victory', 'feathers', 'standing tall', 'applause']"
problem,"word: problem
properties: puzzle, deadlock, chaos, solution","['puzzle', 'deadlock', 'chaos', 'solution']"
prohibition,"word: prohibition
properties: law enforcement, clandestine meetings, public outcry, legal loophole","['law enforcement', 'clandestine meetings', 'public outcry', 'legal loophole']"
promise,"word: promise
properties: vow, dawn, loyalty, trust","['vow', 'dawn', 'loyalty', 'trust']"
proof,"word: proof
properties: courtroom, fingerprint, math equation, witness testimony","['courtroom', 'fingerprint', 'math equation', 'witness testimony']"
proposal,"word: proposal
properties: marriage, ring, vow, ceremony","['marriage', 'ring', 'vow', 'ceremony']"
prosperity,"word: prosperity
properties: golden fields, thriving markets, rising towers, joyful harvests","['golden fields', 'thriving markets', 'rising towers', 'joyful harvests']"
protection,"word: protection
properties: shield, fortress, embrace, safety net","['shield', 'fortress', 'embrace', 'safety net']"
protest,"word: protest
properties: march, rally, chants, banners","['march', 'rally', 'chants', 'banners']"
provocation,"word: provocation
properties: argument, scandal, betrayal, rebellion","['argument', 'scandal', 'betrayal', 'rebellion']"
punishment,"word: punishment
properties: detention, jail, loss, shame","['detention', 'jail', 'loss', 'shame']"
quality,"word: quality
properties: durability, taste, texture, reliability","['durability', 'taste', 'texture', 'reliability']"
quantity,"word: quantity
properties: stack, recipe, balance, store","['stack', 'recipe', 'balance', 'store']"
rage,"word: rage
properties: storm, chaos, fury, scream","['storm', 'chaos', 'fury', 'scream']"
realization,"word: realization
properties: epiphany, truth, transformation, breakthrough","['epiphany', 'truth', 'transformation', 'breakthrough']"
reassurance,"word: reassurance
properties: calm, trust, steady hands, quiet voice","['calm', 'trust', 'steady hands', 'quiet voice']"
recommendation,"word: recommendation
properties: job interview, doctor’s visit, book review, college application","['job interview', 'doctor’s visit', 'book review', 'college application']"
recovery,"word: recovery
properties: hospital, gym, rest, growth","['hospital', 'gym', 'rest', 'growth']"
regard,"word: regard
properties: respect, silence, trust, gaze","['respect', 'silence', 'trust', 'gaze']"
regret,"word: regret
properties: broken promise, lost opportunity, quiet tears, second chance","['broken promise', 'lost opportunity', 'quiet tears', 'second chance']"
relief,"word: relief
properties: breathless sigh, loose grip, quiet smile, warm blanket","['breathless sigh', 'loose grip', 'quiet smile', 'warm blanket']"
remorse,"word: remorse
properties: regretful silence, broken promise, tears in the rain, whispered apology","['regretful silence', 'broken promise', 'tears in the rain', 'whispered apology']"
requirement,"word: requirement
properties: deadline, contract, necessity, obligation","['deadline', 'contract', 'necessity', 'obligation']"
resemblance,"word: resemblance
properties: mirror, shadow, echo, twin","['mirror', 'shadow', 'echo', 'twin']"
resistance,"word: resistance
properties: rebellion, circuit, wall, defiance","['rebellion', 'circuit', 'wall', 'defiance']"
resolution,"word: resolution
properties: mountain, clock, fire, vow","['mountain', 'clock', 'fire', 'vow']"
respect,"word: respect
properties: silence, obedience, humility, honor","['silence', 'obedience', 'humility', 'honor']"
responsibility,"word: responsibility
properties: duty, sacrifice, trust, growth","['duty', 'sacrifice', 'trust', 'growth']"
retaliation,"word: retaliation
properties: revenge, strike back, legal consequences, public outcry","['revenge', 'strike back', 'legal consequences', 'public outcry']"
revenge,"word: revenge
properties: shattered mirror, quiet storm, broken vow, midnight train","['shattered mirror', 'quiet storm', 'broken vow', 'midnight train']"
