word,response,properties
intention,"intention: plan, goal, desire, purpose",[]
interest,"word: interest
properties: curiosity, money, learning, hobbies","['curiosity', 'money', 'learning', 'hobbies']"
invention,"invention: lightbulb, patent, innovation, problem-solving",[]
jealousy,"word: jealousy
properties: envy, comparison, insecurity, resentment","['envy', 'comparison', 'insecurity', 'resentment']"
joy,"word: joy
properties: laughter, sunshine, celebration, warmth","['laughter', 'sunshine', 'celebration', 'warmth']"
judgement,"word: judgement
properties: courtroom, wise, opinion, bias","['courtroom', 'wise', 'opinion', 'bias']"
justice,"word: justice
properties: courtroom, fairness, scales, penalty","['courtroom', 'fairness', 'scales', 'penalty']"
justification,"word: justification
properties: excuse, defense, reason, logic","['excuse', 'defense', 'reason', 'logic']"
kindness,"kindness: helping, sharing, compassion, gentle",[]
knowledge,"word: knowledge
properties: learning, books, experience, understanding","['learning', 'books', 'experience', 'understanding']"
love,"word: love
properties: kiss, embrace, heart, tenderness","['kiss', 'embrace', 'heart', 'tenderness']"
luck,"word: luck
properties: four-leaf clover, lottery ticket, dice, horseshoe","['four-leaf clover', 'lottery ticket', 'dice', 'horseshoe']"
lust,"word: lust
properties: desire, touch, hunger, forbidden","['desire', 'touch', 'hunger', 'forbidden']"
luxury,"word: luxury
properties: yacht, champagne, penthouse, designer","['yacht', 'champagne', 'penthouse', 'designer']"
magic,"word: magic
properties: spell, wand, fairy, illusion","['spell', 'wand', 'fairy', 'illusion']"
manipulation,"word: manipulation
properties: strings, puppet, chess, deceit","['strings', 'puppet', 'chess', 'deceit']"
manners,"word: manners
properties: etiquette, upbringing, politeness, courtesy","['etiquette', 'upbringing', 'politeness', 'courtesy']"
matter,"matter: physics, substance, importance, trouble",[]
meanness,"word: meanness
properties: spite, insult, cruelty, stinginess","['spite', 'insult', 'cruelty', 'stinginess']"
memory,"memory: photograph, childhood, forget, past",[]
menace,"word: menace
properties: shadow, growl, danger, hiss","['shadow', 'growl', 'danger', 'hiss']"
mercy,"word: mercy
properties: forgiveness, reprieve, compassion, clemency","['forgiveness', 'reprieve', 'compassion', 'clemency']"
miracle,"word: miracle
properties: healing, unexplained, divine, blessing","['healing', 'unexplained', 'divine', 'blessing']"
misdemeanor,"word: misdemeanor
properties: minor crime, legal trouble, court appearance, penalty","['minor crime', 'legal trouble', 'court appearance', 'penalty']"
misery,"word: misery
properties: tears, hunger, loneliness, despair","['tears', 'hunger', 'loneliness', 'despair']"
mockery,"word: mockery
properties: laughter, insult, prank, scorn","['laughter', 'insult', 'prank', 'scorn']"
model,"word: model
properties: blueprint, dummy, runway, representation","['blueprint', 'dummy', 'runway', 'representation']"
moment,"word: moment
properties: fleeting, photograph, memory, pause","['fleeting', 'photograph', 'memory', 'pause']"
mood,"mood: happy
properties: smile, laughter, sunshine, balloons","['smile', 'laughter', 'sunshine', 'balloons']"
mourning,"mourning: tears, black, quiet, memories",[]
need,"word: need
properties: thirst, hunger, shelter, sleep","['thirst', 'hunger', 'shelter', 'sleep']"
nervousness,"nervousness: butterflies, shaky, sweating, racing heart",[]
nightmare,"nightmare: darkness, fear, sweat, scream",[]
notion,"word: notion
properties: idea, belief, understanding, concept","['idea', 'belief', 'understanding', 'concept']"
obedience,"obedience: dog training, military, rules, discipline",[]
objection,"word: objection
properties: protest, disagreement, argument, doubt","['protest', 'disagreement', 'argument', 'doubt']"
obligation,"obligation: duty, promise, contract, responsibility",[]
observation,"observation: binoculars, scientist, data, looking",[]
occupation,"occupation: job, work, career, profession",[]
order,"order: sequence, command, arrangement, law",[]
ostracism,"ostracism: exile, shunning, rejection, outcast",[]
overview,"word: overview
properties: summary, bird's-eye, roadmap, big picture","['summary', ""bird's-eye"", 'roadmap', 'big picture']"
pain,"pain: ache, injury, suffering, distress",[]
panic,"word: panic
properties: sirens, running, screaming, heart pounding","['sirens', 'running', 'screaming', 'heart pounding']"
pardon,"word: pardon
properties: forgiveness, apology, mercy, release","['forgiveness', 'apology', 'mercy', 'release']"
passion,"word: passion
properties: intensity, fire, obsession, fervent","['intensity', 'fire', 'obsession', 'fervent']"
past,"past: memories, history, yesterday, lessons",[]
peace,"word: peace
properties: quiet, calm, gentle, truce","['quiet', 'calm', 'gentle', 'truce']"
perception,"perception: eyes, understanding, belief, interpretation",[]
perfection,"word: perfection
properties: flawlessness, ideal, ultimate, polished","['flawlessness', 'ideal', 'ultimate', 'polished']"
performance,"performance: applause, stage, practice, song",[]
perspective,"perspective: viewpoint, lens, context, angle",[]
plan,"word: plan
properties: roadmap, blueprint, strategy, outline","['roadmap', 'blueprint', 'strategy', 'outline']"
pleasure,"word: pleasure
properties: warm bath, good book, sunset, delicious food","['warm bath', 'good book', 'sunset', 'delicious food']"
potential,"word: potential
properties: sprout, future, talent, possibility","['sprout', 'future', 'talent', 'possibility']"
poverty,"word: poverty
properties: hunger, homelessness, struggle, despair","['hunger', 'homelessness', 'struggle', 'despair']"
power,"word: power
properties: electricity, government, strength, control","['electricity', 'government', 'strength', 'control']"
prediction,"word: prediction
properties: crystal ball, horoscope, future, guess","['crystal ball', 'horoscope', 'future', 'guess']"
present,"present: gift, now, attend, describe",[]
pride,"word: pride
properties: peacock, flag, accomplishment, arrogance","['peacock', 'flag', 'accomplishment', 'arrogance']"
problem,"word: problem
properties: puzzle, headache, solution, analysis","['puzzle', 'headache', 'solution', 'analysis']"
prohibition,"word: prohibition
properties: alcohol, speakeasy, temperance, law","['alcohol', 'speakeasy', 'temperance', 'law']"
promise,"word: promise
properties: oath, future, trust, commitment","['oath', 'future', 'trust', 'commitment']"
proof,"word: proof
properties: evidence, demonstration, verification, test","['evidence', 'demonstration', 'verification', 'test']"
proposal,"word: proposal
properties: ring, wedding, kneeling, asking","['ring', 'wedding', 'kneeling', 'asking']"
prosperity,"word: prosperity
properties: abundance, growth, opportunity, security","['abundance', 'growth', 'opportunity', 'security']"
protection,"word: protection
properties: shield, shelter, security, defense","['shield', 'shelter', 'security', 'defense']"
protest,"word: protest
properties: picket line, march, chanting, demonstration","['picket line', 'march', 'chanting', 'demonstration']"
provocation,"word: provocation
properties: challenge, taunt, ignite, instigate","['challenge', 'taunt', 'ignite', 'instigate']"
punishment,"punishment: jail, detention, fine, consequence",[]
quality,"word: quality
properties: durability, craftsmanship, taste, effectiveness","['durability', 'craftsmanship', 'taste', 'effectiveness']"
quantity,"word: quantity
properties: amount, number, scale, volume","['amount', 'number', 'scale', 'volume']"
rage,"word: rage
properties: fire, storm, shout, red","['fire', 'storm', 'shout', 'red']"
realization,"realization: understanding, epiphany, dawning, awareness",[]
reassurance,"word: reassurance
properties: hand on shoulder, kind words, calming presence, deep breath","['hand on shoulder', 'kind words', 'calming presence', 'deep breath']"
recommendation,"recommendation: advice, endorsement, suggestion, referral",[]
recovery,"word: recovery
properties: healing, progress, strength, return","['healing', 'progress', 'strength', 'return']"
regard,"word: regard
properties: look, respect, consider, attention","['look', 'respect', 'consider', 'attention']"
regret,"regret: looking back, missed chance, apology, sadness",[]
relief,"word: relief
properties: sigh, cool drink, weight lifted, nap","['sigh', 'cool drink', 'weight lifted', 'nap']"
remorse,"word: remorse
properties: regret, guilt, past mistakes, tears","['regret', 'guilt', 'past mistakes', 'tears']"
requirement,"word: requirement
properties: form, deadline, checklist, essential","['form', 'deadline', 'checklist', 'essential']"
resemblance,"word: resemblance
properties: family, painting, twins, reflection","['family', 'painting', 'twins', 'reflection']"
resistance,"word: resistance
properties: protest, friction, blockage, defiance","['protest', 'friction', 'blockage', 'defiance']"
resolution,"resolution: New Year, divorce, pixel, firm",[]
respect,"word: respect
properties: listening, elders, rules, boundaries","['listening', 'elders', 'rules', 'boundaries']"
responsibility,"word: responsibility
properties: duty, care, trust, consequence","['duty', 'care', 'trust', 'consequence']"
retaliation,"word: retaliation
properties: revenge, payback, comeback, striking back","['revenge', 'payback', 'comeback', 'striking back']"
revenge,"revenge: vendetta, payback, retribution, reprisal",[]
revolution,"word: revolution
properties: uprising, change, protest, overthrow","['uprising', 'change', 'protest', 'overthrow']"
risk,"word: risk
properties: gambling, bungee jumping, investing, danger","['gambling', 'bungee jumping', 'investing', 'danger']"
ritual,"word: ritual
properties: ceremony, tradition, repetition, meaning","['ceremony', 'tradition', 'repetition', 'meaning']"
romantic,"word: romantic
properties: candlelight, roses, moon, music","['candlelight', 'roses', 'moon', 'music']"
safety,"word: safety
properties: seatbelt, lock, alarm, shield","['seatbelt', 'lock', 'alarm', 'shield']"
satisfaction,"word: satisfaction
properties: full belly, done a task, goal achieved, relaxed sigh","['full belly', 'done a task', 'goal achieved', 'relaxed sigh']"
scheme,"word: scheme
properties: plot, strategy, blueprint, conspiracy","['plot', 'strategy', 'blueprint', 'conspiracy']"
self-dependence,"word: self-dependence
properties: solo journey, problem-solving, inner strength, making decisions","['solo journey', 'problem-solving', 'inner strength', 'making decisions']"
sensation,"word: sensation
properties: touch, temperature, smell, sound","['touch', 'temperature', 'smell', 'sound']"
sensitivity,"sensitivity: touch, emotions, pain, light",[]
shame,"shame: blush, hide, regret, whispers",[]
shyness,"word: shyness
properties: blush, quiet, introverted, hesitant","['blush', 'quiet', 'introverted', 'hesitant']"
skill,"word: skill
properties: practice, talent, learning, execution","['practice', 'talent', 'learning', 'execution']"
slapstick,"slapstick: banana peel, pratfall, custard pie, oversized shoes",[]
solitude,"word: solitude
properties: hermit, quiet, introspection, space","['hermit', 'quiet', 'introspection', 'space']"
stimulus,"word: stimulus
properties: reflex, alarm, motivation, learning","['reflex', 'alarm', 'motivation', 'learning']"
stress,"word: stress
properties: deadlines, pressure, exhaustion, overwhelm","['deadlines', 'pressure', 'exhaustion', 'overwhelm']"
success,"word: success
properties: achievement, overcoming, growth, recognition","['achievement', 'overcoming', 'growth', 'recognition']"
suffering,"suffering: pain, loss, grief, hardship",[]
support,"word: support
properties: pillar, encouragement, backing, structure","['pillar', 'encouragement', 'backing', 'structure']"
surprise,"word: surprise
properties: birthday, gift, unexpected, gasping","['birthday', 'gift', 'unexpected', 'gasping']"
talent,"talent: music, art, writing, intelligence",[]
task,"task: project, deadline, computer, report",[]
terrorism,"word: terrorism
properties: fear, bombs, violence, chaos","['fear', 'bombs', 'violence', 'chaos']"
theory,"word: theory
properties: hypothesis, experiment, evidence, explanation","['hypothesis', 'experiment', 'evidence', 'explanation']"
thirst,"word: thirst
properties: desert, water, dry, tongue","['desert', 'water', 'dry', 'tongue']"
thought,"thought: mind, idea, brainstorm, imagine",[]
threat,"word: threat
properties: danger, fear, attack, warning","['danger', 'fear', 'attack', 'warning']"
tradition,"word: tradition
properties: holiday, family, ceremony, history","['holiday', 'family', 'ceremony', 'history']"
trend,"word: trend
properties: fashion, data, viral, stock","['fashion', 'data', 'viral', 'stock']"
trust,"word: trust
properties: handshake, loyalty, safety, reliability","['handshake', 'loyalty', 'safety', 'reliability']"
value,"word: value
properties: price, worth, importance, belief","['price', 'worth', 'importance', 'belief']"
vanity,"vanity: mirror, pride, appearance, attention",[]
victory,"word: victory
properties: cheering, achievement, triumph, celebration","['cheering', 'achievement', 'triumph', 'celebration']"
view,"word: view
properties: mountain, window, painting, camera","['mountain', 'window', 'painting', 'camera']"
violation,"word: violation
properties: handcuffs, fine, trespass, law","['handcuffs', 'fine', 'trespass', 'law']"
violence,"word: violence
properties: conflict, pain, fear, destruction","['conflict', 'pain', 'fear', 'destruction']"
war,"war: soldier, bomb, treaty, anger",[]
warning,"word: warning
properties: alarm, danger, caution, sign","['alarm', 'danger', 'caution', 'sign']"
weakness,"weakness: crack, fall, cry, ache",[]
wealth,"wealth: mansions, gold, power, luxury",[]
welfare,"welfare: healthcare, food stamps, shelter, education",[]
will,"will: future, determination, inheritance, intention",[]
willingness,"willingness: agreement, help, support, commitment",[]
wish,"word: wish
properties: star, desire, magic, hope","['star', 'desire', 'magic', 'hope']"
wit,"word: wit
properties: sharp, funny, clever, quick","['sharp', 'funny', 'clever', 'quick']"
wonder,"wonder: awe, curiosity, magic, child",[]
work,"word: work
properties: office, desk, project, deadline","['office', 'desk', 'project', 'deadline']"
worry,"word: worry
properties: knot, future, sleeplessness, tightening","['knot', 'future', 'sleeplessness', 'tightening']"
stability,"word: stability
properties: foundation, balance, unchanging, secure","['foundation', 'balance', 'unchanging', 'secure']"
selection,"selection: choice, array, curated, opportunity","['choice', 'array', 'curated', 'opportunity']"
