word,response,properties
distraction,"word: distraction
properties: phone buzz, unfinished task, daydreaming, squirrel","['phone buzz', 'unfinished task', 'daydreaming', 'squirrel']"
diversity,"word: diversity
properties: colors, species, ideas, languages","['colors', 'species', 'ideas', 'languages']"
doubt,"word: doubt
properties: hesitation, question mark, crossroads, shadow","['hesitation', 'question mark', 'crossroads', 'shadow']"
downfall,"word: downfall
properties: collapse, rain, crown, shatter","['collapse', 'rain', 'crown', 'shatter']"
dream,"word: dream
properties: sleep, goal, imagination, future","['sleep', 'goal', 'imagination', 'future']"
duty,"word: duty
properties: alarm clock, uniform, checklist, pledge","['alarm clock', 'uniform', 'checklist', 'pledge']"
eagerness,"word: eagerness
properties: child on Christmas morning, bouncing, starting line, new project","['child on Christmas morning', 'bouncing', 'starting line', 'new project']"
effort,"word: effort
properties: sweat, mountain, practice, grit","['sweat', 'mountain', 'practice', 'grit']"
elegance,"word: elegance
properties: ballet, posture, champagne flute, silk scarf","['ballet', 'posture', 'champagne flute', 'silk scarf']"
emotion,"word: emotion
properties: heart, tears, rollercoaster, music","['heart', 'tears', 'rollercoaster', 'music']"
enchantment,"word: enchantment
properties: sparkle, fairytale, spellbound, wonder","['sparkle', 'fairytale', 'spellbound', 'wonder']"
enthusiasm,"word: enthusiasm
properties: spark, shout, jumpy, contagious","['spark', 'shout', 'jumpy', 'contagious']"
envy,"word: envy
properties: comparison, green, wishing, stare","['comparison', 'green', 'wishing', 'stare']"
error,"word: error
properties: red pen, debugging, learning, crash","['red pen', 'debugging', 'learning', 'crash']"
event,"word: event
properties: calendar, witnesses, unfold, impact","['calendar', 'witnesses', 'unfold', 'impact']"
excitement,"word: excitement
properties: rollercoaster, pounding heart, surprise party, jumping","['rollercoaster', 'pounding heart', 'surprise party', 'jumping']"
expectation,"word: expectation
properties: future, anticipation, pressure, goals","['future', 'anticipation', 'pressure', 'goals']"
experience,"word: experience
properties: learning, memory, growth, travel","['learning', 'memory', 'growth', 'travel']"
explanation,"word: explanation
properties: why, diagram, understanding, teacher","['why', 'diagram', 'understanding', 'teacher']"
exploitation,"word: exploitation
properties: child labor, factory conditions, resource depletion, one-sided deal","['child labor', 'factory conditions', 'resource depletion', 'one-sided deal']"
faithfulness,"word: faithfulness
properties: anchor, dog, old clock, sunrise","['anchor', 'dog', 'old clock', 'sunrise']"
fantasy,"word: fantasy
properties: dragons, magic, escape, castle","['dragons', 'magic', 'escape', 'castle']"
fate,"word: fate
properties: stars, dice, weaver, tragedy","['stars', 'dice', 'weaver', 'tragedy']"
fear,"word: fear
properties: shaking, shadow, scream, heartbeat","['shaking', 'shadow', 'scream', 'heartbeat']"
fight,"word: fight
properties: punch, argument, battle, courage","['punch', 'argument', 'battle', 'courage']"
fitness,"word: fitness
properties: Gym, Sweat, Muscles, Energy","['Gym', 'Sweat', 'Muscles', 'Energy']"
flexibility,"word: flexibility
properties: stretching, rubber band, schedule change, new ideas","['stretching', 'rubber band', 'schedule change', 'new ideas']"
force,"word: force
properties: gravity, push, willpower, wind","['gravity', 'push', 'willpower', 'wind']"
forgiveness,"word: forgiveness
properties: release, healing, bridge, grace","['release', 'healing', 'bridge', 'grace']"
freedom,"word: freedom
properties: open road, bird's flight, empty calendar, deep breath","['open road', ""bird's flight"", 'empty calendar', 'deep breath']"
fright,"word: fright
properties: jump, sudden, scream, escape","['jump', 'sudden', 'scream', 'escape']"
frustration,"word: frustration
properties: bottleneck, clenched jaw, endless loop, unfinished puzzle","['bottleneck', 'clenched jaw', 'endless loop', 'unfinished puzzle']"
fun,"word: fun
properties: laughter, playground, party, games","['laughter', 'playground', 'party', 'games']"
fury,"fury: red face, broken glass, screaming, punch",[]
future,"word: future
properties: uncertainty, hope, decisions, growth","['uncertainty', 'hope', 'decisions', 'growth']"
genius,"word: genius
properties: Einstein, breakthrough, isolation, aha! moment","['Einstein', 'breakthrough', 'isolation', 'aha! moment']"
glory,"word: glory
properties: crown, podium, anthem, statue","['crown', 'podium', 'anthem', 'statue']"
grace,"word: grace
properties: ballerina, forgiveness, swan, calm","['ballerina', 'forgiveness', 'swan', 'calm']"
gratitude,"word: gratitude
properties: smile, helping hand, warmth, journal","['smile', 'helping hand', 'warmth', 'journal']"
greed,"word: greed
properties: hoarding, empty feeling, gold coins, dragon","['hoarding', 'empty feeling', 'gold coins', 'dragon']"
guess,"word: guess
properties: blindfold, dice, quiz show, clue","['blindfold', 'dice', 'quiz show', 'clue']"
habit,"word: habit
properties: repetition, automatic, morning, change","['repetition', 'automatic', 'morning', 'change']"
happiness,"word: happiness
properties: smile, sunshine, laughter, warmth","['smile', 'sunshine', 'laughter', 'warmth']"
hate,"word: hate
properties: destruction, conflict, prejudice, isolation","['destruction', 'conflict', 'prejudice', 'isolation']"
help,"word: help
properties: hand, problem, relief, emergency","['hand', 'problem', 'relief', 'emergency']"
hint,"word: hint
properties: clue, wink, puzzle, trace","['clue', 'wink', 'puzzle', 'trace']"
home,"word: home
properties: shelter, family, comfort, kitchen","['shelter', 'family', 'comfort', 'kitchen']"
honor,"honor: medal, pledge, flag, code",[]
hope,"word: hope
properties: future, light, seed, anchor","['future', 'light', 'seed', 'anchor']"
horror,"horror: scream, darkness, adrenaline, monster",[]
humor,"word: humor
properties: laughter, smile, joke, story","['laughter', 'smile', 'joke', 'story']"
hunger,"word: hunger
properties: stomach growl, food, weakness, cravings","['stomach growl', 'food', 'weakness', 'cravings']"
hurry,"word: hurry
properties: running, clock, mistakes, train","['running', 'clock', 'mistakes', 'train']"
idea,"word: idea
properties: lightbulb, sketchbook, seed, spark","['lightbulb', 'sketchbook', 'seed', 'spark']"
ideal,"word: ideal
properties: blueprint, aspiration, horizon, standard","['blueprint', 'aspiration', 'horizon', 'standard']"
illusion,"word: illusion
properties: mirage, magician, prism, dream","['mirage', 'magician', 'prism', 'dream']"
impression,"word: impression
properties: fingerprint, art, first meeting, dent","['fingerprint', 'art', 'first meeting', 'dent']"
incentive,"word: incentive
properties: Reward, Motivation, Bonus, Target","['Reward', 'Motivation', 'Bonus', 'Target']"
independence,"word: independence
properties: voting booth, driving lesson, first salary, empty nest","['voting booth', 'driving lesson', 'first salary', 'empty nest']"
indifference,"word: indifference
properties: shrug, grey sky, empty room, boredom","['shrug', 'grey sky', 'empty room', 'boredom']"
influence,"word: influence
properties: power, leadership, decision, persuasion","['power', 'leadership', 'decision', 'persuasion']"
insanity,"word: insanity
properties: straitjacket, echo, maze, scream","['straitjacket', 'echo', 'maze', 'scream']"
insight,"word: insight
properties: lightbulb, aha moment, puzzle piece, clarity","['lightbulb', 'aha moment', 'puzzle piece', 'clarity']"
insult,"word: insult
properties: sting, anger, bully, argument","['sting', 'anger', 'bully', 'argument']"
insurrection,"word: insurrection
properties: crowd, capitol, chaos, flag","['crowd', 'capitol', 'chaos', 'flag']"
intention,"word: intention
properties: action, plan, motive, mind","['action', 'plan', 'motive', 'mind']"
interest,"word: interest
properties: discovery, loan, hobby, focus","['discovery', 'loan', 'hobby', 'focus']"
invention,"word: invention
properties: blueprint, workshop, patent, problem-solving","['blueprint', 'workshop', 'patent', 'problem-solving']"
jealousy,"word: jealousy
properties: insecurity, betrayal, green, comparison","['insecurity', 'betrayal', 'green', 'comparison']"
joy,"word: joy
properties: smile, sunlight, music, laughter","['smile', 'sunlight', 'music', 'laughter']"
judgement,"word: judgement
properties: courtroom, scales, decision, criticism","['courtroom', 'scales', 'decision', 'criticism']"
justice,"word: justice
properties: scales, blindfold, verdict, balance","['scales', 'blindfold', 'verdict', 'balance']"
justification,"word: justification
properties: courtroom, apology, blame, defense","['courtroom', 'apology', 'blame', 'defense']"
kindness,"word: kindness
properties: warmth, smile, helping hand, sunshine","['warmth', 'smile', 'helping hand', 'sunshine']"
knowledge,"word: knowledge
properties: map, key, compass, lightbulb","['map', 'key', 'compass', 'lightbulb']"
love,"word: love
properties: warmth, embrace, family, kindness","['warmth', 'embrace', 'family', 'kindness']"
luck,"word: luck
properties: clover, dice, horseshoe, coin","['clover', 'dice', 'horseshoe', 'coin']"
lust,"word: lust
properties: gaze, thirst, whisper, forbidden","['gaze', 'thirst', 'whisper', 'forbidden']"
luxury,"word: luxury
properties: Exclusivity, Comfort, Craftsmanship, Elegance","['Exclusivity', 'Comfort', 'Craftsmanship', 'Elegance']"
magic,"word: magic
properties: wand, spell, sparkle, fantasy","['wand', 'spell', 'sparkle', 'fantasy']"
manipulation,"word: manipulation
properties: strings, agenda, pawn, web","['strings', 'agenda', 'pawn', 'web']"
manners,"word: manners
properties: table, please, child, bow","['table', 'please', 'child', 'bow']"
matter,"word: matter
properties: atom, concern, mass, significance","['atom', 'concern', 'mass', 'significance']"
meanness,"word: meanness
properties: bully, sour face, broken toy, sharp edges","['bully', 'sour face', 'broken toy', 'sharp edges']"
memory,"word: memory
properties: photo album, smell of pine, childhood home, smile","['photo album', 'smell of pine', 'childhood home', 'smile']"
menace,"word: menace
properties: shadow, growl, storm, fangs","['shadow', 'growl', 'storm', 'fangs']"
mercy,"word: mercy
properties: courtroom, second chance, judge's gavel, hand extended","['courtroom', 'second chance', ""judge's gavel"", 'hand extended']"
miracle,"word: miracle
properties: unexpected, healing, light, butterfly","['unexpected', 'healing', 'light', 'butterfly']"
misdemeanor,"word: misdemeanor
properties: courtroom, fine, ticket, record","['courtroom', 'fine', 'ticket', 'record']"
misery,"word: misery
properties: ache, rain, huddle, alone","['ache', 'rain', 'huddle', 'alone']"
mockery,"word: mockery
properties: pointing, clown, cartoon, echo","['pointing', 'clown', 'cartoon', 'echo']"
model,"word: model
properties: runway, blueprint, prototype, influence","['runway', 'blueprint', 'prototype', 'influence']"
moment,"word: moment
properties: flash, memory, stillness, breath","['flash', 'memory', 'stillness', 'breath']"
mood,"word: mood
properties: music, weather, color, diary","['music', 'weather', 'color', 'diary']"
mourning,"word: mourning
properties: tears, black, silence, emptiness","['tears', 'black', 'silence', 'emptiness']"
need,"word: need
properties: thirst, help, gap, survival","['thirst', 'help', 'gap', 'survival']"
nervousness,"word: nervousness
properties: shaky hands, butterflies, interview, pacing","['shaky hands', 'butterflies', 'interview', 'pacing']"
nightmare,"word: nightmare
properties: fear, sweat, waking, monsters","['fear', 'sweat', 'waking', 'monsters']"
notion,"word: notion
properties: whim, thread, fantasy, hunch","['whim', 'thread', 'fantasy', 'hunch']"
obedience,"word: obedience
properties: dog, child, traffic light, military","['dog', 'child', 'traffic light', 'military']"
objection,"word: objection
properties: courtroom, red light, meeting, raised hand","['courtroom', 'red light', 'meeting', 'raised hand']"
obligation,"word: obligation
properties: weight, task, contract, chain","['weight', 'task', 'contract', 'chain']"
observation,"word: observation
properties: microscope, star chart, detective, diary","['microscope', 'star chart', 'detective', 'diary']"
occupation,"word: occupation
properties: income, skill, career, purpose","['income', 'skill', 'career', 'purpose']"
order,"word: order
properties: queue, pizza, courtroom, library shelf","['queue', 'pizza', 'courtroom', 'library shelf']"
ostracism,"word: ostracism
properties: loneliness, corner, whispers, empty chair","['loneliness', 'corner', 'whispers', 'empty chair']"
overview,"word: overview
properties: map, helicopter, presentation slide, table of contents","['map', 'helicopter', 'presentation slide', 'table of contents']"
pain,"word: pain
properties: injury, tears, hospital, grief","['injury', 'tears', 'hospital', 'grief']"
panic,"word: panic
properties: heart racing, siren, lost, freeze","['heart racing', 'siren', 'lost', 'freeze']"
pardon,"word: pardon
properties: second chance, president, repeat that, mercy","['second chance', 'president', 'repeat that', 'mercy']"
passion,"word: passion
properties: intensity, drive, fire, art","['intensity', 'drive', 'fire', 'art']"
past,"word: past
properties: memory, photographs, lessons, childhood","['memory', 'photographs', 'lessons', 'childhood']"
peace,"word: peace
properties: silence, lake, sleep, dove","['silence', 'lake', 'sleep', 'dove']"
perception,"word: perception
properties: senses, mind, lens, illusion","['senses', 'mind', 'lens', 'illusion']"
perfection,"word: perfection
properties: symphony, diamond, bullseye, zenith","['symphony', 'diamond', 'bullseye', 'zenith']"
performance,"word: performance
properties: stage, applause, pressure, practice","['stage', 'applause', 'pressure', 'practice']"
perspective,"word: perspective
properties: angle, window, journey, mountain","['angle', 'window', 'journey', 'mountain']"
plan,"word: plan
properties: future, steps, goal, preparation","['future', 'steps', 'goal', 'preparation']"
pleasure,"word: pleasure
properties: warmth, laughter, dessert, contentment","['warmth', 'laughter', 'dessert', 'contentment']"
potential,"word: potential
properties: future, seed, untapped, blueprint","['future', 'seed', 'untapped', 'blueprint']"
poverty,"word: poverty
properties: hunger, struggle, cold, despair","['hunger', 'struggle', 'cold', 'despair']"
power,"word: power
properties: engine, crown, muscle, storm","['engine', 'crown', 'muscle', 'storm']"
prediction,"word: prediction
properties: crystal ball, weather report, betting odds, horoscope","['crystal ball', 'weather report', 'betting odds', 'horoscope']"
present,"word: present
properties: now, attendance, ribbon, slide","['now', 'attendance', 'ribbon', 'slide']"
pride,"word: pride
properties: trophy, upright posture, flag, smirk","['trophy', 'upright posture', 'flag', 'smirk']"
problem,"word: problem
properties: solution, obstacle, headache, puzzle","['solution', 'obstacle', 'headache', 'puzzle']"
prohibition,"word: prohibition
properties: alcohol, speakeasy, crime, 1920s","['alcohol', 'speakeasy', 'crime', '1920s']"
promise,"word: promise
properties: trust, future, broken, finger","['trust', 'future', 'broken', 'finger']"
proof,"word: proof
properties: theorem, fingerprint, experiment, galley","['theorem', 'fingerprint', 'experiment', 'galley']"
proposal,"word: proposal
properties: ring, meeting, question, plan","['ring', 'meeting', 'question', 'plan']"
prosperity,"word: prosperity
properties: growth, abundance, stability, comfort","['growth', 'abundance', 'stability', 'comfort']"
protection,"word: protection
properties: shield, parent, home, insurance","['shield', 'parent', 'home', 'insurance']"
protest,"word: protest
properties: sign, street, voice, change","['sign', 'street', 'voice', 'change']"
provocation,"word: provocation
properties: argument, red cape, trigger, challenge","['argument', 'red cape', 'trigger', 'challenge']"
punishment,"word: punishment
properties: jail, fine, grounding, reprimand","['jail', 'fine', 'grounding', 'reprimand']"
quality,"word: quality
properties: craftsmanship, durability, satisfaction, premium","['craftsmanship', 'durability', 'satisfaction', 'premium']"
quantity,"word: quantity
properties: counting, scale, pile, supply","['counting', 'scale', 'pile', 'supply']"
rage,"word: rage
properties: red face, slamming door, broken glass, scream","['red face', 'slamming door', 'broken glass', 'scream']"
realization,"word: realization
properties: lightbulb, shift, exhale, impact","['lightbulb', 'shift', 'exhale', 'impact']"
reassurance,"word: reassurance
properties: hand on shoulder, deep breath, future, lullaby","['hand on shoulder', 'deep breath', 'future', 'lullaby']"
recommendation,"word: recommendation
properties: trust, stars, decision, friend","['trust', 'stars', 'decision', 'friend']"
recovery,"word: recovery
properties: timeline, strength, rest, hope","['timeline', 'strength', 'rest', 'hope']"
regard,"word: regard
properties: gaze, respect, letter, perspective","['gaze', 'respect', 'letter', 'perspective']"
regret,"word: regret
properties: time machine, missed call, empty chair, sour taste","['time machine', 'missed call', 'empty chair', 'sour taste']"
relief,"word: relief
properties: exhale, burden lifted, cool water, finish line","['exhale', 'burden lifted', 'cool water', 'finish line']"
remorse,"word: remorse
properties: tears, apology, sleepless night, shadow","['tears', 'apology', 'sleepless night', 'shadow']"
requirement,"word: requirement
properties: checklist, deadline, project, blueprint","['checklist', 'deadline', 'project', 'blueprint']"
resemblance,"word: resemblance
properties: comparison, family, twin, portrait","['comparison', 'family', 'twin', 'portrait']"
resistance,"word: resistance
properties: circuit, friction, immunity, protest","['circuit', 'friction', 'immunity', 'protest']"
resolution,"word: resolution
properties: New Year's, screen, conflict, goal","[""New Year's"", 'screen', 'conflict', 'goal']"
respect,"word: respect
properties: teacher, bow, confidentiality, quiet library","['teacher', 'bow', 'confidentiality', 'quiet library']"
responsibility,"word: responsibility
properties: weight, promise, consequences, shoulder","['weight', 'promise', 'consequences', 'shoulder']"
retaliation,"word: retaliation
properties: escalation, cycle, consequence, damage","['escalation', 'cycle', 'consequence', 'damage']"
revenge,"word: revenge
properties: plotting, cycle, empty, obsession","['plotting', 'cycle', 'empty', 'obsession']"
revolution,"word: revolution
properties: guillotine, orbit, barricade, telescope","['guillotine', 'orbit', 'barricade', 'telescope']"
risk,"word: risk
properties: uncertainty, reward, consequence, leap","['uncertainty', 'reward', 'consequence', 'leap']"
ritual,"word: ritual
properties: repetition, wedding, candle, ancestors","['repetition', 'wedding', 'candle', 'ancestors']"
romantic,"word: romantic
properties: kiss, sunset, flowers, moonlight","['kiss', 'sunset', 'flowers', 'moonlight']"
safety,"word: safety
properties: home, seatbelt, shield, warmth","['home', 'seatbelt', 'shield', 'warmth']"
satisfaction,"word: satisfaction
properties: goal met, deep breath, warm glow, job well done","['goal met', 'deep breath', 'warm glow', 'job well done']"
scheme,"word: scheme
properties: intrigue, web, trap, architect","['intrigue', 'web', 'trap', 'architect']"
self-dependence,"word: self-dependence
properties: alone time, resourcefulness, unwavering conviction, quiet confidence","['alone time', 'resourcefulness', 'unwavering conviction', 'quiet confidence']"
sensation,"word: sensation
properties: tingle, goosebumps, heat, butterflies","['tingle', 'goosebumps', 'heat', 'butterflies']"
sensitivity,"word: sensitivity
properties: skin, light, crying, precision","['skin', 'light', 'crying', 'precision']"
shame,"word: shame
properties: hiding, blushing, isolation, whispers","['hiding', 'blushing', 'isolation', 'whispers']"
shyness,"word: shyness
properties: blush, corner, whisper, avoidance","['blush', 'corner', 'whisper', 'avoidance']"
skill,"word: skill
properties: practice, hands, tool, progress","['practice', 'hands', 'tool', 'progress']"
slapstick,"word: slapstick
properties: falling down, pie in the face, banana peel, cartoon violence","['falling down', 'pie in the face', 'banana peel', 'cartoon violence']"
solitude,"word: solitude
properties: reflection, mountain, journal, stillness","['reflection', 'mountain', 'journal', 'stillness']"
stimulus,"word: stimulus
properties: Bell, Nerve, Light, Growth","['Bell', 'Nerve', 'Light', 'Growth']"
stress,"word: stress
properties: headache, deadlines, traffic, cortisol","['headache', 'deadlines', 'traffic', 'cortisol']"
success,"word: success
properties: accomplishment, trophy, progress, celebration","['accomplishment', 'trophy', 'progress', 'celebration']"
suffering,"word: suffering
properties: hospital, loss, isolation, scars","['hospital', 'loss', 'isolation', 'scars']"
support,"word: support
properties: pillar, cheer, crutch, net","['pillar', 'cheer', 'crutch', 'net']"
surprise,"word: surprise
properties: gift, gasp, magic trick, eyes wide","['gift', 'gasp', 'magic trick', 'eyes wide']"
talent,"word: talent
properties: practice, stage, passion, spotlight","['practice', 'stage', 'passion', 'spotlight']"
