word,response,properties
challenge,"

word: challenge  
properties: mountain climb, puzzle solving, team collaboration, personal growth","['mountain climb', 'puzzle solving', 'team collaboration', 'personal growth']"
chaos,"

word: chaos  
properties: subway rush, stormy night, tangled wires, shattered glass","['subway rush', 'stormy night', 'tangled wires', 'shattered glass']"
character,"

word: character  
properties: theater performance, moral strength, unique traits, story figure","['theater performance', 'moral strength', 'unique traits', 'story figure']"
charm,"

word: charm  
properties: enchanted trinket, compelling smile, magic spell, romantic gesture","['enchanted trinket', 'compelling smile', 'magic spell', 'romantic gesture']"
comfort,"

word: comfort  
properties: soft blanket, familiar scent, quiet evening, warm cup of tea","['soft blanket', 'familiar scent', 'quiet evening', 'warm cup of tea']"
commitment,"

word: commitment  
properties: marriage vow, long-term project, personal sacrifice, group membership","['marriage vow', 'long-term project', 'personal sacrifice', 'group membership']"
comparison,"

word: comparison  
properties: product selection, academic grading, market pricing, personal rivalry","['product selection', 'academic grading', 'market pricing', 'personal rivalry']"
compassion,"

word: compassion  
properties: helping hands, shared tears, silent support, healing touch","['helping hands', 'shared tears', 'silent support', 'healing touch']"
competence,"

word: competence  
properties: crisis management, precision in tasks, peer recognition, efficient resource allocation","['crisis management', 'precision in tasks', 'peer recognition', 'efficient resource allocation']"
compromise,"

word: compromise  
properties: negotiation table, trade-off, joint effort, balance","['negotiation table', 'trade-off', 'joint effort', 'balance']"
compulsion,"

word: compulsion  
properties: ritualistic handwashing, unstoppable checking behavior, automatic repetitive motions, obsessive task completion","['ritualistic handwashing', 'unstoppable checking behavior', 'automatic repetitive motions', 'obsessive task completion']"
confession,"

word: confession  
properties: priest's office, emotional release, truth revelation, sacred space","[""priest's office"", 'emotional release', 'truth revelation', 'sacred space']"
conflict,"

word: conflict  
properties: battle, tension, mediation, distrust","['battle', 'tension', 'mediation', 'distrust']"
consideration,"

word: consideration  
properties: door held open, schedule adjustments, patient listening, compromise in debates","['door held open', 'schedule adjustments', 'patient listening', 'compromise in debates']"
consolation,"

word: consolation  
properties: warm blanket, whispered words, shared silence, familiar melody","['warm blanket', 'whispered words', 'shared silence', 'familiar melody']"
contempt,"

word: contempt  
properties: cold shoulder, mocking smirk, feeling of superiority, snubbing","['cold shoulder', 'mocking smirk', 'feeling of superiority', 'snubbing']"
convention,"

word: convention  
properties: panel discussions, keynote speeches, costume contests, exhibitor booths","['panel discussions', 'keynote speeches', 'costume contests', 'exhibitor booths']"
cooperation,"

word: cooperation  
properties: team effort, shared goals, trust-building, collaborative projects","['team effort', 'shared goals', 'trust-building', 'collaborative projects']"
courage,"

word: courage  
properties: battlefield, cliffside, truth-telling, firestorm","['battlefield', 'cliffside', 'truth-telling', 'firestorm']"
creativity,"

word: creativity  
properties: spark, unconventional materials, collaborative brainstorming, spontaneous sketching","['spark', 'unconventional materials', 'collaborative brainstorming', 'spontaneous sketching']"
crime,"

word: crime  
properties: prison, fear, dark alley, investigation","['prison', 'fear', 'dark alley', 'investigation']"
criticism,"

word: criticism  
properties: book review, sharpened blade, defensive posture, red ink","['book review', 'sharpened blade', 'defensive posture', 'red ink']"
cruelty,"

word: cruelty  
properties: broken toy, locked door, harsh winter, cold stare","['broken toy', 'locked door', 'harsh winter', 'cold stare']"
culture,"

word: culture  
properties: festivals, language, art forms, social norms","['festivals', 'language', 'art forms', 'social norms']"
curiosity,"

word: curiosity  
properties: magnifying glass, detective, wonder, unknown","['magnifying glass', 'detective', 'wonder', 'unknown']"
custom,"

word: custom  
properties: tailored item, border inspection, family tradition, bespoke experience","['tailored item', 'border inspection', 'family tradition', 'bespoke experience']"
danger,"

word: danger  
properties: storm, escape, fire alarm, cliff edge","['storm', 'escape', 'fire alarm', 'cliff edge']"
death,"

word: death  
properties: funeral, grief, silence, afterlife","['funeral', 'grief', 'silence', 'afterlife']"
decision,"

word: decision  
properties: consequences, weighing pros and cons, commitment, uncertainty","['consequences', 'weighing pros and cons', 'commitment', 'uncertainty']"
demand,"

word: demand  
properties: order, negotiation, pressure, necessity","['order', 'negotiation', 'pressure', 'necessity']"
desire,"

word: desire  
properties: fire, conflict, obsession, journey","['fire', 'conflict', 'obsession', 'journey']"
desperation,"

word: desperation  
properties: stranded in a desert, clenched fists, last-ditch gamble, sinking ship","['stranded in a desert', 'clenched fists', 'last-ditch gamble', 'sinking ship']"
destruction,"

word: destruction  
properties: earthquake, collapsing structures, chaos, ash","['earthquake', 'collapsing structures', 'chaos', 'ash']"
detection,"

word: detection  
properties: alarm, early diagnosis, sensor, hidden threat","['alarm', 'early diagnosis', 'sensor', 'hidden threat']"
dictatorship,"

word: dictatorship  
properties: power consolidation, enforced silence, restricted autonomy, centralized control","['power consolidation', 'enforced silence', 'restricted autonomy', 'centralized control']"
difference,"

word: difference  
properties: contrast, conflict, innovation, divergence","['contrast', 'conflict', 'innovation', 'divergence']"
difficulty,"

word: difficulty  
properties: steep climb, mental fatigue, complex problem, time-consuming","['steep climb', 'mental fatigue', 'complex problem', 'time-consuming']"
dignity,"

word: dignity  
properties: courtroom, leader's stance, funeral, standing tall","['courtroom', ""leader's stance"", 'funeral', 'standing tall']"
diligence,"

word: diligence  
properties: meticulous planning, long hours, persistent focus, careful revision","['meticulous planning', 'long hours', 'persistent focus', 'careful revision']"
disadvantage,"

word: disadvantage  
properties: imbalance, systemic barriers, restricted mobility, persistent setbacks","['imbalance', 'systemic barriers', 'restricted mobility', 'persistent setbacks']"
disappointment,"

word: disappointment  
properties: broken promises, sinking stomach, missed opportunities, unmet expectations","['broken promises', 'sinking stomach', 'missed opportunities', 'unmet expectations']"
discovery,"

word: discovery  
properties: unearthing ancient ruins, scientific breakthrough, finding a hidden room, moment of realization","['unearthing ancient ruins', 'scientific breakthrough', 'finding a hidden room', 'moment of realization']"
disgust,"

word: disgust  
properties: rotting food, bad breath, slug, gag reflex","['rotting food', 'bad breath', 'slug', 'gag reflex']"
dismay,"

word: dismay  
properties: surprise attack, waiting for bad news, earthquake aftermath, losing a job","['surprise attack', 'waiting for bad news', 'earthquake aftermath', 'losing a job']"
dispute,"

word: dispute  
properties: courtroom, argument, mediator, broken contract","['courtroom', 'argument', 'mediator', 'broken contract']"
distance,"

word: distance  
properties: journey, isolation, light-years, time zones","['journey', 'isolation', 'light-years', 'time zones']"
distraction,"

word: distraction  
properties: noisy room, car crash, smartphone notifications, daydreaming","['noisy room', 'car crash', 'smartphone notifications', 'daydreaming']"
diversity,"

word: diversity  
properties: kaleidoscope, multicultural marketplace, ecosystem, language exchange","['kaleidoscope', 'multicultural marketplace', 'ecosystem', 'language exchange']"
doubt,"

word: doubt  
properties: hesitation, uncertainty, questioning, anxiety","['hesitation', 'uncertainty', 'questioning', 'anxiety']"
downfall,"

word: downfall  
properties: collapse, scandal, powerlessness, inevitable end","['collapse', 'scandal', 'powerlessness', 'inevitable end']"
dream,"

word: dream  
properties: flight, escape, subconscious, fantasies","['flight', 'escape', 'subconscious', 'fantasies']"
duty,"

word: duty  
properties: patrolling, badge, pressure, loyalty","['patrolling', 'badge', 'pressure', 'loyalty']"
eagerness,"

word: eagerness  
properties: racing to start a task, counting down days for an event, impatience during waits, sudden bursts of action","['racing to start a task', 'counting down days for an event', 'impatience during waits', 'sudden bursts of action']"
effort,"

word: effort  
properties: marathon, late-night study, weightlifting session, piano practice","['marathon', 'late-night study', 'weightlifting session', 'piano practice']"
elegance,"

word: elegance  
properties: classical dance performance, antique mirror, minimalist room decor, well-manicured garden","['classical dance performance', 'antique mirror', 'minimalist room decor', 'well-manicured garden']"
emotion,"

word: emotion  
properties: heart palpitations, conflict, tears, storm clouds","['heart palpitations', 'conflict', 'tears', 'storm clouds']"
enchantment,"

word: enchantment  
properties: twilight glade, whispered lullaby, starlit dance, forgotten melody","['twilight glade', 'whispered lullaby', 'starlit dance', 'forgotten melody']"
enthusiasm,"

word: enthusiasm  
properties: spontaneous applause, contagious energy, vibrant red rally shirt, eager project sign-up","['spontaneous applause', 'contagious energy', 'vibrant red rally shirt', 'eager project sign-up']"
envy,"

word: envy  
properties: rivalry, jealousy, resentment, comparison","['rivalry', 'jealousy', 'resentment', 'comparison']"
error,"

word: error  
properties: typo, system crash, miscalculation, medical mishap","['typo', 'system crash', 'miscalculation', 'medical mishap']"
event,"

word: event  
properties: venue, countdown, attendees, aftermath","['venue', 'countdown', 'attendees', 'aftermath']"
excitement,"

word: excitement  
properties: roller coaster, countdown timer, crowd cheering, first snowfall","['roller coaster', 'countdown timer', 'crowd cheering', 'first snowfall']"
expectation,"

word: expectation  
properties: waiting, pressure, unmet outcomes, future focus","['waiting', 'pressure', 'unmet outcomes', 'future focus']"
experience,"

word: experience  
properties: mentorship, overcoming obstacles, cultural immersion, learning through failure","['mentorship', 'overcoming obstacles', 'cultural immersion', 'learning through failure']"
explanation,"

word: explanation  
properties: classroom, confusion, manual, courtroom","['classroom', 'confusion', 'manual', 'courtroom']"
exploitation,"

word: exploitation  
properties: factory labor, illegal mining, forced migration, corporate secrecy","['factory labor', 'illegal mining', 'forced migration', 'corporate secrecy']"
faithfulness,"

word: faithfulness  
properties: unwavering presence, loyalty in trials, steadfast commitment, symbolic anchor","['unwavering presence', 'loyalty in trials', 'steadfast commitment', 'symbolic anchor']"
fantasy,"

word: fantasy  
properties: dragons, enchanted forests, spellcasting, alternate realities","['dragons', 'enchanted forests', 'spellcasting', 'alternate realities']"
fate,"

word: fate  
properties: lottery, crossroads, comet, dice","['lottery', 'crossroads', 'comet', 'dice']"
fear,"

word: fear  
properties: dark alley, locked room, predator, racing heart","['dark alley', 'locked room', 'predator', 'racing heart']"
fight,"

word: fight  
properties: boxing ring, territorial dispute, internal conflict, protest chant","['boxing ring', 'territorial dispute', 'internal conflict', 'protest chant']"
fitness,"

word: fitness  
properties: weights, endurance, routine, sweat","['weights', 'endurance', 'routine', 'sweat']"
flexibility,"

word: flexibility  
properties: yoga pose, spring, river flow, joint motion","['yoga pose', 'spring', 'river flow', 'joint motion']"
force,"

word: force  
properties: military operation, engine power, coercive action, wind resistance","['military operation', 'engine power', 'coercive action', 'wind resistance']"
forgiveness,"

word: forgiveness  
properties: apology, inner peace, olive branch, reconciliation","['apology', 'inner peace', 'olive branch', 'reconciliation']"
freedom,"

word: freedom  
properties: bird in flight, unshackled chains, open ocean, child's laughter","['bird in flight', 'unshackled chains', 'open ocean', ""child's laughter""]"
fright,"

word: fright  
properties: cold shiver, sudden noise, dark alley, shadowy figure","['cold shiver', 'sudden noise', 'dark alley', 'shadowy figure']"
frustration,"

word: frustration  
properties: traffic jam, malfunctioning device, failed project, tangled hairbrush","['traffic jam', 'malfunctioning device', 'failed project', 'tangled hairbrush']"
fun,"

word: fun  
properties: laughter, parties, playrooms, spontaneous dance","['laughter', 'parties', 'playrooms', 'spontaneous dance']"
fury,"

word: fury  
properties: volcanic eruption, clenched fist, thunderclap, burning match","['volcanic eruption', 'clenched fist', 'thunderclap', 'burning match']"
future,"

word: future  
properties: planning, uncertainty, opportunities, technology","['planning', 'uncertainty', 'opportunities', 'technology']"
genius,"

word: genius  
properties: eureka, uncharted territory, lightning bolt, labyrinth","['eureka', 'uncharted territory', 'lightning bolt', 'labyrinth']"
glory,"

word: glory  
properties: crown, spotlight, medal, parade","['crown', 'spotlight', 'medal', 'parade']"
grace,"

word: grace  
properties: dancer's flow, silent apology, moonlit path, unspoken understanding","[""dancer's flow"", 'silent apology', 'moonlit path', 'unspoken understanding']"
gratitude,"

word: gratitude  
properties: warm glow in chest, shared meal with loved ones, handwritten thank-you, quiet evening under stars","['warm glow in chest', 'shared meal with loved ones', 'handwritten thank-you', 'quiet evening under stars']"
greed,"

word: greed  
properties: hoarding, exploitation, moral decay, isolation","['hoarding', 'exploitation', 'moral decay', 'isolation']"
guess,"

word: guess  
properties: board game, password cracking, detective clue, exam answer","['board game', 'password cracking', 'detective clue', 'exam answer']"
habit,"

word: habit  
properties: routine, automatic response, repetitive task, ingrained behavior","['routine', 'automatic response', 'repetitive task', 'ingrained behavior']"
happiness,"

word: happiness  
properties: laughter, sunrise, shared meal, rainbow","['laughter', 'sunrise', 'shared meal', 'rainbow']"
hate,"

word: hate  
properties: burning letters, feud, destruction, coldness","['burning letters', 'feud', 'destruction', 'coldness']"
help,"

word: help  
properties: first aid, mentorship, bridge, safety net","['first aid', 'mentorship', 'bridge', 'safety net']"
hint,"

word: hint  
properties: riddle, whispered advice, puzzle-solving, secret sharing","['riddle', 'whispered advice', 'puzzle-solving', 'secret sharing']"
home,"

word: home  
properties: fireplace warmth, family photos on walls, familiar song echoes, scent of garlic bread","['fireplace warmth', 'family photos on walls', 'familiar song echoes', 'scent of garlic bread']"
honor,"

word: honor  
properties: military medal, family heirloom, ceremonial bow, unbreakable vow","['military medal', 'family heirloom', 'ceremonial bow', 'unbreakable vow']"
hope,"

word: hope  
properties: lighthouse, seedling, silent vow, fading light","['lighthouse', 'seedling', 'silent vow', 'fading light']"
horror,"

word: horror  
properties: scream, darkness, heartbeat, abandoned house","['scream', 'darkness', 'heartbeat', 'abandoned house']"
humor,"

word: humor  
properties: unexpected wordplay, laughter during awkward moments, cultural jokes, relief from stress","['unexpected wordplay', 'laughter during awkward moments', 'cultural jokes', 'relief from stress']"
hunger,"

word: hunger  
properties: empty stomach, starving, wait for mealtime, desperation","['empty stomach', 'starving', 'wait for mealtime', 'desperation']"
hurry,"

word: hurry  
properties: missed connection, ticking clock, sprinting motion, impatience","['missed connection', 'ticking clock', 'sprinting motion', 'impatience']"
idea,"

word: idea  
properties: lightbulb, sketchpad, experiment, innovation","['lightbulb', 'sketchpad', 'experiment', 'innovation']"
ideal,"

word: ideal  
properties: unachievable goal, utopian society, flawless solution, artistic perfection","['unachievable goal', 'utopian society', 'flawless solution', 'artistic perfection']"
illusion,"

word: illusion  
properties: optical distortion, desert mirage, dreamlike reality, deceptive mirror","['optical distortion', 'desert mirage', 'dreamlike reality', 'deceptive mirror']"
impression,"

word: impression  
properties: first meeting, photo, lasting effect, footprint","['first meeting', 'photo', 'lasting effect', 'footprint']"
incentive,"

word: incentive  
properties: sales commission, academic scholarship, motivational posters, team competition","['sales commission', 'academic scholarship', 'motivational posters', 'team competition']"
independence,"

word: independence  
properties: decision-making, bald eagle, entrepreneurial ventures, solitary hiking","['decision-making', 'bald eagle', 'entrepreneurial ventures', 'solitary hiking']"
indifference,"

word: indifference  
properties: silent room, unchanging temperature, neutral expression, disconnected conversation","['silent room', 'unchanging temperature', 'neutral expression', 'disconnected conversation']"
influence,"

word: influence  
properties: political campaigns, viral trends, mentorship dynamics, ecological shifts","['political campaigns', 'viral trends', 'mentorship dynamics', 'ecological shifts']"
insanity,"

word: insanity  
properties: fractured mirror, labyrinth, storm, shattered glass","['fractured mirror', 'labyrinth', 'storm', 'shattered glass']"
insight,"

word: insight  
properties: puzzle solution, hidden motive, data pattern, silent revelation","['puzzle solution', 'hidden motive', 'data pattern', 'silent revelation']"
insult,"

word: insult  
properties: wall, silence, dagger, scar","['wall', 'silence', 'dagger', 'scar']"
insurrection,"

word: insurrection  
properties: clandestine meetings, fractured alliances, smoldering tension, ancient manuscripts","['clandestine meetings', 'fractured alliances', 'smoldering tension', 'ancient manuscripts']"
intention,"

word: intention  
properties: aimed arrow, strategic planning, motivated effort, clear goal","['aimed arrow', 'strategic planning', 'motivated effort', 'clear goal']"
interest,"

word: interest  
properties: book, seminar, camera, investment","['book', 'seminar', 'camera', 'investment']"
invention,"

word: invention  
properties: spark, trial-and-error, blueprint, revolution","['spark', 'trial-and-error', 'blueprint', 'revolution']"
jealousy,"

word: jealousy  
properties: rivalry, possessiveness, comparison, insecurity","['rivalry', 'possessiveness', 'comparison', 'insecurity']"
joy,"

word: joy  
properties: laughter, rainbow, gift, dance","['laughter', 'rainbow', 'gift', 'dance']"
judgement,"

word: judgement  
properties: courtroom, personal decisions, emotional weight, bias","['courtroom', 'personal decisions', 'emotional weight', 'bias']"
justice,"

word: justice  
properties: scales, courtroom, fair trial, rectification","['scales', 'courtroom', 'fair trial', 'rectification']"
justification,"

word: justification  
properties: courtroom defense, text alignment in documents, defending personal choices, moral argument in debates","['courtroom defense', 'text alignment in documents', 'defending personal choices', 'moral argument in debates']"
kindness,"

word: kindness  
properties: volunteering at a shelter, offering a listening ear, sharing last meal with a stranger, holding someone's hand during tears","['volunteering at a shelter', 'offering a listening ear', 'sharing last meal with a stranger', ""holding someone's hand during tears""]"
knowledge,"

word: knowledge  
properties: problem-solving, mentorship, curiosity, archives","['problem-solving', 'mentorship', 'curiosity', 'archives']"
love,"

word: love  
properties: handwritten letter, shared laughter, selfless act, heartfelt song","['handwritten letter', 'shared laughter', 'selfless act', 'heartfelt song']"
luck,"

word: luck  
properties: finding money on the sidewalk, a rabbit's foot in a pocket, rolling dice to win, an unexplained job offer","['finding money on the sidewalk', ""a rabbit's foot in a pocket"", 'rolling dice to win', 'an unexplained job offer']"
lust,"

word: lust  
properties: feverish gaze, magnetic pull, forbidden yearning, burning pulse","['feverish gaze', 'magnetic pull', 'forbidden yearning', 'burning pulse']"
luxury,"

word: luxury  
properties: spa day, tailored suit, private jet, five-star cuisine","['spa day', 'tailored suit', 'private jet', 'five-star cuisine']"
magic,"

word: magic  
properties: wand, illusion, secret, transformation","['wand', 'illusion', 'secret', 'transformation']"
manipulation,"

word: manipulation  
properties: hidden influence, emotional coercion, power imbalance, deceptive strategies","['hidden influence', 'emotional coercion', 'power imbalance', 'deceptive strategies']"
manners,"

word: manners  
properties: tableware, bowing, waiting in line, respectful gestures","['tableware', 'bowing', 'waiting in line', 'respectful gestures']"
matter,"

word: matter  
properties: solid, weight, state, importance","['solid', 'weight', 'state', 'importance']"
meanness,"

word: meanness  
properties: backstabbing, stinginess, resentment, cold shoulder","['backstabbing', 'stinginess', 'resentment', 'cold shoulder']"
memory,"

word: memory  
properties: photograph, nostalgia, scent, diary entry","['photograph', 'nostalgia', 'scent', 'diary entry']"
menace,"

word: menace  
properties: shadowy figure, silent threat, unstable balance, lurking danger","['shadowy figure', 'silent threat', 'unstable balance', 'lurking danger']"
mercy,"

word: mercy  
properties: judge's leniency, stranger's aid, redemptive forgiveness, dove's gesture","[""judge's leniency"", ""stranger's aid"", 'redemptive forgiveness', ""dove's gesture""]"
miracle,"

word: miracle  
properties: recovery from illness, sudden rainstorm, unexpected reunion, unexplained healing","['recovery from illness', 'sudden rainstorm', 'unexpected reunion', 'unexplained healing']"
misdemeanor,"

word: misdemeanor  
properties: traffic citation, probation violation, public disturbance, minor theft","['traffic citation', 'probation violation', 'public disturbance', 'minor theft']"
misery,"

word: misery  
properties: flooded basement, shattered vase, backpack full of bricks, dark room without light","['flooded basement', 'shattered vase', 'backpack full of bricks', 'dark room without light']"
mockery,"

word: mockery  
properties: public ridicule in classrooms, sarcastic barbs during arguments, satirical political cartoons, unintended embarrassment from jokes","['public ridicule in classrooms', 'sarcastic barbs during arguments', 'satirical political cartoons', 'unintended embarrassment from jokes']"
model,"

word: model  
properties: mannequin, runway, blueprint, role example","['mannequin', 'runway', 'blueprint', 'role example']"
moment,"

word: moment  
properties: pause, decision, scent, silence","['pause', 'decision', 'scent', 'silence']"
mood,"

word: mood  
properties: sudden emotional pivot, atmospheric resonance, unspoken tension, mirrored reflections","['sudden emotional pivot', 'atmospheric resonance', 'unspoken tension', 'mirrored reflections']"
mourning,"

word: mourning  
properties: funeral, black attire, candlelight, silence","['funeral', 'black attire', 'candlelight', 'silence']"
need,"

word: need  
properties: hunger, dependency, crisis, deprivation","['hunger', 'dependency', 'crisis', 'deprivation']"
nervousness,"

word: nervousness  
properties: tense muscles, public speaking, racing heartbeat, fidgeting","['tense muscles', 'public speaking', 'racing heartbeat', 'fidgeting']"
nightmare,"

word: nightmare  
properties: being chased, sudden loud noise, lingering fear, falling sensation","['being chased', 'sudden loud noise', 'lingering fear', 'falling sensation']"
notion,"

word: notion  
properties: flash of insight, observation leading to hypothesis, product concept in marketing, team brainstorming session","['flash of insight', 'observation leading to hypothesis', 'product concept in marketing', 'team brainstorming session']"
obedience,"

word: obedience  
properties: military drills, religious rituals, dog training, hierarchical systems","['military drills', 'religious rituals', 'dog training', 'hierarchical systems']"
objection,"

word: objection  
properties: courtroom hearing, raised hand in meeting, conflicting opinions, verbal protest","['courtroom hearing', 'raised hand in meeting', 'conflicting opinions', 'verbal protest']"
obligation,"

word: obligation  
properties: contract, heirloom, debt, enforcement","['contract', 'heirloom', 'debt', 'enforcement']"
observation,"

word: observation  
properties: microscope, crime scene, developmental stages, wildlife habitat","['microscope', 'crime scene', 'developmental stages', 'wildlife habitat']"
occupation,"

word: occupation  
properties: workplace, tools, deadlines, hierarchy","['workplace', 'tools', 'deadlines', 'hierarchy']"
order,"

word: order  
properties: menu, command, queue, hierarchy","['menu', 'command', 'queue', 'hierarchy']"
ostracism,"

word: ostracism  
properties: social isolation, public shaming, emotional turmoil, community rejection","['social isolation', 'public shaming', 'emotional turmoil', 'community rejection']"
overview,"

word: overview  
properties: map, dashboard, introduction, strategic planning","['map', 'dashboard', 'introduction', 'strategic planning']"
pain,"

word: pain  
properties: needle, bruise, silence, ache","['needle', 'bruise', 'silence', 'ache']"
panic,"

word: panic  
properties: heart racing, emergency exit, sudden silence, trembling hands","['heart racing', 'emergency exit', 'sudden silence', 'trembling hands']"
pardon,"

word: pardon  
properties: apology, legal act, mistake, mercy","['apology', 'legal act', 'mistake', 'mercy']"
passion,"

word: passion  
properties: flame, artistry, relentless drive, burning candle","['flame', 'artistry', 'relentless drive', 'burning candle']"
past,"

word: past  
properties: memories, history, time, shadows","['memories', 'history', 'time', 'shadows']"
peace,"

word: peace  
properties: quiet garden, olive branch, paused war, calm sea","['quiet garden', 'olive branch', 'paused war', 'calm sea']"
perception,"

word: perception  
properties: eyewitness testimony, optical illusion, cultural lens, sensory bias","['eyewitness testimony', 'optical illusion', 'cultural lens', 'sensory bias']"
perfection,"

word: perfection  
properties: diamond, flawless execution, symmetrical snowflake, serene landscape","['diamond', 'flawless execution', 'symmetrical snowflake', 'serene landscape']"
performance,"

word: performance  
properties: stage, competition, applause, rehearsal","['stage', 'competition', 'applause', 'rehearsal']"
