word,response,properties
carefulness,"word: carefulness
properties: tightrope, surgery, blueprint, scuba","['tightrope', 'surgery', 'blueprint', 'scuba']"
catastrophe,"word: catastrophe
properties: earthquake, wildfire, oil spill, pandemic","['earthquake', 'wildfire', 'oil spill', 'pandemic']"
caution,"word: caution  
properties: tape, sign, harness, stair","['tape', 'sign', 'harness', 'stair']"
challenge,"word: challenge  
properties: mountain, debate, startup, marathon","['mountain', 'debate', 'startup', 'marathon']"
chaos,"word: chaos  
properties: traffic jam, thunderstorm, swirling vortex, creative brainstorm","['traffic jam', 'thunderstorm', 'swirling vortex', 'creative brainstorm']"
character,"word: character
properties: hero, villain, costume, dialogue","['hero', 'villain', 'costume', 'dialogue']"
charm,"word: charm  
properties: fox, perfume, spellbound, fairy","['fox', 'perfume', 'spellbound', 'fairy']"
comfort,"word: comfort  
properties: blanket, reading, home, gentle","['blanket', 'reading', 'home', 'gentle']"
commitment,"word: commitment  
properties: wedding vows, planting a tree, meeting a deadline, signing up for a marathon

","['wedding vows', 'planting a tree', 'meeting a deadline', 'signing up for a marathon']"
comparison,"word: comparison
properties: apples, graph, exam, envy","['apples', 'graph', 'exam', 'envy']"
compassion,"word: compassion  
properties: volunteer at a soup kitchen, listen to an old woman's story, comfort an injured animal, donate blood","['volunteer at a soup kitchen', ""listen to an old woman's story"", 'comfort an injured animal', 'donate blood']"
competence,"word: competence  
properties: interview, certificate, feedback, teamwork","['interview', 'certificate', 'feedback', 'teamwork']"
compromise,"word: compromise
properties: negotiation, middle ground, dialogue, balance","['negotiation', 'middle ground', 'dialogue', 'balance']"
compulsion,"word: compulsion
properties: cleaning, tapping, scrolling, chewing","['cleaning', 'tapping', 'scrolling', 'chewing']"
confession,"word: confession  
properties: closet, diary, courtroom, confessional","['closet', 'diary', 'courtroom', 'confessional']"
conflict,"word: conflict  
properties: court case, family argument, political debate, dinner table disagreement","['court case', 'family argument', 'political debate', 'dinner table disagreement']"
consideration,"word: consideration  
properties: budgeting a trip, writing a meeting agenda, picking a color palette for a room, planning a surprise party for a friend","['budgeting a trip', 'writing a meeting agenda', 'picking a color palette for a room', 'planning a surprise party for a friend']"
consolation,"word: consolation  
properties: rain, blanket, warm soup, silence","['rain', 'blanket', 'warm soup', 'silence']"
contempt,"word: contempt  
properties: icy glare, hollow applause, snubbed compliment, distant irony","['icy glare', 'hollow applause', 'snubbed compliment', 'distant irony']"
convention,"word: convention  
properties: keynote, handshake, poster session, dance floor","['keynote', 'handshake', 'poster session', 'dance floor']"
cooperation,"word: cooperation
properties: teamwork, joint effort, consensus, coordination","['teamwork', 'joint effort', 'consensus', 'coordination']"
courage,"word: courage
properties: first speech, lifeguard, bungee jump, standing up to bullies","['first speech', 'lifeguard', 'bungee jump', 'standing up to bullies']"
creativity,"word: creativity  
properties: paint, dance, hackathon, thunderstorm","['paint', 'dance', 'hackathon', 'thunderstorm']"
crime,"word: crime  
properties: alleyways, sirens, justice, whistleblowers","['alleyways', 'sirens', 'justice', 'whistleblowers']"
criticism,"word: criticism
properties: teacher grading papers, online product review, academic peer review, public backlash after a policy announcement","['teacher grading papers', 'online product review', 'academic peer review', 'public backlash after a policy announcement']"
cruelty,"word: cruelty  
properties: red-faced bully, silent interrogation room, iron bars, stifled laughter","['red-faced bully', 'silent interrogation room', 'iron bars', 'stifled laughter']"
culture,"word: culture  
properties: cuisine, ceremonies, folklore, art","['cuisine', 'ceremonies', 'folklore', 'art']"
curiosity,"word: curiosity
properties: science experiment, detective trail, first time on a roller coaster, hidden door","['science experiment', 'detective trail', 'first time on a roller coaster', 'hidden door']"
custom,"word: custom  
properties: tailored suits, family reunion, artisan craft, border paperwork","['tailored suits', 'family reunion', 'artisan craft', 'border paperwork']"
danger,"word: danger
properties: car crash, electric shock, poisonous snake, stock market tumble","['car crash', 'electric shock', 'poisonous snake', 'stock market tumble']"
death,"word: death  
properties: funeral, mourning, coffin, finality","['funeral', 'mourning', 'coffin', 'finality']"
decision,"word: decision
properties: crossroads, consequences, deadline, brainpower","['crossroads', 'consequences', 'deadline', 'brainpower']"
demand,"word: demand  
properties: invoice, protest chant, contract clause, price elasticity","['invoice', 'protest chant', 'contract clause', 'price elasticity']"
desire,"word: desire  
properties: ambition, curiosity, romance, hunger","['ambition', 'curiosity', 'romance', 'hunger']"
desperation,"word: desperation  
properties: chipped streetlamp, rain‑soaked alley, flickering neon sign, lone midnight bus stop","['chipped streetlamp', 'rain‑soaked alley', 'flickering neon sign', 'lone midnight bus stop']"
destruction,"word: destruction  
properties: earthquake, fire, collapsed building, emergency sirens","['earthquake', 'fire', 'collapsed building', 'emergency sirens']"
detection,"word: detection
properties: crime scene clues, radar sweep, blood test, security cameras","['crime scene clues', 'radar sweep', 'blood test', 'security cameras']"
dictatorship,"word: dictatorship  
properties: authoritarian control, censorship, fear, protests","['authoritarian control', 'censorship', 'fear', 'protests']"
difference,"word: difference
properties: microscope, election, recipe, version control","['microscope', 'election', 'recipe', 'version control']"
difficulty,"word: difficulty  
properties: traffic jam, midterm exam hill, red tape","['traffic jam', 'midterm exam hill', 'red tape']"
dignity,"word: dignity  
properties: marble bust, formal speech, royal coronation, quiet determination","['marble bust', 'formal speech', 'royal coronation', 'quiet determination']"
diligence,"word: diligence  
properties: college thesis, coffee before dawn, organized notebooks, ticking clock","['college thesis', 'coffee before dawn', 'organized notebooks', 'ticking clock']"
disadvantage,"word: disadvantage  
properties: delayed flights, steep learning curve, limited resources, overlooked talent","['delayed flights', 'steep learning curve', 'limited resources', 'overlooked talent']"
disappointment,"word: disappointment  
properties: broken promise, rainstorm, empty seat, unopened gift","['broken promise', 'rainstorm', 'empty seat', 'unopened gift']"
discovery,"word: discovery  
properties: ancient cave, scientific breakthrough, life lesson, thrilling moment","['ancient cave', 'scientific breakthrough', 'life lesson', 'thrilling moment']"
disgust,"word: disgust  
properties: rotting food, foul odor, visible mold, injustice","['rotting food', 'foul odor', 'visible mold', 'injustice']"
dismay,"word: dismay
properties: thunderstorm, empty theater, forgotten homework, crumpled letter","['thunderstorm', 'empty theater', 'forgotten homework', 'crumpled letter']"
dispute,"word: dispute  
properties: courtroom, evidence, settlement, arbitration","['courtroom', 'evidence', 'settlement', 'arbitration']"
distance,"word: distance
properties: desert, astronaut, marathon, map","['desert', 'astronaut', 'marathon', 'map']"
distraction,"word: distraction  
properties: phone notifications, bright lights, noisy theater, wandering thoughts","['phone notifications', 'bright lights', 'noisy theater', 'wandering thoughts']"
diversity,"word: diversity properties: rainbow, cultures, ecosystems, ideas","['rainbow', 'cultures', 'ecosystems', 'ideas']"
doubt,"word: doubt  
properties: question mark, detective pause, crossroads, critical thinking","['question mark', 'detective pause', 'crossroads', 'critical thinking']"
downfall,"word: downfall  
properties: cliff, sinking ship, curtain fall, dark omen","['cliff', 'sinking ship', 'curtain fall', 'dark omen']"
dream,"word: dream  
properties: sleep, nighttime, imagination, unconscious","['sleep', 'nighttime', 'imagination', 'unconscious']"
duty,"word: duty  
properties: army, courtroom, parent, oath","['army', 'courtroom', 'parent', 'oath']"
eagerness,"word: eagerness  
properties: sunrise hike, early flight, last‑minute ticket, new bookstore opening","['sunrise hike', 'early flight', 'last‑minute ticket', 'new bookstore opening']"
effort,"word: effort  
properties: sweat, deadline, motivation, teamwork","['sweat', 'deadline', 'motivation', 'teamwork']"
elegance,"word: elegance  
properties: moonlit garden, vintage watch, jazz club, violinist","['moonlit garden', 'vintage watch', 'jazz club', 'violinist']"
emotion,"word: emotion  
properties: thunder, melody, sunrise, canvas","['thunder', 'melody', 'sunrise', 'canvas']"
enchantment,"word: enchantment  
properties: faerie glitter, ancient sigils, starlit clearing, murmuring brook","['faerie glitter', 'ancient sigils', 'starlit clearing', 'murmuring brook']"
enthusiasm,"word: enthusiasm  
properties: team huddle, championship trophy, bright sunrise, viral video  
","['team huddle', 'championship trophy', 'bright sunrise', 'viral video']"
envy,"word: envy  
properties: trophy, smartphone, beach, car","['trophy', 'smartphone', 'beach', 'car']"
error,"word: error
properties: glitch, typo, failed test, learning moment","['glitch', 'typo', 'failed test', 'learning moment']"
event,"word: event  
properties: birthday, wedding, product launch, conference","['birthday', 'wedding', 'product launch', 'conference']"
excitement,"word: excitement  
properties: rollercoaster, fireworks, graduation, first kiss","['rollercoaster', 'fireworks', 'graduation', 'first kiss']"
expectation,"word: expectation  
properties: deadline pressure, stock prediction, wedding planning, lesson outcome","['deadline pressure', 'stock prediction', 'wedding planning', 'lesson outcome']"
experience,"word: experience
properties: concert, first kiss, hiking, paint","['concert', 'first kiss', 'hiking', 'paint']"
explanation,"word: explanation  
properties: detective report, cooking recipe, physics equation, courtroom testimony","['detective report', 'cooking recipe', 'physics equation', 'courtroom testimony']"
exploitation,"word: exploitation  
properties: child labor, data mining, resource extraction, corporate greed","['child labor', 'data mining', 'resource extraction', 'corporate greed']"
faithfulness,"word: faithfulness  
properties: golden retriever, marriage vows, constant sunrise, unyielding compass","['golden retriever', 'marriage vows', 'constant sunrise', 'unyielding compass']"
fantasy,"word: fantasy
properties: dragons, portal, quest, imagination","['dragons', 'portal', 'quest', 'imagination']"
fate,"word: fate  
properties: crystal ball, roulette wheel, broken compass, spider's web","['crystal ball', 'roulette wheel', 'broken compass', ""spider's web""]"
fear,"word: fear
properties: night, scream, rapid heartbeat, shiver","['night', 'scream', 'rapid heartbeat', 'shiver']"
fight,"word: fight
properties: boxing ring, heated debate, self‑defense seminar, wrestling match","['boxing ring', 'heated debate', 'self‑defense seminar', 'wrestling match']"
fitness,"word: fitness
properties: gym, running track, sweat, balanced diet","['gym', 'running track', 'sweat', 'balanced diet']"
flexibility,"word: flexibility  
properties: yoga session, rock climber, improvisational acting, rubber band stretch","['yoga session', 'rock climber', 'improvisational acting', 'rubber band stretch']"
force,"word: force  
properties: gravity, collision, military, electromagnetism","['gravity', 'collision', 'military', 'electromagnetism']"
forgiveness,"word: forgiveness  
properties: release of resentment, mending a friendship, bright new beginning, quiet catharsis","['release of resentment', 'mending a friendship', 'bright new beginning', 'quiet catharsis']"
freedom,"word: freedom  
properties: open road, spontaneous dancing, stretching hand to wind, reading without a plan","['open road', 'spontaneous dancing', 'stretching hand to wind', 'reading without a plan']"
fright,"word: fright  
properties: creepy doll, sudden noise, candlelight, sudden chill","['creepy doll', 'sudden noise', 'candlelight', 'sudden chill']"
frustration,"word: frustration  
properties: traffic jam, missed deadline, broken phone, elevator stuck","['traffic jam', 'missed deadline', 'broken phone', 'elevator stuck']"
fun,"word: fun  
properties: karaoke night, paintball tournament, ice cream truck ride, spontaneous midnight dance party","['karaoke night', 'paintball tournament', 'ice cream truck ride', 'spontaneous midnight dance party']"
fury,"word: fury properties: volcanic eruption, thunderstorm, riot chant, rollercoaster scream","['volcanic eruption', 'thunderstorm', 'riot chant', 'rollercoaster scream']"
future,"word: future  
properties: AI ethics, climate change, space exploration, generational shift","['AI ethics', 'climate change', 'space exploration', 'generational shift']"
genius,"word: genius  
properties: eureka moment, quiet workshop, blueprints, night before launch","['eureka moment', 'quiet workshop', 'blueprints', 'night before launch']"
glory,"word: glory
properties: sunrise, gold medal, fireworks, mountain summit","['sunrise', 'gold medal', 'fireworks', 'mountain summit']"
grace,"word: grace
properties: tango, psalm, payment deadline, silent remembrance","['tango', 'psalm', 'payment deadline', 'silent remembrance']"
gratitude,"word: gratitude  
properties: handwritten thank-you card, evening star, surprise visit, family meal","['handwritten thank-you card', 'evening star', 'surprise visit', 'family meal']"
greed,"word: greed  
properties: empty shop window, roaring casino table, ticking stock ticker, endless plastic credit card streak","['empty shop window', 'roaring casino table', 'ticking stock ticker', 'endless plastic credit card streak']"
guess,"word: guess  
properties: poker hand, crossword puzzle, baseball throw, science experiment","['poker hand', 'crossword puzzle', 'baseball throw', 'science experiment']"
habit,"word: habit  
properties: morning coffee, checking phone, finger tapping, brushing teeth","['morning coffee', 'checking phone', 'finger tapping', 'brushing teeth']"
happiness,"word: happiness
properties: backyard barbecue, puppy's wagging tail, sunrise on a mountain, beach volleyball","['backyard barbecue', ""puppy's wagging tail"", 'sunrise on a mountain', 'beach volleyball']"
hate,"word: hate
properties: heated arguments, revenge‑driven storylines, political polarization, social isolation","['heated arguments', 'revenge‑driven storylines', 'political polarization', 'social isolation']"
help,"word: help
properties: SOS, lifeboat, donation, tutor","['SOS', 'lifeboat', 'donation', 'tutor']"
hint,"word: hint
properties: cryptic, taste, whisper, trail marker","['cryptic', 'taste', 'whisper', 'trail marker']"
home,"word: home  
properties: kitchen, family, comfort, backyard","['kitchen', 'family', 'comfort', 'backyard']"
honor,"word: honor  
properties: salute, award, oath, legacy","['salute', 'award', 'oath', 'legacy']"
hope,"word: hope  
properties: sunrise over a quiet valley, the first snowflake after a long drought, a seedling pushing through new soil, a quiet beat of a heart after a long silence","['sunrise over a quiet valley', 'the first snowflake after a long drought', 'a seedling pushing through new soil', 'a quiet beat of a heart after a long silence']"
horror,"word: horror  
properties: abandoned asylum, flickering streetlamp, blood‑curdling scream, midnight fog","['abandoned asylum', 'flickering streetlamp', 'blood‑curdling scream', 'midnight fog']"
humor,"word: humor
properties: jokes, laughter, memes, sarcasm","['jokes', 'laughter', 'memes', 'sarcasm']"
hunger,"word: hunger
properties: empty stomach, midnight craving, shopping list, waiting for dinner**","['empty stomach', 'midnight craving', 'shopping list', 'waiting for dinner**']"
hurry,"word: hurry  
properties: traffic jam, alarm clock, crowded gym, last‑minute deadline","['traffic jam', 'alarm clock', 'crowded gym', 'last‑minute deadline']"
idea,"word: idea  
properties: whiteboard, coffee, hackathon, sketch","['whiteboard', 'coffee', 'hackathon', 'sketch']"
ideal,"word: ideal  
properties: blueprint, golden ratio, dream team, reference point","['blueprint', 'golden ratio', 'dream team', 'reference point']"
illusion,"word: illusion  
properties: carnival mirror, soap bubble, hologram, prank","['carnival mirror', 'soap bubble', 'hologram', 'prank']"
impression,"word: impression
properties: first meeting, museum, brain memory, printing press","['first meeting', 'museum', 'brain memory', 'printing press']"
incentive,"word: incentive  
properties: bonus, deadline, commission, sales target","['bonus', 'deadline', 'commission', 'sales target']"
independence,"word: independence  
properties: nation, DIY, solo, choice","['nation', 'DIY', 'solo', 'choice']"
indifference,"word: indifference  
properties: calm face during crisis, shrug in conversation, unmovable gaze at fireworks, neutral reaction to success","['calm face during crisis', 'shrug in conversation', 'unmovable gaze at fireworks', 'neutral reaction to success']"
influence,"word: influence  
properties: mentor, trendsetter, viral tweet, policy change","['mentor', 'trendsetter', 'viral tweet', 'policy change']"
insanity,"word: insanity
properties: kaleidoscopic patterns, turning mirrors, frantic jazz solo, sleepless midnight","['kaleidoscopic patterns', 'turning mirrors', 'frantic jazz solo', 'sleepless midnight']"
insight,"word: insight  
properties: lightbulb, coffee, crossword, quiet hallway","['lightbulb', 'coffee', 'crossword', 'quiet hallway']"
insult,"word: insult
properties: snide remark, discord spark, meme burn, private sarcastic jab","['snide remark', 'discord spark', 'meme burn', 'private sarcastic jab']"
insurrection,"word: insurrection  
properties: armed convoy, rally chant, siren alarm, headline article","['armed convoy', 'rally chant', 'siren alarm', 'headline article']"
intention,"word: intention
properties: briefcase, compass, grocery list, clean-up day","['briefcase', 'compass', 'grocery list', 'clean-up day']"
interest,"word: interest
properties: mortgage, scholarship, museum, bond","['mortgage', 'scholarship', 'museum', 'bond']"
invention,"word: invention  
properties: lab, prototype, patent, lightbulb","['lab', 'prototype', 'patent', 'lightbulb']"
jealousy,"word: jealousy
properties: mirror, trophy, gossip, midnight","['mirror', 'trophy', 'gossip', 'midnight']"
joy,"word: joy
properties: spontaneous dance in the rain, laughter in a child's playground, surprise sunrise over mountains, first bite of a favorite street food  ","['spontaneous dance in the rain', ""laughter in a child's playground"", 'surprise sunrise over mountains', 'first bite of a favorite street food']"
judgement,"word: judgement  
properties: courtroom, moral compass, teacher grading, referee whistle","['courtroom', 'moral compass', 'teacher grading', 'referee whistle']"
justice,"word: justice
properties: courtroom, protest, whistleblower, restorative circle","['courtroom', 'protest', 'whistleblower', 'restorative circle']"
justification,"word: justification  
properties: apology, courtroom, ticket, license","['apology', 'courtroom', 'ticket', 'license']"
kindness,"word: kindness  
properties: volunteering at a food bank, holding the elevator button for an elder, extending a spare chair to a student, leaving a handwritten note for a coworker  ","['volunteering at a food bank', 'holding the elevator button for an elder', 'extending a spare chair to a student', 'leaving a handwritten note for a coworker']"
knowledge,"word: knowledge  
properties: books, curiosity, research, discovery","['books', 'curiosity', 'research', 'discovery']"
love,"word: love
properties: first kiss, handwritten note, baking cookies, wildflower meadow","['first kiss', 'handwritten note', 'baking cookies', 'wildflower meadow']"
luck,"word: luck  
properties: lucky rabbit's foot, winning lottery ticket, finding a four‑leaf clover, being early to a sale  ","[""lucky rabbit's foot"", 'winning lottery ticket', 'finding a four‑leaf clover', 'being early to a sale']"
lust,"word: lust  
properties: moonlit balcony, secret garden, spicy perfume, midnight affair","['moonlit balcony', 'secret garden', 'spicy perfume', 'midnight affair']"
luxury,"word: luxury  
properties: private jet, silk sheets, 5-star spa, bespoke tailoring","['private jet', 'silk sheets', '5-star spa', 'bespoke tailoring']"
magic,"word: magic  
properties: wizard's hat, stage illusion, fireworks, fairy dust","[""wizard's hat"", 'stage illusion', 'fireworks', 'fairy dust']"
manipulation,"word: manipulation
properties: mind-games, chemical extraction, digital editing, political lobbying","['mind-games', 'chemical extraction', 'digital editing', 'political lobbying']"
manners,"word: manners
properties: handshake, table setting, diplomatic protocol, phone call greeting","['handshake', 'table setting', 'diplomatic protocol', 'phone call greeting']"
matter,"word: matter  
properties: atoms, cooking, law, garbage","['atoms', 'cooking', 'law', 'garbage']"
meanness,"word: meanness  
properties: cold stare, sarcastic comment, rude email, unjust reprimand","['cold stare', 'sarcastic comment', 'rude email', 'unjust reprimand']"
memory,"word: memory
properties: photo album, grandmother's kitchen, rainy hallway, summer camp","['photo album', ""grandmother's kitchen"", 'rainy hallway', 'summer camp']"
menace,"word: menace
properties: alley, siren, shadow, warning","['alley', 'siren', 'shadow', 'warning']"
mercy,"word: mercy  
properties: judge, court, ransom, lifeline","['judge', 'court', 'ransom', 'lifeline']"
miracle,"word: miracle  
properties: rainbow after storm, sudden healing, unexpected victory, silent wonder","['rainbow after storm', 'sudden healing', 'unexpected victory', 'silent wonder']"
misdemeanor,"word: misdemeanor  
properties: traffic ticket, shoplifting moment, courtroom hearing, probation period","['traffic ticket', 'shoplifting moment', 'courtroom hearing', 'probation period']"
misery,"word: misery  
properties: grey sky, aching silence, broken mirror, locked windows","['grey sky', 'aching silence', 'broken mirror', 'locked windows']"
mockery,"word: mockery  
properties: high school hallway, parody ad, rock band rehearsal, satirical article","['high school hallway', 'parody ad', 'rock band rehearsal', 'satirical article']"
model,"word: model  
properties: runway, blueprints, 3D printing, weather simulation","['runway', 'blueprints', '3D printing', 'weather simulation']"
moment,"word: moment  
properties: heartbeat, first sip, fleeting laughter, sunset behind hills","['heartbeat', 'first sip', 'fleeting laughter', 'sunset behind hills']"
mood,"word: mood  
properties: playlist, dim lights, coffee aroma, morning sunlight","['playlist', 'dim lights', 'coffee aroma', 'morning sunlight']"
mourning,"word: mourning  
properties: black ceremonial attire, candlelit vigil, silent household, memorial stone","['black ceremonial attire', 'candlelit vigil', 'silent household', 'memorial stone']"
need,"word: need  
properties: hunger, crisis, oxygen, support","['hunger', 'crisis', 'oxygen', 'support']"
nervousness,"word: nervousness  
properties: standing backstage before a performance, repeatedly checking the phone during a test, waiting for test results with a pounding heart, biting nails during a job interview","['standing backstage before a performance', 'repeatedly checking the phone during a test', 'waiting for test results with a pounding heart', 'biting nails during a job interview']"
nightmare,"word: nightmare  
properties: flickering strip light on a deserted hallway, a shadow that follows you, the sense that time stutters, the scent of burnt sugar","['flickering strip light on a deserted hallway', 'a shadow that follows you', 'the sense that time stutters', 'the scent of burnt sugar']"
notion,"word: notion  
properties: brainstorm, prototype, lecture, quiz","['brainstorm', 'prototype', 'lecture', 'quiz']"
obedience,"word: obedience  
properties: training a puppy, obeying traffic lights, soldiers marching, following a teacher","['training a puppy', 'obeying traffic lights', 'soldiers marching', 'following a teacher']"
objection,"word: objection  
properties: lawyer, courtroom, raised hand, counterpoint","['lawyer', 'courtroom', 'raised hand', 'counterpoint']"
obligation,"word: obligation  
properties: tax, deadline, contract, family expectations","['tax', 'deadline', 'contract', 'family expectations']"
observation,"word: observation  
properties: scientific lab, crime scene, birdwatching, mindful breathing","['scientific lab', 'crime scene', 'birdwatching', 'mindful breathing']"
occupation,"word: occupation  
properties: deadline, paycheck, meeting, workspace","['deadline', 'paycheck', 'meeting', 'workspace']"
order,"word: order
properties: queue, catalog, grocery aisle, choreography","['queue', 'catalog', 'grocery aisle', 'choreography']"
ostracism,"word: ostracism  
properties: blank email, unanswered call, uninvited guest, forgotten thank‑you card","['blank email', 'unanswered call', 'uninvited guest', 'forgotten thank‑you card']"
