word,response,properties
diversity,"word: diversity  
properties: rainbow, orchestra, mosaic, playground","['rainbow', 'orchestra', 'mosaic', 'playground']"
doubt,"word: doubt
properties: question mark, crossroads, pause button, puzzled expression","['question mark', 'crossroads', 'pause button', 'puzzled expression']"
downfall,"word: downfall  
properties: crumbling empire, vanishing applause, stock market tumble, dominoes falling","['crumbling empire', 'vanishing applause', 'stock market tumble', 'dominoes falling']"
dream,"word: dream  
properties: moonlit, goal, movie, imagination","['moonlit', 'goal', 'movie', 'imagination']"
duty,"word: duty  
properties: military parade, night guard, tax filing, wedding officiant","['military parade', 'night guard', 'tax filing', 'wedding officiant']"
eagerness,"word: eagerness  
properties: tech start‑up, language courses, volunteer event, summer internship","['tech start‑up', 'language courses', 'volunteer event', 'summer internship']"
effort,"word: effort  
properties: training a dog, learning a new instrument, completing a puzzle, preparing a presentation","['training a dog', 'learning a new instrument', 'completing a puzzle', 'preparing a presentation']"
elegance,"word: elegance  
properties: silk, moonlit ballroom, minimalist typography, vintage champagne","['silk', 'moonlit ballroom', 'minimalist typography', 'vintage champagne']"
emotion,"word: emotion
properties: heartbreak, applause, rain, reflection","['heartbreak', 'applause', 'rain', 'reflection']"
enchantment,"word: enchantment
properties: moonlit forest, secret garden, glowing lantern, whispered lullaby","['moonlit forest', 'secret garden', 'glowing lantern', 'whispered lullaby']"
enthusiasm,"word: enthusiasm  
properties: team huddle, learning a new skill, kickoff event, opening a gift","['team huddle', 'learning a new skill', 'kickoff event', 'opening a gift']"
envy,"word: envy  
properties: green-eyed, competition, comparison, insecurity","['green-eyed', 'competition', 'comparison', 'insecurity']"
error,"word: error  
properties: 404, compiler, miscommunication, typo","['404', 'compiler', 'miscommunication', 'typo']"
event,"word: event  
properties: party, conference, accident, deadline","['party', 'conference', 'accident', 'deadline']"
excitement,"word: excitement  
properties: skydiving, surprise party, concert, unboxing","['skydiving', 'surprise party', 'concert', 'unboxing']"
expectation,"word: expectation  
properties: deadline, growth, surprise, negotiation","['deadline', 'growth', 'surprise', 'negotiation']"
experience,"word: experience
properties: memory, travel, skill growth, taste test","['memory', 'travel', 'skill growth', 'taste test']"
explanation,"word: explanation
properties: chalkboard, question mark, family dinner, blueprint","['chalkboard', 'question mark', 'family dinner', 'blueprint']"
exploitation,"word: exploitation  
properties: resource extraction, labor arbitrage, data scraping, predatory lending","['resource extraction', 'labor arbitrage', 'data scraping', 'predatory lending']"
faithfulness,"word: faithfulness  
properties: moonlit path, porch light, old journal, loyal hound","['moonlit path', 'porch light', 'old journal', 'loyal hound']"
fantasy,"Word: fantasy  
Properties: dragon, portal, moonlit castle, fairy wings","['dragon', 'portal', 'moonlit castle', 'fairy wings']"
fate,"word: fate  
properties: crystal ball, spider web, time loop, unseen hand","['crystal ball', 'spider web', 'time loop', 'unseen hand']"
fear,"word: fear  
properties: darkness, wind, dim street, sudden noise","['darkness', 'wind', 'dim street', 'sudden noise']"
fight,"word: fight  
properties: boxing ring, family feud, dodgeball game, fight or flight hormone spike","['boxing ring', 'family feud', 'dodgeball game', 'fight or flight hormone spike']"
fitness,"word: fitness  
properties: gym, cardio, flexibility, goal‑setting","['gym', 'cardio', 'flexibility', 'goal‑setting']"
flexibility,"word: flexibility  
properties: yoga, duct tape, tightrope, dance","['yoga', 'duct tape', 'tightrope', 'dance']"
force,"word: force  
properties: gravity, collision, magnetism, wind","['gravity', 'collision', 'magnetism', 'wind']"
forgiveness,"word: forgiveness
properties: healing, release, trust, new beginnings","['healing', 'release', 'trust', 'new beginnings']"
freedom,"word: freedom
properties: open road, jazz music, spontaneous dance, mountain breeze","['open road', 'jazz music', 'spontaneous dance', 'mountain breeze']"
fright,"word: fright
properties: spooky movie, sudden chill, raised heart rate, dark alley","['spooky movie', 'sudden chill', 'raised heart rate', 'dark alley']"
frustration,"word: frustration  
properties: stuck traffic, broken phone, missed deadline, unexpected rain  ","['stuck traffic', 'broken phone', 'missed deadline', 'unexpected rain']"
fun,"word: fun  
properties: prank, party, roller coaster, summer camp","['prank', 'party', 'roller coaster', 'summer camp']"
fury,"word: fury  
properties: storm, wildfire, fist, explosion","['storm', 'wildfire', 'fist', 'explosion']"
future,"word: future  
properties: technology, planning, anticipation, change","['technology', 'planning', 'anticipation', 'change']"
genius,"word: genius  
properties: lightning, eureka, midnight, laboratory","['lightning', 'eureka', 'midnight', 'laboratory']"
glory,"word: glory  
properties: stadium lights, gold trophy, victorious rally, sunrise blaze","['stadium lights', 'gold trophy', 'victorious rally', 'sunrise blaze']"
grace,"word: grace
properties: moonlit waltz, quiet apology, extra credit, velvet ribbon","['moonlit waltz', 'quiet apology', 'extra credit', 'velvet ribbon']"
gratitude,"word: gratitude  
properties: handshake, sunrise, soup kitchen, letters","['handshake', 'sunrise', 'soup kitchen', 'letters']"
greed,"word: greed
properties: gold, hoarding, envy, consumption","['gold', 'hoarding', 'envy', 'consumption']"
guess,"word: guess  
properties: poker, puzzle, mind game, dice","['poker', 'puzzle', 'mind game', 'dice']"
habit,"word: habit  
properties: morning coffee, alarm clock, flossing, sunrise jog","['morning coffee', 'alarm clock', 'flossing', 'sunrise jog']"
happiness,"word: happiness
properties: puppy, sunrise, laughter, birthday cake","['puppy', 'sunrise', 'laughter', 'birthday cake']"
hate,"word: hate  
properties: war, fire, graffiti, hate crime","['war', 'fire', 'graffiti', 'hate crime']"
help,"word: help  
properties: volunteer, rescue, lifeline, mentor","['volunteer', 'rescue', 'lifeline', 'mentor']"
hint,"word: hint
properties: spoon, scent, sunrise, whisper","['spoon', 'scent', 'sunrise', 'whisper']"
home,"word: home
properties: family, kitchen aromas, porch swing, warm blankets","['family', 'kitchen aromas', 'porch swing', 'warm blankets']"
honor,"word: honor  
properties: medal, graduation ceremony, family legacy, community service","['medal', 'graduation ceremony', 'family legacy', 'community service']"
hope,"word: hope
properties: sunrise, rescue, laughter, wonder","['sunrise', 'rescue', 'laughter', 'wonder']"
horror,"word: horror  
properties: bloodstain, cursed doll, midnight fog, echoing footsteps","['bloodstain', 'cursed doll', 'midnight fog', 'echoing footsteps']"
humor,"word: humor  
properties: stand-up, satire, improv, punchline","['stand-up', 'satire', 'improv', 'punchline']"
hunger,"word: hunger  
properties: midnight snack, meal plan, charity, training","['midnight snack', 'meal plan', 'charity', 'training']"
hurry,"word: hurry  
properties: alarm clock, crowded subway, last minute, coffee sip","['alarm clock', 'crowded subway', 'last minute', 'coffee sip']"
idea,"word: idea  
properties: brainstorming, lightbulb, notebook, inspiration","['brainstorming', 'lightbulb', 'notebook', 'inspiration']"
ideal,"word: ideal  
properties: golden ratio, blueprint, dream house, peaceful garden","['golden ratio', 'blueprint', 'dream house', 'peaceful garden']"
illusion,"word: illusion  
properties: reflection, mirage, hologram, hallucination","['reflection', 'mirage', 'hologram', 'hallucination']"
impression,"word: impression  
properties: first glance, painting, echo, footprint","['first glance', 'painting', 'echo', 'footprint']"
incentive,"word: incentive  
properties: discount, referral, cashback, loyalty card","['discount', 'referral', 'cashback', 'loyalty card']"
independence,"word: independence  
properties: fireworks on holiday, self‑grown garden, solo road trip, start‑up venture","['fireworks on holiday', 'self‑grown garden', 'solo road trip', 'start‑up venture']"
indifference,"word: indifference
properties: blank stare, ignored text, closed door, silent applause","['blank stare', 'ignored text', 'closed door', 'silent applause']"
influence,"word: influence
properties: politics, hashtags, family, mentor","['politics', 'hashtags', 'family', 'mentor']"
insanity,"word: insanity
properties: whispering shadows, unpredictable rain, ticking clock spinning backward, mirror that shows upcoming futures","['whispering shadows', 'unpredictable rain', 'ticking clock spinning backward', 'mirror that shows upcoming futures']"
insight,"word: insight  
properties: detective notebook, moonlit pond, doodle light, attic dust","['detective notebook', 'moonlit pond', 'doodle light', 'attic dust']"
insult,"word: insult  
properties: heated argument, social media fallout, awkward silence, defensive posture","['heated argument', 'social media fallout', 'awkward silence', 'defensive posture']"
insurrection,"word: insurrection  
properties: banners, barricades, speeches, policy shift","['banners', 'barricades', 'speeches', 'policy shift']"
intention,"word: intention  
properties: meditation, blueprints, commandments, seed planting","['meditation', 'blueprints', 'commandments', 'seed planting']"
interest,"word: interest
properties: bond, books, hobby, loan","['bond', 'books', 'hobby', 'loan']"
invention,"word: invention  
properties: lightbulb moment, patent filing, secret laboratory, breakthrough discovery","['lightbulb moment', 'patent filing', 'secret laboratory', 'breakthrough discovery']"
jealousy,"word: jealousy
properties: overprotective glance, hidden doubts, tangled hearts, clenched jaw","['overprotective glance', 'hidden doubts', 'tangled hearts', 'clenched jaw']"
joy,"word: joy
properties: laughter, fireworks, dance, birthday cake","['laughter', 'fireworks', 'dance', 'birthday cake']"
judgement,"word: judgement
properties: gavel, court, precedent, evidence","['gavel', 'court', 'precedent', 'evidence']"
justice,"word: justice properties: courtroom, scales, jury, trial","['courtroom', 'scales', 'jury', 'trial']"
justification,"word: justification  
properties: courtroom, budget proposal, self‑defense move, code comment","['courtroom', 'budget proposal', 'self‑defense move', 'code comment']"
kindness,"word: kindness  
properties: a surprise gift, anonymous note, shared umbrella, planting a tree","['a surprise gift', 'anonymous note', 'shared umbrella', 'planting a tree']"
knowledge,"word: knowledge
properties: books, laboratories, questions, curiosity","['books', 'laboratories', 'questions', 'curiosity']"
love,"word: love  
properties: first kiss, handwritten note, candlelit dinner, wedding vow","['first kiss', 'handwritten note', 'candlelit dinner', 'wedding vow']"
luck,"word: luck  
properties: jackpot, lucky charm, fortuitous moment, random lottery win","['jackpot', 'lucky charm', 'fortuitous moment', 'random lottery win']"
lust,"word: lust  
properties: siren song, midnight excursion, clandestine kiss, moonlit path","['siren song', 'midnight excursion', 'clandestine kiss', 'moonlit path']"
luxury,"word: luxury
properties: spa, yacht, private jet, silk pillow","['spa', 'yacht', 'private jet', 'silk pillow']"
magic,"word: magic  
properties: circus, fantasy novel, science experiment, child's birthday party","['circus', 'fantasy novel', 'science experiment', ""child's birthday party""]"
manipulation,"word: manipulation  
properties: political maneuvering, social engineering, cybersecurity exploitation, emotional gaslighting","['political maneuvering', 'social engineering', 'cybersecurity exploitation', 'emotional gaslighting']"
manners,"word: manners  
properties: table etiquette, handshake protocol, phone silence during dinner, door open for others","['table etiquette', 'handshake protocol', 'phone silence during dinner', 'door open for others']"
matter,"word: matter
properties: atoms, cosmos, courtroom, coffee","['atoms', 'cosmos', 'courtroom', 'coffee']"
meanness,"word: meanness
properties: sarcasm, revenge, exclusion, snide comments","['sarcasm', 'revenge', 'exclusion', 'snide comments']"
memory,"word: memory  
properties: photograph, childhood, taste, regret","['photograph', 'childhood', 'taste', 'regret']"
menace,"word: menace  
properties: looming silhouette, rain-soaked alley, cold wind, razor‑sharp gaze","['looming silhouette', 'rain-soaked alley', 'cold wind', 'razor‑sharp gaze']"
mercy,"word: mercy  
properties: freedom, ceasefire, rescue, shelter","['freedom', 'ceasefire', 'rescue', 'shelter']"
miracle,"word: miracle  
properties: lifeline, newborn, jackpot, redemption","['lifeline', 'newborn', 'jackpot', 'redemption']"
misdemeanor,"word: misdemeanor  
properties: courtroom, parking ticket, fine, probation","['courtroom', 'parking ticket', 'fine', 'probation']"
misery,"word: misery
properties: broken window, ticking clock, dust pile, crowded subway","['broken window', 'ticking clock', 'dust pile', 'crowded subway']"
mockery,"word: mockery  
properties: crowd, late-night, prank, troll","['crowd', 'late-night', 'prank', 'troll']"
model,"word: model  
properties: runway, 3D‑printed prototype, climate simulation, high‑fashion shoot","['runway', '3D‑printed prototype', 'climate simulation', 'high‑fashion shoot']"
moment,"word: moment
properties: sunrise, heartbeat, applause, deadline","['sunrise', 'heartbeat', 'applause', 'deadline']"
mood,"word: mood  
properties: sunrise, coffee, rain, silence","['sunrise', 'coffee', 'rain', 'silence']"
mourning,"word: mourning
properties: silence, black clothes, eulogies, candles","['silence', 'black clothes', 'eulogies', 'candles']"
need,"word: need
properties: hunger, deadline, support, comfort","['hunger', 'deadline', 'support', 'comfort']"
nervousness,"word: nervousness  
properties: restless hands, coffee midway, stomach flutter, microwave humming  ","['restless hands', 'coffee midway', 'stomach flutter', 'microwave humming']"
nightmare,"word: nightmare
properties: cobweb, echo, mirror, corridor","['cobweb', 'echo', 'mirror', 'corridor']"
notion,"word: notion  
properties: sticky notes, whiteboard, lightbulb icon, mind map","['sticky notes', 'whiteboard', 'lightbulb icon', 'mind map']"
obedience,"word: obedience
properties: commands, army, classroom, puppy","['commands', 'army', 'classroom', 'puppy']"
objection,"word: objection  
properties: courtroom, hand raised, political protest, stop sign","['courtroom', 'hand raised', 'political protest', 'stop sign']"
obligation,"word: obligation  
properties: tax return filing, car insurance payment, parent-teacher conference, community service hour","['tax return filing', 'car insurance payment', 'parent-teacher conference', 'community service hour']"
observation,"word: observation  
properties: telescope, field notes, data analysis, wildlife watching","['telescope', 'field notes', 'data analysis', 'wildlife watching']"
occupation,"word: occupation  
properties: trench, barbedwire, ration, propaganda","['trench', 'barbedwire', 'ration', 'propaganda']"
order,"word: order  
properties: supermarket line, music score, pizza menu, courtroom ruling","['supermarket line', 'music score', 'pizza menu', 'courtroom ruling']"
ostracism,"word: ostracism  
properties: empty chair, silent shout, cold stare, unmarked spot on group photo","['empty chair', 'silent shout', 'cold stare', 'unmarked spot on group photo']"
overview,"word: overview  
properties: city tour guide’s map, airline crew briefing, project kickoff meeting, software dashboard","['city tour guide’s map', 'airline crew briefing', 'project kickoff meeting', 'software dashboard']"
pain,"word: pain  
properties: doctor visit, burnt toast, anxiety, resilience","['doctor visit', 'burnt toast', 'anxiety', 'resilience']"
panic,"word: panic  
properties: heart racing, pupils dilated, sweaty palms, instinctive run","['heart racing', 'pupils dilated', 'sweaty palms', 'instinctive run']"
pardon,"word: pardon
properties: courtroom, church blessing, release, cinema","['courtroom', 'church blessing', 'release', 'cinema']"
passion,"word: passion  
properties: midnight painting, roaring concert, relentless pursuit, warm ember","['midnight painting', 'roaring concert', 'relentless pursuit', 'warm ember']"
past,"word: past
properties: museum exhibit, forgotten letter, family tree, archaeology dig","['museum exhibit', 'forgotten letter', 'family tree', 'archaeology dig']"
peace,"word: peace  
properties: mountains, forest, meditation, rain","['mountains', 'forest', 'meditation', 'rain']"
perception,"word: perception  
properties: glasses, memory, bias, art","['glasses', 'memory', 'bias', 'art']"
perfection,"word: perfection  
properties: Michelangelo's statue, laser‑cut precision, exact measurement, zero margin of error","[""Michelangelo's statue"", 'laser‑cut precision', 'exact measurement', 'zero margin of error']"
performance,"word: performance
properties: opening night, rehearsal loop, crowd roar, stage lights","['opening night', 'rehearsal loop', 'crowd roar', 'stage lights']"
perspective,"word: perspective  
properties: mountaintop, depth of field, mirror, time machine","['mountaintop', 'depth of field', 'mirror', 'time machine']"
plan,"word: plan  
properties: architectural drawing, travel itinerary, financial forecast, strategic alliance","['architectural drawing', 'travel itinerary', 'financial forecast', 'strategic alliance']"
pleasure,"word: pleasure  
properties: moonlit stroll, coffee steam, buttery croissant, velvety jazz","['moonlit stroll', 'coffee steam', 'buttery croissant', 'velvety jazz']"
potential,"word: potential  
properties: sunflower seed, startup pitch, lottery ticket, unripe fruit","['sunflower seed', 'startup pitch', 'lottery ticket', 'unripe fruit']"
poverty,"word: poverty  
properties: food insecurity, unemployment, substandard shelter, insufficient healthcare","['food insecurity', 'unemployment', 'substandard shelter', 'insufficient healthcare']"
power,"word: power  
properties: thunder, parliament, espresso machine, mountain cliff  ","['thunder', 'parliament', 'espresso machine', 'mountain cliff']"
prediction,"word: prediction  
properties: crystal ball, stock market, lottery, horoscope","['crystal ball', 'stock market', 'lottery', 'horoscope']"
present,"word: present  
properties: birthday surprise, now, showcase, handover","['birthday surprise', 'now', 'showcase', 'handover']"
pride,"word: pride
properties: lion, trophy, national flag, rainbow flag","['lion', 'trophy', 'national flag', 'rainbow flag']"
problem,"word: problem  
properties: math homework, traffic jam, forgotten password, broken phone screen","['math homework', 'traffic jam', 'forgotten password', 'broken phone screen']"
prohibition,"word: prohibition
properties: dry, speakeasy, censor, law","['dry', 'speakeasy', 'censor', 'law']"
promise,"word: promise  
properties: handshake, deadline, trust, letter","['handshake', 'deadline', 'trust', 'letter']"
proof,"word: proof
properties: chalkboard, courtroom, science experiment, magic trick","['chalkboard', 'courtroom', 'science experiment', 'magic trick']"
proposal,"word: proposal  
properties: ring, pitch, bill, marriage","['ring', 'pitch', 'bill', 'marriage']"
prosperity,"word: prosperity  
properties: grain bounty, bustling markets, vibrant neighborhoods, rising skylines","['grain bounty', 'bustling markets', 'vibrant neighborhoods', 'rising skylines']"
