word,response,properties
appetite,"word: appetite
properties: dinner, growl, menu, napkin","['dinner', 'growl', 'menu', 'napkin']"
application,"word: application
properties: interview, smartphone, brush, paperwork","['interview', 'smartphone', 'brush', 'paperwork']"
aptitude,"word: aptitude
properties: pencil, piano, DNA, gears","['pencil', 'piano', 'DNA', 'gears']"
argument,"word: argument
properties: shouting, gavel, red, breath","['shouting', 'gavel', 'red', 'breath']"
art,"word: art
properties: museum, canvas, expression, auction","['museum', 'canvas', 'expression', 'auction']"
aspect,"word: aspect
properties: prism, grammar, stars, diamond","['prism', 'grammar', 'stars', 'diamond']"
assassination,"word: assassination
properties: crosshairs, motorcade, poison, bodyguard","['crosshairs', 'motorcade', 'poison', 'bodyguard']"
assumption,"word: assumption
properties: iceberg, gavel, shadow, mirror","['iceberg', 'gavel', 'shadow', 'mirror']"
astonishment,"word: astonishment
properties: jaw, fireworks, gasp, magician","['jaw', 'fireworks', 'gasp', 'magician']"
attack,"word: attack
    properties: lion, castle, heart, keyboard","['lion', 'castle', 'heart', 'keyboard']"
attention,"word: attention
properties: spotlight, blackboard, uniform, whistle","['spotlight', 'blackboard', 'uniform', 'whistle']"
attraction,"word: attraction
properties: magnet, rollercoaster, perfume, gravity","['magnet', 'rollercoaster', 'perfume', 'gravity']"
beauty,"word: beauty
properties: sunset, symmetry, canvas, petal","['sunset', 'symmetry', 'canvas', 'petal']"
being,"word: being
properties: breath, light, silence, pulse","['breath', 'light', 'silence', 'pulse']"
betrayal,"word: betrayal
properties: knife, mask, whisper, ice","['knife', 'mask', 'whisper', 'ice']"
blackmail,"word: blackmail
properties: photograph, envelope, silence, checkbook","['photograph', 'envelope', 'silence', 'checkbook']"
boredom,"word: boredom
properties: clock, ceiling, doodle, waiting","['clock', 'ceiling', 'doodle', 'waiting']"
boycott,"word: boycott
properties: protest, wallet, bus, banner","['protest', 'wallet', 'bus', 'banner']"
bravery,"word: bravery
properties: lion, fire, shield, medals","['lion', 'fire', 'shield', 'medals']"
career,"word: career
properties: ladder, briefcase, retirement, salary","['ladder', 'briefcase', 'retirement', 'salary']"
carefulness,"word: carefulness
properties: glassware, eggshells, surgeon, ice","['glassware', 'eggshells', 'surgeon', 'ice']"
catastrophe,"word: catastrophe
properties: earthquake, red, rubble, siren","['earthquake', 'red', 'rubble', 'siren']"
caution,"word: caution
properties: yellow, slippery, brake, tape","['yellow', 'slippery', 'brake', 'tape']"
challenge,"word: challenge
properties: mountain, sweat, stopwatch, trophy","['mountain', 'sweat', 'stopwatch', 'trophy']"
chaos,"word: chaos
properties: storm, static, spilled ink, earthquake","['storm', 'static', 'spilled ink', 'earthquake']"
character,"word: character
properties: ink, stage, spine, costume","['ink', 'stage', 'spine', 'costume']"
charm,"word: charm
properties: bracelet, clover, wand, smile","['bracelet', 'clover', 'wand', 'smile']"
comfort,"word: comfort
properties: blanket, tea, fireplace, cat","['blanket', 'tea', 'fireplace', 'cat']"
commitment,"word: commitment
properties: ring, gym, signature, anchor","['ring', 'gym', 'signature', 'anchor']"
comparison,"word: comparison
properties: scales, shopping, envy, ruler","['scales', 'shopping', 'envy', 'ruler']"
compassion,"word: compassion
properties: hands, blanket, soup, shoulder","['hands', 'blanket', 'soup', 'shoulder']"
competence,"word: competence
properties: surgery, bridge, interview, checklist","['surgery', 'bridge', 'interview', 'checklist']"
compromise,"word: compromise
properties: handshake, scales, gray, bridge","['handshake', 'scales', 'gray', 'bridge']"
compulsion,"word: compulsion
properties: hand-washing, padlock, itch, magnet","['hand-washing', 'padlock', 'itch', 'magnet']"
confession,"word: confession
properties: priest, handcuffs, diary, relief","['priest', 'handcuffs', 'diary', 'relief']"
conflict,"word: conflict
properties: knot, sparks, border, storm","['knot', 'sparks', 'border', 'storm']"
consideration,"word: consideration
properties: scales, contract, door, pause","['scales', 'contract', 'door', 'pause']"
consolation,"word: consolation
properties: prize, shoulder, chocolate, blanket","['prize', 'shoulder', 'chocolate', 'blanket']"
contempt,"word: contempt
properties: sneer, gavel, trash, eye-roll","['sneer', 'gavel', 'trash', 'eye-roll']"
convention,"word: convention
properties: lanyard, cosplay, podium, badge","['lanyard', 'cosplay', 'podium', 'badge']"
cooperation,"word: cooperation
properties: bees, gears, orchestra, ants","['bees', 'gears', 'orchestra', 'ants']"
courage,"word: courage
properties: lion, cliff, firefighter, heart","['lion', 'cliff', 'firefighter', 'heart']"
creativity,"word: creativity
properties: kaleidoscope, attic, scribble, lightning","['kaleidoscope', 'attic', 'scribble', 'lightning']"
crime,"word: crime
properties: handcuffs, siren, alleyway, gavel","['handcuffs', 'siren', 'alleyway', 'gavel']"
criticism,"word: criticism
properties: red ink, shield, podium, mirror","['red ink', 'shield', 'podium', 'mirror']"
cruelty,"word: cruelty
properties: whip, cage, stone, shadow","['whip', 'cage', 'stone', 'shadow']"
culture,"word: culture
properties: petri dish, museum, spices, passport","['petri dish', 'museum', 'spices', 'passport']"
curiosity,"word: curiosity
properties: Mars, cat, keyhole, magnifying glass","['Mars', 'cat', 'keyhole', 'magnifying glass']"
custom,"word: custom
properties: passport, needle, ritual, paint","['passport', 'needle', 'ritual', 'paint']"
danger,"word: danger
properties: cliff, red, siren, tiger","['cliff', 'red', 'siren', 'tiger']"
death,"word: death
properties: skull, clock, silence, cold","['skull', 'clock', 'silence', 'cold']"
decision,"word: decision
properties: crossroads, coin, judge, regret","['crossroads', 'coin', 'judge', 'regret']"
demand,"word: demand
properties: market, boss, clock, finger","['market', 'boss', 'clock', 'finger']"
desire,"word: desire
properties: star, fire, chocolate, magnet","['star', 'fire', 'chocolate', 'magnet']"
desperation,"word: desperation
properties: cliff, echo, sweat, dice","['cliff', 'echo', 'sweat', 'dice']"
destruction,"word: destruction
properties: rubble, wrecking ball, ash, hurricane","['rubble', 'wrecking ball', 'ash', 'hurricane']"
detection,"word: detection
properties: magnifying glass, radar, fingerprint, smoke","['magnifying glass', 'radar', 'fingerprint', 'smoke']"
dictatorship,"word: dictatorship
properties: propaganda, tank, uniform, silence","['propaganda', 'tank', 'uniform', 'silence']"
difference,"word: difference
properties: subtraction, magnifying glass, Venn diagram, fingerprint","['subtraction', 'magnifying glass', 'Venn diagram', 'fingerprint']"
difficulty,"word: difficulty
properties: sweat, puzzle, mountain, knot","['sweat', 'puzzle', 'mountain', 'knot']"
dignity,"word: dignity
properties: spine, silence, tuxedo, restraint","['spine', 'silence', 'tuxedo', 'restraint']"
diligence,"word: diligence
properties: ants, midnight oil, microscope, calluses","['ants', 'midnight oil', 'microscope', 'calluses']"
disadvantage,"word: disadvantage
properties: tether, stairs, fog, weight","['tether', 'stairs', 'fog', 'weight']"
disappointment,"word: disappointment
properties: sigh, balloon, puddle, ticket","['sigh', 'balloon', 'puddle', 'ticket']"
discovery,"word: discovery
properties: telescope, island, magnifying glass, gold","['telescope', 'island', 'magnifying glass', 'gold']"
disgust,"word: disgust
properties: mold, cockroach, vomit, slime","['mold', 'cockroach', 'vomit', 'slime']"
dismay,"word: dismay
properties: shards, sigh, dust, anchor","['shards', 'sigh', 'dust', 'anchor']"
dispute,"word: dispute
properties: gavel, fence, shouting, table","['gavel', 'fence', 'shouting', 'table']"
distance,"word: distance
properties: horizon, telescope, highway, echo","['horizon', 'telescope', 'highway', 'echo']"
distraction,"word: distraction
properties: phone, window, noise, daydream","['phone', 'window', 'noise', 'daydream']"
diversity,"word: diversity
properties: rainforest, potluck, kaleidoscope, orchestra","['rainforest', 'potluck', 'kaleidoscope', 'orchestra']"
doubt,"word: doubt
properties: fog, scale, whisper, shadow","['fog', 'scale', 'whisper', 'shadow']"
downfall,"word: downfall
properties: hubris, gravity, empire, cliff","['hubris', 'gravity', 'empire', 'cliff']"
dream,"word: dream
properties: pillow, cloud, alarm, floating","['pillow', 'cloud', 'alarm', 'floating']"
duty,"word: duty
properties: uniform, taxes, alarm clock, oath","['uniform', 'taxes', 'alarm clock', 'oath']"
eagerness,"word: eagerness
properties: puppy, tiptoes, sunrise, doorbell","['puppy', 'tiptoes', 'sunrise', 'doorbell']"
effort,"word: effort
properties: sweat, stairs, mountain, trophy","['sweat', 'stairs', 'mountain', 'trophy']"
elegance,"word: elegance
properties: swan, silk, chess, pearl","['swan', 'silk', 'chess', 'pearl']"
emotion,"word: emotion
properties: tears, heartbeat, music, storm","['tears', 'heartbeat', 'music', 'storm']"
enchantment,"word: enchantment
properties: forest, moonlight, mirror, lullaby","['forest', 'moonlight', 'mirror', 'lullaby']"
enthusiasm,"word: enthusiasm
properties: applause, bright, leaping, caffeine","['applause', 'bright', 'leaping', 'caffeine']"
envy,"word: envy
properties: green, neighbor, trophy, sigh","['green', 'neighbor', 'trophy', 'sigh']"
error,"word: error
properties: red, code, eraser, apology","['red', 'code', 'eraser', 'apology']"
event,"word: event
properties: ticket, crowd, confetti, calendar","['ticket', 'crowd', 'confetti', 'calendar']"
excitement,"word: excitement
properties: rollercoaster, fireworks, heartbeat, ticket","['rollercoaster', 'fireworks', 'heartbeat', 'ticket']"
expectation,"word: expectation
properties: clock, horizon, gift, sigh","['clock', 'horizon', 'gift', 'sigh']"
experience,"word: experience
properties: travel, gray hair, internship, roller coaster","['travel', 'gray hair', 'internship', 'roller coaster']"
explanation,"word: explanation
properties: chalkboard, parent, manual, knot","['chalkboard', 'parent', 'manual', 'knot']"
exploitation,"word: exploitation
properties: factory, oil, profit, overtime","['factory', 'oil', 'profit', 'overtime']"
faithfulness,"word: faithfulness
properties: dog, ring, anchor, lighthouse","['dog', 'ring', 'anchor', 'lighthouse']"
fantasy,"word: fantasy
properties: dragon, castle, magic, sword","['dragon', 'castle', 'magic', 'sword']"
fate,"word: fate
properties: stars, thread, dice, eclipse","['stars', 'thread', 'dice', 'eclipse']"
fear,"word: fear
properties: heartbeat, shadow, night, lock","['heartbeat', 'shadow', 'night', 'lock']"
fight,"word: fight
properties: gloves, adrenaline, bruise, ring","['gloves', 'adrenaline', 'bruise', 'ring']"
fitness,"word: fitness
properties: sweat, dumbbells, stairs, stopwatch","['sweat', 'dumbbells', 'stairs', 'stopwatch']"
flexibility,"word: flexibility
properties: yoga, rubber band, schedule, bamboo","['yoga', 'rubber band', 'schedule', 'bamboo']"
force,"word: force
properties: Jedi, magnet, police, gravity","['Jedi', 'magnet', 'police', 'gravity']"
forgiveness,"word: forgiveness
properties: handshake, eraser, bridge, exhale","['handshake', 'eraser', 'bridge', 'exhale']"
freedom,"word: freedom
properties: eagle, horizon, wind, wilderness","['eagle', 'horizon', 'wind', 'wilderness']"
fright,"word: fright
properties: jumping, shadow, goosebumps, basement","['jumping', 'shadow', 'goosebumps', 'basement']"
frustration,"word: frustration
properties: traffic, knot, teeth, buffering","['traffic', 'knot', 'teeth', 'buffering']"
fun,"word: fun
properties: rollercoaster, confetti, laughter, game","['rollercoaster', 'confetti', 'laughter', 'game']"
fury,"word: fury
properties: storm, red, fist, volcano","['storm', 'red', 'fist', 'volcano']"
future,"word: future
properties: robot, calendar, silver, blueprints","['robot', 'calendar', 'silver', 'blueprints']"
genius,"word: genius
properties: chalkboard, violin, eureka, isolation","['chalkboard', 'violin', 'eureka', 'isolation']"
glory,"word: glory
properties: medal, sunset, crown, applause","['medal', 'sunset', 'crown', 'applause']"
grace,"word: grace
properties: ballet, dinner, swan, ribbon","['ballet', 'dinner', 'swan', 'ribbon']"
gratitude,"word: gratitude
properties: journal, kneeling, handshake, sunrise","['journal', 'kneeling', 'handshake', 'sunrise']"
greed,"word: greed
properties: gold, banquet, safe, hands","['gold', 'banquet', 'safe', 'hands']"
guess,"word: guess
properties: riddle, blindfold, dice, question","['riddle', 'blindfold', 'dice', 'question']"
habit,"word: habit
properties: coffee, nails, cloak, trigger","['coffee', 'nails', 'cloak', 'trigger']"
happiness,"word: happiness
properties: yellow, ice cream, morning, dancing","['yellow', 'ice cream', 'morning', 'dancing']"
hate,"word: hate
properties: fire, wall, acid, fist","['fire', 'wall', 'acid', 'fist']"
help,"word: help
properties: hand, SOS, crutch, firefighter","['hand', 'SOS', 'crutch', 'firefighter']"
hint,"word: hint
    properties: breadcrumbs, wink, puzzle, detective","['breadcrumbs', 'wink', 'puzzle', 'detective']"
home,"word: home
    properties: fireplace, slippers, keychain, soup","['fireplace', 'slippers', 'keychain', 'soup']"
honor,"word: honor
properties: sword, medal, kneeling, gown","['sword', 'medal', 'kneeling', 'gown']"
hope,"word: hope
properties: sunrise, feather, anchor, lottery","['sunrise', 'feather', 'anchor', 'lottery']"
horror,"word: horror
properties: flashlight, basement, heartbeat, popcorn","['flashlight', 'basement', 'heartbeat', 'popcorn']"
humor,"word: humor
properties: punchline, laughter, tickle, irony","['punchline', 'laughter', 'tickle', 'irony']"
hunger,"word: hunger
properties: rumble, bread, kitchen, stomach","['rumble', 'bread', 'kitchen', 'stomach']"
hurry,"word: hurry
properties: watch, heartbeat, keys, commute","['watch', 'heartbeat', 'keys', 'commute']"
idea,"word: idea
properties: lightbulb, notebook, patent, spark","['lightbulb', 'notebook', 'patent', 'spark']"
ideal,"word: ideal
properties: utopia, compass, blueprint, horizon","['utopia', 'compass', 'blueprint', 'horizon']"
illusion,"word: illusion
properties: desert, rabbit, smoke, mirror","['desert', 'rabbit', 'smoke', 'mirror']"
impression,"word: impression
properties: handshake, clay, Monet, mimicry","['handshake', 'clay', 'Monet', 'mimicry']"
incentive,"word: incentive
properties: carrot, commission, sales, trophy","['carrot', 'commission', 'sales', 'trophy']"
independence,"word: independence
properties: fireworks, keys, desert, paycheck","['fireworks', 'keys', 'desert', 'paycheck']"
indifference,"word: indifference
properties: shrug, concrete, crowds, zero","['shrug', 'concrete', 'crowds', 'zero']"
influence,"word: influence
properties: ripple, magnet, lobbyist, whisper","['ripple', 'magnet', 'lobbyist', 'whisper']"
insanity,"word: insanity
properties: straitjacket, moon, labyrinth, scribble","['straitjacket', 'moon', 'labyrinth', 'scribble']"
insight,"word: insight
properties: lightbulb, key, silence, puzzle","['lightbulb', 'key', 'silence', 'puzzle']"
insult,"word: insult
properties: duel, gasp, red, fist","['duel', 'gasp', 'red', 'fist']"
insurrection,"word: insurrection
properties: barricades, smoke, treason, shouting","['barricades', 'smoke', 'treason', 'shouting']"
intention,"word: intention
properties: arrow, seed, compass, candle","['arrow', 'seed', 'compass', 'candle']"
interest,"word: interest
properties: bank, telescope, percentage, library","['bank', 'telescope', 'percentage', 'library']"
invention,"word: invention
properties: lightbulb, blueprint, patent, garage","['lightbulb', 'blueprint', 'patent', 'garage']"
jealousy,"word: jealousy
properties: green, mirror, phone, thorns","['green', 'mirror', 'phone', 'thorns']"
joy,"word: joy
properties: laughter, sunshine, yellow, jumping","['laughter', 'sunshine', 'yellow', 'jumping']"
judgement,"word: judgement
properties: gavel, staring, scale, mirror","['gavel', 'staring', 'scale', 'mirror']"
justice,"word: justice
properties: gavel, scales, blindfold, courtroom","['gavel', 'scales', 'blindfold', 'courtroom']"
justification,"word: justification
properties: gavel, margins, witness, ledger","['gavel', 'margins', 'witness', 'ledger']"
kindness,"word: kindness
properties: soup, umbrella, door, band-aid","['soup', 'umbrella', 'door', 'band-aid']"
knowledge,"word: knowledge
properties: library, lightbulb, owl, map","['library', 'lightbulb', 'owl', 'map']"
love,"word: love
properties: heart, chocolate, wedding, mom","['heart', 'chocolate', 'wedding', 'mom']"
luck,"word: luck
properties: coin, clover, casino, rainbow","['coin', 'clover', 'casino', 'rainbow']"
lust,"word: lust
properties: red, apple, sweat, gaze","['red', 'apple', 'sweat', 'gaze']"
luxury,"word: luxury
properties: yacht, velvet, champagne, gold","['yacht', 'velvet', 'champagne', 'gold']"
magic,"word: magic
properties: wand, rabbit, glitter, cards","['wand', 'rabbit', 'glitter', 'cards']"
manipulation,"word: manipulation
properties: puppet, clay, magnet, controller","['puppet', 'clay', 'magnet', 'controller']"
manners,"word: manners
properties: napkin, handshake, elbows, door","['napkin', 'handshake', 'elbows', 'door']"
matter,"word: matter
properties: atom, scale, galaxy, court","['atom', 'scale', 'galaxy', 'court']"
meanness,"word: meanness
properties: playground, scowl, thorns, vinegar","['playground', 'scowl', 'thorns', 'vinegar']"
memory,"word: memory
properties: photograph, computer, scent, dust","['photograph', 'computer', 'scent', 'dust']"
menace,"word: menace
properties: slingshot, midnight, teeth, storm","['slingshot', 'midnight', 'teeth', 'storm']"
mercy,"word: mercy
properties: gavel, kneeling, rain, shield","['gavel', 'kneeling', 'rain', 'shield']"
miracle,"word: miracle
properties: birth, water, recovery, stars","['birth', 'water', 'recovery', 'stars']"
misdemeanor,"word: misdemeanor
properties: shoplifting, fine, gavel, community service","['shoplifting', 'fine', 'gavel', 'community service']"
misery,"word: misery
properties: rain, iron, mud, shadows","['rain', 'iron', 'mud', 'shadows']"
mockery,"word: mockery
properties: tongue, jester, finger, echo","['tongue', 'jester', 'finger', 'echo']"
model,"word: model
properties: runway, glue, clay, equation","['runway', 'glue', 'clay', 'equation']"
moment,"word: moment
properties: photograph, breath, blink, silence","['photograph', 'breath', 'blink', 'silence']"
mood,"word: mood
properties: lighting, music, rain, candle","['lighting', 'music', 'rain', 'candle']"
mourning,"word: mourning
properties: veil, candle, silence, graveyard","['veil', 'candle', 'silence', 'graveyard']"
need,"word: need
properties: water, bandage, desert, cry","['water', 'bandage', 'desert', 'cry']"
nervousness,"word: nervousness
properties: stage, butterflies, sweat, interview","['stage', 'butterflies', 'sweat', 'interview']"
nightmare,"word: nightmare
properties: sweat, falling, teeth, shadow","['sweat', 'falling', 'teeth', 'shadow']"
notion,"word: notion
properties: thimble, mist, chalkboard, spark","['thimble', 'mist', 'chalkboard', 'spark']"
obedience,"word: obedience
properties: dog, school, salute, leash","['dog', 'school', 'salute', 'leash']"
objection,"word: objection
properties: gavel, wedding, judge, podium","['gavel', 'wedding', 'judge', 'podium']"
obligation,"word: obligation
properties: signature, alarm, taxes, handshake","['signature', 'alarm', 'taxes', 'handshake']"
observation,"word: observation
properties: microscope, clipboard, silence, stars","['microscope', 'clipboard', 'silence', 'stars']"
occupation,"word: occupation
properties: salary, uniform, interview, commute","['salary', 'uniform', 'interview', 'commute']"
order,"word: order
properties: menu, gavel, shelf, line","['menu', 'gavel', 'shelf', 'line']"
ostracism,"word: ostracism
properties: pottery, cafeteria, whispers, shadow","['pottery', 'cafeteria', 'whispers', 'shadow']"
overview,"word: overview
properties: map, drone, horizon, rooftop","['map', 'drone', 'horizon', 'rooftop']"
pain,"word: pain
properties: needle, tears, ice, red","['needle', 'tears', 'ice', 'red']"
panic,"word: panic
properties: breathless, crowd, button, alarm","['breathless', 'crowd', 'button', 'alarm']"
pardon,"word: pardon
properties: gavel, signature, elbow, gate","['gavel', 'signature', 'elbow', 'gate']"
passion,"word: passion
properties: fire, stage, red, sweat","['fire', 'stage', 'red', 'sweat']"
past,"word: past
properties: photograph, regret, dust, fossil","['photograph', 'regret', 'dust', 'fossil']"
peace,"word: peace
properties: dove, sleep, forest, treaty","['dove', 'sleep', 'forest', 'treaty']"
perception,"word: perception
properties: glasses, inkblot, mirage, spotlight","['glasses', 'inkblot', 'mirage', 'spotlight']"
perfection,"word: perfection
properties: symmetry, diamond, circle, robot","['symmetry', 'diamond', 'circle', 'robot']"
performance,"word: performance
properties: spotlight, sweat, stopwatch, applause","['spotlight', 'sweat', 'stopwatch', 'applause']"
perspective,"word: perspective
properties: vanishing point, telescope, drone, time","['vanishing point', 'telescope', 'drone', 'time']"
plan,"word: plan
properties: calendar, architect, airport, pencil","['calendar', 'architect', 'airport', 'pencil']"
pleasure,"word: pleasure
properties: chocolate, beach, massage, music","['chocolate', 'beach', 'massage', 'music']"
potential,"word: potential
properties: seedling, battery, blueprint, volcano","['seedling', 'battery', 'blueprint', 'volcano']"
poverty,"word: poverty
properties: hunger, cardboard, rags, debt","['hunger', 'cardboard', 'rags', 'debt']"
power,"word: power
properties: outlet, crown, engine, lightning","['outlet', 'crown', 'engine', 'lightning']"
prediction,"word: prediction
properties: crystal ball, weather, algorithm, dice","['crystal ball', 'weather', 'algorithm', 'dice']"
present,"word: present
properties: ribbon, classroom, tree, clock","['ribbon', 'classroom', 'tree', 'clock']"
pride,"word: pride
    properties: lion, rainbow, medal, chin-up","['lion', 'rainbow', 'medal', 'chin-up']"
problem,"word: problem
properties: blackboard, maze, screwdriver, knot","['blackboard', 'maze', 'screwdriver', 'knot']"
prohibition,"word: prohibition
properties: speakeasy, moonshine, badge, secret","['speakeasy', 'moonshine', 'badge', 'secret']"
promise,"word: promise
properties: pinky, ring, rainbow, tomorrow","['pinky', 'ring', 'rainbow', 'tomorrow']"
proof,"word: proof
properties: whiskey, geometry, fingerprint, yeast","['whiskey', 'geometry', 'fingerprint', 'yeast']"
proposal,"word: proposal
properties: ring, knee, deadline, champagne","['ring', 'knee', 'deadline', 'champagne']"
prosperity,"word: prosperity
properties: harvest, skyline, garden, gold","['harvest', 'skyline', 'garden', 'gold']"
protection,"word: protection
properties: umbrella, insurance, sunscreen, password","['umbrella', 'insurance', 'sunscreen', 'password']"
protest,"word: protest
properties: sign, megaphone, street, chant","['sign', 'megaphone', 'street', 'chant']"
provocation,"word: provocation
properties: fist, dare, spark, sneer","['fist', 'dare', 'spark', 'sneer']"
punishment,"word: punishment
properties: corner, gavel, detention, shackles","['corner', 'gavel', 'detention', 'shackles']"
quality,"word: quality
properties: inspection, silk, stopwatch, signature","['inspection', 'silk', 'stopwatch', 'signature']"
quantity,"word: quantity
properties: warehouse, factory, quality, scale","['warehouse', 'factory', 'quality', 'scale']"
rage,"word: rage
properties: red, fire, fist, storm","['red', 'fire', 'fist', 'storm']"
realization,"word: realization
properties: lightbulb, gasp, midnight, puzzle","['lightbulb', 'gasp', 'midnight', 'puzzle']"
reassurance,"word: reassurance
properties: nightlight, exhale, lighthouse, nod","['nightlight', 'exhale', 'lighthouse', 'nod']"
recommendation,"word: recommendation
properties: restaurant, algorithm, seal, resume","['restaurant', 'algorithm', 'seal', 'resume']"
recovery,"word: recovery
properties: hospital, data, sleep, marathon","['hospital', 'data', 'sleep', 'marathon']"
regard,"word: regard
properties: signature, telescope, pedestal, mirror","['signature', 'telescope', 'pedestal', 'mirror']"
regret,"word: regret
properties: clock, letter, insomnia, crossroads","['clock', 'letter', 'insomnia', 'crossroads']"
relief,"word: relief
properties: sigh, mountain, thirst, pillow","['sigh', 'mountain', 'thirst', 'pillow']"
remorse,"word: remorse
properties: midnight, letter, heavy, mirror","['midnight', 'letter', 'heavy', 'mirror']"
requirement,"word: requirement
properties: degree, passport, ingredients, signature","['degree', 'passport', 'ingredients', 'signature']"
resemblance,"word: resemblance
properties: twins, mirror, DNA, portrait","['twins', 'mirror', 'DNA', 'portrait']"
resistance,"word: resistance
properties: wire, weights, bacteria, protest","['wire', 'weights', 'bacteria', 'protest']"
resolution,"word: resolution
properties: pixels, January, handshake, gavel","['pixels', 'January', 'handshake', 'gavel']"
respect,"word: respect
properties: bow, listening, distance, badge","['bow', 'listening', 'distance', 'badge']"
responsibility,"word: responsibility
properties: shoulders, pet, deadline, keys","['shoulders', 'pet', 'deadline', 'keys']"
retaliation,"word: retaliation
properties: boomerang, courtroom, chess, scar","['boomerang', 'courtroom', 'chess', 'scar']"
revenge,"word: revenge
properties: poison, midnight, scars, scoreboard","['poison', 'midnight', 'scars', 'scoreboard']"
revolution,"word: revolution
properties: guillotine, orbit, wheel, red","['guillotine', 'orbit', 'wheel', 'red']"
risk,"word: risk
properties: cliff, dice, adrenaline, insurance","['cliff', 'dice', 'adrenaline', 'insurance']"
ritual,"word: ritual
properties: candles, coffee, chanting, incense","['candles', 'coffee', 'chanting', 'incense']"
romantic,"word: romantic
properties: candlelight, stargazing, roses, violin","['candlelight', 'stargazing', 'roses', 'violin']"
safety,"word: safety
properties: helmet, seatbelt, harbor, blanket","['helmet', 'seatbelt', 'harbor', 'blanket']"
satisfaction,"word: satisfaction
properties: checkmark, puzzle piece, sigh, clean floor","['checkmark', 'puzzle piece', 'sigh', 'clean floor']"
scheme,"word: scheme
properties: color, pyramid, ledger, whisper","['color', 'pyramid', 'ledger', 'whisper']"
self-dependence,"word: self-dependence
properties: backpack, map, garden, toolbox","['backpack', 'map', 'garden', 'toolbox']"
sensation,"word: sensation
properties: goosebumps, velvet, chili, headline","['goosebumps', 'velvet', 'chili', 'headline']"
sensitivity,"word: sensitivity
properties: teeth, film, whiskers, barometer","['teeth', 'film', 'whiskers', 'barometer']"
shame,"word: shame
properties: blush, floor, shadow, silence","['blush', 'floor', 'shadow', 'silence']"
shyness,"word: shyness
properties: blushing, corner, whisper, shadow","['blushing', 'corner', 'whisper', 'shadow']"
skill,"word: skill
properties: hands, practice, guitar, sweat","['hands', 'practice', 'guitar', 'sweat']"
slapstick,"word: slapstick
properties: pie, peel, ladder, bucket","['pie', 'peel', 'ladder', 'bucket']"
solitude,"word: solitude
properties: mountain, tea, mirror, library","['mountain', 'tea', 'mirror', 'library']"
stimulus,"word: stimulus
properties: nerve, check, Pavlov, light","['nerve', 'check', 'Pavlov', 'light']"
stress,"word: stress
properties: deadline, headache, coffee, clock","['deadline', 'headache', 'coffee', 'clock']"
success,"word: success
properties: mountain, champagne, sweat, applause","['mountain', 'champagne', 'sweat', 'applause']"
suffering,"word: suffering
properties: hospital, thorns, silence, drought","['hospital', 'thorns', 'silence', 'drought']"
support,"word: support
properties: crutches, pillars, scaffolding, kickstand","['crutches', 'pillars', 'scaffolding', 'kickstand']"
surprise,"word: surprise
properties: party, confetti, eyebrows, gift","['party', 'confetti', 'eyebrows', 'gift']"
talent,"word: talent
properties: stage, practice, piano, trophy","['stage', 'practice', 'piano', 'trophy']"
task,"word: task
properties: list, deadline, focus, checkmark","['list', 'deadline', 'focus', 'checkmark']"
