word,response,properties
notion,,"['brainstorm', 'storyboard', 'mental map', 'framework']"
obedience,,"['puppy training', 'traffic lights', 'recipe instructions', 'army drill']"
objection,,"['courtroom', 'parliamentary hearing', 'protest march', 'contract negotiation']"
obligation,,"['tax return filing', 'lease renewal clause', 'returning a library book', 'attending a community meeting']"
observation,,"['microscope', 'crime scene', 'journalism', 'stargazing']"
occupation,,"['office desk', 'paycheck', 'training seminar', 'after-work gathering']"
order,,"['judge decree', 'line at ticket counter', 'pizza delivery request', 'wedding ceremony schedule']"
ostracism,,"['lone traveler', 'empty chair', 'stray flag', 'unspoken rule']"
overview,,"[""bird's eye view"", 'executive dashboard', 'Google Earth', 'travel itinerary']"
pain,,"['sprained ankle', 'caffeine withdrawal', 'breakup', 'sunburn']"
panic,,"['heartbeats', 'siren', 'crowd', 'breathlessness']"
pardon,,"['courtroom', 'apology note', 'traffic ticket', 'wanted poster']"
passion,,"['creative spark', 'competitive sports', 'summer heat', 'midnight ambition']"
past,,"['memory', 'history', 'regret', 'timeline']"
peace,,"['sunrise over a calm lake', 'the soft hum of a distant trap‑door', 'a child’s laughter echoing in a street', 'a single feather drifting in still air']"
perception,,"['lens', 'bias', 'culture', 'memory']"
perfection,,"[""Michelangelo's David"", ""a snowflake's symmetrical crystals"", 'a watch that ticks with millisecond precision', 'a circle drawn with geometric accuracy']"
performance,,"['concert', 'critique', 'applause', 'rehearsal']"
perspective,,"['camera angle', 'child’s wonder', 'museum exhibit', 'historical context']"
plan,,"['wedding', 'roadtrip', 'budget', 'timeline']"
pleasure,,"['sunrise', 'comedy show', 'pizza', 'airplane ride']"
potential,,"['seed', 'electric field', 'uncut diamond', 'tightrope']"
poverty,,"['hunger', 'streets', 'struggle', 'survival']"
power,,"['electricity', 'government', 'thunder', 'battery']"
prediction,,"['weather', 'stock chart', 'crystal ball', 'AI algorithm']"
present,,"['party', 'today', 'clock', 'public']"
pride,,"['family gathering', 'crowd cheers', 'championship belt', 'sunrise']"
problem,,"['coffee', 'whiteboard', 'traffic jam', 'brainstorming']"
prohibition,,"['speakeasy', 'bootleg', '18th Amendment', 'moonshine']"
promise,,"['wedding', 'deadline', 'handshake', 'future']"
proof,,"['chalkboard diagram', 'courtroom hearing', 'yeast rising session', 'inked page']"
proposal,,"['wedding ring', 'boardroom', 'pitch deck', 'grant application']"
prosperity,,"['blooming orchard', 'spirited marketplace', 'thriving neighborhood', 'breakthrough research']"
protection,,"['sunscreen', 'helmet', 'insurance', 'firewall']"
protest,,"['crowd', 'police tape', 'human rights', 'free speech']"
provocation,,"['surprise quiz in class', 'heated sports match', 'boxing glove exchange', 'neon protest banner']"
punishment,,"['court', 'bars', 'remorse', 'lesson']"
quality,,"['inspection', 'certification', 'audit', 'measurement']"
quantity,,"['calculator', 'scale', 'spreadsheet', 'inventory']"
rage,,"['volcano eruption', 'traffic jam', 'breaking glass', 'shouting crowd']"
realization,,"['key in sock', 'snow on window', 'surprise birthday toast', ""symphony's final note""]"
reassurance,,"['sunrise', ""teacher's nod"", 'insurance policy', 'warm shower']"
recommendation,,"['cinema', 'meds', 'résumé', 'endorsement']"
recovery,,"['rehab center', 'quiet beach', 'healthy kitchen', 'budget review']"
regard,,"['eye contact', 'photograph', 'memory', 'angle']"
regret,,"['missed opportunity', 'cold coffee', 'silence after a joke', 'late realization']"
relief,,"['hospital', 'breath', 'holiday', 'sunshine']"
remorse,,"['apology note', 'midnight call', 'cracked mirror', 'wilted flowers']"
requirement,,"['safety inspection', 'lease agreement', 'software coding standard', 'school entrance test']"
resemblance,,"['mirror image', 'twins at the carnival', 'courtroom DNA match', 'mimicry in nature']"
resistance,,"['current in a conductor', 'protest march', 'antibiotic hardening', 'friction between moving parts']"
resolution,,"['camera', 'New Year', 'city council', 'blueprint']"
respect,,"['bow', 'elder', 'oath', 'tree']"
responsibility,,"['deadline', 'parenting', 'budget', 'teamwork']"
retaliation,,"['trade embargo', 'social media backlash', 'courtroom subpoena', 'military drill']"
revenge,,"['cold rage', 'long‑hidden dagger', 'courthouse glare', 'midnight vow']"
revolution,,"['French Revolution', '1968 student protests', 'washing machine spin cycle', 'Model T Ford gearbox overhaul']"
risk,,"['gamble', 'startup', 'cliff-diving', 'unknown']"
ritual,,"['incense', 'circled steps', 'chanting', 'altar']"
romantic,,"['candlelit dinner', 'handwritten love note', 'moonlit walk', 'bouquet of roses']"
safety,,"['helmet', 'lock', 'insurance', 'peace']"
satisfaction,,"['completion', 'lunch', 'dollar', 'applause']"
scheme,,"['welfare program', 'color palette', 'database schema', 'genetic code']"
self-dependence,,"['solo travel', 'home-grown crops', 'long-term budgeting', 'independent decision-making']"
sensation,,"['hummingbird wing', 'midnight ice‑cream', 'rain on roof', 'fireworks']"
sensitivity,,"['thermometer', 'microphone', 'heart', 'high ISO']"
shame,,"['blush', 'hooded eyes', 'cold shoulders', 'guilty whisper']"
shyness,,"['blush at compliments', 'avoid eye contact', 'write instead of speak', 'nervous smile']"
skill,,"['practice', 'learning', 'perseverance', 'adaptation']"
slapstick,,"['clown', 'pie', 'pratfall', 'chaotic music']"
solitude,,"['empty beach', 'quiet cabin', 'rustling leaves', 'starry night']"
stimulus,,"['brain', 'experiment', 'ad', 'warning light']"
stress,,"['deadlines', 'coffee', 'thumb tapping', 'traffic jam']"
success,,"['applause', 'milestones', 'risk', 'legacy']"
suffering,,"['candle', 'bridge', 'storm', 'lighthouse']"
support,,"['stadium stands', 'scaffolding', 'backbone', 'cheerleader']"
surprise,,"['opening a wrapped present', 'twist ending in a thriller', 'spontaneous vacation', 'sudden entrance of a loved one']"
talent,,"['practice', 'stage', 'coach', 'music']"
task,,"['deadline', 'checklist', 'caffeine', 'brainstorm']"
terrorism,,"['bombings', 'security', 'politics', 'fear']"
theory,,"['Einstein', 'lecture', 'chalkboard', 'time dilation']"
thirst,,"['desert', 'glass', 'ice cube', 'summer heat']"
thought,,"['brainstorming', 'diary', 'analysis', 'reflection']"
threat,,"['... All in one line? In example', '""word: sympathy properties: hug', 'friends', 'joy']"
tradition,,"['family', 'ceremony', 'heritage', 'legacy']"
trend,,"['fashion runway', 'stock market rally', 'viral meme', 'tech adoption cycle']"
trust,,"['handshake', 'bank', 'password', 'family']"
value,,"['trust', 'quality', 'legacy', 'responsibility']"
vanity,,"['mirror', 'selfie', 'glitter', 'fashion show']"
victory,,"['grandstand applause', 'medal ceremony', 'historic moment', 'heart racing']"
view,,"['mountain', 'movie', 'balcony', 'conversation']"
violation,,"['parking ticket', 'federal investigation', 'court ruling', 'public scandal']"
violence,,"['crime', 'protests', 'war', 'media']"
war,,"['bombs', 'trenches', 'prisoners', 'memorial']"
warning,,"['fire drill', 'storm siren', 'roadblock', 'product recall']"
weakness,,"['cracked foundation', 'rusted lock', 'shaky footing', 'flickering screen']"
wealth,,"['gold bars', 'investment portfolio', 'legacy estate', 'luxury vacation']"
welfare,,"['healthcare', 'safety net', 'government program', 'community support']"
will,,"['testament', 'future', 'choice', 'determination']"
willingness,,"['volunteer', 'compromise', 'flexibility', 'partnership']"
wish,,"['birthday candles', 'lottery ticket', 'genie lamp', 'rainbow']"
wit,,"['banter', 'stage', 'punchline', 'timing']"
wonder,,"['child’s wide eyes', 'scent of rain', 'midnight sky', 'hidden door']"
work,,"['coffee', 'deadlines', 'meetings', 'desk']"
worry,,"['alarm', 'deadline', 'coffee', 'family']"
stability,"word: stability  
properties: balance, equilibrium, calmness, safety","['balance', 'equilibrium', 'calmness', 'safety']"
selection,"word: selection  
properties: menu, lottery, jury, photo editing  ","['menu', 'lottery', 'jury', 'photo editing']"
