word,response,properties
boredom,,"['scrolling', 'yawn', 'clock', 'restless']"
boycott,,"['strike', 'unfair', 'India', 'consumer']"
bravery,,"['soldier', 'fear', 'trembling', 'medal']"
career,,"['ladder', 'resume', 'promotion', 'routine']"
carefulness,,"['checklist', 'fragile', 'slow', 'surgeon']"
catastrophe,,"['earthquake', 'helplessness', 'wreckage', 'sirens']"
caution,,"['yellow tape', 'slippery floor', 'hesitation', 'accident']"
challenge,,"['mountain', 'struggle', 'growth', 'competition']"
chaos,,"['traffic jam', 'scattered papers', 'loud voices', 'lost child']"
character,,"['villain', 'screenplay', 'integrity', 'scar']"
charm,,"['spell', 'bracelet', 'smile', 'enchant']"
comfort,,"['blanket', 'sigh', 'worn couch', 'warmth']"
commitment,,"['wedding ring', 'deadline', 'sacrifice', 'trust']"
comparison,,"['scales', 'shortcuts', 'rivalry', 'choices']"
compassion,,"['suffering', 'listening', 'tears', 'bridge']"
competence,,"['exam', 'surgeon', 'confidence', 'mastery']"
compromise,,"['negotiation', 'lose-lose', 'bridge', 'tired']"
compulsion,,"['nail biting', 'casino', 'OCD', 'magnetic pull']"
confession,,"['priest', 'guilt', 'tears', 'secret']"
conflict,,"['war', 'disagreement', 'resolve', 'tension']"
consideration,,"['weighing options', 'pause before speaking', ""respecting someone's feelings"", 'time needed']"
consolation,,"['tears', 'funeral', 'warm embrace', 'moving forward']"
contempt,,"['sneer', 'hierarchy', 'dismissal', 'poison']"
convention,,"['suit', 'handshake', 'microphone', 'badge']"
cooperation,,"['puzzle', 'trust', 'team sport', 'building a house']"
courage,,"['fear', 'fire', 'alone', 'choice']"
creativity,,"['paint', 'problem-solving', 'spark', 'risk']"
crime,,"['detective', 'punishment', 'evidence', 'victim']"
criticism,,"['red pen', 'defensive', 'growth', 'harsh voice']"
cruelty,,"['whip', 'silence', 'power', 'scars']"
culture,,"['festivals', 'language', 'traditions', 'identity']"
curiosity,,"['cat', 'question mark', 'explorer', 'forbidden door']"
custom,,"['tailored', 'tradition', 'handmade', 'ceremony']"
danger,,"['warning', 'cliff', 'adrenaline', 'trap']"
death,,"['silence', 'clock stopping', 'grief', 'darkness']"
decision,,"['crossroads', 'consequences', 'hesitation', 'responsibility']"
demand,,"['deadline', 'negotiation', 'scarcity', 'exhaustion']"
desire,,"['hunger', 'forbidden fruit', 'striving', 'empty']"
desperation,,"['drowning', 'clock ticking', 'empty wallet', 'last chance']"
destruction,,"['rubble', 'silence', 'rebuild', 'loss']"
detection,,"['radar', 'criminal', 'early warning', 'microscope']"
dictatorship,,"['propaganda', 'fear', 'corruption', 'resistance']"
difference,,"['bridge', 'conflict', 'math', 'unique']"
difficulty,,"['climbing', 'exhaustion', 'breakthrough', 'frustration']"
dignity,,"['posture', 'silence', 'refusal', 'ceremony']"
diligence,,"['student desk', 'long hours', 'small progress', 'satisfaction']"
disadvantage,,"['starting line', 'uphill battle', 'broken equipment', 'heavy backpack']"
disappointment,,"['broken promise', 'deflated balloon', 'silence after expectation', 'heavy sigh']"
discovery,,"['microscope', 'accident', 'excitement', 'buried treasure']"
disgust,,"['rotting food', 'recoil', 'betrayal', 'slime']"
dismay,,"['sudden shock', 'sinking feeling', 'bad news', 'helplessness']"
dispute,,"['court', 'voices raised', 'contract', 'resolution']"
distance,,"['horizon', 'marathon', 'longing', 'measurement']"
distraction,,"['phone', 'exam', 'juggling', 'lost thought']"
diversity,,"['rainbow', 'classroom', 'strength', 'friction']"
doubt,,"['hesitation', 'shadow', 'question mark', 'quicksand']"
downfall,,"['stairs', 'empire', 'hubris', 'crash']"
dream,,"['sleep', 'flying', 'forgotten', 'confused']"
duty,,"['uniform', 'burden', 'obligation', 'country']"
eagerness,,"['marathon', 'puppy', 'hand-raised', 'dawn']"
effort,,"['sweat', 'muscle', 'completion', 'struggle']"
elegance,,"['silk', 'ballroom', 'posture', 'timeless']"
emotion,,"['tears', 'racing heart', 'decision-making', 'mask']"
enchantment,,"['spell', 'forest', 'glowing eyes', 'spell broken']"
enthusiasm,,"['contagious', 'energy', 'project', 'infectious']"
envy,,"['green', 'comparison', 'longing', 'resentment']"
error,,"['debugging', 'cascade', 'embarrassment', 'typo']"
event,,"['tickets', 'schedule', 'crowd', 'memorable']"
excitement,,"['racing heartbeat', 'anticipation', 'trembling hands', 'celebration']"
expectation,,"['disappointment', 'waiting', 'future', 'pressure']"
experience,,"['scar', 'mentor', 'mistake', 'transformation']"
explanation,,"['confusion', 'teacher', 'question', 'clarity']"
exploitation,,"['factory', 'powerless', 'profit', 'chains']"
faithfulness,,"['wedding vows', 'dog waiting at door', 'lighthouse', 'trust broken once']"
fantasy,,"['dragons', 'escape', 'magic', 'imagination']"
fate,,"['crossroads', 'inevitable', 'thread', 'Greek mythology']"
fear,,"['darkness', 'heartbeat', 'frozen', 'escape']"
fight,,"['bruise', 'boxer', 'anger', 'ring']"
fitness,,"['gym', 'sweat', 'discipline', 'energy']"
flexibility,,"['yoga', 'budget', 'schedule', 'compromise']"
force,,"['physics', 'resistance', 'compel', 'muscles']"
forgiveness,,"['burden lifted', 'apology accepted', 'moving forward', 'healing wounds']"
freedom,,"['chains', 'choice', 'protest', 'wind']"
fright,,"['scream', 'darkness', 'heart racing', 'frozen']"
frustration,,"['traffic jam', 'clenched fists', 'unfinished puzzle', 'screaming into pillow']"
fun,,"['laughter', 'games', 'carefree', 'summer']"
fury,,"['storm', 'clenched fists', 'red face', 'slamming door']"
future,,"['uncertainty', 'opportunity', 'technology', 'tomorrow']"
genius,,"['Mozart', 'breakthrough', 'struggling student', 'lightning bolt']"
glory,,"['battlefield', 'monument', 'fading', 'spotlight']"
grace,,"['ballet', 'forgiveness', 'elegance', 'prayer']"
gratitude,,"['thank you letter', 'full heart', 'debt repaid', 'sunrise moment']"
greed,,"['hoarding', 'corruption', 'emptiness', 'dragon']"
guess,,"['uncertainty', 'lottery', 'game show', 'trial and error']"
habit,,"['morning coffee', 'hard to break', 'automatic', 'gym routine']"
happiness,,"['laughter', 'achievement', 'connection', 'lightness']"
hate,,"['poison', 'fist', 'cold silence', 'betrayal']"
help,,"['rescue', 'struggle', 'gratitude', 'hand']"
hint,,"['mystery', 'whisper', 'clue', 'nudge']"
home,,"['warmth', 'family', 'roof', 'memories']"
honor,,"['medal', 'promise', 'battlefield', 'dignity']"
hope,,"['sunrise', 'waiting', 'fragile', 'tomorrow']"
horror,,"['scream', 'darkness', 'helpless', 'gore']"
humor,,"['laughter', 'timing', 'relief', 'absurdity']"
hunger,,"['stomach', 'emptiness', 'desperation', 'food']"
hurry,,"['late', 'rushing', 'breathless', 'traffic']"
idea,,"['lightbulb', 'brainstorm', 'discovery', 'execution']"
ideal,,"['perfection', 'unreachable', 'mirror', 'compromise']"
illusion,,"['mirror', 'magician', 'confusion', 'dissolves']"
impression,,"['fingerprint', 'first meeting', 'stamp', 'clay']"
incentive,,"['bonus', 'motivation', 'carrot', 'reward']"
independence,,"['flags', 'teenager', 'financial', 'alone']"
indifference,,"['shrug', 'silence', 'crowded room', 'clock ticking']"
influence,,"['ripple', 'manipulation', 'mentor', 'weight']"
insanity,,"['asylum', 'repeated mistakes', 'chaos', 'straitjacket']"
insight,,"['lightbulb', 'breakthrough', 'detective', 'sudden']"
insult,,"['anger', 'reputation', 'comeback', 'sting']"
insurrection,,"['storming', 'gunfire', 'flags', 'barricades']"
intention,,"['goal', 'commitment', 'arrow', 'purpose']"
interest,,"['compound', 'boredom', 'investment', 'curiosity']"
invention,,"['lightbulb', 'patent', 'failure', 'eureka']"
jealousy,,"['mirror', 'betrayal', 'comparison', 'possession']"
joy,,"['laughter', 'celebration', 'light', 'child']"
judgement,,"['courtroom', 'bias', 'consequence', 'silence']"
justice,,"['scales', 'courtroom', 'wrongdoing', 'equal']"
justification,,"['excuse', 'court', 'burden', 'doubt']"
kindness,,"['smile', 'help', 'warmth', 'patience']"
knowledge,,"['books', 'questions', 'power', 'light']"
love,,"['vulnerability', 'commitment', 'heartbreak', 'sacrifice']"
luck,,"['coin flip', 'horseshoe', 'lottery', 'timing']"
lust,,"['desire', 'forbidden', 'heat', 'consequences']"
luxury,,"['yacht', 'silk', 'gold', 'indulgence']"
magic,,"['wand', 'disappear', 'wonder', 'illusion']"
manipulation,,"['strings', 'puppet', 'hidden agenda', 'vulnerability']"
manners,,"['fork', 'apology', 'posture', 'dinner table']"
matter,,"['weight', 'consequences', 'physics', 'stuck']"
meanness,,"['bullying', 'hoarding', 'sharp words', 'coldness']"
memory,,"['photograph', 'fade', 'childhood', 'dreams']"
menace,,"['threat', 'danger', 'villain', 'dark']"
mercy,,"['forgiveness', 'judge', 'wounded', 'rain']"
miracle,,"['recovery', 'faith', 'unexplained', 'gratitude']"
misdemeanor,,"['traffic ticket', 'juvenile court', 'criminal record', 'shoplifting']"
misery,,"['hunger', 'isolation', 'desperation', 'darkness']"
mockery,,"['laughter', 'circus', 'sting', 'mirror']"
model,,"['runway', 'equation', 'prototype', 'pose']"
moment,,"['clock', 'decision', 'frozen', 'breathless']"
mood,,"['weather', 'music', 'silence', 'mirror']"
mourning,,"['black clothes', 'funeral bells', 'tears', 'silence']"
need,,"['hunger', 'asking', 'empty', 'survival']"
nervousness,,"['trembling hands', 'exam room', 'stomach butterflies', 'avoiding eye contact']"
nightmare,,"['sweating', 'falling', 'teeth', 'chase']"
notion,,"['lightbulb', 'fleeting', 'debate', 'misconception']"
obedience,,"['military', 'punishment', 'dogs', 'rules']"
objection,,"['courtroom', 'raised hand', 'overruled', 'obstacle']"
obligation,,"['contract', 'deadline', 'burden', 'guilty']"
observation,,"['telescope', 'notebook', 'silence', 'pattern']"
occupation,,"['desk', 'paycheck', 'uniform', 'exhaustion']"
order,,"['kitchen', 'hierarchy', 'chaos', 'recipe']"
ostracism,,"['ancient Athens', 'silence', 'workplace', 'exile']"
overview,,"[""bird's eye view"", 'dashboard', 'meeting room', 'chess board']"
pain,,"['injury', 'hospital', 'crying', 'medicine']"
panic,,"['heartbeat', 'crowd', 'escape', 'darkness']"
pardon,,"['courtroom', 'forgiveness', 'excuse', 'amnesty']"
passion,,"['fire', 'music', 'sleepless nights', 'arguments']"
past,,"['footprints', 'regret', 'photograph', 'cannot change']"
peace,,"['silence', 'dove', 'treaty', 'meditation']"
perception,,"['optical illusion', 'bias', 'reality gap', 'interpretation']"
perfection,,"['diamond', 'impossible', 'practice', 'obsession']"
performance,,"['stage', 'nervousness', 'applause', 'preparation']"
perspective,,"['camera angle', 'disagreement', 'mountain view', 'time changes understanding']"
plan,,"['calendar', 'blueprint', 'failure', 'execute']"
pleasure,,"['chocolate', 'laughter', 'warmth', 'anticipation']"
potential,,"['untapped', 'student', 'energy', 'tomorrow']"
poverty,,"['hunger', 'struggle', 'opportunity', 'cycle']"
power,,"['electricity', 'control', 'muscle', 'throne']"
prediction,,"['weather forecast', 'crystal ball', 'uncertainty', 'betting']"
present,,"['wrapped box', 'stage performance', 'now', 'gift']"
pride,,"['peacock', 'fall', 'medal', 'lion']"
problem,,"['stuck', 'solution', 'frustration', 'obstacle']"
prohibition,,"['speakeasy', 'rebellion', 'alcohol', 'government']"
promise,,"['broken', 'wedding vows', 'relief', 'handshake']"
proof,,"['evidence', 'mathematics', 'whiskey', 'pudding']"
proposal,,"['ring', 'rejection', 'meeting', 'knee']"
prosperity,,"['growth', 'opportunity', 'abundance', 'stability']"
protection,,"['shield', 'umbrella', 'danger', 'trust']"
protest,,"['signs', 'streets', 'anger', 'change']"
provocation,,"['anger', 'challenge', 'confrontation', 'dare']"
punishment,,"['prison', 'regret', 'rules', 'consequence']"
quality,,"['standard', 'craftsmanship', 'inspection', 'premium']"
quantity,,"['scales', 'inventory', 'measurement', 'bulk']"
rage,,"['fist', 'storm', 'betrayal', 'red']"
realization,,"['lightbulb', 'mirror', 'gasp', 'stairs']"
reassurance,,"['steady voice', 'trembling hands', 'doubt melting', 'lighthouse']"
recommendation,,"['book club', 'trusted friend', 'job interview', 'star rating']"
recovery,,"['hospital', 'time', 'strength', 'setback']"
regard,,"['mirror', 'respect', 'law', 'gaze']"
regret,,"['mistake', 'sleepless', 'bridge', 'undo']"
relief,,"['sigh', 'medicine', 'burden lifted', 'smile']"
remorse,,"['confession', 'sleepless nights', 'apology letter', 'regret eating']"
requirement,,"['checklist', 'obstacle', 'deadline', 'qualification']"
resemblance,,"['mirror', 'family', 'disguise', 'déjà vu']"
resistance,,"['friction', 'rebellion', 'electrical', 'muscle']"
resolution,,"['New Year', 'microscope', 'stubborn', 'court']"
respect,,"['handshake', 'earned', 'hierarchy', 'silence']"
responsibility,,"['deadlines', 'shoulders', 'consequences', 'trust']"
retaliation,,"['vendetta', 'escalation', 'courtroom', 'eye-for-an-eye']"
revenge,,"['poison', 'dark spiral', 'cold calculation', 'cycle']"
revolution,,"['barricades', 'guillotine', 'ideals', 'bloodshed']"
risk,,"['cliff', 'gamble', 'failure', 'uncertainty']"
ritual,,"['candles', 'repetition', 'sacred', 'ceremony']"
romantic,,"['candlelight', 'heartbreak', 'roses', 'moonlit walks']"
safety,,"['seatbelt', 'alarm', 'net', 'darkness']"
satisfaction,,"['completion', 'smile', 'warm belly', 'achievement']"
scheme,,"['conspiracy', 'blueprint', 'color palette', 'con artist']"
self-dependence,,"['solo mountain climb', 'paying your own bills', 'learning from mistakes', 'standing alone in a crowd']"
sensation,,"['tingling', 'spotlight', 'nerve', 'temperature']"
sensitivity,,"['skin', 'criticism', 'equipment calibration', 'emotional reaction']"
shame,,"['blush', 'hiding', 'judgment', 'regret']"
shyness,,"['blushing', 'avoidance', 'whisper', 'spotlight']"
skill,,"['practice', 'guitar', 'carpenter', 'competition']"
slapstick,,"['banana peel', 'Charlie Chaplin', 'pratfall', 'honking horn']"
solitude,,"['forest', 'silence', 'reflection', 'lighthouse']"
stimulus,,"['bell', 'response', 'nerve', 'motivation']"
stress,,"['headache', 'deadline', 'shoulders', 'breathing']"
success,,"['climb', 'celebration', 'effort', 'goal']"
suffering,,"['hospital', 'silence', 'time', 'choice']"
support,,"['beam', 'struggling', 'foundation', 'applause']"
surprise,,"['party', 'gasp', 'unexpected', 'gift']"
talent,,"['practice', 'stage', 'competition', 'discovery']"
task,,"['deadline', 'checklist', 'coffee', 'frustration']"
terrorism,,"['fear', 'airports', 'explosions', 'ideology']"
theory,,"['experiment', 'doubt', 'Einstein', 'classroom']"
thirst,,"['desert', 'sweat', 'gulping', 'cottonmouth']"
thought,,"['processing', 'silence', 'struggle', 'breakthrough']"
threat,,"['knife', 'warning', 'fear', 'hunted']"
tradition,,"['passing down', 'ceremony', 'resistance to change', ""grandmother's recipe""]"
trend,,"['fashion', 'social media', 'prediction', 'momentum']"
trust,,"['bridge', 'vulnerability', 'time', 'handshake']"
value,,"['exchange', 'judgment', 'investment', 'foundation']"
vanity,,"['mirror', 'peacock', 'failure', 'makeup']"
victory,,"['podium', 'trophy', 'sweat', 'rival']"
view,,"['mountain', 'opinion', 'window', 'tourist']"
violation,,"['broken law', 'alarm', 'boundary crossed', 'punishment']"
violence,,"['consequences', 'fear', 'broken', 'cycle']"
war,,"['rubble', 'soldiers', 'treaties', 'fear']"
warning,,"['flashing light', 'ignored advice', 'near miss', 'alarm sound']"
weakness,,"['knees', 'chocolate', 'exploit', 'tremble']"
wealth,,"['mansion', 'envy', 'responsibility', 'inheritance']"
welfare,,"['safety net', 'bureaucracy', 'poverty', 'children']"
will,,"['testament', 'determination', 'future', 'choice']"
willingness,,"['handshake', 'volunteer', 'obstacle', 'commitment']"
wish,,"['birthday cake', 'shooting star', 'magic wand', 'regret']"
wit,,"['sharp tongue', 'quick thinking', 'clever joke', 'Oscar Wilde']"
wonder,,"['stars', 'question mark', ""child's eyes"", 'mystery']"
work,,"['desk', 'tired', 'paycheck', 'purpose']"
worry,,"['sleepless nights', 'stomach knot', 'checking phone', 'future uncertainty']"
stability,"word: stability
properties: anchor, foundation, routine, trust","['anchor', 'foundation', 'routine', 'trust']"
selection,"word: selection
properties: narrow, committee, shelf, regret","['narrow', 'committee', 'shelf', 'regret']"
