word,response,properties
compulsion,"word: compulsion
properties: handwashing, irresistible, gambling, ritual","['handwashing', 'irresistible', 'gambling', 'ritual']"
confession,"word: confession
properties: priest, guilt, booth, secret","['priest', 'guilt', 'booth', 'secret']"
conflict,"word: conflict
properties: battlefield, tension, negotiation, scars","['battlefield', 'tension', 'negotiation', 'scars']"
consideration,"word: consideration
properties: thoughtful, decision, weight, others","['thoughtful', 'decision', 'weight', 'others']"
consolation,"word: consolation
properties: prize, tears, shoulder, loss","['prize', 'tears', 'shoulder', 'loss']"
contempt,"word: contempt
properties: sneer, courtroom, disdain, microexpression","['sneer', 'courtroom', 'disdain', 'microexpression']"
convention,"word: convention
properties: lanyard, cosplay, keynote, booth","['lanyard', 'cosplay', 'keynote', 'booth']"
cooperation,"word: cooperation
properties: teamwork, handshake, bridge, ants","['teamwork', 'handshake', 'bridge', 'ants']"
courage,"word: courage
properties: lion, battlefield, standing alone, heartbeat","['lion', 'battlefield', 'standing alone', 'heartbeat']"
creativity,"word: creativity
properties: spark, canvas, brainstorm, freedom","['spark', 'canvas', 'brainstorm', 'freedom']"
crime,"word: crime
properties: detective, punishment, alley, fingerprint","['detective', 'punishment', 'alley', 'fingerprint']"
criticism,"word: criticism
properties: review, harsh, growth, red pen","['review', 'harsh', 'growth', 'red pen']"
cruelty,"word: cruelty
properties: cage, whip, tears, indifference","['cage', 'whip', 'tears', 'indifference']"
culture,"word: culture
properties: petri dish, traditions, museum, diversity","['petri dish', 'traditions', 'museum', 'diversity']"
curiosity,"word: curiosity
properties: cat, keyhole, child, exploration","['cat', 'keyhole', 'child', 'exploration']"
custom,"word: custom
properties: tailor, tradition, border, unique","['tailor', 'tradition', 'border', 'unique']"
danger,"word: danger
properties: warning, cliff, red, adrenaline","['warning', 'cliff', 'red', 'adrenaline']"
death,"word: death
properties: coffin, grief, silence, cold","['coffin', 'grief', 'silence', 'cold']"
decision,"word: decision
properties: crossroads, weight, judge, fork","['crossroads', 'weight', 'judge', 'fork']"
demand,"word: demand
properties: ultimatum, supply, urgent, strike","['ultimatum', 'supply', 'urgent', 'strike']"
desire,"word: desire
properties: flame, longing, forbidden, pulse","['flame', 'longing', 'forbidden', 'pulse']"
desperation,"word: desperation
properties: drowning, last resort, sweat, cornered","['drowning', 'last resort', 'sweat', 'cornered']"
destruction,"word: destruction
properties: rubble, earthquake, flames, aftermath","['rubble', 'earthquake', 'flames', 'aftermath']"
detection,"word: detection
properties: magnifying glass, clue, alarm, hidden","['magnifying glass', 'clue', 'alarm', 'hidden']"
dictatorship,"word: dictatorship
properties: censorship, military, propaganda, fear","['censorship', 'military', 'propaganda', 'fear']"
difference,"word: difference
properties: contrast, opinion, math, gap","['contrast', 'opinion', 'math', 'gap']"
difficulty,"word: difficulty
properties: obstacle, mountain, sweat, puzzle","['obstacle', 'mountain', 'sweat', 'puzzle']"
dignity,"word: dignity
properties: posture, courtroom, elder, silence","['posture', 'courtroom', 'elder', 'silence']"
diligence,"word: diligence
properties: homework, ant, perseverance, deadline","['homework', 'ant', 'perseverance', 'deadline']"
disadvantage,"word: disadvantage
properties: obstacle, unfair, competition, setback","['obstacle', 'unfair', 'competition', 'setback']"
disappointment,"word: disappointment
properties: sigh, expectations, hollow, rain","['sigh', 'expectations', 'hollow', 'rain']"
discovery,"word: discovery
properties: eureka, expedition, hidden, curiosity","['eureka', 'expedition', 'hidden', 'curiosity']"
disgust,"word: disgust
properties: rotten, cockroach, grimace, nausea","['rotten', 'cockroach', 'grimace', 'nausea']"
dismay,"word: dismay
properties: sinking, unexpected, gasp, defeat","['sinking', 'unexpected', 'gasp', 'defeat']"
dispute,"word: dispute
properties: courtroom, neighbors, fence, resolution","['courtroom', 'neighbors', 'fence', 'resolution']"
distance,"word: distance
properties: marathon, horizon, longing, miles","['marathon', 'horizon', 'longing', 'miles']"
distraction,"word: distraction
properties: phone, noise, shiny, detour","['phone', 'noise', 'shiny', 'detour']"
diversity,"word: diversity
properties: mosaic, inclusion, ecosystem, spectrum","['mosaic', 'inclusion', 'ecosystem', 'spectrum']"
doubt,"word: doubt
properties: shadow, hesitation, trust, question","['shadow', 'hesitation', 'trust', 'question']"
downfall,"word: downfall
properties: hubris, avalanche, empire, tragic","['hubris', 'avalanche', 'empire', 'tragic']"
dream,"word: dream
properties: pillow, clouds, aspiration, night","['pillow', 'clouds', 'aspiration', 'night']"
duty,"word: duty
properties: soldier, obligation, tax, honor","['soldier', 'obligation', 'tax', 'honor']"
eagerness,"word: eagerness
properties: puppy, leaning forward, bright eyes, first day","['puppy', 'leaning forward', 'bright eyes', 'first day']"
effort,"word: effort
properties: sweat, determination, struggle, reward","['sweat', 'determination', 'struggle', 'reward']"
elegance,"word: elegance
properties: chandelier, ballet, silk, swan","['chandelier', 'ballet', 'silk', 'swan']"
emotion,"word: emotion
properties: tears, heartbeat, rollercoaster, face","['tears', 'heartbeat', 'rollercoaster', 'face']"
enchantment,"word: enchantment
properties: forest, spell, glowing, fairy","['forest', 'spell', 'glowing', 'fairy']"
enthusiasm,"word: enthusiasm
properties: sparkle, contagious, cheerleader, momentum","['sparkle', 'contagious', 'cheerleader', 'momentum']"
envy,"word: envy
properties: green, neighbor, desire, comparison","['green', 'neighbor', 'desire', 'comparison']"
error,"word: error
properties: red, typo, crash, human","['red', 'typo', 'crash', 'human']"
event,"word: event
properties: calendar, crowd, ticket, planning","['calendar', 'crowd', 'ticket', 'planning']"
excitement,"word: excitement
properties: rollercoaster, heartbeat, sparkling, anticipation","['rollercoaster', 'heartbeat', 'sparkling', 'anticipation']"
expectation,"word: expectation
properties: anticipation, deadline, disappointment, pregnancy","['anticipation', 'deadline', 'disappointment', 'pregnancy']"
experience,"word: experience
properties: journey, wisdom, resume, firsthand","['journey', 'wisdom', 'resume', 'firsthand']"
explanation,"word: explanation
properties: clarity, teacher, reason, diagram","['clarity', 'teacher', 'reason', 'diagram']"
exploitation,"word: exploitation
properties: mining, labor, vulnerability, profit","['mining', 'labor', 'vulnerability', 'profit']"
faithfulness,"word: faithfulness
properties: dog, marriage, devotion, trust","['dog', 'marriage', 'devotion', 'trust']"
fantasy,"word: fantasy
properties: dragon, castle, imagination, escape","['dragon', 'castle', 'imagination', 'escape']"
fate,"word: fate
properties: destiny, crossroads, inevitable, thread","['destiny', 'crossroads', 'inevitable', 'thread']"
fear,"word: fear
properties: darkness, trembling, spider, scream","['darkness', 'trembling', 'spider', 'scream']"
fight,"word: fight
properties: bruise, ring, adrenaline, argument","['bruise', 'ring', 'adrenaline', 'argument']"
fitness,"word: fitness
properties: gym, sweat, health, treadmill","['gym', 'sweat', 'health', 'treadmill']"
flexibility,"word: flexibility
properties: yoga, rubber, schedule, adaptation","['yoga', 'rubber', 'schedule', 'adaptation']"
force,"word: force
properties: gravity, push, jedi, field","['gravity', 'push', 'jedi', 'field']"
forgiveness,"word: forgiveness
properties: apology, release, grudge, mercy","['apology', 'release', 'grudge', 'mercy']"
freedom,"word: freedom
properties: wings, speech, chains, breeze","['wings', 'speech', 'chains', 'breeze']"
fright,"word: fright
properties: scream, darkness, ghost, heartbeat","['scream', 'darkness', 'ghost', 'heartbeat']"
frustration,"word: frustration
properties: clenched fists, traffic jam, broken zipper, scream","['clenched fists', 'traffic jam', 'broken zipper', 'scream']"
fun,"word: fun
properties: laughter, rollercoaster, weekend, bubbles","['laughter', 'rollercoaster', 'weekend', 'bubbles']"
fury,"word: fury
properties: storm, fists, red, scream","['storm', 'fists', 'red', 'scream']"
future,"word: future
properties: horizon, uncertainty, technology, children","['horizon', 'uncertainty', 'technology', 'children']"
genius,"word: genius
properties: lightbulb, Einstein, prodigy, breakthrough","['lightbulb', 'Einstein', 'prodigy', 'breakthrough']"
glory,"word: glory
properties: battlefield, crown, sunrise, hallelujah","['battlefield', 'crown', 'sunrise', 'hallelujah']"
grace,"word: grace
properties: ballet, prayer, elegance, forgiveness","['ballet', 'prayer', 'elegance', 'forgiveness']"
gratitude,"word: gratitude
properties: thankful, warmth, journal, giving","['thankful', 'warmth', 'journal', 'giving']"
greed,"word: greed
properties: gold, Wall Street, hoarding, insatiable","['gold', 'Wall Street', 'hoarding', 'insatiable']"
guess,"word: guess
properties: riddle, uncertain, estimate, luck","['riddle', 'uncertain', 'estimate', 'luck']"
habit,"word: habit
properties: routine, monk, breaking, nail-biting","['routine', 'monk', 'breaking', 'nail-biting']"
happiness,"word: happiness
properties: laughter, sunshine, childhood, butterflies","['laughter', 'sunshine', 'childhood', 'butterflies']"
hate,"word: hate
properties: fire, clenched fists, poison, war","['fire', 'clenched fists', 'poison', 'war']"
help,"word: help
properties: rescue, hand, emergency, button","['rescue', 'hand', 'emergency', 'button']"
hint,"word: hint
properties: clue, whisper, subtle, riddle","['clue', 'whisper', 'subtle', 'riddle']"
home,"word: home
properties: warmth, family, door, comfort","['warmth', 'family', 'door', 'comfort']"
honor,"word: honor
properties: knight, pledge, battlefield, integrity","['knight', 'pledge', 'battlefield', 'integrity']"
hope,"word: hope
properties: anchor, light, prayer, tomorrow","['anchor', 'light', 'prayer', 'tomorrow']"
horror,"word: horror
properties: scream, darkness, blood, chill","['scream', 'darkness', 'blood', 'chill']"
humor,"word: humor
properties: laughter, comedian, timing, absurd","['laughter', 'comedian', 'timing', 'absurd']"
hunger,"word: hunger
properties: stomach, famine, craving, empty","['stomach', 'famine', 'craving', 'empty']"
hurry,"word: hurry
properties: clock, deadline, running, sweat","['clock', 'deadline', 'running', 'sweat']"
idea,"word: idea
properties: lightbulb, brainstorm, spark, notebook","['lightbulb', 'brainstorm', 'spark', 'notebook']"
ideal,"word: ideal
properties: perfection, utopia, standard, dream","['perfection', 'utopia', 'standard', 'dream']"
illusion,"word: illusion
properties: mirror, magician, desert, shatter","['mirror', 'magician', 'desert', 'shatter']"
impression,"word: impression
properties: stamp, first, mimic, clay","['stamp', 'first', 'mimic', 'clay']"
incentive,"word: incentive
properties: bonus, carrot, motivation, reward

Wait, let me reconsider to avoid synonyms.

word: incentive
properties: bonus, carrot, goal, employee","['bonus', 'carrot', 'motivation', 'reward']"
independence,"word: independence
properties: flag, freedom, declaration, fireworks","['flag', 'freedom', 'declaration', 'fireworks']"
indifference,"word: indifference
properties: shrug, cold, stranger, wall","['shrug', 'cold', 'stranger', 'wall']"
influence,"word: influence
properties: lobbyist, ripple, mentor, power","['lobbyist', 'ripple', 'mentor', 'power']"
insanity,"word: insanity
properties: asylum, repetition, chaos, straightjacket","['asylum', 'repetition', 'chaos', 'straightjacket']"
insight,"word: insight
properties: lightbulb, meditation, clarity, detective","['lightbulb', 'meditation', 'clarity', 'detective']"
insult,"word: insult
properties: slap, playground, pride, sting","['slap', 'playground', 'pride', 'sting']"
insurrection,"word: insurrection
properties: barricade, capitol, torches, overthrow","['barricade', 'capitol', 'torches', 'overthrow']"
intention,"word: intention
properties: purpose, plan, deliberate, goal","['purpose', 'plan', 'deliberate', 'goal']"
interest,"word: interest
properties: loan, curiosity, hobby, compounding","['loan', 'curiosity', 'hobby', 'compounding']"
invention,"word: invention
properties: lightbulb, patent, eureka, workshop","['lightbulb', 'patent', 'eureka', 'workshop']"
jealousy,"word: jealousy
properties: green, partner, burning, comparison","['green', 'partner', 'burning', 'comparison']"
joy,"word: joy
properties: laughter, dancing, sunshine, child","['laughter', 'dancing', 'sunshine', 'child']"
judgement,"word: judgement
properties: gavel, courtroom, bias, decision","['gavel', 'courtroom', 'bias', 'decision']"
justice,"word: justice
properties: scales, blindfold, courtroom, fairness","['scales', 'blindfold', 'courtroom', 'fairness']"
justification,"word: justification
properties: courtroom, excuse, alignment, moral","['courtroom', 'excuse', 'alignment', 'moral']"
kindness,"word: kindness
properties: warmth, stranger, doorholding, ripple","['warmth', 'stranger', 'doorholding', 'ripple']"
knowledge,"word: knowledge
properties: library, power, curiosity, enlightenment","['library', 'power', 'curiosity', 'enlightenment']"
love,"word: love
properties: heartbeat, roses, sacrifice, warmth","['heartbeat', 'roses', 'sacrifice', 'warmth']"
luck,"word: luck
properties: clover, dice, horseshoe, chance","['clover', 'dice', 'horseshoe', 'chance']"
lust,"word: lust
properties: desire, forbidden, heat, temptation","['desire', 'forbidden', 'heat', 'temptation']"
luxury,"word: luxury
properties: velvet, yacht, indulgence, gold","['velvet', 'yacht', 'indulgence', 'gold']"
magic,"word: magic
properties: wand, illusion, sparkle, rabbit","['wand', 'illusion', 'sparkle', 'rabbit']"
manipulation,"word: manipulation
properties: puppet, strings, gaslighting, chess","['puppet', 'strings', 'gaslighting', 'chess']"
manners,"word: manners
properties: etiquette, dinner table, please, upbringing","['etiquette', 'dinner table', 'please', 'upbringing']"
matter,"word: matter
properties: atoms, importance, dark, state","['atoms', 'importance', 'dark', 'state']"
meanness,"word: meanness
properties: bully, sting, playground, coldness","['bully', 'sting', 'playground', 'coldness']"
memory,"word: memory
properties: childhood, fading, photograph, elephant","['childhood', 'fading', 'photograph', 'elephant']"
menace,"word: menace
properties: shadow, growl, playground, threat","['shadow', 'growl', 'playground', 'threat']"
mercy,"word: mercy
properties: plea, court, forgiveness, knight","['plea', 'court', 'forgiveness', 'knight']"
miracle,"word: miracle
properties: unexpected, healing, faith, wonder","['unexpected', 'healing', 'faith', 'wonder']"
misdemeanor,"word: misdemeanor
properties: courtroom, petty theft, fine, jaywalking","['courtroom', 'petty theft', 'fine', 'jaywalking']"
misery,"word: misery
properties: rain, poverty, loneliness, groan","['rain', 'poverty', 'loneliness', 'groan']"
mockery,"word: mockery
properties: laughter, imitation, courtroom, cruelty","['laughter', 'imitation', 'courtroom', 'cruelty']"
model,"word: model
properties: runway, clay, blueprint, posing","['runway', 'clay', 'blueprint', 'posing']"
moment,"word: moment
properties: fleeting, clock, pause, capture","['fleeting', 'clock', 'pause', 'capture']"
mood,"word: mood
properties: swing, ring, lighting, diary","['swing', 'ring', 'lighting', 'diary']"
mourning,"word: mourning
properties: black, veil, loss, funeral","['black', 'veil', 'loss', 'funeral']"
need,"word: need
properties: hunger, desperate, essential, want","['hunger', 'desperate', 'essential', 'want']"
nervousness,"word: nervousness
properties: sweaty palms, interview, butterflies, trembling","['sweaty palms', 'interview', 'butterflies', 'trembling']"
nightmare,"word: nightmare
properties: sweat, darkness, scream, falling","['sweat', 'darkness', 'scream', 'falling']"
notion,"word: notion
properties: lightbulb, whim, abstract, fleeting","['lightbulb', 'whim', 'abstract', 'fleeting']"
obedience,"word: obedience
properties: dog, command, school, submission","['dog', 'command', 'school', 'submission']"
objection,"word: objection
properties: courtroom, lawyer, protest, overruled","['courtroom', 'lawyer', 'protest', 'overruled']"
obligation,"word: obligation
properties: contract, duty, burden, deadline","['contract', 'duty', 'burden', 'deadline']"
observation,"word: observation
properties: telescope, notebook, wildlife, tower","['telescope', 'notebook', 'wildlife', 'tower']"
occupation,"word: occupation
properties: desk, military, landlord, routine","['desk', 'military', 'landlord', 'routine']"
order,"word: order
properties: gavel, sequence, restaurant, chaos","['gavel', 'sequence', 'restaurant', 'chaos']"
ostracism,"word: ostracism
properties: exile, loneliness, schoolyard, shunning","['exile', 'loneliness', 'schoolyard', 'shunning']"
overview,"word: overview
properties: summary, bird's-eye, presentation, landscape","['summary', ""bird's-eye"", 'presentation', 'landscape']"
pain,"word: pain
properties: sharp, hospital, tears, relief","['sharp', 'hospital', 'tears', 'relief']"
panic,"word: panic
properties: sweat, alarm, crowd, heartbeat","['sweat', 'alarm', 'crowd', 'heartbeat']"
pardon,"word: pardon
properties: forgiveness, sneeze, governor, excuse","['forgiveness', 'sneeze', 'governor', 'excuse']"
passion,"word: passion
properties: fire, heartbeat, red, devotion","['fire', 'heartbeat', 'red', 'devotion']"
past,"word: past
properties: memory, history, faded, behind","['memory', 'history', 'faded', 'behind']"
peace,"word: peace
properties: dove, treaty, silence, olive","['dove', 'treaty', 'silence', 'olive']"
perception,"word: perception
properties: lens, illusion, awareness, depth","['lens', 'illusion', 'awareness', 'depth']"
perfection,"word: perfection
properties: flawless, diamond, obsession, unattainable","['flawless', 'diamond', 'obsession', 'unattainable']"
performance,"word: performance
properties: stage, applause, pressure, rehearsal","['stage', 'applause', 'pressure', 'rehearsal']"
perspective,"word: perspective
properties: viewpoint, horizon, vanishing, lens","['viewpoint', 'horizon', 'vanishing', 'lens']"
plan,"word: plan
properties: blueprint, strategy, future, schedule","['blueprint', 'strategy', 'future', 'schedule']"
pleasure,"word: pleasure
properties: garden, smile, chocolate, warmth","['garden', 'smile', 'chocolate', 'warmth']"
potential,"word: potential
properties: untapped, energy, growth, spark","['untapped', 'energy', 'growth', 'spark']"
poverty,"word: poverty
properties: hunger, shelter, struggle, inequality","['hunger', 'shelter', 'struggle', 'inequality']"
power,"word: power
properties: electricity, throne, surge, muscle","['electricity', 'throne', 'surge', 'muscle']"
prediction,"word: prediction
properties: crystal ball, forecast, future, gamble","['crystal ball', 'forecast', 'future', 'gamble']"
present,"word: present
properties: gift, now, stage, unwrap","['gift', 'now', 'stage', 'unwrap']"
pride,"word: pride
properties: lion, rainbow, achievement, fall","['lion', 'rainbow', 'achievement', 'fall']"
problem,"word: problem
properties: puzzle, headache, solution, math","['puzzle', 'headache', 'solution', 'math']"
prohibition,"word: prohibition
properties: speakeasy, bootlegger, 1920s, temperance","['speakeasy', 'bootlegger', '1920s', 'temperance']"
promise,"word: promise
properties: pinky, ring, broken, vow","['pinky', 'ring', 'broken', 'vow']"
proof,"word: proof
properties: math, evidence, alcohol, pudding","['math', 'evidence', 'alcohol', 'pudding']"
proposal,"word: proposal
properties: knee, ring, speechless, champagne","['knee', 'ring', 'speechless', 'champagne']"
prosperity,"word: prosperity
properties: gold, harvest, thriving, fortune","['gold', 'harvest', 'thriving', 'fortune']"
protection,"word: protection
properties: shield, sunscreen, armor, mother","['shield', 'sunscreen', 'armor', 'mother']"
protest,"word: protest
properties: march, banner, crowd, injustice","['march', 'banner', 'crowd', 'injustice']"
provocation,"word: provocation
properties: taunt, red flag, anger, duel","['taunt', 'red flag', 'anger', 'duel']"
punishment,"word: punishment
properties: grounding, jail, consequence, belt","['grounding', 'jail', 'consequence', 'belt']"
quality,"word: quality
properties: craftsmanship, inspection, diamond, premium","['craftsmanship', 'inspection', 'diamond', 'premium']"
quantity,"word: quantity
properties: measurement, bulk, surplus, counting","['measurement', 'bulk', 'surplus', 'counting']"
rage,"word: rage
properties: fist, red, storm, scream","['fist', 'red', 'storm', 'scream']"
realization,"word: realization
properties: lightbulb, sudden, gasp, epiphany

Wait, epiphany is close to a synonym. Let me redo this.

word: realization
properties: lightbulb, sudden, gasp, dream","['lightbulb', 'sudden', 'gasp', 'epiphany']"
reassurance,"word: reassurance
properties: hand-squeeze, doubt, blanket, whisper","['hand-squeeze', 'doubt', 'blanket', 'whisper']"
recommendation,"word: recommendation
properties: letter, algorithm, trust, Netflix","['letter', 'algorithm', 'trust', 'Netflix']"
recovery,"word: recovery
properties: hospital, bounce, data, sobriety","['hospital', 'bounce', 'data', 'sobriety']"
regard,"word: regard
properties: gaze, esteem, letter, consideration","['gaze', 'esteem', 'letter', 'consideration']"
regret,"word: regret
properties: midnight, letter, undo, heavy","['midnight', 'letter', 'undo', 'heavy']"
relief,"word: relief
properties: sigh, medicine, map, weight","['sigh', 'medicine', 'map', 'weight']"
remorse,"word: remorse
properties: guilt, sleepless, apology, haunting","['guilt', 'sleepless', 'apology', 'haunting']"
requirement,"word: requirement
properties: checklist, deadline, mandatory, specification","['checklist', 'deadline', 'mandatory', 'specification']"
resemblance,"word: resemblance
properties: mirror, twins, family, uncanny","['mirror', 'twins', 'family', 'uncanny']"
resistance,"word: resistance
properties: wire, rebellion, friction, immune","['wire', 'rebellion', 'friction', 'immune']"
resolution,"word: resolution
properties: midnight, screen, determination, conflict","['midnight', 'screen', 'determination', 'conflict']"
respect,"word: respect
properties: bow, elder, earned, authority","['bow', 'elder', 'earned', 'authority']"
responsibility,"word: responsibility
properties: burden, adulthood, accountability, delegation","['burden', 'adulthood', 'accountability', 'delegation']"
retaliation,"word: retaliation
properties: revenge, strike, grudge, escalation","['revenge', 'strike', 'grudge', 'escalation']"
revenge,"word: revenge
properties: cold, vendetta, betrayal, sweet","['cold', 'vendetta', 'betrayal', 'sweet']"
revolution,"word: revolution
properties: wheel, barricade, French, uprising","['wheel', 'barricade', 'French', 'uprising']"
risk,"word: risk
properties: gamble, cliff, insurance, adrenaline","['gamble', 'cliff', 'insurance', 'adrenaline']"
ritual,"word: ritual
properties: candle, repetition, ancient, ceremony","['candle', 'repetition', 'ancient', 'ceremony']"
romantic,"word: romantic
properties: candlelight, roses, sunset, serenade","['candlelight', 'roses', 'sunset', 'serenade']"
safety,"word: safety
properties: helmet, net, harness, exit","['helmet', 'net', 'harness', 'exit']"
satisfaction,"word: satisfaction
properties: guarantee, smile, full stomach, accomplishment","['guarantee', 'smile', 'full stomach', 'accomplishment']"
scheme,"word: scheme
properties: blueprint, villain, plot, cunning","['blueprint', 'villain', 'plot', 'cunning']"
self-dependence,"word: self-dependence
properties: solitude, bootstraps, wilderness, confidence","['solitude', 'bootstraps', 'wilderness', 'confidence']"
sensation,"word: sensation
properties: tingling, headline, goosebumps, nerve","['tingling', 'headline', 'goosebumps', 'nerve']"
sensitivity,"word: sensitivity
properties: skin, allergic, volume, feelings","['skin', 'allergic', 'volume', 'feelings']"
shame,"word: shame
properties: blush, hidden, guilt, downcast","['blush', 'hidden', 'guilt', 'downcast']"
shyness,"word: shyness
properties: blush, wallflower, silence, childhood","['blush', 'wallflower', 'silence', 'childhood']"
skill,"word: skill
properties: practice, mastery, craft, talent","['practice', 'mastery', 'craft', 'talent']"
slapstick,"word: slapstick
properties: banana peel, pie, pratfall, Chaplin","['banana peel', 'pie', 'pratfall', 'Chaplin']"
solitude,"word: solitude
properties: cabin, silence, mountain, reading","['cabin', 'silence', 'mountain', 'reading']"
stimulus,"word: stimulus
properties: reflex, economy, check, response","['reflex', 'economy', 'check', 'response']"
stress,"word: stress
properties: deadline, headache, exam, tension","['deadline', 'headache', 'exam', 'tension']"
success,"word: success
properties: ladder, celebration, sweat, milestone","['ladder', 'celebration', 'sweat', 'milestone']"
suffering,"word: suffering
properties: hospital, tears, endurance, relief","['hospital', 'tears', 'endurance', 'relief']"
support,"word: support
properties: pillar, cheering, foundation, bra","['pillar', 'cheering', 'foundation', 'bra']"
