word,response,properties
astonishment,"

word: astonishment  
properties: meteor shower, unexpected silence, unexplained object, hidden chamber","['meteor shower', 'unexpected silence', 'unexplained object', 'hidden chamber']"
attack,"

word: attack  
properties: ambush, hacking, verbal insult, sudden strike","['ambush', 'hacking', 'verbal insult', 'sudden strike']"
attention,"

word: attention  
properties: eye contact, social media notifications, classroom focus, pet companionship","['eye contact', 'social media notifications', 'classroom focus', 'pet companionship']"
attraction,"

word: attraction  
properties: magnetism, love spark, crowd pull, luminous display","['magnetism', 'love spark', 'crowd pull', 'luminous display']"
beauty,"

word: beauty  
properties: sunset, cracked mirror, unspoken compliment, blooming garden","['sunset', 'cracked mirror', 'unspoken compliment', 'blooming garden']"
being,"

word: being  
properties: presence, essence, coexistence, time","['presence', 'essence', 'coexistence', 'time']"
betrayal,"

word: betrayal  
properties: dagger, double-cross, shattered trust, shadowy alliance","['dagger', 'double-cross', 'shattered trust', 'shadowy alliance']"
blackmail,"

word: blackmail  
properties: threats, secrets, coercion, betrayal","['threats', 'secrets', 'coercion', 'betrayal']"
boredom,"

word: boredom  
properties: waiting in line, empty room, rainy day, monotonous job","['waiting in line', 'empty room', 'rainy day', 'monotonous job']"
boycott,"

word: boycott  
properties: refusal to purchase, protest against policies, economic pressure on entities, collective action","['refusal to purchase', 'protest against policies', 'economic pressure on entities', 'collective action']"
bravery,"

word: bravery  
properties: battle, rescue, fearlessness, mentorship","['battle', 'rescue', 'fearlessness', 'mentorship']"
career,"

word: career  
properties: resume, networking events, mentorship program, job interviews","['resume', 'networking events', 'mentorship program', 'job interviews']"
carefulness,"

word: carefulness  
properties: delicate object handling, icy terrain navigation, precise tool usage, meticulous documentation review","['delicate object handling', 'icy terrain navigation', 'precise tool usage', 'meticulous documentation review']"
catastrophe,"

word: catastrophe  
properties: earthquake, plane crash, nuclear meltdown, financial collapse","['earthquake', 'plane crash', 'nuclear meltdown', 'financial collapse']"
caution,"

word: caution  
properties: yellow triangle, construction zone, fragile glass, delayed movement","['yellow triangle', 'construction zone', 'fragile glass', 'delayed movement']"
challenge,"

word: challenge  
properties: mountain climb, skill test, pressure, growth","['mountain climb', 'skill test', 'pressure', 'growth']"
chaos,"

word: chaos  
properties: crowd, earthquake, system crash, collision","['crowd', 'earthquake', 'system crash', 'collision']"
character,"

word: character  
properties: moral compass, internal conflict, distinctive appearance, journey of growth","['moral compass', 'internal conflict', 'distinctive appearance', 'journey of growth']"
charm,"

word: charm  
properties: smile, jewelry, playful cat, enchanted village","['smile', 'jewelry', 'playful cat', 'enchanted village']"
comfort,"

word: comfort  
properties: pillow, quiet space, warmth, trust","['pillow', 'quiet space', 'warmth', 'trust']"
commitment,"

word: commitment  
properties: loyalty, perseverance, shared responsibility, unyielding focus","['loyalty', 'perseverance', 'shared responsibility', 'unyielding focus']"
comparison,"

word: comparison  
properties: classroom, prices, data, debate","['classroom', 'prices', 'data', 'debate']"
compassion,"

word: compassion  
properties: shared silence, trembling hands, crumpled letter, dawn light","['shared silence', 'trembling hands', 'crumpled letter', 'dawn light']"
competence,"

word: competence  
properties: team presentation, trust from colleagues, efficient problem-solving, mastery over a task","['team presentation', 'trust from colleagues', 'efficient problem-solving', 'mastery over a task']"
compromise,"

word: compromise  
properties: negotiation, trade-off, middle ground, agreement","['negotiation', 'trade-off', 'middle ground', 'agreement']"
compulsion,"

word: compulsion  
properties: ritual, urge, addiction, habit","['ritual', 'urge', 'addiction', 'habit']"
confession,"

word: confession  
properties: priest, silent listener, guilt release, marital crisis","['priest', 'silent listener', 'guilt release', 'marital crisis']"
conflict,"

word: conflict  
properties: escalation, mediation, tension, rupture","['escalation', 'mediation', 'tension', 'rupture']"
consideration,"

word: consideration  
properties: courtroom deliberation, medical diagnosis, team project planning, personal life decisions","['courtroom deliberation', 'medical diagnosis', 'team project planning', 'personal life decisions']"
consolation,"

word: consolation  
properties: cup of tea, listening, shared silence, renewed hope","['cup of tea', 'listening', 'shared silence', 'renewed hope']"
contempt,"

word: contempt  
properties: sneer, cold shoulder, empty chair, broken mirror","['sneer', 'cold shoulder', 'empty chair', 'broken mirror']"
convention,"

word: convention  
properties: booths, debates, schedule, networking","['booths', 'debates', 'schedule', 'networking']"
cooperation,"

word: cooperation  
properties: team project, community garden, joint venture, consensus decision","['team project', 'community garden', 'joint venture', 'consensus decision']"
courage,"

word: courage  
properties: lion, battlefield, standing tall, overcoming fear","['lion', 'battlefield', 'standing tall', 'overcoming fear']"
creativity,"

word: creativity  
properties: idea spark, unconventional methods, blank canvas, collaborative brainstorming","['idea spark', 'unconventional methods', 'blank canvas', 'collaborative brainstorming']"
crime,"

word: crime  
properties: trial, fingerprint, theft, prison","['trial', 'fingerprint', 'theft', 'prison']"
criticism,"

word: criticism  
properties: classroom feedback, book reviews, art critiques, public debates","['classroom feedback', 'book reviews', 'art critiques', 'public debates']"
cruelty,"

word: cruelty  
properties: pain, betrayal, chains, silence","['pain', 'betrayal', 'chains', 'silence']"
culture,"

word: culture  
properties: rituals, global exchange, language diversity, values","['rituals', 'global exchange', 'language diversity', 'values']"
curiosity,"

word: curiosity  
properties: explorer's map, unopened envelope, magnifying glass, whispered question","[""explorer's map"", 'unopened envelope', 'magnifying glass', 'whispered question']"
custom,"

word: custom  
properties: tailoring, border checks, holiday rituals, personal habits","['tailoring', 'border checks', 'holiday rituals', 'personal habits']"
danger,"

word: danger  
properties: cliff edge, rattlesnake, stormy sea, fire alarm","['cliff edge', 'rattlesnake', 'stormy sea', 'fire alarm']"
death,"

word: death  
properties: mourning rituals, afterlife beliefs, silence, legacy","['mourning rituals', 'afterlife beliefs', 'silence', 'legacy']"
decision,"

word: decision  
properties: crossroads, consequences, reflection, commitment","['crossroads', 'consequences', 'reflection', 'commitment']"
demand,"

word: demand  
properties: negotiation, enforcement, conflict, compliance","['negotiation', 'enforcement', 'conflict', 'compliance']"
desire,"

word: desire  
properties: siren song, endless horizon, magnetic pull, forbidden fruit","['siren song', 'endless horizon', 'magnetic pull', 'forbidden fruit']"
desperation,"

word: desperation  
properties: tunnel crawl, sacrificing possessions, running out of food, abandoning relationships","['tunnel crawl', 'sacrificing possessions', 'running out of food', 'abandoning relationships']"
destruction,"

word: destruction  
properties: collapsed bridge, war-torn ruins, burning forest, shattered glass","['collapsed bridge', 'war-torn ruins', 'burning forest', 'shattered glass']"
detection,"

word: detection  
properties: security cameras, crime scenes, medical scans, radar signals","['security cameras', 'crime scenes', 'medical scans', 'radar signals']"
dictatorship,"

word: dictatorship  
properties: centralized power, suppressed dissent, military coup, propaganda banners","['centralized power', 'suppressed dissent', 'military coup', 'propaganda banners']"
difference,"

word: difference  
properties: contrast, divergence, disparity, mismatch","['contrast', 'divergence', 'disparity', 'mismatch']"
difficulty,"

word: difficulty  
properties: mountain trail, exam failure, stormy weather, tangled knot","['mountain trail', 'exam failure', 'stormy weather', 'tangled knot']"
dignity,"

word: dignity  
properties: upright stance, respectful interactions, resilience, moral integrity","['upright stance', 'respectful interactions', 'resilience', 'moral integrity']"
diligence,"

word: diligence  
properties: organized desk, completed project, long hours, consistent schedule","['organized desk', 'completed project', 'long hours', 'consistent schedule']"
disadvantage,"

word: disadvantage  
properties: inequality, exclusion, limited access, imbalance","['inequality', 'exclusion', 'limited access', 'imbalance']"
disappointment,"

word: disappointment  
properties: failed exam, unfulfilled promise, lost opportunity, hollow ache","['failed exam', 'unfulfilled promise', 'lost opportunity', 'hollow ache']"
discovery,"

word: discovery  
properties: uncharted cave, laboratory notebook, childhood memory, compass needle","['uncharted cave', 'laboratory notebook', 'childhood memory', 'compass needle']"
disgust,"

word: disgust  
properties: bad smell, nausea, rotting food, recoiling","['bad smell', 'nausea', 'rotting food', 'recoiling']"
dismay,"

word: dismay  
properties: surprise party gone wrong, failed project, sudden accident, lost opportunity","['surprise party gone wrong', 'failed project', 'sudden accident', 'lost opportunity']"
dispute,"

word: dispute  
properties: courtroom, mediation, escalation, compromise","['courtroom', 'mediation', 'escalation', 'compromise']"
distance,"

word: distance  
properties: horizon, time zones, echo, separation","['horizon', 'time zones', 'echo', 'separation']"
distraction,"

word: distraction  
properties: phone notification, loud noise, shiny object, sudden interruption","['phone notification', 'loud noise', 'shiny object', 'sudden interruption']"
diversity,"

word: diversity  
properties: multicultural festival, spectrum of colors, blended heritage, ecosystem balance","['multicultural festival', 'spectrum of colors', 'blended heritage', 'ecosystem balance']"
doubt,"

word: doubt  
properties: crossroads, investigation, shadow, hesitation","['crossroads', 'investigation', 'shadow', 'hesitation']"
downfall,"

word: downfall  
properties: collapse, disgrace, ruin, loss","['collapse', 'disgrace', 'ruin', 'loss']"
dream,"

word: dream  
properties: nighttime, subconscious, longing, imagery","['nighttime', 'subconscious', 'longing', 'imagery']"
duty,"

word: duty  
properties: oath, squad, chronometer, scaffolding","['oath', 'squad', 'chronometer', 'scaffolding']"
eagerness,"

word: eagerness  
properties: anticipation, impatience, quick action, competition","['anticipation', 'impatience', 'quick action', 'competition']"
effort,"

word: effort  
properties: mountain, puzzle, marathon, repetition","['mountain', 'puzzle', 'marathon', 'repetition']"
elegance,"

word: elegance  
properties: black-tie event, well-manicured garden, ballet performance, vintage car","['black-tie event', 'well-manicured garden', 'ballet performance', 'vintage car']"
emotion,"

word: emotion  
properties: heart rate, tear, storm, melody","['heart rate', 'tear', 'storm', 'melody']"
enchantment,"

word: enchantment  
properties: spellbook, lullaby, ancient forest, timelessness","['spellbook', 'lullaby', 'ancient forest', 'timelessness']"
enthusiasm,"

word: enthusiasm  
properties: crowd cheering, project launch, spontaneous dance, passionate speech","['crowd cheering', 'project launch', 'spontaneous dance', 'passionate speech']"
envy,"

word: envy  
properties: green eye, sour grapes, rivalry, unfulfilled desires","['green eye', 'sour grapes', 'rivalry', 'unfulfilled desires']"
error,"

word: error  
properties: software glitch, miscalculation, miscommunication, system crash","['software glitch', 'miscalculation', 'miscommunication', 'system crash']"
event,"

word: event  
properties: timeline marker, social gathering, unexpected turn, ceremonial ritual","['timeline marker', 'social gathering', 'unexpected turn', 'ceremonial ritual']"
excitement,"

word: excitement  
properties: concert crowd, roller coaster drop, surprise party, championship game","['concert crowd', 'roller coaster drop', 'surprise party', 'championship game']"
expectation,"

word: expectation  
properties: job interview, holiday trip, surprise party, disappointment","['job interview', 'holiday trip', 'surprise party', 'disappointment']"
experience,"

word: experience  
properties: first job interview, cultural immersion, overcoming fear, mentorship program","['first job interview', 'cultural immersion', 'overcoming fear', 'mentorship program']"
explanation,"

word: explanation  
properties: classroom, confusion, reasoning, problem-solving","['classroom', 'confusion', 'reasoning', 'problem-solving']"
exploitation,"

word: exploitation  
properties: factory conditions, deforestation, colonial history, corporate data mining","['factory conditions', 'deforestation', 'colonial history', 'corporate data mining']"
faithfulness,"

word: faithfulness  
properties: unwavering commitment, lifelong vow, steadfast companion, unbroken promise","['unwavering commitment', 'lifelong vow', 'steadfast companion', 'unbroken promise']"
fantasy,"

word: fantasy  
properties: magical kingdom, dragon's hoard, enchanted forest, spellbook","['magical kingdom', ""dragon's hoard"", 'enchanted forest', 'spellbook']"
fate,"

word: fate  
properties: twist, inevitability, cosmic order, mystery","['twist', 'inevitability', 'cosmic order', 'mystery']"
fear,"

word: fear  
properties: scream, darkness, trembling hand, shadow","['scream', 'darkness', 'trembling hand', 'shadow']"
fight,"

word: fight  
properties: boxing match, friendship conflict, animal territorial battle, overcoming adversity","['boxing match', 'friendship conflict', 'animal territorial battle', 'overcoming adversity']"
fitness,"

word: fitness  
properties: sweat, weights, pulse, routine","['sweat', 'weights', 'pulse', 'routine']"
flexibility,"

word: flexibility  
properties: yoga pose, spring, adapting to change, bending a metal rod","['yoga pose', 'spring', 'adapting to change', 'bending a metal rod']"
force,"

word: force  
properties: push, gravity, military conflict, intimidation","['push', 'gravity', 'military conflict', 'intimidation']"
forgiveness,"

word: forgiveness  
properties: letting go, mending trust, emotional release, shared understanding","['letting go', 'mending trust', 'emotional release', 'shared understanding']"
freedom,"

word: freedom  
properties: flight, open sky, unshackled, self-determination","['flight', 'open sky', 'unshackled', 'self-determination']"
fright,"

word: fright  
properties: scream, darkness, heart pounding, being chased","['scream', 'darkness', 'heart pounding', 'being chased']"
frustration,"

word: frustration  
properties: broken appliance, long queues, traffic jam, study block","['broken appliance', 'long queues', 'traffic jam', 'study block']"
fun,"

word: fun  
properties: laughter, parties, games, adventure","['laughter', 'parties', 'games', 'adventure']"
fury,"

word: fury  
properties: storm, clenched fists, shattered glass, thunder","['storm', 'clenched fists', 'shattered glass', 'thunder']"
future,"

word: future  
properties: uncertainty, innovation, legacy, horizon","['uncertainty', 'innovation', 'legacy', 'horizon']"
genius,"

word: genius  
properties: eureka moment, late-night brainstorming, legacy of innovation, unconventional methods","['eureka moment', 'late-night brainstorming', 'legacy of innovation', 'unconventional methods']"
glory,"

word: glory  
properties: coronation, triumph, halo, accolade","['coronation', 'triumph', 'halo', 'accolade']"
grace,"

word: grace  
properties: pirouette, deadline buffer, feather touch, river current","['pirouette', 'deadline buffer', 'feather touch', 'river current']"
gratitude,"

word: gratitude  
properties: handwritten note, unexpected favor, chest warmth, quiet reflection","['handwritten note', 'unexpected favor', 'chest warmth', 'quiet reflection']"
greed,"

word: greed  
properties: gold rush, hoarding, fable character, cursed artifact","['gold rush', 'hoarding', 'fable character', 'cursed artifact']"
guess,"

word: guess  
properties: jeopardy, risk, riddle, intuition","['jeopardy', 'risk', 'riddle', 'intuition']"
habit,"

word: habit  
properties: routine, repetition, automatic behavior, long-term consistency","['routine', 'repetition', 'automatic behavior', 'long-term consistency']"
happiness,"

word: happiness  
properties: laughter in a crowded room, shared meal with family, sunlight streaming through windows, unexpected gift from a stranger","['laughter in a crowded room', 'shared meal with family', 'sunlight streaming through windows', 'unexpected gift from a stranger']"
hate,"

word: hate  
properties: war, betrayal, isolation, destruction","['war', 'betrayal', 'isolation', 'destruction']"
help,"

word: help  
properties: ladder, emergency, relief, first aid kit","['ladder', 'emergency', 'relief', 'first aid kit']"
hint,"

word: hint  
properties: puzzle, mystery, whisper, guidance","['puzzle', 'mystery', 'whisper', 'guidance']"
home,"

word: home  
properties: warmth, safety, memories, peace","['warmth', 'safety', 'memories', 'peace']"
honor,"

word: honor  
properties: awards ceremony, ancient Roman gladiator victory, solemn silence, personal sacrifice","['awards ceremony', 'ancient Roman gladiator victory', 'solemn silence', 'personal sacrifice']"
hope,"

word: hope  
properties: waiting in line, lantern light, resilience, frozen garden","['waiting in line', 'lantern light', 'resilience', 'frozen garden']"
horror,"

word: horror  
properties: haunted house, sudden jump scare, unsettling atmosphere, creaking door","['haunted house', 'sudden jump scare', 'unsettling atmosphere', 'creaking door']"
humor,"

word: humor  
properties: punchline, laughter, timing, absurdity","['punchline', 'laughter', 'timing', 'absurdity']"
hunger,"

word: hunger  
properties: empty stomach, waiting in line, restlessness, weakness","['empty stomach', 'waiting in line', 'restlessness', 'weakness']"
hurry,"

word: hurry  
properties: train station, heartbeat, crowded sidewalk, alarm clock","['train station', 'heartbeat', 'crowded sidewalk', 'alarm clock']"
idea,"

word: idea  
properties: brainstorming session, invention, spark of insight, blueprint","['brainstorming session', 'invention', 'spark of insight', 'blueprint']"
ideal,"

word: ideal  
properties: utopia, benchmark, vision, optimization","['utopia', 'benchmark', 'vision', 'optimization']"
illusion,"

word: illusion  
properties: mirage, magic show, disorientation, phantom sound","['mirage', 'magic show', 'disorientation', 'phantom sound']"
impression,"

word: impression  
properties: fingerprint, first encounter, shadow cast, lasting memory","['fingerprint', 'first encounter', 'shadow cast', 'lasting memory']"
incentive,"

word: incentive  
properties: competition, career advancement, financial reward, personal growth","['competition', 'career advancement', 'financial reward', 'personal growth']"
independence,"

word: independence  
properties: solo journey, self-sufficiency in daily tasks, declaration of national sovereignty, unshakable personal choices","['solo journey', 'self-sufficiency in daily tasks', 'declaration of national sovereignty', 'unshakable personal choices']"
indifference,"

word: indifference  
properties: blank stare, silence, detached gaze, gray mist","['blank stare', 'silence', 'detached gaze', 'gray mist']"
influence,"

word: influence  
properties: social media platforms, policy changes, cultural trends, public perception shifts","['social media platforms', 'policy changes', 'cultural trends', 'public perception shifts']"
insanity,"

word: insanity  
properties: mental breakdown, fractured mind, chaotic thoughts, losing reality","['mental breakdown', 'fractured mind', 'chaotic thoughts', 'losing reality']"
insight,"

word: insight  
properties: microscope, puzzle, bulb, mirror","['microscope', 'puzzle', 'bulb', 'mirror']"
insult,"

word: insult  
properties: argument, embarrassment, retort, public shaming","['argument', 'embarrassment', 'retort', 'public shaming']"
insurrection,"

word: insurrection  
properties: clandestine planning, upheaval, revolutionary symbols, volatile aftermath","['clandestine planning', 'upheaval', 'revolutionary symbols', 'volatile aftermath']"
intention,"

word: intention  
properties: compass, destination, resolve, strategy","['compass', 'destination', 'resolve', 'strategy']"
interest,"

word: interest  
properties: loan, investment, hobby, savings account","['loan', 'investment', 'hobby', 'savings account']"
invention,"

word: invention  
properties: workshop, patent, impact, light bulb","['workshop', 'patent', 'impact', 'light bulb']"
jealousy,"

word: jealousy  
properties: romantic rivalry, workplace competition, social exclusion, insecure relationships","['romantic rivalry', 'workplace competition', 'social exclusion', 'insecure relationships']"
joy,"

word: joy  
properties: puppy wagging tail, rainbow after rain, burst of laughter, spontaneous dance","['puppy wagging tail', 'rainbow after rain', 'burst of laughter', 'spontaneous dance']"
judgement,"

word: judgement  
properties: courtroom, bias, verdict, consequences","['courtroom', 'bias', 'verdict', 'consequences']"
justice,"

word: justice  
properties: scale, courtroom, verdict, blindfold","['scale', 'courtroom', 'verdict', 'blindfold']"
justification,"

word: justification  
properties: courtroom, defense strategy, rational argumentation, ethical reasoning","['courtroom', 'defense strategy', 'rational argumentation', 'ethical reasoning']"
kindness,"

word: kindness  
properties: stranger's aid, open door, mutual respect, gift without expectation","[""stranger's aid"", 'open door', 'mutual respect', 'gift without expectation']"
knowledge,"

word: knowledge  
properties: library, mentor, research, discovery","['library', 'mentor', 'research', 'discovery']"
love,"

word: love  
properties: heartbeat, sacrifice, bond, bloom","['heartbeat', 'sacrifice', 'bond', 'bloom']"
luck,"

word: luck  
properties: winning the lottery, finding money on the sidewalk, a four-leaf clover, an unexpected job offer","['winning the lottery', 'finding money on the sidewalk', 'a four-leaf clover', 'an unexpected job offer']"
lust,"

word: lust  
properties: feverish gaze, forbidden tryst, magnetic pull, concealed desire","['feverish gaze', 'forbidden tryst', 'magnetic pull', 'concealed desire']"
luxury,"

word: luxury  
properties: five-star hotel suite, custom-tailored suit, private yacht voyage, handcrafted marble bathroom","['five-star hotel suite', 'custom-tailored suit', 'private yacht voyage', 'handcrafted marble bathroom']"
magic,"

word: magic  
properties: illusion, wand, mystery, wonder","['illusion', 'wand', 'mystery', 'wonder']"
manipulation,"

word: manipulation  
properties: political campaign, office backstabbing, gaslighting scenarios, social media algorithms","['political campaign', 'office backstabbing', 'gaslighting scenarios', 'social media algorithms']"
manners,"

word: manners  
properties: offering seats, speaking softly, formal table etiquette, apologizing for disruptions","['offering seats', 'speaking softly', 'formal table etiquette', 'apologizing for disruptions']"
matter,"

word: matter  
properties: density, solid-state, significance, weight","['density', 'solid-state', 'significance', 'weight']"
meanness,"

word: meanness  
properties: scolding, sneer, cold shoulder, backstabbing","['scolding', 'sneer', 'cold shoulder', 'backstabbing']"
memory,"

word: memory  
properties: photo, scent, nostalgia, time capsule","['photo', 'scent', 'nostalgia', 'time capsule']"
menace,"

word: menace  
properties: shadow, silence, ambush, dread","['shadow', 'silence', 'ambush', 'dread']"
mercy,"

word: mercy  
properties: withholding punishment, sparing an enemy, alleviating suffering without reward, forgiving betrayal","['withholding punishment', 'sparing an enemy', 'alleviating suffering without reward', 'forgiving betrayal']"
miracle,"

word: miracle  
properties: medical recovery, natural growth in harsh conditions, unexpected family reunion, timeless serenity","['medical recovery', 'natural growth in harsh conditions', 'unexpected family reunion', 'timeless serenity']"
misdemeanor,"

word: misdemeanor  
properties: traffic ticket, courtroom hearing, petty offense, public shame","['traffic ticket', 'courtroom hearing', 'petty offense', 'public shame']"
misery,"

word: misery  
properties: broken relationship, chronic illness, frozen wasteland, empty room","['broken relationship', 'chronic illness', 'frozen wasteland', 'empty room']"
mockery,"

word: mockery  
properties: schoolyard taunts, derisive laughter, public humiliation, sarcastic remarks","['schoolyard taunts', 'derisive laughter', 'public humiliation', 'sarcastic remarks']"
model,"

word: model  
properties: runway, prototype, blueprint, demonstration","['runway', 'prototype', 'blueprint', 'demonstration']"
moment,"

word: moment  
properties: pause, decision, stillness, catalyst","['pause', 'decision', 'stillness', 'catalyst']"
mood,"

word: mood  
properties: weather, party, dance, colors","['weather', 'party', 'dance', 'colors']"
mourning,"

word: mourning  
properties: funeral, black clothing, crying, family gatherings","['funeral', 'black clothing', 'crying', 'family gatherings']"
need,"

word: need  
properties: oxygen, trust, urgency, deprivation","['oxygen', 'trust', 'urgency', 'deprivation']"
nervousness,"

word: nervousness  
properties: job interview, shaky hands, deep breathing, waiting for results","['job interview', 'shaky hands', 'deep breathing', 'waiting for results']"
nightmare,"

word: nightmare  
properties: sleepless nights, haunted visions, panic attacks, unresolved trauma","['sleepless nights', 'haunted visions', 'panic attacks', 'unresolved trauma']"
notion,"

word: notion  
properties: spark of creativity, unspoken thought, business idea, scientific hypothesis","['spark of creativity', 'unspoken thought', 'business idea', 'scientific hypothesis']"
obedience,"

word: obedience  
properties: military drills, religious rituals, animal training, legal compliance","['military drills', 'religious rituals', 'animal training', 'legal compliance']"
objection,"

word: objection  
properties: courtroom, protest, debate, proposal","['courtroom', 'protest', 'debate', 'proposal']"
obligation,"

word: obligation  
properties: legal contract, family duty, tax payment, moral debt","['legal contract', 'family duty', 'tax payment', 'moral debt']"
observation,"

word: observation  
properties: lab experiment, birdwatching, classroom monitoring, microscope use","['lab experiment', 'birdwatching', 'classroom monitoring', 'microscope use']"
occupation,"

word: occupation  
properties: workplace, tasks, tools, income","['workplace', 'tasks', 'tools', 'income']"
order,"

word: order  
properties: restaurant, schedule, command, shelf","['restaurant', 'schedule', 'command', 'shelf']"
ostracism,"

word: ostracism  
properties: exile, silent treatment, communal rejection, isolation chamber","['exile', 'silent treatment', 'communal rejection', 'isolation chamber']"
overview,"

word: overview  
properties: map, dashboard, summary slide, strategic plan","['map', 'dashboard', 'summary slide', 'strategic plan']"
pain,"

word: pain  
properties: headache, tears, restlessness, ice","['headache', 'tears', 'restlessness', 'ice']"
panic,"

word: panic  
properties: fire alarm, crowd surge, heart racing, storm approaching","['fire alarm', 'crowd surge', 'heart racing', 'storm approaching']"
pardon,"

word: pardon  
properties: apology, courtroom, reconciliation, leniency","['apology', 'courtroom', 'reconciliation', 'leniency']"
passion,"

word: passion  
properties: soccer, fire, painting, fever","['soccer', 'fire', 'painting', 'fever']"
past,"

word: past  
properties: footprints, echoes, archives, shadows","['footprints', 'echoes', 'archives', 'shadows']"
peace,"

word: peace  
properties: garden, ceasefire, dove, calm ocean","['garden', 'ceasefire', 'dove', 'calm ocean']"
perception,"

word: perception  
properties: illusion, sensory input, bias, context","['illusion', 'sensory input', 'bias', 'context']"
perfection,"

word: perfection  
properties: flawless sculpture, perfect timing, unblemished mirror, endless pursuit","['flawless sculpture', 'perfect timing', 'unblemished mirror', 'endless pursuit']"
performance,"

word: performance  
properties: theater stage, award ceremony, audience reaction, applause","['theater stage', 'award ceremony', 'audience reaction', 'applause']"
perspective,"

word: perspective  
properties: painting angle, conflicting viewpoints, stepping back from a problem, camera lens","['painting angle', 'conflicting viewpoints', 'stepping back from a problem', 'camera lens']"
plan,"

word: plan  
properties: blueprint, map, schedule, strategy","['blueprint', 'map', 'schedule', 'strategy']"
pleasure,"

word: pleasure  
properties: beach day, birthday party, warm cup of coffee, a good laugh","['beach day', 'birthday party', 'warm cup of coffee', 'a good laugh']"
potential,"

word: potential  
properties: dormant volcano, unopened gift box, blank canvas, seed in soil","['dormant volcano', 'unopened gift box', 'blank canvas', 'seed in soil']"
poverty,"

word: poverty  
properties: empty shelves, crowded shelters, hunger, broken appliances","['empty shelves', 'crowded shelters', 'hunger', 'broken appliances']"
power,"

word: power  
properties: electricity, leadership, voltage, government","['electricity', 'leadership', 'voltage', 'government']"
prediction,"

word: prediction  
properties: weather forecast, stock analysis, medical prognosis, sports outcome","['weather forecast', 'stock analysis', 'medical prognosis', 'sports outcome']"
