word,response,properties
criticism,"word: criticism
properties: debate, improvement, defensiveness, feedback","['debate', 'improvement', 'defensiveness', 'feedback']"
cruelty,"word: cruelty
properties: scars, isolation, power, silence","['scars', 'isolation', 'power', 'silence']"
curiosity,"word: curiosity
properties: telescope, question, forest, puzzle","['telescope', 'question', 'forest', 'puzzle']"
custom,"word: custom
properties: tailoring, tradition, souvenir, ritual","['tailoring', 'tradition', 'souvenir', 'ritual']"
danger,"word: danger
properties: cliff, warning, storm, shadow","['cliff', 'warning', 'storm', 'shadow']"
desire,"word: desire
properties: hunger, ambition, starlight, echo","['hunger', 'ambition', 'starlight', 'echo']"
difficulty,"word: difficulty
properties: puzzle, mountain, learning, frustration","['puzzle', 'mountain', 'learning', 'frustration']"
dignity,"word: dignity
properties: posture, silence, respect, resilience","['posture', 'silence', 'respect', 'resilience']"
diligence,"word: diligence
properties: spreadsheets, early mornings, craftsmanship, persistence","['spreadsheets', 'early mornings', 'craftsmanship', 'persistence']"
disadvantage,"disadvantage
properties: obstacle, setback, limitation, burden","['obstacle', 'setback', 'limitation', 'burden']"
disappointment,"disappointment
properties: rain, missed opportunity, sigh, empty plate","['rain', 'missed opportunity', 'sigh', 'empty plate']"
discovery,"word: discovery
properties: telescope, footprint, puzzle, dawn","['telescope', 'footprint', 'puzzle', 'dawn']"
disgust,"disgust
properties: spoiled milk, rotten eggs, wrinkled nose, crawling insects","['spoiled milk', 'rotten eggs', 'wrinkled nose', 'crawling insects']"
dismay,"word: dismay
properties: storm, failure, shadows, silence","['storm', 'failure', 'shadows', 'silence']"
dispute,"word: dispute
properties: lawsuit, negotiation, argument, boundary","['lawsuit', 'negotiation', 'argument', 'boundary']"
distraction,"word: distraction
properties: fidgeting, loud music, daydreaming, phone notification","['fidgeting', 'loud music', 'daydreaming', 'phone notification']"
downfall,"downfall
properties: avalanche, plummet, ruin, consequence","['avalanche', 'plummet', 'ruin', 'consequence']"
eagerness,"eagerness
properties: sprint, question, anticipation, volunteering","['sprint', 'question', 'anticipation', 'volunteering']"
effort,"word: effort
properties: persistence, sweating, deadline, learning","['persistence', 'sweating', 'deadline', 'learning']"
enchantment,"word: enchantment
properties: illusion, forest, music, sparkle","['illusion', 'forest', 'music', 'sparkle']"
enthusiasm,"word: enthusiasm
properties: spark, project, cheering, learning","['spark', 'project', 'cheering', 'learning']"
envy,"word: envy
properties: green, achievement, longing, comparison","['green', 'achievement', 'longing', 'comparison']"
error,"word: error
properties: debugging, typo, frustration, consequence","['debugging', 'typo', 'frustration', 'consequence']"
event,"word: event
properties: schedule, banner, memory, venue","['schedule', 'banner', 'memory', 'venue']"
expectation,"word: expectation
properties: planning, disappointment, future, anticipation","['planning', 'disappointment', 'future', 'anticipation']"
explanation,"word: explanation
properties: diagram, consequence, teacher, apology","['diagram', 'consequence', 'teacher', 'apology']"
exploitation,"word: exploitation
properties: sweatshops, inheritance, paparazzi, colonialism","['sweatshops', 'inheritance', 'paparazzi', 'colonialism']"
faithfulness,"faithfulness
properties: promise, loyalty, endurance, guardian","['promise', 'loyalty', 'endurance', 'guardian']"
fight,"word: fight
properties: bruises, strategy, anger, referee","['bruises', 'strategy', 'anger', 'referee']"
flexibility,"word: flexibility
properties: yoga, rubber, compromise, adaptation","['yoga', 'rubber', 'compromise', 'adaptation']"
force,"word: force
properties: gravity, push, impact, momentum","['gravity', 'push', 'impact', 'momentum']"
forgiveness,"word: forgiveness
properties: release, amends, vulnerability, growth","['release', 'amends', 'vulnerability', 'growth']"
fright,"word: fright
properties: shadow, scream, jump, darkness","['shadow', 'scream', 'jump', 'darkness']"
frustration,"word: frustration
properties: tangled headphones, traffic jam, unfinished project, dropped phone","['tangled headphones', 'traffic jam', 'unfinished project', 'dropped phone']"
fun,"word: fun
properties: laughter, games, adventure, popcorn","['laughter', 'games', 'adventure', 'popcorn']"
fury,"word: fury
properties: storm, clenched, scarlet, shattered","['storm', 'clenched', 'scarlet', 'shattered']"
glory,"word: glory
properties: triumph, spotlight, legend, echo","['triumph', 'spotlight', 'legend', 'echo']"
gratitude,"word: gratitude
properties: thank you note, warm blanket, helping hand, sunrise","['thank you note', 'warm blanket', 'helping hand', 'sunrise']"
greed,"word: greed
properties: hoarding, scarcity, power, envy","['hoarding', 'scarcity', 'power', 'envy']"
guess,"word: guess
properties: poker, riddle, shadow, intuition","['poker', 'riddle', 'shadow', 'intuition']"
help,"word: help
properties: bandage, ladder, donation, teacher","['bandage', 'ladder', 'donation', 'teacher']"
honor,"word: honor
properties: medal, promise, respect, legacy","['medal', 'promise', 'respect', 'legacy']"
hope,"word: hope
properties: sunrise, anchor, resilience, journey","['sunrise', 'anchor', 'resilience', 'journey']"
humor,"word: humor
properties: tickle, sarcasm, clown, anecdote","['tickle', 'sarcasm', 'clown', 'anecdote']"
hurry,"word: hurry
properties: airport, deadline, footsteps, frantic","['airport', 'deadline', 'footsteps', 'frantic']"
ideal,"word: ideal
properties: blueprint, utopia, aspiration, flawless","['blueprint', 'utopia', 'aspiration', 'flawless']"
impression,"word: impression
properties: footprint, first meeting, artwork, echo","['footprint', 'first meeting', 'artwork', 'echo']"
indifference,"indifference
properties: grey, shrug, routine, echo","['grey', 'shrug', 'routine', 'echo']"
insanity,"word: insanity
properties: asylum, mania, rabbit hole, chaos","['asylum', 'mania', 'rabbit hole', 'chaos']"
insight,"word: insight
properties: telescope, puzzle, eureka, shadow","['telescope', 'puzzle', 'eureka', 'shadow']"
intention,"word: intention
properties: planning, goal, focus, promise","['planning', 'goal', 'focus', 'promise']"
interest,"word: interest
properties: curiosity, finance, hobby, detective","['curiosity', 'finance', 'hobby', 'detective']"
invention,"word: invention
properties: patent, eureka, gadget, progress","['patent', 'eureka', 'gadget', 'progress']"
justification,"word: justification
properties: legal, argument, defense, reason","['legal', 'argument', 'defense', 'reason']"
kindness,"word: kindness
properties: volunteering, listening, patience, flowers","['volunteering', 'listening', 'patience', 'flowers']"
luck,"word: luck
properties: rabbit's foot, lottery, serendipity, four-leaf clover","[""rabbit's foot"", 'lottery', 'serendipity', 'four-leaf clover']"
lust,"word: lust
properties: obsession, desire, gaze, heat","['obsession', 'desire', 'gaze', 'heat']"
magic,"word: magic
properties: illusion, rabbits, wands, sparkles","['illusion', 'rabbits', 'wands', 'sparkles']"
manners,"word: manners
properties: table setting, bowing, please, queue","['table setting', 'bowing', 'please', 'queue']"
matter,"word: matter
properties: density, sculpture, consequence, gravity","['density', 'sculpture', 'consequence', 'gravity']"
meanness,"meanness
properties: bullying, exclusion, sarcasm, criticism","['bullying', 'exclusion', 'sarcasm', 'criticism']"
mercy,"word: mercy
properties: forgiveness, judge, tears, restraint","['forgiveness', 'judge', 'tears', 'restraint']"
miracle,"word: miracle
properties: healing, snowfall, lottery, birth","['healing', 'snowfall', 'lottery', 'birth']"
misery,"word: misery
properties: rain, loneliness, shadows, hunger","['rain', 'loneliness', 'shadows', 'hunger']"
model,"model: runway
properties: clay, equation, aircraft, sculpture","['clay', 'equation', 'aircraft', 'sculpture']"
mood,"mood: melancholy
properties: rain, shadows, music, reflection","['rain', 'shadows', 'music', 'reflection']"
mourning,"word: mourning
properties: rain, silence, photograph, absence","['rain', 'silence', 'photograph', 'absence']"
need,"word: need
properties: hunger, shelter, repair, question","['hunger', 'shelter', 'repair', 'question']"
nervousness,"nervousness
properties: sweating, exam, fidgeting, butterflies","['sweating', 'exam', 'fidgeting', 'butterflies']"
objection,"word: objection
properties: courtroom, debate, lawyer, disagreement","['courtroom', 'debate', 'lawyer', 'disagreement']"
pain,"word: pain
properties: injury, loss, frustration, silence","['injury', 'loss', 'frustration', 'silence']"
panic,"word: panic
properties: earthquake, exam, crowded, flashing lights","['earthquake', 'exam', 'crowded', 'flashing lights']"
pardon,"word: pardon
properties: courtroom, apology, forgiveness, slate","['courtroom', 'apology', 'forgiveness', 'slate']"
passion,"word: passion
properties: fire, dedication, art, urgency","['fire', 'dedication', 'art', 'urgency']"
past,"word: past
properties: photograph, memory, regret, history","['photograph', 'memory', 'regret', 'history']"
peace,"word: peace
properties: dove, library, exhale, stillness","['dove', 'library', 'exhale', 'stillness']"
perfection,"word: perfection
properties: mirror, stillness, diamond, discipline","['mirror', 'stillness', 'diamond', 'discipline']"
perspective,"word: perspective
properties: telescope, bias, mountain, artwork","['telescope', 'bias', 'mountain', 'artwork']"
plan,"word: plan
properties: map, future, budget, blueprint","['map', 'future', 'budget', 'blueprint']"
poverty,"word: poverty
properties: hunger, instability, resilience, education","['hunger', 'instability', 'resilience', 'education']"
prediction,"word: prediction
properties: forecast, lottery, future, intuition","['forecast', 'lottery', 'future', 'intuition']"
pride,"word: pride
properties: peacock, achievement, stiff shoulders, graduation","['peacock', 'achievement', 'stiff shoulders', 'graduation']"
prohibition,"word: prohibition
properties: speakeasies, temperance, gangsters, repeal","['speakeasies', 'temperance', 'gangsters', 'repeal']"
proof,"word: proof
properties: evidence, mathematics, alibi, contract","['evidence', 'mathematics', 'alibi', 'contract']"
prosperity,"word: prosperity
properties: growth, stability, opportunity, abundance","['growth', 'stability', 'opportunity', 'abundance']"
protection,"word: protection
properties: shield, insurance, fortress, umbrella","['shield', 'insurance', 'fortress', 'umbrella']"
protest,"word: protest
properties: megaphone, march, sign, disruption","['megaphone', 'march', 'sign', 'disruption']"
provocation,"word: provocation
properties: argument, challenge, smirk, defiance","['argument', 'challenge', 'smirk', 'defiance']"
realization,"word: realization
properties: epiphany, consequence, acceptance, blueprint","['epiphany', 'consequence', 'acceptance', 'blueprint']"
recommendation,"word: recommendation
properties: review, trust, referral, expertise","['review', 'trust', 'referral', 'expertise']"
recovery,"word: recovery
properties: physiotherapy, resilience, forgiveness, rebuilding","['physiotherapy', 'resilience', 'forgiveness', 'rebuilding']"
regard,"word: regard
properties: telescope, respect, portrait, consideration","['telescope', 'respect', 'portrait', 'consideration']"
regret,"regret
properties: missed opportunity, apology, silence, rain","['missed opportunity', 'apology', 'silence', 'rain']"
relief,"word: relief
properties: exhale, cool breeze, burden lifted, quiet","['exhale', 'cool breeze', 'burden lifted', 'quiet']"
remorse,"remorse
properties: apology, guilt, rain, consequence","['apology', 'guilt', 'rain', 'consequence']"
requirement,"word: requirement
properties: contract, deadline, checklist, approval","['contract', 'deadline', 'checklist', 'approval']"
resemblance,"resemblance
properties: fingerprint, family portrait, echo, twin","['fingerprint', 'family portrait', 'echo', 'twin']"
resistance,"word: resistance
properties: rubber, defiance, current, spring","['rubber', 'defiance', 'current', 'spring']"
respect,"word: respect
properties: listening, boundaries, tradition, effort","['listening', 'boundaries', 'tradition', 'effort']"
responsibility,"word: responsibility
properties: deadlines, trust, consequences, planning","['deadlines', 'trust', 'consequences', 'planning']"
retaliation,"word: retaliation
properties: escalation, defense, consequence, argument","['escalation', 'defense', 'consequence', 'argument']"
revenge,"revenge
properties: duel, betrayal, cold, calculation","['duel', 'betrayal', 'cold', 'calculation']"
risk,"word: risk
properties: cliff, gamble, surgery, innovation","['cliff', 'gamble', 'surgery', 'innovation']"
safety,"word: safety
properties: helmet, lifeguard, secure, routine","['helmet', 'lifeguard', 'secure', 'routine']"
satisfaction,"word: satisfaction
properties: accomplishment, warm drink, quiet room, finished puzzle","['accomplishment', 'warm drink', 'quiet room', 'finished puzzle']"
self-dependence,"word: self-dependence
properties: budgeting, hiking, solitude, resilience","['budgeting', 'hiking', 'solitude', 'resilience']"
sensation,"word: sensation
properties: fireworks, velvet, shiver, spice","['fireworks', 'velvet', 'shiver', 'spice']"
sensitivity,"word: sensitivity
properties: storms, art, tears, silence","['storms', 'art', 'tears', 'silence']"
shame,"word: shame
properties: blush, silence, regret, hiding","['blush', 'silence', 'regret', 'hiding']"
shyness,"word: shyness
properties: blushing, quiet, hiding, observing","['blushing', 'quiet', 'hiding', 'observing']"
slapstick,"word: slapstick
properties: pratfall, custard pie, exaggerated, silent film","['pratfall', 'custard pie', 'exaggerated', 'silent film']"
solitude,"word: solitude
properties: hiking, library, telescope, sketchbook","['hiking', 'library', 'telescope', 'sketchbook']"
stimulus,"word: stimulus
properties: reflex, debate, craving, spark","['reflex', 'debate', 'craving', 'spark']"
success,"word: success
properties: diploma, effort, recognition, growth","['diploma', 'effort', 'recognition', 'growth']"
suffering,"word: suffering
properties: illness, loss, endurance, isolation","['illness', 'loss', 'endurance', 'isolation']"
support,"word: support
properties: scaffolding, backbone, encouragement, foundation","['scaffolding', 'backbone', 'encouragement', 'foundation']"
task,"word: task
properties: deadline, checklist, effort, reward","['deadline', 'checklist', 'effort', 'reward']"
thirst,"word: thirst
properties: desert, lemonade, tongue, dehydration","['desert', 'lemonade', 'tongue', 'dehydration']"
threat,"word: threat
properties: storm, warning, shadow, consequence","['storm', 'warning', 'shadow', 'consequence']"
trend,"word: trend
properties: fashion, data, viral, forecast","['fashion', 'data', 'viral', 'forecast']"
trust,"word: trust
properties: handshake, secret, vulnerability, legacy","['handshake', 'secret', 'vulnerability', 'legacy']"
vanity,"word: vanity
properties: mirror, peacock, compliment, influencer","['mirror', 'peacock', 'compliment', 'influencer']"
view,"word: view
properties: panorama, telescope, window, perspective","['panorama', 'telescope', 'window', 'perspective']"
violation,"violation
properties: consequence, boundary, rule, apology","['consequence', 'boundary', 'rule', 'apology']"
war,"word: war
properties: trenches, treaties, flags, rubble","['trenches', 'treaties', 'flags', 'rubble']"
weakness,"word: weakness
properties: vulnerability, fatigue, criticism, hesitation","['vulnerability', 'fatigue', 'criticism', 'hesitation']"
welfare,"welfare
properties: food bank, healthcare, education, safety","['food bank', 'healthcare', 'education', 'safety']"
willingness,"word: willingness
properties: compromise, effort, persistence, openness","['compromise', 'effort', 'persistence', 'openness']"
wish,"word: wish
properties: stars, fountain, birthday, hope","['stars', 'fountain', 'birthday', 'hope']"
wit,"word: wit
properties: pun, sarcasm, debate, sparkle","['pun', 'sarcasm', 'debate', 'sparkle']"
wonder,"word: wonder
properties: telescope, question, sparkle, maze","['telescope', 'question', 'sparkle', 'maze']"
work,"word: work
properties: deadline, spreadsheet, commute, coffee","['deadline', 'spreadsheet', 'commute', 'coffee']"
worry,"word: worry
properties: bills, exam, storm, silence","['bills', 'exam', 'storm', 'silence']"
ability,"ability: talent, practice, potential, confidence","['talent', 'practice', 'potential', 'confidence']"
achievement,"achievement: diploma, challenge, recognition, perseverance","['diploma', 'challenge', 'recognition', 'perseverance']"
advantage,"advantage: opportunity, skill, progress, edge","['opportunity', 'skill', 'progress', 'edge']"
advice,"advice: mentor, letter, dilemma, listening","['mentor', 'letter', 'dilemma', 'listening']"
amazement,"amazement: fireworks, discovery, gasp, wonder","['fireworks', 'discovery', 'gasp', 'wonder']"
amusement,"amusement: rollercoasters, laughter, arcade, clown","['rollercoasters', 'laughter', 'arcade', 'clown']"
anger,"anger: clenched fists, red face, shouting, frustration","['clenched fists', 'red face', 'shouting', 'frustration']"
anxiety,"anxiety: racing heart, deadlines, insomnia, sweating","['racing heart', 'deadlines', 'insomnia', 'sweating']"
appearance,"appearance: mirror, first impression, disguise, portrait","['mirror', 'first impression', 'disguise', 'portrait']"
appetite,"appetite: hunger, cookbook, picnic, metabolism","['hunger', 'cookbook', 'picnic', 'metabolism']"
application,"application: resume, software, permit, interview","['resume', 'software', 'permit', 'interview']"
aspect,"aspect: perspective, reflection, facet, viewpoint","['perspective', 'reflection', 'facet', 'viewpoint']"
assassination,"assassination: conspiracy, aftermath, motive, legacy","['conspiracy', 'aftermath', 'motive', 'legacy']"
attack,"attack: predator, strategy, vulnerability, alarm","['predator', 'strategy', 'vulnerability', 'alarm']"
beauty,"beauty: sunset, sculpture, confidence, stillness","['sunset', 'sculpture', 'confidence', 'stillness']"
being,"being: existence, consciousness, potential, journey","['existence', 'consciousness', 'potential', 'journey']"
betrayal,"betrayal: secret, consequence, trust, silence","['secret', 'consequence', 'trust', 'silence']"
blackmail,"blackmail: secrets, threats, extortion, silence","['secrets', 'threats', 'extortion', 'silence']"
career,"career: ambition, interview, mentorship, promotion","['ambition', 'interview', 'mentorship', 'promotion']"
catastrophe,"catastrophe: rubble, panic, warning, aftermath","['rubble', 'panic', 'warning', 'aftermath']"
caution,"caution: yellow, cliffs, signs, slow","['yellow', 'cliffs', 'signs', 'slow']"
challenge,"challenge: obstacle, growth, strategy, discomfort","['obstacle', 'growth', 'strategy', 'discomfort']"
chaos,"chaos: storm, puzzle, energy, disruption","['storm', 'puzzle', 'energy', 'disruption']"
character,"character: bravery, backstory, costume, dialogue","['bravery', 'backstory', 'costume', 'dialogue']"
commitment,"commitment: wedding, loyalty, deadlines, volunteering","['wedding', 'loyalty', 'deadlines', 'volunteering']"
comparison,"comparison: scales, debate, evolution, contrast","['scales', 'debate', 'evolution', 'contrast']"
compassion,"compassion: tears, volunteering, listening, animals","['tears', 'volunteering', 'listening', 'animals']"
compulsion,"compulsion: gambling, ritual, anxiety, cleaning","['gambling', 'ritual', 'anxiety', 'cleaning']"
convention,"convention: brochures, hotels, name tags, presentations","['brochures', 'hotels', 'name tags', 'presentations']"
cooperation,"cooperation: teamwork, compromise, negotiation, progress","['teamwork', 'compromise', 'negotiation', 'progress']"
courage,"courage: mountains, speaking, rescue, stillness","['mountains', 'speaking', 'rescue', 'stillness']"
crime,"crime: investigation, punishment, victim, evidence","['investigation', 'punishment', 'victim', 'evidence']"
culture,"culture: museum, traditions, language, cuisine","['museum', 'traditions', 'language', 'cuisine']"
death,"death: mourning, legacy, silence, transformation","['mourning', 'legacy', 'silence', 'transformation']"
decision,"decision: crossroads, consequences, analysis, risk","['crossroads', 'consequences', 'analysis', 'risk']"
demand,"demand: negotiation, scarcity, urgency, invoice","['negotiation', 'scarcity', 'urgency', 'invoice']"
desperation,"desperation: drowning, gambling, pleading, isolation","['drowning', 'gambling', 'pleading', 'isolation']"
destruction,"destruction: rubble, wildfire, erasure, collapse","['rubble', 'wildfire', 'erasure', 'collapse']"
detection,"detection: radar, forensics, anomaly, security","['radar', 'forensics', 'anomaly', 'security']"
dictatorship,"dictatorship: control, propaganda, fear, rebellion","['control', 'propaganda', 'fear', 'rebellion']"
difference,"difference: contrast, debate, evolution, identity","['contrast', 'debate', 'evolution', 'identity']"
distance,"distance: travel, echo, stars, map","['travel', 'echo', 'stars', 'map']"
diversity,"diversity: mosaic, ecosystem, debate, heritage","['mosaic', 'ecosystem', 'debate', 'heritage']"
doubt,"doubt: questioning, shadows, hesitation, uncertainty","['questioning', 'shadows', 'hesitation', 'uncertainty']"
dream,"dream: sleep, stars, painting, quest","['sleep', 'stars', 'painting', 'quest']"
duty,"duty: uniform, promise, consequence, obligation","['uniform', 'promise', 'consequence', 'obligation']"
elegance,"elegance: ballroom, pearl, stillness, tailoring","['ballroom', 'pearl', 'stillness', 'tailoring']"
emotion,"emotion: tears, anger, memory, art","['tears', 'anger', 'memory', 'art']"
excitement,"excitement: rollercoasters, fireworks, butterflies, anticipation","['rollercoasters', 'fireworks', 'butterflies', 'anticipation']"
experience,"experience: travel, memory, lesson, growth","['travel', 'memory', 'lesson', 'growth']"
fantasy,"fantasy: dragons, quests, magic, illusions","['dragons', 'quests', 'magic', 'illusions']"
fate,"fate: stars, dominoes, prophecy, consequence","['stars', 'dominoes', 'prophecy', 'consequence']"
fear,"fear: darkness, spiders, heights, test","['darkness', 'spiders', 'heights', 'test']"
fitness,"fitness: gym, running, protein, endurance","['gym', 'running', 'protein', 'endurance']"
freedom,"freedom: birds, rebellion, open road, choice","['birds', 'rebellion', 'open road', 'choice']"
future,"future: technology, planning, uncertainty, potential","['technology', 'planning', 'uncertainty', 'potential']"
genius,"genius: invention, puzzles, insight, prodigy","['invention', 'puzzles', 'insight', 'prodigy']"
grace,"grace: ballet, composure, forgiveness, heirloom","['ballet', 'composure', 'forgiveness', 'heirloom']"
habit,"habit: routine, trigger, willpower, comfort","['routine', 'trigger', 'willpower', 'comfort']"
happiness,"happiness: laughter, accomplishment, butterflies, warmth","['laughter', 'accomplishment', 'butterflies', 'warmth']"
hate,"hate: anger, betrayal, rejection, conflict","['anger', 'betrayal', 'rejection', 'conflict']"
hint,"hint: clue, mystery, suggestion, puzzle","['clue', 'mystery', 'suggestion', 'puzzle']"
home,"home: fireplace, memories, garden, shelter","['fireplace', 'memories', 'garden', 'shelter']"
horror,"horror: screams, shadows, isolation, decay","['screams', 'shadows', 'isolation', 'decay']"
hunger,"hunger: famine, growl, patience, craving","['famine', 'growl', 'patience', 'craving']"
idea,"idea: spark, blueprint, question, future","['spark', 'blueprint', 'question', 'future']"
illusion,"illusion: magic trick, mirage, dream, deception","['magic trick', 'mirage', 'dream', 'deception']"
incentive,"incentive: bonus, competition, motivation, reward","['bonus', 'competition', 'motivation', 'reward']"
independence,"independence: self-reliance, travel, homestead, rebellion","['self-reliance', 'travel', 'homestead', 'rebellion']"
influence,"influence: persuasion, ripple, legacy, trend","['persuasion', 'ripple', 'legacy', 'trend']"
insult,"insult: anger, sarcasm, humiliation, argument","['anger', 'sarcasm', 'humiliation', 'argument']"
insurrection,"insurrection: barricades, propaganda, revolution, chaos","['barricades', 'propaganda', 'revolution', 'chaos']"
jealousy,"jealousy: green, suspicion, competition, insecurity","['green', 'suspicion', 'competition', 'insecurity']"
joy,"joy: laughter, bubbles, accomplishment, puppy","['laughter', 'bubbles', 'accomplishment', 'puppy']"
judgement,"judgement: scales, consequence, debate, reflection","['scales', 'consequence', 'debate', 'reflection']"
justice,"justice: scales, courtroom, protest, fairness","['scales', 'courtroom', 'protest', 'fairness']"
knowledge,"knowledge: library, telescope, debate, experiment","['library', 'telescope', 'debate', 'experiment']"
love,"love: sacrifice, poetry, family, butterflies","['sacrifice', 'poetry', 'family', 'butterflies']"
luxury,"luxury: yacht, silk, spa, penthouse","['yacht', 'silk', 'spa', 'penthouse']"
manipulation,"manipulation: gaslighting, puppet, influence, persuasion","['gaslighting', 'puppet', 'influence', 'persuasion']"
memory,"memory: photograph, scent, dream, echo","['photograph', 'scent', 'dream', 'echo']"
menace,"menace: shadow, storm, warning, predator","['shadow', 'storm', 'warning', 'predator']"
misdemeanor,"misdemeanor: courtroom, fine, probation, shoplifting","['courtroom', 'fine', 'probation', 'shoplifting']"
mockery,"mockery: laughter, disguise, cruelty, spotlight","['laughter', 'disguise', 'cruelty', 'spotlight']"
moment,"moment: photograph, fleeting, decision, anticipation","['photograph', 'fleeting', 'decision', 'anticipation']"
nightmare,"nightmare: shadows, panic, teeth, falling","['shadows', 'panic', 'teeth', 'falling']"
notion,"notion: idea, philosophy, sketch, memory","['idea', 'philosophy', 'sketch', 'memory']"
obedience,"obedience: training, hierarchy, restraint, loyalty","['training', 'hierarchy', 'restraint', 'loyalty']"
obligation,"obligation: contract, guilt, responsibility, promise","['contract', 'guilt', 'responsibility', 'promise']"
observation,"observation: telescope, detective, experiment, memory","['telescope', 'detective', 'experiment', 'memory']"
occupation,"occupation: career, salary, responsibility, commute","['career', 'salary', 'responsibility', 'commute']"
order,"order: queue, recipe, chaos, uniform","['queue', 'recipe', 'chaos', 'uniform']"
ostracism,"ostracism: exile, shunning, whispers, isolation","['exile', 'shunning', 'whispers', 'isolation']"
overview,"overview: summary, map, scope, context","['summary', 'map', 'scope', 'context']"
perception,"perception: camera, bias, illusion, memory","['camera', 'bias', 'illusion', 'memory']"
performance,"performance: stage, review, athlete, presentation","['stage', 'review', 'athlete', 'presentation']"
pleasure,"pleasure: chocolate, beach, laughter, accomplishment","['chocolate', 'beach', 'laughter', 'accomplishment']"
potential,"potential: growth, risk, promise, blueprint","['growth', 'risk', 'promise', 'blueprint']"
power,"power: electricity, throne, roar, influence","['electricity', 'throne', 'roar', 'influence']"
present,"present: ribbon, lecture, gift, occasion","['ribbon', 'lecture', 'gift', 'occasion']"
problem,"problem: puzzle, frustration, solution, challenge","['puzzle', 'frustration', 'solution', 'challenge']"
promise,"promise: contract, wedding, future, trust","['contract', 'wedding', 'future', 'trust']"
proposal,"proposal: engagement, contract, presentation, negotiation","['engagement', 'contract', 'presentation', 'negotiation']"
punishment,"punishment: prison, consequence, regret, learning","['prison', 'consequence', 'regret', 'learning']"
quality,"quality: craftsmanship, reputation, discernment, longevity","['craftsmanship', 'reputation', 'discernment', 'longevity']"
quantity,"quantity: measurement, bulk, counting, scale","['measurement', 'bulk', 'counting', 'scale']"
rage,"rage: fire, clenched fists, storm, shouting","['fire', 'clenched fists', 'storm', 'shouting']"
reassurance,"reassurance: blanket, nod, calm, promise","['blanket', 'nod', 'calm', 'promise']"
resolution,"resolution: new year, detective, photograph, argument","['new year', 'detective', 'photograph', 'argument']"
