word,response,properties
compromise,"word: compromise  
properties: negotiation, political deal, mutual sacrifice, middle ground","['negotiation', 'political deal', 'mutual sacrifice', 'middle ground']"
compulsion,"word: compulsion  
properties: gambling, cleaning, eating, staying up late","['gambling', 'cleaning', 'eating', 'staying up late']"
confession,"word: confession  
properties: truth, shame, silence, repentance","['truth', 'shame', 'silence', 'repentance']"
conflict,"word: conflict  
properties: debate, broken trust, power struggle, territorial claim","['debate', 'broken trust', 'power struggle', 'territorial claim']"
consideration,"word: consideration  
properties: patience, compromise, thoughtful action, long-term impact","['patience', 'compromise', 'thoughtful action', 'long-term impact']"
consolation,"word: consolation  
properties: a quiet room, a warm cup of tea, someone listening without judgment, a shared silence","['a quiet room', 'a warm cup of tea', 'someone listening without judgment', 'a shared silence']"
contempt,"word: contempt  
properties: disdainful silence, public rebuke, cold stare, broken trust","['disdainful silence', 'public rebuke', 'cold stare', 'broken trust']"
convention,"word: convention  
properties: trade show, keynote speech, networking, exhibit halls","['trade show', 'keynote speech', 'networking', 'exhibit halls']"
cooperation,"word: cooperation  
properties: team project, shared goal, mutual trust, collective effort","['team project', 'shared goal', 'mutual trust', 'collective effort']"
courage,"word: courage  
properties: standing up to fear, making difficult choices, facing failure, protecting someone vulnerable","['standing up to fear', 'making difficult choices', 'facing failure', 'protecting someone vulnerable']"
creativity,"word: creativity  
properties: painting, unexpected solutions, musical composition, brainstorming sessions","['painting', 'unexpected solutions', 'musical composition', 'brainstorming sessions']"
crime,"word: crime  
properties: jail, witness, punishment, conspiracy","['jail', 'witness', 'punishment', 'conspiracy']"
criticism,"word: criticism  
properties: failed project, honest feedback, personal growth, defensive reaction","['failed project', 'honest feedback', 'personal growth', 'defensive reaction']"
cruelty,"word: cruelty  
properties: betrayal, silence, pain, broken trust","['betrayal', 'silence', 'pain', 'broken trust']"
culture,"word: culture  
properties: traditional festivals, language preservation, art exhibitions, intergenerational storytelling","['traditional festivals', 'language preservation', 'art exhibitions', 'intergenerational storytelling']"
curiosity,"word: curiosity  
properties: exploring caves, asking questions at a museum, discovering a new recipe, watching a science experiment unfold","['exploring caves', 'asking questions at a museum', 'discovering a new recipe', 'watching a science experiment unfold']"
custom,"word: custom  
properties: tailored, tradition, personalized, unique","['tailored', 'tradition', 'personalized', 'unique']"
danger,"word: danger  
properties: forest fire, broken bridge, hidden trap, lightning storm","['forest fire', 'broken bridge', 'hidden trap', 'lightning storm']"
death,"word: death  
properties: funeral, silence, finality, absence","['funeral', 'silence', 'finality', 'absence']"
decision,"word: decision  
properties: career shift, breaking a promise, long-term commitment, immediate consequence","['career shift', 'breaking a promise', 'long-term commitment', 'immediate consequence']"
demand,"word: demand  
properties: urgency, negotiation, pressure, fulfillment","['urgency', 'negotiation', 'pressure', 'fulfillment']"
desire,"word: desire  
properties: longing, unmet need, quiet fire, hidden hunger","['longing', 'unmet need', 'quiet fire', 'hidden hunger']"
desperation,"word: desperation  
properties: fleeing, silence, broken clock, cold hands","['fleeing', 'silence', 'broken clock', 'cold hands']"
destruction,"word: destruction  
properties: collapse, fire, silence, ruin","['collapse', 'fire', 'silence', 'ruin']"
detection,"word: detection  
properties: security camera, hidden signal, early warning, pattern recognition","['security camera', 'hidden signal', 'early warning', 'pattern recognition']"
dictatorship,"word: dictatorship  
properties: censorship, military rule, one-party system, suppression of dissent","['censorship', 'military rule', 'one-party system', 'suppression of dissent']"
difference,"word: difference  
properties: contrast, inequality, variation, divergence","['contrast', 'inequality', 'variation', 'divergence']"
difficulty,"word: difficulty  
properties: mountain climb, puzzle solving, learning a language, job interview","['mountain climb', 'puzzle solving', 'learning a language', 'job interview']"
dignity,"word: dignity  
properties: quiet strength, standing tall, self-respect, independence","['quiet strength', 'standing tall', 'self-respect', 'independence']"
diligence,"word: diligence  
properties: punctuality, long hours, consistent effort, quiet dedication","['punctuality', 'long hours', 'consistent effort', 'quiet dedication']"
disadvantage,"word: disadvantage  
properties: financial strain, social isolation, missed opportunities, reduced confidence","['financial strain', 'social isolation', 'missed opportunities', 'reduced confidence']"
disappointment,"word: disappointment  
properties: failed exam, broken promise, missed opportunity, cold silence","['failed exam', 'broken promise', 'missed opportunity', 'cold silence']"
discovery,"word: discovery  
properties: asteroid, ancient map, unexpected twist, scientific breakthrough","['asteroid', 'ancient map', 'unexpected twist', 'scientific breakthrough']"
disgust,"word: disgust  
properties: rotten food, bug infestation, spoiled milk, foul odor","['rotten food', 'bug infestation', 'spoiled milk', 'foul odor']"
dismay,"word: dismay  
properties: unexpected failure, broken promise, silent tears, sudden loss","['unexpected failure', 'broken promise', 'silent tears', 'sudden loss']"
dispute,"word: dispute  
properties: courtroom, negotiation, legal battle, disagreement over land ownership","['courtroom', 'negotiation', 'legal battle', 'disagreement over land ownership']"
distance,"word: distance  
properties: map, phone call, stars, time zones","['map', 'phone call', 'stars', 'time zones']"
distraction,"word: distraction  
properties: classroom noise, phone notification, busy traffic, mind wandering","['classroom noise', 'phone notification', 'busy traffic', 'mind wandering']"
diversity,"word: diversity  
properties: cultural festivals, inclusive classrooms, global cuisine, ecological balance","['cultural festivals', 'inclusive classrooms', 'global cuisine', 'ecological balance']"
doubt,"word: doubt  
properties: uncertainty, decision, hesitation, doubt about truth","['uncertainty', 'decision', 'hesitation', 'doubt about truth']"
downfall,"word: downfall  
properties: collapse, betrayal, ruin, decline","['collapse', 'betrayal', 'ruin', 'decline']"
dream,"word: dream  
properties: flight, morning light, silent wish, distant mountain","['flight', 'morning light', 'silent wish', 'distant mountain']"
duty,"word: duty  
properties: military service, responsibility to family, legal obligation, lifelong commitment","['military service', 'responsibility to family', 'legal obligation', 'lifelong commitment']"
eagerness,"word: eagerness  
properties: chasing dreams, starting a new business, rushing to help, excited anticipation","['chasing dreams', 'starting a new business', 'rushing to help', 'excited anticipation']"
effort,"word: effort  
properties: struggle, persistence, growth, dedication","['struggle', 'persistence', 'growth', 'dedication']"
elegance,"word: elegance  
properties: refined posture, quiet confidence, timeless design, soft lighting","['refined posture', 'quiet confidence', 'timeless design', 'soft lighting']"
emotion,"word: emotion  
properties: rage, silence, memory, storm","['rage', 'silence', 'memory', 'storm']"
enchantment,"word: enchantment  
properties: magical forest, forgotten melody, glowing butterflies, ancient book opening","['magical forest', 'forgotten melody', 'glowing butterflies', 'ancient book opening']"
enthusiasm,"word: enthusiasm  
properties: sports team victory, classroom presentation, volunteer event, music festival","['sports team victory', 'classroom presentation', 'volunteer event', 'music festival']"
envy,"word: envy  
properties: jealousy, competition, comparison, resentment","['jealousy', 'competition', 'comparison', 'resentment']"
error,"word: error  
properties: system crash, miscommunication, debugging, unexpected outcome","['system crash', 'miscommunication', 'debugging', 'unexpected outcome']"
event,"word: event  
properties: concert, surprise, festival, deadline","['concert', 'surprise', 'festival', 'deadline']"
excitement,"word: excitement  
properties: race car, fireworks, first dance, puzzle solved","['race car', 'fireworks', 'first dance', 'puzzle solved']"
expectation,"word: expectation  
properties: countdown, uncertainty, anticipation, outcome","['countdown', 'uncertainty', 'anticipation', 'outcome']"
experience,"word: experience  
properties: travel, loss, growth, transformation","['travel', 'loss', 'growth', 'transformation']"
explanation,"word: explanation  
properties: confusion, classroom, logic, puzzle","['confusion', 'classroom', 'logic', 'puzzle']"
exploitation,"word: exploitation  
properties: factory labor, environmental damage, corporate greed, human rights violations","['factory labor', 'environmental damage', 'corporate greed', 'human rights violations']"
faithfulness,"word: faithfulness  
properties: loyalty in marriage, enduring through hardship, trust in promises, quiet consistency over time","['loyalty in marriage', 'enduring through hardship', 'trust in promises', 'quiet consistency over time']"
fantasy,"word: fantasy  
properties: magical creatures, impossible dreams, bedtime stories, alternate realities","['magical creatures', 'impossible dreams', 'bedtime stories', 'alternate realities']"
fate,"word: fate  
properties: destiny, coincidences, unseen forces, irreversible choices","['destiny', 'coincidences', 'unseen forces', 'irreversible choices']"
fear,"word: fear  
properties: darkness, silence, trembling, unknown","['darkness', 'silence', 'trembling', 'unknown']"
fight,"word: fight  
properties: battlefield, survival, rage, strategy","['battlefield', 'survival', 'rage', 'strategy']"
fitness,"word: fitness  
properties: workout, healthy diet, morning run, strength training","['workout', 'healthy diet', 'morning run', 'strength training']"
flexibility,"word: flexibility  
properties: adjustable furniture, sports training, adapting to change, spinal health","['adjustable furniture', 'sports training', 'adapting to change', 'spinal health']"
force,"word: force  
properties: thunder, push, gravity, impact","['thunder', 'push', 'gravity', 'impact']"
forgiveness,"word: forgiveness  
properties: broken trust, second chances, inner peace, silent understanding","['broken trust', 'second chances', 'inner peace', 'silent understanding']"
freedom,"word: freedom  
properties: flight, choice, silence, open road","['flight', 'choice', 'silence', 'open road']"
fright,"word: fright  
properties: shadow, sudden noise, cold sweat, jumping response","['shadow', 'sudden noise', 'cold sweat', 'jumping response']"
frustration,"word: frustration  
properties: stalled project, broken promise, endless waiting, bitter silence","['stalled project', 'broken promise', 'endless waiting', 'bitter silence']"
fun,"word: fun  
properties: adventure, laughter, music, games","['adventure', 'laughter', 'music', 'games']"
fury,"word: fury  
properties: rage, storm, destruction, betrayal","['rage', 'storm', 'destruction', 'betrayal']"
future,"word: future  
properties: artificial intelligence, space exploration, climate change, intergenerational justice","['artificial intelligence', 'space exploration', 'climate change', 'intergenerational justice']"
genius,"word: genius  
properties: original thought, lightning insight, effortless creativity, profound understanding","['original thought', 'lightning insight', 'effortless creativity', 'profound understanding']"
glory,"word: glory  
properties: triumph, divine light, national celebration, eternal fame","['triumph', 'divine light', 'national celebration', 'eternal fame']"
grace,"word: grace  
properties: stillness, elegance, humility, flow","['stillness', 'elegance', 'humility', 'flow']"
gratitude,"word: gratitude  
properties: thank-you note, morning sunrise, helping a stranger, quiet moment of reflection","['thank-you note', 'morning sunrise', 'helping a stranger', 'quiet moment of reflection']"
greed,"word: greed  
properties: hoarding, scarcity, betrayal, power hunger","['hoarding', 'scarcity', 'betrayal', 'power hunger']"
guess,"word: guess  
properties: mystery, game, uncertainty, outcome","['mystery', 'game', 'uncertainty', 'outcome']"
habit,"word: habit  
properties: morning routine, automatic behavior, long-term pattern, daily ritual","['morning routine', 'automatic behavior', 'long-term pattern', 'daily ritual']"
happiness,"word: happiness  
properties: laughter, sunrise, childhood, kindness","['laughter', 'sunrise', 'childhood', 'kindness']"
hate,"word: hate  
properties: anger, betrayal, silence, revenge","['anger', 'betrayal', 'silence', 'revenge']"
help,"word: help  
properties: rescue, emergency, support, guidance","['rescue', 'emergency', 'support', 'guidance']"
hint,"word: hint  
properties: puzzle, clue, whisper, surprise","['puzzle', 'clue', 'whisper', 'surprise']"
home,"word: home  
properties: fireplace, kitchen table, old photographs, porch swing","['fireplace', 'kitchen table', 'old photographs', 'porch swing']"
honor,"word: honor  
properties: oath, legacy, sacrifice, integrity","['oath', 'legacy', 'sacrifice', 'integrity']"
hope,"word: hope  
properties: dawn, resilience, dreams, journey","['dawn', 'resilience', 'dreams', 'journey']"
horror,"word: horror  
properties: ghost, jump scare, dark forest, eerie silence","['ghost', 'jump scare', 'dark forest', 'eerie silence']"
humor,"word: humor  
properties: joke, awkward silence, laughter, unexpected twist","['joke', 'awkward silence', 'laughter', 'unexpected twist']"
hunger,"word: hunger  
properties: thirst, cold weather, late-night thoughts, unmet needs","['thirst', 'cold weather', 'late-night thoughts', 'unmet needs']"
hurry,"word: hurry  
properties: traffic jam, school bell, race track, missed bus","['traffic jam', 'school bell', 'race track', 'missed bus']"
idea,"word: idea  
properties: invention, revolution, spark, blueprint","['invention', 'revolution', 'spark', 'blueprint']"
ideal,"word: ideal  
properties: perfection, balance, clarity, harmony","['perfection', 'balance', 'clarity', 'harmony']"
illusion,"word: illusion  
properties: mirror, dream, deception, fog","['mirror', 'dream', 'deception', 'fog']"
impression,"word: impression  
properties: first meeting, faded memory, subtle change, public reaction","['first meeting', 'faded memory', 'subtle change', 'public reaction']"
incentive,"word: incentive  
properties: motivation, reward, goal, effort","['motivation', 'reward', 'goal', 'effort']"
independence,"word: independence  
properties: self-reliance, choosing one's own path, living without external control, freedom to make personal decisions","['self-reliance', ""choosing one's own path"", 'living without external control', 'freedom to make personal decisions']"
indifference,"word: indifference  
properties: cold room, distant gaze, unopened letter, traffic jam","['cold room', 'distant gaze', 'unopened letter', 'traffic jam']"
influence,"word: influence  
properties: leadership, cultural shift, decision-making, long-term change","['leadership', 'cultural shift', 'decision-making', 'long-term change']"
insanity,"word: insanity  
properties: endless laughter, chaotic routines, sudden creative bursts, breaking rules intentionally","['endless laughter', 'chaotic routines', 'sudden creative bursts', 'breaking rules intentionally']"
insight,"word: insight  
properties: puzzle-solving, quiet moment, unexpected truth, strategic decision","['puzzle-solving', 'quiet moment', 'unexpected truth', 'strategic decision']"
insult,"word: insult  
properties: public laughter, broken trust, defensive silence, sharp retort","['public laughter', 'broken trust', 'defensive silence', 'sharp retort']"
insurrection,"word: insurrection  
properties: armed resistance, overthrow of government, mass protest, civil disobedience","['armed resistance', 'overthrow of government', 'mass protest', 'civil disobedience']"
intention,"word: intention  
properties: purpose, decision, plan, outcome","['purpose', 'decision', 'plan', 'outcome']"
interest,"word: interest  
properties: curiosity, discovery, debate, investment","['curiosity', 'discovery', 'debate', 'investment']"
invention,"word: invention  
properties: patent, mechanical device, creative breakthrough, unexpected solution","['patent', 'mechanical device', 'creative breakthrough', 'unexpected solution']"
jealousy,"word: jealousy  
properties: whispered argument, stolen glance, hidden resentment, fragile trust","['whispered argument', 'stolen glance', 'hidden resentment', 'fragile trust']"
joy,"word: joy  
properties: laughter, sunrise, dancing, unexpected gift","['laughter', 'sunrise', 'dancing', 'unexpected gift']"
judgement,"word: judgement  
properties: courtroom, moral choice, personal bias, consequence","['courtroom', 'moral choice', 'personal bias', 'consequence']"
justice,"word: justice  
properties: fair trial, equal rights, legal system, moral duty","['fair trial', 'equal rights', 'legal system', 'moral duty']"
justification,"word: justification  
properties: legal ruling, moral dilemma, personal defense, ethical debate","['legal ruling', 'moral dilemma', 'personal defense', 'ethical debate']"
kindness,"word: kindness  
properties: act of giving, quiet strength, unexpected help, healing touch","['act of giving', 'quiet strength', 'unexpected help', 'healing touch']"
knowledge,"word: knowledge  
properties: library, curiosity, discovery, mentorship","['library', 'curiosity', 'discovery', 'mentorship']"
love,"word: love  
properties: wedding, garden, sacrifice, patience","['wedding', 'garden', 'sacrifice', 'patience']"
luck,"word: luck  
properties: lottery win, surprise birthday, unexpected job offer, random good fortune","['lottery win', 'surprise birthday', 'unexpected job offer', 'random good fortune']"
lust,"word: lust  
properties: fire, hunger, forbidden, intensity","['fire', 'hunger', 'forbidden', 'intensity']"
luxury,"word: luxury  
properties: penthouse, personalized service, rare goods, exclusive access","['penthouse', 'personalized service', 'rare goods', 'exclusive access']"
magic,"word: magic  
properties: enchanted forest, spellbook, floating lantern, whispered secrets","['enchanted forest', 'spellbook', 'floating lantern', 'whispered secrets']"
manipulation,"word: manipulation  
properties: political strategy, psychological influence, hidden agenda, subtle control","['political strategy', 'psychological influence', 'hidden agenda', 'subtle control']"
manners,"word: manners  
properties: table setting, guest etiquette, polite silence, hand shake","['table setting', 'guest etiquette', 'polite silence', 'hand shake']"
matter,"word: matter  
properties: gravity, foundation, significance, core","['gravity', 'foundation', 'significance', 'core']"
meanness,"word: meanness  
properties: coldness, betrayal, silence, hunger","['coldness', 'betrayal', 'silence', 'hunger']"
memory,"word: memory  
properties: old photo, first day of school, a song from childhood, a forgotten birthday gift","['old photo', 'first day of school', 'a song from childhood', 'a forgotten birthday gift']"
menace,"word: menace  
properties: storm, conspiracy, shadow, threat","['storm', 'conspiracy', 'shadow', 'threat']"
mercy,"word: mercy  
properties: forgiveness, silence, healing, second chance","['forgiveness', 'silence', 'healing', 'second chance']"
miracle,"word: miracle  
properties: born in a small village, unexpected rain on a dry day, a child's first word, healing after illness","['born in a small village', 'unexpected rain on a dry day', ""a child's first word"", 'healing after illness']"
misdemeanor,"word: misdemeanour  
properties: traffic ticket, minor theft, public criticism, local police report","['traffic ticket', 'minor theft', 'public criticism', 'local police report']"
misery,"word: misery  
properties: cold room, silence, heavy breath, broken clock","['cold room', 'silence', 'heavy breath', 'broken clock']"
mockery,"word: mockery  
properties: laughter, embarrassment, cruelty, social exclusion","['laughter', 'embarrassment', 'cruelty', 'social exclusion']"
model,"word: model  
properties: architecture, fashion, simulation, blueprint","['architecture', 'fashion', 'simulation', 'blueprint']"
moment,"word: moment  
properties: a single breath, a decision point, a silent pause, a memory unfolds","['a single breath', 'a decision point', 'a silent pause', 'a memory unfolds']"
mood,"word: mood  
properties: rain, silence, laughter, storm","['rain', 'silence', 'laughter', 'storm']"
mourning,"word: mourning  
properties: rain, gravesite, silence, memories","['rain', 'gravesite', 'silence', 'memories']"
need,"word: need  
properties: hunger, silence, urgency, repair","['hunger', 'silence', 'urgency', 'repair']"
nervousness,"word: nervousness  
properties: speech stumbling, heartbeat racing, cold hands, avoiding eye contact","['speech stumbling', 'heartbeat racing', 'cold hands', 'avoiding eye contact']"
nightmare,"word: nightmare  
properties: sleepless nights, uncontrollable fear, recurring dreams, oppressive silence","['sleepless nights', 'uncontrollable fear', 'recurring dreams', 'oppressive silence']"
notion,"word: notion  
properties: idea, suspicion, belief, concept","['idea', 'suspicion', 'belief', 'concept']"
obedience,"word: obedience  
properties: religious ritual, military drill, child's first lesson, strict household rule","['religious ritual', 'military drill', ""child's first lesson"", 'strict household rule']"
objection,"word: objection  
properties: legal dispute, public debate, heated argument, policy rejection","['legal dispute', 'public debate', 'heated argument', 'policy rejection']"
obligation,"word: obligation  
properties: legal contract, workplace duty, moral responsibility, unchosen duty","['legal contract', 'workplace duty', 'moral responsibility', 'unchosen duty']"
observation,"word: observation  
properties: silence, distant stars, careful eyes, unnoticed details","['silence', 'distant stars', 'careful eyes', 'unnoticed details']"
occupation,"word: occupation  
properties: commute, job security, skill development, work-life balance","['commute', 'job security', 'skill development', 'work-life balance']"
order,"word: order  
properties: restaurant, queue, delivery, hierarchy","['restaurant', 'queue', 'delivery', 'hierarchy']"
ostracism,"word: ostracism  
properties: exclusion, loneliness, silence, marginalization","['exclusion', 'loneliness', 'silence', 'marginalization']"
overview,"word: overview  
properties: map, timeline, checklist, blueprint","['map', 'timeline', 'checklist', 'blueprint']"
pain,"word: pain  
properties: injury, silence, tears, pressure","['injury', 'silence', 'tears', 'pressure']"
panic,"word: panic  
properties: rush, breathlessness, frozen decisions, sudden silence","['rush', 'breathlessness', 'frozen decisions', 'sudden silence']"
pardon,"word: pardon  
properties: apology, courtroom, forgiveness, silence","['apology', 'courtroom', 'forgiveness', 'silence']"
passion,"word: passion  
properties: love for music, fiery determination, deep curiosity, creative expression","['love for music', 'fiery determination', 'deep curiosity', 'creative expression']"
past,"word: past  
properties: memories, old photographs, forgotten songs, time travel","['memories', 'old photographs', 'forgotten songs', 'time travel']"
peace,"word: peace  
properties: quiet forest, still water, gentle wind, shared silence","['quiet forest', 'still water', 'gentle wind', 'shared silence']"
perception,"word: perception  
properties: reality, bias, interpretation, illusion","['reality', 'bias', 'interpretation', 'illusion']"
perfection,"word: perfection  
properties: flawless execution, infinite detail, absolute balance, unattainable ideal","['flawless execution', 'infinite detail', 'absolute balance', 'unattainable ideal']"
performance,"word: performance  
properties: stage lights, audience reaction, rehearsed timing, unexpected flaw","['stage lights', 'audience reaction', 'rehearsed timing', 'unexpected flaw']"
perspective,"word: perspective  
properties: courtroom, mountain view, historical document, philosophical debate","['courtroom', 'mountain view', 'historical document', 'philosophical debate']"
plan,"word: plan  
properties: schedule, destination, budget, timeline","['schedule', 'destination', 'budget', 'timeline']"
pleasure,"word: pleasure  
properties: music, laughter, warm sun, a quiet moment with a book","['music', 'laughter', 'warm sun', 'a quiet moment with a book']"
potential,"word: potential  
properties: growth, innovation, transformation, opportunity","['growth', 'innovation', 'transformation', 'opportunity']"
poverty,"word: poverty  
properties: food insecurity, limited access to education, overcrowded living conditions, lack of healthcare","['food insecurity', 'limited access to education', 'overcrowded living conditions', 'lack of healthcare']"
power,"word: power  
properties: electric current, volcanic eruption, muscle strength, gravitational force","['electric current', 'volcanic eruption', 'muscle strength', 'gravitational force']"
prediction,"word: prediction  
properties: weather forecast, stock market trend, election outcome, future event timing","['weather forecast', 'stock market trend', 'election outcome', 'future event timing']"
present,"word: present  
properties: gift-giving, holiday season, unwrapping, surprise","['gift-giving', 'holiday season', 'unwrapping', 'surprise']"
pride,"word: pride  
properties: accomplishment, standing tall, self-respect, confidence","['accomplishment', 'standing tall', 'self-respect', 'confidence']"
problem,"word: problem  
properties: math equation, broken laptop, family argument, traffic jam","['math equation', 'broken laptop', 'family argument', 'traffic jam']"
prohibition,"word: prohibition  
properties: alcohol, traffic laws, religious observance, political ban","['alcohol', 'traffic laws', 'religious observance', 'political ban']"
promise,"word: promise  
properties: oath, broken trust, future, commitment","['oath', 'broken trust', 'future', 'commitment']"
proof,"word: proof  
properties: evidence, mathematical theorem, legal document, scientific experiment","['evidence', 'mathematical theorem', 'legal document', 'scientific experiment']"
proposal,"word: proposal  
properties: engagement ring, wedding venue, heartfelt speech, future plans","['engagement ring', 'wedding venue', 'heartfelt speech', 'future plans']"
prosperity,"word: prosperity  
properties: growing crops, stable economy, shared wealth, community strength","['growing crops', 'stable economy', 'shared wealth', 'community strength']"
