word,response,properties
disappointment,"word: disappointment
properties: broken dreams, lonely night, disappointed smile, lost opportunity","['broken dreams', 'lonely night', 'disappointed smile', 'lost opportunity']"
discovery,"word: discovery
properties: 
1. treasure
2. astronaut
3. lab coat
4. historical film","['1. treasure', '2. astronaut', '3. lab coat', '4. historical film']"
disgust,"disgust: rotten food, vomiting, poisonous snake, contaminated water",[]
dismay,"dismay: loss, stormy weather, dark room, silent scream",[]
dispute,"dispute:
 properties: court, argument, settlement, investigation","['court', 'argument', 'settlement', 'investigation']"
distance,"distance: 

space, travel, relationship, silence",[]
distraction,"word: distraction
properties:  television commercial, social media chat, lost in thought, traffic jam","['television commercial', 'social media chat', 'lost in thought', 'traffic jam']"
diversity,"word: diversity
properties: rainbow, cultures blended, multicolored flowers, international markets","['rainbow', 'cultures blended', 'multicolored flowers', 'international markets']"
doubt,"doubt: 
properties: uncertainty, trust issues, dark night, hesitation","['uncertainty', 'trust issues', 'dark night', 'hesitation']"
downfall,"word: downfall
properties: disaster movie, loss of power, broken string, ancient empire","['disaster movie', 'loss of power', 'broken string', 'ancient empire']"
dream,"dream: sleep, midnight, subconscious, lucid",[]
duty,"word: duty
properties: uniform, conscience, war, pay","['uniform', 'conscience', 'war', 'pay']"
eagerness,"eagerness:
 properties: 
1. motivation
2. wide-eyed child 
3. New Year's resolutions
4. rollercoaster moment","['1. motivation', '2. wide-eyed child', ""3. New Year's resolutions"", '4. rollercoaster moment']"
effort,"effort: teamwork, sweat, marathon, motivation",[]
elegance,"elegance: 
properties: opera house, crystal chandelier, ball gowns, velvet drapes","['opera house', 'crystal chandelier', 'ball gowns', 'velvet drapes']"
emotion,"emotion: 
 properties: tears, painting, heartbeat, storm","['tears', 'painting', 'heartbeat', 'storm']"
enchantment,"enchantment: magic spell, fairy tale castle, dreamy eyes, midnight masquerade",[]
enthusiasm,"enthusiasm: 
 properties: excitement, motivation, sports, concert","['excitement', 'motivation', 'sports', 'concert']"
envy,"envy: 
properties: dark side, unrequited love, possession, resentment","['dark side', 'unrequited love', 'possession', 'resentment']"
error,"word: error
properties: retry, computer screen, warning sign, mistake","['retry', 'computer screen', 'warning sign', 'mistake']"
event,"word: event
properties: agenda, participants, venue, announcement","['agenda', 'participants', 'venue', 'announcement']"
excitement,"word: excitement
properties: rollercoaster, loud music, fireworks display, adventure trip","['rollercoaster', 'loud music', 'fireworks display', 'adventure trip']"
expectation,"expectation:  
properties:  
1. football
2. meeting
3. anticipation 
4. work","['1. football', '2. meeting', '3. anticipation', '4. work']"
experience,"experience: 
property1:  Memory
property2: Rollercoaster
property3: Lesson
property4: Travel",[]
explanation,"word: explanation
properties: lawyer, comprehension, scientific experiment, diagram","['lawyer', 'comprehension', 'scientific experiment', 'diagram']"
exploitation,"exploitation: 
properties: inequality, environmental degradation, sweatshop, racism","['inequality', 'environmental degradation', 'sweatshop', 'racism']"
faithfulness,"faithfulness: 
loving mother, wedding vows, tattoos, promise to a child",[]
fantasy,"word: fantasy
properties: magic, dragon, costume, midnight","['magic', 'dragon', 'costume', 'midnight']"
fate,"word: fate
properties: destiny, butterfly effect, mystic priest, tragic hero","['destiny', 'butterfly effect', 'mystic priest', 'tragic hero']"
fear,"fear: darkness, emergency, phobia, nightmare",[]
fight,"fight: 
properties: boxing, frustration, adrenaline, wounds","['boxing', 'frustration', 'adrenaline', 'wounds']"
fitness,"word: fitness
properties: gym, sports, balance, motivation","['gym', 'sports', 'balance', 'motivation']"
flexibility,"word: flexibility
properties: yoga, coding, adaptation, elasticity","['yoga', 'coding', 'adaptation', 'elasticity']"
force,"force: 
physics laws, superhero, military operation, explosion",[]
forgiveness,"forgiveness: 
properties: scars, flowers, ritual, smile","['scars', 'flowers', 'ritual', 'smile']"
freedom,"freedom:
 properties: fireworks, dreams, wilderness, anthem","['fireworks', 'dreams', 'wilderness', 'anthem']"
fright,"fright:
 properties: scream, darkness, bats, haunted","['scream', 'darkness', 'bats', 'haunted']"
frustration,"word: frustration
properties: deadline, anger, mistake, noise","['deadline', 'anger', 'mistake', 'noise']"
fun,"word: fun
properties: playground, disco, party balloons, rollercoaster","['playground', 'disco', 'party balloons', 'rollercoaster']"
fury,"fury: 

properties: 
tornado, Viking warrior, firebrand, revenge","['tornado', 'Viking warrior', 'firebrand', 'revenge']"
future,"future: 
 properties: robots, vacation, mountains, possibilities","['robots', 'vacation', 'mountains', 'possibilities']"
genius,"word: genius
 properties:  intellect, innovation, mastermind, laboratory","['intellect', 'innovation', 'mastermind', 'laboratory']"
glory,"word: glory
properties: cathedral, champion, pride, medals","['cathedral', 'champion', 'pride', 'medals']"
grace,"grace: angel, dance, elegance, forgiveness",[]
gratitude,"word: gratitude
properties: Thanksgiving, heart, gift, smile","['Thanksgiving', 'heart', 'gift', 'smile']"
greed,"word: greed
properties: bribery, wealth, famine, corruption","['bribery', 'wealth', 'famine', 'corruption']"
guess,"guess: 
properties: riddle, mystery, game show, detective","['riddle', 'mystery', 'game show', 'detective']"
habit,"habit: 
properties: routine, addiction, memories, pattern","['routine', 'addiction', 'memories', 'pattern']"
happiness,"happiness: 
smile, warm coffee, children, laughter",[]
hate,"hate: anger, darkness, arguments, dictator",[]
help,"word: help
properties: emergency line, hand in hand, support group, rescue mission","['emergency line', 'hand in hand', 'support group', 'rescue mission']"
hint,"word: hint
properties: whisper, riddle, detective, curiosity","['whisper', 'riddle', 'detective', 'curiosity']"
home,"home: 
family, dinner, memories, keys",[]
honor,"word: honor
properties: medal, oath, silence, monument","['medal', 'oath', 'silence', 'monument']"
hope,"word: hope
properties: sunrise, butterfly, small child, rainbow","['sunrise', 'butterfly', 'small child', 'rainbow']"
horror,"horror:

 properties: scream, flashlight, crypt, zombies","['scream', 'flashlight', 'crypt', 'zombies']"
humor,"humor:
 properties: comedy club, silly joke, sarcastic tone, clown face","['comedy club', 'silly joke', 'sarcastic tone', 'clown face']"
hunger,"hunger: 
property1: empty
property2: stomach
property3: children
property4: dream",[]
hurry,"word: hurry
properties: clock, traffic jam, schedule, chaos","['clock', 'traffic jam', 'schedule', 'chaos']"
idea,"idea: invention 
properties: lightbulb, scientist, sketch, breakthrough 

idea: dream
properties: bedroom, sleeplessness, nightmare, reality","['lightbulb', 'scientist', 'sketch', 'breakthrough']"
ideal,"ideal: perfection, designer, utopia, beauty",[]
illusion,"illusion: movie, magic, dreams, hallucination",[]
impression,"word: impression
properties: 
1. portrait
2. lasting memory
3. first meeting
4. artist's tool","['1. portrait', '2. lasting memory', '3. first meeting', ""4. artist's tool""]"
incentive,"incentive: money, reward, employee, motivation",[]
independence,"independence: 
 freedom, fireworks, self-reliance, nation-state",[]
indifference,"word: indifference
properties: apathy, coffee shop, disconnection, mirror","['apathy', 'coffee shop', 'disconnection', 'mirror']"
influence,"influence: social media, politician, art, legacy",[]
insanity,"insanity:
 properties: asylum, madness, unpredictability, chaos","['asylum', 'madness', 'unpredictability', 'chaos']"
insight,"insight: 
properties: mirror, scientist, detective novel, revelation","['mirror', 'scientist', 'detective novel', 'revelation']"
insult,"insult: hurtful words, public argument, broken trust, shame",[]
insurrection,"insurrection:
  - barricades
  - revolutionaries
  - authoritarian regime
  - riot police",[]
intention,"intention: 
properties: goal, strategy, art, ambition","['goal', 'strategy', 'art', 'ambition']"
interest,"interest: 
properties: loan, bond, shares, investment","['loan', 'bond', 'shares', 'investment']"
invention,"invention: scientist, blueprint, workshop, patents",[]
jealousy,"jealousy: 

 possessiveness, social media rivalries, unrequited love, cheating scandals",[]
joy,"word: joy
properties: smile, laughter, summer, music","['smile', 'laughter', 'summer', 'music']"
judgement,"word: judgement
properties: courtroom, biased, wise elder, blame","['courtroom', 'biased', 'wise elder', 'blame']"
justice,"word: justice
properties: scales, protest, sentence, courtroom","['scales', 'protest', 'sentence', 'courtroom']"
justification,"word: justification
properties: court room, ethics, religion, excuse","['court room', 'ethics', 'religion', 'excuse']"
kindness,"kindness: smile, community service, garden, compassion",[]
knowledge,"knowledge: 
properties: university, computer, puzzle, wisdom","['university', 'computer', 'puzzle', 'wisdom']"
love,"love: 
    happy memories
     shared laughter
    warmth on skin
   special birthday",[]
luck,"luck: four leaf clover, gambler, prosperity, fortune cookie",[]
lust,"lust: 

1. desire
2. sin
3. fever
4. dance",[]
luxury,"luxury:
properties: mansion, jewelry, spa evening, fine dining","['mansion', 'jewelry', 'spa evening', 'fine dining']"
magic,"word: magic
properties: wizardry, fairy tale, sparkles, mystery","['wizardry', 'fairy tale', 'sparkles', 'mystery']"
manipulation,"manipulation: secrecy, technology, blackmail, control",[]
manners,"manners: 
politeness, dinner party, etiquette class, old-fashioned greeting",[]
matter,"matter: 
  properties: gravity, energy, universe, atoms","['gravity', 'energy', 'universe', 'atoms']"
meanness,"meanness: 
 properties: cruelty in the eyes of a dog, inner sadness, poor school results, a dark alley","['cruelty in the eyes of a dog', 'inner sadness', 'poor school results', 'a dark alley']"
memory,"memory: 
 properties: photographs, nostalgia, Alzheimer's disease, flashbacks","['photographs', 'nostalgia', ""Alzheimer's disease"", 'flashbacks']"
menace,"menace: prison, gang, danger zone, warning sign",[]
mercy,"mercy: 
 forgive, kindness, priest, judge",[]
miracle,"miracle: 

properties: heal, eye-opening, hope, smile","['heal', 'eye-opening', 'hope', 'smile']"
misdemeanor,"misdemeanor: 
reduced-sentence
police-report
felon-history
juvenile-trial",[]
misery,"word: misery
properties: winterblues, isolation, desperation, decay","['winterblues', 'isolation', 'desperation', 'decay']"
mockery,"word: mockery 
properties: bullying, satire, mirror, tease","['bullying', 'satire', 'mirror', 'tease']"
model,"word: model
properties: runway, robotic, train, drawing","['runway', 'robotic', 'train', 'drawing']"
moment,"moment: 
properties: flashbulb, camera, surprise party, anniversary","['flashbulb', 'camera', 'surprise party', 'anniversary']"
mood,"mood: paint, coffee, clouds, darkness",[]
mourning,"mourning: 
black veil, nighttime, widower, requiem mass",[]
need,"need: 
hunger 
emergency light 
goal setter 
assistance request.",[]
nervousness,"word: nervousness
properties: sleepless night, sweaty palms, racing heart, public speaking","['sleepless night', 'sweaty palms', 'racing heart', 'public speaking']"
nightmare,"nightmare: 
 properties: sleepwalking, horror movie, waking up abruptly, claustrophobic room","['sleepwalking', 'horror movie', 'waking up abruptly', 'claustrophobic room']"
notion,"word: notion
properties: puzzle, sketch, library, secret","['puzzle', 'sketch', 'library', 'secret']"
obedience,"obedience: authority, childhood, sacrifice, obedience drills",[]
objection,"objection:
properties: court case, lawyer's argument, reasonable doubt, politician's criticism","['court case', ""lawyer's argument"", 'reasonable doubt', ""politician's criticism""]"
obligation,"obligation: 
responsibility, contract, family duties, sense of guilt",[]
observation,"word: observation
properties: telescope, insight, nature, experiment","['telescope', 'insight', 'nature', 'experiment']"
occupation,"occupation: 
properties: job, skills, stability, routine","['job', 'skills', 'stability', 'routine']"
order,"order: sequence, queue, command, ranking",[]
ostracism,"word: ostracism 
properties: exclusion, bullied, power imbalance, emotional pain","['exclusion', 'bullied', 'power imbalance', 'emotional pain']"
overview,"overview: 
 properties: landscape, report, birdseye, documentary","['landscape', 'report', 'birdseye', 'documentary']"
pain,"pain: 
 properties: wound, medicine, loss, memory","['wound', 'medicine', 'loss', 'memory']"
panic,"word: panic
properties: stampede, fear, chaos, alarm","['stampede', 'fear', 'chaos', 'alarm']"
pardon,"word: pardon
properties: judge, punishment, regret, apology","['judge', 'punishment', 'regret', 'apology']"
passion,"word: passion
properties: art studio, adventurous trip, love letter, fiery speech","['art studio', 'adventurous trip', 'love letter', 'fiery speech']"
past,"past: 

properties: 
1. history
2. memory
3. nostalgia
4. museum","['1. history', '2. memory', '3. nostalgia', '4. museum']"
peace,"peace: meditation, dove, harmony, stillness",[]
perception,"perception: 
color, 
memory, 
artificial intelligence, 
depth",[]
perfection,"perfection: flawlessness, polished piano music, marble sculpture, ideal wedding.",[]
performance,"performance: 
properties: applause, theatre, cameras, awards","['applause', 'theatre', 'cameras', 'awards']"
perspective,"word: perspective
properties: viewpoint, architect, landscape, blind spot","['viewpoint', 'architect', 'landscape', 'blind spot']"
plan,"word: plan
properties: sketch, architect, project, calendar","['sketch', 'architect', 'project', 'calendar']"
pleasure,"word: pleasure
properties: garden, smile, music, surprise","['garden', 'smile', 'music', 'surprise']"
potential,"word: potential
properties: growth, risk, promise, possibility","['growth', 'risk', 'promise', 'possibility']"
poverty,"word: poverty
properties: inequality, soup kitchen, protests, homelessness","['inequality', 'soup kitchen', 'protests', 'homelessness']"
power,"power: strong buildings, electric bill, superhero, engine",[]
prediction,"word: prediction
properties: forecast, fortune teller, election outcome, algorithm","['forecast', 'fortune teller', 'election outcome', 'algorithm']"
present,"word: present
properties: wrapped box, holiday season, thoughtful gesture, gift exchange","['wrapped box', 'holiday season', 'thoughtful gesture', 'gift exchange']"
pride,"pride: 
- lion
- family reunion
- trophy cabinet
- superhero title",[]
problem,"word: problem
properties: puzzle, resolution, conflict, anxiety","['puzzle', 'resolution', 'conflict', 'anxiety']"
prohibition,"word: prohibition
properties: bootlegger, speakeasy, moonshine, vintage","['bootlegger', 'speakeasy', 'moonshine', 'vintage']"
promise,"promise: 
1. wedding
2. childhood
3. politician
4. contract",[]
proof,"proof: 
properties: trial, mathematics, document, evidence","['trial', 'mathematics', 'document', 'evidence']"
proposal,"word: proposal
properties: diamond ring, business plan, romantic dinner, wedding dress","['diamond ring', 'business plan', 'romantic dinner', 'wedding dress']"
prosperity,"word: prosperity
properties: wealth, opportunity, growth, success","['wealth', 'opportunity', 'growth', 'success']"
protection,"word: protection
properties: shield, security guard, lawyer, insurance policy","['shield', 'security guard', 'lawyer', 'insurance policy']"
protest,"word: protest
properties: riot, politician, silence, barricade","['riot', 'politician', 'silence', 'barricade']"
provocation,"word: provocation
properties: argument, spark, firebrand, riot","['argument', 'spark', 'firebrand', 'riot']"
punishment,"word: punishment
properties: school detention, police car, justice system, tattoos","['school detention', 'police car', 'justice system', 'tattoos']"
quality,"quality: 

 properties: warranty, perfume, certification, description","['warranty', 'perfume', 'certification', 'description']"
quantity,"quantity: precision, elevator, luggage, recipes",[]
rage,"rage: fight, volcano, adrenaline, prison",[]
realization,"word: realization
properties: epiphany, dream-crusher, puzzle-piece, milestone","['epiphany', 'dream-crusher', 'puzzle-piece', 'milestone']"
reassurance,"reassurance: 
safety, children's smile, job security, peace of mind",[]
recommendation,"recommendation: job applicant, resume, university course, scholarship",[]
recovery,"recovery:
- therapy
- surgery
- hospital
- sports",[]
regard,"regard: 
1. respect
2. considerate glance
3. polite smile
4. thoughtful silence",[]
regret,"regret: 
properties: tears, music, silence, nostalgia","['tears', 'music', 'silence', 'nostalgia']"
relief,"relief:
properties: waterfall, refugee camp, pillow, lighthouse","['waterfall', 'refugee camp', 'pillow', 'lighthouse']"
remorse,"remorse: 
properties: prison sentence, sorrowful melody, tear stained pages, courtroom confession","['prison sentence', 'sorrowful melody', 'tear stained pages', 'courtroom confession']"
requirement,"requirement: design document, testing stage, project deadline, specification",[]
resemblance,"resemblance:
 properties: family heirloom, doppelganger, facial structure, mirror","['family heirloom', 'doppelganger', 'facial structure', 'mirror']"
resistance,"resistance:
 properties: wires, historical movement, martial arts, forcefield","['wires', 'historical movement', 'martial arts', 'forcefield']"
resolution,"resolution: 
properties: pixels, harmony, referendum, camera","['pixels', 'harmony', 'referendum', 'camera']"
respect,"respect: tradition, authority, dignity, uniform",[]
responsibility,"word: responsibility
properties: career advancement, work-life balance, role model, debt","['career advancement', 'work-life balance', 'role model', 'debt']"
retaliation,"retaliation: revenge, lawyer, anger, payback",[]
revenge,"word: revenge
properties: vendetta, poison, darkness, vendice","['vendetta', 'poison', 'darkness', 'vendice']"
revolution,"revolution: social unrest, political canvas, bloody uprising, nuclear fallout",[]
risk,"word: risk
properties: casino, insurance, warning, pirate","['casino', 'insurance', 'warning', 'pirate']"
ritual,"ritual: darkness, shaman, tradition, ceremony",[]
romantic,"word: romantic

properties: candlelight, love letter, moonlit walk, cozy cottage","['candlelight', 'love letter', 'moonlit walk', 'cozy cottage']"
safety,"word: safety
properties: emergency, helmet, shelter, alarm","['emergency', 'helmet', 'shelter', 'alarm']"
satisfaction,"word: satisfaction
properties: accomplishment, comfort food, weekend, reward","['accomplishment', 'comfort food', 'weekend', 'reward']"
scheme,"scheme : 

properties: blueprint, security, proposal, election","['blueprint', 'security', 'proposal', 'election']"
self-dependence,"self-dependence: 
properties: 
1. personal growth
2. financial stability
3. emotional resilience
4. peaceful solitude","['1. personal growth', '2. financial stability', '3. emotional resilience', '4. peaceful solitude']"
sensation,"word: sensation
properties: rush of adrenaline, vivid memory, sensual pleasure, overwhelming experience","['rush of adrenaline', 'vivid memory', 'sensual pleasure', 'overwhelming experience']"
sensitivity,"sensitivity: 

 fragile glass, 
 quiet night, 
 photography equipment, 
 emotional response",[]
shame,"shame: 

1. Guilt
2. apology
3. reputation
4. regret",[]
shyness,"word: shyness
properties: introverted, blushing, silence, hidden","['introverted', 'blushing', 'silence', 'hidden']"
skill,"skill: 
 properties: sport, carpentry, music, ninja","['sport', 'carpentry', 'music', 'ninja']"
slapstick,"slapstick: physical comedy, mario brothers, silent film, banana peel",[]
solitude,"solitude: 
* a deserted island
* quiet morning coffee 
* darkness of night 
* old, worn-out books",[]
stimulus,"word: stimulus
properties: noise, college, brainwave, button","['noise', 'college', 'brainwave', 'button']"
stress,"word: stress
properties: deadlines, exercise, tension, anxiety","['deadlines', 'exercise', 'tension', 'anxiety']"
success,"success: 

cheering crowd
achieved goal
confident smile
celebratory fireworks",[]
suffering,"word: suffering
properties: silence, firestorm, poverty, pain","['silence', 'firestorm', 'poverty', 'pain']"
support,"word: support
properties: pillars, team, nurse, equipment","['pillars', 'team', 'nurse', 'equipment']"
surprise,"word: surprise
properties: party, secret, unexpected, gift","['party', 'secret', 'unexpected', 'gift']"
talent,"talent: fame, audition, gift, achievement",[]
task,"word: task
properties: deadline, supervisor, workspace, procrastination","['deadline', 'supervisor', 'workspace', 'procrastination']"
terrorism,"terrorism: 
properties: fear, airport, bomb, war","['fear', 'airport', 'bomb', 'war']"
theory,"theory: 
properties: microscope, science fiction, Einstein's brain, experiment","['microscope', 'science fiction', ""Einstein's brain"", 'experiment']"
thirst,"word: thirst
properties: desert, drought, lips, oasis","['desert', 'drought', 'lips', 'oasis']"
thought,"thought:  
 properties: morning, journal, possibilities, memory","['morning', 'journal', 'possibilities', 'memory']"
threat,"threat: danger, chaos, military, fear",[]
tradition,"word: tradition
properties: family heirloom, cultural celebration, passed down, antique clock","['family heirloom', 'cultural celebration', 'passed down', 'antique clock']"
trend,"word: trend
properties: fashion, social media, growth, forecast","['fashion', 'social media', 'growth', 'forecast']"
trust,"trust: 
properties: handshake, secret, foundation, loyalty","['handshake', 'secret', 'foundation', 'loyalty']"
value,"value: 
properties: wealth, ethics, rarity, asset","['wealth', 'ethics', 'rarity', 'asset']"
vanity,"vanity : 

1. makeup
2. mirror
3. self-portrait
4. excessive pride",[]
victory,"victory: 
 properties: trophy, parade, confident, anthem","['trophy', 'parade', 'confident', 'anthem']"
view,"view: 
properties: landscape, telescope, balcony, monument","['landscape', 'telescope', 'balcony', 'monument']"
violation,"violation: 
    excessive force
    speeding ticket
    data breach
    noise ordinance",[]
violence,"violence: 
    properties: anger, courtroom, riots, scars","['anger', 'courtroom', 'riots', 'scars']"
war,"word: war
properties: trenches, generals, refugees, medals","['trenches', 'generals', 'refugees', 'medals']"
warning,"warning: 
properties: alarm, danger zone, construction sign, emergency beeper","['alarm', 'danger zone', 'construction sign', 'emergency beeper']"
weakness,"weakness: vulnerability, fragile bones, mental struggles, dependency",[]
wealth,"wealth: 
properties: mansion, investment, inheritance, status","['mansion', 'investment', 'inheritance', 'status']"
welfare,"welfare:
properties: 
food-bank, 
office-workers,
taxpayer-funds, 
elderly-home","['food-bank', 'office-workers', 'taxpayer-funds', 'elderly-home']"
will,"will: determination, testator, powerful, free choice",[]
