word,response,properties
occupation,"

word: occupation  
properties: tools, deadlines, stress, workspace","['tools', 'deadlines', 'stress', 'workspace']"
order,"

word: order  
properties: command, sequence, taxonomy, structure","['command', 'sequence', 'taxonomy', 'structure']"
ostracism,"

word: ostracism  
properties: group exclusion, silent treatment, social withdrawal, community shunning","['group exclusion', 'silent treatment', 'social withdrawal', 'community shunning']"
overview,"

word: overview  
properties: presentation slide, map layout, project timeline, strategic planning","['presentation slide', 'map layout', 'project timeline', 'strategic planning']"
pain,"

word: pain  
properties: broken bone, grief, burning sensation, sleepless night","['broken bone', 'grief', 'burning sensation', 'sleepless night']"
panic,"

word: panic  
properties: trapped in a burning building, sudden loud noise, disorganized crowd, breathless state","['trapped in a burning building', 'sudden loud noise', 'disorganized crowd', 'breathless state']"
pardon,"

word: pardon  
properties: courtroom, apology, leniency, cultural phrase","['courtroom', 'apology', 'leniency', 'cultural phrase']"
passion,"

word: passion  
properties: red, marathon, blaze, art","['red', 'marathon', 'blaze', 'art']"
past,"

word: past  
properties: archaeology, old photographs, antique shops, family heirlooms","['archaeology', 'old photographs', 'antique shops', 'family heirlooms']"
peace,"

word: peace  
properties: silent forest, resolution, absence of noise, calm sea","['silent forest', 'resolution', 'absence of noise', 'calm sea']"
perception,"

word: perception  
properties: mirage, optical illusion, tasting a new flavor, moment of clarity","['mirage', 'optical illusion', 'tasting a new flavor', 'moment of clarity']"
perfection,"

word: perfection  
properties: unattainable goal, pressure, sunlit meadow, zero errors","['unattainable goal', 'pressure', 'sunlit meadow', 'zero errors']"
performance,"

word: performance  
properties: stage, applause, rehearsal, critique","['stage', 'applause', 'rehearsal', 'critique']"
perspective,"

word: perspective  
properties: telescope, bridge, painting, mirror","['telescope', 'bridge', 'painting', 'mirror']"
plan,"

word: plan  
properties: blueprint, timeline, strategy, forecast","['blueprint', 'timeline', 'strategy', 'forecast']"
pleasure,"

word: pleasure  
properties: spa day, savoring dessert, quiet laughter, warm bath","['spa day', 'savoring dessert', 'quiet laughter', 'warm bath']"
potential,"

word: potential  
properties: seed, unrefined talent, dormant resource, future possibility","['seed', 'unrefined talent', 'dormant resource', 'future possibility']"
poverty,"

word: poverty  
properties: hunger, crumbling walls, empty shelves, desperate whispers","['hunger', 'crumbling walls', 'empty shelves', 'desperate whispers']"
power,"

word: power  
properties: electricity, leadership, force, machine","['electricity', 'leadership', 'force', 'machine']"
