word,response,properties
attraction,"word: attraction
properties: magnetic pull, crowded street, silent gaze, glowing aura","['magnetic pull', 'crowded street', 'silent gaze', 'glowing aura']"
beauty,"word: beauty
properties: mirror, garden, silence, glow","['mirror', 'garden', 'silence', 'glow']"
being,"word: being
properties: solitude, transformation, existence, awareness","['solitude', 'transformation', 'existence', 'awareness']"
betrayal,"word: betrayal
properties: broken trust, silent screams, shattered vows, cold hands","['broken trust', 'silent screams', 'shattered vows', 'cold hands']"
blackmail,"word: blackmail
properties: threat, silence, betrayal, profit","['threat', 'silence', 'betrayal', 'profit']"
boredom,"word: boredom
properties: stale coffee, empty theater, ticking clock, dusty bookshelf","['stale coffee', 'empty theater', 'ticking clock', 'dusty bookshelf']"
boycott,"word: boycott
properties: protest, silence, refusal, protest signs","['protest', 'silence', 'refusal', 'protest signs']"
bravery,"word: bravery
properties: battlefield, rescue mission, whispered courage, stormy sea","['battlefield', 'rescue mission', 'whispered courage', 'stormy sea']"
career,"word: career
properties: promotion, mentorship, freelance, boardroom","['promotion', 'mentorship', 'freelance', 'boardroom']"
carefulness,"word: carefulness  
properties: meticulous stitching, cautious driver, quiet observer, deliberate painter","['meticulous stitching', 'cautious driver', 'quiet observer', 'deliberate painter']"
catastrophe,"word: catastrophe
properties: collapsing bridge, erupting volcano, sinking ship, forest fire","['collapsing bridge', 'erupting volcano', 'sinking ship', 'forest fire']"
caution,"word: caution
properties: slippery floor, speed limit, crosswalk, warning sign","['slippery floor', 'speed limit', 'crosswalk', 'warning sign']"
challenge,"word: challenge
properties: mountain climb, puzzle solver, public speech, coding bug","['mountain climb', 'puzzle solver', 'public speech', 'coding bug']"
chaos,"word: chaos
properties: storm, broken clock, lost map, screaming crowd","['storm', 'broken clock', 'lost map', 'screaming crowd']"
character,"word: character
properties: hero, mystery, betrayal, loyalty","['hero', 'mystery', 'betrayal', 'loyalty']"
charm,"word: charm
properties: smile, whisper, magic, mystery","['smile', 'whisper', 'magic', 'mystery']"
comfort,"word: comfort
properties: warm blanket, quiet library, soft rain, familiar voice","['warm blanket', 'quiet library', 'soft rain', 'familiar voice']"
commitment,"word: commitment
properties: loyalty, sacrifice, trust, promise","['loyalty', 'sacrifice', 'trust', 'promise']"
comparison,"word: comparison
properties: rivalry, scale, mismatch, balance","['rivalry', 'scale', 'mismatch', 'balance']"
compassion,"word: compassion
properties: healing, quiet understanding, shared tears, gentle hands","['healing', 'quiet understanding', 'shared tears', 'gentle hands']"
competence,"word: competence
properties: mastery, trust, efficiency, excellence","['mastery', 'trust', 'efficiency', 'excellence']"
compromise,"word: compromise
properties: negotiation, sacrifice, balance, tension","['negotiation', 'sacrifice', 'balance', 'tension']"
compulsion,"word: compulsion
properties: gambling, cleaning, binge-eating, obsessive counting","['gambling', 'cleaning', 'binge-eating', 'obsessive counting']"
confession,"word: confession
properties: silence, guilt, redemption, tears","['silence', 'guilt', 'redemption', 'tears']"
conflict,"word: conflict
properties: war, negotiation, betrayal, silence","['war', 'negotiation', 'betrayal', 'silence']"
consideration,"word: consideration
properties: patience, compromise, empathy, respect","['patience', 'compromise', 'empathy', 'respect']"
consolation,"word: consolation
properties: quiet rain, warm blanket, whispered prayer, broken cup repaired","['quiet rain', 'warm blanket', 'whispered prayer', 'broken cup repaired']"
contempt,"word: contempt
properties: sneer, silence, dismissal, ruin","['sneer', 'silence', 'dismissal', 'ruin']"
convention,"word: convention
properties: parade, booth, speaker, crowd","['parade', 'booth', 'speaker', 'crowd']"
cooperation,"word: cooperation
properties: team project, shared goal, mutual trust, collaborative effort","['team project', 'shared goal', 'mutual trust', 'collaborative effort']"
courage,"word: courage
properties: climb, fight, sail, stand","['climb', 'fight', 'sail', 'stand']"
creativity,"word: creativity
properties: doodle, invention, improvisation, spark","['doodle', 'invention', 'improvisation', 'spark']"
crime,"word: crime
properties: courtroom, shadow, silence, fear","['courtroom', 'shadow', 'silence', 'fear']"
criticism,"word: criticism
properties: rebellion, growth, silence, shattered glass","['rebellion', 'growth', 'silence', 'shattered glass']"
cruelty,"word: cruelty
properties: broken glass, silent screams, abandoned animals, shattered trust","['broken glass', 'silent screams', 'abandoned animals', 'shattered trust']"
culture,"word: culture
properties: festival, cuisine, music, tradition","['festival', 'cuisine', 'music', 'tradition']"
curiosity,"word: curiosity
properties: exploration, mystery, questions, wonder","['exploration', 'mystery', 'questions', 'wonder']"
custom,"word: custom
properties: tailor, tradition, menu, fit","['tailor', 'tradition', 'menu', 'fit']"
danger,"word: danger
properties: cliff, wildfire, shadow, trap","['cliff', 'wildfire', 'shadow', 'trap']"
death,"word: death
properties: silence, shadows, farewell, gravity","['silence', 'shadows', 'farewell', 'gravity']"
decision,"word: decision
properties: courtroom, crossroads, heartache, blueprint","['courtroom', 'crossroads', 'heartache', 'blueprint']"
demand,"word: demand
properties: protest, urgency, negotiation, pressure","['protest', 'urgency', 'negotiation', 'pressure']"
desire,"word: desire
properties: hunger, longing, pursuit, escape","['hunger', 'longing', 'pursuit', 'escape']"
desperation,"word: desperation
properties: broken clock, dry throat, trembling hands, abandoned train station","['broken clock', 'dry throat', 'trembling hands', 'abandoned train station']"
destruction,"word: destruction
properties: crumbling buildings, silent screams, shattered glass, scorched earth","['crumbling buildings', 'silent screams', 'shattered glass', 'scorched earth']"
detection,"word: detection
properties: radar, spy, alarm, trace","['radar', 'spy', 'alarm', 'trace']"
dictatorship,"word: dictatorship
properties: control, silence, fear, propaganda","['control', 'silence', 'fear', 'propaganda']"
difference,"word: difference
properties: contrast, gap, divergence, mismatch","['contrast', 'gap', 'divergence', 'mismatch']"
difficulty,"word: difficulty
properties: mountain climb, broken bridge, tangled code, stormy sea","['mountain climb', 'broken bridge', 'tangled code', 'stormy sea']"
dignity,"word: dignity
properties: silence, respect, grace, solitude","['silence', 'respect', 'grace', 'solitude']"
diligence,"word: diligence
properties: early riser, bookshelf, clockwork, quiet focus","['early riser', 'bookshelf', 'clockwork', 'quiet focus']"
disadvantage,"word: disadvantage
properties: missed opportunity, financial strain, social isolation, weakened confidence","['missed opportunity', 'financial strain', 'social isolation', 'weakened confidence']"
disappointment,"word: disappointment
properties: broken promise, empty seat, cold coffee, silent goodbye","['broken promise', 'empty seat', 'cold coffee', 'silent goodbye']"
discovery,"word: discovery
properties: map, mystery, light, adventure","['map', 'mystery', 'light', 'adventure']"
disgust,"word: disgust
properties: rotten food, foul odor, sneeze, repulsion","['rotten food', 'foul odor', 'sneeze', 'repulsion']"
dismay,"word: dismay
properties: shattered glass, silent room, trembling hands, sudden silence","['shattered glass', 'silent room', 'trembling hands', 'sudden silence']"
dispute,"word: dispute
properties: courtroom, negotiation, silence, conflict","['courtroom', 'negotiation', 'silence', 'conflict']"
distance,"word: distance
properties: stars, phone call, mountains, map","['stars', 'phone call', 'mountains', 'map']"
distraction,"word: distraction
properties: phone buzz, cluttered desk, sudden song, interrupted walk","['phone buzz', 'cluttered desk', 'sudden song', 'interrupted walk']"
diversity,"word: diversity
properties: colors, languages, cultures, ecosystems","['colors', 'languages', 'cultures', 'ecosystems']"
doubt,"word: doubt
properties: uncertainty, hesitation, skepticism, questioning","['uncertainty', 'hesitation', 'skepticism', 'questioning']"
downfall,"word: downfall
properties: collapse, ruin, betrayal, silence","['collapse', 'ruin', 'betrayal', 'silence']"
dream,"word: dream
properties: flight, whisper, memory, moonlight","['flight', 'whisper', 'memory', 'moonlight']"
duty,"word: duty
properties: soldier, teacher, mechanic, parent","['soldier', 'teacher', 'mechanic', 'parent']"
eagerness,"word: eagerness
properties: sprint, chase, climb, launch","['sprint', 'chase', 'climb', 'launch']"
effort,"word: effort
properties: climb, grind, sacrifice, breakthrough","['climb', 'grind', 'sacrifice', 'breakthrough']"
elegance,"word: elegance
properties: poised dancer, silk gown, quiet confidence, moonlit garden","['poised dancer', 'silk gown', 'quiet confidence', 'moonlit garden']"
emotion,"word: emotion
properties: thunder, whisper, rain, silence","['thunder', 'whisper', 'rain', 'silence']"
enchantment,"word: enchantment
properties: whispering forest, forgotten melody, glowing lantern, dancing moonlight","['whispering forest', 'forgotten melody', 'glowing lantern', 'dancing moonlight']"
enthusiasm,"word: enthusiasm
properties: rally, fire, climb, cheer","['rally', 'fire', 'climb', 'cheer']"
envy,"word: envy
properties: rival, shadow, whisper, greed","['rival', 'shadow', 'whisper', 'greed']"
error,"word: error
properties: crash, glitch, misstep, fix","['crash', 'glitch', 'misstep', 'fix']"
event,"word: event
properties: concert, parade, festival, auction","['concert', 'parade', 'festival', 'auction']"
excitement,"word: excitement
properties: race, concert, chase, spark","['race', 'concert', 'chase', 'spark']"
expectation,"word: expectation
properties: deadline, surprise, pressure, hope","['deadline', 'surprise', 'pressure', 'hope']"
experience,"word: experience
properties: adventure, loss, growth, mystery","['adventure', 'loss', 'growth', 'mystery']"
explanation,"word: explanation
properties: puzzle, teacher, confusion, light","['puzzle', 'teacher', 'confusion', 'light']"
exploitation,"word: exploitation
properties: labor camps, resource mining, data harvesting, corporate control","['labor camps', 'resource mining', 'data harvesting', 'corporate control']"
faithfulness,"word: faithfulness
properties: loyalty in silence, unwavering through storms, trust in the long term, steadfast in small acts","['loyalty in silence', 'unwavering through storms', 'trust in the long term', 'steadfast in small acts']"
fantasy,"word: fantasy
properties: enchanted forest, magic spells, dream worlds, imaginary battles","['enchanted forest', 'magic spells', 'dream worlds', 'imaginary battles']"
fate,"word: fate
properties: destiny, coincidence, karma, inevitability","['destiny', 'coincidence', 'karma', 'inevitability']"
fear,"word: fear
properties: shadow, silence, trembling, storm","['shadow', 'silence', 'trembling', 'storm']"
fight,"word: fight
properties: battle, rivalry, defiance, chaos","['battle', 'rivalry', 'defiance', 'chaos']"
fitness,"word: fitness
properties: gym, endurance, balance, sweat","['gym', 'endurance', 'balance', 'sweat']"
flexibility,"word: flexibility
properties: bend, adapt, stretch, flow","['bend', 'adapt', 'stretch', 'flow']"
force,"word: force
properties: push, break, compel, wind","['push', 'break', 'compel', 'wind']"
forgiveness,"word: forgiveness
properties: broken trust, silent tears, second chance, peace after storm","['broken trust', 'silent tears', 'second chance', 'peace after storm']"
freedom,"word: freedom
properties: flight, rebellion, silence, horizon","['flight', 'rebellion', 'silence', 'horizon']"
fright,"word: fright
properties: shadow, scream, startled, cold","['shadow', 'scream', 'startled', 'cold']"
frustration,"word: frustration
properties: stuck elevator, broken laptop, delayed flight, crowded subway","['stuck elevator', 'broken laptop', 'delayed flight', 'crowded subway']"
fun,"word: fun
properties: laughter, adventure, dance, game","['laughter', 'adventure', 'dance', 'game']"
fury,"word: fury
properties: storm, rage, chaos, scream","['storm', 'rage', 'chaos', 'scream']"
future,"word: future
properties: space, choices, uncertainty, growth","['space', 'choices', 'uncertainty', 'growth']"
genius,"word: genius
properties: lightning, orchestra, puzzle, star","['lightning', 'orchestra', 'puzzle', 'star']"
glory,"word: glory
properties: triumph, crown, fire, echo","['triumph', 'crown', 'fire', 'echo']"
grace,"word: grace
properties: dance, silence, flow, light","['dance', 'silence', 'flow', 'light']"
gratitude,"word: gratitude
properties: thank-you note, quiet smile, shared meal, heartfelt speech","['thank-you note', 'quiet smile', 'shared meal', 'heartfelt speech']"
greed,"word: greed
properties: hoarding, power, betrayal, famine","['hoarding', 'power', 'betrayal', 'famine']"
guess,"word: guess
properties: mystery, gamble, intuition, puzzle","['mystery', 'gamble', 'intuition', 'puzzle']"
habit,"word: habit
properties: morning coffee, automatic brushing, fidgeting with keys, bedtime routine","['morning coffee', 'automatic brushing', 'fidgeting with keys', 'bedtime routine']"
happiness,"word: happiness
properties: laughter, picnic, warm breeze, childhood memory","['laughter', 'picnic', 'warm breeze', 'childhood memory']"
hate,"word: hate
properties: anger, silence, isolation, ruin","['anger', 'silence', 'isolation', 'ruin']"
help,"word: help
properties: rescue, mentor, repair, comfort","['rescue', 'mentor', 'repair', 'comfort']"
hint,"word: hint
properties: whisper, puzzle, clue, tease","['whisper', 'puzzle', 'clue', 'tease']"
home,"word: home
properties: warmth, silence, comfort, familiarity","['warmth', 'silence', 'comfort', 'familiarity']"
honor,"word: honor
properties: battlefield, oath, legacy, quiet act","['battlefield', 'oath', 'legacy', 'quiet act']"
hope,"word: hope
properties: dawn, flight, rain, fire","['dawn', 'flight', 'rain', 'fire']"
horror,"word: horror
properties: ghost, scream, darkness, fear","['ghost', 'scream', 'darkness', 'fear']"
humor,"word: humor
properties: laugh, joke, absurd, relief","['laugh', 'joke', 'absurd', 'relief']"
hunger,"word: hunger
properties: bare stomach, scavenging, late-night snack, survival instinct","['bare stomach', 'scavenging', 'late-night snack', 'survival instinct']"
hurry,"word: hurry
properties: race, clock, panic, dash","['race', 'clock', 'panic', 'dash']"
idea,"word: idea
properties: revolution, puzzle, spark, blueprint","['revolution', 'puzzle', 'spark', 'blueprint']"
ideal,"word: ideal
properties: summit, blueprint, echo, dawn","['summit', 'blueprint', 'echo', 'dawn']"
illusion,"word: illusion
properties: mirage, dream, trap, deception","['mirage', 'dream', 'trap', 'deception']"
impression,"word: impression
properties: first meeting, painted canvas, silent scream, crowd reaction","['first meeting', 'painted canvas', 'silent scream', 'crowd reaction']"
incentive,"word: incentive
properties: motivation, reward, challenge, growth","['motivation', 'reward', 'challenge', 'growth']"
independence,"word: independence
properties: freedom, self-reliance, autonomy, choice","['freedom', 'self-reliance', 'autonomy', 'choice']"
indifference,"word: indifference
properties: cold coffee, quiet street, unopened letter, distant gaze","['cold coffee', 'quiet street', 'unopened letter', 'distant gaze']"
influence,"word: influence
properties: mentor, rebellion, quiet decision, cultural shift","['mentor', 'rebellion', 'quiet decision', 'cultural shift']"
insanity,"word: insanity
properties: chaos, laughter, broken rules, wild dance","['chaos', 'laughter', 'broken rules', 'wild dance']"
insight,"word: insight
properties: puzzle, mirror, whisper, breakthrough","['puzzle', 'mirror', 'whisper', 'breakthrough']"
insult,"word: insult
properties: public shaming, verbal attack, social rupture, humiliation","['public shaming', 'verbal attack', 'social rupture', 'humiliation']"
insurrection,"word: insurrection
properties: rebellion, uprising, resistance, chaos","['rebellion', 'uprising', 'resistance', 'chaos']"
intention,"word: intention
properties: goal, plan, commitment, direction","['goal', 'plan', 'commitment', 'direction']"
interest,"word: interest
properties: curiosity, debate, project, exploration","['curiosity', 'debate', 'project', 'exploration']"
invention,"word: invention
properties: rocket, gadget, puzzle, breakthrough","['rocket', 'gadget', 'puzzle', 'breakthrough']"
jealousy,"word: jealousy
properties: whispered threats, stolen glances, quiet resentment, broken trust","['whispered threats', 'stolen glances', 'quiet resentment', 'broken trust']"
joy,"word: joy
properties: laughter, dance, fireworks, laughter","['laughter', 'dance', 'fireworks', 'laughter']"
judgement,"word: judgement
properties: courtroom, silence, blame, clarity","['courtroom', 'silence', 'blame', 'clarity']"
justice,"word: justice
properties: courtroom, balance, truth, fairness","['courtroom', 'balance', 'truth', 'fairness']"
justification,"word: justification
properties: courtroom, apology, evidence, rebellion","['courtroom', 'apology', 'evidence', 'rebellion']"
kindness,"word: kindness
properties: quiet smile, shared meal, open door, gentle hand","['quiet smile', 'shared meal', 'open door', 'gentle hand']"
knowledge,"word: knowledge
properties: puzzle, library, mentor, enlightenment","['puzzle', 'library', 'mentor', 'enlightenment']"
love,"word: love
properties: roses, silence, trust, home","['roses', 'silence', 'trust', 'home']"
luck,"word: luck
properties: lottery, accident, gamble, charm","['lottery', 'accident', 'gamble', 'charm']"
lust,"word: lust
properties: hunger, fire, chaos, desire","['hunger', 'fire', 'chaos', 'desire']"
luxury,"word: luxury
properties: private island, champagne toast, velvet robe, silent elevator","['private island', 'champagne toast', 'velvet robe', 'silent elevator']"
magic,"word: magic
properties: whispering wind, glowing lantern, enchanted forest, floating teacup","['whispering wind', 'glowing lantern', 'enchanted forest', 'floating teacup']"
manipulation,"word: manipulation
properties: chess, surgery, puppet, whisper","['chess', 'surgery', 'puppet', 'whisper']"
manners,"word: manners
properties: polite queue, handshakes, respectful silence, table etiquette","['polite queue', 'handshakes', 'respectful silence', 'table etiquette']"
matter,"word: matter
properties: gravity, puzzle, whisper, roots","['gravity', 'puzzle', 'whisper', 'roots']"
meanness,"word: meanness
properties: cold stares, broken promises, silent threats, hollow laughter","['cold stares', 'broken promises', 'silent threats', 'hollow laughter']"
memory,"word: memory
properties: old photo, childhood song, scent of rain, whispered secret","['old photo', 'childhood song', 'scent of rain', 'whispered secret']"
menace,"word: menace
properties: shadow, storm, silence, threat","['shadow', 'storm', 'silence', 'threat']"
mercy,"word: mercy
properties: forgiveness, quiet tears, broken bridge, second chance","['forgiveness', 'quiet tears', 'broken bridge', 'second chance']"
miracle,"word: miracle
properties: rainbows, birth, rescue, spark","['rainbows', 'birth', 'rescue', 'spark']"
misdemeanor,"word: misdemeanor
properties: traffic stop, shoplifting, minor arrest, community service","['traffic stop', 'shoplifting', 'minor arrest', 'community service']"
misery,"word: misery
properties: cold rain, empty chair, silent tears, broken clock","['cold rain', 'empty chair', 'silent tears', 'broken clock']"
mockery,"word: mockery
properties: laughter, humiliation, silence, crowd","['laughter', 'humiliation', 'silence', 'crowd']"
model,"word: model
properties: runway, sculpture, data, blueprint","['runway', 'sculpture', 'data', 'blueprint']"
moment,"word: moment
properties: silence, rain, dance, clock","['silence', 'rain', 'dance', 'clock']"
mood,"word: mood
properties: rain, silence, dance, storm","['rain', 'silence', 'dance', 'storm']"
mourning,"word: mourning
properties: rain, silence, gravesite, grief","['rain', 'silence', 'gravesite', 'grief']"
need,"word: need
properties: hunger, repair, clarity, safety","['hunger', 'repair', 'clarity', 'safety']"
nervousness,"word: nervousness
properties: trembling hands, rapid heartbeat, avoiding eye contact, sweaty palms","['trembling hands', 'rapid heartbeat', 'avoiding eye contact', 'sweaty palms']"
nightmare,"word: nightmare
properties: screaming, cold sweat, trapped, darkness","['screaming', 'cold sweat', 'trapped', 'darkness']"
notion,"word: notion
properties: skepticism, philosophy, imagination, rebellion","['skepticism', 'philosophy', 'imagination', 'rebellion']"
obedience,"word: obedience
properties: quiet classroom, obedient dog, military drill, strict parent","['quiet classroom', 'obedient dog', 'military drill', 'strict parent']"
objection,"word: objection
properties: courtroom, protest, disagreement, veto","['courtroom', 'protest', 'disagreement', 'veto']"
obligation,"word: obligation
properties: legal duty, moral pressure, financial burden, social expectation","['legal duty', 'moral pressure', 'financial burden', 'social expectation']"
observation,"word: observation
properties: silence, shadow, gaze, whisper","['silence', 'shadow', 'gaze', 'whisper']"
occupation,"word: occupation
properties: commute, salary, client, craft","['commute', 'salary', 'client', 'craft']"
order,"word: order
properties: queue, delivery, queue, table","['queue', 'delivery', 'queue', 'table']"
ostracism,"word: ostracism
properties: exile, silence, isolation, exclusion","['exile', 'silence', 'isolation', 'exclusion']"
overview,"word: overview
properties: map, timeline, summary, context","['map', 'timeline', 'summary', 'context']"
pain,"word: pain
properties: injury, silence, tears, clenched teeth","['injury', 'silence', 'tears', 'clenched teeth']"
panic,"word: panic
properties: crowded elevator, racing heart, sudden silence, spilled coffee","['crowded elevator', 'racing heart', 'sudden silence', 'spilled coffee']"
pardon,"word: pardon
properties: courtroom, apology, silence, street vendor","['courtroom', 'apology', 'silence', 'street vendor']"
passion,"word: passion
properties: fire, rebellion, creation, longing","['fire', 'rebellion', 'creation', 'longing']"
past,"word: past
properties: memory, regret, lesson, echo","['memory', 'regret', 'lesson', 'echo']"
peace,"word: peace
properties: quiet forest, calm ocean, still moonlight, gentle breeze","['quiet forest', 'calm ocean', 'still moonlight', 'gentle breeze']"
perception,"word: perception
properties: shadow, mirror, whisper, storm","['shadow', 'mirror', 'whisper', 'storm']"
perfection,"word: perfection
properties: flawless execution, idealized moment, unreachable standard, divine balance","['flawless execution', 'idealized moment', 'unreachable standard', 'divine balance']"
performance,"word: performance
properties: stage lights, audience applause, choreographed movement, emotional climax","['stage lights', 'audience applause', 'choreographed movement', 'emotional climax']"
perspective,"word: perspective
properties: mountain view, courtroom argument, artist’s canvas, time-lapse video","['mountain view', 'courtroom argument', 'artist’s canvas', 'time-lapse video']"
plan,"word: plan
properties: schedule, roadmap, intention, strategy","['schedule', 'roadmap', 'intention', 'strategy']"
pleasure,"word: pleasure
properties: dance, laughter, warmth, wind","['dance', 'laughter', 'warmth', 'wind']"
potential,"word: potential
properties: rocket, rainforest, puzzle, whisper","['rocket', 'rainforest', 'puzzle', 'whisper']"
poverty,"word: poverty
properties: hunger, cold shelter, worn shoes, silent tears","['hunger', 'cold shelter', 'worn shoes', 'silent tears']"
power,"word: power
properties: storm, engine, control, dominance","['storm', 'engine', 'control', 'dominance']"
prediction,"word: prediction
properties: weather map, lottery ticket, chess move, stock chart","['weather map', 'lottery ticket', 'chess move', 'stock chart']"
present,"word: present
properties: gift, surprise, anticipation, unwrap","['gift', 'surprise', 'anticipation', 'unwrap']"
pride,"word: pride
properties: victory, feathers, honor, legacy","['victory', 'feathers', 'honor', 'legacy']"
problem,"word: problem
properties: puzzle, chaos, deadline, repair","['puzzle', 'chaos', 'deadline', 'repair']"
prohibition,"word: prohibition
properties: law enforcement, underground markets, political resistance, cultural taboo","['law enforcement', 'underground markets', 'political resistance', 'cultural taboo']"
promise,"word: promise
properties: vow, betrayal, dawn, oath","['vow', 'betrayal', 'dawn', 'oath']"
proof,"word: proof
properties: courtroom, fingerprint, equation, relic","['courtroom', 'fingerprint', 'equation', 'relic']"
proposal,"word: proposal
properties: marriage, ring, vows, celebration","['marriage', 'ring', 'vows', 'celebration']"
prosperity,"word: prosperity
properties: golden harvest, bustling markets, rising stocks, joyful families","['golden harvest', 'bustling markets', 'rising stocks', 'joyful families']"
protection,"word: protection
properties: shield, fortress, guard, refuge","['shield', 'fortress', 'guard', 'refuge']"
protest,"word: protest
properties: march, chant, rally, banner","['march', 'chant', 'rally', 'banner']"
provocation,"word: provocation
properties: argument, rebellion, shock, betrayal","['argument', 'rebellion', 'shock', 'betrayal']"
punishment,"word: punishment
properties: detention, reprimand, consequences, correction","['detention', 'reprimand', 'consequences', 'correction']"
quality,"word: quality
properties: durability, elegance, reliability, freshness","['durability', 'elegance', 'reliability', 'freshness']"
quantity,"word: quantity
properties: stack, budget, overflow, scale","['stack', 'budget', 'overflow', 'scale']"
rage,"word: rage
properties: storm, fists, screaming, broken glass","['storm', 'fists', 'screaming', 'broken glass']"
realization,"word: realization
properties: epiphany, breakthrough, sudden truth, transformation","['epiphany', 'breakthrough', 'sudden truth', 'transformation']"
reassurance,"word: reassurance
properties: calm, trust, steady hand, whispered promise","['calm', 'trust', 'steady hand', 'whispered promise']"
recommendation,"word: recommendation
properties: job offer, book review, therapy session, college admissions","['job offer', 'book review', 'therapy session', 'college admissions']"
recovery,"word: recovery
properties: hospital bed, garden path, silent tears, sunrise over mountains","['hospital bed', 'garden path', 'silent tears', 'sunrise over mountains']"
regard,"word: regard
properties: respect, silence, gaze, trust","['respect', 'silence', 'gaze', 'trust']"
regret,"word: regret
properties: broken promise, missed chance, silent apology, hollow smile","['broken promise', 'missed chance', 'silent apology', 'hollow smile']"
relief,"word: relief
properties: breath, escape, quiet, dawn","['breath', 'escape', 'quiet', 'dawn']"
remorse,"word: remorse
properties: regret, silent tears, broken promise, hollow apology","['regret', 'silent tears', 'broken promise', 'hollow apology']"
requirement,"word: requirement
properties: deadline, contract, necessity, compliance","['deadline', 'contract', 'necessity', 'compliance']"
resemblance,"word: resemblance
properties: mirror, shadow, echo, ghost","['mirror', 'shadow', 'echo', 'ghost']"
resistance,"word: resistance
properties: rebellion, defiance, wall, current","['rebellion', 'defiance', 'wall', 'current']"
resolution,"word: resolution
properties: mountain peak, stubbornness, clarity, commitment","['mountain peak', 'stubbornness', 'clarity', 'commitment']"
respect,"word: respect
properties: silence, elders, dignity, boundaries","['silence', 'elders', 'dignity', 'boundaries']"
responsibility,"word: responsibility
properties: duty, trust, accountability, pressure","['duty', 'trust', 'accountability', 'pressure']"
retaliation,"word: retaliation
properties: revenge, strike back, escalate conflict, moral justification","['revenge', 'strike back', 'escalate conflict', 'moral justification']"
revenge,"word: revenge
properties: shattered glass, cold silence, whispered threats, broken promises","['shattered glass', 'cold silence', 'whispered threats', 'broken promises']"
revolution,"word: revolution
properties: fire, uprising, new laws, change in power","['fire', 'uprising', 'new laws', 'change in power']"
risk,"word: risk
properties: leap, gamble, betrayal, storm","['leap', 'gamble', 'betrayal', 'storm']"
ritual,"word: ritual
properties: prayer, dance, sacrifice, ceremony","['prayer', 'dance', 'sacrifice', 'ceremony']"
