word,response,properties
eagerness,,"['sunrise jog', 'first bite of spicy ramen', 'discovery of a secret garden', 'surprise birthday party']"
effort,,"['climb', 'study', 'cook', 'code']"
elegance,,"['black-tie gala', 'silk scarf', 'minimalist design', 'classical music']"
emotion,,"['song', 'storm', 'heartbeat', 'art']"
enchantment,,"['forest', 'fireflies', 'lullaby', 'secret doorway']"
enthusiasm,,"['sunrise jog', 'backyard BBQ', 'applause', 'paintbrush']"
envy,,"['green‑eyed monster', 'Instagram scrolling', 'weekend getaway FOMO', 'hidden grin behind a warm hug']"
error,,"['red exclamation mark', 'traceback', 'failed login', 'rollback']"
event,,"['rock concert', 'lunar eclipse', 'product launch', 'political scandal']"
excitement,,"['fireworks', 'roller coaster', 'first kiss', 'surprise party']"
expectation,,"['deadline', 'quiz', 'reunion', 'storm']"
experience,,"['travel', 'taste', 'memory', 'failure']"
explanation,,"['lightbulb', 'textbook', 'microscope', 'roadmap']"
exploitation,,"['sweatshop', 'data harvesting', 'colonial raids', 'debt bondage']"
faithfulness,,"['dog', 'wedding ring', 'star', 'prayer']"
fantasy,,"['dragons', 'wizards', 'castles', 'mysterious adventures']"
fate,,"['crossroads', 'wheel', 'unknown', 'quiet voice']"
fear,,"['looming darkness', 'racing pulse', 'shrill whistle', 'cautious silence']"
fight,,"['boxing ring', 'police chase', 'family argument', 'military training']"
fitness,,"['gym', 'cardio', 'hiking', 'nutrition']"
flexibility,,"['yoga', 'rubber band', 'play‑doh', 'snake']"
force,,"['gravity', 'protest', 'market', 'rocket']"
forgiveness,,"['letting go', 'reconciling', 'healing', 'peace restoration']"
freedom,,"['open sky', 'winding path', 'passport stamps', 'spontaneous dance']"
fright,,"['flashlight', 'darkness', 'sudden scream', 'cold breeze']"
frustration,,"['traffic jam', 'leaking faucet', 'locked door', 'overdue deadline']"
fun,,"['roller coaster', 'board game tournament', 'beach day', 'spontaneous road trip']"
fury,,"['thunderstorm', 'volcanic eruption', 'roaring lion', 'riot protest']"
future,,"['time', 'innovation', 'hope', 'uncertainty']"
genius,,"['lightbulb', 'symphony', 'breakthrough', 'curiosity']"
glory,,"['battlefield', 'sunrise', 'statue', 'constellations']"
grace,,"['dance', 'prayer', 'grace period', 'forgiveness']"
gratitude,,"['sunrise', 'handwritten note', 'shared meal', 'quiet reflection']"
greed,,"['vault', 'market speculation', 'ego', 'political lobbying']"
guess,,"['poker', 'riddle', 'intuition', 'probability']"
habit,,"['morning coffee', 'daily commute', 'nighttime flossing', 'daily stretching routine']"
happiness,,"['smile', 'sunset', 'family dinner', 'rainbow']"
hate,,"['iron cage', 'thunderbolt', 'bitter brew', 'shadowed alley']"
help,,"['lifeline', 'volunteer', 'ambulance', 'hotline']"
hint,,"['midnight text', 'halo after twilight', 'cryptic crossword', 'half‑eaten cookie crumb']"
home,,"['family', 'kitchen', 'fireplace', 'memories']"
honor,,"['honor roll', 'military parade', 'family heirloom', 'official oath']"
hope,,"['sunrise', 'resilience', 'future', 'possibility']"
horror,,"['empty abandoned asylum', 'blood‑stained kitchen', 'moonlit graveyard', 'sudden cold breath']"
humor,,"['punchline', 'crowd laughter', 'improv session', 'meme reaction']"
hunger,,"['the smell of fresh bread', 'empty plate', 'charity bake sale', 'ramen pot pre‑cook']"
hurry,,"['alarm clock', 'coffee shop wait time', 'train platform', 'last-minute presentation']"
idea,,"['brainstorming session', 'lightbulb moment', 'doodle on napkin', 'mind map']"
ideal,,"['balance', 'golden ratio', 'dream vacation', 'role model']"
illusion,,"['magician', 'mirage', 'hologram', 'dream']"
impression,,"['initial encounter', 'gallery painting', 'rain smell', 'lingering echo']"
incentive,,"['car dealership ad', 'company bonus', 'tax credit', 'contest reward']"
independence,,"['buying my first house', 'cooking dinner for myself', 'planning a solo backpacking trip', 'negotiating a freelance contract']"
indifference,,"['silence at a ringing phone', 'shrug at a joke', 'unattended smartphone', 'blank stare in a crowded room']"
influence,,"['political lobbying', 'viral marketing', 'mentor guidance', 'peer pressure']"
insanity,,"['broken clock', 'carnival ride', 'shattered mirror', 'midnight choir']"
insight,,"['eureka moment', 'pattern recognition', 'mental clarity', 'spark of illumination']"
insult,,"['snide remark', 'backhanded compliment', 'flame in a comment section', 'raw jab']"
insurrection,,"['civilians holding signs', 'traffic jams', 'live television footage', 'government sirens']"
intention,,"['meditation', 'trip planning', 'party organization', 'blog writing']"
interest,,"['mortgage', 'research grant', 'jazz club', 'savings account']"
invention,,"['patent office', 'lightbulb', 'prototype', 'breakthrough']"
jealousy,,"['green', 'stare', 'compare', 'protect']"
joy,,"['fireworks', 'dancing', 'sunrise', 'puppy']"
judgement,,"['court', 'jury', 'lawyer', 'bias']"
justice,,"['courtroom', 'evidence', 'jury', 'verdict']"
justification,,"['courtroom', 'blueprint', 'evidence', 'scrutiny']"
kindness,,"['volunteer', 'surprise gift', 'warm coffee', 'listening ear']"
knowledge,,"['books', 'research', 'questions', 'facts']"
love,,"['sunrise', 'puppy', 'coffee', 'handwritten note']"
luck,,"['horseshoe', 'lucky penny', 'winning lottery', 'black cat crossing path']"
lust,,"['candlelit dinner', 'whispered confession', 'electric tension', 'fluttering heartbeat']"
luxury,,"['spa retreat', 'private jet', 'silver-plated crystal', 'Michelin‑star dining']"
magic,,"['circus', 'trick', 'cards', 'wand']"
manipulation,,"['politics', 'data', 'puppet', 'deception']"
manners,,"['handshake', 'family dinner', 'job interview', 'returning a favor']"
matter,,"['particle', 'cosmos', 'issue', 'nutrition']"
meanness,,"['snide remark', 'silent ignoring', 'passive sabotage', 'exclusionary gossip']"
memory,,"['childhood', 'photo album', 'lullaby', 'diary']"
menace,,"['dark alley', 'rusted gate', 'prowling dog', 'flickering neon sign']"
mercy,,"[""judge's pause"", ""prisoner's white flag"", 'rain after drought', 'spare seat for a stranger']"
miracle,,"['healing', 'faith', 'wonder', 'surprise']"
misdemeanor,,"['parking ticket', 'community service', 'juvenile court appearance', 'traffic stop']"
misery,,"['rain-soaked alley', 'wilted tulip', 'damp gray sky', 'rusting bicycle']"
mockery,,"['viral meme', 'late‑night talk show', 'bright stage lights', 'satirical news program']"
model,,"['runway', 'prototype', 'simulation', 'diagram']"
moment,,"['sunrise', 'graduation', 'first coffee', 'sigh']"
mood,,"['rain', 'silence', 'neon lights', 'spring blossoms']"
mourning,,"['black clothing', 'funeral procession', 'quiet tears', 'condolence cards']"
need,,"['deadline', 'shoes', 'vacation', 'money']"
nervousness,,"['interview hallway', 'stage spotlight', 'phone buzz', 'coffee mug trembling']"
nightmare,,"['thumping heart', 'door squeak', 'tangled sheets', 'urgent scream']"
notion,,"['cross-platform', 'collaborative', 'database', 'templates']"
obedience,,"['dog training', 'child learning manners', 'obeying the law', 'following orders']"
objection,,"['courtroom', 'protest sign', 'veto', 'debate']"
obligation,,"['heirloom', 'wedding vow', 'health insurance', 'jury duty']"
observation,,"['microscope', 'birdwatching', 'courtroom', 'journalentry']"
occupation,,"['subway', 'apartment', 'phone', 'protest']"
order,,"['court hearing', 'grocery list', 'concert ticket', 'spiral notebook']"
ostracism,,"['empty cafeteria', 'hushed gossip', 'wind chime silence', 'shadowed doorway']"
overview,,"[""bird's eye view"", 'road map', 'classroom lecture', 'slide deck']"
pain,,"['surgery', 'ice pack', 'bleeding', 'recovery']"
panic,,"['heart racing', 'panic button', 'crowded subway', 'spontaneous urination']"
pardon,,"['courtroom', 'prisoner', 'judge', 'freedom']"
passion,,"['fire', 'marathon', 'painting', 'risotto']"
past,,"['timeline', 'memories', 'yesterday', 'history']"
peace,,"['meditation', 'quiet river', 'sunrise', 'starry sky']"
perception,,"['glasses', 'bias', 'art', 'social cues']"
perfection,,"['Olympic gold medal', ""ballet dancer's pirouette"", 'mirror reflection', 'robot handshake']"
performance,,"['stage', 'applause', 'rehearsal', 'audience']"
perspective,,"['lens', 'depth', 'horizon', 'storytelling']"
plan,,"['calendar', 'budget', 'itinerary', 'blueprint']"
pleasure,,"['beach', 'music', 'books', 'wine']"
potential,,"['seed', 'innovation', 'opportunity', 'development']"
poverty,,"['empty fridge', 'hopeful children', 'community outreach', 'housing crisis']"
power,,"['electric grid', 'wind turbine', 'political rally', 'solar flare']"
prediction,,"['stock ticker', 'weather app', 'sports betting odds', 'crystal ball']"
present,,"['birthday', 'surprise', 'wrapping paper', 'thank you note']"
pride,,"['peacock feathers', 'pride parade', 'lion pride', 'graduation ceremony']"
problem,,"['algebra', 'traffic jam', 'mystery', 'debate']"
prohibition,,"['speakeasy', 'bootleg', 'dry spell', 'self‑quarantine']"
promise,,"['handshake', 'engagement ring', 'trust', 'birthday gift']"
proof,,"['courtroom', 'bourbon bottle', 'rainbows', 'math worksheet']"
proposal,,"['engagement ring', 'grant submission', 'client presentation', 'contract renewal']"
prosperity,,"['harvest festival', 'city skyline', 'children’s laughter', 'new bakery opening']"
protection,,"['umbrella', 'sunscreen', 'firewall', 'insurance']"
protest,,"['crowd', 'tear gas', 'demands', 'hashtag']"
provocation,,"['spark', 'heated debate', 'uneasy standoff', 'fanfare']"
punishment,,"['jail', 'fines', 'rehabilitation', 'warning']"
quality,,"['certification', 'inspection', 'standards', 'reputation']"
quantity,,"['inventory', 'forecasting', 'budget', 'data analysis']"
rage,,"['football stadium', 'volcano eruption', 'metal mosh pit', 'slammed door']"
realization,,"['phone buzzing', 'sudden laugh', 'heart pounding', 'heavy breathing']"
reassurance,,"['rainbow after storm', 'steady heartbeat', 'warm blanket', 'midnight chat']"
recommendation,,"['movie list', 'expert rating', 'customer review portal', 'online comparison tool']"
recovery,,"['doctor visits', 'rehab sessions', 'family support', 'new perspective']"
regard,,"['old attic', 'piano keys', 'coffee steam', 'songbird']"
regret,,"['missed deadline', 'unopened envelope', 'unspoken truth', 'cold coffee']"
relief,,"['airplane landing', 'new job offer', 'puppy’s first bark', 'sudden rain']"
remorse,,"['apology', 'reflection', 'healing', 'reconciliation']"
requirement,,"['deadline', 'budget', 'compliance', 'permit']"
resemblance,,"['mirror', 'twin', 'DNA test', 'doppelganger']"
resistance,,"['electrical current', 'wall', 'protest', 'hill climb']"
resolution,,"[""New Year's resolutions"", 'camera resolution', 'court verdict', 'budget resolution']"
respect,,"['parental guidance', 'courtroom decorum', 'military salute', 'cultural ceremony']"
responsibility,,"['parenthood', 'mortgage', 'board meeting', 'conservation']"
retaliation,,"['hallway fistfight', 'Cold War arms race', 'counteroffer', 'corporate boardroom defense']"
revenge,,"['late‑night plot twist', 'bitter cup of espresso', 'hidden dagger', 'courtroom drama']"
revolution,,"['gear', 'ball', 'satellite', 'march']"
risk,,"['cliff diving', 'insurance', 'black swan', 'startup launch']"
ritual,,"['incense', 'family gathering', 'meditation', 'moonlit ceremony']"
romantic,,"['candlelight', 'moonlit', 'roses', 'serenade']"
safety,,"['helmet', 'seatbelt', 'fire drill', 'lifeboat']"
satisfaction,,"['marathon finish', 'first bite of hot chocolate', 'final “thank you” email', 'task archived in inbox']"
scheme,,"['garden maze', 'secret handshake', 'riddle', 'trap']"
self-dependence,,"['budgeting', 'resilience', 'solo travel', 'career choice']"
sensation,,"['spider on skin', 'first bite of ice cream', 'rumble of thunder', 'silk sliding under fingers']"
sensitivity,,"['microphone', 'allergy test', 'mint scent', 'bruised skin']"
shame,,"['blushing', 'secret', 'regret', 'public shaming']"
shyness,,"['awkward silence', 'blushing', 'fidgeting hands', 'hesitant introductions']"
skill,,"['forge', 'plate', 'choreograph', 'prove']"
slapstick,,"['clown', 'pratfall', 'pie', 'grease']"
solitude,,"['mountain trail', 'starry night', 'quiet cabin', 'blank notebook']"
stimulus,,"['cold shower', 'neon light', 'phone buzz', 'workout']"
stress,,"['deadline', 'caffeine', 'brainstorm', 'yoga']"
success,,"['graduation cap', 'novel bestseller', 'family reunion', 'sunlit hike']"
suffering,,"['war', 'divorce', 'pandemic', 'poverty']"
support,,"['pillar', 'lifeline', 'listening ear', 'scaffolding']"
surprise,,"['birthday cake', 'unexpected gift', 'plot twist', 'unexpected call']"
talent,,"['piano', 'paintbrush', 'spotlight', 'hackathon']"
task,,"['deadline', 'brainstorming', 'iteration', 'progress']"
terrorism,,"['bomb', 'hostage', 'counterterrorism', 'surveillance']"
theory,,"['chalkboard', 'Einstein', 'lab coat', 'vacuum']"
thirst,,"['desert', 'glass', 'workout', 'sunrise']"
thought,,"['brainstorm', 'diary', 'flashback', 'meditation']"
threat,,"['red flag', 'shadowed corridor', 'siren wail', 'cold stare']"
tradition,,"['family reunion', 'mask dance', 'handwoven basket', 'lantern parade']"
trend,,"['bar chart', 'runway show', 'viral meme', 'consumer adoption']"
trust,,"['handshake', 'partnership', 'secrecy', 'safety']"
value,,"['price', 'budget', 'currency', 'influence']"
vanity,,"['mirror', 'costume', 'selfie', 'parade']"
victory,,"['trophy', 'cheering', 'national anthem', 'victory lap']"
view,,"['cliff', 'movie screen', 'tourist photo', 'real estate listing']"
violation,,"['red light', 'lawsuit', 'evidence', 'police tape']"
violence,,"['sirens', 'tear gas', 'courtroom', 'graffiti']"
war,,"['trenches', 'ceasefire negotiations', 'war crimes', 'drone warfare']"
warning,,"['siren', 'flashing lights', 'hazard sign', 'emergency broadcast']"
weakness,,"['cracked windowpane', 'thin-shelled jar', 'dropped sales chart', 'shaky bicycle frame']"
wealth,,"['golden coins', 'grand estate', 'philanthropic giving', 'diversified investments']"
welfare,,"['public assistance', 'food stamps', 'housing vouchers', 'community outreach programmes']"
will,,"['legal document', 'Will Smith', 'nickname for William', 'expression of determination']"
willingness,,"['volunteer', 'accept', 'adapt', 'support']"
wish,,"['birthday wish', 'wishbone', 'star', 'paper lantern']"
wit,,"['improv comedy', 'quick retort', 'sarcastic comeback', 'literary pun']"
wonder,,"['galaxy', 'childhood', 'mystery', 'possibility']"
work,,"['coffee', 'deadlines', 'printer jam', 'after-party']"
worry,,"['restless night', 'phone ping', 'sticky notes', 'seeking reassurance']"
stability,"word: stability  
properties: equilibrium, foundation, routine, resilience","['equilibrium', 'foundation', 'routine', 'resilience']"
selection,"word: selection  
properties: menu, lottery, sample, voting","['menu', 'lottery', 'sample', 'voting']"
