word,response,properties
appearance,"word: appearance  
properties: mirror, fashion, shadow, first impression","['mirror', 'fashion', 'shadow', 'first impression']"
appetite,"word: appetite  
properties: hunger, meal prep, stomach growl, first bite","['hunger', 'meal prep', 'stomach growl', 'first bite']"
application,"word: application  
properties: software, phone, form, update","['software', 'phone', 'form', 'update']"
aptitude,"word: aptitude  
properties: academic success, quick learning, problem-solving ability, natural talent","['academic success', 'quick learning', 'problem-solving ability', 'natural talent']"
argument,"word: argument  
properties: disagreement, raised voice, broken silence, heated debate","['disagreement', 'raised voice', 'broken silence', 'heated debate']"
art,"word: art  
properties: brushstrokes, silent storytelling, emotional expression, creative rebellion","['brushstrokes', 'silent storytelling', 'emotional expression', 'creative rebellion']"
aspect,"word: aspect  
properties: angle, shadow, dimension, view","['angle', 'shadow', 'dimension', 'view']"
assassination,"word: assassination  
properties: political conspiracy, silent gunshots, sudden betrayal, organized violence","['political conspiracy', 'silent gunshots', 'sudden betrayal', 'organized violence']"
assumption,"word: assumption  
properties: hidden bias, unverified belief, logical leap, mistaken foundation","['hidden bias', 'unverified belief', 'logical leap', 'mistaken foundation']"
astonishment,"word: astonishment  
properties: a falling star, someone gasping mid-speech, a clock striking midnight, a child’s first word spoken in a new language","['a falling star', 'someone gasping mid-speech', 'a clock striking midnight', 'a child’s first word spoken in a new language']"
attack,"word: attack  
properties: battle, surprise, damage, retaliation","['battle', 'surprise', 'damage', 'retaliation']"
attention,"word: attention  
properties: classroom, phone notification, focused eye contact, public speech","['classroom', 'phone notification', 'focused eye contact', 'public speech']"
attraction,"word: attraction  
properties: magnetic pull, unexpected meeting, natural draw, chemical reaction","['magnetic pull', 'unexpected meeting', 'natural draw', 'chemical reaction']"
beauty,"word: beauty  
properties: symmetry, delicate flowers, morning light, calm waters","['symmetry', 'delicate flowers', 'morning light', 'calm waters']"
being,"word: being  
properties: meditation, stillness, presence, awareness","['meditation', 'stillness', 'presence', 'awareness']"
betrayal,"word: betrayal  
properties: trust broken, secret revealed, emotional pain, loyalty tested","['trust broken', 'secret revealed', 'emotional pain', 'loyalty tested']"
blackmail,"word: blackmail  
properties: threat, coercion, hidden evidence, financial demand","['threat', 'coercion', 'hidden evidence', 'financial demand']"
boredom,"word: boredom  
properties: staring at a blank wall, endless scrolling, slow ticking clock, idle thoughts","['staring at a blank wall', 'endless scrolling', 'slow ticking clock', 'idle thoughts']"
boycott,"word: boycott  
properties: protest, food, political, refusal","['protest', 'food', 'political', 'refusal']"
bravery,"word: bravery  
properties: standing up against injustice, risking personal safety, choosing courage over fear, leading a team through crisis","['standing up against injustice', 'risking personal safety', 'choosing courage over fear', 'leading a team through crisis']"
career,"word: career  
properties: job interview, promotion, work-life balance, long-term goals","['job interview', 'promotion', 'work-life balance', 'long-term goals']"
carefulness,"word: carefulness  
properties: patience, attention to detail, thoughtful decisions, quiet consistency","['patience', 'attention to detail', 'thoughtful decisions', 'quiet consistency']"
catastrophe,"word: catastrophe  
properties: natural disaster, sudden collapse, widespread loss, uncontrolled chaos","['natural disaster', 'sudden collapse', 'widespread loss', 'uncontrolled chaos']"
caution,"word: caution  
properties: traffic sign, warning label, safety gear, slippery floor","['traffic sign', 'warning label', 'safety gear', 'slippery floor']"
challenge,"word: challenge  
properties: mountain climb, puzzle solving, public speaking, team competition","['mountain climb', 'puzzle solving', 'public speaking', 'team competition']"
chaos,"word: chaos  
properties: storm, broken clock, scattered books, wild animals","['storm', 'broken clock', 'scattered books', 'wild animals']"
character,"word: character  
properties: integrity, transformation, choice, resilience","['integrity', 'transformation', 'choice', 'resilience']"
charm,"word: charm  
properties: magic, attraction, confidence, mystery","['magic', 'attraction', 'confidence', 'mystery']"
comfort,"word: comfort  
properties: warm blanket, quiet room, soft music, old chair","['warm blanket', 'quiet room', 'soft music', 'old chair']"
commitment,"word: commitment  
properties: loyalty, long-term partnership, trust, responsibility","['loyalty', 'long-term partnership', 'trust', 'responsibility']"
comparison,"word: comparison  
properties: side-by-side, differences, decision-making, self-evaluation","['side-by-side', 'differences', 'decision-making', 'self-evaluation']"
compassion,"word: compassion  
properties: healing, quiet moments, helping hands, shared silence","['healing', 'quiet moments', 'helping hands', 'shared silence']"
competence,"word: competence  
properties: professional growth, decision-making under pressure, self-trust, task efficiency","['professional growth', 'decision-making under pressure', 'self-trust', 'task efficiency']"
compromise,"word: compromise  
properties: negotiation, conflict resolution, mutual agreement, balance","['negotiation', 'conflict resolution', 'mutual agreement', 'balance']"
compulsion,"word: compulsion  
properties: addiction, irresistible urge, uncontrollable habit, moral dilemma","['addiction', 'irresistible urge', 'uncontrollable habit', 'moral dilemma']"
confession,"word: confession  
properties: truth, guilt, vulnerability, silence","['truth', 'guilt', 'vulnerability', 'silence']"
conflict,"word: conflict  
properties: war, negotiation, division, tension","['war', 'negotiation', 'division', 'tension']"
consideration,"word: consideration  
properties: compromise, patience, thoughtful acts, long-term relationships","['compromise', 'patience', 'thoughtful acts', 'long-term relationships']"
consolation,"word: consolation  
properties: grief, quiet, warmth, hope","['grief', 'quiet', 'warmth', 'hope']"
contempt,"word: contempt  
properties: public humiliation, silent glare, dismissive silence, scornful comment","['public humiliation', 'silent glare', 'dismissive silence', 'scornful comment']"
convention,"word: convention  
properties: expo, networking, keynote, booths","['expo', 'networking', 'keynote', 'booths']"
cooperation,"word: cooperation  
properties: team project, shared goals, mutual support, collective decision-making","['team project', 'shared goals', 'mutual support', 'collective decision-making']"
courage,"word: courage  
properties: standing up to injustice, facing a fear in the dark, risking your safety for others, choosing hope in hardship","['standing up to injustice', 'facing a fear in the dark', 'risking your safety for others', 'choosing hope in hardship']"
creativity,"word: creativity  
properties: painting, problem-solving, original ideas, musical composition","['painting', 'problem-solving', 'original ideas', 'musical composition']"
crime,"word: crime  
properties: justice, punishment, fear, secrecy","['justice', 'punishment', 'fear', 'secrecy']"
criticism,"word: criticism  
properties: failure, growth, honesty, change","['failure', 'growth', 'honesty', 'change']"
cruelty,"word: cruelty  
properties: abandoned animal, silent scream, broken trust, harsh laughter","['abandoned animal', 'silent scream', 'broken trust', 'harsh laughter']"
culture,"word: culture  
properties: museum, language, tradition, cuisine","['museum', 'language', 'tradition', 'cuisine']"
curiosity,"word: curiosity  
properties: exploring a forest, asking questions at a museum, discovering an old book, watching a scientist conduct an experiment","['exploring a forest', 'asking questions at a museum', 'discovering an old book', 'watching a scientist conduct an experiment']"
custom,"word: custom  
properties: tailor-made, traditional ceremony, personal preference, regional variation","['tailor-made', 'traditional ceremony', 'personal preference', 'regional variation']"
danger,"word: danger  
properties: earthquake, stealthy shadow, cracked bridge, sudden silence","['earthquake', 'stealthy shadow', 'cracked bridge', 'sudden silence']"
death,"word: death  
properties: silence, burial, finality, absence","['silence', 'burial', 'finality', 'absence']"
decision,"word: decision  
properties: career change, split with partner, voting in election, choosing a career path","['career change', 'split with partner', 'voting in election', 'choosing a career path']"
demand,"word: demand  
properties: negotiation, urgency, refusal, market price","['negotiation', 'urgency', 'refusal', 'market price']"
desire,"word: desire  
properties: hunger, midnight, unfulfilled, longing","['hunger', 'midnight', 'unfulfilled', 'longing']"
desperation,"word: desperation  
properties: endless night, broken promises, desperate plea, crumbling hope","['endless night', 'broken promises', 'desperate plea', 'crumbling hope']"
destruction,"word: destruction  
properties: earthquake, crumbling building, wildfire, collapse","['earthquake', 'crumbling building', 'wildfire', 'collapse']"
detection,"word: detection  
properties: surveillance, anomaly, pattern recognition, early warning","['surveillance', 'anomaly', 'pattern recognition', 'early warning']"
dictatorship,"word: dictatorship  
properties: military coup, suppression of speech, single-party rule, forced labor","['military coup', 'suppression of speech', 'single-party rule', 'forced labor']"
difference,"word: difference  
properties: contrast, choice, outcome, variation","['contrast', 'choice', 'outcome', 'variation']"
difficulty,"word: difficulty  
properties: mountain climb, language barrier, unexpected storm, mental fatigue","['mountain climb', 'language barrier', 'unexpected storm', 'mental fatigue']"
dignity,"word: dignity  
properties: standing tall, quiet strength, personal boundaries, respect in adversity","['standing tall', 'quiet strength', 'personal boundaries', 'respect in adversity']"
diligence,"word: diligence  
properties: long hours, consistent effort, attention to detail, self-discipline","['long hours', 'consistent effort', 'attention to detail', 'self-discipline']"
disadvantage,"word: disadvantage  
properties: financial strain, missed opportunities, reduced confidence, social isolation","['financial strain', 'missed opportunities', 'reduced confidence', 'social isolation']"
disappointment,"word: disappointment  
properties: broken promise, failed exam, lost opportunity, quiet silence","['broken promise', 'failed exam', 'lost opportunity', 'quiet silence']"
discovery,"word: discovery  
properties: ancient map, unexpected talent, hidden cave, scientific breakthrough","['ancient map', 'unexpected talent', 'hidden cave', 'scientific breakthrough']"
disgust,"word: disgust  
properties: rotten food, spider in a shoe, spoiled milk, someone yelling in a quiet room","['rotten food', 'spider in a shoe', 'spoiled milk', 'someone yelling in a quiet room']"
dismay,"word: dismay  
properties: failed exam, unexpected loss, dark cloud, quiet panic","['failed exam', 'unexpected loss', 'dark cloud', 'quiet panic']"
dispute,"word: dispute  
properties: legal trial, heated argument, treaty negotiation, community conflict","['legal trial', 'heated argument', 'treaty negotiation', 'community conflict']"
distance,"word: distance  
properties: space, time, separation, map","['space', 'time', 'separation', 'map']"
distraction,"word: distraction  
properties: phone notification, crowded room, blinking light, mind wandering","['phone notification', 'crowded room', 'blinking light', 'mind wandering']"
diversity,"word: diversity  
properties: cultural festivals, mixed-gender teams, global cuisine, ecological balance","['cultural festivals', 'mixed-gender teams', 'global cuisine', 'ecological balance']"
doubt,"word: doubt  
properties: uncertainty, decision, hesitation, skepticism","['uncertainty', 'decision', 'hesitation', 'skepticism']"
downfall,"word: downfall  
properties: collapse, betrayal, ruin, failure","['collapse', 'betrayal', 'ruin', 'failure']"
dream,"word: dream  
properties: flight, silence, childhood, stars","['flight', 'silence', 'childhood', 'stars']"
duty,"word: duty  
properties: military service, workplace responsibility, family obligations, legal commitment","['military service', 'workplace responsibility', 'family obligations', 'legal commitment']"
eagerness,"word: eagerness  
properties: racing to the store, starting a new project, volunteering at a shelter, chasing a dream","['racing to the store', 'starting a new project', 'volunteering at a shelter', 'chasing a dream']"
effort,"word: effort  
properties: hard work, persistence, sacrifice, progress","['hard work', 'persistence', 'sacrifice', 'progress']"
elegance,"word: elegance  
properties: silk gown, quiet confidence, poised movement, refined silence","['silk gown', 'quiet confidence', 'poised movement', 'refined silence']"
emotion,"word: emotion  
properties: fear, silence, memory, storm","['fear', 'silence', 'memory', 'storm']"
enchantment,"word: enchantment  
properties: moonlight, ancient forest, whispered secrets, glowing flowers","['moonlight', 'ancient forest', 'whispered secrets', 'glowing flowers']"
enthusiasm,"word: enthusiasm  
properties: sports event, startup pitch, classroom debate, volunteer work","['sports event', 'startup pitch', 'classroom debate', 'volunteer work']"
envy,"word: envy  
properties: jealousy, comparison, resentment, rivalry","['jealousy', 'comparison', 'resentment', 'rivalry']"
error,"word: error  
properties: software crash, miscommunication, system failure, unexpected outcome","['software crash', 'miscommunication', 'system failure', 'unexpected outcome']"
event,"word: event  
properties: concert, surprise, celebration, disaster","['concert', 'surprise', 'celebration', 'disaster']"
excitement,"word: excitement  
properties: roller coaster, first dance, surprise gift, speech at a graduation ceremony","['roller coaster', 'first dance', 'surprise gift', 'speech at a graduation ceremony']"
expectation,"word: expectation  
properties: anticipation, uncertainty, hope, disappointment","['anticipation', 'uncertainty', 'hope', 'disappointment']"
experience,"word: experience  
properties: travel, growth, uncertainty, memory","['travel', 'growth', 'uncertainty', 'memory']"
explanation,"word: explanation  
properties: puzzle, confusion, clarity, dialogue","['puzzle', 'confusion', 'clarity', 'dialogue']"
exploitation,"word: exploitation  
properties: corporate greed, environmental damage, labor rights violation, profit over people","['corporate greed', 'environmental damage', 'labor rights violation', 'profit over people']"
faithfulness,"word: faithfulness  
properties: loyalty in adversity, enduring commitment, trust in silence, steadfast presence through change","['loyalty in adversity', 'enduring commitment', 'trust in silence', 'steadfast presence through change']"
fantasy,"word: fantasy  
properties: magic spells, dream worlds, impossible creatures, alternate realities","['magic spells', 'dream worlds', 'impossible creatures', 'alternate realities']"
fate,"word: fate  
properties: destiny, coincidence, unseen forces, irreversible choices","['destiny', 'coincidence', 'unseen forces', 'irreversible choices']"
fear,"word: fear  
properties: dark forest, thunderstorm, trembling hands, sudden silence","['dark forest', 'thunderstorm', 'trembling hands', 'sudden silence']"
fight,"word: fight  
properties: battle, survival, courage, conflict","['battle', 'survival', 'courage', 'conflict']"
fitness,"word: fitness  
properties: gym, morning run, muscle strength, healthy lifestyle","['gym', 'morning run', 'muscle strength', 'healthy lifestyle']"
flexibility,"word: flexibility  
properties: sports, adaptability, bending, joint movement","['sports', 'adaptability', 'bending', 'joint movement']"
force,"word: force  
properties: push, gravity, impact, electricity","['push', 'gravity', 'impact', 'electricity']"
forgiveness,"word: forgiveness  
properties: healing, silence, release, second chances","['healing', 'silence', 'release', 'second chances']"
freedom,"word: freedom  
properties: flight, rebellion, open road, choice","['flight', 'rebellion', 'open road', 'choice']"
fright,"word: fright  
properties: dark forest, sudden noise, cold sweat, gasp","['dark forest', 'sudden noise', 'cold sweat', 'gasp']"
frustration,"word: frustration  
properties: traffic jam, missed deadline, broken appliance, heated argument","['traffic jam', 'missed deadline', 'broken appliance', 'heated argument']"
fun,"word: fun  
properties: laughter, adventure, music, games","['laughter', 'adventure', 'music', 'games']"
fury,"word: fury  
properties: thunderstorm, rageful roar, broken bridge, red lightning","['thunderstorm', 'rageful roar', 'broken bridge', 'red lightning']"
future,"word: future  
properties: space exploration, artificial intelligence, climate change, intergenerational justice","['space exploration', 'artificial intelligence', 'climate change', 'intergenerational justice']"
genius,"word: genius  
properties: lightning bolt, original thought, perfect timing, breakthrough invention","['lightning bolt', 'original thought', 'perfect timing', 'breakthrough invention']"
glory,"word: glory  
properties: victory, divine light, national celebration, celestial reward","['victory', 'divine light', 'national celebration', 'celestial reward']"
grace,"word: grace  
properties: elegance, humility, stillness, harmony","['elegance', 'humility', 'stillness', 'harmony']"
gratitude,"word: gratitude  
properties: thank-you note, shared meal, quiet moment, natural light","['thank-you note', 'shared meal', 'quiet moment', 'natural light']"
greed,"word: greed  
properties: hoarding, betrayal, power, scarcity","['hoarding', 'betrayal', 'power', 'scarcity']"
guess,"word: guess  
properties: lottery, mystery, intuition, puzzle","['lottery', 'mystery', 'intuition', 'puzzle']"
habit,"word: habit  
properties: morning coffee, automatic responses, daily routine, ingrained behavior","['morning coffee', 'automatic responses', 'daily routine', 'ingrained behavior']"
happiness,"word: happiness  
properties: laughter, morning sunlight, childhood memories, quiet moments with a pet","['laughter', 'morning sunlight', 'childhood memories', 'quiet moments with a pet']"
hate,"word: hate  
properties: anger, betrayal, silence, revenge","['anger', 'betrayal', 'silence', 'revenge']"
help,"word: help  
properties: emergency, guidance, support, rescue","['emergency', 'guidance', 'support', 'rescue']"
hint,"word: hint  
properties: puzzle, mystery, clue, whisper","['puzzle', 'mystery', 'clue', 'whisper']"
home,"word: home  
properties: kitchen table, old lamp, family recipes, front porch swing","['kitchen table', 'old lamp', 'family recipes', 'front porch swing']"
honor,"word: honor  
properties: loyalty, sacrifice, integrity, legacy","['loyalty', 'sacrifice', 'integrity', 'legacy']"
hope,"word: hope  
properties: sunrise, stubbornness, quiet determination, unexpected turn  
","['sunrise', 'stubbornness', 'quiet determination', 'unexpected turn']"
horror,"word: horror  
properties: haunted house, jump scare, silent scream, dark forest","['haunted house', 'jump scare', 'silent scream', 'dark forest']"
humor,"word: humor  
properties: laughter, awkward silence, inside jokes, unexpected twist","['laughter', 'awkward silence', 'inside jokes', 'unexpected twist']"
hunger,"word: hunger  
properties: famine, midnight snack, unquenchable desire, survival instinct","['famine', 'midnight snack', 'unquenchable desire', 'survival instinct']"
hurry,"word: hurry  
properties: traffic, race, deadline, storm","['traffic', 'race', 'deadline', 'storm']"
idea,"word: idea  
properties: revolution, blueprint, spark, invention","['revolution', 'blueprint', 'spark', 'invention']"
ideal,"word: ideal  
properties: perfect balance, infinite possibility, untouched potential, harmonious alignment","['perfect balance', 'infinite possibility', 'untouched potential', 'harmonious alignment']"
illusion,"word: illusion  
properties: mirage, deception, false reality, dreamlike scene","['mirage', 'deception', 'false reality', 'dreamlike scene']"
impression,"word: impression  
properties: first meeting, visual texture, emotional resonance, lasting memory","['first meeting', 'visual texture', 'emotional resonance', 'lasting memory']"
incentive,"word: incentive  
properties: bonus, motivation, goal, reward","['bonus', 'motivation', 'goal', 'reward']"
independence,"word: independence  
properties: self-reliance, solo travel, personal goals, making choices","['self-reliance', 'solo travel', 'personal goals', 'making choices']"
indifference,"word: indifference  
properties: cold weather, distant neighbors, ignored text messages, empty restaurant seat","['cold weather', 'distant neighbors', 'ignored text messages', 'empty restaurant seat']"
influence,"word: influence  
properties: political change, cultural shift, personal growth, decision-making","['political change', 'cultural shift', 'personal growth', 'decision-making']"
insanity,"word: insanity  
properties: chaotic laughter, broken clocks, wild hair, unexplained poetry","['chaotic laughter', 'broken clocks', 'wild hair', 'unexplained poetry']"
insight,"word: insight  
properties: puzzle solving, unexpected truth, quiet revelation, strategic decision","['puzzle solving', 'unexpected truth', 'quiet revelation', 'strategic decision']"
insult,"word: insult  
properties: public rejection, silent glare, verbal jab, broken trust","['public rejection', 'silent glare', 'verbal jab', 'broken trust']"
insurrection,"word: insurrection  
properties: rebellion against authority, mass protest, overthrow of government, uprising in a remote village","['rebellion against authority', 'mass protest', 'overthrow of government', 'uprising in a remote village']"
intention,"word: intention  
properties: plan, choice, purpose, consequence","['plan', 'choice', 'purpose', 'consequence']"
interest,"word: interest  
properties: curiosity, debate, exploration, discovery","['curiosity', 'debate', 'exploration', 'discovery']"
invention,"word: invention  
properties: patent, breakthrough, creative problem-solving, mechanical design","['patent', 'breakthrough', 'creative problem-solving', 'mechanical design']"
jealousy,"word: jealousy  
properties: betrayed trust, hidden resentment, comparison with others, protective obsession","['betrayed trust', 'hidden resentment', 'comparison with others', 'protective obsession']"
joy,"word: joy  
properties: laughter, dancing, sunshine, unexpected gift","['laughter', 'dancing', 'sunshine', 'unexpected gift']"
judgement,"word: judgement  
properties: legal trial, moral decision, social conflict, personal bias","['legal trial', 'moral decision', 'social conflict', 'personal bias']"
justice,"word: justice  
properties: courtroom, equality, truth, accountability","['courtroom', 'equality', 'truth', 'accountability']"
justification,"word: justification  
properties: legal defense, moral argument, personal belief, societal approval","['legal defense', 'moral argument', 'personal belief', 'societal approval']"
kindness,"word: kindness  
properties: helping a stranger, quiet laughter, open hands, healing wounds","['helping a stranger', 'quiet laughter', 'open hands', 'healing wounds']"
knowledge,"word: knowledge  
properties: curiosity, library, discovery, questions","['curiosity', 'library', 'discovery', 'questions']"
love,"word: love  
properties: commitment, patience, sacrifice, understanding","['commitment', 'patience', 'sacrifice', 'understanding']"
luck,Error: 400 Client Error: Bad Request for url: http://localhost:1234/v1/chat/completions,[]
lust,"word: lust  
properties: hunger, darkness, desire, chaos","['hunger', 'darkness', 'desire', 'chaos']"
luxury,"word: luxury  
properties: private jet, designer silk, secluded villa, midnight cocktail hour","['private jet', 'designer silk', 'secluded villa', 'midnight cocktail hour']"
magic,"word: magic  
properties: disappearing act, enchanted forest, time travel, spellbook","['disappearing act', 'enchanted forest', 'time travel', 'spellbook']"
manipulation,"word: manipulation  
properties: deception, control, hidden motives, influence without consent","['deception', 'control', 'hidden motives', 'influence without consent']"
manners,"word: manners  
properties: table setting, polite speech, guest hosting, handshakes","['table setting', 'polite speech', 'guest hosting', 'handshakes']"
matter,"word: matter  
properties: gravity, core, foundation, significance","['gravity', 'core', 'foundation', 'significance']"
meanness,"word: meanness  
properties: betrayal, coldness, silence, hunger","['betrayal', 'coldness', 'silence', 'hunger']"
memory,"word: memory  
properties: old photograph, first kiss, childhood house, faded song","['old photograph', 'first kiss', 'childhood house', 'faded song']"
menace,"word: menace  
properties: storm, shadow, threat, silence","['storm', 'shadow', 'threat', 'silence']"
mercy,"word: mercy  
properties: forgiveness, quiet strength, broken promises, second chances","['forgiveness', 'quiet strength', 'broken promises', 'second chances']"
miracle,"word: miracle  
properties: birth of a child, sudden recovery, natural phenomenon, unexpected kindness","['birth of a child', 'sudden recovery', 'natural phenomenon', 'unexpected kindness']"
misdemeanor,"word: misdemeanor  
properties: traffic ticket, minor theft, verbal argument, local ordinance violation","['traffic ticket', 'minor theft', 'verbal argument', 'local ordinance violation']"
misery,"word: misery  
properties: cold room, silent tears, broken clock, forgotten promises","['cold room', 'silent tears', 'broken clock', 'forgotten promises']"
mockery,"word: mockery  
properties: laughter, embarrassment, cruelty, humiliation","['laughter', 'embarrassment', 'cruelty', 'humiliation']"
model,"word: model  
properties: fashion show, architectural blueprint, digital avatar, scientific experiment","['fashion show', 'architectural blueprint', 'digital avatar', 'scientific experiment']"
moment,"word: moment  
properties: silence, a clock ticking, a decision, falling leaves","['silence', 'a clock ticking', 'a decision', 'falling leaves']"
mood,"word: mood  
properties: rain, silence, coffee, loneliness","['rain', 'silence', 'coffee', 'loneliness']"
mourning,"word: mourning  
properties: funeral service, heavy rain, silent tears, empty chair","['funeral service', 'heavy rain', 'silent tears', 'empty chair']"
need,"word: need  
properties: hunger, emergency, silence, growth","['hunger', 'emergency', 'silence', 'growth']"
nervousness,"word: nervousness  
properties: public speaking, first date, exam day, standing in line at a crowded store","['public speaking', 'first date', 'exam day', 'standing in line at a crowded store']"
nightmare,"word: nightmare  
properties: haunted house, sleepless nights, fear of the dark, sudden loud noises","['haunted house', 'sleepless nights', 'fear of the dark', 'sudden loud noises']"
notion,"word: notion  
properties: idea, doubt, belief, insight","['idea', 'doubt', 'belief', 'insight']"
obedience,"word: obedience  
properties: military drill, religious ceremony, classroom rules, parent-child discipline","['military drill', 'religious ceremony', 'classroom rules', 'parent-child discipline']"
objection,"word: objection  
properties: legal dispute, public protest, formal refusal, heated debate","['legal dispute', 'public protest', 'formal refusal', 'heated debate']"
obligation,"word: obligation  
properties: legal contract, moral duty, financial responsibility, societal expectation","['legal contract', 'moral duty', 'financial responsibility', 'societal expectation']"
observation,"word: observation  
properties: wildlife tracking, scientific experiment, silent conversation, distant star watching","['wildlife tracking', 'scientific experiment', 'silent conversation', 'distant star watching']"
occupation,"word: occupation  
properties: job security, daily commute, skill development, work-life balance","['job security', 'daily commute', 'skill development', 'work-life balance']"
order,"word: order  
properties: restaurant, delivery, sequence, hierarchy","['restaurant', 'delivery', 'sequence', 'hierarchy']"
ostracism,"word: ostracism  
properties: exclusion, silence, isolation, rejection","['exclusion', 'silence', 'isolation', 'rejection']"
overview,"word: overview  
properties: map, strategy, timeline, scope","['map', 'strategy', 'timeline', 'scope']"
pain,"word: pain  
properties: injury, silence, tears, coldness","['injury', 'silence', 'tears', 'coldness']"
panic,"word: panic  
properties: sudden noise, crowded hallway, racing heart, frozen breath","['sudden noise', 'crowded hallway', 'racing heart', 'frozen breath']"
pardon,"word: pardon  
properties: courtroom, apology, forgiveness, silence","['courtroom', 'apology', 'forgiveness', 'silence']"
passion,"word: passion  
properties: fire, creative drive, love for music, relentless pursuit of dreams","['fire', 'creative drive', 'love for music', 'relentless pursuit of dreams']"
past,"word: past  
properties: memory, forgotten, echoes, history","['memory', 'forgotten', 'echoes', 'history']"
peace,"word: peace  
properties: quiet, nature, stillness, harmony","['quiet', 'nature', 'stillness', 'harmony']"
perception,"word: perception  
properties: illusion, bias, reality, interpretation","['illusion', 'bias', 'reality', 'interpretation']"
perfection,"word: perfection  
properties: flawless execution, absolute balance, timeless elegance, complete harmony","['flawless execution', 'absolute balance', 'timeless elegance', 'complete harmony']"
performance,"word: performance  
properties: stage lights, audience applause, rehearsed timing, unexpected mistake","['stage lights', 'audience applause', 'rehearsed timing', 'unexpected mistake']"
perspective,"word: perspective  
properties: mountain view, decision-making, personal growth, philosophical discussion","['mountain view', 'decision-making', 'personal growth', 'philosophical discussion']"
plan,"word: plan  
properties: map, future, strategy, schedule","['map', 'future', 'strategy', 'schedule']"
pleasure,"word: pleasure  
properties: dancing, a warm cup of tea, laughter, sunset","['dancing', 'a warm cup of tea', 'laughter', 'sunset']"
potential,"word: potential  
properties: growth, transformation, possibility, breakthrough","['growth', 'transformation', 'possibility', 'breakthrough']"
poverty,"word: poverty  
properties: hunger, overcrowded homes, limited education, unemployment","['hunger', 'overcrowded homes', 'limited education', 'unemployment']"
power,"word: power  
properties: electricity, control, strength, influence","['electricity', 'control', 'strength', 'influence']"
prediction,"word: prediction  
properties: weather forecast, stock market trend, future events, AI analysis","['weather forecast', 'stock market trend', 'future events', 'AI analysis']"
present,"word: present  
properties: birthday, gift-wrapping, celebration, surprise","['birthday', 'gift-wrapping', 'celebration', 'surprise']"
pride,"word: pride  
properties: standing tall, accomplishment, self-respect, golden hour","['standing tall', 'accomplishment', 'self-respect', 'golden hour']"
problem,"word: problem  
properties: math equation, broken phone, missed deadline, family argument","['math equation', 'broken phone', 'missed deadline', 'family argument']"
prohibition,"word: prohibition  
properties: law enforcement, alcohol consumption, political debate, underground activities","['law enforcement', 'alcohol consumption', 'political debate', 'underground activities']"
promise,"word: promise  
properties: loyalty, silence, future, burden","['loyalty', 'silence', 'future', 'burden']"
proof,"word: proof  
properties: evidence, legal document, mathematical formula, eyewitness account","['evidence', 'legal document', 'mathematical formula', 'eyewitness account']"
