word,response,properties
greed,"greed 
properties: money, corporations, corruption, hoarding","['money', 'corporations', 'corruption', 'hoarding']"
guess,"guess 
properties: competition, lottery, probability, detective","['competition', 'lottery', 'probability', 'detective']"
habit,"habit 
properties: routine, exercise, clothes, smoking","['routine', 'exercise', 'clothes', 'smoking']"
happiness,"happiness 
properties: family, smile, beach, celebration","['family', 'smile', 'beach', 'celebration']"
hate,"hate 
properties: anger, darkness, violence, bitterness","['anger', 'darkness', 'violence', 'bitterness']"
help,"help 
properties: 911, teacher, tool, rescue","['911', 'teacher', 'tool', 'rescue']"
hint,"hint 
properties: whisper, clue, subtle, mystery","['whisper', 'clue', 'subtle', 'mystery']"
home,"home 
properties: family, furniture, warmth, garden","['family', 'furniture', 'warmth', 'garden']"
honor,"honor 
properties: medals, loyalty, trust, knights","['medals', 'loyalty', 'trust', 'knights']"
hope,"hope 
properties: future, faith, dreams, freedom","['future', 'faith', 'dreams', 'freedom']"
horror,"horror 
properties: movie, scream, darkness, nightmare","['movie', 'scream', 'darkness', 'nightmare']"
humor,"humor 
properties: comedian, laughter, jokes, satire","['comedian', 'laughter', 'jokes', 'satire']"
hunger,"hunger 
properties: stomach, food, meal, pain","['stomach', 'food', 'meal', 'pain']"
hurry,"hurry 
properties: deadline, running, stress, traffic","['deadline', 'running', 'stress', 'traffic']"
idea,"idea 
properties: lightbulb, innovation, project, brainstorming","['lightbulb', 'innovation', 'project', 'brainstorming']"
ideal,"ideal 
properties: goal, perfection, dreams, utopia","['goal', 'perfection', 'dreams', 'utopia']"
illusion,"illusion 
properties: magic, dream, eye-trick, deception","['magic', 'dream', 'eye-trick', 'deception']"
impression,"impression 
properties: painting, business meeting, first date, memory","['painting', 'business meeting', 'first date', 'memory']"
incentive,"incentive 
properties: bonus, employee, motivation, competition","['bonus', 'employee', 'motivation', 'competition']"
independence,"independence 
properties: freedom, nation, revolution, solo","['freedom', 'nation', 'revolution', 'solo']"
indifference,"indifference 
properties: boredom, shrugs, apathy, mediocrity","['boredom', 'shrugs', 'apathy', 'mediocrity']"
influence,"influence 
properties: celebrity, social media, psychology, politics","['celebrity', 'social media', 'psychology', 'politics']"
insanity,"insanity 
properties: asylum, chaos, madness, horror","['asylum', 'chaos', 'madness', 'horror']"
insight,"insight 
properties: wisdom, psychologist, aha moment, intuition","['wisdom', 'psychologist', 'aha moment', 'intuition']"
insult,"insult 
properties: argument, bully, hurt, apology","['argument', 'bully', 'hurt', 'apology']"
insurrection,"insurrection 
properties: revolution, war, rebellion, protest","['revolution', 'war', 'rebellion', 'protest']"
intention,"intention 
properties: purpose, goal-oriented, decision-making, commitment","['purpose', 'goal-oriented', 'decision-making', 'commitment']"
interest,"interest 
properties: loan, investment, hobbies, education","['loan', 'investment', 'hobbies', 'education']"
invention,"invention 
properties: laboratory, robots, patent, computer","['laboratory', 'robots', 'patent', 'computer']"
jealousy,"jealousy 
properties: insecurity, triangle, possessive, resentment","['insecurity', 'triangle', 'possessive', 'resentment']"
joy,"joy 
properties: children, smile, dance, birthday","['children', 'smile', 'dance', 'birthday']"
judgement,"judgement 
properties: court, wise, decision, opinion","['court', 'wise', 'decision', 'opinion']"
justice,"justice 
properties: courtroom, equality, judge, punishment","['courtroom', 'equality', 'judge', 'punishment']"
justification,"justification 
properties: court, reasoning, ethics, law","['court', 'reasoning', 'ethics', 'law']"
kindness,"kindness 
properties: charity, strangers, volunteering, teacher","['charity', 'strangers', 'volunteering', 'teacher']"
knowledge,"knowledge 
properties: teacher, library, brain, computer","['teacher', 'library', 'brain', 'computer']"
love,"love 
properties: heart, roses, marriage, mother","['heart', 'roses', 'marriage', 'mother']"
luck,"luck 
properties: coins, horseshoe, shamrock, gamble","['coins', 'horseshoe', 'shamrock', 'gamble']"
lust,"lust 
properties: passion, obsession, forbidden, intimate","['passion', 'obsession', 'forbidden', 'intimate']"
luxury,"luxury 
properties: mansion, jewelry, yacht, hotel","['mansion', 'jewelry', 'yacht', 'hotel']"
magic,"magic 
properties: wizard, illusion, wands, circus","['wizard', 'illusion', 'wands', 'circus']"
manipulation,"manipulation 
properties: politics, psychology, control, ethics","['politics', 'psychology', 'control', 'ethics']"
manners,"manners 
properties: etiquette, school, polite, royal","['etiquette', 'school', 'polite', 'royal']"
matter,"matter 
properties: science, space, object, density","['science', 'space', 'object', 'density']"
meanness,"meanness 
properties: bully, attitude, behavior, trait","['bully', 'attitude', 'behavior', 'trait']"
memory,"memory 
properties: computer, photo, childhood, library","['computer', 'photo', 'childhood', 'library']"
menace,"menace 
properties: villain, darkness, danger, terrorism","['villain', 'darkness', 'danger', 'terrorism']"
mercy,"mercy 
properties: pardon, hospital, compassion, forgiveness","['pardon', 'hospital', 'compassion', 'forgiveness']"
miracle,"miracle 
properties: healing, baby, prayer, fairy tale","['healing', 'baby', 'prayer', 'fairy tale']"
misdemeanor,"misdemeanor 
properties: court, crime, police, prison","['court', 'crime', 'police', 'prison']"
misery,"misery 
properties: prison, darkness, sickness, loneliness","['prison', 'darkness', 'sickness', 'loneliness']"
mockery,"mockery 
properties: bullying, circus, scornful laughter, insult","['bullying', 'circus', 'scornful laughter', 'insult']"
model,"model 
properties: fashion, car, train, building","['fashion', 'car', 'train', 'building']"
moment,"moment 
properties: clock, memory, birthday, pause","['clock', 'memory', 'birthday', 'pause']"
mood,"mood 
properties: emotions, music, lighting, hormones","['emotions', 'music', 'lighting', 'hormones']"
mourning,"mourning 
properties: funeral, darkness, tears, silence","['funeral', 'darkness', 'tears', 'silence']"
need,"need 
properties: shelter, money, survival, urgency","['shelter', 'money', 'survival', 'urgency']"
nervousness,"nervousness 
properties: exam, trembling, anxiety disorders, public speaking","['exam', 'trembling', 'anxiety disorders', 'public speaking']"
nightmare,"nightmare 
properties: horror movie, monster, darkness, insomnia","['horror movie', 'monster', 'darkness', 'insomnia']"
notion,"notion 
properties: concept, theory, mind, innovation","['concept', 'theory', 'mind', 'innovation']"
obedience,"obedience 
properties: rules, children, authority, military","['rules', 'children', 'authority', 'military']"
objection,"objection 
properties: courtroom, disagreement, negotiation, protest","['courtroom', 'disagreement', 'negotiation', 'protest']"
obligation,"obligation 
properties: contract, responsibility, deadline, law","['contract', 'responsibility', 'deadline', 'law']"
observation,"observation 
properties: laboratory, scientist, binoculars, surveillance","['laboratory', 'scientist', 'binoculars', 'surveillance']"
occupation,"occupation 
properties: office, uniform, salary, resume","['office', 'uniform', 'salary', 'resume']"
order,"order 
properties: food, library, management, sequence","['food', 'library', 'management', 'sequence']"
ostracism,"ostracism 
properties: Ancient Greece, exile, shunning, punishment","['Ancient Greece', 'exile', 'shunning', 'punishment']"
overview,"overview 
properties: map, report, birdseye, presentation","['map', 'report', 'birdseye', 'presentation']"
pain,"pain 
properties: injury, medicine, cry, headache","['injury', 'medicine', 'cry', 'headache']"
panic,"panic 
properties: anxiety, chaos, breathless, emergency","['anxiety', 'chaos', 'breathless', 'emergency']"
pardon,"pardon 
properties: apology, president, judge, forgiveness","['apology', 'president', 'judge', 'forgiveness']"
passion,"passion 
properties: fire, dance, love, drive","['fire', 'dance', 'love', 'drive']"
past,"past 
properties: history, school, memories, dinosaurs","['history', 'school', 'memories', 'dinosaurs']"
peace,"peace 
properties: meditation, dove, world, harmony","['meditation', 'dove', 'world', 'harmony']"
perception,"perception 
properties: reality, brain, senses, understanding","['reality', 'brain', 'senses', 'understanding']"
perfection,"perfection 
properties: craftsmanship, Olympic medals, expensive jewelry, precision engineering","['craftsmanship', 'Olympic medals', 'expensive jewelry', 'precision engineering']"
performance,"performance 
properties: stage, dance, critics, athlete","['stage', 'dance', 'critics', 'athlete']"
perspective,"perspective 
properties: art, landscape, opinion, vision","['art', 'landscape', 'opinion', 'vision']"
plan,"plan 
properties: vacation, blueprint, budget, meeting","['vacation', 'blueprint', 'budget', 'meeting']"
pleasure,"pleasure 
properties: holiday, laughter, beach, massage","['holiday', 'laughter', 'beach', 'massage']"
potential,"potential 
properties: intelligence, athlete, opportunities, growth","['intelligence', 'athlete', 'opportunities', 'growth']"
poverty,"poverty 
properties: homelessness, unemployment, charity, struggle","['homelessness', 'unemployment', 'charity', 'struggle']"
power,"power 
properties: muscle, electricity, money, government","['muscle', 'electricity', 'money', 'government']"
prediction,"prediction 
properties: statistics, future, sports, computer","['statistics', 'future', 'sports', 'computer']"
present,"present 
properties: gift, birthday, teacher, wrapping","['gift', 'birthday', 'teacher', 'wrapping']"
pride,"pride 
properties: parade, lion, confident, achievement","['parade', 'lion', 'confident', 'achievement']"
problem,"problem 
properties: school, math, obstacle, stress","['school', 'math', 'obstacle', 'stress']"
prohibition,"prohibition 
properties: 1920s America, crime boss, speakeasy, bootlegging","['1920s America', 'crime boss', 'speakeasy', 'bootlegging']"
promise,"promise 
properties: vow, commitment, obligation, contract","['vow', 'commitment', 'obligation', 'contract']"
proof,"proof 
properties: document, lawyer, math, alcohol","['document', 'lawyer', 'math', 'alcohol']"
proposal,"proposal 
properties: marriage, business, engagement ring, presentation","['marriage', 'business', 'engagement ring', 'presentation']"
prosperity,"prosperity 
properties: wealth, economy, growth, stability","['wealth', 'economy', 'growth', 'stability']"
protection,"protection 
properties: helmet, password, insurance, barrier","['helmet', 'password', 'insurance', 'barrier']"
protest,"protest 
properties: march, police, signs, democracy","['march', 'police', 'signs', 'democracy']"
provocation,"provocation 
properties: argument, politician, anger, fight","['argument', 'politician', 'anger', 'fight']"
punishment,"punishment 
properties: crime, school, detention, authority","['crime', 'school', 'detention', 'authority']"
quality,"quality 
properties: craftsmanship, certificate, price, durability","['craftsmanship', 'certificate', 'price', 'durability']"
quantity,"quantity 
properties: measurement, statistics, production, economics","['measurement', 'statistics', 'production', 'economics']"
rage,"rage 
properties: riot, anger, destruction, tantrum","['riot', 'anger', 'destruction', 'tantrum']"
realization,"realization 
properties: epiphany, education, self-awareness, hindsight","['epiphany', 'education', 'self-awareness', 'hindsight']"
reassurance,"reassurance 
properties: promise, therapist, insurance, protection","['promise', 'therapist', 'insurance', 'protection']"
recommendation,"recommendation 
properties: expert, website, purchase, feedback","['expert', 'website', 'purchase', 'feedback']"
recovery,"recovery 
properties: hospital, exercise, therapy, medication","['hospital', 'exercise', 'therapy', 'medication']"
regard,"regard 
properties: attention, respect, award, opinion","['attention', 'respect', 'award', 'opinion']"
regret,"regret 
properties: mistake, apology, sorrow, past","['mistake', 'apology', 'sorrow', 'past']"
relief,"relief 
properties: medication, holiday, massage, payment","['medication', 'holiday', 'massage', 'payment']"
remorse,"remorse 
properties: prison, apology, mistake, guilt","['prison', 'apology', 'mistake', 'guilt']"
requirement,"requirement 
properties: contract, university, application, project","['contract', 'university', 'application', 'project']"
resemblance,"resemblance 
properties: twin, portrait, genetic, imitation","['twin', 'portrait', 'genetic', 'imitation']"
resistance,"resistance 
properties: electricity, war, exercise, insulation","['electricity', 'war', 'exercise', 'insulation']"
resolution,"resolution 
properties: camera, pixel, promise, conference","['camera', 'pixel', 'promise', 'conference']"
respect,"respect 
properties: authority, teacher, apology, uniform","['authority', 'teacher', 'apology', 'uniform']"
responsibility,"responsibility 
properties: work, adulthood, commitment, guilt","['work', 'adulthood', 'commitment', 'guilt']"
retaliation,"retaliation 
properties: war, punishment, revenge, mafia","['war', 'punishment', 'revenge', 'mafia']"
revenge,"revenge 
properties: villain, death, betrayal, satisfaction","['villain', 'death', 'betrayal', 'satisfaction']"
revolution,"revolution 
properties: france, protest, communism, violence","['france', 'protest', 'communism', 'violence']"
risk,"risk 
properties: insurance, investment, injury, gamble","['insurance', 'investment', 'injury', 'gamble']"
ritual,"ritual 
properties: ceremony, dance, sacrifice, tribal","['ceremony', 'dance', 'sacrifice', 'tribal']"
romantic,"romantic 
properties: candlelit, picnic, flowers, proposal","['candlelit', 'picnic', 'flowers', 'proposal']"
safety,"safety 
properties: helmet, guardrail, seatbelt, emergency","['helmet', 'guardrail', 'seatbelt', 'emergency']"
satisfaction,"satisfaction 
properties: accomplishment, happiness, relaxation, reward","['accomplishment', 'happiness', 'relaxation', 'reward']"
scheme,"scheme 
properties: plot, color, education, plan","['plot', 'color', 'education', 'plan']"
self-dependence,"self-dependence 
properties: confidence, solo travel, career growth, resilience","['confidence', 'solo travel', 'career growth', 'resilience']"
sensation,"sensation 
properties: excitement, performance, thrill ride, celebrity","['excitement', 'performance', 'thrill ride', 'celebrity']"
sensitivity,"sensitivity 
properties: emotions, feelings, vulnerable, intuition","['emotions', 'feelings', 'vulnerable', 'intuition']"
shame,"shame 
properties: guilt, apology, secrets, embarrassment","['guilt', 'apology', 'secrets', 'embarrassment']"
shyness,"shyness 
properties: introvert, social anxiety, stage fright, childhood","['introvert', 'social anxiety', 'stage fright', 'childhood']"
skill,"skill 
properties: piano, athlete, craftsman, training","['piano', 'athlete', 'craftsman', 'training']"
slapstick,"slapstick 
properties: comedy, actor, silentfilm, physicalhumor","['comedy', 'actor', 'silentfilm', 'physicalhumor']"
solitude,"solitude 
properties: mountain, library, midnight, hermit","['mountain', 'library', 'midnight', 'hermit']"
stimulus,"stimulus 
properties: experiment, nerve, reaction, learning","['experiment', 'nerve', 'reaction', 'learning']"
stress,"stress 
properties: work, headaches, anxiety, deadline","['work', 'headaches', 'anxiety', 'deadline']"
success,"success 
properties: wealthy, promotion, Olympics, education","['wealthy', 'promotion', 'Olympics', 'education']"
suffering,"suffering 
properties: hospital, pain, tears, depression","['hospital', 'pain', 'tears', 'depression']"
support,"support 
properties: pillars, family, team, therapist","['pillars', 'family', 'team', 'therapist']"
surprise,"surprise 
properties: birthday, gift, party, emotion","['birthday', 'gift', 'party', 'emotion']"
talent,"talent 
properties: performer, competition, painting, scholarship","['performer', 'competition', 'painting', 'scholarship']"
task,"task 
properties: work, deadline, project, computer","['work', 'deadline', 'project', 'computer']"
terrorism,"terrorism 
properties: bombs, fear, Isis, war","['bombs', 'fear', 'Isis', 'war']"
theory,"theory 
properties: scientist, classroom, hypothesis, experiment","['scientist', 'classroom', 'hypothesis', 'experiment']"
thirst,"thirst 
properties: dehydration, water bottle, desert, athlete","['dehydration', 'water bottle', 'desert', 'athlete']"
thought,"thought 
properties: brain, psychology, philosophy, decision","['brain', 'psychology', 'philosophy', 'decision']"
threat,"threat 
properties: warning, danger, villain, security","['warning', 'danger', 'villain', 'security']"
tradition,"tradition 
properties: family, ceremony, culture, history","['family', 'ceremony', 'culture', 'history']"
trend,"trend 
properties: fashion, social media, music, celebrity","['fashion', 'social media', 'music', 'celebrity']"
trust,"trust 
properties: contract, relationship, password, promise","['contract', 'relationship', 'password', 'promise']"
value,"value 
properties: money, quality, ethics, appraisal","['money', 'quality', 'ethics', 'appraisal']"
vanity,"vanity 
properties: mirror, makeup, ego, celebrity","['mirror', 'makeup', 'ego', 'celebrity']"
victory,"victory 
properties: medal, team, pride, celebration","['medal', 'team', 'pride', 'celebration']"
view,"view 
properties: mountain, window, photo, landscape","['mountain', 'window', 'photo', 'landscape']"
