word,response,properties
doubt,"word: doubt
properties: hesitation, question mark, second-guessing, uncertainty","['hesitation', 'question mark', 'second-guessing', 'uncertainty']"
downfall,"word: downfall
properties: betrayal, cliff, scandal, collapse","['betrayal', 'cliff', 'scandal', 'collapse']"
dream,"word: dream
properties: sleep, nightmare, clouds, future","['sleep', 'nightmare', 'clouds', 'future']"
duty,"word: duty
properties: uniform, shift, flag, responsibility","['uniform', 'shift', 'flag', 'responsibility']"
eagerness,"word: eagerness
properties: leaning forward, bright eyes, restless hands, starting line","['leaning forward', 'bright eyes', 'restless hands', 'starting line']"
effort,"word: effort
properties: sweat, climbing, homework, determination","['sweat', 'climbing', 'homework', 'determination']"
elegance,"word: elegance
properties: silk, chandelier, ballet, porcelain","['silk', 'chandelier', 'ballet', 'porcelain']"
emotion,"word: emotion
properties: tears, heartbeat, argument, smile","['tears', 'heartbeat', 'argument', 'smile']"
enchantment,"word: enchantment
properties: forest, sparkles, moonlight, spell","['forest', 'sparkles', 'moonlight', 'spell']"
enthusiasm,"word: enthusiasm
properties: cheering, bright eyes, jumping, crowd","['cheering', 'bright eyes', 'jumping', 'crowd']"
envy,"word: envy
properties: green, jealousy, covet, resentment","['green', 'jealousy', 'covet', 'resentment']"
error,"word: error
properties: computer, red, message, mistake","['computer', 'red', 'message', 'mistake']"
event,"word: event
properties: tickets, crowd, schedule, venue","['tickets', 'crowd', 'schedule', 'venue']"
excitement,"word: excitement
properties: rollercoaster, fireworks, racing heart, cheering","['rollercoaster', 'fireworks', 'racing heart', 'cheering']"
expectation,"word: expectation
properties: waiting, promise, pressure, surprise","['waiting', 'promise', 'pressure', 'surprise']"
experience,"word: experience
properties: travel, mistakes, wisdom, memories","['travel', 'mistakes', 'wisdom', 'memories']"
explanation,"word: explanation
properties: teacher, whiteboard, confusion, details","['teacher', 'whiteboard', 'confusion', 'details']"
exploitation,"word: exploitation
properties: sweatshop, greed, mines, abuse","['sweatshop', 'greed', 'mines', 'abuse']"
faithfulness,"word: faithfulness
properties: wedding ring, dog, promise kept, lighthouse","['wedding ring', 'dog', 'promise kept', 'lighthouse']"
fantasy,"word: fantasy
properties: dragons, castles, magic, quests","['dragons', 'castles', 'magic', 'quests']"
fate,"word: fate
properties: stars, destiny, prophecy, chance","['stars', 'destiny', 'prophecy', 'chance']"
fear,"word: fear
properties: darkness, heartbeat, trembling, danger","['darkness', 'heartbeat', 'trembling', 'danger']"
fight,"word: fight
properties: anger, fists, argument, bruises","['anger', 'fists', 'argument', 'bruises']"
fitness,"word: fitness
properties: gym, sweat, treadmill, routine","['gym', 'sweat', 'treadmill', 'routine']"
flexibility,"word: flexibility
properties: yoga, rubber band, adaptation, bending","['yoga', 'rubber band', 'adaptation', 'bending']"
force,"word: force
properties: push, impact, pressure, collision","['push', 'impact', 'pressure', 'collision']"
forgiveness,"word: forgiveness
properties: apology, healing, trust, second chance","['apology', 'healing', 'trust', 'second chance']"
freedom,"word: freedom
properties: open road, birds, choice, sky","['open road', 'birds', 'choice', 'sky']"
fright,"word: fright
properties: darkness, scream, haunted house, racing heart","['darkness', 'scream', 'haunted house', 'racing heart']"
frustration,"word: frustration
properties: traffic, clenched jaw, error message, waiting","['traffic', 'clenched jaw', 'error message', 'waiting']"
fun,"word: fun
properties: games, laughter, party, weekend","['games', 'laughter', 'party', 'weekend']"
fury,"word: fury
properties: clenched fists, shouting, red face, storm clouds","['clenched fists', 'shouting', 'red face', 'storm clouds']"
future,"word: future
properties: uncertainty, goals, technology, tomorrow","['uncertainty', 'goals', 'technology', 'tomorrow']"
genius,"word: genius
properties: Einstein, invention, puzzle, lightning","['Einstein', 'invention', 'puzzle', 'lightning']"
glory,"word: glory
properties: medal, battlefield, spotlight, anthem","['medal', 'battlefield', 'spotlight', 'anthem']"
grace,"word: grace
properties: ballet, prayer, elegance, forgiveness","['ballet', 'prayer', 'elegance', 'forgiveness']"
gratitude,"word: gratitude
properties: thank-you note, warm smile, helping hand, holiday dinner","['thank-you note', 'warm smile', 'helping hand', 'holiday dinner']"
greed,"word: greed
properties: money, hoarding, power, corruption","['money', 'hoarding', 'power', 'corruption']"
guess,"word: guess
properties: mystery, question, uncertainty, game","['mystery', 'question', 'uncertainty', 'game']"
habit,"word: habit
properties: morning coffee, routine, nail-biting, repetition","['morning coffee', 'routine', 'nail-biting', 'repetition']"
happiness,"word: happiness
properties: laughter, sunshine, celebration, family","['laughter', 'sunshine', 'celebration', 'family']"
hate,"word: hate
properties: argument, anger, enemy, betrayal","['argument', 'anger', 'enemy', 'betrayal']"
help,"word: help
properties: hand, rescue, emergency, support","['hand', 'rescue', 'emergency', 'support']"
hint,"word: hint
properties: mystery, wink, clue, subtle","['mystery', 'wink', 'clue', 'subtle']"
home,"word: home
properties: family, couch, dinner, keys","['family', 'couch', 'dinner', 'keys']"
honor,"word: honor
properties: medal, ceremony, flag, salute","['medal', 'ceremony', 'flag', 'salute']"
hope,"word: hope
properties: sunrise, future, candle, waiting","['sunrise', 'future', 'candle', 'waiting']"
horror,"word: horror
properties: darkness, screaming, blood, haunted house","['darkness', 'screaming', 'blood', 'haunted house']"
humor,"word: humor
properties: laughter, joke, stand-up, awkwardness","['laughter', 'joke', 'stand-up', 'awkwardness']"
hunger,"word: hunger
properties: stomach, food, growl, dinner","['stomach', 'food', 'growl', 'dinner']"
hurry,"word: hurry
properties: clock, late, traffic, panic","['clock', 'late', 'traffic', 'panic']"
idea,"word: idea
properties: lightbulb, brainstorm, sketch, invention","['lightbulb', 'brainstorm', 'sketch', 'invention']"
ideal,"word: ideal
properties: perfection, goal, balance, blueprint","['perfection', 'goal', 'balance', 'blueprint']"
illusion,"word: illusion
properties: magician, mirror, desert, rabbit","['magician', 'mirror', 'desert', 'rabbit']"
impression,"word: impression
properties: stamp, memory, paint, first date","['stamp', 'memory', 'paint', 'first date']"
incentive,"word: incentive
properties: bonus, motivation, reward, performance","['bonus', 'motivation', 'reward', 'performance']"
independence,"word: independence
properties: fireworks, flag, choice, adulthood","['fireworks', 'flag', 'choice', 'adulthood']"
indifference,"word: indifference
properties: shrug, waiting room, blank stare, unanswered message","['shrug', 'waiting room', 'blank stare', 'unanswered message']"
influence,"word: influence
properties: celebrity, election, trend, power","['celebrity', 'election', 'trend', 'power']"
insanity,"word: insanity
properties: asylum, laughter, chaos, spiral","['asylum', 'laughter', 'chaos', 'spiral']"
insight,"word: insight
properties: puzzle, breakthrough, pattern, flashlight","['puzzle', 'breakthrough', 'pattern', 'flashlight']"
insult,"word: insult
properties: argument, anger, embarrassment, shouting","['argument', 'anger', 'embarrassment', 'shouting']"
insurrection,"word: insurrection
properties: barricades, unrest, militia, capitol","['barricades', 'unrest', 'militia', 'capitol']"
intention,"word: intention
properties: goal, decision, focus, promise","['goal', 'decision', 'focus', 'promise']"
interest,"word: interest
properties: money, curiosity, loan, hobby","['money', 'curiosity', 'loan', 'hobby']"
invention,"word: invention
properties: patent, laboratory, lightbulb, prototype","['patent', 'laboratory', 'lightbulb', 'prototype']"
jealousy,"word: jealousy
properties: green-eyed, envy, suspicion, rivalry","['green-eyed', 'envy', 'suspicion', 'rivalry']"
joy,"word: joy
properties: laughter, celebration, smiles, sunshine","['laughter', 'celebration', 'smiles', 'sunshine']"
judgement,"word: judgement
properties: courtroom, gavel, criticism, decision","['courtroom', 'gavel', 'criticism', 'decision']"
justice,"word: justice
properties: courtroom, scales, verdict, jury","['courtroom', 'scales', 'verdict', 'jury']"
justification,"word: justification
properties: courtroom, excuse, paperwork, defense","['courtroom', 'excuse', 'paperwork', 'defense']"
kindness,"word: kindness
properties: smile, helping, warmth, sharing","['smile', 'helping', 'warmth', 'sharing']"
knowledge,"word: knowledge
properties: books, school, facts, wisdom","['books', 'school', 'facts', 'wisdom']"
love,"word: love
properties: heart, roses, wedding, butterflies","['heart', 'roses', 'wedding', 'butterflies']"
luck,"word: luck
properties: horseshoe, casino, clover, jackpot","['horseshoe', 'casino', 'clover', 'jackpot']"
lust,"word: lust
properties: desire, temptation, red, affair","['desire', 'temptation', 'red', 'affair']"
luxury,"word: luxury
properties: chandelier, yacht, silk, penthouse","['chandelier', 'yacht', 'silk', 'penthouse']"
magic,"word: magic
properties: wand, illusion, sparks, rabbit","['wand', 'illusion', 'sparks', 'rabbit']"
manipulation,"word: manipulation
properties: strings, puppet, control, scheme","['strings', 'puppet', 'control', 'scheme']"
manners,"word: manners
properties: dinner table, please, thank you, etiquette","['dinner table', 'please', 'thank you', 'etiquette']"
matter,"word: matter
properties: physics, solid, atoms, space","['physics', 'solid', 'atoms', 'space']"
meanness,"word: meanness
properties: insult, bullying, scowl, exclusion","['insult', 'bullying', 'scowl', 'exclusion']"
memory,"word: memory
properties: childhood, photograph, forgetting, story","['childhood', 'photograph', 'forgetting', 'story']"
menace,"word: menace
properties: dark alley, sneer, trouble, warning","['dark alley', 'sneer', 'trouble', 'warning']"
mercy,"word: mercy
properties: courtroom, forgiveness, kneeling, sparing","['courtroom', 'forgiveness', 'kneeling', 'sparing']"
miracle,"word: miracle
properties: hospital, prayer, surprise, recovery","['hospital', 'prayer', 'surprise', 'recovery']"
misdemeanor,"word: misdemeanor
properties: court, fine, arrest, probation","['court', 'fine', 'arrest', 'probation']"
misery,"word: misery
properties: rain, loneliness, tears, dark","['rain', 'loneliness', 'tears', 'dark']"
mockery,"word: mockery
properties: laughter, bullying, sarcasm, stage","['laughter', 'bullying', 'sarcasm', 'stage']"
model,"word: model
properties: runway, miniature, equations, pose","['runway', 'miniature', 'equations', 'pose']"
moment,"word: moment
properties: pause, memory, decision, clock","['pause', 'memory', 'decision', 'clock']"
mood,"word: mood
properties: music, weather, coffee, Monday","['music', 'weather', 'coffee', 'Monday']"
mourning,"word: mourning
properties: funeral, black, tears, cemetery","['funeral', 'black', 'tears', 'cemetery']"
need,"word: need
properties: hunger, money, urgency, help","['hunger', 'money', 'urgency', 'help']"
nervousness,"word: nervousness
properties: sweating, shaky hands, racing heart, job interview","['sweating', 'shaky hands', 'racing heart', 'job interview']"
nightmare,"word: nightmare
properties: darkness, sweat, monster, screaming","['darkness', 'sweat', 'monster', 'screaming']"
notion,"word: notion
properties: idea, brainstorm, scribble, maybe","['idea', 'brainstorm', 'scribble', 'maybe']"
obedience,"word: obedience
properties: discipline, rules, uniform, authority","['discipline', 'rules', 'uniform', 'authority']"
objection,"word: objection
properties: courtroom, protest, interruption, debate","['courtroom', 'protest', 'interruption', 'debate']"
obligation,"word: obligation
properties: deadline, contract, guilt, duty","['deadline', 'contract', 'guilt', 'duty']"
observation,"word: observation
properties: telescope, notebook, wildlife, experiment","['telescope', 'notebook', 'wildlife', 'experiment']"
occupation,"word: occupation
properties: office, salary, uniform, schedule","['office', 'salary', 'uniform', 'schedule']"
order,"word: order
properties: restaurant, sequence, command, receipt","['restaurant', 'sequence', 'command', 'receipt']"
ostracism,"word: ostracism
properties: exclusion, silence, group rejection, loneliness","['exclusion', 'silence', 'group rejection', 'loneliness']"
overview,"word: overview
properties: map, presentation, summary slide, big picture","['map', 'presentation', 'summary slide', 'big picture']"
pain,"word: pain
properties: injury, tears, hospital, ache","['injury', 'tears', 'hospital', 'ache']"
panic,"word: panic
properties: alarm, heartbeat, crowd, escape","['alarm', 'heartbeat', 'crowd', 'escape']"
pardon,"word: pardon
properties: courtroom, apology, interruption, king","['courtroom', 'apology', 'interruption', 'king']"
passion,"word: passion
properties: fire, heart, intensity, red","['fire', 'heart', 'intensity', 'red']"
past,"word: past
properties: history, memory, childhood, yesterday","['history', 'memory', 'childhood', 'yesterday']"
peace,"word: peace
properties: dove, quiet, meadow, treaty","['dove', 'quiet', 'meadow', 'treaty']"
perception,"word: perception
properties: eyes, illusion, perspective, senses","['eyes', 'illusion', 'perspective', 'senses']"
perfection,"word: perfection
properties: mirror, straight line, applause, pressure","['mirror', 'straight line', 'applause', 'pressure']"
performance,"word: performance
properties: stage, audience, spotlight, rehearsal","['stage', 'audience', 'spotlight', 'rehearsal']"
perspective,"word: perspective
properties: horizon, camera, distance, glasses","['horizon', 'camera', 'distance', 'glasses']"
plan,"word: plan
properties: calendar, goals, checklist, strategy","['calendar', 'goals', 'checklist', 'strategy']"
pleasure,"word: pleasure
properties: smile, dessert, vacation, laughter","['smile', 'dessert', 'vacation', 'laughter']"
potential,"word: potential
properties: growth, seed, future, spark","['growth', 'seed', 'future', 'spark']"
poverty,"word: poverty
properties: hunger, homelessness, debt, struggle","['hunger', 'homelessness', 'debt', 'struggle']"
power,"word: power
properties: outlet, lightning, control, engine","['outlet', 'lightning', 'control', 'engine']"
prediction,"word: prediction
properties: weather, forecast, future, crystal ball","['weather', 'forecast', 'future', 'crystal ball']"
present,"word: present
properties: wrapping, birthday, surprise, ribbon","['wrapping', 'birthday', 'surprise', 'ribbon']"
pride,"word: pride
properties: lion, parade, chest, flag","['lion', 'parade', 'chest', 'flag']"
problem,"word: problem
properties: homework, puzzle, stress, solution","['homework', 'puzzle', 'stress', 'solution']"
prohibition,"word: prohibition
properties: alcohol, law, sign, ban","['alcohol', 'law', 'sign', 'ban']"
promise,"word: promise
properties: ring, future, trust, oath","['ring', 'future', 'trust', 'oath']"
proof,"word: proof
properties: courtroom, theorem, evidence, seal","['courtroom', 'theorem', 'evidence', 'seal']"
proposal,"word: proposal
properties: ring, knee, surprise, dinner","['ring', 'knee', 'surprise', 'dinner']"
prosperity,"word: prosperity
properties: business, gold, growth, city","['business', 'gold', 'growth', 'city']"
protection,"word: protection
properties: helmet, raincoat, shield, safety belt","['helmet', 'raincoat', 'shield', 'safety belt']"
protest,"word: protest
properties: crowd, signs, chanting, streets","['crowd', 'signs', 'chanting', 'streets']"
provocation,"word: provocation
properties: argument, insult, anger, reaction","['argument', 'insult', 'anger', 'reaction']"
punishment,"word: punishment
properties: guilt, prison, rules, fear","['guilt', 'prison', 'rules', 'fear']"
quality,"word: quality
properties: craftsmanship, inspection, durability, standards","['craftsmanship', 'inspection', 'durability', 'standards']"
quantity,"word: quantity
properties: numbers, measurement, counting, inventory","['numbers', 'measurement', 'counting', 'inventory']"
rage,"word: rage
properties: shouting, red face, slammed door, clenched fists","['shouting', 'red face', 'slammed door', 'clenched fists']"
realization,"word: realization
properties: surprise, truth, awakening, mirror","['surprise', 'truth', 'awakening', 'mirror']"
reassurance,"word: reassurance
properties: gentle voice, hand on shoulder, late-night phone call, steady breathing","['gentle voice', 'hand on shoulder', 'late-night phone call', 'steady breathing']"
recommendation,"word: recommendation
properties: restaurant, online reviews, coworker, purchase","['restaurant', 'online reviews', 'coworker', 'purchase']"
recovery,"word: recovery
properties: hospital, patience, sleep, progress","['hospital', 'patience', 'sleep', 'progress']"
regard,"word: regard
properties: eye contact, respect, formal letter, attention","['eye contact', 'respect', 'formal letter', 'attention']"
regret,"word: regret
properties: missed chance, apology, sleepless night, looking back","['missed chance', 'apology', 'sleepless night', 'looking back']"
relief,"word: relief
properties: sigh, medicine, headache, rescue","['sigh', 'medicine', 'headache', 'rescue']"
remorse,"word: remorse
properties: apology, guilt, tears, confession","['apology', 'guilt', 'tears', 'confession']"
requirement,"word: requirement
properties: checklist, deadline, paperwork, approval","['checklist', 'deadline', 'paperwork', 'approval']"
resemblance,"word: resemblance
properties: family, mirror, twins, portrait","['family', 'mirror', 'twins', 'portrait']"
resistance,"word: resistance
properties: protest, wire, obstacle, movement","['protest', 'wire', 'obstacle', 'movement']"
resolution,"word: resolution
properties: calendar, January, promise, gym","['calendar', 'January', 'promise', 'gym']"
respect,"word: respect
properties: handshake, elder, listening, uniform","['handshake', 'elder', 'listening', 'uniform']"
responsibility,"word: responsibility
properties: deadlines, bills, children, alarm clock","['deadlines', 'bills', 'children', 'alarm clock']"
retaliation,"word: retaliation
properties: revenge, punishment, anger, conflict","['revenge', 'punishment', 'anger', 'conflict']"
revenge,"word: revenge
properties: anger, betrayal, plotting, justice","['anger', 'betrayal', 'plotting', 'justice']"
revolution,"word: revolution
properties: protest, flag, uprising, guillotine","['protest', 'flag', 'uprising', 'guillotine']"
risk,"word: risk
properties: gamble, danger, uncertainty, reward","['gamble', 'danger', 'uncertainty', 'reward']"
ritual,"word: ritual
properties: candles, ceremony, repetition, altar","['candles', 'ceremony', 'repetition', 'altar']"
romantic,"word: romantic
properties: candlelight, roses, dinner, moonlight","['candlelight', 'roses', 'dinner', 'moonlight']"
safety,"word: safety
properties: seatbelt, helmet, emergency, caution","['seatbelt', 'helmet', 'emergency', 'caution']"
satisfaction,"word: satisfaction
properties: smile, achievement, meal, paycheck","['smile', 'achievement', 'meal', 'paycheck']"
scheme,"word: scheme
properties: plan, conspiracy, chart, tax","['plan', 'conspiracy', 'chart', 'tax']"
self-dependence,"word: self-dependence
properties: solo travel, budgeting, fixing things, quiet confidence","['solo travel', 'budgeting', 'fixing things', 'quiet confidence']"
sensation,"word: sensation
properties: tingling, nerves, sudden, skin","['tingling', 'nerves', 'sudden', 'skin']"
sensitivity,"word: sensitivity
properties: loud noises, skin rash, criticism, thermometer","['loud noises', 'skin rash', 'criticism', 'thermometer']"
shame,"word: shame
properties: blush, secret, mistake, hiding","['blush', 'secret', 'mistake', 'hiding']"
shyness,"word: shyness
properties: blushing, avoiding-eye-contact, quiet-corner, trembling-hands","['blushing', 'avoiding-eye-contact', 'quiet-corner', 'trembling-hands']"
skill,"word: skill
properties: practice, talent, learning, craft","['practice', 'talent', 'learning', 'craft']"
slapstick,"word: slapstick
properties: banana peel, pratfall, pie in face, silent film","['banana peel', 'pratfall', 'pie in face', 'silent film']"
solitude,"word: solitude
properties: cabin, mountains, silence, journal","['cabin', 'mountains', 'silence', 'journal']"
stimulus,"word: stimulus
properties: reaction, experiment, classroom, signal","['reaction', 'experiment', 'classroom', 'signal']"
stress,"word: stress
properties: deadline, headache, pressure, sleeplessness","['deadline', 'headache', 'pressure', 'sleeplessness']"
success,"word: success
properties: graduation, trophy, promotion, applause","['graduation', 'trophy', 'promotion', 'applause']"
suffering,"word: suffering
properties: pain, tears, hospital, darkness","['pain', 'tears', 'hospital', 'darkness']"
support,"word: support
properties: pillar, teamwork, crutch, foundation","['pillar', 'teamwork', 'crutch', 'foundation']"
