word,response,properties
art,"word: art
properties: brushstroke, museum, creative rebellion, silent storytelling","['brushstroke', 'museum', 'creative rebellion', 'silent storytelling']"
aspect,"word: aspect
properties: shadow, texture, rhythm, mystery","['shadow', 'texture', 'rhythm', 'mystery']"
assassination,"word: assassination
properties: gun, silence, fear, power","['gun', 'silence', 'fear', 'power']"
assumption,"word: assumption
properties: bias, deception, logic, surprise","['bias', 'deception', 'logic', 'surprise']"
astonishment,"word: astonishment
properties: thunder, frozen silence, sudden revelation, startled gasp","['thunder', 'frozen silence', 'sudden revelation', 'startled gasp']"
attack,"word: attack
properties: sword, betrayal, chaos, fear","['sword', 'betrayal', 'chaos', 'fear']"
attention,"word: attention
properties: spotlight, whisper, focus, silence","['spotlight', 'whisper', 'focus', 'silence']"
attraction,"word: attraction
properties: magnetic pull, spontaneous dance, glowing aura, silent gaze","['magnetic pull', 'spontaneous dance', 'glowing aura', 'silent gaze']"
beauty,"word: beauty
properties: mirror, petals, quiet, grace","['mirror', 'petals', 'quiet', 'grace']"
being,"word: being
properties: solitude, curiosity, transformation, silence","['solitude', 'curiosity', 'transformation', 'silence']"
betrayal,"word: betrayal
properties: broken trust, whispered lies, shattered loyalty, silent tears","['broken trust', 'whispered lies', 'shattered loyalty', 'silent tears']"
blackmail,"word: blackmail
properties: threat, silence, fear, betrayal","['threat', 'silence', 'fear', 'betrayal']"
boredom,"word: boredom
properties: stale coffee, quiet library, idle hands, waiting room","['stale coffee', 'quiet library', 'idle hands', 'waiting room']"
boycott,"word: boycott
properties: protest, silence, refusal, isolation","['protest', 'silence', 'refusal', 'isolation']"
bravery,"word: bravery
properties: battlefield, rescue, whispered courage, stormy sea","['battlefield', 'rescue', 'whispered courage', 'stormy sea']"
career,"word: career
properties: promotion, mentor, late-night coffee, client meeting","['promotion', 'mentor', 'late-night coffee', 'client meeting']"
carefulness,"word: carefulness  
properties: quiet steps, woven threads, steady hands, soft light","['quiet steps', 'woven threads', 'steady hands', 'soft light']"
catastrophe,"word: catastrophe
properties: crumbling bridge, silent aftermath, shattered dreams, emergency sirens","['crumbling bridge', 'silent aftermath', 'shattered dreams', 'emergency sirens']"
caution,"word: caution
properties: slippery floor, red light, warning sign, sharp edge","['slippery floor', 'red light', 'warning sign', 'sharp edge']"
challenge,"word: challenge
properties: mountain climb, coding bug, debate round, new recipe","['mountain climb', 'coding bug', 'debate round', 'new recipe']"
chaos,"word: chaos
properties: storm, broken clock, scattered books, screaming crowd","['storm', 'broken clock', 'scattered books', 'screaming crowd']"
character,"word: character
properties: hero, betrayal, loyalty, rebellion","['hero', 'betrayal', 'loyalty', 'rebellion']"
charm,"word: charm
properties: smile, whisper, magnet, dance","['smile', 'whisper', 'magnet', 'dance']"
comfort,"word: comfort
properties: warm blanket, quiet library, gentle rain, soft song","['warm blanket', 'quiet library', 'gentle rain', 'soft song']"
commitment,"word: commitment
properties: loyalty, responsibility, trust, sacrifice","['loyalty', 'responsibility', 'trust', 'sacrifice']"
comparison,"word: comparison
properties: rivalry, balance, mismatch, critique","['rivalry', 'balance', 'mismatch', 'critique']"
compassion,"word: compassion
properties: healing, silence, bridge, dawn","['healing', 'silence', 'bridge', 'dawn']"
competence,"word: competence
properties: mastery, efficiency, trust, clarity","['mastery', 'efficiency', 'trust', 'clarity']"
compromise,"word: compromise
properties: negotiation, sacrifice, balance, give-and-take","['negotiation', 'sacrifice', 'balance', 'give-and-take']"
compulsion,"word: compulsion
properties: gambling, overeating, obsessive cleaning, compulsive shopping","['gambling', 'overeating', 'obsessive cleaning', 'compulsive shopping']"
confession,"word: confession
properties: silence, shame, truth, altar","['silence', 'shame', 'truth', 'altar']"
conflict,"word: conflict
properties: war, negotiation, betrayal, silence","['war', 'negotiation', 'betrayal', 'silence']"
consideration,"word: consideration
properties: patience, compromise, listening, respect","['patience', 'compromise', 'listening', 'respect']"
consolation,"word: consolation
properties: quiet reading, warm tea, gentle rain, old letters","['quiet reading', 'warm tea', 'gentle rain', 'old letters']"
contempt,"word: contempt
properties: sneer, silence, dismissal, scorn","['sneer', 'silence', 'dismissal', 'scorn']"
convention,"word: convention
properties: parade, theater, trade, meeting","['parade', 'theater', 'trade', 'meeting']"
cooperation,"word: cooperation
properties: team project, shared goals, mutual trust, collective success","['team project', 'shared goals', 'mutual trust', 'collective success']"
courage,"word: courage
properties: climb, stand, fight, dawn","['climb', 'stand', 'fight', 'dawn']"
creativity,"word: creativity
properties: doodling, remixing, unexpected solutions, spontaneous dance","['doodling', 'remixing', 'unexpected solutions', 'spontaneous dance']"
crime,"word: crime
properties: courtroom, silence, fear, justice","['courtroom', 'silence', 'fear', 'justice']"
criticism,"word: criticism
properties: rebellion, growth, silence, reflection","['rebellion', 'growth', 'silence', 'reflection']"
cruelty,"word: cruelty
properties: broken glass, silent screams, torn fabric, cold hands","['broken glass', 'silent screams', 'torn fabric', 'cold hands']"
culture,"word: culture
properties: festival, food, music, traditions","['festival', 'food', 'music', 'traditions']"
curiosity,"word: curiosity
properties: exploration, questions, wonder, discovery","['exploration', 'questions', 'wonder', 'discovery']"
custom,"word: custom
properties: tailor, tradition, shop, ritual","['tailor', 'tradition', 'shop', 'ritual']"
danger,"word: danger
properties: cliffside, fire, trapped, silent scream","['cliffside', 'fire', 'trapped', 'silent scream']"
death,"word: death
properties: silence, shadows, goodbye, legacy","['silence', 'shadows', 'goodbye', 'legacy']"
decision,"word: decision
properties: courtroom, heartbreak, roadmap, quiet storm","['courtroom', 'heartbreak', 'roadmap', 'quiet storm']"
demand,"word: demand
properties: protest, auction, urgency, necessity","['protest', 'auction', 'urgency', 'necessity']"
desire,"word: desire
properties: hunger, longing, chase, bloom","['hunger', 'longing', 'chase', 'bloom']"
desperation,"word: desperation
properties: broken bridge, silent scream, crowded subway, trembling hands","['broken bridge', 'silent scream', 'crowded subway', 'trembling hands']"
destruction,"word: destruction
properties: crumbling towers, silent screams, shattered glass, scorched earth","['crumbling towers', 'silent screams', 'shattered glass', 'scorched earth']"
detection,"word: detection
properties: radar, spyglass, alarm, trail","['radar', 'spyglass', 'alarm', 'trail']"
dictatorship,"word: dictatorship
properties: control, fear, silence, obedience","['control', 'fear', 'silence', 'obedience']"
difference,"word: difference
properties: contrast, melody, gap, shift","['contrast', 'melody', 'gap', 'shift']"
difficulty,"word: difficulty
properties: mountain climb, broken laptop, crowded train, stormy sea","['mountain climb', 'broken laptop', 'crowded train', 'stormy sea']"
dignity,"word: dignity
properties: silence, standing tall, respectful gaze, unbroken posture","['silence', 'standing tall', 'respectful gaze', 'unbroken posture']"
diligence,"word: diligence
properties: early rising, meticulous work, patient persistence, quiet dedication","['early rising', 'meticulous work', 'patient persistence', 'quiet dedication']"
disadvantage,"word: disadvantage
properties: missed opportunity, unfair rule, hidden cost, slow progress","['missed opportunity', 'unfair rule', 'hidden cost', 'slow progress']"
disappointment,"word: disappointment
properties: broken promise, quiet tears, distant silence, empty chair","['broken promise', 'quiet tears', 'distant silence', 'empty chair']"
discovery,"word: discovery
properties: map, mystery, light, wonder","['map', 'mystery', 'light', 'wonder']"
disgust,"word: disgust
properties: rotten food, spilled ink, rude comment, sickening smell","['rotten food', 'spilled ink', 'rude comment', 'sickening smell']"
dismay,"word: dismay
properties: shattered glass, quiet storm, frozen bird, trembling hands","['shattered glass', 'quiet storm', 'frozen bird', 'trembling hands']"
dispute,"word: dispute
properties: courtroom, negotiation, rivalry, protest","['courtroom', 'negotiation', 'rivalry', 'protest']"
distance,"word: distance
properties: stars, phone call, map, whisper","['stars', 'phone call', 'map', 'whisper']"
distraction,"word: distraction
properties: phone, clutter, noise, boredom","['phone', 'clutter', 'noise', 'boredom']"
diversity,"word: diversity
properties: colors, cultures, voices, ecosystems","['colors', 'cultures', 'voices', 'ecosystems']"
doubt,"word: doubt
properties: uncertainty, hesitation, questioning, skepticism","['uncertainty', 'hesitation', 'questioning', 'skepticism']"
downfall,"word: downfall
properties: collapse, ruin, betrayal, darkness","['collapse', 'ruin', 'betrayal', 'darkness']"
dream,"word: dream
properties: flight, silence, memory, mystery","['flight', 'silence', 'memory', 'mystery']"
duty,"word: duty
properties: soldier, clock, oath, quiet","['soldier', 'clock', 'oath', 'quiet']"
eagerness,"word: eagerness
properties: sprint, chase, leap, spark","['sprint', 'chase', 'leap', 'spark']"
effort,"word: effort
properties: climb, sweat, push, grind","['climb', 'sweat', 'push', 'grind']"
elegance,"word: elegance
properties: poised dancer, vintage gown, silent sophistication, refined silence","['poised dancer', 'vintage gown', 'silent sophistication', 'refined silence']"
emotion,"word: emotion
properties: thunderstorm, silent scream, painted canvas, broken bridge","['thunderstorm', 'silent scream', 'painted canvas', 'broken bridge']"
enchantment,"word: enchantment
properties: whispering forest, moonlit castle, spellbound child, forgotten melody","['whispering forest', 'moonlit castle', 'spellbound child', 'forgotten melody']"
enthusiasm,"word: enthusiasm
properties: rally, dance, fire, launch","['rally', 'dance', 'fire', 'launch']"
envy,"word: envy
properties: rival, jealousy, silent stare, stolen glance","['rival', 'jealousy', 'silent stare', 'stolen glance']"
error,"word: error
properties: crash, debug, fix, reset","['crash', 'debug', 'fix', 'reset']"
event,"word: event
properties: concert, protest, wedding, storm","['concert', 'protest', 'wedding', 'storm']"
excitement,"word: excitement
properties: race, fireworks, leap, crowd","['race', 'fireworks', 'leap', 'crowd']"
expectation,"word: expectation
properties: deadline, surprise, pressure, hope","['deadline', 'surprise', 'pressure', 'hope']"
experience,"word: experience
properties: adventure, learning, growth, transformation","['adventure', 'learning', 'growth', 'transformation']"
explanation,"word: explanation
properties: puzzle, teacher, mystery, clarity","['puzzle', 'teacher', 'mystery', 'clarity']"
exploitation,"word: exploitation
properties: labor camps, corporate greed, cultural theft, environmental damage","['labor camps', 'corporate greed', 'cultural theft', 'environmental damage']"
faithfulness,"word: faithfulness
properties: loyalty in storms, quiet promise, enduring trust, steadfast presence","['loyalty in storms', 'quiet promise', 'enduring trust', 'steadfast presence']"
fantasy,"word: fantasy
properties: enchanted castle, floating islands, magic spells, dreamlike landscapes","['enchanted castle', 'floating islands', 'magic spells', 'dreamlike landscapes']"
fate,"word: fate
properties: destiny, chance, inevitability, twist","['destiny', 'chance', 'inevitability', 'twist']"
fear,"word: fear
properties: shadow, storm, silence, trembling","['shadow', 'storm', 'silence', 'trembling']"
fight,"word: fight
properties: battle, claws, chaos, arena","['battle', 'claws', 'chaos', 'arena']"
fitness,"word: fitness
properties: gym, endurance, nutrition, sweat","['gym', 'endurance', 'nutrition', 'sweat']"
flexibility,"word: flexibility
properties: bend, adapt, flow, adjust","['bend', 'adapt', 'flow', 'adjust']"
force,"word: force
properties: push, break, bend, ignite","['push', 'break', 'bend', 'ignite']"
forgiveness,"word: forgiveness
properties: broken bridge, silent pact, second chance, healing rain","['broken bridge', 'silent pact', 'second chance', 'healing rain']"
freedom,"word: freedom
properties: flight, rebellion, open sky, whispered song","['flight', 'rebellion', 'open sky', 'whispered song']"
fright,"word: fright
properties: shadow, thunder, trembling hands, sudden silence","['shadow', 'thunder', 'trembling hands', 'sudden silence']"
frustration,"word: frustration
properties: stuck elevator, broken promise, silent scream, deadline crunch","['stuck elevator', 'broken promise', 'silent scream', 'deadline crunch']"
fun,"word: fun
properties: laughter, adventure, games, music","['laughter', 'adventure', 'games', 'music']"
fury,"word: fury
properties: storm, rage, fire, chaos","['storm', 'rage', 'fire', 'chaos']"
future,"word: future
properties: space travel, digital archives, rising tides, quantum computing","['space travel', 'digital archives', 'rising tides', 'quantum computing']"
genius,"word: genius
properties: lightning strike, chessboard, Mozart’s violin, algorithm breakthrough","['lightning strike', 'chessboard', 'Mozart’s violin', 'algorithm breakthrough']"
glory,"word: glory
properties: triumph, crown, fire, anthem","['triumph', 'crown', 'fire', 'anthem']"
grace,"word: grace
properties: dance, stillness, surrender, dawn","['dance', 'stillness', 'surrender', 'dawn']"
gratitude,"word: gratitude
properties: thank-you note, silent prayer, warm smile, shared meal","['thank-you note', 'silent prayer', 'warm smile', 'shared meal']"
greed,"word: greed
properties: hoard, betrayal, ruin, hunger","['hoard', 'betrayal', 'ruin', 'hunger']"
guess,"word: guess
properties: mystery, puzzle, gamble, whisper","['mystery', 'puzzle', 'gamble', 'whisper']"
habit,"word: habit
properties: morning coffee, automatic reply, bedtime routine, reflexive gesture","['morning coffee', 'automatic reply', 'bedtime routine', 'reflexive gesture']"
happiness,"word: happiness
properties: laughter, picnic, fireworks, warm tea","['laughter', 'picnic', 'fireworks', 'warm tea']"
hate,"word: hate
properties: anger, silence, retreat, poison","['anger', 'silence', 'retreat', 'poison']"
help,"word: help
properties: rescue, mentor, support, guide","['rescue', 'mentor', 'support', 'guide']"
hint,"word: hint
properties: whisper, puzzle, clue, suggestion","['whisper', 'puzzle', 'clue', 'suggestion']"
home,"word: home
properties: warmth, silence, comfort, safety","['warmth', 'silence', 'comfort', 'safety']"
honor,"word: honor
properties: battlefield, legacy, silence, oath","['battlefield', 'legacy', 'silence', 'oath']"
hope,"word: hope
properties: dawn, escape, courage, compass","['dawn', 'escape', 'courage', 'compass']"
horror,"word: horror
properties: ghostly whispers, silent screams, blood-stained altar, trembling silence","['ghostly whispers', 'silent screams', 'blood-stained altar', 'trembling silence']"
humor,"word: humor
properties: laugh, awkward silence, comic timing, unexpected twist","['laugh', 'awkward silence', 'comic timing', 'unexpected twist']"
hunger,"word: hunger
properties: bare hands, midnight, fire, silence","['bare hands', 'midnight', 'fire', 'silence']"
hurry,"word: hurry
properties: race, deadline, dash, traffic","['race', 'deadline', 'dash', 'traffic']"
idea,"word: idea
properties: revolution, puzzle, whisper, blueprint","['revolution', 'puzzle', 'whisper', 'blueprint']"
ideal,"word: ideal
properties: summit, mirror, blueprint, harmony","['summit', 'mirror', 'blueprint', 'harmony']"
illusion,"word: illusion
properties: mirage, dream, trap, mask","['mirage', 'dream', 'trap', 'mask']"
impression,"word: impression
properties: first meeting, movie scene, tactile sensation, social cue","['first meeting', 'movie scene', 'tactile sensation', 'social cue']"
incentive,"word: incentive
properties: motivation, reward, goal, spark","['motivation', 'reward', 'goal', 'spark']"
independence,"word: independence
properties: freedom, solo travel, self-rule, unshackled mind","['freedom', 'solo travel', 'self-rule', 'unshackled mind']"
indifference,"word: indifference
properties: cold phone, silent room, ignored text, distant gaze","['cold phone', 'silent room', 'ignored text', 'distant gaze']"
influence,"word: influence
properties: mentor, revolution, whisper, tide","['mentor', 'revolution', 'whisper', 'tide']"
insanity,"word: insanity
properties: chaos, laughter, freedom, collapse","['chaos', 'laughter', 'freedom', 'collapse']"
insight,"word: insight
properties: puzzle, mirror, breakthrough, quiet hour","['puzzle', 'mirror', 'breakthrough', 'quiet hour']"
insult,"word: insult
properties: public humiliation, broken silence, defensive glare, whispered apology","['public humiliation', 'broken silence', 'defensive glare', 'whispered apology']"
insurrection,"word: insurrection
properties: rebellion, chaos, defiance, upheaval","['rebellion', 'chaos', 'defiance', 'upheaval']"
intention,"word: intention
properties: goal, rebellion, whisper, pivot","['goal', 'rebellion', 'whisper', 'pivot']"
interest,"word: interest
properties: curiosity, debate, discovery, passion","['curiosity', 'debate', 'discovery', 'passion']"
invention,"word: invention
properties: rocket launch, puzzle solve, mechanical gear, digital app","['rocket launch', 'puzzle solve', 'mechanical gear', 'digital app']"
jealousy,"word: jealousy
properties: whispered secrets, broken promises, silent glares, crowded room","['whispered secrets', 'broken promises', 'silent glares', 'crowded room']"
joy,"word: joy
properties: laughter, dance, sunshine, music","['laughter', 'dance', 'sunshine', 'music']"
judgement,"word: judgement
properties: courtroom, silence, doubt, storm","['courtroom', 'silence', 'doubt', 'storm']"
justice,"word: justice
properties: courtroom, balance, truth, rebellion","['courtroom', 'balance', 'truth', 'rebellion']"
justification,"word: justification
properties: courtroom, apology, evidence, moral duty","['courtroom', 'apology', 'evidence', 'moral duty']"
kindness,"word: kindness
properties: quiet gesture, unexpected help, warm embrace, shared silence","['quiet gesture', 'unexpected help', 'warm embrace', 'shared silence']"
knowledge,"word: knowledge
properties: puzzle, library, mystery, growth","['puzzle', 'library', 'mystery', 'growth']"
love,"word: love
properties: roses, laughter, silence, sunrise","['roses', 'laughter', 'silence', 'sunrise']"
luck,"word: luck
properties: lottery, gamble, chance, misfortune","['lottery', 'gamble', 'chance', 'misfortune']"
lust,"word: lust
properties: hunger, chase, fire, secret","['hunger', 'chase', 'fire', 'secret']"
luxury,"word: luxury
properties: private jet, designer scarf, secluded villa, champagne toast","['private jet', 'designer scarf', 'secluded villa', 'champagne toast']"
magic,"word: magic
properties: whisper, lantern, leap, storm","['whisper', 'lantern', 'leap', 'storm']"
manipulation,"word: manipulation
properties: chessboard, puppeteer, hidden agenda, digital interface","['chessboard', 'puppeteer', 'hidden agenda', 'digital interface']"
manners,"word: manners
properties: polite queue, table setting, respectful silence, handshakes","['polite queue', 'table setting', 'respectful silence', 'handshakes']"
matter,"word: matter
properties: gravity, puzzle, argument, whisper","['gravity', 'puzzle', 'argument', 'whisper']"
meanness,"word: meanness
properties: cold stone, broken trust, hollow laugh, silent walls","['cold stone', 'broken trust', 'hollow laugh', 'silent walls']"
memory,"word: memory
properties: old photos, forgotten names, scent of rain, whispered secrets","['old photos', 'forgotten names', 'scent of rain', 'whispered secrets']"
menace,"word: menace
properties: shadow, storm, silence, dread","['shadow', 'storm', 'silence', 'dread']"
mercy,"word: mercy
properties: forgiveness, silence, rain, broken heart","['forgiveness', 'silence', 'rain', 'broken heart']"
miracle,"word: miracle
properties: rainstorm, newborn, glowing star, unexpected gift","['rainstorm', 'newborn', 'glowing star', 'unexpected gift']"
misdemeanor,"word: misdemeanor
properties: traffic stop, courtroom plea, neighborhood watch, probation officer","['traffic stop', 'courtroom plea', 'neighborhood watch', 'probation officer']"
misery,"word: misery
properties: cold room, silent tears, broken promises, hollow laughter","['cold room', 'silent tears', 'broken promises', 'hollow laughter']"
mockery,"word: mockery
properties: laughter, humiliation, silence, broken trust","['laughter', 'humiliation', 'silence', 'broken trust']"
model,"word: model
properties: runway, blueprint, sculpture, imitation","['runway', 'blueprint', 'sculpture', 'imitation']"
moment,"word: moment
properties: silence, clock, memory, breeze","['silence', 'clock', 'memory', 'breeze']"
mood,"word: mood
properties: rain, silence, dance, coffee","['rain', 'silence', 'dance', 'coffee']"
mourning,"word: mourning
properties: rain, silence, grief, graves","['rain', 'silence', 'grief', 'graves']"
need,"word: need
properties: hunger, repair, calm, clarity","['hunger', 'repair', 'calm', 'clarity']"
nervousness,"word: nervousness
properties: trembling hands, silent pacing, shallow breathing, avoiding eye contact","['trembling hands', 'silent pacing', 'shallow breathing', 'avoiding eye contact']"
nightmare,"word: nightmare
properties: screaming, dark room, cold sweat, trapped","['screaming', 'dark room', 'cold sweat', 'trapped']"
notion,"word: notion
properties: skepticism, revolution, illusion, logic","['skepticism', 'revolution', 'illusion', 'logic']"
obedience,"word: obedience
properties: quiet classroom, strict parent, military drill, obedient dog","['quiet classroom', 'strict parent', 'military drill', 'obedient dog']"
objection,"word: objection
properties: courtroom, protest, disagreement, refusal","['courtroom', 'protest', 'disagreement', 'refusal']"
obligation,"word: obligation
properties: legal decree, workplace duty, personal sacrifice, moral burden","['legal decree', 'workplace duty', 'personal sacrifice', 'moral burden']"
observation,"word: observation
properties: silence, camera, shadow, whisper","['silence', 'camera', 'shadow', 'whisper']"
occupation,"word: occupation
properties: commute, blueprint, client, coffee break","['commute', 'blueprint', 'client', 'coffee break']"
order,"word: order
properties: queue, delivery, checklist, hierarchy","['queue', 'delivery', 'checklist', 'hierarchy']"
ostracism,"word: ostracism
properties: exile, silence, exclusion, isolation","['exile', 'silence', 'exclusion', 'isolation']"
overview,"word: overview
properties: map, timeline, checklist, summary","['map', 'timeline', 'checklist', 'summary']"
pain,"word: pain
properties: injury, silence, tears, struggle","['injury', 'silence', 'tears', 'struggle']"
panic,"word: panic
properties: crowded subway, heart racing, frozen in place, sudden silence","['crowded subway', 'heart racing', 'frozen in place', 'sudden silence']"
pardon,"word: pardon
properties: courtroom, apology, silence, forgiveness","['courtroom', 'apology', 'silence', 'forgiveness']"
passion,"word: passion
properties: fire, rebellion, creativity, drive","['fire', 'rebellion', 'creativity', 'drive']"
past,"word: past
properties: memory, echo, ghost, rewrite","['memory', 'echo', 'ghost', 'rewrite']"
peace,"word: peace
properties: quiet forest, still lake, calm breath, gentle rain","['quiet forest', 'still lake', 'calm breath', 'gentle rain']"
perception,"word: perception
properties: shadow, silence, mirror, wind","['shadow', 'silence', 'mirror', 'wind']"
perfection,"word: perfection
properties: flawless execution, flawless execution, flawless execution, flawless execution","['flawless execution', 'flawless execution', 'flawless execution', 'flawless execution']"
performance,"word: performance
properties: stage lights, audience applause, nervous sweat, musical notes","['stage lights', 'audience applause', 'nervous sweat', 'musical notes']"
perspective,"word: perspective
properties: mountain view, courtroom debate, art gallery, mirror reflection","['mountain view', 'courtroom debate', 'art gallery', 'mirror reflection']"
plan,"word: plan
properties: schedule, strategy, roadmap, intention","['schedule', 'strategy', 'roadmap', 'intention']"
pleasure,"word: pleasure
properties: dance, laughter, breeze, chocolate","['dance', 'laughter', 'breeze', 'chocolate']"
potential,"word: potential
properties: rocket launch, hidden talent, unexplored path, silent storm","['rocket launch', 'hidden talent', 'unexplored path', 'silent storm']"
poverty,"word: poverty
properties: hunger, cold, silence, dirt","['hunger', 'cold', 'silence', 'dirt']"
power,"word: power
properties: storm, engine, control, lightning","['storm', 'engine', 'control', 'lightning']"
prediction,"word: prediction
properties: weather map, sports score, stock market, future event","['weather map', 'sports score', 'stock market', 'future event']"
present,"word: present
properties: gift, surprise, anticipation, unwrapping","['gift', 'surprise', 'anticipation', 'unwrapping']"
pride,"word: pride
properties: victory, feathers, standing tall, golden hour","['victory', 'feathers', 'standing tall', 'golden hour']"
problem,"word: problem
properties: puzzle, storm, repair, test","['puzzle', 'storm', 'repair', 'test']"
prohibition,"word: prohibition
properties: law enforcement, underground markets, cultural resistance, legal loopholes","['law enforcement', 'underground markets', 'cultural resistance', 'legal loopholes']"
promise,"word: promise
properties: vow, trust, future, commitment","['vow', 'trust', 'future', 'commitment']"
proof,"word: proof
properties: courtroom, fingerprint, math equation, broken promise","['courtroom', 'fingerprint', 'math equation', 'broken promise']"
proposal,"word: proposal
properties: marriage, ring, vows, future","['marriage', 'ring', 'vows', 'future']"
prosperity,"word: prosperity
properties: golden fields, rising stock charts, bustling markets, laughter in shared meals","['golden fields', 'rising stock charts', 'bustling markets', 'laughter in shared meals']"
protection,"word: protection
properties: shield, fortress, embrace, guard","['shield', 'fortress', 'embrace', 'guard']"
protest,"word: protest
properties: march, chants, banners, resistance","['march', 'chants', 'banners', 'resistance']"
provocation,"word: provocation
properties: argument, scandal, rebellion, trigger","['argument', 'scandal', 'rebellion', 'trigger']"
punishment,"word: punishment
properties: detention, fines, loss of privileges, community service","['detention', 'fines', 'loss of privileges', 'community service']"
quality,"word: quality
properties: durability, refinement, reliability, elegance","['durability', 'refinement', 'reliability', 'elegance']"
quantity,"word: quantity
properties: stack, balance, scarcity, bulk","['stack', 'balance', 'scarcity', 'bulk']"
rage,"word: rage
properties: storm, fire, scream, chaos","['storm', 'fire', 'scream', 'chaos']"
realization,"word: realization
properties: epiphany, breakthrough, revelation, shift","['epiphany', 'breakthrough', 'revelation', 'shift']"
reassurance,"word: reassurance
properties: calm, trust, steady hands, whispered promise","['calm', 'trust', 'steady hands', 'whispered promise']"
recommendation,"word: recommendation
properties: job interview, therapy session, product review, academic advisor","['job interview', 'therapy session', 'product review', 'academic advisor']"
recovery,"word: recovery
properties: hospital, sunrise, journal, strength","['hospital', 'sunrise', 'journal', 'strength']"
regard,"word: regard
properties: respect, silence, choice, gaze","['respect', 'silence', 'choice', 'gaze']"
regret,"word: regret
properties: broken promise, lost chance, silent tears, second chance","['broken promise', 'lost chance', 'silent tears', 'second chance']"
relief,"word: relief
properties: breathless, quiet street, warm tea, open sky","['breathless', 'quiet street', 'warm tea', 'open sky']"
remorse,"word: remorse
properties: regretful silence, broken promise, tearful apology, shadowed conscience","['regretful silence', 'broken promise', 'tearful apology', 'shadowed conscience']"
requirement,"word: requirement
properties: deadline, contract, necessity, obligation","['deadline', 'contract', 'necessity', 'obligation']"
resemblance,"word: resemblance
properties: mirror, shadow, echo, blueprint","['mirror', 'shadow', 'echo', 'blueprint']"
resistance,"word: resistance
properties: rebellion, shield, defiance, circuit","['rebellion', 'shield', 'defiance', 'circuit']"
resolution,"word: resolution
properties: mountain, clock, vow, calm","['mountain', 'clock', 'vow', 'calm']"
respect,"word: respect
properties: silence, dignity, obedience, humility","['silence', 'dignity', 'obedience', 'humility']"
responsibility,"word: responsibility
properties: duty, failure, trust, growth","['duty', 'failure', 'trust', 'growth']"
retaliation,"word: retaliation
properties: revenge, strike back, justice, anger","['revenge', 'strike back', 'justice', 'anger']"
revenge,"word: revenge
properties: shattered mirror, silent fist, broken vow, cold coffee","['shattered mirror', 'silent fist', 'broken vow', 'cold coffee']"
revolution,"word: revolution
properties: fire, rebellion, change, uprising","['fire', 'rebellion', 'change', 'uprising']"
