word,response,properties
aptitude,"word: aptitude  
properties: puzzles, talent show, career test, learning curve","['puzzles', 'talent show', 'career test', 'learning curve']"
argument,"word: argument  
properties: debate, courtroom, stubbornness, heated talks","['debate', 'courtroom', 'stubbornness', 'heated\u202ftalks']"
art,"word: art  
properties: museum, brushstrokes, expression, gallery","['museum', 'brushstrokes', 'expression', 'gallery']"
aspect,"word: aspect  
properties: angle, perspective, detail, facet","['angle', 'perspective', 'detail', 'facet']"
assassination,"word: assassination  
properties: secret meeting, bullet wound, political intrigue, midnight escape","['secret meeting', 'bullet wound', 'political intrigue', 'midnight escape']"
assumption,"word: assumption  
properties: hypothesis, bias, leap, expectation","['hypothesis', 'bias', 'leap', 'expectation']"
astonishment,"word: astonishment  
properties: wide‑eyed stare, sudden gasp, dropped jaw, racing heartbeat","['wide‑eyed stare', 'sudden gasp', 'dropped jaw', 'racing heartbeat']"
attack,"word: attack  
properties: alarm, fortress, surprise, retaliation","['alarm', 'fortress', 'surprise', 'retaliation']"
attention,"word: attention  
properties: spotlight, notes, listening, distraction","['spotlight', 'notes', 'listening', 'distraction']"
attraction,"word: attraction  
properties: magnets, first dates, gravity, crowd control","['magnets', 'first dates', 'gravity', 'crowd control']"
beauty,"beauty: sunrise, music, confidence, symmetry",[]
being,"being: consciousness, existence, mortality, identity",[]
betrayal,"word: betrayal  
properties: broken trust, secret letters, courtroom drama, shattered glass","['broken trust', 'secret letters', 'courtroom drama', 'shattered glass']"
blackmail,"word: blackmail  
properties: secret, leverage, extortion, blackmail letters","['secret', 'leverage', 'extortion', 'blackmail letters']"
boredom,"boredom: lecture, traffic jam, empty hallway, waiting line",[]
boycott,"boycott: protest, revenue loss, solidarity, consumer choice",[]
bravery,"word: bravery  
properties: fire, mountain climb, rescue, standing up","['fire', 'mountain climb', 'rescue', 'standing up\x00']"
career,"word: career
properties: promotion, networking, mentorship, burnout","['promotion', 'networking', 'mentorship', 'burnout']"
carefulness,"word: carefulness  
properties: checklist, microscope, slow driving, double‑check","['checklist', 'microscope', 'slow driving', 'double‑check']"
catastrophe,"word: catastrophe  
properties: sirens, blackouts, evacuation, headlines","['sirens', 'blackouts', 'evacuation', 'headlines']"
caution,"caution: traffic lights, warning signs, double‑check, safety goggles",[]
challenge,"word: challenge  
properties: mountain climb, puzzle game, deadline pressure, skill growth","['mountain climb', 'puzzle game', 'deadline pressure', 'skill growth']"
chaos,"word: chaos  
properties: traffic jam, shattered glass, noisy market, tangled wires","['traffic jam', 'shattered glass', 'noisy market', 'tangled wires']"
character,"word: character  
properties: novel, morality, costume, development","['novel', 'morality', 'costume', 'development']"
charm,"word: charm  
properties: amulet, magnetism, vintage boutique, mischievous grin","['amulet', 'magnetism', 'vintage boutique', 'mischievous grin']"
comfort,"word: comfort  
properties: blanket, fireplace, lullaby, armchair","['blanket', 'fireplace', 'lullaby', 'armchair']"
commitment,"word: commitment  
properties: wedding ring, marathon training, project deadline, loyal dog","['wedding ring', 'marathon training', 'project deadline', 'loyal dog']"
comparison,"word: comparison  
properties: scale, contrast, evaluation, benchmark","['scale', 'contrast', 'evaluation', 'benchmark']"
compassion,"word: compassion  
properties: volunteering, warm tea, gentle voice, rescued stray cats","['volunteering', 'warm tea', 'gentle voice', 'rescued stray cats']"
competence,"word: competence  
properties: exam, training, promotion, confidence","['exam', 'training', 'promotion', 'confidence']"
compromise,"word: compromise  
properties: negotiation, middle ground, trade‑off, teamwork","['negotiation', 'middle ground', 'trade‑off', 'teamwork']"
compulsion,"word: compulsion  
properties: habit, anxiety, ritual, cravings","['habit', 'anxiety', 'ritual', 'cravings']"
confession,"word: confession  
properties: secret, church, guilt, whisper","['secret', 'church', 'guilt', 'whisper']"
conflict,"word: conflict  
properties: arguments, borders, tension, protests","['arguments', 'borders', 'tension', 'protests']"
consideration,"consideration  
properties: budget, meeting, safety, etiquette","['budget', 'meeting', 'safety', 'etiquette']"
consolation,"word: consolation  
properties: warm tea, gentle lullaby, handwritten note, sunrise over the horizon","['warm tea', 'gentle lullaby', 'handwritten note', 'sunrise over the horizon']"
contempt,"word: contempt  
properties: sneer, dismissive glance, cold shoulder, scornful tone","['sneer', 'dismissive glance', 'cold shoulder', 'scornful tone']"
convention,"word: convention  
properties: conference, dress code, networking, panel discussion","['conference', 'dress code', 'networking', 'panel discussion']"
cooperation,"word: cooperation  
properties: teamwork, handshake, shared goals, joint project","['teamwork', 'handshake', 'shared goals', 'joint project']"
courage,"courage: lion, firewalk, first step, stormy sea",[]
creativity,"word: creativity  
properties: paintbrush, brainstorming, improvisation, invention","['paintbrush', 'brainstorming', 'improvisation', 'invention']"
crime,"word: crime  
properties: courtroom, detectives, motive, evidence","['courtroom', 'detectives', 'motive', 'evidence']"
criticism,"word: criticism  
properties: review, debate, feedback, tension","['review', 'debate', 'feedback', 'tension']"
cruelty,"word: cruelty  
properties: oppression, experiments, indifference, exploitation","['oppression', 'experiments', 'indifference', 'exploitation']"
culture,"word: culture  
properties: festivals, language, traditions, art","['festivals', 'language', 'traditions', 'art']"
curiosity,"word: curiosity  
properties: question marks, hidden doors, child’s eyes, midnight experiments","['question marks', 'hidden doors', 'child’s eyes', 'midnight experiments']"
custom,"custom: tailoring, boutique, personalization, niche",[]
danger,"word: danger  
properties: warning signs, adrenaline rush, caution tape, emergency exit","['warning signs', 'adrenaline rush', 'caution tape', 'emergency exit']"
death,"word: death  
properties: grief, funeral, legacy, silence","['grief', 'funeral', 'legacy', 'silence']"
decision,"word: decision  
properties: crossroads, voting, deadlines, consequences","['crossroads', 'voting', 'deadlines', 'consequences']"
demand,"word: demand  
properties: deadline, protest, negotiation, scarcity","['deadline', 'protest', 'negotiation', 'scarcity']"
desire,"word: desire  
properties: longing, cravings, ambition, yearning","['longing', 'cravings', 'ambition', 'yearning']"
desperation,"word: desperation  
properties: nightfall, clenched fists, empty wallet, whispered pleas","['nightfall', 'clenched fists', 'empty wallet', 'whispered pleas']"
destruction,"word: destruction  
properties: wreckage, fire, collapse, chaos","['wreckage', 'fire', 'collapse', 'chaos']"
detection,"word: detection  
properties: radar, clues, alarms, investigations","['radar', 'clues', 'alarms', 'investigations']"
dictatorship,"word: dictatorship  
properties: iron fist, propaganda posters, secret police, forced labor","['iron fist', 'propaganda posters', 'secret police', 'forced labor']"
difference,"word: difference  
properties: gap, contrast, change, uniqueness","['gap', 'contrast', 'change', 'uniqueness']"
difficulty,"word: difficulty  
properties: puzzle, perseverance, steep hill, learning curve","['puzzle', 'perseverance', 'steep hill', 'learning curve']"
dignity,"word: dignity  
properties: ceremony, posture, respect, resilience","['ceremony', 'posture', 'respect', 'resilience']"
diligence,"diligence: research, deadlines, notebooks, perseverance",[]
disadvantage,"word: disadvantage  
properties: missed opportunity, uneven playing field, extra effort, hidden cost","['missed opportunity', 'uneven playing field', 'extra effort', 'hidden cost']"
disappointment,"word: disappointment  
properties: missed deadline, empty trophy shelf, quiet sigh, rainy afternoon","['missed deadline', 'empty trophy shelf', 'quiet sigh', 'rainy afternoon']"
discovery,"word: discovery  
properties: telescope, map, eureka, expedition","['telescope', 'map', 'eureka', 'expedition']"
disgust,"word: disgust  
properties: rotten food, repulsive smell, cringe-worthy video, itchy skin","['rotten food', 'repulsive smell', 'cringe-worthy video', 'itchy skin']"
dismay,"word: dismay  
properties: surprise, trembling hands, dark clouds, sudden silence","['surprise', 'trembling hands', 'dark clouds', 'sudden silence']"
dispute,"word: dispute  
properties: courtroom, heated debate, contract breach, stubborn neighbors","['courtroom', 'heated debate', 'contract breach', 'stubborn neighbors']"
distance,"word: distance  
properties: horizon, telephone line, marathon, telescope","['horizon', 'telephone line', 'marathon', 'telescope']"
distraction,"word: distraction  
properties: phone notifications, coffee shop chatter, daydreaming, pop-up ads","['phone notifications', 'coffee shop chatter', 'daydreaming', 'pop-up ads']"
diversity,"word: diversity  
properties: ecosystems, cultures, perspectives, colors","['ecosystems', 'cultures', 'perspectives', 'colors']"
doubt,"doubt: hesitation, midnight, whispers, crossroads",[]
downfall,"downfall: tragedy, betrayal, collapse, redemption",[]
dream,"word: dream  
properties: sleep, imagination, night, goal","['sleep', 'imagination', 'night', 'goal']"
duty,"word: duty  
properties: uniform, paperwork, sunrise, promise","['uniform', 'paperwork', 'sunrise', 'promise']"
eagerness,"eagerness  
properties: first‑day‑of‑school, job interview, race start line, opening gift

","['first‑day‑of‑school', 'job interview', 'race start line', 'opening gift']"
effort,"word: effort  
properties: marathon, homework, sunrise, sweat","['marathon', 'homework', 'sunrise', 'sweat']"
elegance,"word: elegance  
properties: ballroom, silk, graceful walk, timeless design","['ballroom', 'silk', 'graceful walk', 'timeless design']"
emotion,"word: emotion  
properties: tears, music, heartbeats, weather","['tears', 'music', 'heartbeats', 'weather']"
enchantment,"word: enchantment  
properties: moonlit forest, whispered spell, glowing amulet, timeless lullaby","['moonlit forest', 'whispered spell', 'glowing amulet', 'timeless lullaby']"
enthusiasm,"word: enthusiasm  
properties: fireworks, high‑fives, brainstorming, sunrise","['fireworks', 'high‑fives', 'brainstorming', 'sunrise']"
envy,"word: envy  
properties: green, comparison, longing, rivalry","['green', 'comparison', 'longing', 'rivalry']"
error,"word: error  
properties: typo, debug, warning, misclick","['typo', 'debug', 'warning', 'misclick']"
event,"word: event  
properties: concert, deadline, fireworks, ceremony","['concert', 'deadline', 'fireworks', 'ceremony']"
excitement,"excitement: rollercoaster, fireworks, surprise party, first kiss",[]
expectation,"word: expectation  
properties: deadline, anticipation, surprise, preparation","['deadline', 'anticipation', 'surprise', 'preparation']"
experience,"word: experience  
properties: travel, mistakes, learning, memories","['travel', 'mistakes', 'learning', 'memories']"
explanation,"word: explanation  
properties: classroom, diagrams, questions, clarity","['classroom', 'diagrams', 'questions', 'clarity']"
exploitation,"word: exploitation  
properties: labor, resources, power imbalance, hidden costs","['labor', 'resources', 'power imbalance', 'hidden costs']"
faithfulness,"word: faithfulness  
properties: wedding rings, loyal dog, long letters, steady heartbeat","['wedding rings', 'loyal dog', 'long letters', 'steady heartbeat']"
fantasy,"word: fantasy  
properties: dragons, quests, magic, alternate worlds","['dragons', 'quests', 'magic', 'alternate worlds']"
fate,"word: fate  
properties: crossroads, prophecy, destiny, dice","['crossroads', 'prophecy', 'destiny', 'dice']"
fear,"word: fear  
properties: darkness, trembling, unknown, warning","['darkness', 'trembling', 'unknown', 'warning']"
fight,"word: fight  
properties: gloves, arena, adrenaline, protest","['gloves', 'arena', 'adrenaline', 'protest']"
fitness,"word: fitness  
properties: gym, running, nutrition, progress","['gym', 'running', 'nutrition', 'progress']"
flexibility,"flexibility: yoga, rubber bands, remote work, bendy trees",[]
force,"word: force  
properties: push, gravity, muscles, protest","['push', 'gravity', 'muscles', 'protest']"
forgiveness,"word: forgiveness  
properties: apology, healing, second chance, letting go","['apology', 'healing', 'second chance', 'letting go']"
freedom,"word: freedom  
properties: open road, birds soaring, unlocked doors, late-night conversations","['open road', 'birds soaring', 'unlocked doors', 'late-night conversations']"
fright,"word: fright  
properties: darkness, sudden noise, racing heart, cold sweat","['darkness', 'sudden noise', 'racing heart', 'cold sweat']"
frustration,"word: frustration  
properties: traffic jam, tangled headphones, missed deadline, stubborn puzzle","['traffic jam', 'tangled headphones', 'missed deadline', 'stubborn puzzle']"
fun,"word: fun  
properties: laughter, games, friends, adventure","['laughter', 'games', 'friends', 'adventure']"
fury,"word: fury  
properties: storm, clenched fists, roaring engine, volcanic eruption","['storm', 'clenched fists', 'roaring engine', 'volcanic eruption']"
future,"word: future  
properties: technology, hope, uncertainty, generations","['technology', 'hope', 'uncertainty', 'generations']"
genius,"word: genius  
properties: invention, late nights, chalkboard, breakthroughs","['invention', 'late nights', 'chalkboard', 'breakthroughs']"
glory,"word: glory  
properties: medals, victory parade, ancient temples, sunrise​","['medals', 'victory parade', 'ancient temples', 'sunrise\u200b']"
grace,"word: grace  
properties: ballet, forgiveness, sunrise, flowing river","['ballet', 'forgiveness', 'sunrise', 'flowing river']"
gratitude,"word: gratitude  
properties: thank‑you notes, warm meals, heartfelt letters, community support","['thank‑you notes', 'warm meals', 'heartfelt letters', 'community support']"
greed,"word: greed  
properties: overflowing vault, endless appetite, corporate takeover, hoarded treasure","['overflowing vault', 'endless appetite', 'corporate takeover', 'hoarded treasure']"
guess,"word: guess  
properties: mystery, prediction, game, intuition","['mystery', 'prediction', 'game', 'intuition']"
habit,"word: habit  
properties: morning coffee, automatic, routine, nail‑biting","['morning coffee', 'automatic', 'routine', 'nail‑biting']"
happiness,"word: happiness
properties: laughter, warm blanket, sunrise, shared meal","['laughter', 'warm blanket', 'sunrise', 'shared meal']"
hate,"word: hate  
properties: betrayal, fire, clenched fists, bitter music","['betrayal', 'fire', 'clenched fists', 'bitter music']"
help,"word: help  
properties: rescue, hotline, tutorial, charity","['rescue', 'hotline', 'tutorial', 'charity']"
hint,"word: hint  
properties: puzzle, clue, whisper, mystery","['puzzle', 'clue', 'whisper', 'mystery']"
home,"word: home  
properties: kitchen, porch, bedtime stories, family photos","['kitchen', 'porch', 'bedtime stories', 'family photos']"
honor,"word: honor  
properties: medals, oath, legacy, ceremony","['medals', 'oath', 'legacy', 'ceremony']"
hope,"word: hope  
properties: sunrise, diary, seedlings, rescue","['sunrise', 'diary', 'seedlings', 'rescue']"
horror,"word: horror  
properties: darkness, screams, abandoned house, trembling hands","['darkness', 'screams', 'abandoned house', 'trembling hands']"
humor,"word: humor  
properties: sitcoms, punchlines, awkward silences, laughing emojis","['sitcoms', 'punchlines', 'awkward silences', 'laughing emojis']"
hunger,"word: hunger  
properties: empty stomach, midnight cravings, food bank lines, restless thoughts","['empty stomach', 'midnight cravings', 'food bank lines', 'restless thoughts']"
hurry,"word: hurry  
properties: alarm clock, traffic jam, missed bus, frantic texting","['alarm clock', 'traffic jam', 'missed bus', 'frantic texting']"
idea,"word: idea  
properties: lightbulb, brainstorm, notebook, epiphany","['lightbulb', 'brainstorm', 'notebook', 'epiphany']"
ideal,"ideal: harmony, perfection, aspiration, blueprint",[]
illusion,"illusion: mirage, trickery, perception, theater",[]
impression,"word: impression  
properties: fingerprint, first meeting, canvas, lasting memory","['fingerprint', 'first meeting', 'canvas', 'lasting memory']"
incentive,"word: incentive  
properties: bonus, motivation, goal-setting, reward system","['bonus', 'motivation', 'goal-setting', 'reward system']"
independence,"word: independence  
properties: solo travel, voting booth, self‑reliance, startup founder","['solo travel', 'voting booth', 'self‑reliance', 'startup founder']"
indifference,"indifference: apathy, detachment, neutral, indeterminate",[]
influence,"word: influence  
properties: ripple, mentor, policy, trend","['ripple', 'mentor', 'policy', 'trend']"
insanity,"word: insanity  
properties: labyrinth, laughter, midnight, mirrors","['labyrinth', 'laughter', 'midnight', 'mirrors']"
insight,"insight: puzzle, flashlight, epiphany, microscope",[]
insult,"word: insult  
properties: sarcasm, ego, silence, retaliation","['sarcasm', 'ego', 'silence', 'retaliation']"
insurrection,"word: insurrection  
properties: protests, barricades, rebellion, chaos","['protests', 'barricades', 'rebellion', 'chaos']"
intention,"intention: goal, promise, focus, planning",[]
interest,"word: interest  
properties: curiosity, loans, hobbies, rates","['curiosity', 'loans', 'hobbies', 'rates']"
invention,"word: invention  
properties: lightbulb, patent office, trial and error, breakthrough","['lightbulb', 'patent office', 'trial and error', 'breakthrough']"
jealousy,"jealousy: envy, rivalry, suspicion, insecurity",[]
joy,"word: joy  
properties: laughter, sunrise, celebrations, surprise","['laughter', 'sunrise', 'celebrations', 'surprise']"
judgement,"word: judgement  
properties: courtroom, scales, verdict, bias","['courtroom', 'scales', 'verdict', 'bias']"
justice,"word: justice  
properties: courtroom, balance, verdict, protest","['courtroom', 'balance', 'verdict', 'protest']"
justification,"justification: courtroom, excuses, paperwork, moral dilemma",[]
kindness,"word: kindness  
properties: warm tea, door opened, handwritten note, community garden","['warm tea', 'door opened', 'handwritten note', 'community garden']"
knowledge,"word: knowledge  
properties: books, curiosity, experiments, mentorship","['books', 'curiosity', 'experiments', 'mentorship']"
love,"word: love  
properties: heartbeat, letters, rain, dancing","['heartbeat', 'letters', 'rain', 'dancing']"
luck,"word: luck  
properties: lottery, accident, charm, coincidence","['lottery', 'accident', 'charm', 'coincidence']"
lust,"word: lust  
properties: craving, midnight, whisper, fire","['craving', 'midnight', 'whisper', 'fire']"
luxury,"word: luxury  
properties: champagne, silk sheets, private jet, five‑star spa","['champagne', 'silk sheets', 'private jet', 'five‑star spa']"
magic,"word: magic  
properties: wand, illusion, spellbook, enchanted forest","['wand', 'illusion', 'spellbook', 'enchanted forest']"
manipulation,"manipulation  
properties: puppeteer, chessboard, negotiation, sleight‑of‑hand","['puppeteer', 'chessboard', 'negotiation', 'sleight‑of‑hand']"
manners,"word: manners  
properties: dinner table, thank you notes, elevator etiquette, handshake","['dinner table', 'thank you notes', 'elevator etiquette', 'handshake\x00']"
matter,"word: matter  
properties: particles, gravity, substance, change","['particles', 'gravity', 'substance', 'change']"
meanness,"word: meanness  
properties: bullying, sarcasm, cold stare, backhanded compliments","['bullying', 'sarcasm', 'cold stare', 'backhanded compliments']"
memory,"word: memory  
properties: photo album, childhood home, déjà vu, nostalgia","['photo album', 'childhood home', 'déjà vu', 'nostalgia']"
menace,"menace: thunderstorm, shadow, warning sign, uneasy silence",[]
mercy,"word: mercy  
properties: forgiveness, rain, shelter, second chances","['forgiveness', 'rain', 'shelter', 'second chances']"
miracle,"word: miracle  
properties: sunrise, recovery, lottery, birth","['sunrise', 'recovery', 'lottery', 'birth\x00']"
misdemeanor,"misdemeanor  
properties: courtroom, ticket, minor, police","['courtroom', 'ticket', 'minor', 'police']"
misery,"word: misery  
properties: rain, solitude, broken clock, wilted flowers","['rain', 'solitude', 'broken clock', 'wilted flowers']"
mockery,"word: mockery  
properties: satire, applause, sarcasm, caricature","['satire', 'applause', 'sarcasm', 'caricature']"
model,"word: model  
properties: runway, prototype, simulation, scale","['runway', 'prototype', 'simulation', 'scale\x00']"
moment,"word: moment  
properties: flash, decision, photograph, heartbeat","['flash', 'decision', 'photograph', 'heartbeat']"
mood,"word: mood  
properties: music, weather, colors, coffee","['music', 'weather', 'colors', 'coffee']"
mourning,"mourning: funeral, candles, silence, black ribbons",[]
need,"need: hunger, deadline, shelter, support",[]
nervousness,"word: nervousness  
properties: trembling hands, rapid heartbeat, sweaty palms, stammering speech","['trembling hands', 'rapid heartbeat', 'sweaty palms', 'stammering speech']"
nightmare,"word: nightmare  
properties: dark hallway, pounding heart, screaming voices, broken mirror","['dark hallway', 'pounding heart', 'screaming voices', 'broken mirror']"
notion,"word: notion  
properties: brainstorming, sketchbook, curiosity, prototype","['brainstorming', 'sketchbook', 'curiosity', 'prototype']"
obedience,"word: obedience  
properties: military drill, classroom rules, dog training, courtroom oath","['military drill', 'classroom rules', 'dog training', 'courtroom oath']"
objection,"objection: courtroom, protest, disagreement, interruption",[]
obligation,"word: obligation  
properties: contract, duty, deadline, responsibility","['contract', 'duty', 'deadline', 'responsibility']"
observation,"observation: telescope, journal, patient, traffic light",[]
occupation,"word: occupation
properties: paycheck, uniform, schedule, career path","['paycheck', 'uniform', 'schedule', 'career path']"
order,"word: order  
properties: queue, hierarchy, instructions, inventory","['queue', 'hierarchy', 'instructions', 'inventory']"
ostracism,"word: ostracism  
properties: exile, silence, empty chair, cold shoulders","['exile', 'silence', 'empty chair', 'cold shoulders']"
overview,"word: overview  
properties: summary, map, briefing, snapshot","['summary', 'map', 'briefing', 'snapshot']"
pain,"word: pain  
properties: bruise, heartbreak, alarm, lesson","['bruise', 'heartbreak', 'alarm', 'lesson']"
panic,"word: panic  
properties: racing heart, crowded elevator, sudden alarm, spilled coffee","['racing heart', 'crowded elevator', 'sudden alarm', 'spilled coffee']"
pardon,"pardon: apology, courtroom, forgiveness, second chances",[]
passion,"word: passion  
properties: fireworks, midnight oil, heartbeat, brushstrokes","['fireworks', 'midnight oil', 'heartbeat', 'brushstrokes']"
past,"word: past  
properties: memories, history, nostalgia, photographs","['memories', 'history', 'nostalgia', 'photographs']"
peace,"word: peace  
properties: quiet garden, sunrise meditation, open window, gentle rain","['quiet garden', 'sunrise meditation', 'open window', 'gentle rain']"
perception,"word: perception  
properties: eyes, illusion, bias, insight","['eyes', 'illusion', 'bias', 'insight']"
perfection,"word: perfection  
properties: flawless design, unattainable goal, meticulous planning, pristine surface","['flawless design', 'unattainable goal', 'meticulous planning', 'pristine surface']"
performance,"word: performance  
properties: stage, applause, metrics, rehearsal","['stage', 'applause', 'metrics', 'rehearsal']"
perspective,"word: perspective  
properties: telescope, storytelling, mountain view, cultural lens","['telescope', 'storytelling', 'mountain view', 'cultural lens']"
plan,"word: plan  
properties: blueprint, deadline, budget, teamwork","['blueprint', 'deadline', 'budget', 'teamwork']"
pleasure,"pleasure: laughter, indulgence, weekend, fireworks",[]
potential,"potential: seed, future, energy, growth",[]
poverty,"word: poverty  
properties: hunger, homelessness, inequality, stigma","['hunger', 'homelessness', 'inequality', 'stigma']"
power,"word: power  
properties: electricity, leadership, engine, influence","['electricity', 'leadership', 'engine', 'influence']"
prediction,"word: prediction  
properties: weather forecast, stock market, crystal ball, game strategy","['weather forecast', 'stock market', 'crystal ball', 'game strategy']"
present,"present: gift, now, attention, ceremony",[]
pride,"word: pride  
properties: parade, trophy, family portrait, standing tall","['parade', 'trophy', 'family portrait', 'standing tall']"
problem,"word: problem  
properties: puzzle, deadline, coffee, brainstorming","['puzzle', 'deadline', 'coffee', 'brainstorming']"
prohibition,"word: prohibition  
properties: speakeasy, temperance, fines, contraband","['speakeasy', 'temperance', 'fines', 'contraband']"
promise,"word: promise  
properties: handshake, wedding vows, deadline, trust","['handshake', 'wedding vows', 'deadline', 'trust']"
proof,"word: proof  
properties: experiment, courtroom, math, verification","['experiment', 'courtroom', 'math', 'verification']"
proposal,"word: proposal  
properties: wedding, pitch, deadline, acceptance","['wedding', 'pitch', 'deadline', 'acceptance']"
prosperity,"word: prosperity  
properties: harvest, bustling markets, education, health care","['harvest', 'bustling markets', 'education', 'health care']"
protection,"word: protection  
properties: shield, firewall, insurance, guardian​","['shield', 'firewall', 'insurance', 'guardian\u200b']"
protest,"word: protest  
properties: march, signs, chants, police

","['march', 'signs', 'chants', 'police']"
provocation,"word: provocation  
properties: protest, fireworks, debate, surprise","['protest', 'fireworks', 'debate', 'surprise']"
punishment,"word: punishment  
properties: courtroom, detentions, remorse, fines","['courtroom', 'detentions', 'remorse', 'fines']"
quality,"word: quality  
properties: craftsmanship, standards, consistency, reputation","['craftsmanship', 'standards', 'consistency', 'reputation']"
quantity,"quantity: numbers, inventory, measurement, bulk",[]
rage,"word: rage  
properties: fire, clenched fists, red lights, storm clouds","['fire', 'clenched fists', 'red lights', 'storm clouds']"
realization,"realization: epiphany, lightbulb, breakthrough, aha moment",[]
reassurance,"reassurance: calm voice, steady hand, warm blanket, gentle nod",[]
recommendation,"word: recommendation  
properties: doctor, review, list, trust","['doctor', 'review', 'list', 'trust']"
recovery,"word: recovery  
properties: rehab, relapse, support, resilience","['rehab', 'relapse', 'support', 'resilience']"
regard,"word: regard  
properties: respect, attention, perspective, evaluation","['respect', 'attention', 'perspective', 'evaluation']"
regret,"word: regret  
properties: missed opportunity, lingering thought, apology, hindsight","['missed opportunity', 'lingering thought', 'apology', 'hindsight']"
relief,"word: relief  
properties: sigh, after‑rain, loosening, warm blanket","['sigh', 'after‑rain', 'loosening', 'warm blanket']"
remorse,"remorse: confession, sleepless nights, cold coffee, wilted flowers",[]
requirement,"word: requirement  
properties: checklist, deadline, contract, budget","['checklist', 'deadline', 'contract', 'budget']"
resemblance,"resemblance: twins, mirror, family portrait, echo",[]
resistance,"word: resistance  
properties: heat, protest, electrical circuit, stubbornness","['heat', 'protest', 'electrical circuit', 'stubbornness']"
resolution,"word: resolution  
properties: New Year's promises, crystal-clear image, courtroom verdict, focused determination","[""New Year's promises"", 'crystal-clear image', 'courtroom verdict', 'focused determination']"
respect,"word: respect  
properties: handshake, mentor, cultural norms, quiet listening","['handshake', 'mentor', 'cultural norms', 'quiet listening']"
responsibility,"word: responsibility  
properties: deadlines, trust, decision‑making, accountability","['deadlines', 'trust', 'decision‑making', 'accountability']"
retaliation,"word: retaliation  
properties: courtroom, revenge, retaliation, cycle, justice","['courtroom', 'revenge', 'retaliation', 'cycle']"
revenge,"word: revenge  
properties: betrayal, justice, obsession, cycles","['betrayal', 'justice', 'obsession', 'cycles']"
revolution,"word: revolution  
properties: wheel, uprising, change, spin","['wheel', 'uprising', 'change', 'spin']"
risk,"word: risk  
properties: dice, investment, adventure, insurance","['dice', 'investment', 'adventure', 'insurance']"
ritual,"word: ritual  
properties: candles, morning coffee, graduation ceremony, seasonal festivals","['candles', 'morning coffee', 'graduation ceremony', 'seasonal festivals']"
romantic,"word: romantic  
properties: candlelit dinner, love letters, sunset walk, slow dancing","['candlelit dinner', 'love letters', 'sunset walk', 'slow dancing']"
safety,"word: safety  
properties: seatbelt, fire alarm, childhood home, emergency exit","['seatbelt', 'fire alarm', 'childhood home', 'emergency exit']"
satisfaction,"word: satisfaction  
properties: achievement, smile, warm tea, ticking clock","['achievement', 'smile', 'warm tea', 'ticking clock']"
scheme,"word: scheme  
properties: plot, blueprint, intrigue, strategy","['plot', 'blueprint', 'intrigue', 'strategy']"
