word,response,properties
betrayal,"

word: betrayal  
properties: broken promise, anger, political conspiracy, leaking secrets","['broken promise', 'anger', 'political conspiracy', 'leaking secrets']"
blackmail,"

word: blackmail  
properties: threats, secrets, exposure, intimidation","['threats', 'secrets', 'exposure', 'intimidation']"
boredom,"

word: boredom  
properties: waiting in line, empty room, repetitive task, silent afternoon","['waiting in line', 'empty room', 'repetitive task', 'silent afternoon']"
boycott,"

word: boycott  
properties: economic pressure, collective defiance, legal disputes, moral stance","['economic pressure', 'collective defiance', 'legal disputes', 'moral stance']"
bravery,"

word: bravery  
properties: firefighter, protestor, rescue mission, standing up against injustice","['firefighter', 'protestor', 'rescue mission', 'standing up against injustice']"
career,"

word: career  
properties: workplace, professional development, networking, milestones","['workplace', 'professional development', 'networking', 'milestones']"
carefulness,"

word: carelessness  
properties: shattered glass, cautious hiking, meticulous notes, balanced scales","['shattered glass', 'cautious hiking', 'meticulous notes', 'balanced scales']"
catastrophe,"

word: catastrophe  
properties: earthquake, fear, bankruptcy, domino effect","['earthquake', 'fear', 'bankruptcy', 'domino effect']"
caution,"

word: caution  
properties: crosswalk sign, stepping over cracks, avoiding risky behavior, checking for hazards","['crosswalk sign', 'stepping over cracks', 'avoiding risky behavior', 'checking for hazards']"
challenge,"

word: challenge  
properties: obstacle course, competition, risk, growth","['obstacle course', 'competition', 'risk', 'growth']"
chaos,"

word: chaos  
properties: storm, classroom meltdown, server crash, bustling marketplace","['storm', 'classroom meltdown', 'server crash', 'bustling marketplace']"
character,"

word: character  
properties: stage, conflict, essence, discipline","['stage', 'conflict', 'essence', 'discipline']"
charm,"

word: charm  
properties: spell, magnetic person, bracelet trinket, inviting ambiance","['spell', 'magnetic person', 'bracelet trinket', 'inviting ambiance']"
comfort,"

word: comfort  
properties: blanket, safe space, familiar scent, silence","['blanket', 'safe space', 'familiar scent', 'silence']"
commitment,"

word: commitment  
properties: vows, contracts, sacrifices, loyalty","['vows', 'contracts', 'sacrifices', 'loyalty']"
comparison,"

word: comparison  
properties: balance scale, decision-making, data analysis, rivalry","['balance scale', 'decision-making', 'data analysis', 'rivalry']"
compassion,"

word: compassion  
properties: wounded hands, silent presence, shared meals, fractured mirrors","['wounded hands', 'silent presence', 'shared meals', 'fractured mirrors']"
competence,"

word: competence  
properties: certification badge, problem-solving under pressure, confident decision-making, efficient workflow","['certification badge', 'problem-solving under pressure', 'confident decision-making', 'efficient workflow']"
compromise,"

word: compromise  
properties: negotiation table, conflicting opinions, shared responsibility, balanced outcomes","['negotiation table', 'conflicting opinions', 'shared responsibility', 'balanced outcomes']"
compulsion,"

word: compulsion  
properties: obsessive checking, ritualistic behaviors, uncontrollable urges, repetitive actions","['obsessive checking', 'ritualistic behaviors', 'uncontrollable urges', 'repetitive actions']"
confession,"

word: confession  
properties: candlelit booth, raw honesty, courtroom testimony, guilt relief","['candlelit booth', 'raw honesty', 'courtroom testimony', 'guilt relief']"
conflict,"

word: conflict  
properties: war, negotiation, division, escalation","['war', 'negotiation', 'division', 'escalation']"
consideration,"

word: consideration  
properties: legal contract, environmental impact, thoughtful gesture, reflective decision","['legal contract', 'environmental impact', 'thoughtful gesture', 'reflective decision']"
consolation,"

word: consolation  
properties: hand on shoulder, cup of tea, shared memory, quiet moment","['hand on shoulder', 'cup of tea', 'shared memory', 'quiet moment']"
contempt,"

word: contempt  
properties: scornful glance, dismissing remarks, hierarchy dynamics, mocking gestures","['scornful glance', 'dismissing remarks', 'hierarchy dynamics', 'mocking gestures']"
convention,"

word: convention  
properties: keynote speaker, exhibit booths, attendee badge, scheduled panels","['keynote speaker', 'exhibit booths', 'attendee badge', 'scheduled panels']"
cooperation,"

word: cooperation  
properties: group project, ant colony, community garden, disaster relief team","['group project', 'ant colony', 'community garden', 'disaster relief team']"
courage,"

word: courage  
properties: fire, confrontation, silence, descent","['fire', 'confrontation', 'silence', 'descent']"
creativity,"

word: creativity  
properties: blank canvas, unexpected twist, color experimentation, unconventional solutions","['blank canvas', 'unexpected twist', 'color experimentation', 'unconventional solutions']"
crime,"

word: crime  
properties: police investigation, judicial system, financial fraud, prison","['police investigation', 'judicial system', 'financial fraud', 'prison']"
criticism,"

word: criticism  
properties: heated argument, red pen markings, public reprimand, revised document","['heated argument', 'red pen markings', 'public reprimand', 'revised document']"
cruelty,"

word: cruelty  
properties: bloodstain, abandonment, frost, scream","['bloodstain', 'abandonment', 'frost', 'scream']"
culture,"

word: culture  
properties: rituals, cuisine, art, language","['rituals', 'cuisine', 'art', 'language']"
curiosity,"

word: curiosity  
properties: explorer, question mark, wonder, discovery","['explorer', 'question mark', 'wonder', 'discovery']"
custom,"

word: custom  
properties: tailor's workshop, family holiday traditions, customer service, cultural rituals","[""tailor's workshop"", 'family holiday traditions', 'customer service', 'cultural rituals']"
danger,"

word: danger  
properties: stormy weather, snake in the grass, adrenaline rush, unseen threat","['stormy weather', 'snake in the grass', 'adrenaline rush', 'unseen threat']"
death,"

word: death  
properties: funeral, silence, afterlife, last breath","['funeral', 'silence', 'afterlife', 'last breath']"
decision,"

word: decision  
properties: crossroads, risk, clarity, aftermath","['crossroads', 'risk', 'clarity', 'aftermath']"
demand,"

word: demand  
properties: authority, resistance, urgency, consequence","['authority', 'resistance', 'urgency', 'consequence']"
desire,"

word: desire  
properties: flame, secret wish, drive, magnetic pull","['flame', 'secret wish', 'drive', 'magnetic pull']"
desperation,"

word: desperation  
properties: endless night, empty hands, gamble, fleeing shadows","['endless night', 'empty hands', 'gamble', 'fleeing shadows']"
destruction,"

word: destruction  
properties: collapsed building, displaced wildlife, fractured relationships, abandoned ruins","['collapsed building', 'displaced wildlife', 'fractured relationships', 'abandoned ruins']"
detection,"

word: detection  
properties: smell, surveillance, alert, sensor","['smell', 'surveillance', 'alert', 'sensor']"
dictatorship,"

word: dictatorship  
properties: suppression, surveillance, rebellion, power consolidation","['suppression', 'surveillance', 'rebellion', 'power consolidation']"
difference,"

word: difference  
properties: contrast, uniqueness, conflict, diversity","['contrast', 'uniqueness', 'conflict', 'diversity']"
difficulty,"

word: difficulty  
properties: stormy sea, broken bridge, dark tunnel, tangled web","['stormy sea', 'broken bridge', 'dark tunnel', 'tangled web']"
dignity,"

word: dignity  
properties: composure under criticism, refusing compromise with grace, equal treatment in workplaces, public recognition as a symbol of worth","['composure under criticism', 'refusing compromise with grace', 'equal treatment in workplaces', 'public recognition as a symbol of worth']"
diligence,"

word: diligence  
properties: long hours at work, intricate problem-solving, consistent routine, careful planning","['long hours at work', 'intricate problem-solving', 'consistent routine', 'careful planning']"
disadvantage,"

word: disadvantage  
properties: inequality, competition, limitation, bias","['inequality', 'competition', 'limitation', 'bias']"
disappointment,"

word: disappointment  
properties: broken promise, failed project, cold shower, delayed train","['broken promise', 'failed project', 'cold shower', 'delayed train']"
discovery,"

word: discovery  
properties: hidden room, unexpected twist, archaeological site, eureka moment","['hidden room', 'unexpected twist', 'archaeological site', 'eureka moment']"
disgust,"

word: disgust  
properties: rotten food, bad odor, vomit, social withdrawal","['rotten food', 'bad odor', 'vomit', 'social withdrawal']"
dismay,"

word: dismay  
properties: sudden noise in an empty room, shattered glass on a floor, uninvited phone call at midnight, storm clouds blocking the horizon","['sudden noise in an empty room', 'shattered glass on a floor', 'uninvited phone call at midnight', 'storm clouds blocking the horizon']"
dispute,"

word: dispute  
properties: courtroom, family feud, labor strike, mediation table","['courtroom', 'family feud', 'labor strike', 'mediation table']"
distance,"

word: distance  
properties: separation, horizons, maps, solitude","['separation', 'horizons', 'maps', 'solitude']"
distraction,"

word: distraction  
properties: buzzing phone, sudden noise, wandering thoughts, colorful object","['buzzing phone', 'sudden noise', 'wandering thoughts', 'colorful object']"
diversity,"

word: diversity  
properties: multicultural classroom, ecosystem with varied species, vibrant city neighborhoods, collaborative teams with varied expertise","['multicultural classroom', 'ecosystem with varied species', 'vibrant city neighborhoods', 'collaborative teams with varied expertise']"
doubt,"

word: doubt  
properties: crossroads, ticking clock, shadowed path, hesitation","['crossroads', 'ticking clock', 'shadowed path', 'hesitation']"
downfall,"

word: downfall  
properties: implosion, reckoning, ruins, collapse","['implosion', 'reckoning', 'ruins', 'collapse']"
dream,"

word: dream  
properties: visions, surreal, longing, escapism","['visions', 'surreal', 'longing', 'escapism']"
duty,"

word: duty  
properties: soldier on patrol, parent caring for children, firefighter responding to alarm, student studying late","['soldier on patrol', 'parent caring for children', 'firefighter responding to alarm', 'student studying late']"
eagerness,"

word: eagerness  
properties: sprinting, gift wrapping, countdown timer, cheering crowd","['sprinting', 'gift wrapping', 'countdown timer', 'cheering crowd']"
effort,"

word: effort  
properties: lifting weights, studying for exams, climbing stairs, fixing a car","['lifting weights', 'studying for exams', 'climbing stairs', 'fixing a car']"
elegance,"

word: elegance  
properties: ballet performance, minimalist interior design, cat's graceful walk, handwritten letter with calligraphy","['ballet performance', 'minimalist interior design', ""cat's graceful walk"", 'handwritten letter with calligraphy']"
emotion,"

word: emotion  
properties: racing heart, breakup, painting, stormy sky","['racing heart', 'breakup', 'painting', 'stormy sky']"
enchantment,"

word: enchantment  
properties: magic trick, fairytale setting, glowing stone, whispered secrets","['magic trick', 'fairytale setting', 'glowing stone', 'whispered secrets']"
enthusiasm,"

word: enthusiasm  
properties: sports game crowd, student project showcase, DIY workshop, festival parade","['sports game crowd', 'student project showcase', 'DIY workshop', 'festival parade']"
envy,"

word: envy  
properties: jealousy, competition, resentment, comparison","['jealousy', 'competition', 'resentment', 'comparison']"
error,"

word: error  
properties: bug, alert, typo, miscommunication","['bug', 'alert', 'typo', 'miscommunication']"
event,"

word: event  
properties: schedule, crowd, timeline, documentation","['schedule', 'crowd', 'timeline', 'documentation']"
excitement,"

word: excitement  
properties: racing heart, roller coaster ride, contagious energy, spontaneous laughter","['racing heart', 'roller coaster ride', 'contagious energy', 'spontaneous laughter']"
expectation,"

word: expectation  
properties: countdown, unfulfilled hope, gift under the tree, anticipation before a reveal","['countdown', 'unfulfilled hope', 'gift under the tree', 'anticipation before a reveal']"
experience,"

word: experience  
properties: trial, legacy, storytelling, transformation","['trial', 'legacy', 'storytelling', 'transformation']"
explanation,"

word: explanation  
properties: classroom, footnote, conflict resolution, technical manual","['classroom', 'footnote', 'conflict resolution', 'technical manual']"
exploitation,"

word: exploitation  
properties: sweatshops, corporate data mining, colonial resource extraction, child labor in agriculture","['sweatshops', 'corporate data mining', 'colonial resource extraction', 'child labor in agriculture']"
faithfulness,"

word: faithfulness  
properties: enduring hardships, consistent daily habits, trust earned over time, a locket passed through generations","['enduring hardships', 'consistent daily habits', 'trust earned over time', 'a locket passed through generations']"
fantasy,"

word: fantasy  
properties: storytelling, magical creatures, escapism, wonder","['storytelling', 'magical creatures', 'escapism', 'wonder']"
fate,"

word: fate  
properties: crossroads, uncharted path, cosmic threads, irreversible choice","['crossroads', 'uncharted path', 'cosmic threads', 'irreversible choice']"
fear,"

word: fear  
properties: thunderstorm, cold sweat, staring into darkness, frozen limbs","['thunderstorm', 'cold sweat', 'staring into darkness', 'frozen limbs']"
fight,"

word: fight  
properties: boxing ring, heated debate, sword clash, survival instinct","['boxing ring', 'heated debate', 'sword clash', 'survival instinct']"
fitness,"

word: fitness  
properties: treadmill, muscle growth, calorie burn, competition","['treadmill', 'muscle growth', 'calorie burn', 'competition']"
flexibility,"

word: flexibility  
properties: downward dog, gymnastics routine, bending tree branches, river avoiding rocks","['downward dog', 'gymnastics routine', 'bending tree branches', 'river avoiding rocks']"
force,"

word: force  
properties: military conflict, engine power, willpower, gravitational pull","['military conflict', 'engine power', 'willpower', 'gravitational pull']"
forgiveness,"

word: forgiveness  
properties: letting go, reconciliation, quiet relief, mended bond","['letting go', 'reconciliation', 'quiet relief', 'mended bond']"
freedom,"

word: freedom  
properties: birds in flight, breaking chains, open fields, decision-making autonomy","['birds in flight', 'breaking chains', 'open fields', 'decision-making autonomy']"
fright,"

word: fright  
properties: haunted house, thunderclap, trembling hands, shadowy figure","['haunted house', 'thunderclap', 'trembling hands', 'shadowy figure']"
frustration,"

word: frustration  
properties: traffic jam, clenching teeth, unresponsive device, endless wait","['traffic jam', 'clenching teeth', 'unresponsive device', 'endless wait']"
fun,"

word: fun  
properties: roller coasters, laughter, surprise parties, unstructured playtime","['roller coasters', 'laughter', 'surprise parties', 'unstructured playtime']"
fury,"

word: fury  
properties: battlefield, volcanic eruption, slamming door, lion's roar","['battlefield', 'volcanic eruption', 'slamming door', ""lion's roar""]"
future,"

word: future  
properties: uncertainty, technological change, long-term planning, upcoming events","['uncertainty', 'technological change', 'long-term planning', 'upcoming events']"
genius,"

word: genius  
properties: solving puzzles, lightning-fast insights, lab experiments, eureka moments","['solving puzzles', 'lightning-fast insights', 'lab experiments', 'eureka moments']"
glory,"

word: glory  
properties: victory celebration, radiant dawn, heavenly choir, admiring crowd","['victory celebration', 'radiant dawn', 'heavenly choir', 'admiring crowd']"
grace,"

word: grace  
properties: dancer, mercy, threshold, divine","['dancer', 'mercy', 'threshold', 'divine']"
gratitude,"

word: gratitude  
properties: handwritten letter, shared meal, quiet reflection, offering help","['handwritten letter', 'shared meal', 'quiet reflection', 'offering help']"
greed,"

word: greed  
properties: hoarding, rivalry, depletion, lies","['hoarding', 'rivalry', 'depletion', 'lies']"
guess,"

word: guess  
properties: suspense, risk, intuition, puzzle","['suspense', 'risk', 'intuition', 'puzzle']"
habit,"

word: habit  
properties: routine, automaticity, persistence, trigger","['routine', 'automaticity', 'persistence', 'trigger']"
happiness,"

word: happiness  
properties: birthday celebration, spontaneous laughter, cozy blanket, unexpected kindness","['birthday celebration', 'spontaneous laughter', 'cozy blanket', 'unexpected kindness']"
hate,"

word: hate  
properties: conflict, isolation, vengeance, bitterness","['conflict', 'isolation', 'vengeance', 'bitterness']"
help,"

word: help  
properties: emergency scenario, physical assistance, emotional comfort, collaborative effort","['emergency scenario', 'physical assistance', 'emotional comfort', 'collaborative effort']"
hint,"

word: hint  
properties: puzzle game, detective clue, subtle gesture, strategic tip","['puzzle game', 'detective clue', 'subtle gesture', 'strategic tip']"
home,"

word: home  
properties: security, warmth, memories, belonging","['security', 'warmth', 'memories', 'belonging']"
honor,"

word: honor  
properties: pledge, legacy, ritual, sacrifice","['pledge', 'legacy', 'ritual', 'sacrifice']"
hope,"

word: hope  
properties: waiting, seed growing, candle in dark, sunrise","['waiting', 'seed growing', 'candle in dark', 'sunrise']"
horror,"

word: horror  
properties: abandoned house, dimly lit corridors, echoing screams, ticking clock","['abandoned house', 'dimly lit corridors', 'echoing screams', 'ticking clock']"
humor,"

word: humor  
properties: stand-up comedy show, internet meme, inside joke between friends, spontaneous laughter during a tense moment","['stand-up comedy show', 'internet meme', 'inside joke between friends', 'spontaneous laughter during a tense moment']"
hunger,"

word: hunger  
properties: empty stomach, scavenging for food, impulsive decision-making, weakness","['empty stomach', 'scavenging for food', 'impulsive decision-making', 'weakness']"
hurry,"

word: hurry  
properties: panic, sprinting, burning toast, missing a flight","['panic', 'sprinting', 'burning toast', 'missing a flight']"
idea,"

word: idea  
properties: spark, sketchbook, collision, growth","['spark', 'sketchbook', 'collision', 'growth']"
ideal,"

word: ideal  
properties: blueprint, mentor, utopia, perfectionist","['blueprint', 'mentor', 'utopia', 'perfectionist']"
illusion,"

word: illusion  
properties: mirage, magic trick, shifting patterns, false belief","['mirage', 'magic trick', 'shifting patterns', 'false belief']"
impression,"

word: impression  
properties: first meeting, lasting effect, visual perception, mold creation","['first meeting', 'lasting effect', 'visual perception', 'mold creation']"
incentive,"

word: incentive  
properties: bonus, recognition, career advancement, personal satisfaction","['bonus', 'recognition', 'career advancement', 'personal satisfaction']"
independence,"

word: independence  
properties: solo hiking, founding a business, breaking free from chains, choosing one's own path","['solo hiking', 'founding a business', 'breaking free from chains', ""choosing one's own path""]"
indifference,"

word: indifference  
properties: blank stare, ignoring someone, neutral color, unresponsive behavior","['blank stare', 'ignoring someone', 'neutral color', 'unresponsive behavior']"
influence,"

word: influence  
properties: leadership decisions, viral content spread, subconscious behavior shaping, historical paradigm shifts","['leadership decisions', 'viral content spread', 'subconscious behavior shaping', 'historical paradigm shifts']"
insanity,"

word: insanity  
properties: screaming in silence, tangled thoughts, fractured reality, endless loops","['screaming in silence', 'tangled thoughts', 'fractured reality', 'endless loops']"
insight,"

word: insight  
properties: lightbulb, research, conversation, self-realization","['lightbulb', 'research', 'conversation', 'self-realization']"
insult,"

word: insult  
properties: public shaming, defensive retort, bitter exchange, shattered confidence","['public shaming', 'defensive retort', 'bitter exchange', 'shattered confidence']"
insurrection,"

word: insurrection  
properties: revolution, upheaval, rebellion, violence","['revolution', 'upheaval', 'rebellion', 'violence']"
intention,"

word: intention  
properties: directed movement, purposeful focus, planned course, motivated action","['directed movement', 'purposeful focus', 'planned course', 'motivated action']"
interest,"

word: interest  
properties: curiosity, investment, focus, debate","['curiosity', 'investment', 'focus', 'debate']"
invention,"

word: invention  
properties: workshop, patent, prototype, breakthrough","['workshop', 'patent', 'prototype', 'breakthrough']"
jealousy,"

word: jealousy  
properties: observing eyes, green hue, replacement fear, physical tension","['observing eyes', 'green hue', 'replacement fear', 'physical tension']"
joy,"

word: joy  
properties: child's laughter, birthday party, sunrise, victory","[""child's laughter"", 'birthday party', 'sunrise', 'victory']"
judgement,"

word: judgement  
properties: courtroom, ethical dilemma, critical thinking, social pressure","['courtroom', 'ethical dilemma', 'critical thinking', 'social pressure']"
justice,"

word: justice  
properties: courtroom, scales, protest, verdict","['courtroom', 'scales', 'protest', 'verdict']"
justification,"

word: justification  
properties: courtroom, conviction, reasoning, defense","['courtroom', 'conviction', 'reasoning', 'defense']"
kindness,"

word: kindness  
properties: holding the door open, donating supplies, listening without interrupting, sharing a meal","['holding the door open', 'donating supplies', 'listening without interrupting', 'sharing a meal']"
knowledge,"

word: knowledge  
properties: library, teaching, curiosity, solutions","['library', 'teaching', 'curiosity', 'solutions']"
love,"

word: love  
properties: gift, family, sacrifice, comfort","['gift', 'family', 'sacrifice', 'comfort']"
luck,"

word: luck  
properties: winning lotto, four-leaf clover, sudden opportunity, fateful meeting","['winning lotto', 'four-leaf clover', 'sudden opportunity', 'fateful meeting']"
lust,"

word: lust  
properties: Shakespearean tragedy, forbidden desire, feverish gaze, opulent banquet","['Shakespearean tragedy', 'forbidden desire', 'feverish gaze', 'opulent banquet']"
luxury,"

word: luxury  
properties: penthouse, chocolate truffles, private island, silk sheets","['penthouse', 'chocolate truffles', 'private island', 'silk sheets']"
magic,"

word: magic  
properties: illusion, transformation, whispered secrets, impossible actions","['illusion', 'transformation', 'whispered secrets', 'impossible actions']"
manipulation,"

word: manipulation  
properties: political propaganda, emotional coercion, corporate deceit, psychological control","['political propaganda', 'emotional coercion', 'corporate deceit', 'psychological control']"
manners,"

word: manners  
properties: table setting, bowing, silent listening, personal space","['table setting', 'bowing', 'silent listening', 'personal space']"
matter,"

word: matter  
properties: solid, weight, physics class, building material","['solid', 'weight', 'physics class', 'building material']"
meanness,"

word: meanness  
properties: backstab, hoard, coldness, resentment","['backstab', 'hoard', 'coldness', 'resentment']"
memory,"

word: memory  
properties: diary entry, scent of lavender, candlelight, fading","['diary entry', 'scent of lavender', 'candlelight', 'fading']"
menace,"

word: menace  
properties: shadowy figure, weapon pointed, storm approaching, whispered warning","['shadowy figure', 'weapon pointed', 'storm approaching', 'whispered warning']"
mercy,"

word: mercy  
properties: lenient sentence, helping hand during crisis, preventing harm through compassion, unexpected kindness","['lenient sentence', 'helping hand during crisis', 'preventing harm through compassion', 'unexpected kindness']"
miracle,"

word: miracle  
properties: sudden recovery, rainbow in storm, lost item found, divine intervention","['sudden recovery', 'rainbow in storm', 'lost item found', 'divine intervention']"
misdemeanor,"

word: misdemeanor  
properties: fines, public shaming, traffic tickets, legal records","['fines', 'public shaming', 'traffic tickets', 'legal records']"
misery,"

word: misery  
properties: empty room, cracked mirror, damp clothes, shadow under a bridge","['empty room', 'cracked mirror', 'damp clothes', 'shadow under a bridge']"
mockery,"

word: mockery  
properties: laughing at mistakes, public embarrassment, mocking speech patterns, verbal attacks","['laughing at mistakes', 'public embarrassment', 'mocking speech patterns', 'verbal attacks']"
model,"

word: model  
properties: simulation, blueprint, benchmark, runway","['simulation', 'blueprint', 'benchmark', 'runway']"
moment,"

word: moment  
properties: birth, paused breath, sudden accident, magical encounter","['birth', 'paused breath', 'sudden accident', 'magical encounter']"
mood,"

word: mood  
properties: crying, rainy day, laughter, silence","['crying', 'rainy day', 'laughter', 'silence']"
mourning,"

word: mourning  
properties: funeral, black clothing, candlelight, prolonged silence","['funeral', 'black clothing', 'candlelight', 'prolonged silence']"
need,"

word: need  
properties: deprivation, urgency, dependency, solution-seeking","['deprivation', 'urgency', 'dependency', 'solution-seeking']"
nervousness,"

word: nervousness  
properties: public speaking, first date, waiting for test results, trembling hands","['public speaking', 'first date', 'waiting for test results', 'trembling hands']"
nightmare,"

word: nightmare  
properties: chased, falling, sweaty sheets, haunted by past fears","['chased', 'falling', 'sweaty sheets', 'haunted by past fears']"
notion,"

word: notion  
properties: spark, strategy, debate, ambiguity","['spark', 'strategy', 'debate', 'ambiguity']"
obedience,"

word: obedience  
properties: military drill, student following instructions, dog training session, automated system compliance","['military drill', 'student following instructions', 'dog training session', 'automated system compliance']"
objection,"

word: objection  
properties: legal trial, debate, protest, disagreement","['legal trial', 'debate', 'protest', 'disagreement']"
obligation,"

word: obligation  
properties: legal contracts, tax filings, family caretaking, corporate policies","['legal contracts', 'tax filings', 'family caretaking', 'corporate policies']"
observation,"

word: observation  
properties: detective work, lab equipment, stargazing, medical check-up","['detective work', 'lab equipment', 'stargazing', 'medical check-up']"
occupation,"

word: occupation  
properties: military control, work schedule, territorial claim, vocation","['military control', 'work schedule', 'territorial claim', 'vocation']"
order,"

word: order  
properties: menu, receipt, queue, priority","['menu', 'receipt', 'queue', 'priority']"
ostracism,"

word: ostracism  
properties: exile, social exclusion, public shunning, isolation","['exile', 'social exclusion', 'public shunning', 'isolation']"
overview,"

word: overview  
properties: map, dashboard, lecture, landscape","['map', 'dashboard', 'lecture', 'landscape']"
pain,"

word: pain  
properties: twisted ankle, silent suffering, medication, body's warning signal","['twisted ankle', 'silent suffering', 'medication', ""body's warning signal""]"
panic,"

word: panic  
properties: sudden fear, bodily tremors, chaotic reactions, overwhelming dread","['sudden fear', 'bodily tremors', 'chaotic reactions', 'overwhelming dread']"
pardon,"

word: pardon  
properties: apology after bumping into someone, legal clemency grant by authority, unspoken forgiveness in a tense conversation, emotional release from forgiving a past wrong","['apology after bumping into someone', 'legal clemency grant by authority', 'unspoken forgiveness in a tense conversation', 'emotional release from forgiving a past wrong']"
passion,"

word: passion  
properties: flame, relentless pursuit, artistic fervor, volcanic eruption","['flame', 'relentless pursuit', 'artistic fervor', 'volcanic eruption']"
past,"

word: past  
properties: timeline, relic, memory, legacy","['timeline', 'relic', 'memory', 'legacy']"
peace,"

word: peace  
properties: still water, no arguments, serene music, calm sky","['still water', 'no arguments', 'serene music', 'calm sky']"
perception,"

word: perception  
properties: optical illusion, cognitive bias, sensory filtering, mirror reflection","['optical illusion', 'cognitive bias', 'sensory filtering', 'mirror reflection']"
perfection,"

word: perfection  
properties: sculpture, snowflake, chef's knife, child's doodle","['sculpture', 'snowflake', ""chef's knife"", ""child's doodle""]"
