word,response,properties
custom,"word: custom
properties: tailoring, ritual, heritage, license","['tailoring', 'ritual', 'heritage', 'license']"
danger,"word: danger
properties: cliff, warning, storm, shadow","['cliff', 'warning', 'storm', 'shadow']"
desire,"word: desire
properties: hunger, ambition, lighthouse, ruby","['hunger', 'ambition', 'lighthouse', 'ruby']"
dignity,"word: dignity
properties: posture, silence, respect, resilience","['posture', 'silence', 'respect', 'resilience']"
diligence,"word: diligence
properties: blueprints, athlete, research, polishing","['blueprints', 'athlete', 'research', 'polishing']"
disadvantage,"disadvantage
properties: obstacle, setback, limitation, vulnerability","['obstacle', 'setback', 'limitation', 'vulnerability']"
discovery,"word: discovery
properties: telescope, footprint, puzzle, echo","['telescope', 'footprint', 'puzzle', 'echo']"
dismay,"word: dismay
properties: rain, failure, slumped shoulders, silence","['rain', 'failure', 'slumped shoulders', 'silence']"
dispute,"dispute
properties: lawyer, argument, negotiation, disagreement","['lawyer', 'argument', 'negotiation', 'disagreement']"
distraction,"word: distraction
properties: fidgeting, notification, daydream, chaos","['fidgeting', 'notification', 'daydream', 'chaos']"
downfall,"downfall
properties: avalanche, ruin, plummet, consequence","['avalanche', 'ruin', 'plummet', 'consequence']"
eagerness,"eagerness
properties: volunteering, new shoes, first bloom, climbing","['volunteering', 'new shoes', 'first bloom', 'climbing']"
effort,"word: effort
properties: persistence, sweat, deadline, learning","['persistence', 'sweat', 'deadline', 'learning']"
emotion,"emotion: grief
properties: rain, memory, silence, portrait","['rain', 'memory', 'silence', 'portrait']"
enchantment,"word: enchantment
properties: illusion, forest, music, sparkle","['illusion', 'forest', 'music', 'sparkle']"
envy,"word: envy
properties: green, competition, longing, success","['green', 'competition', 'longing', 'success']"
error,"word: error
properties: debugging, typo, consequence, frustration","['debugging', 'typo', 'consequence', 'frustration']"
event,"word: event
properties: schedule, venue, memory, announcement","['schedule', 'venue', 'memory', 'announcement']"
expectation,"word: expectation
properties: planning, disappointment, anticipation, milestone","['planning', 'disappointment', 'anticipation', 'milestone']"
explanation,"word: explanation
properties: diagram, consequence, detective, apology","['diagram', 'consequence', 'detective', 'apology']"
exploitation,"word: exploitation
properties: sweatshops, inheritance, colonialism, scam","['sweatshops', 'inheritance', 'colonialism', 'scam']"
faithfulness,"faithfulness
properties: promise, loyalty, endurance, guardian","['promise', 'loyalty', 'endurance', 'guardian']"
fight,"word: fight
properties: bruises, strategy, anger, referee","['bruises', 'strategy', 'anger', 'referee']"
flexibility,"word: flexibility
properties: yoga, rubber, compromise, adaptation","['yoga', 'rubber', 'compromise', 'adaptation']"
forgiveness,"forgiveness
properties: release, apology, healing, trust","['release', 'apology', 'healing', 'trust']"
freedom,"word: freedom
properties: open road, bird, choice, rebellion","['open road', 'bird', 'choice', 'rebellion']"
fright,"word: fright
properties: shadow, scream, sudden, dark","['shadow', 'scream', 'sudden', 'dark']"
frustration,"word: frustration
properties: tangled headphones, traffic jam, unfinished puzzle, blank page","['tangled headphones', 'traffic jam', 'unfinished puzzle', 'blank page']"
fun,"word: fun
properties: laughter, games, adventure, surprise","['laughter', 'games', 'adventure', 'surprise']"
fury,"word: fury
properties: storm, clenched, red, shatter","['storm', 'clenched', 'red', 'shatter']"
future,"word: future
properties: robots, uncertainty, potential, planning","['robots', 'uncertainty', 'potential', 'planning']"
glory,"word: glory
properties: triumph, monument, spotlight, legend","['triumph', 'monument', 'spotlight', 'legend']"
gratitude,"word: gratitude
properties: thank you note, warm blanket, helping hand, sunrise","['thank you note', 'warm blanket', 'helping hand', 'sunrise']"
greed,"word: greed
properties: hoarding, competition, darkness, tunnel","['hoarding', 'competition', 'darkness', 'tunnel']"
guess,"word: guess
properties: lottery, shadows, intuition, riddle","['lottery', 'shadows', 'intuition', 'riddle']"
help,"word: help
properties: toolbox, emergency, guidance, volunteer","['toolbox', 'emergency', 'guidance', 'volunteer']"
honor,"word: honor
properties: medal, oath, respect, legacy","['medal', 'oath', 'respect', 'legacy']"
humor,"word: humor
properties: tickle, pun, awkward, laughter","['tickle', 'pun', 'awkward', 'laughter']"
hunger,"word: hunger
properties: growl, scarcity, feast, weakness","['growl', 'scarcity', 'feast', 'weakness']"
hurry,"word: hurry
properties: deadline, footsteps, anxious, blurred","['deadline', 'footsteps', 'anxious', 'blurred']"
ideal,"word: ideal
properties: blueprint, flawless, aspiration, utopia","['blueprint', 'flawless', 'aspiration', 'utopia']"
impression,"word: impression
properties: footprint, painting, handshake, echo","['footprint', 'painting', 'handshake', 'echo']"
indifference,"indifference
properties: gray, shrug, echo, stillness","['gray', 'shrug', 'echo', 'stillness']"
insanity,"word: insanity
properties: asylum, mania, rabbit, chaos","['asylum', 'mania', 'rabbit', 'chaos']"
insight,"word: insight
properties: telescope, puzzle, eureka, shadow","['telescope', 'puzzle', 'eureka', 'shadow']"
intention,"word: intention
properties: blueprint, promise, focus, consequence","['blueprint', 'promise', 'focus', 'consequence']"
joy,"word: joy
properties: laughter, bubbles, accomplishment, puppy","['laughter', 'bubbles', 'accomplishment', 'puppy']"
justification,"word: justification
properties: debate, defense, reason, consequence","['debate', 'defense', 'reason', 'consequence']"
kindness,"word: kindness
properties: volunteering, listening, patience, flowers","['volunteering', 'listening', 'patience', 'flowers']"
luck,"word: luck
properties: rabbit's foot, lottery, four-leaf clover, serendipity","[""rabbit's foot"", 'lottery', 'four-leaf clover', 'serendipity']"
lust,"word: lust
properties: desire, gaze, velvet, heat","['desire', 'gaze', 'velvet', 'heat']"
manners,"word: manners
properties: table setting, bowing, please, queue","['table setting', 'bowing', 'please', 'queue']"
matter,"word: matter
properties: gravity, sculpture, consequence, density","['gravity', 'sculpture', 'consequence', 'density']"
mercy,"word: mercy
properties: forgiveness, judge, regret, healing","['forgiveness', 'judge', 'regret', 'healing']"
miracle,"word: miracle
properties: healing, snowfall, lottery, birth","['healing', 'snowfall', 'lottery', 'birth']"
misery,"word: misery
properties: rain, isolation, hunger, shadows","['rain', 'isolation', 'hunger', 'shadows']"
model,"model: runway
properties: clay, equation, car, museum","['clay', 'equation', 'car', 'museum']"
mood,"mood: melancholy
properties: rain, shadows, music, introspection","['rain', 'shadows', 'music', 'introspection']"
mourning,"word: mourning
properties: rain, black, silence, memory","['rain', 'black', 'silence', 'memory']"
need,"word: need
properties: hunger, shelter, repair, question","['hunger', 'shelter', 'repair', 'question']"
nervousness,"nervousness
properties: sweating, exam, butterflies, fidgeting","['sweating', 'exam', 'butterflies', 'fidgeting']"
objection,"word: objection
properties: courtroom, debate, lawyer, disagreement","['courtroom', 'debate', 'lawyer', 'disagreement']"
pain,"word: pain
properties: injury, grief, pressure, numbness","['injury', 'grief', 'pressure', 'numbness']"
panic,"word: panic
properties: earthquake, test, crowded, red","['earthquake', 'test', 'crowded', 'red']"
pardon,"word: pardon
properties: courtroom, apology, forgiveness, slate","['courtroom', 'apology', 'forgiveness', 'slate']"
past,"word: past
properties: photographs, history, regret, childhood","['photographs', 'history', 'regret', 'childhood']"
peace,"word: peace
properties: dove, library, stillness, agreement","['dove', 'library', 'stillness', 'agreement']"
perfection,"word: perfection
properties: mirror, stillness, diamond, discipline","['mirror', 'stillness', 'diamond', 'discipline']"
perspective,"word: perspective
properties: telescope, bias, viewpoint, artwork","['telescope', 'bias', 'viewpoint', 'artwork']"
plan,"word: plan
properties: map, future, blueprint, strategy","['map', 'future', 'blueprint', 'strategy']"
pleasure,"word: pleasure
properties: chocolate, laughter, vacation, music","['chocolate', 'laughter', 'vacation', 'music']"
poverty,"word: poverty
properties: hunger, illness, education, shelter","['hunger', 'illness', 'education', 'shelter']"
prediction,"word: prediction
properties: weather, fortune, forecast, strategy","['weather', 'fortune', 'forecast', 'strategy']"
pride,"word: pride
properties: peacock, achievement, blush, medal","['peacock', 'achievement', 'blush', 'medal']"
prohibition,"word: prohibition
properties: speakeasies, flapper dresses, bathtub gin, repeal","['speakeasies', 'flapper dresses', 'bathtub gin', 'repeal']"
proof,"word: proof
properties: witness, math, alibi, contract","['witness', 'math', 'alibi', 'contract']"
prosperity,"word: prosperity
properties: growth, security, opportunity, abundance","['growth', 'security', 'opportunity', 'abundance']"
protection,"word: protection
properties: shield, fortress, umbrella, guardian","['shield', 'fortress', 'umbrella', 'guardian']"
protest,"word: protest
properties: megaphone, picket, march, grievance","['megaphone', 'picket', 'march', 'grievance']"
provocation,"word: provocation
properties: argument, challenge, smirk, red face","['argument', 'challenge', 'smirk', 'red face']"
realization,"word: realization
properties: epiphany, consequence, acceptance, blueprint","['epiphany', 'consequence', 'acceptance', 'blueprint']"
recommendation,"word: recommendation
properties: review, trust, expert, guide","['review', 'trust', 'expert', 'guide']"
recovery,"word: recovery
properties: physiotherapy, resilience, hope, detox","['physiotherapy', 'resilience', 'hope', 'detox']"
regard,"regard
properties: telescope, respect, portrait, consideration","['telescope', 'respect', 'portrait', 'consideration']"
relief,"word: relief
properties: exhale, cool breeze, quiet, shoulders","['exhale', 'cool breeze', 'quiet', 'shoulders']"
remorse,"remorse
properties: apology, guilt, rain, consequence","['apology', 'guilt', 'rain', 'consequence']"
resemblance,"resemblance
properties: twin, portrait, echo, family","['twin', 'portrait', 'echo', 'family']"
resistance,"word: resistance
properties: rubber band, protest, static, shield","['rubber band', 'protest', 'static', 'shield']"
respect,"word: respect
properties: bowing, listening, seniority, boundaries","['bowing', 'listening', 'seniority', 'boundaries']"
retaliation,"word: retaliation
properties: escalation, consequence, defense, argument","['escalation', 'consequence', 'defense', 'argument']"
risk,"word: risk
properties: parachute, gambling, surgery, storm","['parachute', 'gambling', 'surgery', 'storm']"
safety,"word: safety
properties: helmet, lifeguard, secure, routine","['helmet', 'lifeguard', 'secure', 'routine']"
satisfaction,"word: satisfaction
properties: achievement, dessert, relaxation, applause","['achievement', 'dessert', 'relaxation', 'applause']"
self-dependence,"word: self-dependence
properties: resilience, solitude, resourcefulness, ambition","['resilience', 'solitude', 'resourcefulness', 'ambition']"
sensation,"word: sensation
properties: fireworks, velvet, chill, memory","['fireworks', 'velvet', 'chill', 'memory']"
sensitivity,"word: sensitivity
properties: storms, artwork, quiet, mirrors","['storms', 'artwork', 'quiet', 'mirrors']"
shame,"word: shame
properties: blush, silence, regret, hiding","['blush', 'silence', 'regret', 'hiding']"
shyness,"word: shyness
properties: blushing, quiet, observation, avoidance","['blushing', 'quiet', 'observation', 'avoidance']"
slapstick,"word: slapstick
properties: pratfall, custard pie, exaggerated, vaudeville","['pratfall', 'custard pie', 'exaggerated', 'vaudeville']"
solitude,"word: solitude
properties: mountains, reading, moonlight, reflection","['mountains', 'reading', 'moonlight', 'reflection']"
stimulus,"word: stimulus
properties: reflex, debate, curiosity, echo","['reflex', 'debate', 'curiosity', 'echo']"
suffering,"word: suffering
properties: hospital, silence, resilience, storm","['hospital', 'silence', 'resilience', 'storm']"
support,"word: support
properties: scaffolding, backbone, encouragement, foundation","['scaffolding', 'backbone', 'encouragement', 'foundation']"
task,"task: project
properties: deadline, checklist, collaboration, research","['deadline', 'checklist', 'collaboration', 'research']"
thirst,"word: thirst
properties: desert, lemonade, dryness, vocal","['desert', 'lemonade', 'dryness', 'vocal']"
threat,"word: threat
properties: storm, shadow, warning, consequence","['storm', 'shadow', 'warning', 'consequence']"
trend,"word: trend
properties: fashion, data, viral, forecast","['fashion', 'data', 'viral', 'forecast']"
trust,"word: trust
properties: handshake, secret, vulnerability, loyalty","['handshake', 'secret', 'vulnerability', 'loyalty']"
vanity,"word: vanity
properties: mirror, peacock, compliment, pose","['mirror', 'peacock', 'compliment', 'pose']"
view,"word: view
properties: panorama, telescope, window, perspective","['panorama', 'telescope', 'window', 'perspective']"
violation,"violation
properties: consequence, boundary, rule, apology","['consequence', 'boundary', 'rule', 'apology']"
war,"word: war
properties: trenches, flags, treaties, rubble","['trenches', 'flags', 'treaties', 'rubble']"
weakness,"weakness
properties: vulnerability, fatigue, honesty, doubt","['vulnerability', 'fatigue', 'honesty', 'doubt']"
welfare,"welfare
properties: food bank, healthcare, education, safety","['food bank', 'healthcare', 'education', 'safety']"
willingness,"word: willingness
properties: compromise, effort, patience, openness","['compromise', 'effort', 'patience', 'openness']"
wish,"word: wish
properties: stars, fountain, birthday, hope","['stars', 'fountain', 'birthday', 'hope']"
wonder,"word: wonder
properties: telescope, question, sparkle, journey","['telescope', 'question', 'sparkle', 'journey']"
work,"word: work
properties: deadline, spreadsheet, coffee, commute","['deadline', 'spreadsheet', 'coffee', 'commute']"
worry,"word: worry
properties: rain, deadlines, stomach, questions","['rain', 'deadlines', 'stomach', 'questions']"
ability,"ability: talent, learning, confidence, potential","['talent', 'learning', 'confidence', 'potential']"
achievement,"achievement: diploma, challenge, recognition, perseverance","['diploma', 'challenge', 'recognition', 'perseverance']"
advantage,"advantage: leverage, opportunity, skill, foresight","['leverage', 'opportunity', 'skill', 'foresight']"
advice,"advice: mentor, letter, listening, crossroads","['mentor', 'letter', 'listening', 'crossroads']"
amazement,"amazement: fireworks, discovery, gasp, wonder","['fireworks', 'discovery', 'gasp', 'wonder']"
amusement,"amusement: rollercoaster, clown, arcade, laughter","['rollercoaster', 'clown', 'arcade', 'laughter']"
anger,"anger: clenched fists, red face, shouting, injustice","['clenched fists', 'red face', 'shouting', 'injustice']"
anxiety,"anxiety: racing heart, deadlines, insomnia, avoidance","['racing heart', 'deadlines', 'insomnia', 'avoidance']"
appearance,"appearance: mirror, first impression, disguise, photograph","['mirror', 'first impression', 'disguise', 'photograph']"
appetite,"appetite: hunger, cookbook, picnic, metabolism","['hunger', 'cookbook', 'picnic', 'metabolism']"
application,"application: resume, software, permit, interview","['resume', 'software', 'permit', 'interview']"
aspect,"aspect: reflection, viewpoint, facet, dimension","['reflection', 'viewpoint', 'facet', 'dimension']"
assassination,"assassination: conspiracy, politics, impact, aftermath","['conspiracy', 'politics', 'impact', 'aftermath']"
astonishment,"astonishment: fireworks, dropped jaw, sudden discovery, wide eyes","['fireworks', 'dropped jaw', 'sudden discovery', 'wide eyes']"
attack,"attack: ambush, defense, strategy, vulnerability","['ambush', 'defense', 'strategy', 'vulnerability']"
beauty,"beauty: sunset, sculpture, confidence, nature","['sunset', 'sculpture', 'confidence', 'nature']"
being,"being: existence, consciousness, potential, responsibility","['existence', 'consciousness', 'potential', 'responsibility']"
betrayal,"betrayal: secret, consequence, isolation, vulnerability","['secret', 'consequence', 'isolation', 'vulnerability']"
blackmail,"blackmail: secrets, threats, extortion, leverage","['secrets', 'threats', 'extortion', 'leverage']"
career,"career: ambition, networking, deadlines, mentorship","['ambition', 'networking', 'deadlines', 'mentorship']"
catastrophe,"catastrophe: rubble, warning, aftermath, panic","['rubble', 'warning', 'aftermath', 'panic']"
caution,"caution: yellow, cliffs, slow, signs","['yellow', 'cliffs', 'slow', 'signs']"
challenge,"challenge: obstacle, growth, strategy, discomfort","['obstacle', 'growth', 'strategy', 'discomfort']"
chaos,"chaos: hurricane, puzzle, rebellion, static","['hurricane', 'puzzle', 'rebellion', 'static']"
character,"character: bravery, costume, narrative, flaws","['bravery', 'costume', 'narrative', 'flaws']"
commitment,"commitment: wedding, deadlines, volunteering, loyalty","['wedding', 'deadlines', 'volunteering', 'loyalty']"
comparison,"comparison: scales, debate, evolution, contrast","['scales', 'debate', 'evolution', 'contrast']"
compassion,"compassion: tears, volunteering, listening, animals","['tears', 'volunteering', 'listening', 'animals']"
compulsion,"compulsion: gambling, ritual, anxiety, habit","['gambling', 'ritual', 'anxiety', 'habit']"
conflict,"conflict: debate, tension, resolution, power","['debate', 'tension', 'resolution', 'power']"
convention,"convention: brochures, hotels, name tags, presentations","['brochures', 'hotels', 'name tags', 'presentations']"
cooperation,"cooperation: teamwork, compromise, negotiation, progress","['teamwork', 'compromise', 'negotiation', 'progress']"
courage,"courage: mountains, speaking, rescue, stillness","['mountains', 'speaking', 'rescue', 'stillness']"
crime,"crime: investigation, consequence, witness, motive","['investigation', 'consequence', 'witness', 'motive']"
culture,"culture: museum, ritual, language, cuisine","['museum', 'ritual', 'language', 'cuisine']"
death,"death: mourning, legacy, silence, transformation","['mourning', 'legacy', 'silence', 'transformation']"
decision,"decision: crossroads, consequences, analysis, risk","['crossroads', 'consequences', 'analysis', 'risk']"
demand,"demand: invoice, shortage, auction, pressure","['invoice', 'shortage', 'auction', 'pressure']"
desperation,"desperation: pleading, tunnel, hunger, silence","['pleading', 'tunnel', 'hunger', 'silence']"
destruction,"destruction: rubble, wildfire, demolition, chaos","['rubble', 'wildfire', 'demolition', 'chaos']"
detection,"detection: radar, forensics, anomaly, security","['radar', 'forensics', 'anomaly', 'security']"
dictatorship,"dictatorship: control, propaganda, fear, rebellion","['control', 'propaganda', 'fear', 'rebellion']"
difference,"difference: contrast, debate, evolution, perspective","['contrast', 'debate', 'evolution', 'perspective']"
difficulty,"difficulty: challenge, learning, patience, frustration","['challenge', 'learning', 'patience', 'frustration']"
disappointment,"disappointment: rain, silence, missed chance, slumped shoulders","['rain', 'silence', 'missed chance', 'slumped shoulders']"
disgust,"disgust: spoiled milk, rotten eggs, wrinkled nose, crawling insects","['spoiled milk', 'rotten eggs', 'wrinkled nose', 'crawling insects']"
distance,"distance: travel, echo, map, solitude","['travel', 'echo', 'map', 'solitude']"
diversity,"diversity: mosaic, languages, ecosystems, opinions","['mosaic', 'languages', 'ecosystems', 'opinions']"
doubt,"doubt: questioning, hesitation, shadows, risk","['questioning', 'hesitation', 'shadows', 'risk']"
dream,"dream: sleep, stars, escape, canvas","['sleep', 'stars', 'escape', 'canvas']"
duty,"duty: uniform, responsibility, calendar, consequence","['uniform', 'responsibility', 'calendar', 'consequence']"
elegance,"elegance: ballroom, pearl, stillness, tailoring","['ballroom', 'pearl', 'stillness', 'tailoring']"
enthusiasm,"enthusiasm: spark, project, cheering, learning","['spark', 'project', 'cheering', 'learning']"
excitement,"excitement: rollercoasters, fireworks, surprise, butterflies","['rollercoasters', 'fireworks', 'surprise', 'butterflies']"
experience,"experience: travel, memory, learning, challenge","['travel', 'memory', 'learning', 'challenge']"
fantasy,"fantasy: dragons, quests, magic, illusions","['dragons', 'quests', 'magic', 'illusions']"
fate,"fate: stars, consequence, prophecy, crossroads","['stars', 'consequence', 'prophecy', 'crossroads']"
fear,"fear: darkness, spiders, heights, test","['darkness', 'spiders', 'heights', 'test']"
fitness,"fitness: gym, endurance, protein, competition","['gym', 'endurance', 'protein', 'competition']"
force,"force: gravity, push, impact, magnet","['gravity', 'push', 'impact', 'magnet']"
genius,"genius: innovation, puzzles, curiosity, insight","['innovation', 'puzzles', 'curiosity', 'insight']"
grace,"grace: ballet, resilience, composure, heirloom","['ballet', 'resilience', 'composure', 'heirloom']"
habit,"habit: routine, willpower, trigger, comfort","['routine', 'willpower', 'trigger', 'comfort']"
happiness,"happiness: laughter, accomplishment, warm, memories","['laughter', 'accomplishment', 'warm', 'memories']"
hate,"hate: anger, rejection, conflict, disgust","['anger', 'rejection', 'conflict', 'disgust']"
hint,"hint: clue, puzzle, whisper, search","['clue', 'puzzle', 'whisper', 'search']"
home,"home: warmth, memories, garden, safety","['warmth', 'memories', 'garden', 'safety']"
hope,"hope: sunrise, anchor, journey, resilience","['sunrise', 'anchor', 'journey', 'resilience']"
horror,"horror: screams, shadows, isolation, decay","['screams', 'shadows', 'isolation', 'decay']"
idea,"idea: spark, blueprint, question, invention","['spark', 'blueprint', 'question', 'invention']"
illusion,"illusion: magic, mirage, deception, dream","['magic', 'mirage', 'deception', 'dream']"
incentive,"incentive: bonus, competition, motivation, reward","['bonus', 'competition', 'motivation', 'reward']"
independence,"independence: self-reliance, exploration, rebellion, homestead","['self-reliance', 'exploration', 'rebellion', 'homestead']"
influence,"influence: persuasion, ripple, legacy, power","['persuasion', 'ripple', 'legacy', 'power']"
insult,"insult: anger, sarcasm, humiliation, argument","['anger', 'sarcasm', 'humiliation', 'argument']"
insurrection,"insurrection: rebellion, barricades, upheaval, dissent","['rebellion', 'barricades', 'upheaval', 'dissent']"
interest,"interest: curiosity, finance, hobby, lecture","['curiosity', 'finance', 'hobby', 'lecture']"
invention,"invention: eureka, patent, blueprint, progress","['eureka', 'patent', 'blueprint', 'progress']"
jealousy,"jealousy: green, suspicion, competition, insecurity","['green', 'suspicion', 'competition', 'insecurity']"
judgement,"judgement: courtroom, consequence, reflection, bias","['courtroom', 'consequence', 'reflection', 'bias']"
justice,"justice: scales, courtroom, fairness, consequence","['scales', 'courtroom', 'fairness', 'consequence']"
knowledge,"knowledge: library, telescope, debate, research","['library', 'telescope', 'debate', 'research']"
love,"love: devotion, sacrifice, butterflies, home","['devotion', 'sacrifice', 'butterflies', 'home']"
luxury,"luxury: yacht, silk, spa, penthouse","['yacht', 'silk', 'spa', 'penthouse']"
magic,"magic: illusion, wand, mystery, transformation","['illusion', 'wand', 'mystery', 'transformation']"
manipulation,"manipulation: gaslighting, puppetry, persuasion, control","['gaslighting', 'puppetry', 'persuasion', 'control']"
meanness,"meanness: bullying, sarcasm, exclusion, resentment","['bullying', 'sarcasm', 'exclusion', 'resentment']"
memory,"memory: photograph, forgetting, nostalgia, scent","['photograph', 'forgetting', 'nostalgia', 'scent']"
menace,"menace: shadow, storm, warning, predator","['shadow', 'storm', 'warning', 'predator']"
misdemeanor,"misdemeanor: court, fine, probation, regret","['court', 'fine', 'probation', 'regret']"
mockery,"mockery: laughter, teasing, ridicule, imitation","['laughter', 'teasing', 'ridicule', 'imitation']"
moment,"moment: photograph, anticipation, fleeting, decision","['photograph', 'anticipation', 'fleeting', 'decision']"
nightmare,"nightmare: shadows, teeth, falling, silence","['shadows', 'teeth', 'falling', 'silence']"
notion,"notion: idea, philosophy, sketch, memory","['idea', 'philosophy', 'sketch', 'memory']"
obedience,"obedience: training, hierarchy, discipline, loyalty","['training', 'hierarchy', 'discipline', 'loyalty']"
obligation,"obligation: contract, guilt, responsibility, promise","['contract', 'guilt', 'responsibility', 'promise']"
observation,"observation: telescope, detective, nature, experiment","['telescope', 'detective', 'nature', 'experiment']"
occupation,"occupation: career, salary, responsibility, commute","['career', 'salary', 'responsibility', 'commute']"
order,"order: queue, blueprint, ceremony, sequence","['queue', 'blueprint', 'ceremony', 'sequence']"
ostracism,"ostracism: exile, whispers, rejection, isolation","['exile', 'whispers', 'rejection', 'isolation']"
overview,"overview: summary, blueprint, telescope, panorama","['summary', 'blueprint', 'telescope', 'panorama']"
passion,"passion: fire, dedication, art, urgency","['fire', 'dedication', 'art', 'urgency']"
perception,"perception: camera, bias, intuition, illusion","['camera', 'bias', 'intuition', 'illusion']"
performance,"performance: stage, review, athlete, presentation","['stage', 'review', 'athlete', 'presentation']"
potential,"potential: growth, risk, blueprint, energy","['growth', 'risk', 'blueprint', 'energy']"
power,"power: electricity, throne, roar, influence","['electricity', 'throne', 'roar', 'influence']"
present,"present: ribbon, lecture, gift, stage","['ribbon', 'lecture', 'gift', 'stage']"
problem,"problem: puzzle, frustration, solution, challenge","['puzzle', 'frustration', 'solution', 'challenge']"
promise,"promise: contract, wedding, hope, consequence","['contract', 'wedding', 'hope', 'consequence']"
proposal,"proposal: engagement, contract, presentation, negotiation","['engagement', 'contract', 'presentation', 'negotiation']"
punishment,"punishment: prison, consequence, regret, learning","['prison', 'consequence', 'regret', 'learning']"
quality,"quality: craftsmanship, reputation, assurance, standards","['craftsmanship', 'reputation', 'assurance', 'standards']"
quantity,"quantity: measurement, bulk, inventory, scale","['measurement', 'bulk', 'inventory', 'scale']"
rage,"rage: fire, clenched fists, shouting, storm","['fire', 'clenched fists', 'shouting', 'storm']"
reassurance,"reassurance: blanket, nod, calm, promise","['blanket', 'nod', 'calm', 'promise']"
regret,"regret: missed opportunities, apology, silence, consequence","['missed opportunities', 'apology', 'silence', 'consequence']"
requirement,"requirement: contract, deadline, justification, process","['contract', 'deadline', 'justification', 'process']"
resolution,"resolution: new year, detective, argument, photograph","['new year', 'detective', 'argument', 'photograph']"
responsibility,"responsibility: deadlines, trust, consequences, planning","['deadlines', 'trust', 'consequences', 'planning']"
revenge,"revenge: duel, betrayal, bitterness, consequence","['duel', 'betrayal', 'bitterness', 'consequence']"
revolution,"revolution: upheaval, pamphlets, guillotine, progress","['upheaval', 'pamphlets', 'guillotine', 'progress']"
ritual,"ritual: dance, ceremony, habit, blessing","['dance', 'ceremony', 'habit', 'blessing']"
romantic,"romantic: candlelight, travel, poetry, flowers","['candlelight', 'travel', 'poetry', 'flowers']"
scheme,"scheme: blueprint, con, strategy, garden","['blueprint', 'con', 'strategy', 'garden']"
