word,response,properties
anxiety,"

word: anxiety  
properties: racing heart, public speaking, sleeplessness, rumination","['racing heart', 'public speaking', 'sleeplessness', 'rumination']"
apology,"

word: apology  
properties: handshake, conflict resolution, sincerity, trust","['handshake', 'conflict resolution', 'sincerity', 'trust']"
appearance,"

word: appearance  
properties: mask, mirage, spotlight, camouflage","['mask', 'mirage', 'spotlight', 'camouflage']"
appetite,"

word: appetite  
properties: feast, cravings, overeating, aroma","['feast', 'cravings', 'overeating', 'aroma']"
application,"

word: application  
properties: form submission, mobile app, university admission criteria, paint technique","['form submission', 'mobile app', 'university admission criteria', 'paint technique']"
aptitude,"

word: aptitude  
properties: math class, coding project, mentor feedback, puzzle solving","['math class', 'coding project', 'mentor feedback', 'puzzle solving']"
argument,"

word: argument  
properties: raised voices, compromise, heated debate, silence after confrontation","['raised voices', 'compromise', 'heated debate', 'silence after confrontation']"
art,"

word: art  
properties: canvas, gallery, brushstrokes, sculpture","['canvas', 'gallery', 'brushstrokes', 'sculpture']"
aspect,"

word: aspect  
properties: slope direction, screen ratio, philosophical viewpoints, problem angles","['slope direction', 'screen ratio', 'philosophical viewpoints', 'problem angles']"
assassination,"

word: assassination  
properties: covert operation, power vacuum, silent execution, historical trauma","['covert operation', 'power vacuum', 'silent execution', 'historical trauma']"
assumption,"

word: assumption  
properties: unverified belief, premature judgment, implicit expectation, projected outcome","['unverified belief', 'premature judgment', 'implicit expectation', 'projected outcome']"
astonishment,"

word: astonishment  
properties: hidden room discovery, meteor shower, unexpected inheritance, double rainbow","['hidden room discovery', 'meteor shower', 'unexpected inheritance', 'double rainbow']"
attack,"

word: attack  
properties: battlefield maneuver, digital breach, emotional backlash, predator strike","['battlefield maneuver', 'digital breach', 'emotional backlash', 'predator strike']"
attention,"

word: attention  
properties: classroom disruption, smartphone alert, pet gaze, spotlight focus","['classroom disruption', 'smartphone alert', 'pet gaze', 'spotlight focus']"
attraction,"

word: attraction  
properties: magnetic pull, chemical reaction, first glance, gravitational force","['magnetic pull', 'chemical reaction', 'first glance', 'gravitational force']"
beauty,"

word: beauty  
properties: mirror, sunrise, flower garden, diamond","['mirror', 'sunrise', 'flower garden', 'diamond']"
being,"

word: being  
properties: presence, identity, time, responsibility","['presence', 'identity', 'time', 'responsibility']"
betrayal,"

word: betrayal  
properties: espionage, hidden agendas, emotional devastation, broken trust","['espionage', 'hidden agendas', 'emotional devastation', 'broken trust']"
blackmail,"

word: blackmail  
properties: hidden threat, forced compliance, secret leverage, emotional coercion","['hidden threat', 'forced compliance', 'secret leverage', 'emotional coercion']"
boredom,"

word: boredom  
properties: waiting in line, empty room, long commute, rainy day","['waiting in line', 'empty room', 'long commute', 'rainy day']"
boycott,"

word: boycott  
properties: economic loss, protest actions, collective refusal, moral stance","['economic loss', 'protest actions', 'collective refusal', 'moral stance']"
bravery,"

word: bravery  
properties: firefighter, battlefield, whistleblowing, solo climbing","['firefighter', 'battlefield', 'whistleblowing', 'solo climbing']"
career,"

word: career  
properties: resume, job interviews, promotions, networking events","['resume', 'job interviews', 'promotions', 'networking events']"
carefulness,"

word: carefulness  
properties: double-checking a document, handling fragile glassware, meticulous trip planning, organizing tools in a workshop","['double-checking a document', 'handling fragile glassware', 'meticulous trip planning', 'organizing tools in a workshop']"
catastrophe,"

word: catastrophe  
properties: earthquake, financial collapse, personal loss, emergency shelter","['earthquake', 'financial collapse', 'personal loss', 'emergency shelter']"
caution,"

word: caution  
properties: road signs, slow movement, hazard awareness, risk prevention","['road signs', 'slow movement', 'hazard awareness', 'risk prevention']"
challenge,"

word: challenge  
properties: competition, riddle, perseverance, growth","['competition', 'riddle', 'perseverance', 'growth']"
chaos,"

word: chaos  
properties: hurricane, system crash, crowded market, broken vase","['hurricane', 'system crash', 'crowded market', 'broken vase']"
character,"

word: character  
properties: role, defiance, silhouette, moral compass","['role', 'defiance', 'silhouette', 'moral compass']"
charm,"

word: charm  
properties: magic trick, jewelry ornament, natural beauty, social ease","['magic trick', 'jewelry ornament', 'natural beauty', 'social ease']"
comfort,"

word: comfort  
properties: soft blanket, familiar scents, quiet room, resting on a cushion","['soft blanket', 'familiar scents', 'quiet room', 'resting on a cushion']"
commitment,"

word: commitment  
properties: long-term relationships, persistent effort, personal sacrifices, public vows","['long-term relationships', 'persistent effort', 'personal sacrifices', 'public vows']"
comparison,"

word: comparison  
properties: evaluating product features, contrasting cultural practices, analyzing data sets, weighing pros and cons","['evaluating product features', 'contrasting cultural practices', 'analyzing data sets', 'weighing pros and cons']"
compassion,"

word: compassion  
properties: comforting child, donating supplies, listening attentively, helping neighbor","['comforting child', 'donating supplies', 'listening attentively', 'helping neighbor']"
competence,"

word: competence  
properties: mastery, reliable outcomes, streamlined processes, earned credibility","['mastery', 'reliable outcomes', 'streamlined processes', 'earned credibility']"
compromise,"

word: compromise  
properties: negotiation table, mutual adjustment, temporary agreement, middle ground","['negotiation table', 'mutual adjustment', 'temporary agreement', 'middle ground']"
compulsion,"

word: compulsion  
properties: phone-checking, nail-biting, repetitive cleaning, ritualistic shopping","['phone-checking', 'nail-biting', 'repetitive cleaning', 'ritualistic shopping']"
confession,"

word: confession  
properties: confessional booth, emotional release, reckoning, intimacy","['confessional booth', 'emotional release', 'reckoning', 'intimacy']"
conflict,"

word: conflict  
properties: war, tension, mediation, division","['war', 'tension', 'mediation', 'division']"
consideration,"

word: consideration  
properties: planning a gift, public debate, patience in arguments, legal contract review","['planning a gift', 'public debate', 'patience in arguments', 'legal contract review']"
consolation,"

word: consolation  
properties: condolence gift, shared memory, quiet companionship, symbolic gesture","['condolence gift', 'shared memory', 'quiet companionship', 'symbolic gesture']"
contempt,"

word: contempt  
properties: sneer, judgmental verdict, cold shoulder, dismissive remark","['sneer', 'judgmental verdict', 'cold shoulder', 'dismissive remark']"
convention,"

word: convention  
properties: panel discussions, exhibitor booths, networking events, trade show","['panel discussions', 'exhibitor booths', 'networking events', 'trade show']"
cooperation,"

word: cooperation  
properties: team project, community garden, soccer pass, non-profit partnership","['team project', 'community garden', 'soccer pass', 'non-profit partnership']"
courage,"

word: courage  
properties: firefighter, whistleblowing, mountain climbing, lighthouse","['firefighter', 'whistleblowing', 'mountain climbing', 'lighthouse']"
creativity,"

word: creativity  
properties: studio, spark, puzzle, canvas","['studio', 'spark', 'puzzle', 'canvas']"
crime,"

word: crime  
properties: courtroom, shock, lockpick, cell","['courtroom', 'shock', 'lockpick', 'cell']"
criticism,"

word: criticism  
properties: performance review, written letter, sharp tone, public debate","['performance review', 'written letter', 'sharp tone', 'public debate']"
cruelty,"

word: cruelty  
properties: bullying, weapon, neglected child, harsh climate","['bullying', 'weapon', 'neglected child', 'harsh climate']"
culture,"

word: culture  
properties: festival, ritual, language, cuisine","['festival', 'ritual', 'language', 'cuisine']"
curiosity,"

word: curiosity  
properties: telescope, unopened box, map, whispering wind","['telescope', 'unopened box', 'map', 'whispering wind']"
custom,"

word: custom  
properties: traditional attire, local festivals, family recipes, religious rituals","['traditional attire', 'local festivals', 'family recipes', 'religious rituals']"
danger,"

word: danger  
properties: warning sign, storm, anxiety, cliff edge","['warning sign', 'storm', 'anxiety', 'cliff edge']"
death,"

word: death  
properties: funeral, mourning, will, silence","['funeral', 'mourning', 'will', 'silence']"
decision,"

word: decision  
properties: crossroads, weighing risks, irreversible outcome, hesitation","['crossroads', 'weighing risks', 'irreversible outcome', 'hesitation']"
demand,"

word: demand  
properties: negotiation, conflict, compliance, urgency","['negotiation', 'conflict', 'compliance', 'urgency']"
desire,"

word: desire  
properties: flame, secrecy, pursuit, emptiness","['flame', 'secrecy', 'pursuit', 'emptiness']"
desperation,"

word: desperation  
properties: stranded hiker, last-minute gamble, crushing debt, silent scream","['stranded hiker', 'last-minute gamble', 'crushing debt', 'silent scream']"
destruction,"

word: destruction  
properties: earthquake, burning building, collapsing structures, chaos","['earthquake', 'burning building', 'collapsing structures', 'chaos']"
detection,"

word: detection  
properties: security systems, hidden threats, analytical processes, alarm triggers","['security systems', 'hidden threats', 'analytical processes', 'alarm triggers']"
dictatorship,"

word: dictatorship  
properties: suppression of dissent, centralized authority, surveillance, underground resistance","['suppression of dissent', 'centralized authority', 'surveillance', 'underground resistance']"
difference,"

word: difference  
properties: contrast, conflict, spectrum, divergence","['contrast', 'conflict', 'spectrum', 'divergence']"
difficulty,"

word: difficulty  
properties: mountain climbing, academic pressure, emotional turmoil, technical glitch","['mountain climbing', 'academic pressure', 'emotional turmoil', 'technical glitch']"
dignity,"

word: dignity  
properties: posture, honor, resilience, legacy","['posture', 'honor', 'resilience', 'legacy']"
diligence,"

word: diligence  
properties: steady workflow, meticulous task completion, time-bound commitment, relentless focus","['steady workflow', 'meticulous task completion', 'time-bound commitment', 'relentless focus']"
disadvantage,"

word: disadvantage  
properties: poverty, injury, bias, inequality","['poverty', 'injury', 'bias', 'inequality']"
disappointment,"

word: disappointment  
properties: unmet expectations, hollow silence, fading hope, shattered plans","['unmet expectations', 'hollow silence', 'fading hope', 'shattered plans']"
discovery,"

word: discovery  
properties: ancient artifact, hidden passage, personal secret, scientific breakthrough","['ancient artifact', 'hidden passage', 'personal secret', 'scientific breakthrough']"
disgust,"

word: disgust  
properties: rotten eggs, gaping mouth, slime on the floor, washed out face","['rotten eggs', 'gaping mouth', 'slime on the floor', 'washed out face']"
dismay,"

word: dismay  
properties: argument, racing heart, stormy sky, failed project","['argument', 'racing heart', 'stormy sky', 'failed project']"
dispute,"

word: dispute  
properties: courtroom, tension, negotiation, debate","['courtroom', 'tension', 'negotiation', 'debate']"
distance,"

word: distance  
properties: horizon, time zones, separation, echo","['horizon', 'time zones', 'separation', 'echo']"
distraction,"

word: distraction  
properties: sudden noise, mental drift, blinking lights, task interruption","['sudden noise', 'mental drift', 'blinking lights', 'task interruption']"
diversity,"

word: diversity  
properties: mosaic patterns, multilingual classrooms, rainforest ecosystems, international sports teams","['mosaic patterns', 'multilingual classrooms', 'rainforest ecosystems', 'international sports teams']"
doubt,"

word: doubt  
properties: hesitation, uncertainty, questioning, indecision","['hesitation', 'uncertainty', 'questioning', 'indecision']"
downfall,"

word: downfall  
properties: corporate collapse, personal disgrace, imperial decay, sudden betrayal","['corporate collapse', 'personal disgrace', 'imperial decay', 'sudden betrayal']"
dream,"

word: dream  
properties: floating, surreal landscapes, forgotten memories, escape","['floating', 'surreal landscapes', 'forgotten memories', 'escape']"
duty,"

word: duty  
properties: soldier on patrol, ticking clock, unspoken promise, heavy burden","['soldier on patrol', 'ticking clock', 'unspoken promise', 'heavy burden']"
eagerness,"

word: eagerness  
properties: competition, waiting, drive, anticipation","['competition', 'waiting', 'drive', 'anticipation']"
effort,"

word: effort  
properties: marathon, pushing through, climbing a mountain, exhaustion","['marathon', 'pushing through', 'climbing a mountain', 'exhaustion']"
elegance,"

word: elegance  
properties: ballroom dance, antique pocket watch, silent film star's gaze, curated garden path","['ballroom dance', 'antique pocket watch', ""silent film star's gaze"", 'curated garden path']"
emotion,"

word: emotion  
properties: heartbeat, tears, stomach ache, storm","['heartbeat', 'tears', 'stomach ache', 'storm']"
enchantment,"

word: enchantment  
properties: spell, timelessness, moonlit path, whispering wind","['spell', 'timelessness', 'moonlit path', 'whispering wind']"
enthusiasm,"

word: enthusiasm  
properties: crowd roaring, animated face, passionate debate, vibrant red banner","['crowd roaring', 'animated face', 'passionate debate', 'vibrant red banner']"
envy,"

word: envy  
properties: promotion, luxury car, popularity, award","['promotion', 'luxury car', 'popularity', 'award']"
error,"

word: error  
properties: system crash, typo, faulty code, miscommunication","['system crash', 'typo', 'faulty code', 'miscommunication']"
event,"

word: event  
properties: venue, schedule, guests, activities","['venue', 'schedule', 'guests', 'activities']"
excitement,"

word: excitement  
properties: roller coaster, heart racing, surprise party, celebration","['roller coaster', 'heart racing', 'surprise party', 'celebration']"
expectation,"

word: expectation  
properties: outcome, pressure, anticipation, disappointment","['outcome', 'pressure', 'anticipation', 'disappointment']"
experience,"

word: experience  
properties: growth, travel, challenge, memory","['growth', 'travel', 'challenge', 'memory']"
explanation,"

word: explanation  
properties: classroom, solving a mystery, clarifying a mistake, patience required","['classroom', 'solving a mystery', 'clarifying a mistake', 'patience required']"
exploitation,"

word: exploitation  
properties: forced labor, illegal mining, data harvesting, ecological degradation","['forced labor', 'illegal mining', 'data harvesting', 'ecological degradation']"
faithfulness,"

word: faithfulness  
properties: loyal dog, enduring marriage, reliable clock, steadfast tree","['loyal dog', 'enduring marriage', 'reliable clock', 'steadfast tree']"
fantasy,"

word: fantasy  
properties: dragons, enchanted forests, time loops, dreamscapes","['dragons', 'enchanted forests', 'time loops', 'dreamscapes']"
fate,"

word: fate  
properties: crossroads, woven threads, inevitable consequence, unchangeable course","['crossroads', 'woven threads', 'inevitable consequence', 'unchangeable course']"
fear,"

word: fear  
properties: cold sweat, shadowy corners, trembling hands, thunderstorm","['cold sweat', 'shadowy corners', 'trembling hands', 'thunderstorm']"
fight,"

word: fight  
properties: boxing match, broken glass, rage, truce","['boxing match', 'broken glass', 'rage', 'truce']"
fitness,"

word: fitness  
properties: treadmill, muscle growth, yoga session, protein shake","['treadmill', 'muscle growth', 'yoga session', 'protein shake']"
flexibility,"

word: flexibility  
properties: yoga pose, adjustable chair, river current, spring coil","['yoga pose', 'adjustable chair', 'river current', 'spring coil']"
force,"

word: force  
properties: military deployment, windstorm, physical collision, compelling influence","['military deployment', 'windstorm', 'physical collision', 'compelling influence']"
forgiveness,"

word: forgiveness  
properties: reconciling old wounds, letting go of anger, healing fractured bonds, choosing mercy over revenge","['reconciling old wounds', 'letting go of anger', 'healing fractured bonds', 'choosing mercy over revenge']"
freedom,"

word: freedom  
properties: kite, bird, child running, open sky","['kite', 'bird', 'child running', 'open sky']"
fright,"

word: fright  
properties: thunderclap, trembling hands, shadowy corners, breathless moment","['thunderclap', 'trembling hands', 'shadowy corners', 'breathless moment']"
frustration,"

word: frustration  
properties: clenched fists, traffic jam, sweaty palms, blocked progress","['clenched fists', 'traffic jam', 'sweaty palms', 'blocked progress']"
fun,"

word: fun  
properties: roller coaster, joke, spontaneous trip, laughter bursts","['roller coaster', 'joke', 'spontaneous trip', 'laughter bursts']"
fury,"

word: fury  
properties: storm, volcanic eruption, battlefield, thunderclap","['storm', 'volcanic eruption', 'battlefield', 'thunderclap']"
future,"

word: future  
properties: technology, uncertainty, innovation, hope","['technology', 'uncertainty', 'innovation', 'hope']"
genius,"

word: genius  
properties: epiphany, lab, unconventional methods, transformative impact","['epiphany', 'lab', 'unconventional methods', 'transformative impact']"
glory,"

word: glory  
properties: triumph, radiance, battlefield, acclaim","['triumph', 'radiance', 'battlefield', 'acclaim']"
grace,"

word: grace  
properties: dance, communion, forgiveness, swan","['dance', 'communion', 'forgiveness', 'swan']"
gratitude,"

word: gratitude  
properties: receiving help from a stranger, journaling, shared meals, quiet reflection during sunset","['receiving help from a stranger', 'journaling', 'shared meals', 'quiet reflection during sunset']"
greed,"

word: greed  
properties: hoarding, cheating, isolation, excess","['hoarding', 'cheating', 'isolation', 'excess']"
guess,"

word: guess  
properties: board game, solving a mystery, classroom quiz, riddle-solving","['board game', 'solving a mystery', 'classroom quiz', 'riddle-solving']"
habit,"

word: habit  
properties: routine, automatic response, repetition, ingrained behavior","['routine', 'automatic response', 'repetition', 'ingrained behavior']"
happiness,"

word: happiness  
properties: rainbow, laughter, childhood memories, warm breeze","['rainbow', 'laughter', 'childhood memories', 'warm breeze']"
hate,"

word: hate  
properties: conflict, isolation, violence, division","['conflict', 'isolation', 'violence', 'division']"
help,"

word: help  
properties: emergency, ladder, comfort, guide","['emergency', 'ladder', 'comfort', 'guide']"
hint,"

word: hint  
properties: whisper, realization, puzzle piece, suspense","['whisper', 'realization', 'puzzle piece', 'suspense']"
home,"

word: home  
properties: smell of fresh bread, sound of a familiar song, feeling of comfort, warmth of a blanket","['smell of fresh bread', 'sound of a familiar song', 'feeling of comfort', 'warmth of a blanket']"
honor,"

word: honor  
properties: ceremony, family name, pledge, legacy","['ceremony', 'family name', 'pledge', 'legacy']"
hope,"

word: hope  
properties: lighthouse, seedling, whispered promise, candle flame","['lighthouse', 'seedling', 'whispered promise', 'candle flame']"
horror,"

word: horror  
properties: haunted house, sudden silence, bloodstained mirror, eerie whispers","['haunted house', 'sudden silence', 'bloodstained mirror', 'eerie whispers']"
humor,"

word: humor  
properties: stand-up comedy show, viral internet meme, awkward family dinner with jokes, unexpected punchline in a story","['stand-up comedy show', 'viral internet meme', 'awkward family dinner with jokes', 'unexpected punchline in a story']"
hunger,"

word: hunger  
properties: empty stomach, waiting in line, irritability, desperation","['empty stomach', 'waiting in line', 'irritability', 'desperation']"
hurry,"

word: hurry  
properties: train platform, stress, sprinting, time slipping","['train platform', 'stress', 'sprinting', 'time slipping']"
idea,"

word: idea  
properties: spark, blueprint, insight, consequence","['spark', 'blueprint', 'insight', 'consequence']"
ideal,"

word: ideal  
properties: utopian society, flawless plan, unattainable goal, perfect day","['utopian society', 'flawless plan', 'unattainable goal', 'perfect day']"
illusion,"

word: illusion  
properties: mirage, magic trick, distorted image, false belief","['mirage', 'magic trick', 'distorted image', 'false belief']"
impression,"

word: impression  
properties: brushstroke, mold, first encounter, afterimage","['brushstroke', 'mold', 'first encounter', 'afterimage']"
incentive,"

word: incentive  
properties: bonus, scholarship, recognition, competition","['bonus', 'scholarship', 'recognition', 'competition']"
independence,"

word: independence  
properties: solo travel, self-reliant survival skills, national symbols, financial autonomy","['solo travel', 'self-reliant survival skills', 'national symbols', 'financial autonomy']"
indifference,"

word: indifference  
properties: blank stare, unresponsive silence, detached gaze, neutral climate","['blank stare', 'unresponsive silence', 'detached gaze', 'neutral climate']"
influence,"

word: influence  
properties: group dynamics, consumer behavior, cultural shift, algorithmic feeds","['group dynamics', 'consumer behavior', 'cultural shift', 'algorithmic feeds']"
insanity,"

word: insanity  
properties: fractured logic, sudden screaming in empty streets, compulsive rearrangement of furniture, flickering lights at midnight","['fractured logic', 'sudden screaming in empty streets', 'compulsive rearrangement of furniture', 'flickering lights at midnight']"
insight,"

word: insight  
properties: mystery solved, mirror moment, book pages, crossroads decision","['mystery solved', 'mirror moment', 'book pages', 'crossroads decision']"
insult,"

word: insult  
properties: verbal attack, public argument, blushing, lingering resentment","['verbal attack', 'public argument', 'blushing', 'lingering resentment']"
insurrection,"

word: insurrection  
properties: march, secrecy, flag, gunfire","['march', 'secrecy', 'flag', 'gunfire']"
intention,"

word: intention  
properties: decision-making, direction, focus, outcome","['decision-making', 'direction', 'focus', 'outcome']"
interest,"

word: interest  
properties: savings account, hobby pursuit, classroom engagement, digital following","['savings account', 'hobby pursuit', 'classroom engagement', 'digital following']"
invention,"

word: invention  
properties: spark, disruption, problem-solving, legacy","['spark', 'disruption', 'problem-solving', 'legacy']"
jealousy,"

word: jealousy  
properties: broken trust, competitive rivalry, attention diversion, tense posture","['broken trust', 'competitive rivalry', 'attention diversion', 'tense posture']"
joy,"

word: joy  
properties: birthday party, warm chest, spontaneous dance, reunion","['birthday party', 'warm chest', 'spontaneous dance', 'reunion']"
judgement,"

word: judgement  
properties: courtroom, moral dilemma, critical thinking, reputation","['courtroom', 'moral dilemma', 'critical thinking', 'reputation']"
justice,"

word: justice  
properties: courtroom, scales, punishment, equality","['courtroom', 'scales', 'punishment', 'equality']"
justification,"

word: justification  
properties: courtroom debate, moral reasoning, defensive rhetoric, logical proof","['courtroom debate', 'moral reasoning', 'defensive rhetoric', 'logical proof']"
kindness,"

word: kindness  
properties: helping a stranger, a thoughtful gift, comforting someone in pain, a warm gesture","['helping a stranger', 'a thoughtful gift', 'comforting someone in pain', 'a warm gesture']"
knowledge,"

word: knowledge  
properties: repository, curiosity, problem-solving, innovation","['repository', 'curiosity', 'problem-solving', 'innovation']"
love,"

word: love  
properties: kiss, family bond, romantic gesture, heart symbol","['kiss', 'family bond', 'romantic gesture', 'heart symbol']"
luck,"

word: luck  
properties: car accident survival, serendipitous meeting, sudden job offer, finding money on the street","['car accident survival', 'serendipitous meeting', 'sudden job offer', 'finding money on the street']"
lust,"

word: lust  
properties: burning, forbidden, fleeting, secret","['burning', 'forbidden', 'fleeting', 'secret']"
luxury,"

word: luxury  
properties: private jet, spa day with massages, exclusive art gallery visit, handcrafted bespoke suit","['private jet', 'spa day with massages', 'exclusive art gallery visit', 'handcrafted bespoke suit']"
magic,"

word: magic  
properties: illusion, wand, secret, transformation","['illusion', 'wand', 'secret', 'transformation']"
manipulation,"

word: manipulation  
properties: power struggle, hidden motives, double standards, emotional coercion","['power struggle', 'hidden motives', 'double standards', 'emotional coercion']"
manners,"

word: manners  
properties: dining table, door opening, conversation, waiting in line","['dining table', 'door opening', 'conversation', 'waiting in line']"
matter,"

word: matter  
properties: substance, concern, issue, urgency","['substance', 'concern', 'issue', 'urgency']"
meanness,"

word: meanness  
properties: sharp tongue, backstabbing, cold calculations, withered garden","['sharp tongue', 'backstabbing', 'cold calculations', 'withered garden']"
memory,"

word: memory  
properties: old photo, childhood home, scent of lavender, diary entries","['old photo', 'childhood home', 'scent of lavender', 'diary entries']"
menace,"

word: menace  
properties: shadowy figure, ticking bomb, intense glare, unspoken threat","['shadowy figure', 'ticking bomb', 'intense glare', 'unspoken threat']"
mercy,"

word: mercy  
properties: lifeline, hesitation, rescue, silence","['lifeline', 'hesitation', 'rescue', 'silence']"
miracle,"

word: miracle  
properties: healing, unforeseen salvation, divine timing, unexplained recovery","['healing', 'unforeseen salvation', 'divine timing', 'unexplained recovery']"
misdemeanor,"

word: misdemeanor  
properties: fine, citation, courtroom, humiliation","['fine', 'citation', 'courtroom', 'humiliation']"
misery,"

word: misery  
properties: isolation, heavy chest, barren landscape, silent tears","['isolation', 'heavy chest', 'barren landscape', 'silent tears']"
mockery,"

word: mockery  
properties: backfired joke, humiliation, sarcastic remarks, school hallway","['backfired joke', 'humiliation', 'sarcastic remarks', 'school hallway']"
model,"

word: model  
properties: runway, experiment, blueprint, guide","['runway', 'experiment', 'blueprint', 'guide']"
moment,"

word: moment  
properties: breath, pause, climax, photo","['breath', 'pause', 'climax', 'photo']"
mood,"

word: mood  
properties: stormy sea, heavy backpack, playlist, flickering lamp","['stormy sea', 'heavy backpack', 'playlist', 'flickering lamp']"
mourning,"

word: mourning  
properties: funeral rites, tears, silence, ashes","['funeral rites', 'tears', 'silence', 'ashes']"
need,"

word: need  
properties: urgency, dependency, satisfaction, deprivation","['urgency', 'dependency', 'satisfaction', 'deprivation']"
nervousness,"

word: nervousness  
properties: shaky hands, waiting for news, racing heart, frozen moment","['shaky hands', 'waiting for news', 'racing heart', 'frozen moment']"
nightmare,"

word: nightmare  
properties: startled gasp, lingering dread, vivid imagery, sudden awakening","['startled gasp', 'lingering dread', 'vivid imagery', 'sudden awakening']"
notion,"

word: notion  
properties: brainstorming session, theoretical framework, misconception, hypothetical scenario","['brainstorming session', 'theoretical framework', 'misconception', 'hypothetical scenario']"
obedience,"

word: obedience  
properties: salute, classroom rules, dog training, tax compliance","['salute', 'classroom rules', 'dog training', 'tax compliance']"
objection,"

word: objection  
properties: legal proceedings, public demonstration, verbal protest, procedural halt","['legal proceedings', 'public demonstration', 'verbal protest', 'procedural halt']"
obligation,"

word: obligation  
properties: contract, caregiving, tax, expectation","['contract', 'caregiving', 'tax', 'expectation']"
observation,"

word: observation  
properties: microscope, courtroom, nature reserve, data notebook","['microscope', 'courtroom', 'nature reserve', 'data notebook']"
occupation,"

word: occupation  
properties: conquest, routine, tools, control","['conquest', 'routine', 'tools', 'control']"
order,"

word: order  
properties: command, sequence, restaurant, hierarchy","['command', 'sequence', 'restaurant', 'hierarchy']"
ostracism,"

word: ostracism  
properties: exclusion from gatherings, public ridicule, emotional isolation, loss of social bonds","['exclusion from gatherings', 'public ridicule', 'emotional isolation', 'loss of social bonds']"
overview,"

word: overview  
properties: map planning, project meeting, study notes, data dashboard","['map planning', 'project meeting', 'study notes', 'data dashboard']"
pain,"

word: pain  
properties: fracture, sorrow, throbbing, wound","['fracture', 'sorrow', 'throbbing', 'wound']"
panic,"

word: panic  
properties: fire alarm blaring, car backfiring nearby, elevator stuck between floors, crowd surging forward","['fire alarm blaring', 'car backfiring nearby', 'elevator stuck between floors', 'crowd surging forward']"
pardon,"

word: pardon  
properties: courtroom, royal decree, apology, error correction","['courtroom', 'royal decree', 'apology', 'error correction']"
passion,"

word: passion  
properties: flame, dancer, marathon, artist","['flame', 'dancer', 'marathon', 'artist']"
past,"

word: past  
properties: memories, historical events, regret, time periods","['memories', 'historical events', 'regret', 'time periods']"
peace,"

word: peace  
properties: garden, meditation, mountain view, silence","['garden', 'meditation', 'mountain view', 'silence']"
perception,"

word: perception  
properties: optical illusion, cultural symbolism, biased judgment, sensory limitation","['optical illusion', 'cultural symbolism', 'biased judgment', 'sensory limitation']"
perfection,"

word: perfection  
properties: diamond, snowflake, symphony, clock","['diamond', 'snowflake', 'symphony', 'clock']"
performance,"

word: performance  
properties: spotlight, applause, rehearsing, deadline","['spotlight', 'applause', 'rehearsing', 'deadline']"
perspective,"

word: perspective  
properties: camera lens, mountain vista, cognitive angle, artistic depth","['camera lens', 'mountain vista', 'cognitive angle', 'artistic depth']"
plan,"

word: plan  
properties: blueprint, decision tree, timeline, resource allocation","['blueprint', 'decision tree', 'timeline', 'resource allocation']"
pleasure,"

word: pleasure  
properties: massage, sunset, victory, chocolate","['massage', 'sunset', 'victory', 'chocolate']"
potential,"

word: potential  
properties: energy storage, uncertainty, investment, growth","['energy storage', 'uncertainty', 'investment', 'growth']"
poverty,"

word: poverty  
properties: empty stomachs, crumbling buildings, unmet needs, distant dreams","['empty stomachs', 'crumbling buildings', 'unmet needs', 'distant dreams']"
