word,response,properties
desperation,"word: desperation  
properties: red flashing screen, fist clenched tight, no seat on the bus, staring at a clock with the hands stuck","['red flashing screen', 'fist clenched tight', 'no seat on the bus', 'staring at a clock with the hands stuck']"
destruction,"word: destruction  
properties: explosive blast, charred remains, abandoned warehouse, reconstruction blueprint","['explosive blast', 'charred remains', 'abandoned warehouse', 'reconstruction blueprint']"
detection,"word: detection  
properties: smoke detector, forensic interview, security camera trigger, motion sensor","['smoke detector', 'forensic interview', 'security camera trigger', 'motion sensor']"
dictatorship,"word: dictatorship  
properties: one-party rule, state propaganda, censorship of media, surveillance state","['one-party rule', 'state propaganda', 'censorship of media', 'surveillance state']"
difference,"word: difference  
properties: innovation, inequality, contrast, variety

","['innovation', 'inequality', 'contrast', 'variety']"
difficulty,"word: difficulty  
properties: mountain trail, engine overheating, price increase, last‑minute essay  ","['mountain trail', 'engine overheating', 'price increase', 'last‑minute essay']"
dignity,"word: dignity  
properties: courtroom, graduation ceremony, military salute, ancient temple","['courtroom', 'graduation ceremony', 'military salute', 'ancient temple']"
diligence,"word: diligence  
properties: bees, notebook, caffeine, deadline","['bees', 'notebook', 'caffeine', 'deadline']"
disadvantage,"word: disadvantage
properties: budget cuts, missed opportunities, negative perception, time delays","['budget cuts', 'missed opportunities', 'negative perception', 'time delays']"
disappointment,"word: disappointment  
properties: cancelled concert, empty parking lot, lost savings, broken window","['cancelled concert', 'empty parking lot', 'lost savings', 'broken window']"
discovery,"word: discovery
properties: moon landing, DNA helix, internet, deep sea trench","['moon landing', 'DNA helix', 'internet', 'deep sea trench']"
disgust,"word: disgust  
properties: rotten shellfish, flicker of a guilty look, phantom sour stain on a white shirt, sudden taste of regret after a bite of sushi","['rotten shellfish', 'flicker of a guilty look', 'phantom sour stain on a white shirt', 'sudden taste of regret after a bite of sushi']"
dismay,"word: dismay  
properties: broken compass, frozen calendar, lost boarding pass, unread text","['broken compass', 'frozen calendar', 'lost boarding pass', 'unread text']"
dispute,"word: dispute  
properties: courtroom witness, heated political debate, business contract negotiation, tech forum argument","['courtroom witness', 'heated political debate', 'business contract negotiation', 'tech forum argument']"
distance,"word: distance  
properties: intercontinental flight, measuring tape, outer space, time lag","['intercontinental flight', 'measuring tape', 'outer space', 'time lag']"
distraction,"word: distraction  
properties: phone notification, coffee shop chatter, traffic jam, bright billboard  ","['phone notification', 'coffee shop chatter', 'traffic jam', 'bright billboard']"
diversity,"word: diversity  
properties: multiculturalism, biodiversity, inclusive workplace, varied perspectives","['multiculturalism', 'biodiversity', 'inclusive workplace', 'varied perspectives']"
doubt,"word: doubt
properties: flickering candle, silence in conversation, fingers hovering over a key, half‑formed sentence","['flickering candle', 'silence in conversation', 'fingers hovering over a key', 'half‑formed sentence']"
downfall,"word: downfall  
properties: betrayal, karma, myth, reputation","['betrayal', 'karma', 'myth', 'reputation']"
dream,"word: dream  
properties: midnight city lights, creative spark, silent meditation, star map","['midnight city lights', 'creative spark', 'silent meditation', 'star map']"
duty,"word: duty  
properties: army drill, filing tax forms, nursing a relative, voting day","['army drill', 'filing tax forms', 'nursing a relative', 'voting day']"
eagerness,"word: eagerness  
properties: handshake, rocket, trial, huddle","['handshake', 'rocket', 'trial', 'huddle']"
effort,"word: effort
properties: sweat, ambition, hours, progress","['sweat', 'ambition', 'hours', 'progress']"
elegance,"word: elegance  
properties: black-tie gala, butterfly wings, moonlit dance, refined décor","['black-tie gala', 'butterfly wings', 'moonlit dance', 'refined décor']"
emotion,"word: emotion  
properties: heartbeat, color, memory, art","['heartbeat', 'color', 'memory', 'art']"
enchantment,"word: enchantment  
properties: moonlit garden, silver fireflies, velvet dusk, hidden pathways","['moonlit garden', 'silver fireflies', 'velvet dusk', 'hidden pathways']"
enthusiasm,"word: enthusiasm
properties: rocket launch, campfire storytelling, team huddle, sunrise jog","['rocket launch', 'campfire storytelling', 'team huddle', 'sunrise jog']"
envy,"word: envy  
properties: green, trophy, competition, yearning","['green', 'trophy', 'competition', 'yearning']"
error,"word: error
properties: debugging, glitch, crash, misalignment","['debugging', 'glitch', 'crash', 'misalignment']"
event,"word: event  
properties: birthday party, press conference, surprise announcement, marathon","['birthday party', 'press conference', 'surprise announcement', 'marathon']"
excitement,"word: excitement  
properties: roller coaster, graduation ceremony, unboxing a new gadget, fireworks display","['roller coaster', 'graduation ceremony', 'unboxing a new gadget', 'fireworks display']"
expectation,"word: expectation  
properties: deadline, surprise party, job interview, test result","['deadline', 'surprise party', 'job interview', 'test result']"
experience,"word: experience
properties: travel, memory, concert, challenge","['travel', 'memory', 'concert', 'challenge']"
explanation,"word: explanation properties: whiteboard, student, scientist, curiosity","['whiteboard', 'student', 'scientist', 'curiosity']"
exploitation,"word: exploitation  
properties: child labor, debt bondage, data mining, oil drilling","['child labor', 'debt bondage', 'data mining', 'oil drilling']"
faithfulness,"word: faithfulness  
properties: morning coffee, loyal dog, sunrise, antique pocket watch","['morning coffee', 'loyal dog', 'sunrise', 'antique pocket watch']"
fantasy,"word: fantasy  
properties: moonlit castle, dragon, enchanted forest, crystal sword","['moonlit castle', 'dragon', 'enchanted forest', 'crystal sword']"
fate,"word: fate  
properties: lottery, tarot, cliffhanger, script","['lottery', 'tarot', 'cliffhanger', 'script']"
fear,"word: fear  
properties: midnight cabin, cliff, trembling heartbeat, protective instinct","['midnight cabin', 'cliff', 'trembling heartbeat', 'protective instinct']"
fight,"word: fight  
properties: boxing match, tense family debate, impromptu tug‑of‑war at a party, sudden adrenaline surge during a fitness class","['boxing match', 'tense family debate', 'impromptu tug‑of‑war at a party', 'sudden adrenaline surge during a fitness class']"
fitness,"word: fitness  
properties: gym, marathon, protein shake, yoga studio","['gym', 'marathon', 'protein shake', 'yoga studio']"
flexibility,"word: flexibility  
properties: yoga class, rubber band, emergency plan, contortionist","['yoga class', 'rubber band', 'emergency plan', 'contortionist']"
force,"word: force  
properties: earthquake, protest, missile, gravity","['earthquake', 'protest', 'missile', 'gravity']"
forgiveness,"word: forgiveness  
properties: healing, release, trust, renewal","['healing', 'release', 'trust', 'renewal']"
freedom,"word: freedom  
properties: wind, horizon, passport, open road","['wind', 'horizon', 'passport', 'open road']"
fright,"word: fright
properties: creaking floorboard, moonlit alley, sudden heartbeat, distant scream","['creaking floorboard', 'moonlit alley', 'sudden heartbeat', 'distant scream']"
frustration,"word: frustration  
properties: broken Wi‑Fi, overdue deadline, stuck elevator, traffic jam","['broken Wi‑Fi', 'overdue deadline', 'stuck elevator', 'traffic jam']"
fun,"word: fun  
properties: games, laughing, party, adventure","['games', 'laughing', 'party', 'adventure']"
fury,"word: fury  
properties: desert storm, tank crew film, Greek avenger trio, punk rocker solo","['desert storm', 'tank crew film', 'Greek avenger trio', 'punk rocker solo']"
future,"word: future
properties: time travel, AI, prediction, unknown","['time travel', 'AI', 'prediction', 'unknown']"
genius,"word: genius
properties: eureka, innovation, brainstorm, originality","['eureka', 'innovation', 'brainstorm', 'originality']"
glory,"word: glory  
properties: parade drums, sunset over mountains, trophy display, golden eagle landing","['parade drums', 'sunset over mountains', 'trophy display', 'golden eagle landing']"
grace,"word: grace  
properties: kitten, angel, sunrise, forgiveness","['kitten', 'angel', 'sunrise', 'forgiveness']"
gratitude,"word: gratitude  
properties: handwritten note, shared laugh, community garden, sunset walk","['handwritten note', 'shared laugh', 'community garden', 'sunset walk']"
greed,"word: greed
properties: money, ambition, power, hoarding","['money', 'ambition', 'power', 'hoarding']"
guess,"word: guess  
properties: board game, detective, lottery, sudden fanfare","['board game', 'detective', 'lottery', 'sudden fanfare']"
habit,"word: habit  
properties: coffee, toothbrush, alarm, morning","['coffee', 'toothbrush', 'alarm', 'morning']"
happiness,"word: happiness  
properties: family gathering, new baby, sunny picnic, concert night","['family gathering', 'new baby', 'sunny picnic', 'concert night']"
hate,"word: hate
properties: war, venom, blackness, silence","['war', 'venom', 'blackness', 'silence']"
help,"word: help
properties: first aid kit, emergency hotline, volunteer, lifeboat","['first aid kit', 'emergency hotline', 'volunteer', 'lifeboat']"
hint,"word: hint  
properties: detective, seasoning, soundtrack, tooltip","['detective', 'seasoning', 'soundtrack', 'tooltip']"
home,"word: home  
properties: couch, family, kitchen, garden","['couch', 'family', 'kitchen', 'garden']"
honor,"word: honor  
properties: military salute, graduation ceremony, honor roll, golden medal","['military salute', 'graduation ceremony', 'honor roll', 'golden medal']"
hope,"word: hope  
properties: sunrise, rainbow, new project, first step","['sunrise', 'rainbow', 'new project', 'first step']"
horror,"word: horror  
properties: creaking stairs, flickering lights, cryptic whispers, abandoned carnival","['creaking stairs', 'flickering lights', 'cryptic whispers', 'abandoned carnival']"
humor,"word: humor  
properties: punchline, improv, meme, sarcasm","['punchline', 'improv', 'meme', 'sarcasm']"
hunger,"word: hunger  
properties: midnight craving, grocery aisle, coffee mug, empty belly","['midnight craving', 'grocery aisle', 'coffee mug', 'empty belly']"
hurry,"word: hurry
properties: missing the bus, deadline for assignment, traffic jam, coffee shop line","['missing the bus', 'deadline for assignment', 'traffic jam', 'coffee shop line']"
idea,"word: idea  
properties: brainstorm, lightbulb, plan, innovation","['brainstorm', 'lightbulb', 'plan', 'innovation']"
ideal,"word: ideal  
properties: chess grandmaster’s perfect opening, astronomer’s crystal-clear telescope, teacher’s well‑planned lesson, baker’s steady sourdough starter","['chess grandmaster’s perfect opening', 'astronomer’s crystal-clear telescope', 'teacher’s well‑planned lesson', 'baker’s steady sourdough starter']"
illusion,"word: illusion
properties: stage trick, desert mirage, holographic ad, warped perspective","['stage trick', 'desert mirage', 'holographic ad', 'warped perspective']"
impression,"word: impression  
properties: first encounter, stamp, paint texture, echo","['first encounter', 'stamp', 'paint texture', 'echo']"
incentive,"word: incentive  
properties: sales target, team competition, lead generation, rivalry","['sales target', 'team competition', 'lead generation', 'rivalry']"
independence,"word: independence  
properties: nation’s birth, freedom of choice, solo adventure, self‑discovery","['nation’s birth', 'freedom of choice', 'solo adventure', 'self‑discovery']"
indifference,"word: indifference  
properties: blank stare, cold shoulder, no reaction, passive observer","['blank stare', 'cold shoulder', 'no reaction', 'passive observer']"
influence,"word: influence  
properties: politics, advertising, mentorship, peer pressure","['politics', 'advertising', 'mentorship', 'peer pressure']"
insanity,"word: insanity  
properties: midnight neon buskers, endless kaleidoscope spirals, untouched stacks of unopened letters, sudden, perfect silence after a storm","['midnight neon buskers', 'endless kaleidoscope spirals', 'untouched stacks of unopened letters', 'sudden', 'perfect silence after a storm']"
insight,"word: insight
properties: starlight, mystery, old book, sunrise","['starlight', 'mystery', 'old book', 'sunrise']"
insult,"word: insult
properties: roast, trolling, meme, humiliation","['roast', 'trolling', 'meme', 'humiliation']"
insurrection,"word: insurrection  
properties: banners, shouts, barricades, arrests","['banners', 'shouts', 'barricades', 'arrests']"
intention,"word: intention  
properties: planting a garden, quiet meditation, promising to call a friend, sketching a new sculpture","['planting a garden', 'quiet meditation', 'promising to call a friend', 'sketching a new sculpture']"
interest,"word: interest  
properties: bank loan, museum exhibit, science fair, game show

","['bank loan', 'museum exhibit', 'science fair', 'game show']"
invention,"word: invention  
properties: Eureka moment, laboratory, prototype, patent","['Eureka moment', 'laboratory', 'prototype', 'patent']"
jealousy,"word: jealousy  
properties: tension in partnership, scrutinizing new friend, constant reassurance, inner voice of ""not enough""","['tension in partnership', 'scrutinizing new friend', 'constant reassurance', 'inner voice of ""not enough""']"
joy,"word: joy  
properties: child's first steps, rainbow after storm, concert applause, surprise birthday cake","[""child's first steps"", 'rainbow after storm', 'concert applause', 'surprise birthday cake']"
judgement,"word: judgement  
properties: courthouse, gavel, courtroom, witness stand","['courthouse', 'gavel', 'courtroom', 'witness stand']"
justice,"word: justice
properties: scales, courtroom, protest, whistleblower","['scales', 'courtroom', 'protest', 'whistleblower']"
justification,"word: justification  
properties: courtroom, apology note, budget report, debate room","['courtroom', 'apology note', 'budget report', 'debate room']"
kindness,"word: kindness  
properties: smile, volunteer, garden, lullaby","['smile', 'volunteer', 'garden', 'lullaby']"
knowledge,"word: knowledge
properties: curiosity, libraries, experiments, internet courses","['curiosity', 'libraries', 'experiments', 'internet courses']"
love,"word: love  
properties: handwritten note, summer picnic, surprise gift, sunrise glow","['handwritten note', 'summer picnic', 'surprise gift', 'sunrise glow']"
luck,"word: luck  
properties: lottery ticket, winning streak, surprise reunion, sunrise","['lottery ticket', 'winning streak', 'surprise reunion', 'sunrise']"
lust,"word: lust  
properties: red eyes, slow dance, forbidden fruit, sizzling","['red eyes', 'slow dance', 'forbidden fruit', 'sizzling']"
luxury,"word: luxury  
properties: private jet, custom fragrance, marble staircase, silk sheets","['private jet', 'custom fragrance', 'marble staircase', 'silk sheets']"
magic,"word: magic  
properties: circus, wizard, illusion, potion","['circus', 'wizard', 'illusion', 'potion']"
manipulation,"word: manipulation  
properties: political spin, photo editing, experimental psychology, social media algorithm","['political spin', 'photo editing', 'experimental psychology', 'social media algorithm']"
manners,"word: manners
properties: napkin on elbow, classroom rule about listening, polite email greeting, apology after spill ","['napkin on elbow', 'classroom rule about listening', 'polite email greeting', 'apology after spill']"
matter,"word: matter  
properties: quantum, debate, oceans, gravity","['quantum', 'debate', 'oceans', 'gravity']"
meanness,"word: meanness  
properties: bully, office politics, cheap deals, emotional manipulation","['bully', 'office politics', 'cheap deals', 'emotional manipulation']"
memory,"word: memory  
properties: childhood backyard, smell of rain, old video game, handwritten letter","['childhood backyard', 'smell of rain', 'old video game', 'handwritten letter']"
menace,"word: menace  
properties: wildfire, traffic jam, riot, shark","['wildfire', 'traffic jam', 'riot', 'shark']"
mercy,"word: mercy  
properties: parole board, hospital bed, quiet prayer, hopeful future","['parole board', 'hospital bed', 'quiet prayer', 'hopeful future']"
miracle,"word: miracle
properties: spontaneous storm clearing clouds, newborn surviving against odds, stranger's sudden kindness, improbable rescue","['spontaneous storm clearing clouds', 'newborn surviving against odds', ""stranger's sudden kindness"", 'improbable rescue']"
misdemeanor,"word: misdemeanor
properties: parking ticket, shoplifting, public intoxication, vandalism","['parking ticket', 'shoplifting', 'public intoxication', 'vandalism']"
misery,"word: misery  
properties: rainy alley, faded photograph, forgotten birthday, cracked telephone","['rainy alley', 'faded photograph', 'forgotten birthday', 'cracked telephone']"
mockery,"word: mockery  
properties: bully, meme, sarcasm, laughing track","['bully', 'meme', 'sarcasm', 'laughing track']"
model,"word: model
properties: runway, prototype, simulation, mannequin","['runway', 'prototype', 'simulation', 'mannequin']"
moment,"word: moment  
properties: tick, stare, pause, flash","['tick', 'stare', 'pause', 'flash']"
mood,"word: mood  
properties: rain, playlist, silence, reflection","['rain', 'playlist', 'silence', 'reflection']"
mourning,"word: mourning  
properties: black lace, funeral march, lilies, obituaries","['black lace', 'funeral march', 'lilies', 'obituaries']"
need,"word: need  
properties: hunger, deadline, love, growth","['hunger', 'deadline', 'love', 'growth']"
nervousness,"word: nervousness
properties: exam, public speaking, first date, cooking a new dish","['exam', 'public speaking', 'first date', 'cooking a new dish']"
nightmare,"word: nightmare  
properties: darkness, hallway, shadows, echo","['darkness', 'hallway', 'shadows', 'echo']"
notion,"word: notion
properties: brainstorm, memory, innovation, curiosity","['brainstorm', 'memory', 'innovation', 'curiosity']"
obedience,"word: obedience  
properties: dog, traffic, army, robot","['dog', 'traffic', 'army', 'robot']"
objection,"word: objection  
properties: courtroom, protest chant, software bug flag, teacher questioning","['courtroom', 'protest chant', 'software bug flag', 'teacher questioning']"
obligation,"word: obligation  
properties: taxes, wedding vows, court case, volunteer shift","['taxes', 'wedding vows', 'court case', 'volunteer shift']"
observation,"word: observation  
properties: field research, data recording, natural phenomenon, evidence gathering","['field research', 'data recording', 'natural phenomenon', 'evidence gathering']"
occupation,"word: occupation  
properties: factory, deadline, resume, salary","['factory', 'deadline', 'resume', 'salary']"
order,"word: order  
properties: line, filing, chapters, table setting","['line', 'filing', 'chapters', 'table setting']"
ostracism,"word: ostracism  
properties: party invitation decline, whispered gossip, solitary lunch, empty chair","['party invitation decline', 'whispered gossip', 'solitary lunch', 'empty chair']"
overview,"word: overview
properties: bird's-eye view, roadmap, dashboard, horizon","[""bird's-eye view"", 'roadmap', 'dashboard', 'horizon']"
pain,"word: pain  
properties: injection, doctor, bandage, sleepless nights","['injection', 'doctor', 'bandage', 'sleepless nights']"
panic,"word: panic
properties: crowded subway, elevator stuck, heart racing, emergency siren","['crowded subway', 'elevator stuck', 'heart racing', 'emergency siren']"
pardon,"word: pardon
properties: presidential signing, courtroom appearance, prison cell, public debate","['presidential signing', 'courtroom appearance', 'prison cell', 'public debate']"
passion,"word: passion
properties: fireworks, dance, storm, musician","['fireworks', 'dance', 'storm', 'musician']"
past,"word: past
properties: old photographs, archive footage, time capsule, historical monument","['old photographs', 'archive footage', 'time capsule', 'historical monument']"
peace,"word: peace  
properties: rain on old shutters, candlelit dinner, orchid garden, equinox sunrise","['rain on old shutters', 'candlelit dinner', 'orchid garden', 'equinox sunrise']"
perception,"word: perception  
properties: bias, culture, dream, art","['bias', 'culture', 'dream', 'art']"
perfection,"word: perfection  
properties: Olympic gold medal, flawless diamond, perfect score in golf, unblemished snowfall","['Olympic gold medal', 'flawless diamond', 'perfect score in golf', 'unblemished snowfall']"
performance,"word: performance  
properties: audience, rehearsal, feedback, timing","['audience', 'rehearsal', 'feedback', 'timing']"
perspective,"word: perspective  
properties: camera, VR headset, paintbrush, debate","['camera', 'VR headset', 'paintbrush', 'debate']"
plan,"word: plan  
properties: room‑allocation list for a hostel, dolphin mating ritual schedule, African elephant migration path, ancient Silk Route map","['room‑allocation list for a hostel', 'dolphin mating ritual schedule', 'African elephant migration path', 'ancient Silk Route map']"
pleasure,"word: pleasure  
properties: candlelit dinner, summer beach, laughing with friends, first snow  ","['candlelit dinner', 'summer beach', 'laughing with friends', 'first snow']"
potential,"word: potential  
properties: voltage, seed, draft, spark","['voltage', 'seed', 'draft', 'spark']"
poverty,"word: poverty
properties: hunger, slums, debt trap, inadequate healthcare","['hunger', 'slums', 'debt trap', 'inadequate healthcare']"
power,"word: power  
properties: electricity, governance, batteries, strength  
","['electricity', 'governance', 'batteries', 'strength']"
prediction,"word: prediction  
properties: crystal ball, stock ticker analysis, medical prognosis, sports odds","['crystal ball', 'stock ticker analysis', 'medical prognosis', 'sports odds']"
present,"word: present
properties: birthday cake, surprise party, wrapped box, family gathering","['birthday cake', 'surprise party', 'wrapped box', 'family gathering']"
pride,"word: pride  
properties: peacock feathers, graduation cap, championship ring, hometown parade","['peacock feathers', 'graduation cap', 'championship ring', 'hometown parade']"
