word,properties,codes,frequencies
disgruntled,"['Unhappy due to unfair treatment', 'Complaining attitude at work', 'Resentful after being overlooked', 'Muttering dissatisfaction under breath', 'Often describes a frustrated employee']","['introspective', 'situation', 'introspective', 'situation', 'situation']","[0.0, 0.0, 0.6, 0.4]"
disgusted,"['Strong negative reaction to something offensive or repulsive', 'Nose wrinkled, upper lip raised', 'Feeling like you might vomit', 'Triggered by rotten food, moral violations, or filthy conditions', 'Deep revulsion beyond simple dislike']","['introspective', 'entity', 'entity', 'situation', 'introspective']","[0.0, 0.4, 0.2, 0.4]"
dislike,"['Negative feeling toward something', 'Milder than hatred', 'Aversion or distaste', 'Wanting to avoid something', 'Opposite of enjoying']","['introspective', 'introspective', 'taxonomic', 'situation', 'introspective']","[0.2, 0.0, 0.2, 0.6]"
disloyalty,"['Betrayal of trust or allegiance', 'Breaking a commitment to someone or something', 'Unfaithfulness toward a person, group, or cause', 'Opposite of devotion and steadfastness', 'Often felt as a deep personal wound by the one abandoned']","['taxonomic', 'taxonomic', 'taxonomic', 'introspective', 'introspective']","[0.6, 0.0, 0.0, 0.4]"
disobey,"['Refuse to follow rules or commands', 'Defiance toward authority', ""Child ignoring parent's instructions"", 'Deliberate noncompliance', 'Breaking established orders']","['situation', 'situation', 'taxonomic', 'taxonomic', 'situation']","[0.4, 0.0, 0.6, 0.0]"
displeased,"['Feeling of annoyance or dissatisfaction', 'Furrowed brow and frown', 'Someone did something you disapprove of', 'Milder than angry but stronger than indifferent', ""A parent's reaction to a child's misbehavior""]","['introspective', 'entity', 'situation', 'introspective', 'situation']","[0.0, 0.2, 0.4, 0.4]"
disposable,"['Designed for single use', 'Thrown away after using', 'Cheap to produce', 'Convenient but wasteful', 'Plastic cups and razors']","['situation', 'situation', 'introspective', 'introspective', 'taxonomic']","[0.2, 0.0, 0.4, 0.4]"
dodgy,"['Untrustworthy', 'Suspicious behavior', 'Risky or unreliable', 'British slang', 'Shady dealings']","['taxonomic', 'entity', 'entity', 'situation', 'entity']","[0.2, 0.6, 0.2, 0.0]"
dreaded,"['Feared intensely beforehand', 'Anticipated with deep anxiety', 'Feeling toward an upcoming unpleasant event', 'Fills you with dread and apprehension', 'Something you desperately wish to avoid']","['introspective', 'introspective', 'introspective', 'introspective', 'introspective']","[0.0, 0.0, 0.0, 1.0]"
dull,"['Not sharp', 'Boring, lacking excitement', 'Muted colors, not bright', ""A knife that won't cut well"", 'Unstimulating, causes drowsiness', nan, nan, nan]","['introspective', 'taxonomic', 'entity', 'entity', 'entity', 'introspective', 'entity', 'entity']","[0.125, 0.625, 0.0, 0.25]"
ecstasy,"['Overwhelming joy beyond normal happiness', 'Feeling of being transported outside yourself', 'Rapturous emotional peak', 'Religious visions or intense romantic moments', 'Temporary state of extreme blissful intensity']","['introspective', 'introspective', 'introspective', 'situation', 'introspective']","[0.0, 0.0, 0.2, 0.8]"
educate,"['Teach knowledge or skills to someone', 'Happens in schools and classrooms', 'Involves books, lessons, and practice', 'Transforms ignorance into understanding', 'Prepare someone for life through learning']","['situation', 'situation', 'situation', 'situation', 'situation']","[0.0, 0.0, 1.0, 0.0]"
education,"['Learning in schools and universities', 'Teachers and students in classrooms', 'Gaining knowledge and skills over years', 'Involves reading, studying, and exams', 'Results in degrees or diplomas']","['situation', 'situation', 'situation', 'situation', 'situation']","[0.0, 0.0, 1.0, 0.0]"
elated,"['Extremely happy feeling', 'Jumping up and down', 'After receiving wonderful news', 'Heart feels like soaring', 'Beaming wide smile']","['introspective', 'entity', 'situation', 'introspective', 'entity']","[0.0, 0.4, 0.2, 0.4]"
embarrassed,"['Face turning red', 'Wanting to hide after a social mistake', 'Self-conscious feeling', 'Awkward moment in front of others', 'Cringing inside at unwanted attention']","['entity', 'introspective', 'introspective', 'situation', 'introspective']","[0.0, 0.2, 0.2, 0.6]"
enchantment,"['Magical spell cast upon someone', 'Feeling of overwhelming delight and wonder', 'Being captivated as if under a curse', 'Fairy tales and sorcery', 'Irresistible fascination that holds your attention']","['taxonomic', 'introspective', 'introspective', 'situation', 'introspective']","[0.2, 0.0, 0.2, 0.6]"
enjoyable,"['Pleasant experience', 'Makes you smile', 'You want it to continue', 'Describes fun activities', 'Positive feeling during leisure']","['introspective', 'entity', 'introspective', 'entity', 'introspective']","[0.0, 0.4, 0.0, 0.6]"
enthusiastic,"['Eager and highly energized about something', 'Eyes wide, leaning forward, animated gestures', 'Voice rises with excitement when speaking', 'Passionate commitment to an activity or idea', 'Opposite of indifferent or apathetic']","['entity', 'entity', 'entity', 'entity', 'introspective']","[0.0, 0.8, 0.0, 0.2]"
envious,"['Wanting what someone else has', 'Green with this feeling', ""Bitter resentment toward another's advantages"", ""Covetous glancing at a neighbor's possessions"", 'Discontented by comparison to others']","['introspective', 'entity', 'introspective', 'situation', 'introspective']","[0.0, 0.2, 0.2, 0.6]"
equality,"['Same rights for all people', 'Fairness regardless of differences', 'No one ranked above another', 'Civil rights movements demand this', 'Balanced scales symbolize it']","['entity', 'entity', 'entity', 'situation', 'situation']","[0.0, 0.6, 0.4, 0.0]"
equate,"['Make two things considered the same', 'Mathematics involves this with both sides of an expression', 'Draw a parallel between different concepts', 'Treat as equivalent or identical', 'Connect or link in perceived value or meaning']","['situation', 'situation', 'situation', 'situation', 'situation']","[0.0, 0.0, 1.0, 0.0]"
essential,"['Absolutely necessary', 'Cannot be removed without failure', 'Fundamental requirement', 'Core component', 'Without it, something cannot function']","['entity', 'entity', 'entity', 'entity', 'entity']","[0.0, 1.0, 0.0, 0.0]"
eternity,"['Forever', 'Without end', 'Time stretching infinitely', 'Religious concept of afterlife duration', 'Feels impossibly long']","['taxonomic', 'taxonomic', 'taxonomic', 'taxonomic', 'introspective']","[0.8, 0.0, 0.0, 0.2]"
euphoria,"['Intense feeling of extreme happiness', 'Overwhelming elation beyond normal joy', 'Often temporary and fleeting', 'Can follow major achievements or victories', 'Sometimes induced by certain substances']","['entity', 'entity', 'entity', 'situation', 'situation']","[0.0, 0.6, 0.4, 0.0]"
evil,"['Morally wrong', 'Villains in stories', 'Opposite of good', 'Deliberately harmful', 'Wicked intentions']","['entity', 'situation', 'introspective', 'situation', 'entity']","[0.0, 0.4, 0.4, 0.2]"
exceptional,"['Standing far above the ordinary or average', 'Remarkably superior in quality or ability', 'Describes rare talent or achievement', 'One in a thousand', 'Beyond what is typical or expected']","['entity', 'entity', 'entity', 'entity', 'entity']","[0.0, 1.0, 0.0, 0.0]"
excitement,"['Heightened emotional arousal', 'Heart beats faster', 'Anticipation before something thrilling', 'Energized and buzzing feeling', 'Difficult to sit still']","['introspective', 'entity', 'introspective', 'introspective', 'entity']","[0.0, 0.4, 0.0, 0.6]"
exhilarating,"['Thrilling rush of intense positive energy', 'Heart-pounding excitement during an experience', 'Riding a rollercoaster or skydiving', 'Breathless and alive feeling', 'Makes you want to shout with joy']","['introspective', 'introspective', 'situation', 'introspective', 'introspective']","[0.0, 0.0, 0.2, 0.8]"
faithful,"['Loyal', 'Devoted to a partner without straying', 'Steady and unwavering commitment', 'Keeping promises and trust', 'Reliable through difficult times']","['taxonomic', 'situation', 'entity', 'situation', 'entity']","[0.2, 0.4, 0.4, 0.0]"
false,"['Not true', 'Incorrect statement or belief', 'Opposite of genuine', 'Deceptive or misleading', 'Binary option alongside true']","['introspective', 'taxonomic', 'introspective', 'entity', 'introspective']","[0.2, 0.2, 0.0, 0.6]"
fearful,"['Feeling dread about something threatening', 'Wide eyes and trembling body', 'Wanting to flee or hide', 'Anxious anticipation of danger', 'Timid and apprehensive disposition']","['introspective', 'entity', 'entity', 'introspective', 'entity']","[0.0, 0.6, 0.0, 0.4]"
fond,"['Feeling of warm affection toward someone or something', 'Gentle attachment, not intense passion', 'Often paired with ""of"" to express liking', 'Describes cherished memories or sentiments', 'Soft emotional warmth, like a parent watching their child']","['introspective', 'introspective', 'situation', 'entity', 'introspective']","[0.0, 0.2, 0.2, 0.6]"
forgiveness,"['Letting go of anger toward someone who wronged you', 'Often requested after an apology', 'Releasing resentment and desire for revenge', 'Can be granted or withheld by the hurt person', 'Associated with mercy, healing, and moving forward']","['situation', 'situation', 'situation', 'situation', 'entity']","[0.0, 0.2, 0.8, 0.0]"
forlorn,"['Pitifully sad and abandoned', 'Alone and neglected by others', 'A lost puppy in the rain', 'Hopeless and unlikely to succeed', 'Wistful longing mixed with deep loneliness']","['taxonomic', 'entity', 'introspective', 'introspective', 'introspective']","[0.2, 0.2, 0.0, 0.6]"
frightened,"['Feeling of immediate danger or threat', 'Wide eyes and racing heartbeat', 'Wanting to run away or hide', 'Sudden involuntary response to something alarming', 'A child alone in a dark room']","['introspective', 'entity', 'entity', 'entity', 'situation']","[0.0, 0.6, 0.2, 0.2]"
frustrated,"['Feeling blocked from achieving a goal', 'Clenching fists or gritting teeth', 'Repeated failed attempts at something', 'Wanting to give up in exasperation', 'Rising internal tension without release']","['introspective', 'entity', 'situation', 'introspective', 'introspective']","[0.0, 0.2, 0.2, 0.6]"
fulfill,"['Complete a promise or obligation', 'Satisfy requirements or conditions', 'Carry out a duty to its end', 'Achieve what was expected or requested', 'Process and deliver an order']","['situation', 'situation', 'situation', 'situation', 'situation']","[0.0, 0.0, 1.0, 0.0]"
furious,"['Extreme anger', 'Red-faced', 'Clenched fists', 'Yelling loudly', 'Beyond merely annoyed']","['taxonomic', 'entity', 'entity', 'entity', 'introspective']","[0.2, 0.6, 0.0, 0.2]"
glad,"['Feeling of happiness', 'Pleased about something specific', 'Lighter than joy but warmer than content', 'Often said when receiving good news', 'Relieved and thankful emotion']","['taxonomic', 'entity', 'introspective', 'situation', 'entity']","[0.2, 0.4, 0.2, 0.2]"
glee,"['Intense joyful emotion', 'Bubbling excitement felt inside', 'Often involves clapping or bouncing', 'Experienced when something delightful happens unexpectedly', 'Childlike, almost mischievous happiness']","['introspective', 'introspective', 'situation', 'situation', 'introspective']","[0.0, 0.0, 0.4, 0.6]"
glum,"['Unhappy facial expression', 'Downturned mouth', 'Silent and brooding', 'Low spirits', 'Sulky demeanor']","['entity', 'entity', 'situation', 'entity', 'entity']","[0.0, 0.8, 0.2, 0.0]"
