word,properties,codes,frequencies
angry,"['Feeling of strong displeasure toward someone or something', 'Furrowed brow and clenched fists', 'Raised voice and sharp tone', 'Face turns red and hot', 'Triggered by feeling wronged or frustrated']","['introspective', 'entity', 'entity', 'entity', 'situation']","[0.0, 0.6, 0.2, 0.2]"
angst,"['Deep existential dread', 'Feeling of intense inner turmoil', 'Often experienced by teenagers', ""Pervasive unease about life's meaning"", 'German-origin emotion combining worry and hopelessness']","['introspective', 'introspective', 'situation', 'introspective', 'situation']","[0.0, 0.0, 0.4, 0.6]"
annoyed,"['Mild irritation felt when something bothers you', 'Eye-rolling or sighing', 'Someone repeatedly tapping their pen nearby', 'Less intense than angry', 'Impatient frustration wanting something to stop']","['introspective', 'entity', 'situation', 'introspective', 'introspective']","[0.0, 0.2, 0.2, 0.6]"
anxious,"['Feeling of worry about uncertain outcomes', 'Racing heartbeat and sweaty palms', 'Before an exam or job interview', 'Restless and unable to relax', 'Knot in your stomach']","['introspective', 'entity', 'situation', 'entity', 'entity']","[0.0, 0.6, 0.2, 0.2]"
appeal,"['Requesting a higher authority to reverse a decision', 'Court, legal process after losing a case', 'Attractive quality that draws people toward something', 'Earnest plea for help or support', 'Challenging an unfavorable ruling or judgment', nan]","['situation', 'situation', 'taxonomic', 'entity', 'taxonomic', 'situation']","[0.3333333333333333, 0.16666666666666666, 0.5, 0.0]"
appreciation,"['Recognizing the value or worth of something', 'Feeling grateful toward someone', 'Expressed after receiving help or a gift', 'Often shown through words like ""thank you""', 'Deep understanding and enjoyment of art or music']","['introspective', 'introspective', 'situation', 'situation', 'taxonomic']","[0.2, 0.0, 0.4, 0.4]"
apprehensive,"['Feeling of unease about something that might happen', 'Knot in your stomach before a big event', 'Worried anticipation of a negative outcome', 'Slightly fearful but not panicked', 'Nervous before receiving important news']","['introspective', 'introspective', 'introspective', 'introspective', 'introspective']","[0.0, 0.0, 0.0, 1.0]"
ashamed,"['Feeling of guilt after doing something wrong', 'Wanting to hide from others', 'Face turns red', 'Avoiding eye contact', 'Wishing you could undo your actions']","['introspective', 'entity', 'entity', 'entity', 'introspective']","[0.0, 0.6, 0.0, 0.4]"
assassinate,"['Kill a prominent political leader or public figure', 'Deliberately planned and premeditated', 'Often motivated by ideology or political reasons', 'Carried out by a hired or lone attacker', 'Historically involves guns, poison, or explosives']","['situation', 'situation', 'situation', 'situation', 'situation']","[0.0, 0.0, 1.0, 0.0]"
astonished,"['Jaw drops open', 'Eyes widen suddenly', 'Completely unexpected event', 'Speechless reaction', 'Overwhelmed by disbelief']","['entity', 'entity', 'situation', 'entity', 'introspective']","[0.0, 0.6, 0.2, 0.2]"
atrocity,"['Extremely cruel act committed against people', 'War crimes and massacres', 'Morally horrifying and shocking', 'Deliberate violence causing widespread suffering', 'Condemned by humanity and international law']","['taxonomic', 'taxonomic', 'introspective', 'taxonomic', 'situation']","[0.6, 0.0, 0.2, 0.2]"
avenge,"['Retaliate for a wrong done to someone else', 'Seek justice after harm to a loved one', 'Punish the wrongdoer on behalf of a victim', 'Driven by loyalty and honor rather than selfishness', 'Often a heroic quest in stories and movies']","['situation', 'situation', 'situation', 'entity', 'situation']","[0.0, 0.2, 0.8, 0.0]"
aversion,"['Strong feeling of dislike toward something', 'Makes you want to turn away or avoid', 'Emotional reaction, not physical', 'Can develop from negative past experiences', 'Opposite of attraction or desire']","['introspective', 'situation', 'entity', 'situation', 'introspective']","[0.0, 0.2, 0.4, 0.4]"
blessing,"['Spoken by a religious figure or authority', 'Invokes divine favor or protection', 'Often given before meals or journeys', ""Involves laying hands on someone's head"", 'Considered a gift of approval or good fortune']","['situation', 'situation', 'situation', 'situation', 'entity']","[0.0, 0.2, 0.8, 0.0]"
bliss,"['Extreme happiness', 'Perfect contentment', 'Feeling of pure joy', 'Often associated with heaven or paradise', 'Complete peace and satisfaction']","['taxonomic', 'taxonomic', 'taxonomic', 'situation', 'taxonomic']","[0.8, 0.0, 0.2, 0.0]"
brave,"['Facing danger without fear', 'Courageous action despite risk', 'Firefighter rushing into burning building', 'Opposite of cowardly', ""Standing up for what is right when others won't""]","['entity', 'entity', 'taxonomic', 'introspective', 'entity']","[0.2, 0.6, 0.0, 0.2]"
calamity,"['Devastating event causing widespread suffering', 'Unexpected and sudden occurrence', 'Large-scale destruction or loss', 'Natural or human-caused catastrophe', 'Leaves communities in ruin and grief']","['entity', 'entity', 'entity', 'taxonomic', 'entity']","[0.2, 0.8, 0.0, 0.0]"
callous,"[""Unfeeling toward others' suffering"", 'Emotionally hardened over time', 'Showing no empathy or compassion', 'Cold-hearted disregard for pain', 'Thick-skinned like worn hands']","['entity', 'entity', 'entity', 'entity', 'introspective']","[0.0, 0.8, 0.0, 0.2]"
carelessness,"['Lack of attention to detail', 'Making avoidable mistakes', 'Not thinking before acting', 'Opposite of being cautious or thorough', 'Leads to accidents or errors through negligence']","['entity', 'situation', 'entity', 'introspective', 'situation']","[0.0, 0.4, 0.4, 0.2]"
charitable,"['Generous with money or resources', 'Helping those in need', 'Donating to organizations that serve the poor', 'Kindly and forgiving in judging others', 'Nonprofit foundations and goodwill efforts']","['situation', 'situation', 'situation', 'entity', 'situation']","[0.0, 0.2, 0.8, 0.0]"
cheerful,"['Happy disposition', 'Smiling frequently', 'Bright and upbeat demeanor', 'Warm positive energy', 'Opposite of gloomy']","['entity', 'entity', 'entity', 'entity', 'introspective']","[0.0, 0.8, 0.0, 0.2]"
childlike,"['Innocent', 'Wide-eyed wonder', 'Simple trust', 'Playful curiosity', 'Unspoiled naivety']","['entity', 'entity', 'entity', 'entity', 'entity']","[0.0, 1.0, 0.0, 0.0]"
clever,"['Quick-thinking', 'Problem-solving ability', 'Witty remarks', 'Finding unexpected solutions', 'Mental sharpness']","['entity', 'entity', 'entity', 'entity', 'entity']","[0.0, 1.0, 0.0, 0.0]"
clueless,"['Lacking understanding of a situation', 'Unaware of what is happening around you', 'Unable to figure something out', 'Ignorant but often obliviously so', 'Someone confused with no idea how to proceed']","['entity', 'entity', 'entity', 'entity', 'entity']","[0.0, 1.0, 0.0, 0.0]"
cocky,"['Overly confident in oneself', 'Swagger in how they walk and talk', 'Acts like they cannot lose', 'Annoys others with their attitude', 'Brash and full of themselves']","['entity', 'entity', 'entity', 'situation', 'entity']","[0.0, 0.8, 0.2, 0.0]"
coerce,"['Force someone to act against their will', 'Pressure through threats or intimidation', ""Overpower someone's free choice"", 'Bully into compliance', 'Unwilling obedience is the result']","['situation', 'situation', 'situation', 'situation', 'entity']","[0.0, 0.2, 0.8, 0.0]"
commitment,"['A pledge or promise to follow through', 'Dedication over a long period of time', 'Obligation you voluntarily accept', 'Staying loyal even when difficult', 'Marriage is a classic example']","['taxonomic', 'entity', 'entity', 'situation', 'taxonomic']","[0.4, 0.4, 0.2, 0.0]"
compassionate,"[""Feeling deep concern for others' suffering"", ""Motivated to help ease someone's pain"", 'Warmhearted and gentle toward those in distress', 'Goes beyond mere pity to active caring', 'Often describes nurses, caregivers, or close friends']","['introspective', 'situation', 'entity', 'introspective', 'situation']","[0.0, 0.2, 0.4, 0.4]"
completion,"['Finishing a task or project entirely', 'Nothing remaining to be done', 'Reaching the end of a process', 'All parts fulfilled', 'Crossing the finish line']","['entity', 'entity', 'entity', 'entity', 'situation']","[0.0, 0.8, 0.2, 0.0]"
conceit,"['Excessive pride in oneself', 'Inflated sense of superiority', 'Vanity about appearance or abilities', 'Arrogant self-admiration', 'Looking down on others due to high self-regard']","['taxonomic', 'entity', 'entity', 'entity', 'situation']","[0.2, 0.6, 0.2, 0.0]"
conspire,"['Secret planning between two or more people', 'Intent to do something harmful or illegal', 'Whispered conversations behind closed doors', 'Plotting against someone in power', 'Scheming together while hiding true intentions']","['situation', 'situation', 'situation', 'situation', 'situation']","[0.0, 0.0, 1.0, 0.0]"
contempt,"['Feeling of utter disrespect toward someone', 'Believing another person is beneath you', 'Sneering or looking down your nose', 'Stronger than mere dislike or disapproval', 'Can result in legal punishment if directed at a court']","['introspective', 'introspective', 'entity', 'introspective', 'introspective']","[0.0, 0.2, 0.0, 0.8]"
courage,"['Facing danger despite feeling fear', 'Acting when others would flee', 'Bravery in difficult situations', 'Inner strength of character', 'Required of soldiers and firefighters']","['situation', 'situation', 'taxonomic', 'entity', 'situation']","[0.2, 0.2, 0.6, 0.0]"
courageous,"['Facing danger despite feeling fear', 'Standing up for what is right', 'Brave actions in difficult situations', 'Willingness to take risks', 'Opposite of cowardly']","['situation', 'situation', 'situation', 'entity', 'introspective']","[0.0, 0.2, 0.6, 0.2]"
cowardice,"['Lack of bravery when facing danger', 'Running away from confrontation', 'Moral weakness under pressure', 'Opposite of courage', 'Feeling of shameful retreat']","['introspective', 'situation', 'entity', 'introspective', 'introspective']","[0.0, 0.2, 0.2, 0.6]"
crabby,"['Irritable mood', 'Easily annoyed by small things', 'Grumpy old person stereotype', 'Short-tempered responses', 'Complaining frequently']","['entity', 'entity', 'introspective', 'entity', 'entity']","[0.0, 0.8, 0.0, 0.2]"
crisis,"['Urgent situation demanding immediate action', 'Turning point where things could worsen or improve', 'Emergency threatening stability', 'Feels overwhelming and stressful', 'Requires decisive response to prevent disaster']","['entity', 'entity', 'taxonomic', 'introspective', 'introspective']","[0.2, 0.4, 0.0, 0.4]"
criticize,"[""Express disapproval of someone's actions or work"", 'Point out faults and flaws', 'Negative evaluation spoken or written', 'Often feels harsh to the receiver', 'Judging something as inadequate or wrong']","['situation', 'situation', 'introspective', 'introspective', 'introspective']","[0.0, 0.0, 0.4, 0.6]"
cruel,"['Deliberately causing pain or suffering', 'Heartless behavior toward others', 'Without mercy or compassion', 'Describes a bully or tyrant', ""Enjoyment from others' distress""]","['situation', 'entity', 'introspective', 'situation', 'introspective']","[0.0, 0.2, 0.4, 0.4]"
curiosity,"['Desire to learn or know something', 'Drives asking questions', 'Children experience this strongly', 'Motivated exploration and investigation', 'Feeling when encountering something unknown']","['entity', 'entity', 'situation', 'entity', 'introspective']","[0.0, 0.6, 0.2, 0.2]"
dedication,"['Unwavering commitment to a goal or cause', 'Requires persistent effort over long periods', 'Prioritizing something above comfort or leisure', 'Often admired as a virtue in athletes and scholars', 'Refusing to quit despite obstacles and setbacks']","['entity', 'introspective', 'situation', 'introspective', 'situation']","[0.0, 0.2, 0.4, 0.4]"
degeneration,"['Gradual decline from a previous healthy or normal state', 'Deterioration of cells, tissues, or organs over time', 'Loss of function or structure', 'Often associated with aging or disease progression', 'Worsening condition that moves from higher quality to lower quality']","['entity', 'entity', 'entity', 'entity', 'entity']","[0.0, 1.0, 0.0, 0.0]"
delighted,"['Feeling of great pleasure or joy', 'Beaming smile on your face', 'When you receive wonderful unexpected news', 'Stronger than simply happy or pleased', 'Eyes light up with excitement and warmth']","['introspective', 'entity', 'situation', 'introspective', 'entity']","[0.0, 0.4, 0.2, 0.4]"
deplorable,"['Describes a condition or behavior deserving strong condemnation', 'Shockingly bad or unacceptable', 'Often used about living conditions, actions, or moral failings', 'Evokes disgust and disapproval from observers', 'Worthy of grief or pity in its original sense']","['taxonomic', 'taxonomic', 'situation', 'introspective', 'introspective']","[0.4, 0.0, 0.2, 0.4]"
depravity,"['Moral corruption taken to an extreme degree', 'Wickedness beyond ordinary wrongdoing', 'Associated with sin and vice', 'Describes a deep absence of ethical standards', 'Often used in religious contexts regarding fallen human nature']","['entity', 'entity', 'entity', 'entity', 'situation']","[0.0, 0.8, 0.2, 0.0]"
depressed,"['Persistent sadness lasting weeks or longer', 'Low energy and motivation', 'Feeling worthless or empty inside', 'Mental health condition requiring treatment', 'Withdrawn from activities once enjoyed']","['introspective', 'entity', 'introspective', 'taxonomic', 'situation']","[0.2, 0.2, 0.2, 0.4]"
derogatory,"['Disrespectful language or remarks', 'Intended to belittle or demean someone', 'Insults directed at a person or group', 'Expresses contempt or low opinion', 'Disparaging comments that damage reputation']","['taxonomic', 'situation', 'taxonomic', 'situation', 'situation']","[0.4, 0.0, 0.6, 0.0]"
despairing,"['Feeling completely without hope', 'Anguished emotional state', 'Believing nothing will improve', 'Often accompanied by tears or grief', 'Giving up on any positive outcome']","['introspective', 'introspective', 'introspective', 'entity', 'situation']","[0.0, 0.2, 0.2, 0.6]"
desperate,"['Feeling of having no other options left', 'Willing to try anything regardless of risk', 'Intense urgency and anxiety', 'Someone clinging to a cliff edge', 'Last resort actions born from extreme need']","['introspective', 'situation', 'introspective', 'introspective', 'situation']","[0.0, 0.0, 0.4, 0.6]"
despondent,"['Feeling deeply discouraged and without hope', 'Heavy sadness after repeated setbacks', 'Loss of confidence that things will improve', 'Downcast eyes and withdrawn behavior', 'Spiritless and emotionally drained']","['introspective', 'introspective', 'introspective', 'entity', 'introspective']","[0.0, 0.2, 0.0, 0.8]"
detest,"['Strong feeling of dislike toward something or someone', 'Visceral emotional reaction of repulsion', 'Felt when encountering something morally offensive', 'Stronger than simply disliking', 'Involves wanting to avoid the object of this feeling entirely']","['introspective', 'introspective', 'introspective', 'introspective', 'introspective']","[0.0, 0.0, 0.0, 1.0]"
devotion,"['Deep commitment to a person, cause, or belief', 'Unwavering loyalty over a long period of time', 'Often felt in religion, love, or duty', 'Putting someone or something above yourself', 'Expressed through prayer, sacrifice, or constant attention']","['entity', 'entity', 'situation', 'situation', 'situation']","[0.0, 0.4, 0.6, 0.0]"
dignity,"['Self-respect', 'Worthy of honor', 'Composure under pressure', 'Inherent human value', 'Carrying oneself with grace']","['taxonomic', 'entity', 'entity', 'entity', 'entity']","[0.2, 0.8, 0.0, 0.0]"
disadvantage,"['Unfavorable condition or circumstance', 'Puts you behind others in competition', 'Obstacle to success', 'Weakness relative to opponents', 'Starting from a worse position']","['taxonomic', 'situation', 'situation', 'taxonomic', 'situation']","[0.4, 0.0, 0.6, 0.0]"
disappointed,"['Feeling when expectations are unmet', 'Letdown after hoping for something better', 'Sadness mixed with frustration', ""Parent's expression when child misbehaves"", 'Sinking feeling in your chest']","['introspective', 'introspective', 'introspective', 'entity', 'introspective']","[0.0, 0.2, 0.0, 0.8]"
disapproval,"[""Negative judgment toward someone's actions or choices"", 'Frowning or shaking head side to side', ""A parent's stern look when a child misbehaves"", 'Feeling that something is wrong or unacceptable', 'Expressed through criticism, rejection, or cold silence']","['introspective', 'entity', 'situation', 'introspective', 'situation']","[0.0, 0.2, 0.4, 0.4]"
disastrous,"['Causing widespread destruction or ruin', 'Terrible outcome far beyond merely bad', 'Describes catastrophic events like floods or failed plans', 'Irreversible damage and devastating consequences', 'Complete failure with no salvageable result']","['entity', 'introspective', 'situation', 'entity', 'entity']","[0.0, 0.6, 0.2, 0.2]"
disgruntled,"['Unhappy due to unfair treatment', 'Muttering complaints under breath', 'Workplace dissatisfaction', 'Annoyed and resentful', 'Former employee filing grievance']","['introspective', 'entity', 'situation', 'taxonomic', 'situation']","[0.2, 0.2, 0.4, 0.2]"
disgusted,"['Strong negative reaction to something offensive or repulsive', 'Facial expression includes wrinkled nose and curled upper lip', 'Feeling in stomach, almost nauseous', 'Triggered by something morally wrong or physically foul', 'Makes you want to turn away or withdraw']","['introspective', 'entity', 'entity', 'situation', 'situation']","[0.0, 0.4, 0.4, 0.2]"
dislike,"['Negative feeling toward something', 'Milder than hatred', 'Wanting to avoid or reject', 'Unfavorable opinion or attitude', 'Opposite of enjoy']","['introspective', 'introspective', 'introspective', 'introspective', 'introspective']","[0.0, 0.0, 0.0, 1.0]"
disloyalty,"['Betrayal of trust or allegiance', 'Breaking a promise or commitment to someone', 'Unfaithfulness toward a person, group, or cause', 'Often feels like a stab in the back', 'Opposite of devotion and faithfulness']","['entity', 'entity', 'entity', 'introspective', 'introspective']","[0.0, 0.6, 0.0, 0.4]"
disobey,"['Refuse to follow rules or commands', 'Defiance toward authority', ""Child ignoring parent's instructions"", 'Deliberate noncompliance', 'Breaking established expectations willfully']","['situation', 'situation', 'taxonomic', 'situation', 'situation']","[0.2, 0.0, 0.8, 0.0]"
disposable,"['Designed to be thrown away after use', 'Single-use items like plates, cups, or razors', 'Convenient but wasteful', 'Made from cheap materials like plastic or paper', 'Opposite of reusable or permanent']","['situation', 'taxonomic', 'introspective', 'entity', 'introspective']","[0.2, 0.2, 0.2, 0.4]"
dodgy,"['Untrustworthy', 'Suspicious-looking', 'Risky or unreliable', 'British slang', 'Describes a shady deal or person']","['taxonomic', 'entity', 'entity', 'situation', 'situation']","[0.2, 0.4, 0.4, 0.0]"
dreaded,"['Feared intensely beforehand', 'Feeling of anxious anticipation', 'Something you desperately want to avoid', 'Often describes upcoming events or encounters', 'Fills you with deep unease when thinking about it']","['introspective', 'introspective', 'introspective', 'situation', 'introspective']","[0.0, 0.0, 0.2, 0.8]"
dull,"['Not sharp', 'Boring, lacking excitement', 'Muted colors, not bright', ""A knife that won't cut well"", 'Mind feels slow and unengaged', nan, nan]","['entity', 'taxonomic', 'taxonomic', 'entity', 'entity', 'entity', 'introspective']","[0.2857142857142857, 0.5714285714285714, 0.0, 0.14285714285714285]"
ecstasy,"['Overwhelming joy beyond ordinary happiness', 'Feeling of being transported outside yourself', 'Rapturous emotional peak', 'Often associated with spiritual or romantic experiences', 'Intense pleasure that temporarily consumes all awareness']","['introspective', 'introspective', 'introspective', 'entity', 'introspective']","[0.0, 0.2, 0.0, 0.8]"
educate,"['Teach knowledge or skills to someone', 'Happens in schools and classrooms', 'Involves books, lessons, and practice', 'Transforms ignorance into understanding', 'Prepares young people for adult life']","['situation', 'situation', 'situation', 'situation', 'situation']","[0.0, 0.0, 1.0, 0.0]"
education,"['Learning in schools and universities', 'Teachers and students in classrooms', 'Gaining knowledge and skills over years', 'Degrees and diplomas earned upon completion', 'Foundation for career and intellectual development']","['situation', 'situation', 'situation', 'situation', 'situation']","[0.0, 0.0, 1.0, 0.0]"
elated,"['Feeling of extreme happiness', 'Jumping up and down', 'After receiving wonderful news', 'Heart feels like it could burst', 'Walking on air sensation']","['introspective', 'entity', 'situation', 'entity', 'introspective']","[0.0, 0.4, 0.2, 0.4]"
embarrassed,"['Face turning red', 'Wanting to hide or disappear', 'After doing something awkward publicly', 'Self-conscious and uncomfortable', 'Cringing at unwanted attention']","['entity', 'introspective', 'situation', 'introspective', 'situation']","[0.0, 0.2, 0.4, 0.4]"
enchantment,"['Magical spell cast upon someone', 'Feeling of absolute delight and wonder', 'Captivating, as if under a supernatural influence', 'Fairy tales and fantasy stories', 'Irresistible fascination that holds your attention completely']","['situation', 'introspective', 'entity', 'situation', 'entity']","[0.0, 0.4, 0.4, 0.2]"
enjoyable,"['Pleasant experience that brings satisfaction', 'Makes time feel like it passes quickly', 'Activity you would choose to repeat', 'Produces smiling and positive feelings', 'Describes hobbies, outings, or entertainment']","['introspective', 'introspective', 'introspective', 'introspective', 'situation']","[0.0, 0.0, 0.2, 0.8]"
enthusiastic,"['Eager and highly energized', 'Eyes wide, leaning forward', 'Passionate about something', 'Showing strong positive excitement', 'Animated voice and gestures']","['entity', 'entity', 'entity', 'situation', 'entity']","[0.0, 0.8, 0.2, 0.0]"
envious,"['Wanting what someone else has', 'Green-eyed feeling', ""Bitter resentment toward others' fortune"", 'Covetous longing when comparing yourself', 'One of the seven deadly sins']","['introspective', 'taxonomic', 'introspective', 'introspective', 'taxonomic']","[0.4, 0.0, 0.0, 0.6]"
equality,"['Same rights for all people', 'Fairness under the law', 'No discrimination or hierarchy', 'Civil rights movements demand this', 'Balanced scales symbolize it']","['entity', 'entity', 'introspective', 'situation', 'situation']","[0.0, 0.4, 0.4, 0.2]"
equate,"['Make two things considered the same', 'Mathematics placing equal sign between expressions', 'Treating different concepts as equivalent', 'Drawing a comparison that suggests identical value', 'Linking or associating ideas as though interchangeable']","['situation', 'situation', 'situation', 'situation', 'situation']","[0.0, 0.0, 1.0, 0.0]"
essential,"['Absolutely necessary', 'Cannot be removed without failure', 'Fundamental to functioning', 'Core requirement', 'Without it, things fall apart']","['entity', 'entity', 'entity', 'entity', 'entity']","[0.0, 1.0, 0.0, 0.0]"
eternity,"['Infinite duration without end', 'Forever, beyond all time', 'Religious concept of afterlife existence', 'No beginning and no conclusion', 'Timelessness experienced beyond death', nan]","['entity', 'taxonomic', 'entity', 'entity', 'entity', 'entity']","[0.16666666666666666, 0.8333333333333334, 0.0, 0.0]"
euphoria,"['Intense feeling of happiness', 'Overwhelming joy beyond normal contentment', 'Often temporary and fleeting', 'Can follow achievement or substance use', 'Elated sensation like walking on air']","['entity', 'entity', 'entity', 'situation', 'introspective']","[0.0, 0.6, 0.2, 0.2]"
evil,"['Morally wicked', 'Opposite of good', 'Villains embody this', 'Deliberately harmful', 'Associated with darkness and malice']","['entity', 'introspective', 'situation', 'entity', 'entity']","[0.0, 0.6, 0.2, 0.2]"
exceptional,"['Standing out far above the norm', 'Rare and unusual quality', 'Describes extraordinary talent or ability', 'Beyond what is typical or average', 'Worthy of special recognition or praise']","['entity', 'entity', 'entity', 'entity', 'introspective']","[0.0, 0.8, 0.0, 0.2]"
excitement,"['Heightened emotional state', 'Heart beats faster', 'Anticipation before something thrilling', 'Energized and restless feeling', 'Difficult to sit still']","['taxonomic', 'entity', 'introspective', 'introspective', 'entity']","[0.2, 0.4, 0.0, 0.4]"
exhilarating,"['Thrilling experience that makes your heart race', 'Feeling of intense excitement and energy', 'Often felt during roller coasters or skydiving', 'Leaves you breathless and alive', 'Describes something that produces a rush of joy and adrenaline']","['introspective', 'introspective', 'situation', 'introspective', 'situation']","[0.0, 0.0, 0.4, 0.6]"
faithful,"['Loyal', 'Devoted to a partner without straying', 'Trustworthy and reliable over time', 'Keeping promises and commitments', 'Steadfast in belief or allegiance']","['taxonomic', 'situation', 'entity', 'situation', 'taxonomic']","[0.4, 0.2, 0.4, 0.0]"
false,"['Opposite of true', 'Incorrect or wrong information', 'Not genuine or authentic', 'Deceptive or misleading', 'Binary logic value representing negation']","['introspective', 'entity', 'entity', 'entity', 'taxonomic']","[0.2, 0.6, 0.0, 0.2]"
fearful,"['Feeling dread about something threatening', 'Wide eyes and trembling body', 'Wanting to flee or hide', 'Experienced before danger or uncertainty', 'Anxious and apprehensive emotion']","['introspective', 'entity', 'situation', 'situation', 'taxonomic']","[0.2, 0.2, 0.4, 0.2]"
fond,"['Feeling of warm affection toward someone or something', 'Gentle attachment, not intense passion', 'Often paired with ""of"" to express liking', 'Describes cherished memories looked back on warmly', 'Soft emotional tenderness, like a parent watching their child']","['introspective', 'introspective', 'situation', 'situation', 'introspective']","[0.0, 0.0, 0.4, 0.6]"
forgiveness,"['Letting go of anger toward someone who wronged you', 'Requires compassion and emotional strength', 'Often sought through apology', 'Releases resentment and bitterness', 'Restores damaged relationships']","['situation', 'introspective', 'situation', 'situation', 'situation']","[0.0, 0.0, 0.8, 0.2]"
forlorn,"['Abandoned and alone', 'Deeply sad with no hope of improvement', 'A neglected empty house on a hill', 'Pitifully lonely appearance', 'Wretched and beyond comfort']","['taxonomic', 'taxonomic', 'taxonomic', 'entity', 'taxonomic']","[0.8, 0.2, 0.0, 0.0]"
frightened,"['Feeling of immediate danger or threat', 'Wide eyes and racing heartbeat', 'Wanting to run away or hide', 'Sudden involuntary reaction to something alarming', 'A child alone in a dark room']","['introspective', 'entity', 'situation', 'situation', 'situation']","[0.0, 0.2, 0.6, 0.2]"
frustrated,"['Feeling blocked from reaching a goal', 'Clenching fists or gritting teeth', 'Repeated failed attempts at something', 'Wanting to give up in anger', 'Stuck despite continued effort']","['introspective', 'entity', 'situation', 'introspective', 'entity']","[0.0, 0.4, 0.2, 0.4]"
fulfill,"['Complete a promise or obligation', 'Satisfy requirements or conditions', 'Carry out a duty to its end', 'Achieve what was expected', 'Process and deliver an order']","['situation', 'situation', 'situation', 'situation', 'situation']","[0.0, 0.0, 1.0, 0.0]"
furious,"['Extremely intense anger', 'Red-faced and clenching fists', 'Shouting or yelling', 'Beyond simply annoyed or upset', 'Trembling with rage']","['taxonomic', 'entity', 'situation', 'introspective', 'entity']","[0.2, 0.4, 0.2, 0.2]"
glad,"['Feeling of happiness', 'Pleased about something specific', 'Lighter than overjoyed', 'Often said when greeting good news', 'Warm sensation in chest']","['introspective', 'introspective', 'introspective', 'situation', 'entity']","[0.0, 0.2, 0.2, 0.6]"
glee,"['Intense happiness', 'Exuberant delight', 'Often expressed with clapping or jumping', 'Childlike excitement', 'Felt when receiving wonderful unexpected news']","['introspective', 'introspective', 'entity', 'introspective', 'situation']","[0.0, 0.2, 0.2, 0.6]"
