word,properties,codes,frequencies
anxious,"['Feeling of worry about uncertain outcomes', 'Racing heartbeat and sweaty palms', 'Before an important exam or interview', 'Restless and unable to relax', 'Knot in your stomach']","['introspective', 'entity', 'situation', 'entity', 'entity']","[0.0, 0.6, 0.2, 0.2]"
appeal,"['Requesting a higher authority to reverse a decision', 'Courts and legal proceedings', 'Attractive quality that draws people in', 'Asking earnestly for help or support', 'Filed after losing a case at trial']","['situation', 'situation', 'entity', 'situation', 'situation']","[0.0, 0.2, 0.8, 0.0]"
appreciation,"['Recognizing the value or worth of something', 'Feeling grateful toward someone', 'Expressed through thank-you notes or praise', 'Deepened understanding of art or music', 'Increase in monetary value over time']","['introspective', 'introspective', 'situation', 'introspective', 'entity']","[0.0, 0.2, 0.2, 0.6]"
apprehensive,"[""Feeling uneasy about something that hasn't happened yet"", 'Knot in your stomach before a big test', 'Worried anticipation of a negative outcome', 'Mild dread rather than full panic', 'Cautious and on edge about what comes next']","['introspective', 'introspective', 'introspective', 'introspective', 'introspective']","[0.0, 0.0, 0.0, 1.0]"
ashamed,"['Feeling after doing something wrong', 'Want to hide from others', 'Face turns red', 'Eyes look downward', 'Guilt about your actions or character']","['introspective', 'introspective', 'entity', 'entity', 'introspective']","[0.0, 0.4, 0.0, 0.6]"
assassinate,"['Kill a prominent political leader or public figure', 'Premeditated and deliberate targeting', 'Often motivated by ideology or political reasons', 'Carried out by a hired or devoted individual', 'Historically involves gunshot or close-range attack']","['situation', 'situation', 'situation', 'situation', 'situation']","[0.0, 0.0, 1.0, 0.0]"
astonished,"['Jaw drops open', 'Eyes widen suddenly', 'Completely unexpected event', 'Speechless reaction', 'Overwhelmed by disbelief']","['entity', 'entity', 'situation', 'entity', 'introspective']","[0.0, 0.6, 0.2, 0.2]"
atrocity,"['Extremely cruel act', 'War crimes', 'Morally horrifying', 'Mass suffering inflicted deliberately', 'Shocks the conscience of humanity']","['taxonomic', 'taxonomic', 'introspective', 'entity', 'introspective']","[0.4, 0.2, 0.0, 0.4]"
avenge,"['Retaliate for a wrongdoing done to someone else', 'Seek justice through punishment', 'Driven by loyalty or honor', 'Respond to a harm suffered by a loved one', 'Settle a score on behalf of another']","['situation', 'situation', 'entity', 'situation', 'situation']","[0.0, 0.2, 0.8, 0.0]"
aversion,"['Strong dislike toward something', 'Feeling of wanting to avoid or turn away', 'Instinctive repulsion or resistance', 'Emotional reaction, not physical', 'Opposite of attraction or desire']","['introspective', 'introspective', 'introspective', 'introspective', 'introspective']","[0.0, 0.0, 0.0, 1.0]"
blessing,"['Spoken by a religious figure or authority', 'Bestowed upon someone for protection or favor', 'Often involves laying hands on the head', 'Given before meals as a prayer of gratitude', 'Something considered fortunate or welcome in life']","['situation', 'situation', 'situation', 'situation', 'introspective']","[0.0, 0.0, 0.8, 0.2]"
bliss,"['Extreme happiness', 'Perfect contentment', 'Heavenly feeling', 'Often described during weddings or spiritual experiences', 'State of complete inner peace']","['taxonomic', 'taxonomic', 'entity', 'situation', 'taxonomic']","[0.6, 0.2, 0.2, 0.0]"
brave,"['Facing danger without fear', 'Courageous action despite risk', 'Firefighter running into burning building', 'Standing up against a bully', 'Opposite of cowardly']","['entity', 'entity', 'taxonomic', 'taxonomic', 'introspective']","[0.4, 0.4, 0.0, 0.2]"
calamity,"['Devastating event causing widespread suffering', 'Unexpected and sudden occurrence', 'Large-scale destruction or loss', 'Natural or human-caused catastrophe', 'Leaves communities in ruin and grief']","['entity', 'entity', 'entity', 'taxonomic', 'entity']","[0.2, 0.8, 0.0, 0.0]"
callous,"[""Unfeeling toward others' suffering"", 'Emotionally hardened over time', 'Shows no sympathy or compassion', 'Cold and indifferent attitude', 'Like thickened skin on the heart']","['entity', 'entity', 'entity', 'entity', 'introspective']","[0.0, 0.8, 0.0, 0.2]"
carelessness,"['Lack of attention to detail', 'Making avoidable mistakes', 'Not thinking before acting', 'Leaving things messy or unfinished', 'Opposite of being cautious and thorough']","['entity', 'entity', 'situation', 'entity', 'introspective']","[0.0, 0.6, 0.2, 0.2]"
charitable,"['Generous giving to those in need', 'Donating money or time voluntarily', 'Nonprofit organizations and foundations', 'Kind and forgiving in judging others', 'Tax-deductible contributions']","['situation', 'situation', 'situation', 'entity', 'introspective']","[0.0, 0.2, 0.6, 0.2]"
cheerful,"['Happy disposition', 'Smiling frequently', 'Bright and upbeat demeanor', 'Opposite of gloomy', 'Warm, positive attitude that lifts others']","['entity', 'entity', 'entity', 'introspective', 'situation']","[0.0, 0.6, 0.2, 0.2]"
childlike,"['Innocent', 'Wide-eyed wonder', 'Simple trust', 'Playful curiosity', 'Naive but endearing quality in an adult']","['entity', 'entity', 'entity', 'entity', 'introspective']","[0.0, 0.8, 0.0, 0.2]"
clever,"['Quick-thinking', 'Problem-solving ability', 'Resourceful in finding solutions', 'Mentally sharp', 'Witty remarks']","['entity', 'entity', 'entity', 'entity', 'entity']","[0.0, 1.0, 0.0, 0.0]"
clueless,"['Lacking understanding of a situation', 'Unaware of what is obvious to others', 'Confused and uninformed', 'Often used to describe someone naive', 'Having no idea what is going on']","['entity', 'entity', 'entity', 'situation', 'entity']","[0.0, 0.8, 0.2, 0.0]"
cocky,"['Overly confident in oneself', 'Swagger in how they walk and talk', 'Annoying to others around them', 'Attitude before a humbling defeat', 'Puffed-up chest, chin held high']","['entity', 'entity', 'introspective', 'situation', 'entity']","[0.0, 0.6, 0.2, 0.2]"
coerce,"['Force someone against their will', 'Using threats or intimidation', 'Pressure to comply', 'Removes free choice', 'Bullying into obedience']","['situation', 'situation', 'situation', 'situation', 'situation']","[0.0, 0.0, 1.0, 0.0]"
commitment,"['A pledge or promise to follow through', 'Dedication over a long period of time', 'Obligation you choose to uphold', 'Marriage is a common example', 'Requires loyalty and perseverance']","['taxonomic', 'entity', 'taxonomic', 'taxonomic', 'introspective']","[0.6, 0.2, 0.0, 0.2]"
compassionate,"[""Feeling deep concern for others' suffering"", 'Motivated to help or comfort someone in pain', 'Warm-hearted and gentle toward those struggling', 'Often shown through caring actions and listening', 'Describes a person with strong empathy and kindness']","['introspective', 'entity', 'entity', 'situation', 'entity']","[0.0, 0.6, 0.2, 0.2]"
completion,"['Finishing a task or process entirely', 'Nothing remaining to be done', 'Reaching the very end', 'All parts fulfilled', 'Opposite of leaving something halfway']","['situation', 'entity', 'situation', 'entity', 'introspective']","[0.0, 0.4, 0.4, 0.2]"
conceit,"['Excessive pride in oneself', 'Inflated self-importance', 'Believing you are better than others', 'Arrogant attitude', 'Vanity about appearance or abilities']","['entity', 'entity', 'entity', 'entity', 'entity']","[0.0, 1.0, 0.0, 0.0]"
conspire,"['Secret planning between multiple people', 'Plotting harmful or illegal actions together', 'Whispered meetings behind closed doors', 'Shared hidden agenda against someone', 'Scheming in shadows with accomplices']","['situation', 'situation', 'situation', 'entity', 'situation']","[0.0, 0.2, 0.8, 0.0]"
contempt,"['Looking down on someone as worthless', 'Feeling of complete disrespect', 'Sneering facial expression', 'Believing someone is beneath you', 'Can result in legal punishment in a courtroom']","['introspective', 'introspective', 'entity', 'introspective', 'introspective']","[0.0, 0.2, 0.0, 0.8]"
courage,"['Facing danger despite feeling afraid', 'Standing up for what is right', 'Inner strength of character', 'Opposite of cowardice', 'Required in moments of great risk']","['situation', 'situation', 'entity', 'introspective', 'introspective']","[0.0, 0.2, 0.4, 0.4]"
courageous,"['Facing danger despite feeling fear', 'Standing up for what is right', 'Describes a firefighter entering a burning building', 'Inner strength and resolve', 'Opposite of cowardly']","['situation', 'situation', 'taxonomic', 'entity', 'introspective']","[0.2, 0.2, 0.4, 0.2]"
cowardice,"['Lack of bravery when facing danger', 'Running away from confrontation', 'Moral weakness in difficult situations', 'Opposite of courage', 'Shrinking back from what should be done']","['introspective', 'situation', 'entity', 'introspective', 'situation']","[0.0, 0.2, 0.4, 0.4]"
crabby,"['Irritable temperament', 'Easily annoyed by small things', 'Grumpy old person stereotype', 'Short-tempered responses', 'Complaining frequently over minor inconveniences']","['entity', 'entity', 'introspective', 'entity', 'entity']","[0.0, 0.8, 0.0, 0.2]"
crisis,"['Urgent situation requiring immediate action', 'Turning point where things could worsen or improve', 'Dangerous or unstable moment', 'Often triggers emergency response', 'Can be personal, political, or financial in scope']","['entity', 'entity', 'entity', 'situation', 'taxonomic']","[0.2, 0.6, 0.2, 0.0]"
criticize,"[""Express disapproval of someone's actions or work"", 'Point out faults and flaws', 'Often feels harsh to the receiver', 'Involves forming a negative judgment', 'Common in reviews, feedback, and parenting']","['situation', 'situation', 'introspective', 'introspective', 'situation']","[0.0, 0.0, 0.6, 0.4]"
cruel,"['Deliberately causing pain or suffering', 'Heartless behavior toward others', 'Lacking compassion or mercy', 'Describes a tyrant or bully', 'Inflicting harm without remorse']","['situation', 'situation', 'entity', 'situation', 'situation']","[0.0, 0.2, 0.8, 0.0]"
curiosity,"['Strong desire to know or learn something', 'Asking many questions', 'Children naturally exhibit this trait', 'Drives exploration and investigation', 'Feeling when encountering something unknown or mysterious']","['introspective', 'situation', 'situation', 'situation', 'introspective']","[0.0, 0.0, 0.6, 0.4]"
dedication,"['Unwavering commitment to a goal or cause', 'Requires persistent effort over long periods', 'Prioritizing something above comfort or leisure', 'Often admired as a virtue in athletes and scholars', 'Staying focused despite obstacles and setbacks']","['entity', 'introspective', 'situation', 'introspective', 'situation']","[0.0, 0.2, 0.4, 0.4]"
degeneration,"['Gradual decline from a previous better state', 'Deterioration of cells, tissues, or organs over time', 'Loss of function or structure', 'Associated with aging or disease processes', 'Irreversible worsening or breakdown']","['entity', 'entity', 'entity', 'situation', 'entity']","[0.0, 0.8, 0.2, 0.0]"
delighted,"['Feeling of great pleasure or joy', 'Beaming smile on your face', 'Upon receiving wonderful unexpected news', 'Stronger than simply happy or pleased', 'Eyes lighting up with warmth and excitement']","['introspective', 'entity', 'situation', 'introspective', 'entity']","[0.0, 0.4, 0.2, 0.4]"
deplorable,"['Describes a condition or behavior deserving strong condemnation', 'Shockingly bad or unacceptable', 'Used to express moral outrage or disgust', 'Often describes living conditions, actions, or attitudes', 'Evokes pity mixed with disapproval']","['entity', 'entity', 'situation', 'situation', 'introspective']","[0.0, 0.4, 0.4, 0.2]"
depravity,"['Moral corruption taken to an extreme degree', 'Wickedness beyond ordinary wrongdoing', 'Complete absence of ethical restraint', 'Associated with the darkest human behaviors', 'A state of being utterly debased in character']","['entity', 'entity', 'entity', 'entity', 'entity']","[0.0, 1.0, 0.0, 0.0]"
depressed,"['Persistent sadness lasting weeks or longer', 'Low energy and motivation', 'Feeling worthless or empty inside', 'Withdrawal from activities once enjoyed', 'Clinical mental health condition requiring treatment']","['entity', 'entity', 'entity', 'situation', 'taxonomic']","[0.2, 0.6, 0.2, 0.0]"
derogatory,"['Insulting or disrespectful language directed at someone', 'Expresses contempt or low opinion of a person or group', 'Often involves slurs, put-downs, or belittling remarks', 'Makes the target feel diminished or degraded', 'Critical in a deliberately hurtful rather than constructive way']","['situation', 'situation', 'taxonomic', 'introspective', 'situation']","[0.2, 0.0, 0.6, 0.2]"
despairing,"['Feeling completely without hope', 'Deep emotional anguish about the future', 'Believing nothing can improve your situation', 'Often accompanied by tears or agonized expressions', 'Beyond mere sadness into total loss of expectation']","['introspective', 'introspective', 'introspective', 'entity', 'introspective']","[0.0, 0.2, 0.0, 0.8]"
desperate,"['Feeling of having no other options left', 'Willing to try anything regardless of risk', 'Intense urgency and panic', 'Cornered animal energy', 'Last resort mindset before giving up completely']","['introspective', 'introspective', 'introspective', 'introspective', 'introspective']","[0.0, 0.0, 0.0, 1.0]"
despondent,"['Feeling deeply discouraged and without hope', 'Heavy-hearted after repeated setbacks or loss', 'Withdrawn and unable to see any positive outcome', 'Slumped posture with downcast eyes', 'More intense than simply feeling sad or disappointed']","['introspective', 'introspective', 'introspective', 'entity', 'introspective']","[0.0, 0.2, 0.0, 0.8]"
detest,"['Intense dislike toward something or someone', 'Stronger than mere annoyance or displeasure', 'Felt deep in your gut as revulsion', 'Often directed at behaviors or things you find morally wrong', 'You actively want to avoid what triggers this feeling']","['introspective', 'introspective', 'introspective', 'situation', 'situation']","[0.0, 0.0, 0.4, 0.6]"
devotion,"['Deep commitment to a person, cause, or belief', 'Unwavering loyalty that persists through hardship', 'Often felt toward a romantic partner or religious figure', 'Expressed through selfless acts and sacrifices', 'Intense emotional attachment stronger than mere liking']","['entity', 'entity', 'situation', 'situation', 'entity']","[0.0, 0.6, 0.4, 0.0]"
dignity,"['Self-respect', 'Composure under pressure', 'Inherent human worth', 'Carrying oneself with grace', 'Deserving honorable treatment']","['taxonomic', 'entity', 'entity', 'situation', 'introspective']","[0.2, 0.4, 0.2, 0.2]"
disadvantage,"['Unfavorable condition or circumstance', 'Puts you behind others in competition', 'Obstacle to success', 'Weakness relative to opponents', 'Makes achieving goals harder']","['taxonomic', 'situation', 'taxonomic', 'taxonomic', 'situation']","[0.6, 0.0, 0.4, 0.0]"
disappointed,"['Expectation was not met', 'Letdown feeling', 'Sadness after hoping for something', 'Frowning expression', 'Sigh of unfulfillment']","['introspective', 'introspective', 'introspective', 'entity', 'entity']","[0.0, 0.4, 0.0, 0.6]"
disapproval,"[""Negative judgment of someone's actions or choices"", 'Frowning or shaking head side to side', 'A parent scolding a misbehaving child', 'Feeling that something is wrong or unacceptable', 'Expressed through stern looks, crossed arms, or critical words']","['introspective', 'entity', 'situation', 'introspective', 'situation']","[0.0, 0.2, 0.4, 0.4]"
disastrous,"['Causing extreme harm or ruin', 'Describes events with devastating consequences', 'Catastrophic outcome of a plan or situation', 'Beyond merely bad or unfortunate', 'Irreversible damage or total failure']","['entity', 'entity', 'entity', 'introspective', 'entity']","[0.0, 0.8, 0.0, 0.2]"
disgruntled,"['Unhappy due to unfair treatment', 'Workplace complaint attitude', 'Muttering dissatisfaction under breath', 'Feeling resentful and irritable', 'Former employee seeking grievance']","['introspective', 'situation', 'situation', 'introspective', 'situation']","[0.0, 0.0, 0.6, 0.4]"
disgusted,"['Strong negative reaction to something offensive or repulsive', 'Facial expression includes wrinkled nose and curled upper lip', 'Feeling in stomach, like nausea or wanting to turn away', 'Triggered by something morally wrong or physically revolting', 'Deeper and more intense than mere annoyance or dislike']","['introspective', 'entity', 'introspective', 'situation', 'introspective']","[0.0, 0.2, 0.2, 0.6]"
dislike,"['Negative feeling toward something', 'Milder than hatred', 'Aversion or distaste', 'Wanting to avoid something', 'Opposite of enjoying']","['introspective', 'introspective', 'taxonomic', 'entity', 'introspective']","[0.2, 0.2, 0.0, 0.6]"
disloyalty,"['Betrayal of trust in a relationship', 'Breaking a promise of faithfulness', 'Siding with an enemy or rival', 'Opposite of allegiance', 'Unfaithful behavior toward a person or group']","['situation', 'situation', 'situation', 'introspective', 'situation']","[0.0, 0.0, 0.8, 0.2]"
disobey,"['Refuse to follow rules or commands', 'Rebellious action against authority', ""Child ignoring parent's instructions"", 'Deliberate noncompliance', 'Breaking established expectations willfully']","['situation', 'situation', 'situation', 'taxonomic', 'situation']","[0.2, 0.0, 0.8, 0.0]"
displeased,"[""Feeling of dissatisfaction with someone's actions"", 'Furrowed brow and frowning expression', 'Mild anger, less intense than furious', ""A parent's reaction to a child misbehaving"", 'Crossed arms and stern look of disapproval']","['introspective', 'entity', 'taxonomic', 'situation', 'entity']","[0.2, 0.4, 0.2, 0.2]"
disposable,"['Designed for single use', 'Thrown away after using', 'Cheap to produce', 'Plastic cups and razors', 'Not meant to be kept long-term']","['situation', 'situation', 'entity', 'taxonomic', 'introspective']","[0.2, 0.2, 0.4, 0.2]"
dodgy,"['Untrustworthy', 'Suspicious-seeming person or situation', 'Risky or unreliable', 'British slang', 'Something that might be a scam']","['taxonomic', 'taxonomic', 'taxonomic', 'situation', 'entity']","[0.6, 0.2, 0.2, 0.0]"
dreaded,"['Feared intensely beforehand', 'Something anticipated with great anxiety', 'Fills you with dread when approaching', 'An upcoming event you desperately want to avoid', 'Causes a heavy sinking feeling in your stomach']","['introspective', 'introspective', 'introspective', 'introspective', 'introspective']","[0.0, 0.0, 0.0, 1.0]"
dull,"['Not sharp', 'Boring, lacking excitement', 'Muted colors, not bright', ""A blade that won't cut well"", 'Unstimulating, makes you sleepy', nan, nan, nan]","['entity', 'introspective', 'introspective', 'entity', 'entity', 'situation', 'introspective', 'introspective']","[0.0, 0.375, 0.125, 0.5]"
ecstasy,"['Overwhelming joy beyond normal happiness', 'Feeling of being transported outside yourself', 'Intense rapture during spiritual or romantic experiences', 'Heart racing, breathless, trembling sensation', 'Brief peak emotional state that feels transcendent']","['introspective', 'introspective', 'introspective', 'entity', 'introspective']","[0.0, 0.2, 0.0, 0.8]"
educate,"['Teach knowledge or skills to someone', 'Happens in schools and classrooms', 'Involves learning facts, reasoning, and understanding', 'Done by teachers, professors, and parents', ""Develops a person's mind over time""]","['situation', 'situation', 'entity', 'situation', 'situation']","[0.0, 0.2, 0.8, 0.0]"
education,"['Learning in schools and universities', 'Involves teachers and students', 'Gaining knowledge and skills over years', 'Includes reading, writing, and examinations', 'Results in degrees or diplomas']","['situation', 'situation', 'situation', 'situation', 'situation']","[0.0, 0.0, 1.0, 0.0]"
elated,"['Extremely happy feeling', 'Jumping up and down', 'After receiving great news', 'Walking on air', 'Beaming smile with wide eyes']","['introspective', 'entity', 'situation', 'introspective', 'entity']","[0.0, 0.4, 0.2, 0.4]"
embarrassed,"['Face turning red', 'Wanting to hide or disappear', 'After a social mistake', 'Self-conscious feeling', 'Others witnessed something awkward you did']","['entity', 'introspective', 'situation', 'introspective', 'situation']","[0.0, 0.2, 0.4, 0.4]"
enchantment,"['Magical spell cast upon someone', 'Feeling of delightful wonder and captivation', 'Fairy tales and fantasy stories', 'Being completely spellbound or mesmerized', 'A state of irresistible charm or allure']","['situation', 'introspective', 'situation', 'taxonomic', 'taxonomic']","[0.4, 0.0, 0.4, 0.2]"
enjoyable,"['Pleasurable experience', 'Makes you smile', 'You want it to continue', 'Describes activities like hobbies or outings', 'Opposite of tedious']","['entity', 'situation', 'introspective', 'taxonomic', 'introspective']","[0.2, 0.2, 0.2, 0.4]"
enthusiastic,"['Eager and highly energized about something', 'Eyes wide, leaning forward, animated gestures', 'Voice rises with excitement when speaking', 'Passionate commitment to an activity or idea', 'Opposite of indifferent or apathetic']","['entity', 'entity', 'entity', 'entity', 'introspective']","[0.0, 0.8, 0.0, 0.2]"
envious,"['Wanting what someone else has', 'Green-eyed feeling', ""Bitter resentment toward another's advantage"", 'Covetous longing when comparing yourself to others', ""Triggered by a neighbor's new car or friend's promotion""]","['introspective', 'introspective', 'introspective', 'introspective', 'situation']","[0.0, 0.0, 0.2, 0.8]"
equality,"['Same rights for all people', 'Fairness in treatment', 'Civil rights movements demand this', 'Balance between groups', 'No discrimination or hierarchy']","['entity', 'entity', 'situation', 'entity', 'introspective']","[0.0, 0.6, 0.2, 0.2]"
equate,"['Make two things equal in value or meaning', 'Draw a comparison between different concepts', 'Mathematics uses this with an equals sign', 'Treat as identical or equivalent', 'Link or correspond one thing to another']","['situation', 'situation', 'situation', 'taxonomic', 'situation']","[0.2, 0.0, 0.8, 0.0]"
essential,"['Absolutely necessary', 'Cannot be removed without failure', 'Fundamental requirement', 'Core, not optional', 'Indispensable for functioning']","['entity', 'entity', 'entity', 'entity', 'entity']","[0.0, 1.0, 0.0, 0.0]"
eternity,"['Forever', 'Without end', 'Time stretching infinitely', 'Religious concept of afterlife duration', 'Feels like waiting impossibly long']","['taxonomic', 'taxonomic', 'taxonomic', 'situation', 'introspective']","[0.6, 0.0, 0.2, 0.2]"
euphoria,"['Intense feeling of happiness', 'Overwhelming joy beyond normal contentment', 'Often temporary and peaks suddenly', 'Can follow achievement or certain substances', 'Feels like floating or being on top of the world']","['entity', 'entity', 'entity', 'situation', 'introspective']","[0.0, 0.6, 0.2, 0.2]"
evil,"['Morally wrong', 'Villains in stories', 'Opposite of good', 'Deliberate cruelty', 'Wicked intentions']","['introspective', 'situation', 'introspective', 'situation', 'entity']","[0.0, 0.2, 0.4, 0.4]"
exceptional,"['Beyond ordinary standards', 'Remarkably superior quality', 'Rare occurrence', 'Stands out from the rest', 'Describes outstanding talent or performance']","['entity', 'entity', 'entity', 'entity', 'entity']","[0.0, 1.0, 0.0, 0.0]"
excitement,"['Heightened emotional arousal', 'Heart beats faster', 'Anticipation before a thrilling event', 'Energized and buzzing feeling', 'Difficult to sit still']","['introspective', 'introspective', 'introspective', 'introspective', 'entity']","[0.0, 0.2, 0.0, 0.8]"
exhilarating,"['Thrilling experience that makes your heart race', 'Feels like a rush of energy and excitement', 'Often felt during rollercoasters or skydiving', 'Leaves you breathless and grinning', 'Intensely stimulating and uplifting sensation']","['introspective', 'introspective', 'situation', 'entity', 'introspective']","[0.0, 0.2, 0.2, 0.6]"
faithful,"['Loyal', 'Devoted to a partner without straying', 'Keeping promises and commitments', 'Trustworthy over long periods of time', 'Unwavering in allegiance or belief']","['taxonomic', 'situation', 'situation', 'entity', 'entity']","[0.2, 0.4, 0.4, 0.0]"
false,"['Opposite of true', 'Incorrect or wrong', 'Not genuine or authentic', 'Deceptive or misleading', 'Binary logic value representing negation']","['introspective', 'taxonomic', 'entity', 'entity', 'entity']","[0.2, 0.6, 0.0, 0.2]"
fearful,"['Feeling dread about something threatening', 'Wide eyes and trembling body', 'Wanting to flee or hide', 'Anxious anticipation of danger', 'Opposite of brave or courageous']","['introspective', 'entity', 'situation', 'introspective', 'introspective']","[0.0, 0.2, 0.2, 0.6]"
fond,"['Feeling of warm affection', 'Gentle attachment toward someone', 'Having a liking or preference', 'Often followed by ""of"" to express enjoyment', 'Tender but not intensely passionate']","['introspective', 'introspective', 'introspective', 'situation', 'introspective']","[0.0, 0.0, 0.2, 0.8]"
forgiveness,"['Letting go of anger toward someone who wronged you', 'Requires emotional generosity and maturity', 'Often sought through apology', 'Releases resentment and bitterness', 'Restores damaged relationships']","['situation', 'introspective', 'situation', 'situation', 'situation']","[0.0, 0.0, 0.8, 0.2]"
forlorn,"['Pitifully sad and abandoned', 'Standing alone in emptiness', 'A lost puppy in the rain', 'Without hope of comfort', 'Deeply lonely and neglected']","['entity', 'entity', 'introspective', 'entity', 'entity']","[0.0, 0.8, 0.0, 0.2]"
frightened,"['Feeling of sudden alarm when sensing danger', 'Wide eyes and racing heartbeat', 'Wanting to flee or hide', 'Trembling or freezing in place', 'Caused by something threatening or unexpected']","['introspective', 'entity', 'entity', 'entity', 'situation']","[0.0, 0.6, 0.2, 0.2]"
frustrated,"['Feeling blocked from achieving a goal', 'Clenching fists or gritting teeth', 'Repeated failed attempts at something', 'Rising inner tension and irritation', 'Wanting to give up out of exasperation']","['introspective', 'entity', 'situation', 'introspective', 'introspective']","[0.0, 0.2, 0.2, 0.6]"
fulfill,"['Complete a promise or obligation', 'Satisfy requirements or conditions', 'Carry out a duty to its end', 'Achieve what was expected', 'Process and deliver an order']","['situation', 'situation', 'situation', 'situation', 'situation']","[0.0, 0.0, 1.0, 0.0]"
furious,"['Extreme anger', 'Red-faced', 'Clenched fists', 'Yelling loudly', 'Beyond merely annoyed']","['taxonomic', 'entity', 'entity', 'situation', 'introspective']","[0.2, 0.4, 0.2, 0.2]"
glad,"['Feeling of happiness', 'Pleased about something', 'Warm emotion inside', 'Smiling expression', 'Receiving good news']","['introspective', 'introspective', 'introspective', 'entity', 'situation']","[0.0, 0.2, 0.2, 0.6]"
glee,"['Intense joyful emotion', 'Uncontainable excitement bubbling over', 'Often involves clapping or rubbing hands together', 'Felt when something delightfully unexpected happens', 'Childlike exuberant happiness']","['introspective', 'introspective', 'entity', 'situation', 'taxonomic']","[0.2, 0.2, 0.2, 0.4]"
